Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Tue Feb  6 20:43:15 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11125000000001,0.0,0.0,320.7257385253906,294.1211853027344,0.0,0,0,0,6,15.0005
Tue Feb  6 20:43:23 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.13,0.0,0.0,320.1936950683594,293.6256408691406,0.0,0,0,0,6,15.0005
Tue Feb  6 20:43:30 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11125000000001,0.0,0.0,319.7474060058594,293.1665344238281,0.0,0,0,0,6,14.999833333333333
Tue Feb  6 20:43:38 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12249999999999,0.0,0.0,319.23712158203125,292.5281677246094,0.0,0,0,0,6,14.999833333333333
Tue Feb  6 20:43:45 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,318.7776184082031,292.2341613769531,0.0,0,0,0,6,15.001333333333333
Tue Feb  6 20:43:53 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12625,0.0,0.0,318.2689208984375,292.0035705566406,0.0,0,0,0,6,15.001333333333333
Tue Feb  6 20:44:00 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,317.82427978515625,291.4061584472656,0.0,0,0,0,6,14.999833333333333
Tue Feb  6 20:44:08 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,317.3544006347656,291.1136169433594,0.0,0,0,0,6,14.999833333333333
Tue Feb  6 20:44:15 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.1075,0.0,0.0,316.8945617675781,290.5498352050781,0.0,0,0,0,6,15.050166666666668
Tue Feb  6 20:44:23 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12249999999999,0.0,0.0,316.3930969238281,290.0054016113281,0.0,0,0,0,6,15.050166666666668
Tue Feb  6 20:44:30 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12249999999999,0.0,0.0,315.93304443359375,289.8578796386719,0.0,0,0,0,6,15.012833333333333
Tue Feb  6 20:44:38 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,315.44329833984375,289.2241516113281,0.0,0,0,0,6,15.012833333333333
Tue Feb  6 20:44:45 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,315.0099792480469,288.8675842285156,0.0,0,0,0,6,15.008333333333335
Tue Feb  6 20:44:53 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,314.5347900390625,288.3520812988281,0.0,0,0,0,6,15.008333333333335
Tue Feb  6 20:45:00 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,314.0844421386719,287.8515930175781,0.0,0,0,0,6,14.987333333333332
Tue Feb  6 20:45:08 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,313.59490966796875,287.1306457519531,0.0,0,0,0,6,14.987333333333332
Tue Feb  6 20:45:15 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.13,0.0,0.0,313.1611633300781,286.6665344238281,0.0,0,0,0,6,15.033166666666666
Tue Feb  6 20:45:23 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12625,0.0,0.0,312.6955871582031,286.3014221191406,0.0,0,0,0,6,15.033166666666666
Tue Feb  6 20:45:30 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,312.2474365234375,286.3018493652344,0.0,0,0,0,6,14.978
Tue Feb  6 20:45:38 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12249999999999,0.0,0.0,311.7570495605469,285.9027404785156,0.0,0,0,0,6,14.978
Tue Feb  6 20:45:45 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12249999999999,0.0,0.0,311.3249206542969,285.2194519042969,0.0,0,0,0,6,15.009333333333336
Tue Feb  6 20:45:53 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12625,0.0,0.0,310.8536071777344,285.1476135253906,0.0,0,0,0,6,15.009333333333336
Tue Feb  6 20:46:00 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12249999999999,0.0,0.0,310.38507080078125,284.3260803222656,0.0,0,0,0,6,15.000666666666666
Tue Feb  6 20:46:08 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,309.90399169921875,284.2597961425781,0.0,0,0,0,6,15.000666666666666
Tue Feb  6 20:46:15 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,309.4818115234375,283.6119689941406,0.0,0,0,0,6,15.012
Tue Feb  6 20:46:22 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,309.0124816894531,283.3852844238281,0.0,0,0,0,6,15.012
Tue Feb  6 20:46:30 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11125000000001,0.0,0.0,308.5651550292969,282.7972717285156,0.0,0,0,0,6,15.000833333333333
Tue Feb  6 20:46:37 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,308.10882568359375,282.3957824707031,0.0,0,0,0,6,15.000833333333333
Tue Feb  6 20:46:45 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12625,0.0,0.0,307.6618957519531,282.1577453613281,0.0,0,0,0,6,15.001
Tue Feb  6 20:46:52 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,307.17108154296875,281.7201232910156,0.0,0,0,0,6,15.001
Tue Feb  6 20:46:59 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,306.74530029296875,281.3375549316406,0.0,0,0,0,6,14.998666666666667
Tue Feb  6 20:47:07 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,306.2960205078125,280.9060974121094,0.0,0,0,0,6,14.998666666666667
Tue Feb  6 20:47:14 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,305.850341796875,280.3340148925781,0.0,0,0,0,6,14.984166666666667
Tue Feb  6 20:47:22 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12625,0.0,0.0,305.4231872558594,279.9496154785156,0.0,0,0,0,6,14.984166666666667
Tue Feb  6 20:47:29 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,304.9848937988281,279.6105651855469,0.0,0,0,0,6,14.977833333333335
Tue Feb  6 20:47:37 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12249999999999,0.0,0.0,304.510498046875,279.0150451660156,0.0,0,0,0,6,14.977833333333335
Tue Feb  6 20:47:44 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12625,0.0,0.0,304.1126403808594,278.6419372558594,0.0,0,0,0,6,15.007833333333336
Tue Feb  6 20:47:52 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,303.65191650390625,278.0662536621094,0.0,0,0,0,6,15.007833333333336
Tue Feb  6 20:47:59 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11125000000001,0.0,0.0,303.2133483886719,277.8774719238281,0.0,0,0,0,6,15.006833333333333
Tue Feb  6 20:48:07 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11125000000001,0.0,0.0,302.7566833496094,277.4606018066406,0.0,0,0,0,6,15.006833333333333
Tue Feb  6 20:48:14 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.13374999999999,0.0,0.0,302.34619140625,277.1269836425781,0.0,0,0,0,6,15.003333333333332
Tue Feb  6 20:48:22 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,301.8936767578125,276.5196838378906,0.0,0,0,0,6,15.003333333333332
Tue Feb  6 20:48:29 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,301.441162109375,276.4277648925781,0.0,0,0,0,6,15.000166666666667
Tue Feb  6 20:48:37 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,301.0025634765625,275.8683166503906,0.0,0,0,0,6,15.000166666666667
Tue Feb  6 20:48:44 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12249999999999,0.0,0.0,300.59295654296875,275.4679870605469,0.0,0,0,0,6,15.000666666666666
Tue Feb  6 20:48:52 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,300.143310546875,275.0206604003906,0.0,0,0,0,6,15.000666666666666
Tue Feb  6 20:48:59 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12249999999999,0.0,0.0,299.73565673828125,274.8586730957031,0.0,0,0,0,6,14.996833333333333
Tue Feb  6 20:49:07 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.13,0.0,0.0,299.26507568359375,274.2041320800781,0.0,0,0,0,6,14.996833333333333
Tue Feb  6 20:49:14 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,298.86761474609375,274.1042785644531,0.0,0,0,0,6,14.979333333333335
Tue Feb  6 20:49:21 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12625,0.0,0.0,298.41680908203125,273.4776916503906,0.0,0,0,0,6,14.979333333333335
Tue Feb  6 20:49:29 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,298.02294921875,273.3297424316406,0.0,0,0,0,6,15.0015
Tue Feb  6 20:49:36 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,297.57366943359375,272.8267517089844,0.0,0,0,0,6,15.0015
Tue Feb  6 20:49:44 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,297.15008544921875,272.1148986816406,0.0,0,0,0,6,14.993
Tue Feb  6 20:49:51 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12249999999999,0.0,0.0,296.7172546386719,272.1003723144531,0.0,0,0,0,6,14.993
Tue Feb  6 20:49:58 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.13,0.0,0.0,296.296142578125,271.4685974121094,0.0,0,0,0,6,15.009166666666665
Tue Feb  6 20:50:06 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,295.85882568359375,270.9884338378906,0.0,0,0,0,6,15.009166666666665
Tue Feb  6 20:50:13 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.13,0.0,0.0,295.46923828125,270.5277404785156,0.0,0,0,0,6,14.985666666666667
Tue Feb  6 20:50:21 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12249999999999,0.0,0.0,295.0177001953125,270.1665954589844,0.0,0,0,0,6,14.985666666666667
Tue Feb  6 20:50:28 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,294.6125793457031,269.8912658691406,0.0,0,0,0,6,14.990333333333332
Tue Feb  6 20:50:36 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,294.17974853515625,269.5841369628906,0.0,0,0,0,6,14.990333333333332
Tue Feb  6 20:50:43 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12249999999999,0.0,0.0,293.7718200683594,269.1827697753906,0.0,0,0,0,6,15.094666666666667
Tue Feb  6 20:50:51 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,293.3230285644531,268.8022766113281,0.0,0,0,0,6,15.094666666666667
Tue Feb  6 20:50:58 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12249999999999,0.0,0.0,292.9151916503906,268.3917541503906,0.0,0,0,0,6,15.009666666666668
Tue Feb  6 20:51:06 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12625,0.0,0.0,292.4910583496094,267.9431457519531,0.0,0,0,0,6,15.009666666666668
Tue Feb  6 20:51:13 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,292.0916442871094,267.4387512207031,0.0,0,0,0,6,15.001833333333332
Tue Feb  6 20:51:21 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11125000000001,0.0,0.0,291.6685485839844,267.1976623535156,0.0,0,0,0,6,15.001833333333332
Tue Feb  6 20:51:28 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12249999999999,0.0,0.0,291.2866516113281,266.7829895019531,0.0,0,0,0,6,15.001666666666667
Tue Feb  6 20:51:36 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,290.84295654296875,266.6800842285156,0.0,0,0,0,6,15.001666666666667
Tue Feb  6 20:51:43 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12625,0.0,0.0,290.4530334472656,266.1860046386719,0.0,0,0,0,6,14.996
Tue Feb  6 20:51:51 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,290.0141296386719,265.4520568847656,0.0,0,0,0,6,14.996
Tue Feb  6 20:51:58 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,289.60699462890625,265.2190856933594,0.0,0,0,0,6,14.987833333333334
Tue Feb  6 20:52:06 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.1075,0.0,0.0,289.1836853027344,264.6755676269531,0.0,0,0,0,6,14.987833333333334
Tue Feb  6 20:52:13 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.13,0.0,0.0,288.7809143066406,264.3264465332031,0.0,0,0,0,6,14.998333333333333
Tue Feb  6 20:52:21 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12625,0.0,0.0,288.3760986328125,264.0587463378906,0.0,0,0,0,6,14.998333333333333
Tue Feb  6 20:52:28 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12625,0.0,0.0,287.9830017089844,263.3226013183594,0.0,0,0,0,6,15.004833333333332
Tue Feb  6 20:52:35 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,287.55364990234375,263.4728088378906,0.0,0,0,0,6,15.004833333333332
Tue Feb  6 20:52:43 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,287.1691589355469,263.0897521972656,0.0,0,0,0,6,14.999833333333333
Tue Feb  6 20:52:50 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12249999999999,0.0,0.0,286.755859375,262.5067443847656,0.0,0,0,0,6,14.999833333333333
Tue Feb  6 20:52:58 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,286.3935546875,262.3179016113281,0.0,0,0,0,6,15.017166666666666
Tue Feb  6 20:53:05 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,285.9513244628906,261.6882629394531,0.0,0,0,0,6,15.017166666666666
Tue Feb  6 20:53:12 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12625,0.0,0.0,285.5617370605469,261.5835266113281,0.0,0,0,0,6,15.015333333333333
Tue Feb  6 20:53:20 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12625,0.0,0.0,285.1455993652344,260.9769592285156,0.0,0,0,0,6,15.015333333333333
Tue Feb  6 20:53:27 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12625,0.0,0.0,284.7546691894531,260.6813049316406,0.0,0,0,0,6,15.0035
Tue Feb  6 20:53:35 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11125000000001,0.0,0.0,284.3117980957031,260.3253479003906,0.0,0,0,0,6,15.0035
Tue Feb  6 20:53:42 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,283.9626770019531,259.7629699707031,0.0,0,0,0,6,15.012
Tue Feb  6 20:53:50 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,283.5484924316406,259.5057067871094,0.0,0,0,0,6,15.012
Tue Feb  6 20:53:57 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,283.17041015625,259.4415588378906,0.0,0,0,0,6,15.007166666666665
Tue Feb  6 20:54:05 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,282.77337646484375,258.8166809082031,0.0,0,0,0,6,15.007166666666665
Tue Feb  6 20:54:12 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12249999999999,0.0,0.0,282.4067687988281,258.5080871582031,0.0,0,0,0,6,14.999833333333333
Tue Feb  6 20:54:20 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12625,0.0,0.0,281.99456787109375,258.0685729980469,0.0,0,0,0,6,14.999833333333333
Tue Feb  6 20:54:27 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,281.583984375,257.7248229980469,0.0,0,0,0,6,14.999333333333333
Tue Feb  6 20:54:35 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11125000000001,0.0,0.0,281.1810302734375,257.1795959472656,0.0,0,0,0,6,14.999333333333333
Tue Feb  6 20:54:42 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,280.79974365234375,256.9587707519531,0.0,0,0,0,6,15.0015
Tue Feb  6 20:54:50 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,280.3995361328125,256.6637268066406,0.0,0,0,0,6,15.0015
Tue Feb  6 20:54:57 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.13,0.0,0.0,279.9964599609375,256.2104797363281,0.0,0,0,0,6,15.001166666666668
Tue Feb  6 20:55:05 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.1075,0.0,0.0,279.62762451171875,255.77059936523438,0.0,0,0,0,6,15.001166666666668
Tue Feb  6 20:55:12 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11125000000001,0.0,0.0,279.260009765625,255.31082153320312,0.0,0,0,0,6,15.000833333333334
Tue Feb  6 20:55:19 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11125000000001,0.0,0.0,278.84075927734375,254.83560180664062,0.0,0,0,0,6,15.000833333333334
Tue Feb  6 20:55:27 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,278.4654541015625,254.71127319335938,0.0,0,0,0,6,15.001333333333335
Tue Feb  6 20:55:34 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,278.0731201171875,254.49258422851562,0.0,0,0,0,6,15.001333333333335
Tue Feb  6 20:55:42 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.12625,0.0,0.0,277.704345703125,253.92715454101562,0.0,0,0,0,6,14.999166666666666
Tue Feb  6 20:55:49 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.13374999999999,0.0,0.0,277.31463623046875,253.73562622070312,0.0,0,0,0,6,14.999166666666666
Tue Feb  6 20:55:56 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11125000000001,0.0,0.0,276.9376220703125,253.58712768554688,0.0,0,0,0,6,15.000833333333333
Tue Feb  6 20:56:04 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11125000000001,0.0,0.0,276.54766845703125,253.06259155273438,0.0,0,0,0,6,15.000833333333333
Tue Feb  6 20:56:11 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.11875,0.0,0.0,276.1791687011719,252.84371948242188,0.0,0,0,0,6,14.991
Tue Feb  6 20:56:19 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.13,0.0,0.0,275.76177978515625,252.25857543945312,0.0,0,0,0,6,14.991
Tue Feb  6 20:56:26 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,275.4176330566406,252.07992553710938,0.0,0,0,0,6,15.009
Tue Feb  6 20:56:34 2024,24-005-02 reduxn rxn bp,0.0,0,119.119,0,0,25.0,-1.0,0.0,0,0,0,6,15,0.0,0.0,119.115,0.0,0.0,275.01910400390625,251.71597290039062,0.0,0,0,0,6,15.009
