Time,1,2,3,4,5,6
Tue Feb  6 19:10:12 2024,14.977,14.995,14.999,15.0,14.998,14.988
Tue Feb  6 19:10:31 2024,15.064,15.027,14.997,14.997,14.997,14.99
Tue Feb  6 19:10:50 2024,15.033,14.977,14.999,14.998,15.012,15.0
Tue Feb  6 19:11:09 2024,15.014,15.041,14.998,15.007,15.001,14.977
Tue Feb  6 19:11:28 2024,15.278,14.996,15.002,15.006,15.007,15.034
Tue Feb  6 19:11:46 2024,15.009,15.013,14.997,14.996,14.996,15.017
Tue Feb  6 19:13:12 2024,15.048,15.528,15.001,14.998,15.001,15.009
Tue Feb  6 19:13:27 2024,15.028,15.071,14.997,15.002,14.992,14.98
Tue Feb  6 19:13:42 2024,15.014,15.027,14.998,15.003,15.007,15.0
Tue Feb  6 19:13:57 2024,15.055,14.97,14.998,15.002,15.005,14.998
Tue Feb  6 19:14:12 2024,14.828,15.016,15.0,15.005,15.0,15.007
Tue Feb  6 19:14:35 2024,15.023,14.83,15.0,15.041,15.009,15.006
Tue Feb  6 19:14:54 2024,14.948,15.002,15.002,14.999,15.003,14.998
Tue Feb  6 19:15:13 2024,15.391,15.453,15.001,14.998,14.997,15.002
Tue Feb  6 19:15:32 2024,15.025,14.994,15.003,14.989,15.005,14.999
Tue Feb  6 19:15:51 2024,14.992,15.038,15.007,15.005,15.005,14.998
Tue Feb  6 19:16:10 2024,15.009,14.695,15.003,15.009,15.035,14.988
Tue Feb  6 19:16:29 2024,15.002,14.979,15.0,15.012,15.011,15.017
Tue Feb  6 19:16:48 2024,14.988,14.993,15.001,15.007,14.989,15.006
Tue Feb  6 19:17:07 2024,15.008,14.977,14.998,14.994,14.994,14.983
Tue Feb  6 19:17:26 2024,15.005,15.057,14.999,15.002,14.998,14.987
Tue Feb  6 19:18:51 2024,14.961,15.023,15.002,14.992,15.002,14.988
Tue Feb  6 19:19:06 2024,14.892,15.039,14.997,14.998,15.002,15.009
Tue Feb  6 19:19:21 2024,15.016,14.994,15.001,15.0,14.999,14.991
Tue Feb  6 19:19:36 2024,15.014,14.988,15.0,14.993,15.007,14.998
Tue Feb  6 19:19:51 2024,15.031,15.082,14.996,15.007,14.992,15.0
Tue Feb  6 19:20:14 2024,14.983,15.036,14.995,15.012,15.002,15.018
Tue Feb  6 19:20:33 2024,14.97,15.01,15.0,14.993,15.003,14.996
Tue Feb  6 19:20:52 2024,15.028,14.883,14.995,15.008,15.003,14.997
Tue Feb  6 19:21:11 2024,14.989,15.005,14.998,15.004,15.003,15.003
Tue Feb  6 19:21:30 2024,14.973,15.037,14.996,15.002,15.002,15.002
Tue Feb  6 19:21:49 2024,14.93,14.971,15.001,15.017,15.003,14.991
Tue Feb  6 19:22:08 2024,15.033,15.0,15.006,15.005,14.997,14.991
Tue Feb  6 19:22:27 2024,15.214,14.78,14.999,15.014,14.998,14.99
Tue Feb  6 19:22:46 2024,15.05,14.987,14.998,15.002,14.994,14.998
Tue Feb  6 19:23:05 2024,15.009,14.998,14.995,14.993,15.001,14.996
Tue Feb  6 19:24:30 2024,15.012,14.988,14.996,14.995,14.999,15.016
Tue Feb  6 19:24:45 2024,14.739,15.041,14.995,15.009,15.008,15.005
Tue Feb  6 19:25:00 2024,15.091,15.0,14.998,14.995,14.998,15.017
Tue Feb  6 19:25:15 2024,15.02,14.975,15.009,14.992,15.001,15.002
Tue Feb  6 19:25:31 2024,14.923,14.993,14.996,14.996,14.998,14.985
Tue Feb  6 19:25:54 2024,14.892,14.959,15.005,15.003,15.005,15.015
Tue Feb  6 19:26:13 2024,15.045,14.848,15.004,14.991,15.008,14.995
Tue Feb  6 19:26:32 2024,14.966,15.014,14.998,15.009,14.998,14.984
Tue Feb  6 19:26:51 2024,14.978,15.025,14.999,14.997,14.991,15.001
Tue Feb  6 19:27:10 2024,14.961,14.978,14.994,14.988,14.993,15.002
Tue Feb  6 19:27:29 2024,14.983,14.986,15.005,14.994,15.006,15.005
Tue Feb  6 19:27:48 2024,15.008,14.988,15.006,15.002,15.011,15.002
Tue Feb  6 19:28:07 2024,14.997,15.008,14.996,15.005,14.999,15.005
Tue Feb  6 19:28:26 2024,15.003,15.003,15.0,14.994,15.001,15.002
Tue Feb  6 19:28:45 2024,14.95,15.087,15.004,14.988,15.004,14.994
Tue Feb  6 19:30:10 2024,14.925,14.988,15.0,14.989,14.993,14.992
Tue Feb  6 19:30:25 2024,14.983,15.046,14.996,15.006,15.002,15.021
Tue Feb  6 19:30:40 2024,14.992,15.004,14.997,14.999,14.993,14.995
Tue Feb  6 19:30:55 2024,14.995,14.995,14.996,14.99,14.998,14.985
Tue Feb  6 19:31:10 2024,14.994,14.967,15.0,14.991,15.001,15.012
Tue Feb  6 19:31:33 2024,14.878,14.985,15.006,15.02,14.998,14.998
Tue Feb  6 19:31:52 2024,14.989,14.891,15.004,15.006,14.994,15.012
Tue Feb  6 19:32:12 2024,14.964,15.103,15.002,15.01,14.996,15.01
Tue Feb  6 19:32:31 2024,15.02,14.998,15.001,15.012,15.002,14.975
Tue Feb  6 19:32:50 2024,14.972,15.012,15.001,14.999,14.987,15.0
Tue Feb  6 19:33:09 2024,15.047,15.244,14.989,14.986,14.992,14.98
Tue Feb  6 19:33:28 2024,14.997,14.98,15.006,15.012,15.011,14.996
Tue Feb  6 19:33:47 2024,15.028,14.958,15.0,14.998,14.998,14.999
Tue Feb  6 19:34:06 2024,15.095,14.929,14.998,14.99,14.995,15.014
Tue Feb  6 19:34:25 2024,15.012,14.899,14.998,15.012,14.992,14.984
Tue Feb  6 19:35:50 2024,15.017,14.97,15.002,14.997,15.002,15.003
Tue Feb  6 19:36:05 2024,14.934,15.015,15.004,15.005,15.004,15.0
Tue Feb  6 19:36:20 2024,14.895,15.02,15.003,15.004,14.998,15.012
Tue Feb  6 19:36:35 2024,14.939,15.004,14.998,15.009,15.005,14.992
Tue Feb  6 19:36:50 2024,14.927,15.006,14.995,14.988,14.995,14.997
Tue Feb  6 19:37:13 2024,14.995,14.942,14.998,14.998,15.001,14.995
Tue Feb  6 19:37:32 2024,14.906,15.002,15.003,14.998,15.006,14.997
Tue Feb  6 19:37:51 2024,15.055,15.902,15.0,15.003,14.999,15.019
Tue Feb  6 19:38:10 2024,15.05,14.979,15.005,14.999,15.005,14.994
Tue Feb  6 19:38:29 2024,15.034,15.013,14.998,15.013,14.998,14.991
Tue Feb  6 19:38:48 2024,14.777,14.984,15.002,14.997,15.006,15.0
Tue Feb  6 19:39:07 2024,15.023,14.753,15.001,15.002,15.004,15.01
Tue Feb  6 19:39:26 2024,14.998,15.0,15.003,15.008,15.005,15.005
Tue Feb  6 19:39:45 2024,15.042,14.976,15.002,14.998,15.002,14.991
Tue Feb  6 19:40:04 2024,14.997,15.025,15.002,15.005,14.998,14.988
Tue Feb  6 19:41:29 2024,14.786,14.97,14.998,15.012,14.993,14.997
Tue Feb  6 19:41:44 2024,15.009,14.948,14.995,15.009,14.988,14.981
Tue Feb  6 19:41:59 2024,14.97,14.97,15.006,15.025,15.014,14.998
Tue Feb  6 19:42:14 2024,14.975,14.977,15.004,15.012,14.996,15.0
Tue Feb  6 19:42:29 2024,14.913,15.009,15.002,15.004,14.999,14.996
Tue Feb  6 19:42:52 2024,14.984,14.975,15.004,15.017,15.003,15.012
Tue Feb  6 19:43:11 2024,15.102,15.02,14.999,15.009,15.004,15.022
Tue Feb  6 19:43:30 2024,14.975,15.013,14.995,14.991,15.004,15.002
Tue Feb  6 19:43:49 2024,15.045,14.988,15.0,15.007,14.995,15.002
Tue Feb  6 19:44:09 2024,14.986,15.217,15.002,14.999,15.008,14.995
Tue Feb  6 19:44:28 2024,15.008,15.027,15.001,14.995,14.993,15.015
Tue Feb  6 19:44:47 2024,14.994,15.032,14.999,14.998,14.996,14.974
Tue Feb  6 19:45:06 2024,14.856,14.877,15.016,15.003,14.996,14.994
Tue Feb  6 19:45:25 2024,14.981,15.012,14.998,15.009,14.996,14.991
Tue Feb  6 19:45:44 2024,15.003,15.062,14.998,14.991,15.001,15.008
Tue Feb  6 19:47:09 2024,15.02,15.09,15.002,14.999,14.997,14.999
Tue Feb  6 19:47:24 2024,14.8,14.988,15.003,15.007,15.003,15.015
Tue Feb  6 19:47:39 2024,14.989,15.047,15.001,14.998,14.994,14.986
Tue Feb  6 19:47:54 2024,15.027,14.893,15.0,14.994,15.003,15.006
Tue Feb  6 19:48:09 2024,14.805,15.062,14.999,14.993,15.004,15.012
Tue Feb  6 19:48:32 2024,14.975,14.968,14.998,15.009,15.003,15.005
Tue Feb  6 19:48:51 2024,14.944,14.96,15.009,14.998,15.012,14.991
Tue Feb  6 19:49:10 2024,15.322,15.044,14.999,15.008,14.999,14.998
Tue Feb  6 19:49:29 2024,15.027,15.005,14.998,14.992,14.995,15.005
Tue Feb  6 19:49:48 2024,15.069,14.897,14.999,15.012,14.998,14.999
Tue Feb  6 19:50:07 2024,14.97,14.998,15.001,14.995,14.995,15.005
Tue Feb  6 19:50:26 2024,14.991,15.031,14.996,14.996,14.998,15.0
Tue Feb  6 19:50:45 2024,14.995,14.608,14.999,15.003,15.006,14.991
Tue Feb  6 19:51:04 2024,14.916,15.038,15.005,14.998,15.007,15.009
Tue Feb  6 19:51:23 2024,14.991,14.977,14.999,15.011,15.003,14.984
Tue Feb  6 19:52:49 2024,14.877,14.997,15.002,14.995,14.997,14.995
Tue Feb  6 19:53:04 2024,14.997,15.023,15.002,14.998,15.002,14.992
Tue Feb  6 19:53:19 2024,14.938,14.766,14.996,14.993,15.0,14.986
Tue Feb  6 19:53:34 2024,15.016,15.009,15.001,14.988,14.998,14.991
Tue Feb  6 19:53:49 2024,15.086,14.863,14.998,15.002,15.002,15.001
Tue Feb  6 19:54:12 2024,14.984,15.002,15.0,15.008,15.003,14.991
Tue Feb  6 19:54:31 2024,14.95,14.996,15.002,15.012,14.995,15.004
Tue Feb  6 19:54:50 2024,15.006,14.816,15.001,15.009,14.999,15.005
Tue Feb  6 19:55:09 2024,14.916,15.0,14.993,15.011,14.995,15.01
Tue Feb  6 19:55:28 2024,15.006,15.007,14.998,14.993,14.988,14.991
Tue Feb  6 19:55:47 2024,15.023,14.949,14.998,14.997,15.002,15.003
Tue Feb  6 19:56:06 2024,15.041,14.996,14.995,15.01,15.0,14.993
Tue Feb  6 19:56:25 2024,14.873,14.878,14.999,14.992,15.005,14.995
Tue Feb  6 19:56:44 2024,14.964,14.759,15.007,15.016,15.001,15.002
Tue Feb  6 19:57:03 2024,15.012,15.002,15.007,15.012,15.005,14.993
Tue Feb  6 19:58:28 2024,14.908,14.993,15.005,14.989,15.0,14.992
Tue Feb  6 19:58:43 2024,15.05,14.94,14.996,14.987,14.998,14.986
Tue Feb  6 19:58:58 2024,15.0,15.193,15.005,15.007,14.999,15.02
Tue Feb  6 19:59:13 2024,14.991,15.02,14.997,15.01,15.002,15.016
Tue Feb  6 19:59:28 2024,14.966,14.998,14.993,15.002,14.993,14.986
Tue Feb  6 19:59:51 2024,14.995,14.934,14.999,15.0,15.008,15.012
Tue Feb  6 20:00:10 2024,14.944,14.979,15.002,15.005,15.002,14.991
Tue Feb  6 20:00:29 2024,14.973,15.091,14.995,14.988,14.988,14.996
Tue Feb  6 20:00:48 2024,14.986,14.941,14.998,14.991,15.002,14.987
Tue Feb  6 20:01:07 2024,14.975,15.052,14.998,15.001,15.003,15.02
Tue Feb  6 20:01:27 2024,15.023,15.018,15.002,15.004,14.998,15.005
Tue Feb  6 20:01:46 2024,14.941,14.889,14.994,15.003,14.998,14.991
Tue Feb  6 20:02:04 2024,15.002,15.012,14.997,14.998,14.995,15.0
Tue Feb  6 20:02:23 2024,15.038,14.988,14.997,14.998,15.0,14.995
Tue Feb  6 20:02:42 2024,14.983,15.034,15.009,14.99,15.002,15.002
Tue Feb  6 20:04:08 2024,14.973,14.984,15.001,15.005,14.998,14.991
Tue Feb  6 20:04:23 2024,14.992,15.003,14.995,14.998,14.991,14.978
Tue Feb  6 20:04:38 2024,14.867,15.004,15.003,14.997,15.007,14.995
Tue Feb  6 20:04:53 2024,14.981,15.03,14.99,14.988,14.999,14.993
Tue Feb  6 20:05:08 2024,14.961,14.994,14.999,14.99,15.006,14.993
Tue Feb  6 20:05:31 2024,15.147,14.736,15.063,15.098,15.053,14.994
Tue Feb  6 20:05:46 2024,15.059,14.867,15.029,15.026,15.016,15.012
Tue Feb  6 20:06:01 2024,14.967,14.984,14.978,14.923,14.957,14.964
Tue Feb  6 20:06:16 2024,15.006,15.006,14.99,14.947,14.973,14.981
Tue Feb  6 20:06:31 2024,14.989,14.907,14.995,15.002,14.982,14.983
Tue Feb  6 20:06:46 2024,14.988,15.098,15.001,15.012,15.006,15.001
Tue Feb  6 20:07:01 2024,14.991,14.998,15.003,14.995,15.003,15.005
Tue Feb  6 20:07:16 2024,15.009,14.996,14.999,14.996,14.994,14.998
Tue Feb  6 20:07:31 2024,15.036,15.023,15.001,14.999,15.005,15.002
Tue Feb  6 20:07:46 2024,15.003,14.938,14.999,14.997,14.998,15.001
Tue Feb  6 20:08:01 2024,15.031,14.995,14.998,14.991,14.998,15.001
Tue Feb  6 20:08:16 2024,15.008,15.015,14.998,14.996,15.001,14.998
Tue Feb  6 20:08:31 2024,15.0,14.991,15.0,15.003,15.002,15.003
Tue Feb  6 20:08:46 2024,15.003,14.852,15.001,14.995,15.001,14.999
Tue Feb  6 20:09:00 2024,15.0,14.937,14.998,14.991,14.997,15.0
Tue Feb  6 20:09:15 2024,15.005,15.037,15.001,14.998,14.999,14.999
Tue Feb  6 20:09:30 2024,15.011,14.946,14.999,14.994,14.997,14.999
Tue Feb  6 20:09:45 2024,14.998,14.993,14.999,14.993,14.998,15.0
Tue Feb  6 20:10:00 2024,14.998,15.022,14.998,14.998,14.999,14.999
Tue Feb  6 20:10:15 2024,15.011,15.036,15.001,15.006,15.002,15.002
Tue Feb  6 20:10:30 2024,15.002,15.002,14.999,14.998,15.001,14.999
Tue Feb  6 20:10:45 2024,15.002,14.995,15.001,14.992,14.998,15.0
Tue Feb  6 20:11:00 2024,14.998,15.058,14.998,14.997,14.998,14.999
Tue Feb  6 20:11:15 2024,15.006,15.016,15.001,15.005,15.001,14.998
Tue Feb  6 20:11:30 2024,14.997,15.158,15.001,14.996,14.999,14.998
Tue Feb  6 20:11:45 2024,15.002,14.988,15.002,14.999,15.002,15.0
Tue Feb  6 20:12:00 2024,14.995,14.981,14.999,14.993,14.996,14.999
Tue Feb  6 20:12:15 2024,15.003,14.998,14.996,15.004,14.997,15.0
Tue Feb  6 20:12:29 2024,15.003,14.927,15.0,15.003,15.0,15.001
Tue Feb  6 20:12:44 2024,15.002,15.247,15.001,14.998,15.0,15.0
Tue Feb  6 20:12:59 2024,15.005,14.968,15.003,15.001,15.005,14.997
Tue Feb  6 20:13:14 2024,14.998,15.008,15.001,14.995,14.999,15.0
Tue Feb  6 20:13:29 2024,15.0,14.884,15.001,15.003,15.001,15.002
Tue Feb  6 20:13:44 2024,14.998,15.011,14.998,15.005,14.995,15.003
Tue Feb  6 20:13:59 2024,15.002,15.055,15.002,15.001,15.002,14.999
Tue Feb  6 20:14:14 2024,15.002,14.915,15.001,14.996,15.001,15.0
Tue Feb  6 20:14:29 2024,14.997,15.044,14.998,14.999,15.0,15.001
Tue Feb  6 20:14:44 2024,15.002,15.001,15.003,15.005,14.997,14.999
Tue Feb  6 20:14:59 2024,15.002,15.009,14.999,14.998,15.0,14.997
Tue Feb  6 20:15:14 2024,15.005,15.002,15.001,14.997,15.002,15.001
Tue Feb  6 20:15:29 2024,15.0,14.991,14.999,15.002,14.997,14.999
Tue Feb  6 20:15:43 2024,15.005,15.073,15.0,15.008,15.001,15.0
Tue Feb  6 20:15:58 2024,15.003,14.824,15.0,14.998,15.0,15.0
Tue Feb  6 20:16:13 2024,15.002,14.968,15.002,15.0,15.001,15.0
Tue Feb  6 20:16:28 2024,15.002,14.938,15.002,15.002,15.002,15.001
Tue Feb  6 20:16:43 2024,15.005,15.066,15.0,14.996,15.003,15.001
Tue Feb  6 20:16:58 2024,14.98,14.995,14.999,14.995,14.997,15.001
Tue Feb  6 20:17:13 2024,15.006,15.018,14.998,15.0,14.996,15.0
Tue Feb  6 20:17:28 2024,15.016,15.009,15.001,14.998,15.002,15.0
Tue Feb  6 20:17:43 2024,14.997,14.893,14.996,14.993,14.995,15.001
Tue Feb  6 20:17:58 2024,14.998,15.03,15.0,15.0,14.997,14.999
Tue Feb  6 20:18:13 2024,15.002,14.985,15.002,14.998,15.002,15.002
Tue Feb  6 20:18:28 2024,15.02,14.925,15.0,15.002,15.0,15.001
Tue Feb  6 20:18:43 2024,15.002,15.016,15.002,15.004,15.001,15.0
Tue Feb  6 20:18:58 2024,15.002,15.075,15.001,15.002,15.002,15.0
Tue Feb  6 20:19:12 2024,15.002,15.301,15.0,14.998,15.001,15.0
Tue Feb  6 20:19:27 2024,15.008,15.041,15.003,15.002,14.999,15.001
Tue Feb  6 20:19:42 2024,15.011,14.966,15.0,14.995,14.999,14.998
Tue Feb  6 20:19:57 2024,14.994,14.976,15.002,15.002,15.002,14.997
Tue Feb  6 20:20:12 2024,15.002,15.304,15.002,15.003,15.002,14.998
Tue Feb  6 20:20:27 2024,15.009,15.051,15.002,14.995,15.0,14.998
Tue Feb  6 20:20:42 2024,15.003,15.032,14.998,14.999,14.998,15.002
Tue Feb  6 20:20:57 2024,15.002,14.946,15.0,14.999,15.002,15.001
Tue Feb  6 20:21:25 2024,15.002,14.893,15.0,14.999,15.003,15.0
Tue Feb  6 20:21:40 2024,15.0,14.87,14.999,15.0,14.998,15.001
Tue Feb  6 20:21:54 2024,15.002,14.894,15.002,15.005,15.007,15.001
Tue Feb  6 20:22:09 2024,15.0,15.012,15.002,14.998,15.002,15.0
Tue Feb  6 20:22:24 2024,15.003,14.93,15.002,14.998,14.997,14.999
Tue Feb  6 20:22:39 2024,15.0,14.905,15.001,14.998,15.0,15.0
Tue Feb  6 20:22:54 2024,14.998,15.005,14.998,15.001,15.0,15.001
Tue Feb  6 20:23:09 2024,15.003,14.871,15.002,14.996,15.004,15.006
Tue Feb  6 20:23:24 2024,15.002,15.102,15.002,15.002,15.002,15.002
Tue Feb  6 20:23:39 2024,15.0,15.039,14.998,14.997,14.998,14.997
Tue Feb  6 20:23:54 2024,15.002,15.136,15.005,15.005,15.007,15.002
Tue Feb  6 20:24:09 2024,15.0,14.872,15.0,15.002,15.0,14.999
Tue Feb  6 20:24:24 2024,15.0,15.039,15.002,14.996,15.0,15.0
Tue Feb  6 20:24:39 2024,15.0,15.087,14.997,14.999,14.998,15.001
Tue Feb  6 20:24:53 2024,15.0,15.016,15.005,14.998,15.002,15.0
Tue Feb  6 20:25:08 2024,15.0,15.019,15.0,15.005,14.998,14.998
Tue Feb  6 20:25:23 2024,15.0,15.064,14.998,14.996,15.0,14.997
Tue Feb  6 20:25:38 2024,14.997,14.955,14.998,15.005,14.997,14.998
Tue Feb  6 20:25:53 2024,15.002,14.878,15.001,14.998,15.004,15.0
Tue Feb  6 20:26:08 2024,14.998,14.927,14.998,15.005,15.002,15.001
Tue Feb  6 20:26:23 2024,15.0,14.879,15.0,14.996,14.998,15.001
Tue Feb  6 20:26:38 2024,14.998,14.988,15.0,15.001,14.998,14.999
Tue Feb  6 20:26:53 2024,14.998,14.999,15.001,15.0,15.001,15.0
Tue Feb  6 20:27:08 2024,15.0,14.961,15.001,15.001,15.002,15.0
Tue Feb  6 20:27:22 2024,14.998,14.939,15.0,15.001,15.001,14.998
Tue Feb  6 20:27:37 2024,14.998,14.934,15.0,14.994,14.998,14.998
Tue Feb  6 20:27:52 2024,15.002,14.995,15.004,15.005,15.009,14.999
Tue Feb  6 20:28:07 2024,15.002,14.919,15.0,14.995,15.0,15.0
Tue Feb  6 20:28:22 2024,15.0,15.03,15.001,15.005,14.996,14.999
Tue Feb  6 20:28:37 2024,15.003,15.002,15.0,14.999,15.002,15.0
Tue Feb  6 20:28:52 2024,15.002,15.07,14.999,15.005,14.997,15.0
Tue Feb  6 20:29:07 2024,14.998,15.055,15.0,14.995,14.998,15.002
Tue Feb  6 20:29:22 2024,15.0,15.029,14.996,15.002,14.995,14.998
Tue Feb  6 20:29:37 2024,14.998,15.028,15.0,14.998,15.003,15.001
Tue Feb  6 20:29:52 2024,15.002,15.029,15.001,15.001,15.002,15.0
Tue Feb  6 20:30:06 2024,15.003,15.006,15.001,15.0,15.001,15.0
Tue Feb  6 20:30:21 2024,14.995,14.961,15.0,14.995,14.999,15.0
Tue Feb  6 20:30:36 2024,15.042,15.018,15.0,15.0,15.0,15.002
Tue Feb  6 20:30:51 2024,15.252,15.01,15.002,14.997,15.001,14.999
Tue Feb  6 20:31:06 2024,15.003,15.045,14.998,15.003,15.0,15.002
Tue Feb  6 20:31:21 2024,15.0,15.048,14.999,14.993,14.995,14.997
Tue Feb  6 20:31:36 2024,15.002,14.985,14.998,15.009,15.002,15.0
Tue Feb  6 20:31:51 2024,15.0,14.959,15.001,14.995,15.001,14.999
Tue Feb  6 20:32:06 2024,15.005,14.89,14.998,15.013,15.002,14.999
Tue Feb  6 20:32:21 2024,15.006,15.271,15.001,15.0,15.001,15.002
Tue Feb  6 20:32:36 2024,14.997,14.9,15.0,15.008,14.998,15.002
Tue Feb  6 20:32:51 2024,15.008,14.973,14.999,14.992,14.998,15.0
Tue Feb  6 20:33:06 2024,15.003,15.165,14.998,15.002,14.998,15.002
Tue Feb  6 20:33:21 2024,14.998,15.021,14.999,14.997,15.004,15.0
Tue Feb  6 20:33:35 2024,15.002,14.883,14.999,15.0,14.996,15.0
Tue Feb  6 20:33:50 2024,14.997,15.009,15.002,14.996,15.002,15.0
Tue Feb  6 20:34:05 2024,15.006,14.932,15.0,15.003,15.002,15.0
Tue Feb  6 20:34:20 2024,15.002,15.022,15.001,15.002,14.999,15.001
Tue Feb  6 20:34:35 2024,15.002,15.002,15.0,15.001,15.0,15.0
Tue Feb  6 20:34:50 2024,14.997,15.002,15.0,15.008,15.0,15.001
Tue Feb  6 20:35:05 2024,15.014,15.014,14.998,14.99,14.997,14.999
Tue Feb  6 20:35:20 2024,14.981,14.876,15.002,14.999,15.001,14.997
Tue Feb  6 20:35:35 2024,14.98,15.001,14.999,14.989,15.0,15.0
Tue Feb  6 20:35:50 2024,15.011,14.99,14.999,15.004,15.0,15.001
Tue Feb  6 20:36:05 2024,15.012,14.887,15.001,15.001,15.002,14.995
Tue Feb  6 20:36:20 2024,15.006,14.895,14.999,15.01,15.001,15.005
Tue Feb  6 20:36:35 2024,15.062,14.974,14.998,14.999,15.001,14.998
Tue Feb  6 20:36:49 2024,14.998,15.059,15.0,15.008,15.002,15.003
Tue Feb  6 20:37:04 2024,15.006,14.984,15.0,14.995,15.002,15.001
Tue Feb  6 20:37:19 2024,15.05,15.01,15.001,15.002,15.001,15.0
Tue Feb  6 20:37:34 2024,15.006,14.999,15.0,14.997,14.999,15.001
Tue Feb  6 20:37:49 2024,14.872,15.002,15.001,14.998,15.001,14.998
Tue Feb  6 20:38:04 2024,14.988,15.016,14.999,15.003,14.997,14.998
Tue Feb  6 20:38:19 2024,15.008,15.001,14.998,15.0,15.001,14.998
Tue Feb  6 20:38:34 2024,14.997,15.035,14.992,15.002,14.991,14.996
Tue Feb  6 20:38:49 2024,15.005,14.998,15.002,14.994,15.002,15.004
Tue Feb  6 20:39:04 2024,14.997,15.002,14.998,15.002,15.001,15.0
Tue Feb  6 20:39:19 2024,14.998,14.999,14.998,14.992,15.001,14.998
Tue Feb  6 20:39:34 2024,15.003,14.987,15.002,15.004,15.005,14.998
Tue Feb  6 20:39:48 2024,15.002,14.991,15.002,15.003,15.004,15.0
Tue Feb  6 20:40:03 2024,15.0,14.997,15.002,15.001,14.999,15.0
Tue Feb  6 20:40:18 2024,15.0,14.988,15.002,15.008,15.005,15.0
Tue Feb  6 20:40:33 2024,14.998,15.009,14.999,14.991,14.998,15.001
Tue Feb  6 20:40:48 2024,15.0,14.995,15.001,15.002,14.998,15.0
Tue Feb  6 20:41:03 2024,15.0,15.012,14.999,14.994,14.998,15.004
Tue Feb  6 20:41:18 2024,14.997,15.005,14.998,15.003,14.998,15.0
Tue Feb  6 20:41:33 2024,14.998,14.997,14.998,15.001,15.001,14.998
Tue Feb  6 20:41:48 2024,14.997,15.004,15.002,15.001,14.999,14.998
Tue Feb  6 20:42:03 2024,14.997,14.998,15.004,15.002,14.999,14.998
Tue Feb  6 20:42:18 2024,15.002,15.002,15.001,14.995,14.998,15.0
Tue Feb  6 20:42:33 2024,15.0,15.005,14.998,14.997,14.998,14.999
Tue Feb  6 20:42:48 2024,14.992,15.001,15.001,14.992,15.002,14.999
Tue Feb  6 20:43:03 2024,15.002,14.982,15.002,15.007,15.005,15.002
Tue Feb  6 20:43:17 2024,15.003,14.998,14.999,15.001,15.002,15.0
Tue Feb  6 20:43:32 2024,15.002,14.991,15.001,15.006,15.0,14.999
Tue Feb  6 20:43:47 2024,15.003,14.998,15.004,15.001,15.001,15.001
Tue Feb  6 20:44:02 2024,15.003,15.003,15.0,14.994,14.999,15.0
Tue Feb  6 20:44:17 2024,15.002,15.295,14.999,15.0,15.003,15.002
Tue Feb  6 20:44:32 2024,15.003,15.076,15.0,14.997,15.002,14.999
Tue Feb  6 20:44:47 2024,15.0,15.042,15.005,15.005,14.998,15.0
Tue Feb  6 20:45:02 2024,14.997,14.933,14.998,14.998,14.999,14.999
Tue Feb  6 20:45:17 2024,14.998,15.195,15.0,15.009,14.999,14.998
Tue Feb  6 20:45:32 2024,14.997,14.873,15.0,14.998,15.001,14.999
Tue Feb  6 20:45:47 2024,15.0,15.061,14.996,15.001,14.997,15.001
Tue Feb  6 20:46:02 2024,15.0,15.016,15.0,14.989,15.0,14.999
Tue Feb  6 20:46:17 2024,15.002,15.062,15.002,15.001,15.004,15.001
Tue Feb  6 20:46:32 2024,15.002,15.013,15.0,14.995,14.996,14.999
Tue Feb  6 20:46:47 2024,14.994,15.011,14.999,15.005,14.997,15.0
Tue Feb  6 20:47:02 2024,15.002,14.991,14.998,15.002,15.001,14.998
Tue Feb  6 20:47:16 2024,15.002,14.898,14.999,15.004,15.004,14.998
Tue Feb  6 20:47:31 2024,15.005,14.869,15.0,14.994,15.002,14.997
Tue Feb  6 20:47:46 2024,15.002,15.046,15.0,14.999,15.002,14.998
Tue Feb  6 20:48:01 2024,15.005,15.039,15.0,14.995,15.002,15.0
Tue Feb  6 20:48:16 2024,14.997,15.012,15.004,15.007,15.0,15.0
Tue Feb  6 20:48:31 2024,15.002,14.997,15.0,15.002,15.002,14.998
Tue Feb  6 20:48:46 2024,14.997,15.003,14.998,15.009,14.997,15.0
Tue Feb  6 20:49:01 2024,15.003,14.997,14.997,14.992,14.993,14.999
Tue Feb  6 20:49:16 2024,15.0,14.88,14.996,15.002,14.997,15.001
Tue Feb  6 20:49:31 2024,15.002,15.006,15.001,14.997,15.004,14.999
Tue Feb  6 20:49:46 2024,14.988,14.967,15.002,14.998,15.002,15.001
Tue Feb  6 20:50:01 2024,15.009,15.042,14.998,15.004,15.002,15.0
Tue Feb  6 20:50:16 2024,14.995,14.93,14.997,14.998,14.993,15.001
Tue Feb  6 20:50:30 2024,15.003,14.922,15.004,15.009,15.002,15.002
Tue Feb  6 20:50:45 2024,15.566,15.001,15.004,14.993,15.002,15.002
Tue Feb  6 20:51:00 2024,14.998,15.066,15.0,14.995,14.998,15.001
Tue Feb  6 20:51:15 2024,15.002,15.013,15.0,14.994,15.0,15.002
Tue Feb  6 20:51:30 2024,15.0,15.01,15.0,14.998,15.001,15.001
Tue Feb  6 20:51:45 2024,15.002,14.972,15.0,15.002,14.998,15.002
