Time,Current SP,R1,R2,R3,R4,R5,R6
Tue Feb  6 16:07:13 2024,551.7188110351562,548.8934326171875,546.383056640625,544.4559326171875,545.4173583984375,544.86279296875,546.444580078125
Tue Feb  6 16:07:19 2024,551.7188110351562,548.6444091796875,546.411376953125,544.303466796875,545.3944091796875,544.8397216796875,546.5550537109375
Tue Feb  6 16:07:25 2024,551.7188110351562,548.749267578125,546.3826904296875,544.33447265625,545.369873046875,544.8336181640625,546.4935302734375
Tue Feb  6 16:07:31 2024,551.7188110351562,547.08984375,546.4283447265625,544.42724609375,545.4483642578125,544.9306640625,546.4837646484375
Tue Feb  6 16:07:37 2024,551.7188110351562,548.787109375,546.397705078125,544.474853515625,545.436279296875,544.900146484375,546.490234375
Tue Feb  6 16:07:43 2024,551.7188110351562,548.8134765625,546.4139404296875,544.435546875,545.419677734375,544.916259765625,546.5762939453125
Tue Feb  6 16:07:49 2024,551.7188110351562,548.6553955078125,546.4180908203125,544.3883056640625,545.4422607421875,544.9102783203125,546.459228515625
Tue Feb  6 16:07:55 2024,551.7188110351562,548.7542724609375,546.346435546875,544.542724609375,545.38916015625,544.9638671875,546.51708984375
Tue Feb  6 16:08:03 2024,551.7188110351562,548.7470703125,546.30224609375,544.3751220703125,545.344970703125,544.8231201171875,546.4090576171875
Tue Feb  6 16:08:10 2024,551.7188110351562,548.64404296875,546.35546875,544.3543701171875,545.320068359375,544.816650390625,546.472412109375
Tue Feb  6 16:08:18 2024,551.7188110351562,548.6666259765625,546.3370361328125,544.3770751953125,545.3426513671875,544.816650390625,546.4622802734375
Tue Feb  6 16:08:25 2024,551.7188110351562,548.975341796875,546.3724365234375,544.4638671875,545.447998046875,544.87060546875,546.5162353515625
Tue Feb  6 16:08:33 2024,551.7188110351562,548.96142578125,546.4837646484375,544.431396484375,545.5037841796875,544.9759521484375,546.54345703125
Tue Feb  6 16:08:40 2024,551.7188110351562,548.8670654296875,546.4962158203125,544.526123046875,545.501953125,545.021240234375,546.537353515625
Tue Feb  6 16:08:48 2024,551.7188110351562,548.955322265625,546.5701904296875,544.5404052734375,545.4833984375,544.9842529296875,546.5003662109375
Tue Feb  6 16:08:56 2024,551.7188110351562,548.78857421875,546.49169921875,544.3837890625,545.456298828125,544.979736328125,546.5595703125
Tue Feb  6 16:09:03 2024,551.7188110351562,548.9964599609375,546.459228515625,544.50341796875,545.497802734375,545.002685546875,546.533203125
Tue Feb  6 16:09:11 2024,551.7188110351562,548.86474609375,546.4384765625,544.478515625,545.47705078125,544.9593505859375,546.512451171875
Tue Feb  6 16:09:18 2024,551.7188110351562,548.97802734375,546.4635009765625,544.4849853515625,545.516357421875,544.924560546875,546.4962158203125
Tue Feb  6 16:09:26 2024,551.7188110351562,548.7972412109375,546.5189208984375,544.4705810546875,545.4691162109375,544.9884033203125,546.5970458984375
Tue Feb  6 16:09:32 2024,551.7188110351562,548.70068359375,546.459228515625,544.466552734375,545.4833984375,544.9102783203125,546.5003662109375
Tue Feb  6 16:09:38 2024,551.7188110351562,548.9345703125,546.452880859375,544.5113525390625,545.4400634765625,544.9510498046875,546.531005859375
Tue Feb  6 16:09:45 2024,551.7188110351562,548.7703857421875,546.4920654296875,544.42529296875,545.497802734375,544.9801025390625,546.5517578125
Tue Feb  6 16:09:51 2024,551.7188110351562,548.913818359375,546.417724609375,544.4434814453125,545.3309326171875,544.9014892578125,546.49169921875
Tue Feb  6 16:09:57 2024,551.7188110351562,548.9266357421875,546.5189208984375,544.4849853515625,545.41357421875,544.947265625,546.56005859375
Tue Feb  6 16:10:04 2024,551.7188110351562,548.90625,546.562255859375,544.5284423828125,545.46728515625,544.9906005859375,546.5950927734375
Tue Feb  6 16:10:10 2024,551.7188110351562,548.91650390625,546.475830078125,544.4974365234375,545.4547119140625,544.9227294921875,546.564208984375
Tue Feb  6 16:10:16 2024,551.7188110351562,548.7252197265625,546.4324951171875,544.48681640625,545.3599853515625,544.912109375,546.502197265625
Tue Feb  6 16:10:23 2024,551.7188110351562,548.97802734375,546.5189208984375,544.4891357421875,545.4095458984375,544.951416015625,546.555908203125
Tue Feb  6 16:10:29 2024,551.7188110351562,548.6346435546875,546.48974609375,544.400390625,545.4359130859375,544.899658203125,546.5638427734375
Tue Feb  6 16:10:35 2024,551.7188110351562,549.963623046875,546.468994140625,544.4351806640625,545.447998046875,544.874755859375,546.479248046875
Tue Feb  6 16:10:43 2024,551.7188110351562,548.8916015625,546.598876953125,544.5465087890625,545.4566650390625,544.990234375,546.54345703125
Tue Feb  6 16:10:48 2024,551.7188110351562,548.887451171875,546.5166015625,544.48681640625,545.481201171875,544.9635009765625,546.53515625
Tue Feb  6 16:10:54 2024,551.7188110351562,547.4576416015625,546.6256103515625,544.5362548828125,545.5205078125,544.99853515625,546.5701904296875
Tue Feb  6 16:11:02 2024,551.7188110351562,548.9881591796875,546.6214599609375,544.4951171875,545.5120849609375,545.0498046875,546.5845947265625
Tue Feb  6 16:11:07 2024,551.7188110351562,548.7481689453125,546.570556640625,544.5880126953125,545.557861328125,545.0360107421875,546.6815185546875
Tue Feb  6 16:11:13 2024,551.7188110351562,550.514892578125,546.5992431640625,544.546875,545.5411376953125,545.0831298828125,546.6177978515625
Tue Feb  6 16:11:21 2024,551.7188110351562,548.8131103515625,546.4464111328125,544.4310302734375,545.42529296875,545.0042724609375,546.557373046875
Tue Feb  6 16:11:27 2024,551.7188110351562,549.4412841796875,546.3350830078125,544.486083984375,545.3551025390625,544.8702392578125,546.431640625
Tue Feb  6 16:11:33 2024,551.7188110351562,548.765869140625,546.4505615234375,544.4351806640625,545.3966064453125,544.9898681640625,546.5615234375
Tue Feb  6 16:11:40 2024,551.7188110351562,548.796875,546.5965576171875,544.3819580078125,545.4501953125,544.899658203125,546.5595703125
Tue Feb  6 16:11:46 2024,551.7188110351562,548.91796875,546.3890380859375,544.4434814453125,545.437744140625,544.8502197265625,546.5286865234375
Tue Feb  6 16:11:51 2024,551.7188110351562,550.1937255859375,546.4547119140625,544.4207763671875,545.36376953125,544.95703125,546.487548828125
Tue Feb  6 16:11:59 2024,551.7188110351562,549.3900146484375,546.38037109375,544.3238525390625,545.3778076171875,544.8045654296875,546.4173583984375
Tue Feb  6 16:12:05 2024,551.7188110351562,548.6689453125,546.3350830078125,544.3197021484375,545.3509521484375,544.7777099609375,546.4049072265625
Tue Feb  6 16:12:11 2024,551.7188110351562,548.58251953125,546.3453369140625,544.3668212890625,545.2359619140625,544.8106689453125,546.4007568359375
Tue Feb  6 16:12:18 2024,551.7188110351562,548.6195068359375,546.28564453125,544.399658203125,545.361083984375,544.9317626953125,546.4622802734375
Tue Feb  6 16:12:24 2024,551.7188110351562,548.72998046875,546.3818359375,544.4404296875,545.2724609375,544.773193359375,546.3818359375
Tue Feb  6 16:12:29 2024,551.7188110351562,548.89453125,546.439697265625,544.3687744140625,545.3671875,544.8680419921875,546.421142578125
Tue Feb  6 16:12:35 2024,551.7188110351562,548.777587890625,546.3966064453125,544.4140625,545.39404296875,544.824951171875,546.5218505859375
Tue Feb  6 16:12:41 2024,551.7188110351562,548.6873779296875,546.4501953125,544.4759521484375,545.4373779296875,544.8785400390625,546.5467529296875
Tue Feb  6 16:12:47 2024,551.7188110351562,548.7882080078125,546.4215087890625,544.3505859375,545.423095703125,544.8868408203125,546.6064453125
Tue Feb  6 16:12:53 2024,551.7188110351562,548.6998291015625,546.4996337890625,544.373291015625,545.42724609375,544.876708984375,546.51806640625
Tue Feb  6 16:12:59 2024,551.7188110351562,548.7003173828125,546.514404296875,544.4290771484375,545.46044921875,544.891357421875,546.6068115234375
Tue Feb  6 16:13:05 2024,551.7188110351562,548.8564453125,546.5595703125,544.4517822265625,545.524169921875,545.0250244140625,546.62939453125
Tue Feb  6 16:13:10 2024,551.7188110351562,548.8587646484375,546.5577392578125,544.509521484375,545.47509765625,545.068359375,546.6173095703125
Tue Feb  6 16:13:16 2024,551.7188110351562,548.80517578125,546.53515625,544.44580078125,545.4072265625,545.037353515625,546.590576171875
Tue Feb  6 16:13:22 2024,551.7188110351562,548.71044921875,546.5472412109375,544.5604248046875,545.4891357421875,544.9940185546875,546.6580810546875
Tue Feb  6 16:13:28 2024,551.7188110351562,548.7987060546875,546.5203857421875,544.59130859375,545.4521484375,545.00830078125,546.6539306640625
Tue Feb  6 16:13:34 2024,551.7188110351562,548.7674560546875,546.456298828125,544.348388671875,545.3468017578125,544.8846435546875,546.567138671875
Tue Feb  6 16:13:43 2024,551.7188110351562,548.827392578125,546.4464111328125,544.4310302734375,545.4664306640625,544.9261474609375,546.557373046875
Tue Feb  6 16:13:50 2024,551.7188110351562,548.8795166015625,546.5128173828125,544.4932861328125,545.5001220703125,545.029541015625,546.65673828125
Tue Feb  6 16:13:58 2024,551.7188110351562,548.904052734375,546.4962158203125,544.4808349609375,545.516357421875,544.9573974609375,546.60302734375
Tue Feb  6 16:14:05 2024,551.7188110351562,548.8089599609375,546.4422607421875,544.4310302734375,545.3924560546875,544.9117431640625,546.557373046875
Tue Feb  6 16:14:13 2024,551.7188110351562,549.7523193359375,546.461181640625,544.4642333984375,545.4483642578125,544.9449462890625,546.5577392578125
Tue Feb  6 16:14:20 2024,551.7188110351562,547.593505859375,546.5438232421875,544.45849609375,545.452880859375,545.064697265625,546.580810546875
Tue Feb  6 16:14:28 2024,551.7188110351562,548.953857421875,546.5687255859375,544.5574951171875,545.48193359375,545.0382080078125,546.6427001953125
Tue Feb  6 16:14:35 2024,551.7188110351562,548.8226318359375,546.5770263671875,544.45068359375,545.504638671875,544.949951171875,546.6324462890625
Tue Feb  6 16:14:43 2024,551.7188110351562,548.88134765625,546.537353515625,544.466552734375,545.446533203125,544.9429931640625,546.685302734375
Tue Feb  6 16:14:50 2024,551.7188110351562,550.5601806640625,546.4884033203125,544.41748046875,545.54541015625,545.0091552734375,546.65478515625
Tue Feb  6 16:14:58 2024,551.7188110351562,548.1380615234375,546.6177978515625,544.5838623046875,545.4940185546875,545.0687255859375,546.718505859375
Tue Feb  6 16:15:06 2024,551.7188110351562,548.8203125,546.6898193359375,544.5264892578125,545.56201171875,545.1038818359375,546.7083740234375
Tue Feb  6 16:15:12 2024,551.7188110351562,548.9224853515625,546.5701904296875,544.5362548828125,545.497802734375,545.0582275390625,546.7037353515625
Tue Feb  6 16:15:17 2024,551.7188110351562,548.8984375,546.683837890625,544.6087646484375,545.5887451171875,545.071044921875,546.6796875
Tue Feb  6 16:15:25 2024,551.7188110351562,548.163330078125,546.6328125,544.6544189453125,545.4864501953125,545.13525390625,546.706787109375
Tue Feb  6 16:15:31 2024,551.7188110351562,548.9237060546875,546.6494140625,544.5560302734375,545.5174560546875,545.0963134765625,546.7747802734375
Tue Feb  6 16:15:36 2024,551.7188110351562,548.88671875,546.6309814453125,544.5643310546875,545.4703369140625,545.1517333984375,546.723388671875
Tue Feb  6 16:15:44 2024,551.7188110351562,548.3446044921875,546.5283203125,544.5869140625,545.5299072265625,545.01220703125,546.67626953125
Tue Feb  6 16:15:50 2024,551.7188110351562,548.816162109375,546.570556640625,544.4442138671875,545.461181640625,544.9393310546875,546.640380859375
Tue Feb  6 16:15:56 2024,551.7188110351562,548.7459716796875,546.490234375,544.4974365234375,545.4774169921875,544.9638671875,546.6094970703125
Tue Feb  6 16:16:03 2024,551.7188110351562,548.74560546875,546.43017578125,544.414794921875,545.4132080078125,544.96533203125,546.5555419921875
Tue Feb  6 16:16:09 2024,551.7188110351562,547.84326171875,546.452392578125,544.381591796875,545.361572265625,544.9033203125,546.5264892578125
Tue Feb  6 16:16:15 2024,551.7188110351562,548.73681640625,546.4853515625,544.391845703125,545.3389892578125,544.8724365234375,546.4996337890625
Tue Feb  6 16:16:22 2024,551.7188110351562,548.6595458984375,546.4366455078125,544.3883056640625,545.41552734375,544.8792724609375,546.580322265625
Tue Feb  6 16:16:28 2024,551.7188110351562,548.6590576171875,546.4857177734375,544.3736572265625,545.3577880859375,544.9324951171875,546.4713134765625
Tue Feb  6 16:16:34 2024,551.7188110351562,548.7210693359375,546.53515625,544.431396484375,545.41552734375,544.934814453125,546.4837646484375
Tue Feb  6 16:16:41 2024,551.7188110351562,548.8319091796875,546.4796142578125,544.431396484375,545.3516845703125,544.86083984375,546.54345703125
Tue Feb  6 16:16:47 2024,551.7188110351562,549.596435546875,546.4490966796875,544.396728515625,545.3909912109375,544.9842529296875,546.6483154296875
Tue Feb  6 16:16:53 2024,551.7188110351562,548.66552734375,546.53515625,544.4129638671875,545.4400634765625,545.004638671875,546.590576171875
Tue Feb  6 16:17:00 2024,551.7188110351562,547.9610595703125,546.54150390625,544.369873046875,545.4649658203125,544.9884033203125,546.6339111328125
Tue Feb  6 16:17:06 2024,551.7188110351562,548.686279296875,546.6298828125,544.447998046875,545.5245361328125,545.0068359375,546.5826416015625
Tue Feb  6 16:17:12 2024,551.7188110351562,548.4847412109375,546.580322265625,544.509521484375,545.3970947265625,544.934814453125,546.6461181640625
Tue Feb  6 16:17:19 2024,551.7188110351562,548.7335205078125,546.4962158203125,544.4110107421875,545.4566650390625,544.9061279296875,546.5701904296875
Tue Feb  6 16:17:25 2024,551.7188110351562,548.729736328125,546.53369140625,544.4298095703125,545.479736328125,544.984619140625,546.59326171875
Tue Feb  6 16:17:31 2024,551.7188110351562,548.840576171875,546.4884033203125,544.472900390625,545.4385986328125,544.97216796875,546.632080078125
Tue Feb  6 16:17:38 2024,551.7188110351562,547.845947265625,546.52294921875,544.4849853515625,545.3909912109375,544.947265625,546.611328125
Tue Feb  6 16:17:44 2024,551.7188110351562,548.661865234375,546.4615478515625,544.464599609375,545.4219970703125,545.0194091796875,546.5826416015625
Tue Feb  6 16:17:50 2024,551.7188110351562,548.7607421875,546.4864501953125,544.50390625,545.3729248046875,545.05859375,546.6033935546875
Tue Feb  6 16:17:57 2024,551.7188110351562,548.6807861328125,546.5687255859375,544.497802734375,545.4635009765625,544.9869384765625,546.665283203125
Tue Feb  6 16:18:03 2024,551.7188110351562,548.113525390625,546.5050048828125,544.489501953125,545.46533203125,545.0216064453125,546.5604248046875
Tue Feb  6 16:18:09 2024,551.7188110351562,548.495361328125,546.5396728515625,544.46875,545.46728515625,544.91259765625,546.6177978515625
Tue Feb  6 16:18:15 2024,551.7188110351562,548.6104736328125,546.5211181640625,544.3804931640625,545.37890625,544.8837890625,546.621826171875
Tue Feb  6 16:18:21 2024,551.7188110351562,548.7459716796875,546.5272216796875,544.396728515625,545.3294677734375,544.95556640625,546.53125
Tue Feb  6 16:18:27 2024,551.7188110351562,548.1607666015625,546.5562744140625,544.33740234375,545.3687744140625,544.9434814453125,546.59326171875
Tue Feb  6 16:18:33 2024,551.7188110351562,548.75048828125,546.59130859375,544.4691162109375,545.356689453125,545.00537109375,546.63671875
Tue Feb  6 16:18:39 2024,551.7188110351562,548.728271484375,546.560791015625,544.4940185546875,545.4739990234375,545.0672607421875,546.6019287109375
Tue Feb  6 16:18:44 2024,551.7188110351562,548.80029296875,546.6185302734375,544.4737548828125,545.476318359375,545.0654296875,546.58984375
Tue Feb  6 16:18:50 2024,551.7188110351562,548.7694091796875,546.647216796875,544.4981689453125,545.468017578125,545.0941162109375,546.6513671875
Tue Feb  6 16:18:56 2024,551.7188110351562,549.4224853515625,546.6634521484375,544.541259765625,545.521240234375,545.02197265625,546.6676025390625
Tue Feb  6 16:19:02 2024,551.7188110351562,548.3973388671875,546.60791015625,544.5699462890625,545.4759521484375,545.036376953125,546.7744140625
Tue Feb  6 16:19:08 2024,551.7188110351562,548.226806640625,546.6407470703125,544.5472412109375,545.4573974609375,545.1019287109375,546.7105712890625
Tue Feb  6 16:19:14 2024,551.7188110351562,548.76708984375,546.599609375,544.52880859375,545.5313720703125,545.138916015625,546.74755859375
Tue Feb  6 16:19:22 2024,551.7188110351562,548.59619140625,546.5992431640625,544.472900390625,545.3931884765625,545.0277099609375,546.7060546875
Tue Feb  6 16:19:30 2024,551.7188110351562,548.77685546875,546.6876220703125,544.4873046875,545.5185546875,545.0050048828125,546.7060546875
Tue Feb  6 16:19:37 2024,551.7188110351562,548.7750244140625,546.607666015625,544.50390625,545.5023193359375,545.05029296875,546.6815185546875
Tue Feb  6 16:19:45 2024,551.7188110351562,548.6568603515625,546.538818359375,544.389892578125,545.4808349609375,544.944580078125,546.5758056640625
Tue Feb  6 16:19:52 2024,551.7188110351562,548.75390625,546.5947265625,544.50537109375,545.466796875,545.004638671875,546.7056884765625
Tue Feb  6 16:20:00 2024,551.7188110351562,548.73388671875,546.64453125,544.647705078125,545.557861328125,545.124267578125,546.7554931640625
Tue Feb  6 16:20:07 2024,551.7188110351562,548.3150634765625,546.59130859375,544.5472412109375,545.582763671875,545.134765625,546.70654296875
Tue Feb  6 16:20:15 2024,551.7188110351562,548.1795654296875,546.60791015625,544.6109619140625,545.5540771484375,545.0631103515625,546.649169921875
Tue Feb  6 16:20:23 2024,551.7188110351562,548.697265625,546.5853271484375,544.58837890625,545.490234375,545.0650634765625,546.7291259765625
Tue Feb  6 16:20:30 2024,551.7188110351562,548.4935302734375,546.57470703125,544.4442138671875,545.4427490234375,544.9619140625,546.6671142578125
Tue Feb  6 16:20:38 2024,551.7188110351562,548.8138427734375,546.4287109375,544.3660888671875,545.37890625,544.898193359375,546.5479736328125
Tue Feb  6 16:20:46 2024,551.7188110351562,548.552734375,546.48193359375,544.3370361328125,545.3355712890625,544.8958740234375,546.56005859375
Tue Feb  6 16:20:52 2024,551.7188110351562,548.5509033203125,546.443115234375,544.3494873046875,545.3521728515625,544.9454345703125,546.553955078125
Tue Feb  6 16:20:58 2024,551.7188110351562,549.206298828125,546.41015625,544.343505859375,545.3931884765625,544.9310302734375,546.580810546875
Tue Feb  6 16:21:05 2024,551.7188110351562,548.6519775390625,546.5257568359375,544.532958984375,545.3978271484375,544.9171142578125,546.5853271484375
Tue Feb  6 16:21:11 2024,551.7188110351562,548.6048583984375,546.4600830078125,544.4075927734375,545.4287109375,544.947998046875,546.649169921875
Tue Feb  6 16:21:16 2024,551.7188110351562,548.7259521484375,546.5257568359375,544.4034423828125,545.4163818359375,544.9541015625,546.5299072265625
Tue Feb  6 16:21:24 2024,551.7188110351562,548.088623046875,546.4287109375,544.3577880859375,545.3563232421875,544.949462890625,546.613525390625
Tue Feb  6 16:21:30 2024,551.7188110351562,548.70556640625,546.5196533203125,544.4158935546875,545.432861328125,544.90087890625,546.6717529296875
Tue Feb  6 16:21:36 2024,551.7188110351562,548.5411376953125,546.466064453125,544.45068359375,545.426513671875,544.9869384765625,546.6468505859375
Tue Feb  6 16:21:43 2024,551.7188110351562,548.7445068359375,546.5257568359375,544.4405517578125,545.4532470703125,544.958251953125,546.60791015625
Tue Feb  6 16:21:49 2024,551.7188110351562,548.781494140625,546.6038818359375,544.481689453125,545.4246826171875,545.0692138671875,546.5894775390625
Tue Feb  6 16:21:54 2024,551.7188110351562,548.7342529296875,546.6634521484375,544.4405517578125,545.42041015625,545.0321044921875,546.6551513671875
Tue Feb  6 16:22:02 2024,551.7188110351562,548.8304443359375,546.5050048828125,544.4853515625,545.4468994140625,545.0443115234375,546.648681640625
Tue Feb  6 16:22:08 2024,551.7188110351562,548.7010498046875,546.6116943359375,544.411376953125,545.5023193359375,544.98876953125,546.7083740234375
Tue Feb  6 16:22:13 2024,551.7188110351562,548.8760986328125,546.638916015625,544.5537109375,545.525390625,545.0858154296875,546.7498779296875
Tue Feb  6 16:22:21 2024,551.7188110351562,548.235107421875,546.511474609375,544.58837890625,545.5087890625,545.087646484375,546.7332763671875
Tue Feb  6 16:22:27 2024,551.7188110351562,548.7791748046875,546.597412109375,544.47509765625,545.469482421875,545.062744140625,546.7083740234375
Tue Feb  6 16:22:33 2024,551.7188110351562,548.711181640625,546.607666015625,544.55517578125,545.45703125,545.05029296875,546.640380859375
Tue Feb  6 16:22:40 2024,551.7188110351562,548.81005859375,546.5216064453125,544.501953125,545.412109375,545.0382080078125,546.6468505859375
Tue Feb  6 16:22:46 2024,551.7188110351562,548.7896728515625,546.6407470703125,544.537109375,545.4573974609375,544.9766845703125,546.7886962890625
Tue Feb  6 16:22:51 2024,551.7188110351562,548.762939453125,546.599609375,544.52880859375,545.4676513671875,545.0423583984375,546.6551513671875
Tue Feb  6 16:22:59 2024,551.7188110351562,548.7735595703125,546.569091796875,544.4613037109375,545.5152587890625,545.034423828125,546.6800537109375
Tue Feb  6 16:23:05 2024,551.7188110351562,548.7916259765625,546.554443359375,544.4691162109375,545.4490966796875,544.9088134765625,546.68798828125
Tue Feb  6 16:23:11 2024,551.7188110351562,548.7421875,546.5645751953125,544.49365234375,545.455078125,544.974365234375,546.71240234375
Tue Feb  6 16:23:18 2024,551.7188110351562,548.7916259765625,546.59130859375,544.4835205078125,545.490234375,545.009521484375,546.63671875
Tue Feb  6 16:23:24 2024,551.7188110351562,548.7550048828125,546.569091796875,544.572265625,545.45556640625,544.97900390625,546.6759033203125
Tue Feb  6 16:23:29 2024,551.7188110351562,548.6746826171875,546.5853271484375,544.4364013671875,545.512939453125,545.0465087890625,546.6551513671875
Tue Feb  6 16:23:37 2024,551.7188110351562,548.7138671875,546.5465087890625,544.4613037109375,545.4185791015625,544.956298828125,546.620361328125
Tue Feb  6 16:23:43 2024,551.7188110351562,548.719970703125,546.5977783203125,544.411865234375,545.3548583984375,544.9295654296875,546.612060546875
Tue Feb  6 16:23:49 2024,551.7188110351562,548.80859375,546.5755615234375,544.4676513671875,545.4375,545.00390625,546.6536865234375
Tue Feb  6 16:23:55 2024,551.7188110351562,549.15576171875,546.507568359375,544.4366455078125,545.4864501953125,544.972900390625,546.577392578125
Tue Feb  6 16:24:01 2024,551.7188110351562,548.80029296875,546.5631103515625,544.36279296875,545.3427734375,544.96875,546.50341796875
Tue Feb  6 16:24:06 2024,551.7188110351562,548.6361083984375,546.5325927734375,544.443115234375,545.441650390625,545.016357421875,546.5880126953125
Tue Feb  6 16:24:12 2024,551.7188110351562,548.7515869140625,546.4774169921875,544.5174560546875,545.46044921875,545.03515625,546.6807861328125
Tue Feb  6 16:24:18 2024,551.7188110351562,548.724853515625,546.594482421875,544.468017578125,545.5035400390625,544.98583984375,546.6641845703125
Tue Feb  6 16:24:24 2024,551.7188110351562,548.802978515625,546.643798828125,544.5174560546875,545.46044921875,545.0167236328125,546.7547607421875
Tue Feb  6 16:24:30 2024,551.7188110351562,548.7705078125,546.6771240234375,544.5775146484375,545.5574951171875,545.109619140625,546.7552490234375
Tue Feb  6 16:24:36 2024,551.7188110351562,548.861083984375,546.71630859375,544.548828125,545.5657958984375,545.1405029296875,546.712158203125
Tue Feb  6 16:24:42 2024,551.7188110351562,548.8778076171875,546.75146484375,544.5511474609375,545.58251953125,545.194091796875,546.7926025390625
Tue Feb  6 16:24:47 2024,551.7188110351562,548.3231201171875,546.7144775390625,544.657958984375,545.5906982421875,545.194091796875,546.7801513671875
Tue Feb  6 16:24:53 2024,551.7188110351562,548.8468017578125,546.73486328125,544.5345458984375,545.52880859375,545.103515625,546.8004150390625
Tue Feb  6 16:25:02 2024,551.7188110351562,548.794677734375,546.6129150390625,544.505126953125,545.5076904296875,545.02685546875,546.6951904296875
Tue Feb  6 16:25:09 2024,551.7188110351562,548.798828125,546.6397705078125,544.546142578125,545.534423828125,545.031005859375,546.6724853515625
Tue Feb  6 16:25:17 2024,551.7188110351562,548.8297119140625,546.736328125,544.55859375,545.5201416015625,545.154541015625,546.7589111328125
Tue Feb  6 16:25:24 2024,551.7188110351562,548.88720703125,546.7197265625,544.5562744140625,545.517822265625,545.092529296875,546.78955078125
Tue Feb  6 16:25:32 2024,551.7188110351562,548.3287353515625,546.7200927734375,544.5013427734375,545.6107177734375,545.144287109375,546.7755126953125
Tue Feb  6 16:25:39 2024,551.7188110351562,548.829345703125,546.739990234375,544.521240234375,545.5567626953125,545.1314697265625,546.7215576171875
Tue Feb  6 16:25:47 2024,551.7188110351562,548.88525390625,546.6068115234375,544.5360107421875,545.5858154296875,545.1051025390625,546.72802734375
Tue Feb  6 16:25:55 2024,551.7188110351562,548.85009765625,546.6971435546875,544.5975341796875,545.5362548828125,545.1337890625,546.78955078125
Tue Feb  6 16:26:02 2024,551.7188110351562,548.8094482421875,546.705810546875,544.6163330078125,545.6661376953125,545.1484375,546.7796630859375
Tue Feb  6 16:26:10 2024,551.7188110351562,548.861083984375,546.790283203125,544.67822265625,545.5372314453125,545.181640625,546.8272705078125
Tue Feb  6 16:26:17 2024,551.7188110351562,548.7867431640625,546.62353515625,544.6080322265625,545.583984375,545.0703125,546.80419921875
Tue Feb  6 16:26:25 2024,551.7188110351562,548.7928466796875,546.611083984375,544.5401611328125,545.5201416015625,545.150390625,546.7177734375
Tue Feb  6 16:26:31 2024,551.7188110351562,548.720703125,546.6641845703125,544.5008544921875,545.5548095703125,545.0782470703125,546.645751953125
Tue Feb  6 16:26:37 2024,551.7188110351562,548.6490478515625,546.7177734375,544.6141357421875,545.4873046875,544.9696044921875,546.66650390625
Tue Feb  6 16:26:44 2024,551.7188110351562,549.1097412109375,546.6876220703125,544.5982666015625,545.5372314453125,545.1016845703125,546.747314453125
Tue Feb  6 16:26:50 2024,551.7188110351562,548.77099609375,546.677490234375,544.528564453125,545.5455322265625,545.142822265625,546.7843017578125
Tue Feb  6 16:26:56 2024,551.7188110351562,548.75390625,546.6729736328125,544.546630859375,545.4669189453125,545.004638671875,546.7242431640625
Tue Feb  6 16:27:03 2024,551.7188110351562,548.6610107421875,546.567626953125,544.496826171875,545.513671875,545.0145263671875,546.6971435546875
Tue Feb  6 16:27:09 2024,551.7188110351562,548.3426513671875,546.586181640625,544.55224609375,545.4212646484375,544.9447021484375,546.6231689453125
Tue Feb  6 16:27:15 2024,551.7188110351562,548.6976318359375,546.6494140625,544.426513671875,545.443603515625,544.9627685546875,546.552978515625
Tue Feb  6 16:27:23 2024,551.7188110351562,548.7286376953125,546.569580078125,544.43896484375,545.400390625,544.99365234375,546.6392822265625
Tue Feb  6 16:27:28 2024,551.7188110351562,549.244384765625,546.5634765625,544.478271484375,545.490966796875,545.084228515625,546.701171875
Tue Feb  6 16:27:34 2024,551.7188110351562,548.7105712890625,546.7177734375,544.513427734375,545.5858154296875,545.1134033203125,546.6951904296875
Tue Feb  6 16:27:42 2024,551.7188110351562,548.5498046875,546.6268310546875,544.4820556640625,545.5174560546875,545.09228515625,546.655517578125
Tue Feb  6 16:27:47 2024,551.7188110351562,549.1044921875,546.6083984375,544.463623046875,545.55859375,544.9853515625,546.723388671875
Tue Feb  6 16:27:53 2024,551.7188110351562,548.7022705078125,546.6129150390625,544.5235595703125,545.43359375,545.04541015625,546.723876953125
Tue Feb  6 16:28:01 2024,551.7188110351562,548.503662109375,546.4656982421875,544.343505859375,545.3604736328125,544.89404296875,546.55810546875
Tue Feb  6 16:28:06 2024,551.7188110351562,548.6561279296875,546.511474609375,544.3665771484375,545.4019775390625,544.9808349609375,546.700439453125
Tue Feb  6 16:28:12 2024,551.7188110351562,548.6339111328125,546.5672607421875,544.4779052734375,545.425048828125,545.018310546875,546.6453857421875
Tue Feb  6 16:28:20 2024,551.7188110351562,548.697998046875,546.5902099609375,544.5562744140625,545.517822265625,545.051513671875,546.734130859375
Tue Feb  6 16:28:25 2024,551.7188110351562,548.7452392578125,546.6641845703125,544.53369140625,545.476806640625,545.051513671875,546.775146484375
Tue Feb  6 16:28:31 2024,551.7188110351562,549.351318359375,546.63330078125,544.5396728515625,545.4541015625,544.9876708984375,546.7298583984375
Tue Feb  6 16:28:38 2024,551.7188110351562,548.724853515625,546.6951904296875,544.513427734375,545.5302734375,545.100830078125,546.70947265625
Tue Feb  6 16:28:44 2024,551.7188110351562,548.7120361328125,546.58984375,544.44091796875,545.443603515625,545.018310546875,546.65966796875
