Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Wed Feb 21 00:52:37 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.198750000000004,0.0,75.08624999999999,0.0,0.0,551.3070678710938,546.45849609375,0.0,0,0,3,5,15.003333333333336
Wed Feb 21 00:52:47 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.075,0.0,0.0,551.3189697265625,546.4090576171875,0.0,0,0,3,5,15.003333333333336
Wed Feb 21 00:52:56 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.07124999999999,0.0,0.0,551.3173828125,546.3724365234375,0.0,0,0,3,5,15.0005
Wed Feb 21 00:53:06 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.0675,0.0,0.0,551.30126953125,546.29052734375,0.0,0,0,3,5,15.0005
Wed Feb 21 00:53:15 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.05625,0.0,0.0,551.2777099609375,546.41162109375,0.0,0,0,3,5,14.998666666666665
Wed Feb 21 00:53:25 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.075,0.0,0.0,551.2941284179688,546.3848876953125,0.0,0,0,3,5,14.998666666666665
Wed Feb 21 00:53:34 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.0825,0.0,0.0,551.2736206054688,546.2569580078125,0.0,0,0,3,5,14.998333333333335
Wed Feb 21 00:53:44 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07124999999999,0.0,0.0,551.2708129882812,546.3704833984375,0.0,0,0,3,5,14.998333333333335
Wed Feb 21 00:53:53 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.07124999999999,0.0,0.0,551.2830810546875,546.4052734375,0.0,0,0,3,5,15.009
Wed Feb 21 00:54:02 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.075,0.0,0.0,551.2992553710938,546.3218994140625,0.0,0,0,3,5,15.009
Wed Feb 21 00:54:12 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.21,0.0,75.07875,0.0,0.0,551.315185546875,546.344970703125,0.0,0,0,3,5,14.999666666666664
Wed Feb 21 00:54:21 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07124999999999,0.0,0.0,551.322265625,546.3897705078125,0.0,0,0,3,5,14.999666666666664
Wed Feb 21 00:54:30 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.208124999999995,0.0,75.07124999999999,0.0,0.0,551.3172607421875,546.2701416015625,0.0,0,0,3,5,15.004333333333333
Wed Feb 21 00:55:55 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.075,0.0,0.0,551.276123046875,546.3011474609375,0.0,1,0,3,5,15.007
Wed Feb 21 00:56:03 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,551.29248046875,546.3260498046875,0.0,1,0,3,5,15.007
Wed Feb 21 00:56:10 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.075,0.0,0.0,551.2999877929688,546.369384765625,0.0,1,0,3,5,14.998333333333335
Wed Feb 21 00:56:18 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.0825,0.0,0.0,551.3078002929688,546.4312744140625,0.0,1,0,3,5,14.998333333333335
Wed Feb 21 00:56:25 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.07124999999999,0.0,0.0,551.317138671875,546.4520263671875,0.0,1,0,3,5,14.981333333333334
Wed Feb 21 00:56:33 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.196875,0.0,75.07124999999999,0.0,0.0,551.312255859375,546.369384765625,0.0,1,0,3,5,14.981333333333334
Wed Feb 21 00:56:40 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.0675,0.0,0.0,551.3004150390625,546.5093994140625,0.0,1,0,3,5,14.999666666666668
Wed Feb 21 00:56:48 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.0675,0.0,0.0,551.2960205078125,546.49658203125,0.0,1,0,3,5,14.999666666666668
Wed Feb 21 00:56:55 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.0825,0.0,0.0,551.2971801757812,546.2845458984375,0.0,1,0,3,5,15.005666666666668
Wed Feb 21 00:57:03 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.075,0.0,0.0,551.296630859375,546.294677734375,0.0,1,0,3,5,15.005666666666668
Wed Feb 21 00:57:18 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.0825,0.0,0.0,551.2838134765625,546.364501953125,0.0,0,0,3,6,15.011833333333334
Wed Feb 21 00:57:28 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.075,0.0,0.0,551.2997436523438,546.509033203125,0.0,0,0,3,6,15.011833333333334
Wed Feb 21 00:57:37 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.198750000000004,0.0,75.07875,0.0,0.0,551.3031616210938,546.4803466796875,0.0,0,0,3,6,15.0085
Wed Feb 21 00:57:47 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.075,0.0,0.0,551.3010864257812,546.4925537109375,0.0,0,0,3,6,15.0085
Wed Feb 21 00:57:56 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,551.3165893554688,546.306396484375,0.0,0,0,3,6,15.006333333333336
Wed Feb 21 00:58:05 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.07124999999999,0.0,0.0,551.313232421875,546.327880859375,0.0,0,0,3,6,15.006333333333336
Wed Feb 21 00:58:15 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.2987060546875,546.3282470703125,0.0,0,0,3,6,15.000833333333333
Wed Feb 21 00:58:24 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.0675,0.0,0.0,551.2915649414062,546.4373779296875,0.0,0,0,3,6,15.000833333333333
Wed Feb 21 00:58:34 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.2982788085938,546.3958740234375,0.0,0,0,3,6,14.984833333333333
Wed Feb 21 00:58:43 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.0675,0.0,0.0,551.3070678710938,546.3814697265625,0.0,0,0,3,6,14.984833333333333
Wed Feb 21 00:58:53 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.0675,0.0,0.0,551.29638671875,546.3792724609375,0.0,0,0,3,6,14.992666666666665
Wed Feb 21 00:59:02 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.07875,0.0,0.0,551.3074951171875,546.4229736328125,0.0,0,0,3,6,14.992666666666665
Wed Feb 21 00:59:11 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.07124999999999,0.0,0.0,551.2975463867188,546.482177734375,0.0,0,0,3,6,15.001333333333335
Wed Feb 21 00:59:21 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.0825,0.0,0.0,551.2971801757812,546.42724609375,0.0,0,0,3,6,15.001333333333335
Wed Feb 21 00:59:30 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.208124999999995,0.0,75.075,0.0,0.0,551.2921752929688,546.482666015625,0.0,0,0,3,6,14.9945
Wed Feb 21 00:59:40 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.075,0.0,0.0,551.3070678710938,546.507568359375,0.0,0,0,3,6,14.9945
Wed Feb 21 00:59:49 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.0825,0.0,0.0,551.3023071289062,546.507568359375,0.0,0,0,3,6,14.994833333333332
Wed Feb 21 00:59:59 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.075,0.0,0.0,551.2986450195312,546.515869140625,0.0,0,0,3,6,14.994833333333332
Wed Feb 21 01:00:08 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.075,0.0,0.0,551.2802124023438,546.5120849609375,0.0,0,0,3,6,14.996333333333334
Wed Feb 21 01:01:33 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.07875,0.0,0.0,551.3109741210938,546.2626953125,0.0,1,0,3,6,15.113666666666665
Wed Feb 21 01:01:41 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.075,0.0,0.0,551.29931640625,546.29443359375,0.0,1,0,3,6,15.113666666666665
Wed Feb 21 01:01:48 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,551.2877807617188,546.3751220703125,0.0,1,0,3,6,15.006166666666667
Wed Feb 21 01:01:56 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.075,0.0,0.0,551.3038940429688,546.372802734375,0.0,1,0,3,6,15.006166666666667
Wed Feb 21 01:02:03 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.075,0.0,0.0,551.292724609375,546.366455078125,0.0,1,0,3,6,14.998833333333332
Wed Feb 21 01:02:10 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.0675,0.0,0.0,551.2862548828125,546.46142578125,0.0,1,0,3,6,14.998833333333332
Wed Feb 21 01:02:18 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.307373046875,546.34375,0.0,1,0,3,6,14.975333333333333
Wed Feb 21 01:02:25 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.21,0.0,75.07124999999999,0.0,0.0,551.2960815429688,546.2984619140625,0.0,1,0,3,6,14.975333333333333
Wed Feb 21 01:02:33 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.09,0.0,0.0,551.294921875,546.319580078125,0.0,1,0,3,6,15.004833333333336
Wed Feb 21 01:02:40 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.075,0.0,0.0,551.2969360351562,546.3736572265625,0.0,1,0,3,6,15.004833333333336
Wed Feb 21 01:02:55 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.075,0.0,0.0,551.292724609375,546.4327392578125,0.0,0,0,3,1,14.9955
Wed Feb 21 01:03:05 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.07875,0.0,0.0,551.2883911132812,546.4617919921875,0.0,0,0,3,1,14.9955
Wed Feb 21 01:03:14 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.07875,0.0,0.0,551.289794921875,546.394287109375,0.0,0,0,3,1,15.004333333333335
Wed Feb 21 01:03:24 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.07875,0.0,0.0,551.2916259765625,546.3392333984375,0.0,0,0,3,1,15.004333333333335
Wed Feb 21 01:03:33 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,551.2898559570312,546.2630615234375,0.0,0,0,3,1,15.0005
Wed Feb 21 01:03:43 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.06375,0.0,0.0,551.3046264648438,546.3125,0.0,0,0,3,1,15.0005
Wed Feb 21 01:03:52 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.208124999999995,0.0,75.07875,0.0,0.0,551.2964477539062,546.423828125,0.0,0,0,3,1,14.993833333333335
Wed Feb 21 01:04:02 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,551.2896118164062,546.4075927734375,0.0,0,0,3,1,14.993833333333335
Wed Feb 21 01:04:11 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,551.2947387695312,546.307861328125,0.0,0,0,3,1,14.989666666666666
Wed Feb 21 01:04:21 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,551.3090209960938,546.4090576171875,0.0,0,0,3,1,14.989666666666666
Wed Feb 21 01:04:30 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.06375,0.0,0.0,551.3135986328125,546.4049072265625,0.0,0,0,3,1,14.994166666666667
Wed Feb 21 01:04:40 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,551.3214111328125,546.4796142578125,0.0,0,0,3,1,14.994166666666667
Wed Feb 21 01:04:49 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.075,0.0,0.0,551.3103637695312,546.4346923828125,0.0,0,0,3,1,14.988999999999999
Wed Feb 21 01:04:59 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.0675,0.0,0.0,551.307861328125,546.5440673828125,0.0,0,0,3,1,14.988999999999999
Wed Feb 21 01:05:08 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.0675,0.0,0.0,551.3193359375,546.56298828125,0.0,0,0,3,1,15.008166666666666
Wed Feb 21 01:05:18 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.198750000000004,0.0,75.06375,0.0,0.0,551.3181762695312,546.4996337890625,0.0,0,0,3,1,15.008166666666666
Wed Feb 21 01:05:27 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.3056030273438,546.51806640625,0.0,0,0,3,1,15.010333333333334
Wed Feb 21 01:05:37 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.07875,0.0,0.0,551.3101196289062,546.45849609375,0.0,0,0,3,1,15.010333333333334
Wed Feb 21 01:05:46 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.21375,0.0,75.075,0.0,0.0,551.290283203125,546.5240478515625,0.0,0,0,3,1,14.996166666666667
Wed Feb 21 01:07:11 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,551.3012084960938,546.57763671875,0.0,1,0,3,1,15.005833333333333
Wed Feb 21 01:07:19 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.06375,0.0,0.0,551.3072509765625,546.5633544921875,0.0,1,0,3,1,15.005833333333333
Wed Feb 21 01:07:26 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.3110961914062,546.5177001953125,0.0,1,0,3,1,14.989833333333332
Wed Feb 21 01:07:34 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.196875,0.0,75.0825,0.0,0.0,551.30419921875,546.455810546875,0.0,1,0,3,1,14.989833333333332
Wed Feb 21 01:07:41 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.075,0.0,0.0,551.3140869140625,546.40380859375,0.0,1,0,3,1,14.9945
Wed Feb 21 01:07:49 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,551.304443359375,546.383056640625,0.0,1,0,3,1,14.9945
Wed Feb 21 01:07:56 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.3013305664062,546.346435546875,0.0,1,0,3,1,14.993333333333332
Wed Feb 21 01:08:04 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,551.2905883789062,546.3814697265625,0.0,1,0,3,1,14.993333333333332
Wed Feb 21 01:08:11 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.2867431640625,546.35693359375,0.0,1,0,3,1,14.995333333333333
Wed Feb 21 01:08:18 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.2946166992188,546.472412109375,0.0,1,0,3,1,14.995333333333333
Wed Feb 21 01:08:34 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.196875,0.0,75.075,0.0,0.0,551.2963256835938,546.407958984375,0.0,0,0,3,2,15.007666666666665
Wed Feb 21 01:08:43 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,551.3162231445312,546.361083984375,0.0,0,0,3,2,15.007666666666665
Wed Feb 21 01:08:53 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07875,0.0,0.0,551.3052368164062,546.4520263671875,0.0,0,0,3,2,14.989166666666668
Wed Feb 21 01:09:02 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.075,0.0,0.0,551.2847900390625,546.5426025390625,0.0,0,0,3,2,14.989166666666668
Wed Feb 21 01:09:11 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.06375,0.0,0.0,551.279541015625,546.470947265625,0.0,0,0,3,2,15.001333333333333
Wed Feb 21 01:09:21 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.206250000000004,0.0,75.075,0.0,0.0,551.2910766601562,546.3369140625,0.0,0,0,3,2,15.001333333333333
Wed Feb 21 01:09:30 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,551.3009033203125,546.3294677734375,0.0,0,0,3,2,15.123666666666667
Wed Feb 21 01:09:40 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,551.29541015625,546.3204345703125,0.0,0,0,3,2,15.123666666666667
Wed Feb 21 01:09:49 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.2872924804688,546.4014892578125,0.0,0,0,3,2,14.990833333333333
Wed Feb 21 01:09:59 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.07875,0.0,0.0,551.293212890625,546.5316162109375,0.0,0,0,3,2,14.990833333333333
Wed Feb 21 01:10:08 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.0825,0.0,0.0,551.2972412109375,546.5010986328125,0.0,0,0,3,2,15.001999999999997
Wed Feb 21 01:10:18 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.05999999999999,0.0,0.0,551.2914428710938,546.498779296875,0.0,0,0,3,2,15.001999999999997
Wed Feb 21 01:10:27 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07875,0.0,0.0,551.3037719726562,546.4366455078125,0.0,0,0,3,2,15.066166666666668
Wed Feb 21 01:10:37 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,551.3353271484375,546.5,0.0,0,0,3,2,15.066166666666668
Wed Feb 21 01:10:46 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.075,0.0,0.0,551.3201293945312,546.4920654296875,0.0,0,0,3,2,14.993666666666668
Wed Feb 21 01:10:56 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,551.3134765625,546.422607421875,0.0,0,0,3,2,14.993666666666668
Wed Feb 21 01:11:05 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,551.3070678710938,546.4249267578125,0.0,0,0,3,2,15.003666666666668
Wed Feb 21 01:11:15 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.31396484375,546.48486328125,0.0,0,0,3,2,15.003666666666668
Wed Feb 21 01:11:24 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.315185546875,546.5958251953125,0.0,0,0,3,2,14.992999999999997
Wed Feb 21 01:12:49 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.208124999999995,0.0,75.0825,0.0,0.0,551.2899169921875,546.5263671875,0.0,1,0,3,2,14.997833333333332
Wed Feb 21 01:12:56 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.0825,0.0,0.0,551.293212890625,546.581787109375,0.0,1,0,3,2,14.997833333333332
Wed Feb 21 01:13:04 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.3016967773438,546.565673828125,0.0,1,0,3,2,15.000666666666667
Wed Feb 21 01:13:11 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.206250000000004,0.0,75.075,0.0,0.0,551.3020629882812,546.4832763671875,0.0,1,0,3,2,15.000666666666667
Wed Feb 21 01:13:19 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,551.3046875,546.477294921875,0.0,1,0,3,2,15.039
Wed Feb 21 01:13:26 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.206250000000004,0.0,75.07875,0.0,0.0,551.290283203125,546.442626953125,0.0,1,0,3,2,15.039
Wed Feb 21 01:13:33 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,551.2930297851562,546.5452880859375,0.0,1,0,3,2,14.96883333333333
Wed Feb 21 01:13:41 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,551.3077392578125,546.5059814453125,0.0,1,0,3,2,14.96883333333333
Wed Feb 21 01:13:48 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,551.3046875,546.5841064453125,0.0,1,0,3,2,14.985666666666667
Wed Feb 21 01:13:56 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,551.30712890625,546.429443359375,0.0,1,0,3,2,14.985666666666667
Wed Feb 21 01:14:11 2024,24-011,57.2025,0,75.075,0,0.0,551.3006591796875,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.075,0.0,0.0,551.276123046875,546.480712890625,0.0,0,0,3,3,15.005166666666666
