Time,1,2,3,4,5,6
Tue Feb 20 19:37:43 2024,15.0,14.994,14.999,15.006,15.001,15.006
Tue Feb 20 19:38:01 2024,15.003,15.004,15.001,14.998,15.0,14.999
Tue Feb 20 19:38:21 2024,15.0,14.987,15.002,15.003,15.002,15.005
Tue Feb 20 19:38:39 2024,14.997,15.0,14.998,15.005,14.998,15.003
Tue Feb 20 19:38:58 2024,15.0,15.01,14.999,14.994,14.998,14.995
Tue Feb 20 19:39:18 2024,15.002,14.987,15.0,15.0,15.002,15.001
Tue Feb 20 19:39:37 2024,15.003,15.002,15.0,15.005,15.002,14.995
Tue Feb 20 19:39:56 2024,14.998,15.011,14.997,14.996,14.998,14.997
Tue Feb 20 19:40:15 2024,14.997,14.983,14.998,15.001,15.005,15.003
Tue Feb 20 19:40:34 2024,14.997,15.009,15.001,15.0,14.998,14.995
Tue Feb 20 19:40:53 2024,15.0,15.009,15.0,15.003,14.997,15.002
Tue Feb 20 19:41:12 2024,15.0,14.991,15.002,15.002,15.006,15.003
Tue Feb 20 19:41:31 2024,14.998,15.001,15.0,15.001,15.001,14.997
Tue Feb 20 19:42:56 2024,15.002,15.006,15.0,14.998,15.0,14.997
Tue Feb 20 19:43:15 2024,15.0,14.998,15.001,14.996,15.001,15.002
Tue Feb 20 19:43:34 2024,15.008,15.019,14.998,14.995,14.995,15.0
Tue Feb 20 19:43:53 2024,14.992,14.997,15.002,14.998,15.004,14.998
Tue Feb 20 19:44:12 2024,15.016,14.991,15.002,14.998,14.998,15.004
Tue Feb 20 19:44:31 2024,14.992,15.0,14.997,14.996,15.003,15.0
Tue Feb 20 19:44:50 2024,15.0,15.02,14.999,14.995,14.996,14.994
Tue Feb 20 19:45:09 2024,14.997,14.988,14.999,15.0,15.003,15.003
Tue Feb 20 19:45:28 2024,15.003,15.002,14.999,15.0,14.999,15.002
Tue Feb 20 19:45:48 2024,15.002,15.005,14.999,15.001,14.999,14.996
Tue Feb 20 19:46:07 2024,14.998,15.003,15.0,15.003,14.998,15.003
Tue Feb 20 19:46:26 2024,15.003,15.002,15.002,15.002,14.999,14.998
Tue Feb 20 19:46:45 2024,14.998,14.998,15.0,15.0,15.001,14.995
Tue Feb 20 19:47:03 2024,15.0,14.997,14.999,14.997,15.001,15.012
Tue Feb 20 19:48:38 2024,15.0,15.002,14.998,14.993,15.002,14.991
Tue Feb 20 19:48:57 2024,14.998,14.995,15.0,15.002,14.998,15.002
Tue Feb 20 19:49:16 2024,15.003,14.999,15.0,15.001,14.999,14.992
Tue Feb 20 19:49:36 2024,15.002,14.994,15.001,14.998,15.006,14.994
Tue Feb 20 19:49:55 2024,15.0,15.002,14.998,14.998,15.0,15.012
Tue Feb 20 19:50:14 2024,15.002,14.984,15.002,14.998,15.007,14.999
Tue Feb 20 19:50:33 2024,15.003,14.999,14.998,15.0,15.0,15.005
Tue Feb 20 19:50:53 2024,14.997,15.012,15.001,14.998,14.997,15.002
Tue Feb 20 19:51:12 2024,15.0,14.991,15.002,15.009,15.002,14.999
Tue Feb 20 19:51:31 2024,14.992,14.998,15.001,15.006,15.0,15.004
Tue Feb 20 19:51:50 2024,14.998,15.0,14.998,15.005,15.0,15.002
Tue Feb 20 19:52:10 2024,15.012,14.985,14.998,15.002,15.003,14.998
Tue Feb 20 19:52:29 2024,14.992,14.999,14.999,15.001,15.002,15.003
Tue Feb 20 19:52:48 2024,15.0,14.993,15.002,14.995,15.003,15.002
Tue Feb 20 19:54:13 2024,14.998,14.998,15.001,15.003,15.002,15.002
Tue Feb 20 19:54:32 2024,14.997,14.996,14.999,14.998,15.002,14.998
Tue Feb 20 19:54:51 2024,15.005,14.993,15.001,14.997,15.003,15.004
Tue Feb 20 19:55:11 2024,14.997,14.999,15.001,14.998,15.001,15.0
Tue Feb 20 19:55:30 2024,15.006,15.024,14.998,14.992,14.992,15.002
Tue Feb 20 19:55:49 2024,14.992,15.0,15.0,15.007,15.0,15.002
Tue Feb 20 19:56:09 2024,15.008,15.001,15.0,15.004,15.001,14.995
Tue Feb 20 19:56:28 2024,14.994,15.009,15.0,14.994,14.998,14.999
Tue Feb 20 19:56:47 2024,15.012,15.002,15.0,14.995,15.002,15.0
Tue Feb 20 19:57:07 2024,14.995,14.993,15.0,15.002,15.002,15.003
Tue Feb 20 19:57:26 2024,15.011,14.999,14.999,15.005,14.999,15.0
Tue Feb 20 19:57:45 2024,14.992,14.995,14.999,15.001,15.002,14.998
Tue Feb 20 19:58:04 2024,14.998,15.001,15.0,14.997,15.002,15.0
Tue Feb 20 19:58:23 2024,15.009,15.019,14.997,15.002,14.993,15.0
Tue Feb 20 19:59:48 2024,14.991,14.995,15.0,15.001,15.002,15.003
Tue Feb 20 20:00:07 2024,15.003,15.003,15.0,14.999,15.002,15.001
Tue Feb 20 20:00:26 2024,15.005,15.007,14.999,15.001,14.996,14.996
Tue Feb 20 20:00:45 2024,14.989,15.001,15.0,14.999,15.0,15.002
Tue Feb 20 20:01:04 2024,15.011,14.998,15.001,14.998,15.002,15.002
Tue Feb 20 20:01:23 2024,14.998,15.0,15.0,15.0,15.0,14.998
Tue Feb 20 20:01:42 2024,14.994,14.995,15.002,15.002,14.998,15.004
Tue Feb 20 20:02:01 2024,15.011,15.002,14.999,14.997,14.999,15.0
Tue Feb 20 20:02:20 2024,14.997,15.009,14.999,14.995,14.998,14.996
Tue Feb 20 20:02:40 2024,14.997,15.005,15.0,14.995,14.997,15.003
Tue Feb 20 20:02:59 2024,15.014,15.006,15.0,15.004,14.997,14.998
Tue Feb 20 20:03:18 2024,14.997,14.994,15.002,15.005,15.002,15.001
Tue Feb 20 20:03:37 2024,14.994,15.004,14.998,14.999,15.001,15.004
Tue Feb 20 20:03:56 2024,15.014,15.012,14.999,14.993,14.995,14.998
Tue Feb 20 20:05:20 2024,15.003,15.005,15.002,14.998,14.996,15.001
Tue Feb 20 20:05:40 2024,15.0,14.999,15.001,14.999,15.001,14.998
Tue Feb 20 20:05:59 2024,14.998,15.001,15.002,14.998,15.001,15.004
Tue Feb 20 20:06:18 2024,15.002,14.999,14.997,15.002,14.998,14.998
Tue Feb 20 20:06:37 2024,15.0,15.005,14.998,14.998,15.001,14.991
Tue Feb 20 20:06:56 2024,15.002,15.005,14.998,14.995,14.997,15.002
Tue Feb 20 20:07:15 2024,15.002,15.0,14.999,15.002,14.995,14.995
Tue Feb 20 20:07:34 2024,14.997,14.991,15.002,15.002,15.004,14.994
Tue Feb 20 20:07:53 2024,15.002,15.002,15.002,14.998,15.002,15.002
Tue Feb 20 20:08:12 2024,15.002,14.984,15.002,15.006,15.005,15.005
Tue Feb 20 20:08:31 2024,15.003,14.995,15.001,15.002,15.001,14.997
Tue Feb 20 20:08:50 2024,14.998,15.002,14.998,14.997,14.999,15.003
Tue Feb 20 20:09:09 2024,14.997,14.995,15.002,15.005,15.001,15.008
Tue Feb 20 20:09:28 2024,15.002,15.006,15.001,14.997,14.998,14.999
Tue Feb 20 20:11:01 2024,0.219,-0.095,-0.062,-0.082,-0.073,-0.076
Tue Feb 20 20:11:16 2024,0.0,0.0,0.0,0.003,0.0,0.0
Tue Feb 20 20:11:31 2024,0.0,0.0,0.0,-0.002,0.0,0.0
Tue Feb 20 20:11:46 2024,0.002,0.0,0.0,0.0,0.0,0.0
Tue Feb 20 20:12:01 2024,0.002,0.0,0.0,0.0,0.0,0.0
Tue Feb 20 20:12:16 2024,-0.002,0.0,0.0,0.0,0.0,0.0
Tue Feb 20 20:12:31 2024,0.002,0.0,-0.001,0.0,0.0,0.0
Tue Feb 20 20:12:46 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Feb 20 20:13:01 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Feb 20 20:13:16 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Feb 20 20:13:31 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Feb 20 20:13:46 2024,-0.002,0.0,0.0,0.0,0.0,0.0
Tue Feb 20 20:14:01 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Feb 20 20:14:16 2024,0.002,0.0,0.0,0.0,0.0,0.0
Tue Feb 20 20:14:31 2024,0.0,0.0,-0.002,0.0,0.0,0.0
Tue Feb 20 20:14:46 2024,0.002,0.0,0.0,0.0,0.0,0.0
Tue Feb 20 20:15:01 2024,0.0,0.0,0.0,0.0,0.0,-0.001
Tue Feb 20 20:15:16 2024,0.0,0.0,-0.016,0.0,0.0,0.0
Tue Feb 20 20:15:31 2024,-0.002,0.0,0.0,0.0,0.0,0.0
Tue Feb 20 20:15:46 2024,0.002,0.0,0.0,0.0,0.0,0.0
Tue Feb 20 20:16:08 2024,15.119,14.955,14.909,14.943,14.964,14.898
Tue Feb 20 20:16:27 2024,14.947,15.018,15.001,14.999,15.003,15.005
Tue Feb 20 20:16:46 2024,15.116,15.116,15.008,15.025,15.02,15.023
Tue Feb 20 20:17:05 2024,14.977,14.977,15.001,15.021,15.016,15.006
Tue Feb 20 20:17:24 2024,15.038,14.966,15.009,14.994,15.005,15.002
Tue Feb 20 20:17:43 2024,15.031,14.98,15.002,14.995,15.004,14.986
Tue Feb 20 20:18:02 2024,14.989,14.789,14.999,14.991,15.003,15.007
Tue Feb 20 20:18:21 2024,15.109,14.976,15.001,14.997,14.997,14.995
Tue Feb 20 20:18:40 2024,14.955,15.009,14.995,14.995,14.987,15.014
Tue Feb 20 20:18:59 2024,14.992,15.102,14.999,14.999,14.997,15.004
Tue Feb 20 20:20:24 2024,15.016,15.002,14.995,15.002,14.988,15.018
Tue Feb 20 20:20:43 2024,15.044,14.988,15.009,15.002,15.005,15.008
Tue Feb 20 20:21:02 2024,14.978,15.0,15.002,15.002,15.005,15.009
Tue Feb 20 20:21:21 2024,14.989,14.987,15.005,15.011,15.01,15.012
Tue Feb 20 20:21:41 2024,14.958,15.005,15.004,15.001,15.007,14.992
Tue Feb 20 20:22:00 2024,15.02,15.001,15.002,14.998,14.99,15.008
Tue Feb 20 20:22:19 2024,14.997,15.002,14.995,14.985,14.992,14.994
Tue Feb 20 20:22:38 2024,14.983,15.008,14.999,15.001,14.996,15.01
Tue Feb 20 20:22:57 2024,15.0,14.992,14.998,14.998,15.0,14.994
Tue Feb 20 20:23:16 2024,15.041,14.74,14.999,15.014,15.009,15.002
Tue Feb 20 20:23:35 2024,14.995,15.003,15.004,15.006,15.005,15.002
Tue Feb 20 20:23:54 2024,14.995,14.824,14.998,14.994,14.997,15.028
Tue Feb 20 20:24:13 2024,15.003,15.025,14.999,14.988,15.03,14.99
Tue Feb 20 20:24:32 2024,14.991,15.007,14.996,15.007,14.997,14.998
Tue Feb 20 20:25:57 2024,14.97,15.005,15.002,14.993,14.998,14.993
Tue Feb 20 20:26:12 2024,15.003,15.632,14.997,14.999,15.0,15.001
Tue Feb 20 20:26:27 2024,15.009,14.99,15.002,15.007,14.999,14.999
Tue Feb 20 20:26:43 2024,14.936,15.005,15.002,14.996,15.0,15.002
Tue Feb 20 20:26:58 2024,15.022,15.176,15.001,15.005,15.001,14.994
Tue Feb 20 20:27:13 2024,15.012,15.011,15.002,15.011,15.009,14.997
Tue Feb 20 20:27:32 2024,14.972,15.012,15.004,15.012,15.005,15.008
Tue Feb 20 20:27:51 2024,15.016,15.002,14.999,14.998,14.995,15.016
Tue Feb 20 20:28:10 2024,14.966,15.543,15.0,14.995,15.0,15.023
Tue Feb 20 20:28:29 2024,14.986,14.902,15.001,15.002,15.003,15.009
Tue Feb 20 20:28:48 2024,15.003,15.02,15.0,15.005,15.002,14.994
Tue Feb 20 20:29:07 2024,14.988,15.005,15.0,15.0,14.995,14.984
Tue Feb 20 20:29:26 2024,15.064,15.022,14.997,14.992,14.984,14.988
Tue Feb 20 20:29:45 2024,15.031,14.988,14.998,14.996,14.999,15.006
Tue Feb 20 20:30:05 2024,14.998,14.999,15.0,15.002,15.002,14.991
Tue Feb 20 20:31:29 2024,14.978,14.999,15.001,15.002,14.998,15.012
Tue Feb 20 20:31:45 2024,15.012,14.984,14.998,15.007,14.991,14.994
Tue Feb 20 20:31:59 2024,15.017,15.035,15.003,14.995,15.002,15.007
Tue Feb 20 20:32:14 2024,14.978,14.941,15.005,15.006,15.01,14.988
Tue Feb 20 20:32:29 2024,14.967,14.999,14.995,14.995,14.999,15.016
Tue Feb 20 20:32:52 2024,14.97,15.041,15.003,15.013,14.998,14.997
Tue Feb 20 20:33:11 2024,14.998,15.009,14.999,15.002,15.006,14.995
Tue Feb 20 20:33:30 2024,14.973,15.022,14.999,14.999,14.991,14.985
Tue Feb 20 20:33:50 2024,14.997,15.02,14.999,15.002,15.0,14.997
Tue Feb 20 20:34:09 2024,15.023,15.016,15.001,14.999,15.005,14.988
Tue Feb 20 20:34:28 2024,14.981,15.02,14.998,14.996,15.004,14.983
Tue Feb 20 20:34:47 2024,14.956,15.048,15.001,14.999,15.004,14.997
Tue Feb 20 20:35:06 2024,15.003,15.007,14.998,15.005,15.005,14.988
Tue Feb 20 20:35:25 2024,15.016,15.04,15.002,15.004,15.003,14.989
Tue Feb 20 20:35:44 2024,15.017,14.927,15.001,15.0,15.002,14.994
Tue Feb 20 20:37:09 2024,14.966,14.859,14.998,15.001,15.005,14.998
Tue Feb 20 20:37:24 2024,14.994,14.996,15.002,15.002,15.002,15.001
Tue Feb 20 20:37:39 2024,15.014,15.009,15.001,15.003,14.998,15.002
Tue Feb 20 20:37:54 2024,15.0,14.966,15.0,15.007,15.003,15.008
Tue Feb 20 20:38:09 2024,14.975,15.015,15.0,14.999,14.993,15.001
Tue Feb 20 20:38:32 2024,14.798,15.006,14.998,15.014,15.004,14.999
Tue Feb 20 20:38:51 2024,15.025,15.012,15.003,15.009,15.009,15.002
Tue Feb 20 20:39:10 2024,14.994,14.993,14.999,15.005,15.001,15.003
Tue Feb 20 20:39:29 2024,14.986,15.002,15.002,14.999,14.997,15.008
Tue Feb 20 20:39:48 2024,14.948,15.022,15.004,14.995,15.0,14.995
Tue Feb 20 20:40:07 2024,15.009,14.999,14.998,14.999,14.997,15.001
Tue Feb 20 20:40:26 2024,14.972,15.025,14.993,14.997,15.001,14.989
Tue Feb 20 20:40:45 2024,15.023,15.016,15.002,14.995,15.004,14.999
Tue Feb 20 20:41:04 2024,14.981,14.991,15.001,14.995,14.994,14.993
Tue Feb 20 20:41:23 2024,15.02,14.977,15.0,15.0,15.0,15.001
Tue Feb 20 20:42:48 2024,14.972,14.985,15.001,15.005,15.004,14.998
Tue Feb 20 20:43:03 2024,14.903,15.006,15.002,15.009,15.004,15.005
Tue Feb 20 20:43:18 2024,15.041,14.998,15.008,15.009,15.004,15.018
Tue Feb 20 20:43:33 2024,15.036,15.0,14.998,15.006,14.997,14.992
Tue Feb 20 20:43:48 2024,15.019,15.012,14.994,15.009,14.999,14.991
Tue Feb 20 20:44:11 2024,15.008,15.056,15.003,15.005,15.003,14.991
Tue Feb 20 20:44:30 2024,14.883,15.013,15.005,15.007,15.006,15.004
Tue Feb 20 20:44:49 2024,15.008,14.991,15.003,15.002,15.002,15.009
Tue Feb 20 20:45:08 2024,14.988,15.019,14.999,15.005,15.005,15.004
Tue Feb 20 20:45:27 2024,14.986,14.998,15.0,15.001,14.998,14.992
Tue Feb 20 20:45:47 2024,14.981,14.998,14.997,15.008,15.002,15.001
Tue Feb 20 20:46:06 2024,15.012,14.913,15.001,14.994,14.998,14.997
Tue Feb 20 20:46:25 2024,15.031,15.014,14.998,15.003,15.003,14.989
Tue Feb 20 20:46:44 2024,15.005,14.998,15.004,14.997,15.004,15.003
Tue Feb 20 20:47:03 2024,14.95,14.995,15.001,14.996,15.001,15.002
Tue Feb 20 20:48:27 2024,15.003,14.997,14.999,14.996,14.999,14.991
Tue Feb 20 20:48:43 2024,14.944,14.98,14.997,14.995,14.999,15.012
Tue Feb 20 20:48:58 2024,15.042,14.987,15.002,14.997,14.999,15.013
Tue Feb 20 20:49:13 2024,14.939,15.005,15.003,15.003,15.002,14.987
Tue Feb 20 20:49:28 2024,14.986,15.003,14.998,15.003,14.996,15.005
Tue Feb 20 20:49:50 2024,15.03,15.001,15.005,15.009,15.011,14.997
Tue Feb 20 20:50:10 2024,14.992,15.028,14.994,15.001,14.998,14.999
Tue Feb 20 20:50:29 2024,14.977,14.998,15.0,14.999,15.002,14.987
Tue Feb 20 20:50:48 2024,14.977,14.979,15.002,15.001,14.995,15.012
Tue Feb 20 20:51:07 2024,14.959,15.001,14.998,15.009,15.0,14.995
Tue Feb 20 20:51:26 2024,15.002,15.005,14.997,15.004,14.998,15.0
Tue Feb 20 20:51:45 2024,15.048,14.996,14.999,15.0,14.995,14.987
Tue Feb 20 20:52:04 2024,14.986,15.003,15.0,14.998,15.002,15.009
Tue Feb 20 20:52:23 2024,15.019,15.011,14.998,14.998,14.998,15.001
Tue Feb 20 20:52:42 2024,15.008,15.008,15.003,14.998,15.001,14.998
Tue Feb 20 20:54:07 2024,15.005,15.225,14.996,15.003,14.998,14.995
Tue Feb 20 20:54:22 2024,15.016,15.0,15.001,15.001,14.998,15.007
Tue Feb 20 20:54:37 2024,15.045,15.026,15.003,14.998,15.005,15.016
Tue Feb 20 20:54:52 2024,14.98,14.999,15.0,14.998,15.003,14.996
Tue Feb 20 20:55:07 2024,15.033,14.998,14.996,14.998,15.003,14.989
Tue Feb 20 20:55:30 2024,15.041,15.016,15.006,15.013,15.002,15.005
Tue Feb 20 20:55:50 2024,14.978,14.982,14.999,15.01,14.997,14.993
Tue Feb 20 20:56:09 2024,14.959,14.996,14.998,15.009,15.003,14.995
Tue Feb 20 20:56:28 2024,14.977,14.981,15.001,15.005,15.005,15.004
Tue Feb 20 20:56:47 2024,15.005,14.993,15.001,15.005,14.998,15.003
Tue Feb 20 20:57:06 2024,14.989,15.058,15.0,15.002,14.998,15.002
Tue Feb 20 20:57:25 2024,15.069,15.009,14.998,15.0,15.005,15.002
Tue Feb 20 20:57:44 2024,15.033,14.983,15.003,14.999,15.002,15.003
Tue Feb 20 20:58:03 2024,15.023,14.965,15.002,15.005,15.012,15.001
Tue Feb 20 20:58:22 2024,14.984,14.756,15.002,14.999,15.002,15.003
Tue Feb 20 20:59:47 2024,14.875,15.002,14.995,15.005,15.001,15.007
Tue Feb 20 21:00:02 2024,14.953,14.997,15.002,14.994,14.996,15.008
Tue Feb 20 21:00:17 2024,15.0,15.05,14.997,14.994,14.995,15.013
Tue Feb 20 21:00:32 2024,15.017,14.98,15.002,15.003,15.006,15.008
Tue Feb 20 21:00:47 2024,14.995,14.98,14.999,14.998,14.999,15.002
Tue Feb 20 21:01:10 2024,15.061,14.997,15.002,15.018,15.002,15.001
Tue Feb 20 21:01:28 2024,14.884,15.059,15.0,15.018,15.001,14.997
Tue Feb 20 21:01:47 2024,15.027,15.013,14.997,15.002,14.994,14.991
Tue Feb 20 21:02:06 2024,15.003,15.013,14.998,15.009,15.009,14.999
Tue Feb 20 21:02:25 2024,15.033,14.997,14.995,15.003,15.002,14.991
Tue Feb 20 21:02:44 2024,14.988,14.984,15.0,15.007,15.002,14.996
Tue Feb 20 21:03:03 2024,15.038,15.039,15.001,14.997,14.998,14.994
Tue Feb 20 21:03:22 2024,15.014,14.98,14.995,14.997,14.998,14.998
Tue Feb 20 21:03:41 2024,14.988,15.013,14.999,15.001,14.995,14.995
Tue Feb 20 21:04:00 2024,15.003,15.005,15.0,15.013,15.0,14.999
Tue Feb 20 21:05:25 2024,14.988,14.983,14.998,15.003,15.0,15.011
Tue Feb 20 21:05:39 2024,15.052,14.981,15.001,15.001,14.988,15.002
Tue Feb 20 21:05:54 2024,15.047,15.031,14.999,14.997,14.999,15.019
Tue Feb 20 21:06:09 2024,15.016,14.949,14.998,15.005,15.001,15.013
Tue Feb 20 21:06:24 2024,14.964,14.785,14.995,15.0,14.982,15.01
Tue Feb 20 21:06:47 2024,14.956,14.984,15.004,15.021,15.004,14.994
Tue Feb 20 21:07:06 2024,14.995,14.877,14.997,15.003,15.012,15.009
Tue Feb 20 21:07:25 2024,15.028,14.991,15.001,14.998,15.006,15.003
Tue Feb 20 21:07:44 2024,14.995,14.99,15.002,15.002,15.007,14.99
Tue Feb 20 21:08:03 2024,14.998,15.0,15.001,14.999,14.999,15.013
Tue Feb 20 21:08:22 2024,15.006,15.012,15.001,14.99,14.995,15.012
Tue Feb 20 21:08:41 2024,15.039,15.0,15.001,15.0,15.0,14.998
Tue Feb 20 21:08:59 2024,15.002,14.982,15.001,14.991,14.982,15.002
Tue Feb 20 21:09:18 2024,14.963,15.001,14.995,14.998,14.991,14.993
Tue Feb 20 21:09:37 2024,15.014,14.951,14.998,14.996,14.995,14.996
Tue Feb 20 21:11:02 2024,15.005,14.945,15.001,15.003,14.995,15.005
Tue Feb 20 21:11:17 2024,14.989,15.012,15.0,14.998,14.997,15.004
Tue Feb 20 21:11:32 2024,15.009,14.988,14.998,14.996,15.006,14.998
Tue Feb 20 21:11:47 2024,14.991,15.012,14.998,14.994,15.001,14.991
Tue Feb 20 21:12:02 2024,14.997,14.877,15.002,15.008,15.013,14.998
Tue Feb 20 21:12:25 2024,14.986,14.989,14.998,15.021,15.005,14.999
Tue Feb 20 21:12:44 2024,15.033,15.02,15.001,14.995,15.004,14.993
Tue Feb 20 21:13:03 2024,15.05,15.012,15.001,14.99,14.985,14.995
Tue Feb 20 21:13:22 2024,15.006,14.916,14.999,14.993,15.002,15.001
Tue Feb 20 21:13:41 2024,14.944,15.012,14.994,14.996,14.998,15.001
Tue Feb 20 21:14:00 2024,15.003,15.033,14.996,14.996,14.999,14.998
Tue Feb 20 21:14:18 2024,15.005,14.861,15.003,14.998,15.015,15.004
Tue Feb 20 21:14:37 2024,15.025,14.854,15.002,15.002,14.998,15.005
Tue Feb 20 21:14:56 2024,14.992,15.095,14.998,15.002,15.004,14.991
Tue Feb 20 21:15:15 2024,15.028,14.97,15.005,15.007,15.0,14.99
Tue Feb 20 21:16:40 2024,14.889,14.877,15.0,15.002,15.002,14.998
Tue Feb 20 21:16:55 2024,14.967,15.036,14.991,14.995,14.979,14.992
Tue Feb 20 21:17:10 2024,15.006,14.985,15.003,14.996,15.006,14.998
Tue Feb 20 21:17:25 2024,14.941,15.012,14.997,15.0,15.002,14.998
Tue Feb 20 21:17:40 2024,14.922,14.977,15.002,14.998,15.002,15.028
Tue Feb 20 21:18:03 2024,15.0,15.02,15.005,15.014,14.998,14.992
Tue Feb 20 21:18:22 2024,14.969,15.004,15.004,15.009,14.998,14.991
Tue Feb 20 21:18:40 2024,14.975,14.884,14.998,14.992,15.006,15.015
Tue Feb 20 21:18:59 2024,15.025,15.02,15.002,14.989,14.998,14.994
Tue Feb 20 21:19:18 2024,15.008,14.987,15.001,15.007,15.001,15.013
Tue Feb 20 21:19:37 2024,14.986,14.761,14.998,15.008,14.998,14.988
Tue Feb 20 21:19:56 2024,15.016,15.011,14.997,14.999,15.003,15.004
Tue Feb 20 21:20:15 2024,15.016,14.962,15.005,14.998,15.002,15.003
Tue Feb 20 21:20:34 2024,14.977,15.027,14.995,15.006,14.988,14.998
Tue Feb 20 21:20:53 2024,15.623,14.968,14.992,14.998,14.995,15.006
Tue Feb 20 21:22:17 2024,15.022,14.99,14.997,15.005,14.997,15.01
Tue Feb 20 21:22:32 2024,15.017,15.011,15.005,15.004,15.008,14.991
Tue Feb 20 21:22:47 2024,15.053,14.985,15.001,15.001,14.998,14.991
Tue Feb 20 21:23:02 2024,15.031,14.994,15.002,15.002,15.001,15.001
Tue Feb 20 21:23:17 2024,15.027,14.996,15.003,14.999,14.989,15.007
Tue Feb 20 21:23:40 2024,14.961,15.008,15.0,15.02,15.006,15.011
Tue Feb 20 21:23:59 2024,15.014,15.025,14.998,15.0,14.995,15.003
Tue Feb 20 21:24:18 2024,14.998,14.939,15.002,14.998,15.011,15.003
Tue Feb 20 21:24:37 2024,15.003,14.997,15.0,14.995,14.998,14.997
Tue Feb 20 21:24:56 2024,15.034,15.004,15.001,14.997,15.004,14.992
Tue Feb 20 21:25:15 2024,14.939,14.993,15.003,14.988,14.99,14.997
Tue Feb 20 21:25:34 2024,14.95,14.984,15.0,14.995,15.002,14.998
Tue Feb 20 21:25:53 2024,15.012,15.014,14.996,14.993,14.998,15.002
Tue Feb 20 21:26:11 2024,15.016,14.969,15.003,14.997,14.99,14.998
Tue Feb 20 21:26:30 2024,14.963,14.993,15.0,14.999,15.003,15.002
Tue Feb 20 21:27:55 2024,15.006,15.007,14.998,14.998,15.007,14.998
Tue Feb 20 21:28:10 2024,15.028,15.01,14.998,15.002,14.998,15.005
Tue Feb 20 21:28:25 2024,14.977,15.011,15.002,14.993,14.991,15.008
Tue Feb 20 21:28:40 2024,14.972,15.02,15.002,14.997,15.005,15.007
Tue Feb 20 21:28:55 2024,14.989,14.988,14.996,15.008,14.999,15.019
Tue Feb 20 21:29:18 2024,14.997,14.973,15.005,15.018,15.01,14.998
Tue Feb 20 21:29:37 2024,14.973,14.945,15.001,15.021,14.999,14.995
Tue Feb 20 21:29:56 2024,14.927,15.011,14.997,15.016,15.006,15.005
Tue Feb 20 21:30:15 2024,14.997,14.995,15.0,15.008,15.02,14.998
Tue Feb 20 21:30:34 2024,14.814,15.0,15.0,15.004,15.002,14.995
Tue Feb 20 21:30:53 2024,14.967,15.008,14.994,14.996,15.003,15.008
Tue Feb 20 21:31:11 2024,15.0,15.001,15.0,15.002,15.005,15.01
Tue Feb 20 21:31:30 2024,15.064,14.984,15.005,14.996,15.002,14.994
Tue Feb 20 21:31:49 2024,14.992,14.991,15.003,14.998,15.009,14.991
Tue Feb 20 21:32:08 2024,15.002,15.013,15.004,15.007,14.991,15.001
Tue Feb 20 21:33:33 2024,15.019,15.005,15.002,15.002,15.005,15.005
Tue Feb 20 21:33:48 2024,14.977,14.974,14.999,15.011,15.005,15.005
Tue Feb 20 21:34:03 2024,14.973,14.99,15.0,14.995,15.0,15.012
Tue Feb 20 21:34:17 2024,14.989,15.0,14.998,14.996,15.002,14.996
Tue Feb 20 21:34:32 2024,15.561,14.989,15.005,14.991,15.005,14.984
Tue Feb 20 21:34:55 2024,14.881,15.02,15.002,15.018,15.014,15.001
Tue Feb 20 21:35:14 2024,14.984,15.001,15.004,15.01,15.005,15.009
Tue Feb 20 21:35:33 2024,14.998,15.022,15.003,15.002,15.009,14.992
Tue Feb 20 21:35:52 2024,14.991,14.934,15.001,15.002,14.99,15.018
Tue Feb 20 21:36:11 2024,14.969,15.019,15.005,14.999,15.005,15.005
Tue Feb 20 21:36:30 2024,14.992,15.012,15.001,14.995,15.001,15.008
Tue Feb 20 21:36:49 2024,15.033,14.959,15.0,15.001,14.997,15.0
Tue Feb 20 21:37:08 2024,14.995,15.03,15.001,15.001,15.012,15.008
Tue Feb 20 21:37:27 2024,15.052,15.01,14.999,14.993,15.001,15.011
Tue Feb 20 21:37:46 2024,14.984,15.002,14.997,14.999,15.004,15.002
Tue Feb 20 21:39:10 2024,14.978,15.002,15.0,14.991,15.002,15.003
Tue Feb 20 21:39:25 2024,15.059,15.03,15.002,14.998,14.998,15.007
Tue Feb 20 21:39:40 2024,14.9,14.988,15.002,15.009,15.005,15.009
Tue Feb 20 21:39:55 2024,14.97,14.987,15.003,14.995,15.006,14.987
Tue Feb 20 21:40:10 2024,14.953,14.991,14.996,14.995,14.995,14.988
Tue Feb 20 21:40:33 2024,14.839,15.0,15.003,15.018,15.012,14.996
Tue Feb 20 21:40:52 2024,14.992,14.995,15.002,15.002,15.01,15.0
Tue Feb 20 21:41:11 2024,15.028,14.988,15.0,15.003,15.003,15.016
Tue Feb 20 21:41:30 2024,15.845,15.001,15.0,14.996,15.002,15.003
Tue Feb 20 21:41:49 2024,15.031,14.988,15.0,15.001,14.999,15.01
