Time,Current SP,R1,R2,R3,R4,R5,R6
Fri May 31 02:59:10 2024,25.0,122.91323852539062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 02:59:15 2024,25.0,122.64498901367188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 02:59:21 2024,25.0,122.700927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 02:59:27 2024,25.0,122.51226806640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 02:59:33 2024,25.0,122.41143798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 02:59:38 2024,25.0,122.29998779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 02:59:44 2024,25.0,122.20352172851562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 02:59:50 2024,25.0,122.10269165039062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 02:59:56 2024,25.0,122.05978393554688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:00:01 2024,25.0,121.88333129882812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:00:07 2024,25.0,121.7569580078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:00:13 2024,25.0,121.69277954101562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:00:19 2024,25.0,121.59634399414062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:00:25 2024,25.0,121.49557495117188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:00:30 2024,25.0,121.46566772460938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:00:38 2024,25.0,121.22750854492188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:00:44 2024,25.0,121.12240600585938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:00:49 2024,25.0,121.04141235351562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:00:57 2024,25.0,120.98355102539062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:01:03 2024,25.0,120.84228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:01:08 2024,25.0,120.71795654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:01:16 2024,25.0,120.63653564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:01:22 2024,25.0,120.45867919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:01:27 2024,25.0,120.42880249023438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:01:35 2024,25.0,120.30252075195312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:01:41 2024,25.0,120.03659057617188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:01:46 2024,25.0,120.00674438476562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:01:54 2024,25.0,119.82894897460938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:02:00 2024,25.0,119.79910278320312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:02:05 2024,25.0,119.67916870117188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:02:13 2024,25.0,119.54232788085938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:02:19 2024,25.0,119.50140380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:02:24 2024,25.0,119.3150634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:02:32 2024,25.0,119.21441650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:02:38 2024,25.0,119.04974365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:02:43 2024,25.0,119.03048706054688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:02:51 2024,25.0,118.79891967773438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:02:57 2024,25.0,118.77578735351562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:03:02 2024,25.0,118.67318725585938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:03:10 2024,25.0,118.42724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:03:16 2024,25.0,118.39501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:03:21 2024,25.0,118.25592041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:03:29 2024,25.0,118.20877075195312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:03:35 2024,25.0,117.98208618164062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:03:40 2024,25.0,117.97149658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:03:48 2024,25.0,117.83050537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:03:54 2024,25.0,117.74053955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:03:59 2024,25.0,117.6019287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:04:07 2024,25.0,117.52496337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:04:12 2024,25.0,117.413818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:04:18 2024,25.0,117.29641723632812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:04:26 2024,25.0,117.23867797851562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:04:31 2024,25.0,117.0655517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:04:37 2024,25.0,116.95205688476562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:04:43 2024,25.0,116.80487060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:04:48 2024,25.0,116.76837158203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:04:54 2024,25.0,116.5909423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:05:00 2024,25.0,116.49478149414062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:05:06 2024,25.0,116.43515014648438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:05:11 2024,25.0,116.33660888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:05:17 2024,25.0,116.16354370117188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:05:23 2024,25.0,116.10824584960938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:05:29 2024,25.0,115.9842529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:05:35 2024,25.0,115.87515258789062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:05:40 2024,25.0,115.81985473632812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:05:46 2024,25.0,115.69589233398438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:05:52 2024,25.0,115.58056640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:06:00 2024,25.0,115.43304443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:06:06 2024,25.0,115.32205200195312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:06:11 2024,25.0,115.25381469726562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:06:19 2024,25.0,115.21969604492188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:06:25 2024,25.0,115.05538940429688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:06:30 2024,25.0,114.90359497070312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:06:38 2024,25.0,114.80557250976562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:06:44 2024,25.0,114.70089721679688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:06:49 2024,25.0,114.51937866210938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:06:57 2024,25.0,114.42764282226562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:07:03 2024,25.0,114.24850463867188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:07:08 2024,25.0,114.2398681640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:07:16 2024,25.0,114.10931396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:07:22 2024,25.0,113.92593383789062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:07:27 2024,25.0,113.85342407226562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:07:35 2024,25.0,113.71902465820312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:07:41 2024,25.0,113.6273193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:07:46 2024,25.0,113.52700805664062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:07:54 2024,25.0,113.33071899414062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:07:59 2024,25.0,113.39498901367188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:08:05 2024,25.0,113.13058471679688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:08:13 2024,25.0,113.09219360351562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:08:19 2024,25.0,112.97036743164062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:08:24 2024,25.0,112.90219116210938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:08:32 2024,25.0,112.75729370117188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:08:38 2024,25.0,112.79998779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:08:43 2024,25.0,112.55441284179688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:08:51 2024,25.0,112.44552612304688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:08:57 2024,25.0,112.31747436523438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:09:02 2024,25.0,112.24935913085938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:09:10 2024,25.0,112.01724243164062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:09:16 2024,25.0,111.94912719726562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:09:21 2024,25.0,111.87045288085938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:09:29 2024,25.0,111.76162719726562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:09:34 2024,25.0,111.67864990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:09:40 2024,25.0,111.608642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:09:48 2024,25.0,111.44033813476562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:09:53 2024,25.0,111.50650024414062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:09:59 2024,25.0,111.36798095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:10:06 2024,25.0,111.20828247070312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:10:12 2024,25.0,111.06982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:10:18 2024,25.0,110.952392578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:10:24 2024,25.0,110.79043579101562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:10:30 2024,25.0,110.76693725585938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:10:35 2024,25.0,110.68597412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:10:41 2024,25.0,110.5838623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:10:47 2024,25.0,110.464599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:10:53 2024,25.0,110.33041381835938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:10:58 2024,25.0,110.1900634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:11:04 2024,25.0,110.12200927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:11:10 2024,25.0,110.06454467773438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:11:16 2024,25.0,109.96875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:11:21 2024,25.0,109.87722778320312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:11:27 2024,25.0,109.753662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:11:33 2024,25.0,109.7474365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:11:38 2024,25.0,109.58941650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:11:46 2024,25.0,109.4510498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:11:53 2024,25.0,109.24896240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:12:01 2024,25.0,109.21926879882812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:12:08 2024,25.0,109.13644409179688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:12:16 2024,25.0,108.96408081054688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:12:23 2024,25.0,108.72998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:12:31 2024,25.0,108.68502807617188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:12:38 2024,25.0,108.58929443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:12:46 2024,25.0,108.3916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:12:53 2024,25.0,108.38967895507812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:13:01 2024,25.0,108.2298583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:13:08 2024,25.0,108.10018920898438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:13:16 2024,25.0,107.91073608398438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:13:23 2024,25.0,107.85995483398438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:13:31 2024,25.0,107.71932983398438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:13:38 2024,25.0,107.60690307617188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:13:46 2024,25.0,107.48779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:13:53 2024,25.0,107.35772705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:14:01 2024,25.0,107.16876220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:14:08 2024,25.0,107.00091552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:14:14 2024,25.0,106.94158935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:14:20 2024,25.0,106.94586181640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:14:28 2024,25.0,106.80337524414062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:14:33 2024,25.0,106.63983154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:14:39 2024,25.0,106.59109497070312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:14:46 2024,25.0,106.49545288085938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:14:52 2024,25.0,106.39553833007812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:14:58 2024,25.0,106.35107421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:15:05 2024,25.0,106.22344970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:15:11 2024,25.0,106.068115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:15:17 2024,25.0,105.9510498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:15:24 2024,25.0,105.7899169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:15:30 2024,25.0,105.75601196289062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:15:35 2024,25.0,105.71112060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:15:43 2024,25.0,105.49655151367188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:15:49 2024,25.0,105.46456909179688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:15:54 2024,25.0,105.34127807617188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:16:02 2024,25.0,105.21417236328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:16:08 2024,25.0,105.193115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:16:13 2024,25.0,105.10186767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:16:21 2024,25.0,104.97665405273438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:16:27 2024,25.0,104.95327758789062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:16:32 2024,25.0,104.72354125976562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:16:40 2024,25.0,104.71304321289062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:16:45 2024,25.0,104.53057861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:16:51 2024,25.0,104.45608520507812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:16:59 2024,25.0,104.33526611328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:17:04 2024,25.0,104.25262451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:17:10 2024,25.0,104.16378784179688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:17:16 2024,25.0,104.05111694335938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:17:22 2024,25.0,104.08071899414062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:17:27 2024,25.0,103.97900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:17:33 2024,25.0,103.77752685546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:17:39 2024,25.0,103.68588256835938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:17:45 2024,25.0,103.48870849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:17:50 2024,25.0,103.46340942382812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:17:56 2024,25.0,103.36517333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:18:02 2024,25.0,103.36752319335938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:18:08 2024,25.0,103.221435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:18:14 2024,25.0,103.19998168945312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:18:19 2024,25.0,103.05349731445312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:18:25 2024,25.0,103.095947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:18:33 2024,25.0,102.85400390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:18:38 2024,25.0,102.84780883789062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:18:44 2024,25.0,102.62112426757812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:18:52 2024,25.0,102.61251831054688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:18:57 2024,25.0,102.42599487304688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:19:03 2024,25.0,102.43692016601562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:19:11 2024,25.0,102.28616333007812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:19:16 2024,25.0,102.22036743164062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:19:22 2024,25.0,102.12066650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:19:30 2024,25.0,101.94894409179688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:19:35 2024,25.0,101.90884399414062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:19:41 2024,25.0,101.84112548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:19:48 2024,25.0,101.68850708007812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:19:54 2024,25.0,101.6121826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:20:00 2024,25.0,101.59310913085938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:20:07 2024,25.0,101.46578979492188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:20:13 2024,25.0,101.39376831054688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:20:19 2024,25.0,101.28793334960938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:20:26 2024,25.0,101.23068237304688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:20:32 2024,25.0,101.109619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:20:38 2024,25.0,100.99520874023438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:20:45 2024,25.0,100.85549926757812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:20:51 2024,25.0,100.84500122070312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:20:57 2024,25.0,100.76016235351562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:21:04 2024,25.0,100.62472534179688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:21:10 2024,25.0,100.6080322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:21:16 2024,25.0,100.42788696289062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:21:23 2024,25.0,100.29635620117188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:21:29 2024,25.0,100.1905517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:21:35 2024,25.0,100.23297119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:21:42 2024,25.0,100.07147216796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:21:48 2024,25.0,99.94894409179688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:21:53 2024,25.0,99.91513061523438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:22:01 2024,25.0,99.67547607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:22:07 2024,25.0,99.63973999023438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:22:12 2024,25.0,99.57205200195312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:22:20 2024,25.0,99.49581909179688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:22:26 2024,25.0,99.36669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:22:31 2024,25.0,99.37954711914062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:22:37 2024,25.0,99.25668334960938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:22:43 2024,25.0,99.19094848632812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:22:49 2024,25.0,99.02993774414062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:22:54 2024,25.0,98.919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:23:00 2024,25.0,98.90322875976562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:23:06 2024,25.0,98.8165283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:23:12 2024,25.0,98.74032592773438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:23:17 2024,25.0,98.72940063476562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:23:23 2024,25.0,98.51132202148438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:23:29 2024,25.0,98.45608520507812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:23:35 2024,25.0,98.3184814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:23:40 2024,25.0,98.35848999023438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:23:46 2024,25.0,98.2528076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:23:55 2024,25.0,98.083740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:24:00 2024,25.0,98.04608154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:24:06 2024,25.0,97.98895263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 03:24:14 2024,25.0,97.82998657226562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
