Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Thu May 30 18:55:34 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.198750000000004,0.0,75.07875,0.0,0.0,554.4374389648438,546.111083984375,0.0,0,0,3,4,14.999833333333333
Thu May 30 18:55:43 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.08624999999999,0.0,0.0,554.4286499023438,546.137939453125,0.0,0,0,3,4,14.999833333333333
Thu May 30 18:55:53 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.4244384765625,546.094482421875,0.0,0,0,3,4,15.001666666666665
Thu May 30 18:56:02 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,554.421142578125,546.08984375,0.0,0,0,3,4,15.001666666666665
Thu May 30 18:56:12 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.08624999999999,0.0,0.0,554.4175415039062,546.1064453125,0.0,0,0,3,4,14.9995
Thu May 30 18:56:21 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,554.4146118164062,546.11669921875,0.0,0,0,3,4,14.9995
Thu May 30 18:56:31 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.4293212890625,546.19482421875,0.0,0,0,3,4,15.003833333333333
Thu May 30 18:56:40 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.08624999999999,0.0,0.0,554.462646484375,546.096435546875,0.0,0,0,3,4,15.003833333333333
Thu May 30 18:56:50 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.07875,0.0,0.0,554.4501953125,546.14306640625,0.0,0,0,3,4,15.003666666666668
Thu May 30 18:56:59 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.4586791992188,546.096435546875,0.0,0,0,3,4,15.003666666666668
Thu May 30 18:57:09 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.4612426757812,546.2012939453125,0.0,0,0,3,4,14.996333333333334
Thu May 30 18:57:18 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.0675,0.0,0.0,554.4468383789062,546.0677490234375,0.0,0,0,3,4,14.996333333333334
Thu May 30 18:57:28 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.075,0.0,0.0,554.42822265625,546.11669921875,0.0,0,0,3,4,15.0
Thu May 30 18:57:37 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.05999999999999,0.0,0.0,554.446533203125,546.1842041015625,0.0,0,0,3,4,15.0
Thu May 30 18:57:46 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,554.447998046875,546.052978515625,0.0,0,0,3,4,14.998833333333332
Thu May 30 18:57:56 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.4588623046875,546.007080078125,0.0,0,0,3,4,14.998833333333332
Thu May 30 18:58:05 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.075,0.0,0.0,554.4472045898438,546.0548095703125,0.0,0,0,3,4,14.956833333333334
Thu May 30 18:58:15 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.07875,0.0,0.0,554.4462280273438,546.1185302734375,0.0,0,0,3,4,14.956833333333334
Thu May 30 18:58:24 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.198750000000004,0.0,75.0825,0.0,0.0,554.429931640625,546.0838623046875,0.0,0,0,3,4,15.002333333333333
Thu May 30 18:58:34 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.198750000000004,0.0,75.07875,0.0,0.0,554.4412841796875,546.13330078125,0.0,0,0,3,4,15.002333333333333
Thu May 30 18:58:43 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.0675,0.0,0.0,554.4462890625,546.0491943359375,0.0,0,0,3,4,15.001333333333335
Thu May 30 19:00:08 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.06375,0.0,0.0,554.43408203125,546.0682373046875,0.0,1,0,3,4,15.002333333333334
Thu May 30 19:00:16 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.08624999999999,0.0,0.0,554.4262084960938,546.10888671875,0.0,1,0,3,4,15.002333333333334
Thu May 30 19:00:23 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.075,0.0,0.0,554.4171142578125,546.0413818359375,0.0,1,0,3,4,15.001333333333333
Thu May 30 19:00:30 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.075,0.0,0.0,554.4193115234375,546.12548828125,0.0,1,0,3,4,15.001333333333333
Thu May 30 19:00:38 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.0825,0.0,0.0,554.4466552734375,546.0926513671875,0.0,1,0,3,4,15.001
Thu May 30 19:00:45 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.075,0.0,0.0,554.440185546875,546.0760498046875,0.0,1,0,3,4,15.001
Thu May 30 19:00:53 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07875,0.0,0.0,554.4260864257812,546.1356201171875,0.0,1,0,3,4,15.004166666666668
Thu May 30 19:01:08 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.075,0.0,0.0,554.4368286132812,546.182373046875,0.0,0,0,3,5,15.002999999999998
Thu May 30 19:01:18 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07875,0.0,0.0,554.4645385742188,546.1531982421875,0.0,0,0,3,5,15.002999999999998
Thu May 30 19:01:27 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.4606323242188,546.1495361328125,0.0,0,0,3,5,15.003500000000003
Thu May 30 19:01:37 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.4716796875,546.1680908203125,0.0,0,0,3,5,15.003500000000003
Thu May 30 19:01:46 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.4556274414062,546.190673828125,0.0,0,0,3,5,14.996833333333335
Thu May 30 19:01:56 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,554.4577026367188,546.1661376953125,0.0,0,0,3,5,14.996833333333335
Thu May 30 19:02:05 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.4682006835938,546.1453857421875,0.0,0,0,3,5,14.999833333333333
Thu May 30 19:02:15 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.075,0.0,0.0,554.4646606445312,546.060791015625,0.0,0,0,3,5,14.999833333333333
Thu May 30 19:02:24 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.4579467773438,546.0118408203125,0.0,0,0,3,5,15.001
Thu May 30 19:02:34 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.06375,0.0,0.0,554.4310302734375,545.9461669921875,0.0,0,0,3,5,15.001
Thu May 30 19:02:43 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.434326171875,546.03857421875,0.0,0,0,3,5,14.9955
Thu May 30 19:02:53 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.08624999999999,0.0,0.0,554.4341430664062,546.010009765625,0.0,0,0,3,5,14.9955
Thu May 30 19:03:02 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.07875,0.0,0.0,554.41748046875,546.0159912109375,0.0,0,0,3,5,14.998833333333332
Thu May 30 19:03:12 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07875,0.0,0.0,554.4248046875,546.1231689453125,0.0,0,0,3,5,14.998833333333332
Thu May 30 19:03:21 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.0675,0.0,0.0,554.4412231445312,546.252197265625,0.0,0,0,3,5,14.973
Thu May 30 19:03:30 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.075,0.0,0.0,554.4531860351562,546.13330078125,0.0,0,0,3,5,14.973
Thu May 30 19:03:40 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.075,0.0,0.0,554.46826171875,546.19482421875,0.0,0,0,3,5,15.004
Thu May 30 19:03:49 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.4727172851562,546.122802734375,0.0,0,0,3,5,15.004
Thu May 30 19:03:58 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.4578857421875,546.1842041015625,0.0,0,0,3,5,15.0025
Thu May 30 19:04:08 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.4585571289062,546.093994140625,0.0,0,0,3,5,15.0025
Thu May 30 19:04:17 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.4542236328125,546.08984375,0.0,0,0,3,5,15.003833333333333
Thu May 30 19:05:42 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.0825,0.0,0.0,554.4402465820312,546.060791015625,0.0,1,0,3,5,15.002833333333335
Thu May 30 19:05:50 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07875,0.0,0.0,554.4425659179688,546.0570068359375,0.0,1,0,3,5,15.002833333333335
Thu May 30 19:05:57 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.075,0.0,0.0,554.4415893554688,546.0672607421875,0.0,1,0,3,5,14.999666666666664
Thu May 30 19:06:05 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.0675,0.0,0.0,554.4498901367188,546.0367431640625,0.0,1,0,3,5,14.999666666666664
Thu May 30 19:06:12 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.196875,0.0,75.07875,0.0,0.0,554.421875,545.97705078125,0.0,1,0,3,5,15.0025
Thu May 30 19:06:20 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.4190673828125,545.966064453125,0.0,1,0,3,5,15.0025
Thu May 30 19:06:27 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,554.4309692382812,546.052490234375,0.0,1,0,3,5,15.002833333333333
Thu May 30 19:06:43 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.075,0.0,0.0,554.4597778320312,546.058837890625,0.0,0,0,3,6,14.987166666666667
Thu May 30 19:06:52 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.07875,0.0,0.0,554.4392700195312,546.07470703125,0.0,0,0,3,6,14.987166666666667
Thu May 30 19:07:02 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.19125,0.0,75.075,0.0,0.0,554.4300537109375,546.009033203125,0.0,0,0,3,6,15.003666666666668
Thu May 30 19:07:11 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.208124999999995,0.0,75.08624999999999,0.0,0.0,554.4263305664062,546.02197265625,0.0,0,0,3,6,15.003666666666668
Thu May 30 19:07:20 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.0825,0.0,0.0,554.4189453125,546.00390625,0.0,0,0,3,6,15.000333333333332
Thu May 30 19:07:30 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.4374389648438,546.0634765625,0.0,0,0,3,6,15.000333333333332
Thu May 30 19:07:39 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.4212036132812,546.0714111328125,0.0,0,0,3,6,15.000333333333332
Thu May 30 19:07:49 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.196875,0.0,75.07875,0.0,0.0,554.4398193359375,546.155517578125,0.0,0,0,3,6,15.000333333333332
Thu May 30 19:07:58 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.07875,0.0,0.0,554.456787109375,546.1185302734375,0.0,0,0,3,6,15.004333333333333
Thu May 30 19:08:08 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.0825,0.0,0.0,554.4553833007812,546.131103515625,0.0,0,0,3,6,15.004333333333333
Thu May 30 19:08:17 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.075,0.0,0.0,554.4246215820312,546.079345703125,0.0,0,0,3,6,14.984
Thu May 30 19:08:27 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.075,0.0,0.0,554.4337158203125,546.0465087890625,0.0,0,0,3,6,14.984
Thu May 30 19:08:36 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.075,0.0,0.0,554.4254150390625,546.085693359375,0.0,0,0,3,6,14.996
Thu May 30 19:08:46 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.07875,0.0,0.0,554.4366455078125,546.2193603515625,0.0,0,0,3,6,14.996
Thu May 30 19:08:55 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.07875,0.0,0.0,554.4424438476562,546.033935546875,0.0,0,0,3,6,14.977500000000001
Thu May 30 19:09:05 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.198750000000004,0.0,75.0825,0.0,0.0,554.4489135742188,546.1083984375,0.0,0,0,3,6,14.977500000000001
Thu May 30 19:09:14 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.195,0.0,75.07875,0.0,0.0,554.43896484375,546.0279541015625,0.0,0,0,3,6,15.000333333333332
Thu May 30 19:09:24 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.196875,0.0,75.07124999999999,0.0,0.0,554.4486694335938,546.2193603515625,0.0,0,0,3,6,15.000333333333332
Thu May 30 19:09:33 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.07875,0.0,0.0,554.44677734375,546.1185302734375,0.0,0,0,3,6,14.965000000000002
Thu May 30 19:09:43 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.075,0.0,0.0,554.4498901367188,546.087646484375,0.0,0,0,3,6,14.965000000000002
Thu May 30 19:09:52 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.198750000000004,0.0,75.07875,0.0,0.0,554.44189453125,545.96826171875,0.0,0,0,3,6,15.001
Thu May 30 19:11:17 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.07875,0.0,0.0,554.4510498046875,546.172119140625,0.0,1,0,3,6,15.002833333333333
Thu May 30 19:11:24 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,554.4548950195312,546.1453857421875,0.0,1,0,3,6,15.002833333333333
Thu May 30 19:11:31 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.45068359375,546.1531982421875,0.0,1,0,3,6,15.001
Thu May 30 19:11:39 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.0825,0.0,0.0,554.4503173828125,545.990966796875,0.0,1,0,3,6,15.001
Thu May 30 19:11:47 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.0825,0.0,0.0,554.4447631835938,546.013671875,0.0,1,0,3,6,15.001666666666667
Thu May 30 19:11:54 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.4287109375,546.0404052734375,0.0,1,0,3,6,15.001666666666667
Thu May 30 19:12:01 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,6,15,57.176249999999996,0.0,75.07875,0.0,0.0,554.4285888671875,546.1138916015625,0.0,1,0,3,6,14.996666666666664
Thu May 30 19:12:17 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.06375,0.0,0.0,554.4466552734375,546.17822265625,0.0,0,0,3,1,14.954499999999998
Thu May 30 19:12:27 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.0825,0.0,0.0,554.46533203125,546.138916015625,0.0,0,0,3,1,14.954499999999998
Thu May 30 19:12:36 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.075,0.0,0.0,554.4598999023438,546.0067138671875,0.0,0,0,3,1,14.990833333333333
Thu May 30 19:12:46 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.0675,0.0,0.0,554.4449462890625,546.103759765625,0.0,0,0,3,1,14.990833333333333
Thu May 30 19:12:55 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.0675,0.0,0.0,554.4451904296875,546.02978515625,0.0,0,0,3,1,14.960833333333333
Thu May 30 19:13:05 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.4429931640625,546.122802734375,0.0,0,0,3,1,14.960833333333333
Thu May 30 19:13:14 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.427978515625,546.058837890625,0.0,0,0,3,1,14.998666666666667
Thu May 30 19:13:24 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.075,0.0,0.0,554.4260864257812,545.95166015625,0.0,0,0,3,1,14.998666666666667
Thu May 30 19:13:33 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,554.4236450195312,546.059814453125,0.0,0,0,3,1,14.999333333333333
Thu May 30 19:13:43 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.21,0.0,75.075,0.0,0.0,554.4307250976562,545.99462890625,0.0,0,0,3,1,14.999333333333333
Thu May 30 19:13:52 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.0675,0.0,0.0,554.4324340820312,546.1180419921875,0.0,0,0,3,1,14.996833333333335
Thu May 30 19:14:02 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.07875,0.0,0.0,554.4478149414062,546.138916015625,0.0,0,0,3,1,14.996833333333335
Thu May 30 19:14:11 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.4622192382812,546.16943359375,0.0,0,0,3,1,14.996833333333333
Thu May 30 19:14:21 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,554.4569702148438,546.20458984375,0.0,0,0,3,1,14.996833333333333
Thu May 30 19:14:30 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.0675,0.0,0.0,554.4698486328125,546.0830078125,0.0,0,0,3,1,15.00583333333333
Thu May 30 19:14:39 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.4671020507812,546.0460205078125,0.0,0,0,3,1,15.00583333333333
Thu May 30 19:14:49 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.208124999999995,0.0,75.0675,0.0,0.0,554.4495239257812,545.9881591796875,0.0,0,0,3,1,14.995666666666667
Thu May 30 19:14:58 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.07875,0.0,0.0,554.4431762695312,545.9927978515625,0.0,0,0,3,1,14.995666666666667
Thu May 30 19:15:07 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.08624999999999,0.0,0.0,554.435546875,545.928955078125,0.0,0,0,3,1,15.003166666666667
Thu May 30 19:15:17 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.208124999999995,0.0,75.0825,0.0,0.0,554.4183349609375,545.9700927734375,0.0,0,0,3,1,15.003166666666667
Thu May 30 19:15:26 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.07875,0.0,0.0,554.4344482421875,545.9619140625,0.0,0,0,3,1,14.997666666666667
Thu May 30 19:16:51 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.4472045898438,546.138916015625,0.0,1,0,3,1,14.9625
Thu May 30 19:16:59 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,554.4583740234375,546.1573486328125,0.0,1,0,3,1,14.9625
Thu May 30 19:17:06 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.07875,0.0,0.0,554.4476928710938,546.069091796875,0.0,1,0,3,1,14.997333333333332
Thu May 30 19:17:14 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.196875,0.0,75.07875,0.0,0.0,554.4385375976562,546.1739501953125,0.0,1,0,3,1,14.997333333333332
Thu May 30 19:17:21 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.08624999999999,0.0,0.0,554.4326171875,546.1304931640625,0.0,1,0,3,1,14.998
Thu May 30 19:17:29 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.07875,0.0,0.0,554.4397583007812,546.08984375,0.0,1,0,3,1,14.998
Thu May 30 19:17:36 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.0675,0.0,0.0,554.4585571289062,546.1019287109375,0.0,1,0,3,1,15.003833333333334
Thu May 30 19:17:51 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,554.4344482421875,546.122802734375,0.0,0,0,3,2,15.009166666666665
Thu May 30 19:18:01 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.07875,0.0,0.0,554.4338989257812,546.0732421875,0.0,0,0,3,2,15.009166666666665
Thu May 30 19:18:10 2024,24-038,57.2025,0,75.075,0,0.0,554.44140625,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.07875,0.0,0.0,554.4285888671875,546.0196533203125,0.0,0,0,3,2,15.003666666666668
