Time,1,2,3,4,5,6
Thu May 30 19:34:37 2024,14.997,15.004,15.003,15.014,14.989,15.003
Thu May 30 19:34:56 2024,15.008,14.998,15.003,14.998,15.005,14.991
Thu May 30 19:35:15 2024,15.002,15.0,15.003,15.006,15.005,14.99
Thu May 30 19:35:34 2024,15.016,14.965,15.002,14.993,15.0,15.016
Thu May 30 19:35:53 2024,15.0,14.971,15.001,14.994,14.999,14.994
Thu May 30 19:36:12 2024,14.997,14.999,14.997,14.996,14.998,14.996
Thu May 30 19:36:30 2024,14.994,14.966,15.0,14.996,14.998,14.993
Thu May 30 19:36:49 2024,15.005,15.015,15.0,14.995,14.998,14.989
Thu May 30 19:37:08 2024,15.0,15.005,14.997,14.999,14.997,14.995
Thu May 30 19:37:27 2024,15.002,15.012,14.999,15.002,14.998,14.997
Thu May 30 19:37:46 2024,15.009,15.009,14.998,15.007,14.999,15.012
Thu May 30 19:39:11 2024,15.009,15.007,14.998,14.997,14.997,14.988
Thu May 30 19:39:26 2024,14.997,14.989,15.005,15.003,15.002,14.992
Thu May 30 19:39:41 2024,15.0,15.016,15.0,15.002,14.998,14.987
Thu May 30 19:39:56 2024,15.005,14.998,15.003,15.009,15.002,14.994
Thu May 30 19:40:11 2024,14.998,15.001,15.0,15.012,15.002,14.999
Thu May 30 19:40:30 2024,15.005,15.012,14.998,15.007,15.0,15.003
Thu May 30 19:40:49 2024,15.008,15.008,14.999,15.003,14.997,15.018
Thu May 30 19:41:08 2024,15.0,14.998,15.002,15.003,14.999,14.998
Thu May 30 19:41:27 2024,14.995,14.982,14.998,14.995,14.998,14.994
Thu May 30 19:41:46 2024,14.994,15.0,15.0,15.005,15.0,14.987
Thu May 30 19:42:05 2024,14.998,14.995,15.001,15.003,15.001,14.997
Thu May 30 19:42:24 2024,14.995,15.018,15.001,15.005,15.002,14.98
Thu May 30 19:42:43 2024,15.002,14.999,14.996,15.005,14.998,15.019
Thu May 30 19:43:01 2024,15.014,14.975,14.999,14.99,14.997,14.979
Thu May 30 19:43:20 2024,15.003,15.006,14.998,14.991,14.999,14.995
Thu May 30 19:44:45 2024,15.009,14.998,14.996,15.002,14.996,14.983
Thu May 30 19:45:00 2024,15.0,14.998,14.998,15.004,15.0,15.012
Thu May 30 19:45:15 2024,14.981,15.009,14.998,15.004,15.002,14.999
Thu May 30 19:45:30 2024,14.998,15.0,15.002,14.997,15.001,15.019
Thu May 30 19:45:46 2024,14.998,15.0,15.002,14.991,15.001,14.991
Thu May 30 19:46:04 2024,14.995,15.02,14.996,15.018,14.992,15.007
Thu May 30 19:46:23 2024,14.988,15.0,14.996,15.001,14.994,15.007
Thu May 30 19:46:42 2024,15.006,14.967,14.999,14.998,14.999,14.993
Thu May 30 19:47:01 2024,15.025,15.012,14.998,15.002,14.996,15.009
Thu May 30 19:47:20 2024,14.988,15.008,14.999,14.991,14.998,15.003
Thu May 30 19:47:39 2024,15.009,15.011,15.001,15.011,14.998,14.98
Thu May 30 19:47:58 2024,15.003,15.01,15.002,14.995,15.002,14.985
Thu May 30 19:48:17 2024,14.994,15.0,15.0,14.995,14.998,15.014
Thu May 30 19:48:36 2024,15.006,14.995,15.001,15.015,15.005,14.983
Thu May 30 19:48:54 2024,15.003,14.998,15.001,14.997,15.002,15.003
Thu May 30 19:50:19 2024,14.997,14.998,15.002,15.011,14.998,14.991
Thu May 30 19:50:34 2024,15.009,15.032,15.0,14.991,14.998,14.997
Thu May 30 19:50:49 2024,14.997,15.007,15.001,15.005,15.0,15.001
Thu May 30 19:51:04 2024,14.992,14.973,14.999,14.998,15.002,15.023
Thu May 30 19:51:20 2024,14.997,15.016,14.999,15.002,15.006,15.012
Thu May 30 19:51:38 2024,14.995,15.01,14.999,14.991,15.004,15.009
Thu May 30 19:51:57 2024,14.995,15.003,15.003,15.003,15.0,15.021
Thu May 30 19:52:16 2024,14.995,15.001,15.004,14.991,15.007,14.975
Thu May 30 19:52:35 2024,15.005,15.0,15.001,14.989,15.002,14.981
Thu May 30 19:52:54 2024,14.992,14.993,14.999,15.002,15.002,15.001
Thu May 30 19:53:13 2024,14.997,15.032,14.996,15.002,14.995,15.023
Thu May 30 19:53:32 2024,15.0,15.001,14.997,15.002,14.997,14.999
Thu May 30 19:53:51 2024,15.009,14.966,15.001,14.998,15.0,14.989
Thu May 30 19:54:10 2024,15.002,15.016,14.999,14.997,14.997,14.998
Thu May 30 19:54:29 2024,14.991,15.003,14.999,14.999,14.998,14.995
Thu May 30 19:55:53 2024,15.014,15.001,15.0,15.001,15.0,14.983
Thu May 30 19:56:08 2024,15.006,14.864,15.001,15.002,15.003,15.011
Thu May 30 19:56:23 2024,15.003,15.016,14.998,14.992,14.996,15.008
Thu May 30 19:56:38 2024,14.998,14.996,15.001,15.002,15.004,14.998
Thu May 30 19:56:54 2024,15.012,15.0,14.995,14.998,15.005,15.01
Thu May 30 19:57:13 2024,14.986,15.004,15.002,15.004,14.999,15.009
Thu May 30 19:57:32 2024,15.005,15.005,15.001,15.004,15.003,14.986
Thu May 30 19:57:51 2024,15.0,15.0,15.002,15.001,15.002,14.998
Thu May 30 19:58:09 2024,15.002,14.954,15.002,15.002,15.002,14.999
Thu May 30 19:58:28 2024,15.0,14.992,15.002,15.008,15.004,14.986
Thu May 30 19:58:47 2024,15.003,15.002,14.998,15.001,14.995,14.993
Thu May 30 19:59:06 2024,14.986,14.972,15.0,15.0,14.999,15.012
Thu May 30 19:59:25 2024,14.994,15.012,15.0,14.996,14.997,14.988
Thu May 30 19:59:44 2024,14.995,15.001,15.0,14.996,14.998,15.005
Thu May 30 20:00:03 2024,15.008,14.998,15.002,14.998,15.001,15.001
Thu May 30 20:01:27 2024,14.998,15.001,15.002,14.998,14.997,15.012
Thu May 30 20:01:42 2024,14.994,15.035,15.0,15.002,15.0,15.001
Thu May 30 20:01:57 2024,14.992,15.005,15.001,14.989,14.999,15.015
Thu May 30 20:02:12 2024,14.991,14.995,15.001,14.998,15.002,15.002
Thu May 30 20:02:28 2024,15.019,15.003,14.999,14.996,15.005,15.007
Thu May 30 20:02:47 2024,15.0,15.0,15.003,14.999,15.002,15.001
Thu May 30 20:03:06 2024,15.006,14.999,14.999,15.0,14.998,14.995
Thu May 30 20:03:25 2024,14.998,14.988,14.997,15.005,15.002,14.992
Thu May 30 20:03:43 2024,15.011,15.03,15.001,14.998,15.004,14.991
Thu May 30 20:04:02 2024,14.991,15.002,14.998,14.998,14.998,15.0
Thu May 30 20:04:21 2024,14.998,14.986,15.0,14.997,14.999,14.997
Thu May 30 20:04:40 2024,15.005,15.011,14.999,14.998,14.998,15.012
Thu May 30 20:04:59 2024,14.995,15.005,15.001,15.0,15.0,14.992
Thu May 30 20:05:18 2024,14.97,15.003,15.002,15.001,15.001,14.993
Thu May 30 20:05:37 2024,14.973,14.984,15.001,14.997,15.001,15.014
Thu May 30 20:07:02 2024,14.933,15.727,15.002,14.992,15.001,15.004
Thu May 30 20:07:17 2024,14.991,15.009,15.0,15.001,14.998,15.008
Thu May 30 20:07:32 2024,14.994,14.999,15.003,15.003,15.005,14.998
Thu May 30 20:07:47 2024,15.005,14.992,14.998,15.0,15.001,14.991
Thu May 30 20:08:02 2024,15.003,14.998,15.004,15.012,14.987,15.013
Thu May 30 20:08:21 2024,15.008,15.0,15.002,15.019,15.005,14.99
Thu May 30 20:08:40 2024,15.003,15.0,15.002,15.002,15.0,14.991
Thu May 30 20:08:59 2024,14.995,15.008,14.996,14.998,14.998,14.989
Thu May 30 20:09:18 2024,15.012,15.006,14.997,14.994,14.997,15.009
Thu May 30 20:09:37 2024,14.989,14.995,15.002,14.999,14.998,14.996
Thu May 30 20:09:56 2024,15.0,15.01,14.998,14.999,15.0,15.024
Thu May 30 20:10:15 2024,14.998,15.005,15.003,15.001,14.998,14.984
Thu May 30 20:10:33 2024,15.009,14.997,15.004,15.01,15.001,15.002
Thu May 30 20:10:52 2024,15.009,16.006,14.999,15.015,15.003,14.995
Thu May 30 20:11:11 2024,14.994,15.002,14.999,15.013,15.001,15.013
Thu May 30 20:12:36 2024,15.008,15.002,15.004,15.005,15.001,14.988
Thu May 30 20:12:51 2024,15.016,14.978,14.998,14.998,14.998,14.984
Thu May 30 20:13:06 2024,15.006,15.588,15.003,14.992,15.003,14.998
Thu May 30 20:13:21 2024,15.002,15.008,15.003,14.994,14.998,14.99
Thu May 30 20:13:37 2024,15.005,15.002,15.002,15.0,15.005,14.99
Thu May 30 20:13:56 2024,14.995,14.988,15.002,15.005,15.005,15.011
Thu May 30 20:14:14 2024,14.995,14.983,15.002,15.003,15.002,15.007
Thu May 30 20:14:33 2024,14.992,15.001,15.0,14.999,15.001,14.982
Thu May 30 20:14:52 2024,14.998,14.97,15.0,15.0,14.998,15.016
Thu May 30 20:15:11 2024,14.992,15.014,15.001,15.001,14.999,14.988
Thu May 30 20:15:30 2024,15.014,15.0,15.002,15.002,14.999,15.005
Thu May 30 20:15:49 2024,14.992,15.002,15.003,15.008,15.002,15.007
Thu May 30 20:16:08 2024,15.0,15.006,14.998,15.01,14.999,15.017
Thu May 30 20:16:27 2024,14.995,15.0,15.001,15.017,15.001,14.998
Thu May 30 20:16:46 2024,15.017,14.817,15.002,15.015,14.999,14.999
Thu May 30 20:18:10 2024,14.988,14.983,15.003,15.013,15.003,15.006
Thu May 30 20:18:25 2024,15.005,15.005,15.0,15.002,14.998,15.001
Thu May 30 20:18:40 2024,14.994,15.002,15.002,15.001,15.004,15.002
Thu May 30 20:18:55 2024,14.991,15.038,15.001,15.011,15.0,14.985
Thu May 30 20:19:11 2024,15.005,15.01,15.002,15.016,15.005,14.974
Thu May 30 20:19:30 2024,14.997,15.002,15.003,14.995,14.998,15.005
Thu May 30 20:19:49 2024,15.0,14.991,14.999,15.005,15.005,14.991
Thu May 30 20:20:08 2024,15.003,15.005,14.997,15.012,15.003,14.998
Thu May 30 20:20:27 2024,15.016,14.999,14.998,14.999,15.0,14.988
Thu May 30 20:20:46 2024,14.995,14.973,14.998,14.997,14.997,15.016
Thu May 30 20:21:05 2024,15.003,15.012,15.0,14.998,15.0,14.988
Thu May 30 20:21:24 2024,14.992,14.994,15.002,15.0,15.001,14.987
Thu May 30 20:21:42 2024,14.988,15.012,15.0,14.995,14.998,15.009
Thu May 30 20:22:01 2024,15.003,15.003,15.001,14.997,14.999,15.017
Thu May 30 20:22:20 2024,14.989,14.998,15.005,14.999,15.004,14.983
Thu May 30 20:23:45 2024,15.003,15.008,14.998,14.995,14.997,15.017
Thu May 30 20:24:00 2024,15.008,14.998,15.001,15.0,14.998,14.997
Thu May 30 20:24:15 2024,15.008,14.998,14.999,14.995,14.998,14.997
Thu May 30 20:24:30 2024,15.019,14.741,15.001,15.003,15.004,15.005
Thu May 30 20:24:45 2024,14.981,15.01,15.001,15.005,15.008,14.996
Thu May 30 20:25:04 2024,14.991,15.003,15.0,15.001,15.004,15.008
Thu May 30 20:25:23 2024,15.002,15.011,15.006,14.996,15.006,14.989
Thu May 30 20:25:42 2024,15.008,15.005,15.001,14.994,14.998,14.996
Thu May 30 20:26:01 2024,14.988,14.998,15.003,15.0,15.005,15.002
Thu May 30 20:26:20 2024,15.006,14.986,14.996,14.994,14.998,15.015
Thu May 30 20:26:39 2024,15.0,15.0,14.998,15.003,15.004,14.994
Thu May 30 20:26:58 2024,14.992,14.772,14.998,15.013,15.004,15.009
Thu May 30 20:27:17 2024,14.994,15.005,14.999,15.001,15.005,14.995
Thu May 30 20:27:36 2024,14.995,14.989,15.001,14.995,15.001,14.988
Thu May 30 20:27:55 2024,15.0,15.002,15.0,14.995,15.004,14.995
Thu May 30 20:29:20 2024,15.005,14.999,15.002,15.005,15.005,14.995
Thu May 30 20:29:35 2024,15.019,14.973,15.003,14.999,14.998,15.002
Thu May 30 20:29:49 2024,15.017,15.003,14.994,14.998,14.993,15.008
Thu May 30 20:30:04 2024,14.995,14.751,14.998,15.008,15.0,14.998
Thu May 30 20:30:20 2024,15.014,15.016,14.998,14.996,15.002,14.984
Thu May 30 20:30:39 2024,15.002,15.012,15.001,14.992,15.003,14.987
Thu May 30 20:30:58 2024,15.005,15.001,15.001,15.001,15.002,14.992
Thu May 30 20:31:17 2024,15.002,15.005,15.001,15.001,15.002,14.995
Thu May 30 20:31:36 2024,15.014,14.996,15.001,15.015,15.005,15.009
Thu May 30 20:31:55 2024,14.991,14.797,15.002,15.01,15.005,15.003
Thu May 30 20:32:14 2024,14.995,15.001,15.0,15.005,15.003,14.998
Thu May 30 20:32:33 2024,15.011,14.998,14.999,15.0,14.997,15.002
Thu May 30 20:32:51 2024,14.986,15.044,15.0,14.985,15.004,14.983
Thu May 30 20:33:10 2024,15.002,15.002,15.0,14.99,14.997,14.996
Thu May 30 20:33:29 2024,15.003,14.986,15.0,14.996,14.997,15.012
Thu May 30 20:34:54 2024,14.925,15.0,15.0,15.001,14.998,14.994
Thu May 30 20:35:09 2024,14.881,14.986,14.999,14.998,14.999,15.005
Thu May 30 20:35:24 2024,14.984,15.719,14.998,15.005,15.005,14.984
Thu May 30 20:35:39 2024,15.0,15.002,15.0,15.005,15.002,14.997
Thu May 30 20:35:54 2024,15.009,14.997,15.006,14.995,15.006,14.991
Thu May 30 20:36:13 2024,15.002,14.985,15.002,15.009,15.01,14.998
Thu May 30 20:36:32 2024,14.994,15.005,15.002,15.006,15.003,14.991
Thu May 30 20:36:51 2024,15.0,14.937,15.001,15.0,15.0,15.002
Thu May 30 20:37:10 2024,14.992,14.997,15.0,14.996,15.003,15.006
Thu May 30 20:37:29 2024,14.991,14.998,15.0,14.998,15.002,14.982
Thu May 30 20:37:48 2024,14.997,15.024,14.999,14.996,14.998,14.988
Thu May 30 20:38:07 2024,15.012,14.999,14.999,14.998,14.997,15.003
Thu May 30 20:38:25 2024,15.003,14.998,14.999,14.996,15.001,15.01
Thu May 30 20:38:44 2024,14.997,15.009,14.999,14.998,14.998,14.987
Thu May 30 20:39:03 2024,15.005,14.969,15.001,14.994,14.996,14.984
Thu May 30 20:40:28 2024,14.995,14.998,14.999,15.0,14.997,15.002
Thu May 30 20:40:43 2024,14.998,14.993,14.998,15.005,14.997,15.016
Thu May 30 20:40:58 2024,15.009,14.773,15.0,15.009,15.004,15.018
Thu May 30 20:41:13 2024,15.017,15.005,14.998,14.99,14.995,15.012
Thu May 30 20:41:29 2024,15.005,15.003,15.0,15.021,14.987,14.998
Thu May 30 20:41:47 2024,15.002,14.763,15.001,15.011,15.008,15.018
Thu May 30 20:42:06 2024,14.997,14.999,15.002,15.013,15.005,15.005
Thu May 30 20:42:25 2024,14.997,14.969,14.998,15.012,15.003,15.005
Thu May 30 20:42:44 2024,15.006,15.0,15.0,15.004,15.0,14.994
Thu May 30 20:43:03 2024,14.997,15.001,15.001,14.996,15.0,15.013
Thu May 30 20:43:22 2024,14.995,14.99,15.002,15.002,14.999,14.991
Thu May 30 20:43:41 2024,14.994,15.001,14.997,15.005,15.0,15.021
Thu May 30 20:44:00 2024,15.005,15.019,14.998,15.005,15.0,14.977
Thu May 30 20:44:19 2024,15.003,15.004,14.999,14.994,14.996,15.002
Thu May 30 20:44:37 2024,15.0,15.024,15.002,15.003,14.995,14.988
Thu May 30 20:46:02 2024,15.008,15.001,15.002,15.002,15.002,14.995
Thu May 30 20:46:17 2024,14.986,14.984,14.999,14.991,14.998,14.997
Thu May 30 20:46:32 2024,15.006,15.007,15.002,14.989,15.0,15.0
Thu May 30 20:46:47 2024,14.991,14.998,14.999,14.993,15.0,15.025
Thu May 30 20:47:03 2024,14.991,15.005,15.002,15.003,15.005,14.977
Thu May 30 20:47:22 2024,15.006,15.005,15.004,14.991,15.005,14.991
Thu May 30 20:47:41 2024,15.003,15.0,15.004,14.999,15.005,15.027
Thu May 30 20:48:00 2024,15.0,15.006,14.999,15.0,14.998,14.995
Thu May 30 20:48:19 2024,15.019,15.0,14.999,15.003,14.998,15.009
Thu May 30 20:48:38 2024,15.002,16.072,15.002,15.013,15.003,14.998
Thu May 30 20:48:57 2024,15.003,15.001,14.998,15.012,15.0,14.999
Thu May 30 20:49:16 2024,14.995,14.897,15.001,15.009,15.002,15.002
Thu May 30 20:49:35 2024,15.008,14.999,14.997,15.0,14.999,14.991
Thu May 30 20:49:53 2024,14.989,14.78,15.002,14.998,15.005,15.02
Thu May 30 20:50:12 2024,15.003,15.001,14.999,15.001,15.003,15.021
Thu May 30 20:51:37 2024,14.997,15.009,15.002,14.993,14.998,15.012
Thu May 30 20:51:52 2024,14.992,15.002,15.001,15.005,15.003,15.009
Thu May 30 20:52:07 2024,15.008,15.024,15.0,14.997,14.999,14.982
Thu May 30 20:52:22 2024,14.997,14.998,14.997,14.997,14.995,14.998
Thu May 30 20:52:37 2024,14.989,15.002,15.003,15.005,15.001,14.969
Thu May 30 20:52:56 2024,14.998,14.999,14.998,15.005,14.996,15.003
Thu May 30 20:53:15 2024,15.009,14.997,14.999,15.02,15.002,14.992
Thu May 30 20:53:34 2024,15.0,14.997,15.001,15.005,15.004,14.979
Thu May 30 20:53:53 2024,14.997,15.002,15.004,15.01,15.005,15.0
Thu May 30 20:54:12 2024,14.994,14.976,15.002,14.998,15.001,14.983
Thu May 30 20:54:31 2024,14.989,15.0,14.999,14.987,15.0,15.005
Thu May 30 20:54:50 2024,14.988,14.977,14.999,14.998,15.002,14.998
Thu May 30 20:55:09 2024,14.995,14.998,14.997,15.005,14.998,15.01
Thu May 30 20:55:27 2024,14.997,14.97,15.002,14.995,15.003,14.966
Thu May 30 20:55:46 2024,15.002,15.002,15.001,14.999,15.001,14.985
Thu May 30 20:57:11 2024,15.003,15.004,15.001,15.009,14.999,14.999
Thu May 30 20:57:26 2024,14.995,14.984,15.0,15.0,15.001,15.008
Thu May 30 20:57:41 2024,14.998,15.011,15.0,14.985,15.001,14.988
Thu May 30 20:57:56 2024,15.003,14.999,15.003,14.997,15.004,14.982
Thu May 30 20:58:11 2024,15.009,14.973,15.0,15.004,15.002,15.011
Thu May 30 20:58:30 2024,14.998,15.002,14.999,15.004,15.002,15.01
Thu May 30 20:58:49 2024,14.988,14.998,14.998,15.002,14.998,15.03
Thu May 30 20:59:09 2024,14.989,14.998,14.998,14.998,15.002,14.998
Thu May 30 20:59:28 2024,14.997,14.997,15.0,14.991,15.001,14.999
Thu May 30 20:59:47 2024,14.995,14.998,15.0,14.994,15.002,14.977
Thu May 30 21:00:06 2024,14.998,15.035,15.0,14.993,15.002,14.999
Thu May 30 21:00:25 2024,14.997,14.998,14.995,14.998,14.995,15.011
Thu May 30 21:00:44 2024,15.0,14.975,14.998,14.999,14.995,15.01
Thu May 30 21:01:02 2024,15.002,14.999,14.997,15.003,14.996,14.984
Thu May 30 21:01:21 2024,15.002,14.987,14.998,15.0,15.001,15.01
Thu May 30 21:02:46 2024,14.988,15.008,15.001,14.996,15.0,14.998
Thu May 30 21:03:01 2024,15.016,14.998,15.0,15.004,15.003,14.989
Thu May 30 21:03:16 2024,14.991,15.023,15.0,15.001,14.997,14.986
Thu May 30 21:03:32 2024,15.009,15.0,15.002,15.008,15.002,14.98
Thu May 30 21:03:47 2024,15.016,15.005,14.995,15.012,15.002,14.984
Thu May 30 21:04:06 2024,14.997,15.005,15.0,15.002,14.998,15.02
Thu May 30 21:04:25 2024,14.994,15.009,14.999,14.995,14.998,15.005
Thu May 30 21:04:45 2024,14.991,14.978,14.999,14.994,14.999,14.998
Thu May 30 21:05:04 2024,14.991,15.007,14.999,14.993,14.998,14.993
Thu May 30 21:05:23 2024,14.992,14.968,14.999,14.995,15.0,14.984
Thu May 30 21:05:42 2024,14.997,15.009,14.999,14.995,14.998,15.001
Thu May 30 21:06:01 2024,15.006,14.964,14.999,15.0,14.998,14.984
Thu May 30 21:06:20 2024,14.995,15.007,14.996,15.009,14.998,14.984
Thu May 30 21:06:39 2024,14.991,14.967,15.0,15.0,14.999,14.986
Thu May 30 21:06:58 2024,15.0,15.007,14.998,14.998,14.994,14.992
Thu May 30 21:08:23 2024,15.003,15.007,15.002,14.993,15.001,14.995
Thu May 30 21:08:42 2024,14.998,14.999,15.002,14.989,15.003,15.009
Thu May 30 21:09:01 2024,15.011,15.009,15.002,14.999,15.005,15.003
Thu May 30 21:09:20 2024,15.008,15.002,15.002,15.013,15.003,14.995
Thu May 30 21:09:39 2024,15.0,15.005,15.002,15.011,15.003,14.977
Thu May 30 21:09:58 2024,14.997,14.996,15.001,14.996,14.997,15.012
Thu May 30 21:10:17 2024,15.006,15.005,15.001,14.997,15.001,15.001
Thu May 30 21:10:36 2024,14.995,15.002,15.0,14.993,15.003,14.996
Thu May 30 21:10:55 2024,15.009,15.005,14.999,15.002,15.002,15.005
Thu May 30 21:11:14 2024,15.003,15.002,15.002,15.003,15.002,14.994
Thu May 30 21:11:33 2024,15.009,15.007,15.002,14.992,15.002,15.004
Thu May 30 21:11:52 2024,14.995,15.002,15.002,15.0,14.999,15.006
Thu May 30 21:12:10 2024,14.997,15.009,15.002,15.013,15.005,14.988
Thu May 30 21:12:29 2024,15.016,15.003,15.0,15.005,15.004,14.986
Thu May 30 21:14:03 2024,14.992,14.992,14.997,14.995,14.998,14.998
Thu May 30 21:14:22 2024,15.0,15.008,14.998,14.999,15.0,15.003
Thu May 30 21:14:41 2024,15.0,14.986,15.001,14.999,15.0,14.994
Thu May 30 21:15:00 2024,14.994,15.008,15.0,15.0,14.997,14.996
Thu May 30 21:15:19 2024,15.009,14.98,15.002,14.994,14.997,15.02
Thu May 30 21:15:38 2024,15.0,15.008,15.0,14.992,14.999,15.004
Thu May 30 21:15:57 2024,15.006,14.97,14.999,15.001,14.998,14.988
Thu May 30 21:16:16 2024,14.991,15.009,15.0,15.001,14.997,14.984
Thu May 30 21:16:35 2024,14.994,14.965,15.0,14.986,14.998,15.007
Thu May 30 21:16:54 2024,14.995,15.009,15.0,14.999,14.998,15.016
Thu May 30 21:17:13 2024,14.991,14.967,15.0,14.998,14.998,14.985
Thu May 30 21:17:32 2024,15.002,15.009,14.999,14.998,14.998,15.0
Thu May 30 21:17:51 2024,15.005,14.976,14.999,14.999,14.998,14.991
Thu May 30 21:18:10 2024,15.008,15.006,14.999,14.996,14.995,14.999
Thu May 30 21:19:44 2024,14.991,14.997,15.0,14.998,15.003,14.988
Thu May 30 21:19:59 2024,15.016,14.979,14.996,14.995,14.999,15.013
Thu May 30 21:20:22 2024,14.998,15.002,15.002,14.974,15.005,14.993
Thu May 30 21:20:41 2024,15.0,14.991,15.002,15.015,15.008,14.996
Thu May 30 21:21:00 2024,14.998,15.002,15.0,15.002,15.002,15.017
Thu May 30 21:21:19 2024,15.006,14.955,14.998,15.004,14.998,15.01
Thu May 30 21:21:38 2024,15.0,14.999,15.002,15.009,15.002,15.009
Thu May 30 21:21:56 2024,15.009,14.728,15.001,15.012,15.005,14.986
Thu May 30 21:22:15 2024,14.998,15.002,15.002,15.002,15.003,15.012
Thu May 30 21:22:35 2024,15.017,14.76,14.999,15.003,14.999,15.022
Thu May 30 21:22:54 2024,14.998,15.001,15.001,14.998,15.002,15.001
Thu May 30 21:23:13 2024,15.012,16.03,14.999,15.006,15.003,14.986
Thu May 30 21:23:31 2024,14.997,15.002,15.0,15.005,15.0,15.016
Thu May 30 21:23:50 2024,15.003,15.006,15.004,14.999,15.005,15.009
Thu May 30 21:25:25 2024,14.992,15.007,15.001,14.989,15.0,15.015
Thu May 30 21:25:40 2024,15.003,15.002,15.002,15.009,15.002,14.995
Thu May 30 21:25:55 2024,15.0,15.004,15.001,15.012,14.982,14.998
Thu May 30 21:26:14 2024,15.003,15.003,14.997,15.008,15.0,14.999
Thu May 30 21:26:33 2024,14.998,15.024,15.0,14.996,14.998,15.002
Thu May 30 21:26:52 2024,15.005,15.001,14.998,14.995,14.998,15.009
Thu May 30 21:27:11 2024,15.012,14.995,15.001,14.998,14.999,14.994
Thu May 30 21:27:30 2024,15.011,14.998,14.998,15.005,15.001,15.017
Thu May 30 21:27:49 2024,15.019,14.999,14.997,15.007,15.001,15.009
Thu May 30 21:28:08 2024,15.017,14.98,14.998,15.001,15.003,15.0
Thu May 30 21:28:27 2024,15.009,15.002,15.001,14.998,15.002,14.994
Thu May 30 21:28:46 2024,15.008,14.729,15.004,14.996,15.005,15.014
Thu May 30 21:29:04 2024,15.003,14.999,15.003,15.009,15.004,15.005
Thu May 30 21:29:23 2024,14.994,15.007,15.0,14.998,15.002,15.009
Thu May 30 21:30:57 2024,15.016,15.008,14.998,14.991,14.996,15.02
Thu May 30 21:31:12 2024,15.012,15.0,15.002,14.999,15.003,14.996
Thu May 30 21:31:35 2024,15.016,15.008,15.0,15.0,14.995,15.005
Thu May 30 21:31:54 2024,14.963,15.027,15.001,14.987,15.001,15.002
Thu May 30 21:32:13 2024,15.002,15.0,14.998,14.994,14.999,14.983
Thu May 30 21:32:32 2024,14.991,14.969,14.997,14.993,14.997,14.996
Thu May 30 21:32:51 2024,14.998,14.998,14.998,14.998,14.995,15.009
Thu May 30 21:33:10 2024,15.002,14.998,15.0,15.004,14.998,14.991
Thu May 30 21:33:29 2024,14.997,14.998,14.999,15.011,15.0,14.988
Thu May 30 21:33:48 2024,15.014,14.998,14.997,15.009,14.998,15.011
Thu May 30 21:34:07 2024,15.002,14.983,14.998,15.012,15.002,15.005
Thu May 30 21:34:25 2024,14.992,15.004,14.999,15.001,15.002,14.997
Thu May 30 21:34:44 2024,14.995,15.034,15.004,14.997,15.002,14.996
Thu May 30 21:35:03 2024,15.814,15.002,15.001,14.993,15.002,15.02
Thu May 30 21:36:28 2024,15.012,14.991,15.002,15.014,15.005,15.005
Thu May 30 21:36:43 2024,15.005,15.007,14.997,14.994,14.992,14.998
Thu May 30 21:36:58 2024,14.995,15.004,14.998,14.993,15.008,15.004
Thu May 30 21:37:13 2024,14.989,15.005,15.0,15.005,14.998,15.001
Thu May 30 21:37:33 2024,14.997,14.993,14.997,14.996,14.996,14.997
Thu May 30 21:37:51 2024,14.998,15.001,14.999,15.0,14.997,15.005
Thu May 30 21:38:10 2024,15.008,15.752,14.998,15.016,14.998,15.005
Thu May 30 21:38:29 2024,15.008,15.001,14.999,15.004,15.003,15.002
Thu May 30 21:38:48 2024,15.002,15.007,14.999,15.012,15.003,15.012
Thu May 30 21:39:07 2024,15.0,15.002,15.001,14.993,15.002,15.008
Thu May 30 21:39:26 2024,14.988,15.005,14.998,14.995,14.997,15.006
Thu May 30 21:39:45 2024,14.995,15.007,15.0,14.994,15.0,15.01
Thu May 30 21:40:04 2024,14.994,14.967,14.998,14.994,14.996,15.023
Thu May 30 21:40:23 2024,14.992,15.01,14.999,14.989,14.999,14.988
Thu May 30 21:40:42 2024,14.991,15.024,14.998,14.987,14.995,15.008
Thu May 30 21:42:06 2024,15.006,15.011,14.999,14.99,14.996,14.982
Thu May 30 21:42:21 2024,14.992,15.006,15.005,15.003,15.004,14.983
Thu May 30 21:42:36 2024,15.012,15.002,15.001,14.997,15.002,15.001
Thu May 30 21:42:52 2024,15.002,14.991,14.999,15.006,15.003,15.005
Thu May 30 21:43:11 2024,14.994,15.002,15.002,15.005,15.002,14.998
Thu May 30 21:43:30 2024,15.011,15.002,14.998,14.991,15.002,14.996
Thu May 30 21:43:49 2024,15.003,14.982,15.005,15.011,15.004,14.996
Thu May 30 21:44:08 2024,14.998,15.005,14.998,14.991,15.001,14.999
Thu May 30 21:44:27 2024,14.994,14.78,15.001,14.992,15.003,15.009
Thu May 30 21:44:46 2024,14.991,15.002,14.998,15.017,14.997,15.013
Thu May 30 21:45:05 2024,15.017,15.007,15.003,14.998,15.006,15.014
Thu May 30 21:45:23 2024,15.016,15.005,15.002,15.009,15.001,14.998
Thu May 30 21:45:42 2024,14.998,14.988,14.999,15.007,15.003,15.001
