Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Thu Feb  8 15:00:29 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.0825,0.0,0.0,552.0880737304688,545.6866455078125,0.0,0,0,3,1,15.004833333333332
Thu Feb  8 15:01:54 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.09,0.0,0.0,552.0862426757812,545.8011474609375,0.0,1,0,3,1,15.034666666666666
Thu Feb  8 15:02:01 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.0675,0.0,0.0,552.0823974609375,545.8154296875,0.0,1,0,3,1,15.034666666666666
Thu Feb  8 15:02:09 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.08624999999999,0.0,0.0,552.0901489257812,545.8048095703125,0.0,1,0,3,1,15.004833333333332
Thu Feb  8 15:02:17 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,552.086669921875,545.775390625,0.0,1,0,3,1,15.004833333333332
Thu Feb  8 15:02:24 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,552.0785522460938,545.8104248046875,0.0,1,0,3,1,14.971666666666666
Thu Feb  8 15:02:32 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.075,0.0,0.0,552.0702514648438,545.684326171875,0.0,1,0,3,1,14.971666666666666
Thu Feb  8 15:02:39 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.07875,0.0,0.0,552.1021118164062,545.6778564453125,0.0,1,0,3,1,14.990166666666665
Thu Feb  8 15:02:47 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,1,15,57.198750000000004,0.0,75.0675,0.0,0.0,552.1126098632812,545.5498046875,0.0,1,0,3,1,14.990166666666665
Thu Feb  8 15:02:54 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.07875,0.0,0.0,552.118896484375,545.57666015625,0.0,1,0,3,1,14.980000000000002
Thu Feb  8 15:03:02 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.07875,0.0,0.0,552.1027221679688,545.6510009765625,0.0,1,0,3,1,14.980000000000002
Thu Feb  8 15:03:17 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.176249999999996,0.0,75.07124999999999,0.0,0.0,552.0664672851562,545.554931640625,0.0,0,0,3,2,14.984833333333334
Thu Feb  8 15:03:27 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,552.0533447265625,545.6107177734375,0.0,0,0,3,2,14.984833333333334
Thu Feb  8 15:03:36 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.206250000000004,0.0,75.0825,0.0,0.0,552.0606079101562,545.6671142578125,0.0,0,0,3,2,15.003499999999997
Thu Feb  8 15:03:46 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.07875,0.0,0.0,552.0670166015625,545.7845458984375,0.0,0,0,3,2,15.003499999999997
Thu Feb  8 15:03:55 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,552.069580078125,545.6961669921875,0.0,0,0,3,2,14.976333333333335
Thu Feb  8 15:04:05 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.07875,0.0,0.0,552.0731201171875,545.7470703125,0.0,0,0,3,2,14.976333333333335
Thu Feb  8 15:04:14 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.208124999999995,0.0,75.0675,0.0,0.0,552.0811157226562,545.6754150390625,0.0,0,0,3,2,14.994
Thu Feb  8 15:04:24 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.0675,0.0,0.0,552.0730590820312,545.7596435546875,0.0,0,0,3,2,14.994
Thu Feb  8 15:04:33 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.06375,0.0,0.0,552.0790405273438,545.69580078125,0.0,0,0,3,2,14.999
Thu Feb  8 15:04:43 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.075,0.0,0.0,552.092529296875,545.81689453125,0.0,0,0,3,2,14.999
Thu Feb  8 15:04:52 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,552.0958862304688,545.7073974609375,0.0,0,0,3,2,14.9765
Thu Feb  8 15:05:02 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,552.0960083007812,545.6810302734375,0.0,0,0,3,2,14.9765
Thu Feb  8 15:05:11 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.208124999999995,0.0,75.07124999999999,0.0,0.0,552.08935546875,545.669921875,0.0,0,0,3,2,15.0135
Thu Feb  8 15:05:21 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.0675,0.0,0.0,552.1021118164062,545.5872802734375,0.0,0,0,3,2,15.0135
Thu Feb  8 15:05:30 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.05625,0.0,0.0,552.0897216796875,545.656005859375,0.0,0,0,3,2,14.983333333333334
Thu Feb  8 15:05:40 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,552.0753784179688,545.5650634765625,0.0,0,0,3,2,14.983333333333334
Thu Feb  8 15:05:49 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07875,0.0,0.0,552.075439453125,545.6458740234375,0.0,0,0,3,2,14.995666666666667
Thu Feb  8 15:05:59 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.0825,0.0,0.0,552.0719604492188,545.5723876953125,0.0,0,0,3,2,14.995666666666667
Thu Feb  8 15:06:08 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.08624999999999,0.0,0.0,552.069091796875,545.5303955078125,0.0,0,0,3,2,14.994333333333332
Thu Feb  8 15:07:33 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.0825,0.0,0.0,552.0914306640625,545.7513427734375,0.0,1,0,3,2,14.997666666666667
Thu Feb  8 15:07:41 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,552.0919799804688,545.7037353515625,0.0,1,0,3,2,14.997666666666667
Thu Feb  8 15:07:48 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07875,0.0,0.0,552.0895385742188,545.7120361328125,0.0,1,0,3,2,15.111833333333331
Thu Feb  8 15:07:56 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.208124999999995,0.0,75.06375,0.0,0.0,552.0958251953125,545.63525390625,0.0,1,0,3,2,15.111833333333331
Thu Feb  8 15:08:03 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.0675,0.0,0.0,552.0947875976562,545.55810546875,0.0,1,0,3,2,15.001333333333333
Thu Feb  8 15:08:11 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.0675,0.0,0.0,552.0987548828125,545.55859375,0.0,1,0,3,2,15.001333333333333
Thu Feb  8 15:08:18 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.0825,0.0,0.0,552.06591796875,545.5738525390625,0.0,1,0,3,2,15.001833333333332
Thu Feb  8 15:08:26 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.208124999999995,0.0,75.06375,0.0,0.0,552.0623779296875,545.5765380859375,0.0,1,0,3,2,15.001833333333332
Thu Feb  8 15:08:33 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.208124999999995,0.0,75.075,0.0,0.0,552.0635986328125,545.64453125,0.0,1,0,3,2,14.983666666666666
Thu Feb  8 15:08:41 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,552.0584716796875,545.6116943359375,0.0,1,0,3,2,14.983666666666666
Thu Feb  8 15:08:56 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.0675,0.0,0.0,552.0902709960938,545.7022705078125,0.0,0,0,3,3,15.020833333333334
Thu Feb  8 15:09:06 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.07124999999999,0.0,0.0,552.1053466796875,545.7008056640625,0.0,0,0,3,3,15.020833333333334
Thu Feb  8 15:09:15 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.07875,0.0,0.0,552.0847778320312,545.6005859375,0.0,0,0,3,3,15.002333333333333
Thu Feb  8 15:09:25 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.08624999999999,0.0,0.0,552.0772094726562,545.604736328125,0.0,0,0,3,3,15.002333333333333
Thu Feb  8 15:09:34 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.07875,0.0,0.0,552.0836181640625,545.458251953125,0.0,0,0,3,3,15.007666666666665
Thu Feb  8 15:09:44 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.208124999999995,0.0,75.0825,0.0,0.0,552.0816650390625,545.46923828125,0.0,0,0,3,3,15.007666666666665
Thu Feb  8 15:09:53 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.075,0.0,0.0,552.0885009765625,545.5496826171875,0.0,0,0,3,3,15.029166666666667
Thu Feb  8 15:10:03 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.075,0.0,0.0,552.0785522460938,545.42626953125,0.0,0,0,3,3,15.029166666666667
Thu Feb  8 15:10:12 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.07124999999999,0.0,0.0,552.0659790039062,545.405517578125,0.0,0,0,3,3,14.962666666666665
Thu Feb  8 15:10:22 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.075,0.0,0.0,552.0655517578125,545.54833984375,0.0,0,0,3,3,14.962666666666665
Thu Feb  8 15:10:31 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.0825,0.0,0.0,552.033203125,545.576904296875,0.0,0,0,3,3,14.997166666666665
Thu Feb  8 15:10:41 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.0825,0.0,0.0,552.0562133789062,545.6490478515625,0.0,0,0,3,3,14.997166666666665
Thu Feb  8 15:10:50 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.07875,0.0,0.0,552.0671997070312,545.594970703125,0.0,0,0,3,3,15.000833333333334
Thu Feb  8 15:11:00 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.075,0.0,0.0,552.0885620117188,545.7230224609375,0.0,0,0,3,3,15.000833333333334
Thu Feb  8 15:11:09 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.0825,0.0,0.0,552.1072998046875,545.6531982421875,0.0,0,0,3,3,14.982666666666667
Thu Feb  8 15:11:19 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.075,0.0,0.0,552.088134765625,545.665283203125,0.0,0,0,3,3,14.982666666666667
Thu Feb  8 15:11:28 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.0675,0.0,0.0,552.0841064453125,545.65283203125,0.0,0,0,3,3,15.001666666666667
Thu Feb  8 15:11:38 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.0675,0.0,0.0,552.0934448242188,545.6717529296875,0.0,0,0,3,3,15.001666666666667
Thu Feb  8 15:11:47 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.0675,0.0,0.0,552.0946655273438,545.595458984375,0.0,0,0,3,3,14.998
Thu Feb  8 15:13:12 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.07875,0.0,0.0,552.0885009765625,545.7183837890625,0.0,1,0,3,3,14.986166666666668
Thu Feb  8 15:13:20 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.075,0.0,0.0,552.0764770507812,545.7578125,0.0,1,0,3,3,14.986166666666668
Thu Feb  8 15:13:27 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.07124999999999,0.0,0.0,552.0791625976562,545.7100830078125,0.0,1,0,3,3,14.985666666666665
Thu Feb  8 15:13:35 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.075,0.0,0.0,552.0852661132812,545.735107421875,0.0,1,0,3,3,14.985666666666665
Thu Feb  8 15:13:42 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.075,0.0,0.0,552.08251953125,545.674560546875,0.0,1,0,3,3,14.967666666666666
Thu Feb  8 15:13:50 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.075,0.0,0.0,552.0757446289062,545.57568359375,0.0,1,0,3,3,14.967666666666666
Thu Feb  8 15:13:57 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.0825,0.0,0.0,552.0889282226562,545.5760498046875,0.0,1,0,3,3,14.992166666666668
Thu Feb  8 15:14:05 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.075,0.0,0.0,552.0889892578125,545.64453125,0.0,1,0,3,3,14.992166666666668
Thu Feb  8 15:14:12 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.0825,0.0,0.0,552.0791625976562,545.613525390625,0.0,1,0,3,3,15.025
Thu Feb  8 15:14:20 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.07124999999999,0.0,0.0,552.07763671875,545.38427734375,0.0,1,0,3,3,15.025
Thu Feb  8 15:14:35 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.075,0.0,0.0,552.0804443359375,545.4522705078125,0.0,0,0,3,4,15.015833333333333
Thu Feb  8 15:14:45 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.198750000000004,0.0,75.07875,0.0,0.0,552.0767822265625,545.4786376953125,0.0,0,0,3,4,15.015833333333333
Thu Feb  8 15:14:54 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.196875,0.0,75.0825,0.0,0.0,552.0635986328125,545.51416015625,0.0,0,0,3,4,15.0035
Thu Feb  8 15:15:04 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.208124999999995,0.0,75.07875,0.0,0.0,552.0689086914062,545.5086669921875,0.0,0,0,3,4,15.0035
Thu Feb  8 15:15:13 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07875,0.0,0.0,552.0807495117188,545.5682373046875,0.0,0,0,3,4,15.014333333333333
Thu Feb  8 15:15:23 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07875,0.0,0.0,552.0735473632812,545.5765380859375,0.0,0,0,3,4,15.014333333333333
Thu Feb  8 15:15:32 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07124999999999,0.0,0.0,552.068359375,545.5345458984375,0.0,0,0,3,4,15.010333333333334
Thu Feb  8 15:15:42 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.06375,0.0,0.0,552.0635986328125,545.5145263671875,0.0,0,0,3,4,15.010333333333334
Thu Feb  8 15:15:51 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.08624999999999,0.0,0.0,552.0667724609375,545.67724609375,0.0,0,0,3,4,14.988
Thu Feb  8 15:16:01 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.07124999999999,0.0,0.0,552.0818481445312,545.5885009765625,0.0,0,0,3,4,14.988
Thu Feb  8 15:16:10 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,552.074462890625,545.65380859375,0.0,0,0,3,4,15.0415
Thu Feb  8 15:16:20 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07875,0.0,0.0,552.0836181640625,545.67041015625,0.0,0,0,3,4,15.0415
Thu Feb  8 15:16:29 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07124999999999,0.0,0.0,552.0865478515625,545.7845458984375,0.0,0,0,3,4,14.995333333333333
Thu Feb  8 15:16:39 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,552.087890625,545.8260498046875,0.0,0,0,3,4,14.995333333333333
Thu Feb  8 15:16:48 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07124999999999,0.0,0.0,552.098876953125,545.7664794921875,0.0,0,0,3,4,15.002166666666668
Thu Feb  8 15:16:58 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.21,0.0,75.075,0.0,0.0,552.0886840820312,545.836181640625,0.0,0,0,3,4,15.002166666666668
Thu Feb  8 15:17:07 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.0675,0.0,0.0,552.0816650390625,545.7830810546875,0.0,0,0,3,4,15.091999999999999
Thu Feb  8 15:17:17 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.0825,0.0,0.0,552.0745849609375,545.7955322265625,0.0,0,0,3,4,15.091999999999999
Thu Feb  8 15:17:26 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07875,0.0,0.0,552.0752563476562,545.82470703125,0.0,0,0,3,4,15.002333333333333
Thu Feb  8 15:18:51 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,552.0789794921875,545.5543212890625,0.0,1,0,3,4,14.963500000000002
Thu Feb  8 15:18:59 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.198750000000004,0.0,75.0675,0.0,0.0,552.0883178710938,545.5543212890625,0.0,1,0,3,4,14.963500000000002
Thu Feb  8 15:19:06 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.07875,0.0,0.0,552.1060791015625,545.66943359375,0.0,1,0,3,4,15.010666666666667
Thu Feb  8 15:19:14 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.0675,0.0,0.0,552.0982666015625,545.58154296875,0.0,1,0,3,4,15.010666666666667
Thu Feb  8 15:19:21 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.075,0.0,0.0,552.0819702148438,545.5982666015625,0.0,1,0,3,4,14.988333333333332
Thu Feb  8 15:19:29 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.0675,0.0,0.0,552.0774536132812,545.5404052734375,0.0,1,0,3,4,14.988333333333332
Thu Feb  8 15:19:36 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.208124999999995,0.0,75.075,0.0,0.0,552.0667114257812,545.5302734375,0.0,1,0,3,4,14.980833333333335
Thu Feb  8 15:19:44 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.21,0.0,75.0825,0.0,0.0,552.0474853515625,545.472412109375,0.0,1,0,3,4,14.980833333333335
Thu Feb  8 15:19:51 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07124999999999,0.0,0.0,552.0416259765625,545.5546875,0.0,1,0,3,4,15.011333333333335
Thu Feb  8 15:19:59 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,552.0433959960938,545.492431640625,0.0,1,0,3,4,15.011333333333335
Thu Feb  8 15:20:14 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,5,15,57.198750000000004,0.0,75.0825,0.0,0.0,552.0739135742188,545.586669921875,0.0,0,0,3,5,15.016166666666665
Thu Feb  8 15:20:24 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.075,0.0,0.0,552.0858154296875,545.6380615234375,0.0,0,0,3,5,15.016166666666665
Thu Feb  8 15:20:34 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.075,0.0,0.0,552.0972900390625,545.6593017578125,0.0,0,0,3,5,15.012333333333336
Thu Feb  8 15:20:43 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07875,0.0,0.0,552.0800170898438,545.725341796875,0.0,0,0,3,5,15.012333333333336
Thu Feb  8 15:20:53 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.075,0.0,0.0,552.0779418945312,545.7645263671875,0.0,0,0,3,5,15.006333333333336
Thu Feb  8 15:21:02 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07124999999999,0.0,0.0,552.0731201171875,545.73828125,0.0,0,0,3,5,15.006333333333336
Thu Feb  8 15:21:12 2024,24-006 reduxn rxn bp,57.2025,0,75.075,0,0.0,552.078125,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07124999999999,0.0,0.0,552.077880859375,545.71142578125,0.0,0,0,3,5,14.995666666666667
