Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Thu Jun 20 18:30:54 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,2,0,3,1,15,57.204375,0.0,75.09375,0.0,0.0,553.3545532226562,546.9320068359375,0.0,2,0,3,1,14.997
Thu Jun 20 18:31:01 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,2,0,3,1,15,57.206250000000004,0.0,75.0675,0.0,0.0,553.35107421875,546.8968505859375,0.0,2,0,3,1,15.12
Thu Jun 20 18:31:08 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,2,0,3,1,15,57.196875,0.0,75.075,0.0,0.0,553.3505859375,547.011962890625,0.0,2,0,3,1,15.12
Thu Jun 20 18:31:16 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,2,0,3,1,15,57.2025,0.0,75.07875,0.0,0.0,553.361328125,546.9630126953125,0.0,2,0,3,1,15.014833333333335
Thu Jun 20 18:31:23 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.075,0.0,0.0,553.3614501953125,546.9259033203125,0.0,2,0,3,1,15.014833333333335
Thu Jun 20 18:31:31 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.0825,0.0,0.0,553.3567504882812,546.99755859375,0.0,2,0,3,1,15.010666666666667
Thu Jun 20 18:31:38 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.07875,0.0,0.0,553.3406982421875,547.0,0.0,2,0,3,1,15.010666666666667
Thu Jun 20 18:31:54 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.07875,0.0,0.0,553.3475341796875,547.1209716796875,0.0,0,0,3,2,15.013
Thu Jun 20 18:32:04 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.07875,0.0,0.0,553.3591918945312,547.114990234375,0.0,0,0,3,2,15.013
Thu Jun 20 18:32:13 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.196875,0.0,75.07875,0.0,0.0,553.3549194335938,547.0040283203125,0.0,0,0,3,2,14.999166666666667
Thu Jun 20 18:32:23 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.18,0.0,75.0825,0.0,0.0,553.3552856445312,547.0225830078125,0.0,0,0,3,2,14.999166666666667
Thu Jun 20 18:32:32 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,553.3535766601562,546.927734375,0.0,0,0,3,2,14.992666666666667
Thu Jun 20 18:32:42 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,553.3607788085938,547.0531005859375,0.0,0,0,3,2,14.992666666666667
Thu Jun 20 18:32:51 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.196875,0.0,75.07124999999999,0.0,0.0,553.3743896484375,547.0101318359375,0.0,0,0,3,2,15.002333333333333
Thu Jun 20 18:33:01 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,553.3640747070312,546.942138671875,0.0,0,0,3,2,15.002333333333333
Thu Jun 20 18:33:10 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,553.3421630859375,547.05126953125,0.0,0,0,3,2,15.002999999999998
Thu Jun 20 18:33:20 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.0825,0.0,0.0,553.3507080078125,546.923583984375,0.0,0,0,3,2,15.002999999999998
Thu Jun 20 18:33:29 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07875,0.0,0.0,553.35546875,547.082275390625,0.0,0,0,3,2,14.9995
Thu Jun 20 18:33:39 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.196875,0.0,75.0825,0.0,0.0,553.358642578125,547.1436767578125,0.0,0,0,3,2,14.9995
Thu Jun 20 18:33:48 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.0675,0.0,0.0,553.3543701171875,546.967041015625,0.0,0,0,3,2,14.997833333333332
Thu Jun 20 18:33:58 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.075,0.0,0.0,553.3501586914062,546.84375,0.0,0,0,3,2,14.997833333333332
Thu Jun 20 18:34:07 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.05999999999999,0.0,0.0,553.3512573242188,546.864501953125,0.0,0,0,3,2,15.000333333333336
Thu Jun 20 18:34:17 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.0825,0.0,0.0,553.3589477539062,546.907958984375,0.0,0,0,3,2,15.000333333333336
Thu Jun 20 18:34:26 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.0675,0.0,0.0,553.344482421875,546.95751953125,0.0,0,0,3,2,15.001166666666668
Thu Jun 20 18:34:36 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.208124999999995,0.0,75.0675,0.0,0.0,553.3427734375,546.934814453125,0.0,0,0,3,2,15.001166666666668
Thu Jun 20 18:34:45 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.0675,0.0,0.0,553.34716796875,546.822021484375,0.0,0,0,3,2,14.999333333333333
Thu Jun 20 18:34:55 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,553.3572387695312,547.004638671875,0.0,0,0,3,2,14.999333333333333
Thu Jun 20 18:36:19 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,553.3636474609375,546.934814453125,0.0,1,0,3,2,15.002333333333334
Thu Jun 20 18:36:27 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,553.3685302734375,546.986083984375,0.0,1,0,3,2,15.002333333333334
Thu Jun 20 18:36:34 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,553.3461303710938,546.8936767578125,0.0,1,0,3,2,14.994500000000002
Thu Jun 20 18:36:42 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.206250000000004,0.0,75.07875,0.0,0.0,553.3585815429688,546.959716796875,0.0,1,0,3,2,14.994500000000002
Thu Jun 20 18:36:49 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,553.3534545898438,546.927001953125,0.0,1,0,3,2,14.998
Thu Jun 20 18:36:57 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,553.35107421875,546.87158203125,0.0,1,0,3,2,14.998
Thu Jun 20 18:37:04 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.05625,0.0,0.0,553.3466796875,547.05224609375,0.0,1,0,3,2,14.9985
Thu Jun 20 18:37:12 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,553.3541259765625,546.9716796875,0.0,1,0,3,2,14.9985
Thu Jun 20 18:37:27 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.195,0.0,75.0675,0.0,0.0,553.367919921875,546.8603515625,0.0,0,0,3,3,14.969833333333334
Thu Jun 20 18:37:37 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.0825,0.0,0.0,553.3567504882812,546.8441162109375,0.0,0,0,3,3,14.969833333333334
Thu Jun 20 18:37:46 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.07124999999999,0.0,0.0,553.354736328125,547.0147705078125,0.0,0,0,3,3,15.009166666666667
Thu Jun 20 18:37:56 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.07875,0.0,0.0,553.3609619140625,547.0064697265625,0.0,0,0,3,3,15.009166666666667
Thu Jun 20 18:38:05 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.196875,0.0,75.07124999999999,0.0,0.0,553.3711547851562,546.86083984375,0.0,0,0,3,3,14.991
Thu Jun 20 18:38:15 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,553.3679809570312,546.9019775390625,0.0,0,0,3,3,14.991
Thu Jun 20 18:38:25 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.075,0.0,0.0,553.3670654296875,546.9061279296875,0.0,0,0,3,3,14.979833333333334
Thu Jun 20 18:38:34 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.075,0.0,0.0,553.3627319335938,546.904296875,0.0,0,0,3,3,14.979833333333334
Thu Jun 20 18:38:44 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.0825,0.0,0.0,553.3551635742188,546.84228515625,0.0,0,0,3,3,15.0005
Thu Jun 20 18:38:54 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.0675,0.0,0.0,553.3524169921875,546.8399658203125,0.0,0,0,3,3,15.0005
Thu Jun 20 18:39:03 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.075,0.0,0.0,553.3348999023438,546.791015625,0.0,0,0,3,3,15.000333333333336
Thu Jun 20 18:39:13 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.0675,0.0,0.0,553.3480834960938,546.924072265625,0.0,0,0,3,3,15.000333333333336
Thu Jun 20 18:39:22 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.196875,0.0,75.0675,0.0,0.0,553.3477783203125,546.899658203125,0.0,0,0,3,3,15.000833333333333
Thu Jun 20 18:39:32 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.075,0.0,0.0,553.3560791015625,546.91162109375,0.0,0,0,3,3,15.000833333333333
Thu Jun 20 18:39:41 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.075,0.0,0.0,553.353271484375,546.86865234375,0.0,0,0,3,3,14.998666666666667
Thu Jun 20 18:39:51 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.0675,0.0,0.0,553.3462524414062,546.8399658203125,0.0,0,0,3,3,14.998666666666667
Thu Jun 20 18:40:00 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.07875,0.0,0.0,553.3329467773438,546.8359375,0.0,0,0,3,3,14.997333333333332
Thu Jun 20 18:40:10 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.075,0.0,0.0,553.3564453125,546.891357421875,0.0,0,0,3,3,14.997333333333332
Thu Jun 20 18:40:19 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.07875,0.0,0.0,553.3400268554688,546.7701416015625,0.0,0,0,3,3,15.0015
Thu Jun 20 18:40:29 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.09,0.0,0.0,553.346923828125,546.95751953125,0.0,0,0,3,3,15.0015
Thu Jun 20 18:41:53 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.07124999999999,0.0,0.0,553.3768920898438,546.9681396484375,0.0,1,0,3,3,15.000166666666665
Thu Jun 20 18:42:01 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.07875,0.0,0.0,553.3572387695312,546.9227294921875,0.0,1,0,3,3,15.000166666666665
Thu Jun 20 18:42:08 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,553.3621215820312,546.9412841796875,0.0,1,0,3,3,14.999666666666664
Thu Jun 20 18:42:16 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.07875,0.0,0.0,553.3615112304688,546.857177734375,0.0,1,0,3,3,14.999666666666664
Thu Jun 20 18:42:23 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,553.366455078125,546.8238525390625,0.0,1,0,3,3,15.001833333333336
Thu Jun 20 18:42:31 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,553.3692016601562,546.768310546875,0.0,1,0,3,3,15.001833333333336
Thu Jun 20 18:42:38 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.0675,0.0,0.0,553.359130859375,546.9615478515625,0.0,1,0,3,3,14.998166666666664
Thu Jun 20 18:42:46 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.07124999999999,0.0,0.0,553.3572387695312,546.8095703125,0.0,1,0,3,3,14.998166666666664
Thu Jun 20 18:43:01 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,553.363525390625,546.856689453125,0.0,0,0,3,4,14.999166666666666
Thu Jun 20 18:43:11 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.075,0.0,0.0,553.3535766601562,546.8197021484375,0.0,0,0,3,4,14.999166666666666
Thu Jun 20 18:43:20 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.0675,0.0,0.0,553.3604736328125,546.813720703125,0.0,0,0,3,4,15.001000000000003
Thu Jun 20 18:43:30 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.198750000000004,0.0,75.0675,0.0,0.0,553.3386840820312,546.7576904296875,0.0,0,0,3,4,15.001000000000003
Thu Jun 20 18:43:39 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.198750000000004,0.0,75.075,0.0,0.0,553.3428344726562,546.82568359375,0.0,0,0,3,4,15.000833333333333
Thu Jun 20 18:43:49 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.0825,0.0,0.0,553.347412109375,546.6800537109375,0.0,0,0,3,4,15.000833333333333
Thu Jun 20 18:43:58 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,553.3641967773438,546.9801025390625,0.0,0,0,3,4,15.001166666666665
Thu Jun 20 18:44:08 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,553.3479614257812,546.8095703125,0.0,0,0,3,4,15.001166666666665
Thu Jun 20 18:44:17 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07875,0.0,0.0,553.3344116210938,546.8233642578125,0.0,0,0,3,4,15.001000000000003
Thu Jun 20 18:44:27 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07875,0.0,0.0,553.3361206054688,546.864501953125,0.0,0,0,3,4,15.001000000000003
Thu Jun 20 18:44:36 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.0675,0.0,0.0,553.3568115234375,546.7535400390625,0.0,0,0,3,4,15.000666666666666
Thu Jun 20 18:44:46 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07124999999999,0.0,0.0,553.3651123046875,546.8316650390625,0.0,0,0,3,4,15.000666666666666
Thu Jun 20 18:44:55 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.196875,0.0,75.07124999999999,0.0,0.0,553.3646240234375,546.8316650390625,0.0,0,0,3,4,15.002333333333333
Thu Jun 20 18:45:05 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.0675,0.0,0.0,553.35009765625,546.9056396484375,0.0,0,0,3,4,15.002333333333333
Thu Jun 20 18:45:15 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.07124999999999,0.0,0.0,553.3631591796875,546.759521484375,0.0,0,0,3,4,15.001666666666667
Thu Jun 20 18:45:24 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07124999999999,0.0,0.0,553.3652954101562,546.9384765625,0.0,0,0,3,4,15.001666666666667
Thu Jun 20 18:45:34 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.196875,0.0,75.0675,0.0,0.0,553.3689575195312,546.71240234375,0.0,0,0,3,4,15.0035
Thu Jun 20 18:45:43 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.198750000000004,0.0,75.07875,0.0,0.0,553.3660888671875,546.7041015625,0.0,0,0,3,4,15.0035
Thu Jun 20 18:45:52 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,553.3380737304688,546.8441162109375,0.0,0,0,3,4,14.997666666666667
Thu Jun 20 18:46:02 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.198750000000004,0.0,75.075,0.0,0.0,553.3236694335938,546.845947265625,0.0,0,0,3,4,14.997666666666667
Thu Jun 20 18:47:27 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.075,0.0,0.0,553.3626708984375,546.8973388671875,0.0,1,0,3,4,15.002166666666668
Thu Jun 20 18:47:34 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07875,0.0,0.0,553.3744506835938,546.934326171875,0.0,1,0,3,4,15.002166666666668
Thu Jun 20 18:47:42 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07124999999999,0.0,0.0,553.3837890625,546.85009765625,0.0,1,0,3,4,14.998666666666667
Thu Jun 20 18:47:49 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,553.406005859375,546.829345703125,0.0,1,0,3,4,14.998666666666667
Thu Jun 20 18:47:57 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.0675,0.0,0.0,553.3836059570312,546.7965087890625,0.0,1,0,3,4,15.000499999999997
Thu Jun 20 18:48:04 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07124999999999,0.0,0.0,553.3443603515625,546.7720947265625,0.0,1,0,3,4,15.000499999999997
Thu Jun 20 18:48:12 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.208124999999995,0.0,75.0675,0.0,0.0,553.3440551757812,546.86865234375,0.0,1,0,3,4,14.999333333333333
Thu Jun 20 18:48:19 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07875,0.0,0.0,553.3463134765625,546.9610595703125,0.0,1,0,3,4,14.999333333333333
Thu Jun 20 18:48:35 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.198750000000004,0.0,75.0825,0.0,0.0,553.3701782226562,546.845947265625,0.0,0,0,3,5,14.9945
Thu Jun 20 18:48:44 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.075,0.0,0.0,553.3583984375,546.7576904296875,0.0,0,0,3,5,14.9945
Thu Jun 20 18:48:54 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.075,0.0,0.0,553.35009765625,546.8006591796875,0.0,0,0,3,5,15.004666666666667
Thu Jun 20 18:49:03 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07124999999999,0.0,0.0,553.3320922851562,546.8359375,0.0,0,0,3,5,15.004666666666667
Thu Jun 20 18:49:13 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07875,0.0,0.0,553.3392944335938,546.8746337890625,0.0,0,0,3,5,14.9995
Thu Jun 20 18:49:22 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.0675,0.0,0.0,553.3589477539062,546.8359375,0.0,0,0,3,5,14.9995
Thu Jun 20 18:49:32 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,553.3706665039062,546.8525390625,0.0,0,0,3,5,14.9975
Thu Jun 20 18:49:42 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,553.3624267578125,546.7679443359375,0.0,0,0,3,5,14.9975
Thu Jun 20 18:49:51 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07875,0.0,0.0,553.3453369140625,546.794677734375,0.0,0,0,3,5,15.00166666666667
Thu Jun 20 18:50:01 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.0825,0.0,0.0,553.3699340820312,546.7762451171875,0.0,0,0,3,5,15.00166666666667
Thu Jun 20 18:50:10 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.08624999999999,0.0,0.0,553.3514404296875,546.805419921875,0.0,0,0,3,5,14.997333333333335
Thu Jun 20 18:50:20 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.198750000000004,0.0,75.07875,0.0,0.0,553.3485107421875,546.8011474609375,0.0,0,0,3,5,14.997333333333335
Thu Jun 20 18:50:29 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.07124999999999,0.0,0.0,553.3424682617188,546.821533203125,0.0,0,0,3,5,14.998166666666668
Thu Jun 20 18:50:39 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.0825,0.0,0.0,553.3607177734375,546.8931884765625,0.0,0,0,3,5,14.998166666666668
Thu Jun 20 18:50:48 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.075,0.0,0.0,553.354736328125,546.767333984375,0.0,0,0,3,5,14.9995
Thu Jun 20 18:50:58 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.0825,0.0,0.0,553.3565673828125,546.8006591796875,0.0,0,0,3,5,14.9995
Thu Jun 20 18:51:07 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.075,0.0,0.0,553.35791015625,546.767333984375,0.0,0,0,3,5,14.997333333333332
Thu Jun 20 18:51:17 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07124999999999,0.0,0.0,553.343994140625,546.716064453125,0.0,0,0,3,5,14.997333333333332
Thu Jun 20 18:51:26 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.07124999999999,0.0,0.0,553.3455810546875,546.80908203125,0.0,0,0,3,5,14.998333333333335
Thu Jun 20 18:51:36 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.06375,0.0,0.0,553.348876953125,546.845947265625,0.0,0,0,3,5,14.998333333333335
Thu Jun 20 18:53:00 2024,24-050,57.2025,0,75.075,0,0.0,553.355224609375,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.06375,0.0,0.0,553.351806640625,546.8955078125,0.0,1,0,3,5,14.998166666666668
