Time,1,2,3,4,5,6
Thu Jun 20 19:49:37 2024,15.005,14.977,14.998,15.002,15.0,15.011
Thu Jun 20 19:49:52 2024,15.003,15.012,14.998,15.001,15.001,14.991
Thu Jun 20 19:50:07 2024,14.997,14.995,15.0,15.001,15.003,14.999
Thu Jun 20 19:50:30 2024,15.005,14.994,14.999,14.991,15.002,14.998
Thu Jun 20 19:50:49 2024,15.005,15.012,15.001,15.002,14.998,15.001
Thu Jun 20 19:51:07 2024,14.997,14.973,15.0,15.001,15.0,15.013
Thu Jun 20 19:51:26 2024,15.005,15.015,15.001,15.0,15.0,15.0
Thu Jun 20 19:51:45 2024,14.994,14.995,14.999,15.002,15.0,15.009
Thu Jun 20 19:52:04 2024,14.997,14.993,15.002,15.001,15.002,15.002
Thu Jun 20 19:52:23 2024,15.0,15.006,14.999,15.0,15.0,15.001
Thu Jun 20 19:52:42 2024,15.011,15.013,15.0,14.999,14.999,14.992
Thu Jun 20 19:53:01 2024,14.997,15.011,15.0,15.002,14.999,15.002
Thu Jun 20 19:53:20 2024,15.002,15.009,15.0,14.999,14.999,15.002
Thu Jun 20 19:54:45 2024,15.003,14.972,15.0,15.002,14.998,15.009
Thu Jun 20 19:55:00 2024,14.998,14.987,15.001,15.001,15.0,15.009
Thu Jun 20 19:55:15 2024,15.005,15.005,14.999,14.999,14.999,14.993
Thu Jun 20 19:55:29 2024,14.992,15.009,15.001,15.0,15.0,14.99
Thu Jun 20 19:55:44 2024,15.002,15.014,14.999,15.0,14.998,15.012
Thu Jun 20 19:56:07 2024,15.014,15.007,14.996,15.003,14.986,15.012
Thu Jun 20 19:56:26 2024,14.997,15.03,15.0,15.002,15.0,14.99
Thu Jun 20 19:56:45 2024,15.006,15.07,15.001,15.007,15.0,14.988
Thu Jun 20 19:57:04 2024,15.006,14.954,15.001,14.998,15.002,14.994
Thu Jun 20 19:57:23 2024,15.006,14.97,15.0,15.0,15.0,14.997
Thu Jun 20 19:57:42 2024,15.003,15.004,15.0,15.005,15.0,14.995
Thu Jun 20 19:58:01 2024,15.002,15.008,14.999,14.996,15.0,15.008
Thu Jun 20 19:58:20 2024,15.008,15.0,15.0,14.998,14.999,15.009
Thu Jun 20 19:58:39 2024,15.005,15.049,14.998,15.002,15.0,15.015
Thu Jun 20 19:58:58 2024,15.027,14.998,14.999,14.995,15.0,15.002
Thu Jun 20 20:00:22 2024,15.008,15.007,14.998,15.002,15.0,15.006
Thu Jun 20 20:00:38 2024,15.008,15.009,15.0,15.002,15.0,15.005
Thu Jun 20 20:00:54 2024,15.023,14.928,15.001,15.002,15.001,15.002
Thu Jun 20 20:01:09 2024,14.988,14.987,15.002,15.002,15.001,14.992
Thu Jun 20 20:01:24 2024,14.998,14.983,15.0,14.999,15.0,15.005
Thu Jun 20 20:01:47 2024,14.856,15.013,14.998,15.002,14.998,14.983
Thu Jun 20 20:02:06 2024,15.011,15.016,15.0,15.0,14.999,14.997
Thu Jun 20 20:02:25 2024,15.002,15.016,14.999,14.997,14.998,15.003
Thu Jun 20 20:02:44 2024,14.992,15.013,14.998,15.001,14.998,15.001
Thu Jun 20 20:03:03 2024,14.997,15.016,15.0,14.996,15.0,14.998
Thu Jun 20 20:03:22 2024,14.978,15.017,15.0,14.999,15.0,15.006
Thu Jun 20 20:03:41 2024,15.017,15.016,14.999,15.002,14.998,15.008
Thu Jun 20 20:04:00 2024,15.003,15.013,15.001,14.998,15.001,14.998
Thu Jun 20 20:04:19 2024,15.003,15.016,15.0,14.998,15.001,14.998
Thu Jun 20 20:04:38 2024,14.995,15.02,15.001,15.002,15.001,14.992
Thu Jun 20 20:06:02 2024,14.994,15.002,15.0,14.999,15.001,14.993
Thu Jun 20 20:06:17 2024,15.0,15.002,15.0,15.0,15.0,15.012
Thu Jun 20 20:06:32 2024,14.998,14.999,15.0,15.002,14.999,14.995
Thu Jun 20 20:06:47 2024,14.989,15.004,14.999,15.002,15.001,14.993
Thu Jun 20 20:07:02 2024,14.997,15.01,15.0,15.002,14.999,14.996
Thu Jun 20 20:07:25 2024,14.977,14.993,14.997,15.003,15.001,14.998
Thu Jun 20 20:07:45 2024,14.998,15.009,15.0,14.999,15.001,14.992
Thu Jun 20 20:08:05 2024,15.0,15.01,15.003,15.0,15.0,14.998
Thu Jun 20 20:08:24 2024,15.005,15.015,15.0,14.998,14.999,14.998
Thu Jun 20 20:08:43 2024,14.995,15.016,15.0,15.0,14.998,15.009
Thu Jun 20 20:09:03 2024,14.991,15.011,15.0,14.999,14.999,15.002
Thu Jun 20 20:09:22 2024,15.002,15.013,14.998,14.998,14.998,15.012
Thu Jun 20 20:09:42 2024,14.992,15.016,15.001,15.0,15.0,15.002
Thu Jun 20 20:10:02 2024,14.997,15.005,15.0,14.998,14.999,15.007
Thu Jun 20 20:10:21 2024,14.998,14.986,15.002,15.002,15.002,14.988
Thu Jun 20 20:11:47 2024,15.0,15.037,15.0,14.999,15.0,14.999
Thu Jun 20 20:12:02 2024,15.002,14.952,15.0,15.002,15.001,14.995
Thu Jun 20 20:12:16 2024,15.002,15.009,15.0,14.999,15.0,15.0
Thu Jun 20 20:12:31 2024,15.0,14.999,14.999,14.999,14.999,15.01
Thu Jun 20 20:12:46 2024,15.002,15.055,15.002,15.001,15.001,14.984
Thu Jun 20 20:13:02 2024,14.997,14.927,15.002,15.003,14.999,14.998
Thu Jun 20 20:13:21 2024,15.002,15.001,15.0,15.0,14.998,14.996
Thu Jun 20 20:13:40 2024,14.995,15.007,14.999,15.0,14.999,14.997
Thu Jun 20 20:13:59 2024,15.0,15.009,15.001,15.0,14.999,15.004
Thu Jun 20 20:14:18 2024,15.005,14.954,15.002,15.001,15.003,14.998
Thu Jun 20 20:14:37 2024,15.002,14.907,14.999,15.002,15.001,15.005
Thu Jun 20 20:14:56 2024,14.998,15.012,14.998,15.0,14.996,14.998
Thu Jun 20 20:15:15 2024,15.008,14.909,15.002,14.999,15.003,15.009
Thu Jun 20 20:15:34 2024,14.972,15.002,14.998,15.0,15.0,15.005
Thu Jun 20 20:15:53 2024,14.956,14.999,15.002,15.002,15.003,14.999
Thu Jun 20 20:17:27 2024,15.002,15.345,15.001,15.0,15.002,14.991
Thu Jun 20 20:17:42 2024,14.995,14.893,15.002,14.999,15.002,15.005
Thu Jun 20 20:17:56 2024,15.008,15.019,15.0,14.998,14.998,15.01
Thu Jun 20 20:18:11 2024,15.0,14.996,14.999,15.001,15.001,14.998
Thu Jun 20 20:18:26 2024,15.003,14.994,15.002,15.0,15.002,14.999
Thu Jun 20 20:18:42 2024,15.003,14.827,14.999,15.001,15.0,15.017
Thu Jun 20 20:19:01 2024,14.995,15.009,15.001,15.002,15.002,14.99
Thu Jun 20 20:19:20 2024,15.002,15.361,15.002,15.003,15.001,14.996
Thu Jun 20 20:19:39 2024,15.003,14.92,15.003,15.0,15.002,14.991
Thu Jun 20 20:19:58 2024,15.003,14.885,14.998,15.0,14.997,14.997
Thu Jun 20 20:20:16 2024,14.998,14.971,15.001,15.0,14.999,15.004
Thu Jun 20 20:20:35 2024,15.008,14.985,15.003,14.998,14.998,15.007
Thu Jun 20 20:20:54 2024,14.992,15.384,14.998,15.002,14.999,15.004
Thu Jun 20 20:21:13 2024,14.998,14.995,15.0,14.999,14.998,15.015
Thu Jun 20 20:21:32 2024,15.003,14.977,15.001,14.999,14.999,15.009
Thu Jun 20 20:23:06 2024,14.997,15.002,15.001,15.001,15.0,14.996
Thu Jun 20 20:23:21 2024,15.0,14.97,15.003,14.999,15.002,14.994
Thu Jun 20 20:23:36 2024,14.998,15.016,15.002,14.997,15.002,14.993
Thu Jun 20 20:23:51 2024,15.0,15.0,15.0,14.998,15.002,14.994
Thu Jun 20 20:24:06 2024,14.998,15.016,15.002,15.0,15.001,15.005
Thu Jun 20 20:24:21 2024,15.005,15.008,14.998,14.991,15.001,15.002
Thu Jun 20 20:24:40 2024,14.998,15.003,15.0,15.002,15.0,14.995
Thu Jun 20 20:24:59 2024,14.998,14.972,15.001,15.004,15.002,14.983
Thu Jun 20 20:25:18 2024,15.003,14.972,15.001,15.0,15.001,14.998
Thu Jun 20 20:25:37 2024,14.998,14.981,14.998,14.999,15.0,15.001
Thu Jun 20 20:25:57 2024,14.994,15.008,15.001,15.002,15.002,14.992
Thu Jun 20 20:26:15 2024,14.994,15.013,14.998,14.998,14.999,14.997
Thu Jun 20 20:26:34 2024,14.995,14.991,15.001,15.003,15.001,14.998
Thu Jun 20 20:26:53 2024,14.997,15.0,15.001,14.999,15.002,14.988
Thu Jun 20 20:27:12 2024,14.998,15.023,15.0,15.002,14.999,15.005
Thu Jun 20 20:28:46 2024,14.998,14.973,14.998,15.002,15.002,14.998
Thu Jun 20 20:29:01 2024,15.0,14.993,14.999,15.001,15.0,15.005
Thu Jun 20 20:29:16 2024,14.995,15.002,14.999,14.999,15.0,15.0
Thu Jun 20 20:29:31 2024,15.002,15.652,15.0,15.001,14.999,14.998
Thu Jun 20 20:29:46 2024,15.0,14.998,15.002,15.0,15.001,15.002
Thu Jun 20 20:30:01 2024,15.008,15.009,15.0,15.004,14.988,15.007
Thu Jun 20 20:30:20 2024,14.997,15.002,15.002,15.001,15.001,14.993
Thu Jun 20 20:30:39 2024,15.002,15.004,15.001,15.0,15.0,14.997
Thu Jun 20 20:30:58 2024,14.977,14.998,15.0,14.998,15.0,15.002
Thu Jun 20 20:31:17 2024,15.023,14.961,14.999,15.0,15.0,14.996
Thu Jun 20 20:31:37 2024,14.997,14.999,15.001,14.998,15.0,14.999
Thu Jun 20 20:31:56 2024,14.994,14.984,15.0,15.0,15.0,15.01
Thu Jun 20 20:32:14 2024,15.002,14.998,15.0,14.997,15.0,15.005
Thu Jun 20 20:32:33 2024,15.0,14.999,14.998,15.001,15.001,14.994
Thu Jun 20 20:32:52 2024,15.005,15.001,15.001,14.999,15.001,14.997
Thu Jun 20 20:34:17 2024,15.003,15.0,14.999,14.999,15.001,14.997
Thu Jun 20 20:34:32 2024,14.994,14.998,14.999,14.998,15.001,14.998
Thu Jun 20 20:34:47 2024,15.0,14.992,15.002,15.001,14.998,14.995
Thu Jun 20 20:35:02 2024,15.002,14.885,15.003,15.002,15.001,15.008
Thu Jun 20 20:35:17 2024,15.006,15.022,14.999,15.0,15.0,15.002
Thu Jun 20 20:35:40 2024,15.002,15.023,14.997,15.002,15.002,15.005
Thu Jun 20 20:35:59 2024,14.992,15.013,15.002,14.999,15.003,15.004
Thu Jun 20 20:36:18 2024,14.997,14.993,15.002,15.0,14.999,14.987
Thu Jun 20 20:36:37 2024,15.005,14.93,14.998,15.002,14.998,14.999
Thu Jun 20 20:36:56 2024,15.002,14.894,14.998,14.995,15.001,15.012
Thu Jun 20 20:37:15 2024,14.995,15.014,14.998,15.002,14.998,15.008
Thu Jun 20 20:37:33 2024,14.995,15.001,15.001,15.002,15.005,15.005
Thu Jun 20 20:37:52 2024,15.0,15.001,15.003,14.997,14.999,15.004
Thu Jun 20 20:38:11 2024,15.0,14.999,14.999,15.001,14.998,15.019
Thu Jun 20 20:38:30 2024,15.0,14.999,15.0,15.004,15.0,14.993
Thu Jun 20 20:39:55 2024,15.005,15.151,14.999,15.0,14.999,14.995
Thu Jun 20 20:40:10 2024,15.008,14.999,15.0,15.001,14.999,15.002
Thu Jun 20 20:40:25 2024,15.006,15.002,15.001,14.998,15.0,14.999
Thu Jun 20 20:40:40 2024,14.998,15.0,15.0,14.998,15.002,15.006
Thu Jun 20 20:40:55 2024,15.008,15.008,14.999,15.001,15.0,15.009
Thu Jun 20 20:41:17 2024,14.984,15.014,15.001,15.004,14.999,15.005
Thu Jun 20 20:41:36 2024,15.022,14.941,15.001,14.998,14.998,15.008
Thu Jun 20 20:41:55 2024,14.991,14.958,15.0,14.999,14.998,15.003
Thu Jun 20 20:42:14 2024,15.005,15.024,14.999,15.0,15.002,14.999
Thu Jun 20 20:42:33 2024,14.998,15.007,15.0,14.999,15.0,14.996
Thu Jun 20 20:42:52 2024,15.0,15.003,15.0,14.999,14.999,15.005
Thu Jun 20 20:43:11 2024,15.016,15.016,14.999,14.999,14.998,15.015
Thu Jun 20 20:43:30 2024,14.961,14.97,15.0,15.001,15.001,15.002
Thu Jun 20 20:43:49 2024,15.0,15.013,15.0,14.999,14.998,15.004
Thu Jun 20 20:44:08 2024,15.0,14.984,15.0,15.0,15.003,15.003
Thu Jun 20 20:45:33 2024,15.0,15.002,15.0,15.0,14.999,15.002
Thu Jun 20 20:45:47 2024,14.998,15.009,15.0,15.001,15.001,14.996
Thu Jun 20 20:46:02 2024,15.003,14.991,15.0,15.0,15.0,14.998
Thu Jun 20 20:46:17 2024,15.0,14.994,15.0,15.0,15.0,14.995
Thu Jun 20 20:46:32 2024,15.003,14.927,15.001,15.001,15.001,15.0
Thu Jun 20 20:46:55 2024,14.994,14.997,14.999,15.005,15.0,15.001
Thu Jun 20 20:47:14 2024,15.0,14.999,14.999,14.997,14.999,15.006
Thu Jun 20 20:47:33 2024,15.0,14.955,15.001,15.002,14.998,15.009
Thu Jun 20 20:47:52 2024,15.002,14.979,14.999,15.004,14.997,15.007
Thu Jun 20 20:48:11 2024,15.002,15.001,15.0,15.0,15.003,14.995
Thu Jun 20 20:48:30 2024,15.014,15.008,15.0,14.996,15.0,15.0
Thu Jun 20 20:48:49 2024,15.005,14.991,15.001,15.002,15.0,14.992
Thu Jun 20 20:49:08 2024,15.005,14.984,14.999,15.001,14.999,15.002
Thu Jun 20 20:49:27 2024,15.002,15.006,15.0,15.004,14.999,14.995
Thu Jun 20 20:49:46 2024,15.005,15.005,15.001,15.001,14.998,15.006
Thu Jun 20 20:51:10 2024,14.984,15.0,15.002,15.002,15.002,14.993
Thu Jun 20 20:51:25 2024,15.0,14.941,15.0,14.998,15.001,15.001
Thu Jun 20 20:51:40 2024,14.992,15.036,15.0,15.002,15.0,15.009
Thu Jun 20 20:51:55 2024,15.0,14.998,15.0,14.999,15.002,15.004
Thu Jun 20 20:52:10 2024,14.991,14.98,15.0,14.999,15.002,14.991
Thu Jun 20 20:52:33 2024,15.006,15.298,14.998,14.998,15.001,14.993
Thu Jun 20 20:52:52 2024,14.991,15.007,14.999,15.002,15.002,14.996
Thu Jun 20 20:53:11 2024,15.017,15.066,14.999,15.002,15.002,14.993
Thu Jun 20 20:53:30 2024,14.989,14.913,14.998,14.999,15.002,14.989
Thu Jun 20 20:53:49 2024,15.003,15.005,15.002,15.001,15.0,14.989
Thu Jun 20 20:54:08 2024,15.003,15.12,14.999,15.003,14.998,14.993
Thu Jun 20 20:54:27 2024,15.006,15.006,15.002,15.0,14.999,15.002
Thu Jun 20 20:54:46 2024,14.995,15.032,14.999,14.999,15.002,14.991
Thu Jun 20 20:55:05 2024,14.995,15.011,15.001,14.997,14.998,14.994
Thu Jun 20 20:55:24 2024,14.998,15.004,14.998,14.997,15.0,15.003
Thu Jun 20 20:56:48 2024,15.002,15.683,15.001,15.002,14.998,15.007
Thu Jun 20 20:57:07 2024,14.863,15.0,15.0,15.003,15.002,15.002
Thu Jun 20 20:57:26 2024,15.0,14.897,15.002,15.002,15.002,14.997
Thu Jun 20 20:57:45 2024,14.989,15.0,15.0,14.998,15.001,15.011
Thu Jun 20 20:58:04 2024,14.997,14.996,15.001,14.999,14.998,15.013
Thu Jun 20 20:58:23 2024,14.953,14.979,15.002,15.003,15.0,15.008
Thu Jun 20 20:58:42 2024,15.012,14.962,15.002,15.002,14.997,15.008
Thu Jun 20 20:59:01 2024,15.0,15.007,15.001,15.002,15.001,14.995
Thu Jun 20 20:59:20 2024,15.014,14.957,15.001,15.0,15.001,15.005
Thu Jun 20 20:59:39 2024,14.986,15.027,14.999,14.998,15.0,15.011
Thu Jun 20 20:59:58 2024,15.002,15.009,14.999,14.997,14.999,15.005
Thu Jun 20 21:00:17 2024,15.0,15.006,14.998,14.997,15.001,14.995
Thu Jun 20 21:00:36 2024,15.0,15.003,15.001,14.998,15.0,15.005
Thu Jun 20 21:00:55 2024,14.916,15.008,15.0,14.999,15.003,14.995
Thu Jun 20 21:02:20 2024,14.997,15.007,15.0,15.003,15.002,14.991
Thu Jun 20 21:02:39 2024,14.998,14.989,15.002,14.999,15.002,15.002
Thu Jun 20 21:02:58 2024,15.002,14.973,14.999,15.002,14.998,14.998
Thu Jun 20 21:03:17 2024,15.031,14.892,15.001,14.999,14.997,15.001
Thu Jun 20 21:03:36 2024,14.989,14.984,15.0,15.004,15.001,14.998
Thu Jun 20 21:03:55 2024,14.998,15.02,14.999,15.002,14.997,14.999
Thu Jun 20 21:04:14 2024,15.0,14.984,15.001,15.0,15.002,14.995
Thu Jun 20 21:04:33 2024,15.002,14.95,15.002,15.003,15.005,14.996
Thu Jun 20 21:04:52 2024,15.005,14.949,15.001,15.0,14.998,15.0
Thu Jun 20 21:05:11 2024,14.998,14.959,14.999,14.998,15.002,15.006
Thu Jun 20 21:05:30 2024,15.0,14.984,15.0,14.998,15.005,14.99
Thu Jun 20 21:05:49 2024,14.995,15.0,14.999,15.002,15.002,14.995
Thu Jun 20 21:06:07 2024,14.998,15.005,14.999,15.0,15.002,14.998
Thu Jun 20 21:06:26 2024,15.0,15.014,14.998,15.0,14.998,15.002
Thu Jun 20 21:07:52 2024,15.005,14.991,15.003,15.003,15.0,15.0
Thu Jun 20 21:08:07 2024,15.0,14.967,15.004,14.998,14.998,15.009
Thu Jun 20 21:08:22 2024,15.017,14.984,15.0,15.0,15.0,15.0
Thu Jun 20 21:08:37 2024,14.995,15.01,15.0,14.996,14.999,15.001
Thu Jun 20 21:08:52 2024,14.998,15.053,15.0,15.003,14.999,15.005
Thu Jun 20 21:09:08 2024,15.023,14.99,14.999,14.981,14.998,14.995
Thu Jun 20 21:09:27 2024,15.002,15.02,15.0,15.001,14.998,14.994
Thu Jun 20 21:09:46 2024,15.014,14.999,14.999,15.001,14.998,14.999
Thu Jun 20 21:10:05 2024,14.988,15.003,15.002,15.001,15.0,15.007
Thu Jun 20 21:10:24 2024,15.005,15.01,15.0,14.998,14.998,15.002
Thu Jun 20 21:10:43 2024,15.008,15.041,14.998,14.997,14.999,15.005
Thu Jun 20 21:11:02 2024,15.008,14.998,15.0,15.001,14.998,15.009
Thu Jun 20 21:11:21 2024,14.998,15.012,14.999,15.002,14.998,15.012
Thu Jun 20 21:11:40 2024,15.003,14.922,15.0,15.002,15.0,15.007
Thu Jun 20 21:11:59 2024,14.997,14.959,14.998,15.001,15.002,14.998
Thu Jun 20 21:13:24 2024,15.0,15.012,15.001,14.999,15.0,15.002
Thu Jun 20 21:13:40 2024,14.992,15.097,14.998,15.001,15.002,15.005
Thu Jun 20 21:13:55 2024,15.002,14.991,14.999,15.0,15.002,14.995
Thu Jun 20 21:14:10 2024,15.011,15.001,14.999,15.0,15.0,15.002
Thu Jun 20 21:14:25 2024,15.0,15.009,15.002,15.0,14.998,15.002
Thu Jun 20 21:14:41 2024,14.998,15.02,14.998,15.003,14.989,15.001
Thu Jun 20 21:15:00 2024,14.994,15.002,15.001,15.002,14.999,15.011
Thu Jun 20 21:15:19 2024,14.994,14.885,15.001,15.006,15.003,15.004
Thu Jun 20 21:15:38 2024,14.998,15.001,14.998,15.005,15.002,15.009
Thu Jun 20 21:15:57 2024,14.991,15.012,15.001,14.998,14.998,15.013
Thu Jun 20 21:16:16 2024,15.012,15.013,14.998,14.993,14.999,15.002
Thu Jun 20 21:16:35 2024,15.0,15.007,15.0,15.003,15.001,14.996
Thu Jun 20 21:16:54 2024,15.0,15.005,15.002,15.001,14.998,14.989
Thu Jun 20 21:17:13 2024,15.0,15.008,15.0,15.0,15.0,14.991
Thu Jun 20 21:17:32 2024,15.0,15.01,15.0,15.002,15.0,14.994
Thu Jun 20 21:18:57 2024,14.973,14.984,15.002,15.005,15.002,14.994
Thu Jun 20 21:19:12 2024,14.997,14.985,14.999,15.005,15.0,15.002
Thu Jun 20 21:19:27 2024,15.0,14.989,15.001,15.002,14.999,15.0
Thu Jun 20 21:19:42 2024,15.0,15.005,14.996,15.002,15.001,15.007
Thu Jun 20 21:19:57 2024,14.998,15.012,14.997,15.001,14.998,15.006
Thu Jun 20 21:20:20 2024,15.008,15.01,14.999,14.999,14.997,14.997
Thu Jun 20 21:20:40 2024,15.008,15.02,15.002,14.995,14.998,14.99
Thu Jun 20 21:20:59 2024,15.006,14.987,14.999,15.002,15.0,14.991
Thu Jun 20 21:21:18 2024,15.003,14.982,14.997,15.0,15.0,14.999
Thu Jun 20 21:21:37 2024,15.003,15.005,15.0,14.997,14.999,15.009
Thu Jun 20 21:21:56 2024,15.002,15.04,15.001,14.999,15.0,15.003
Thu Jun 20 21:22:15 2024,15.0,15.02,15.0,15.002,14.998,14.998
Thu Jun 20 21:22:34 2024,14.995,14.826,15.002,15.002,15.001,14.998
Thu Jun 20 21:22:53 2024,15.003,15.005,15.001,14.997,15.0,14.999
Thu Jun 20 21:23:12 2024,14.998,15.009,15.002,15.004,14.999,14.992
Thu Jun 20 21:24:37 2024,15.0,15.006,15.0,14.998,15.0,14.999
Thu Jun 20 21:24:52 2024,14.992,15.013,15.002,14.997,15.0,15.001
Thu Jun 20 21:25:07 2024,15.005,15.008,15.0,14.997,15.0,15.001
Thu Jun 20 21:25:22 2024,14.997,15.017,14.999,14.998,14.998,15.015
Thu Jun 20 21:25:37 2024,15.017,14.977,15.0,15.0,15.0,15.005
Thu Jun 20 21:26:00 2024,14.988,15.016,14.998,15.008,14.998,14.995
Thu Jun 20 21:26:19 2024,14.989,14.995,15.001,15.003,15.0,14.996
Thu Jun 20 21:26:38 2024,15.014,14.814,15.001,15.0,14.999,15.005
Thu Jun 20 21:26:57 2024,15.005,14.926,15.002,14.996,14.999,14.992
Thu Jun 20 21:27:17 2024,14.991,15.004,15.001,15.002,15.0,14.998
Thu Jun 20 21:27:36 2024,14.994,15.037,15.001,15.005,14.999,15.003
Thu Jun 20 21:27:55 2024,14.994,15.017,15.0,14.998,14.999,14.998
Thu Jun 20 21:28:14 2024,14.978,15.062,15.0,14.997,15.002,15.006
Thu Jun 20 21:28:33 2024,14.93,15.041,15.001,15.005,14.999,15.003
Thu Jun 20 21:28:52 2024,14.991,14.914,15.001,15.002,15.0,15.001
Thu Jun 20 21:30:17 2024,15.002,15.37,15.0,15.002,15.003,14.995
Thu Jun 20 21:30:32 2024,15.0,15.0,14.999,15.004,14.999,14.999
Thu Jun 20 21:30:47 2024,15.003,14.989,15.0,15.005,14.999,14.998
Thu Jun 20 21:31:02 2024,14.992,15.006,15.0,15.002,14.999,14.997
Thu Jun 20 21:31:17 2024,15.0,14.988,15.001,14.999,15.001,14.99
Thu Jun 20 21:31:40 2024,14.995,15.002,15.0,15.005,14.999,15.002
Thu Jun 20 21:31:59 2024,15.002,14.998,15.0,14.998,14.997,14.995
Thu Jun 20 21:32:18 2024,15.003,14.905,14.998,14.996,15.0,14.999
Thu Jun 20 21:32:37 2024,15.002,14.998,14.998,15.0,15.0,15.003
Thu Jun 20 21:32:56 2024,15.008,15.01,14.999,15.002,14.999,15.0
Thu Jun 20 21:33:15 2024,15.014,15.008,14.998,14.995,15.002,14.998
Thu Jun 20 21:33:34 2024,15.002,15.003,15.002,15.002,15.001,14.996
Thu Jun 20 21:33:53 2024,14.997,15.004,14.998,15.004,15.001,14.993
Thu Jun 20 21:34:12 2024,14.995,14.952,14.999,15.0,14.998,14.995
Thu Jun 20 21:34:31 2024,14.995,15.052,15.001,15.0,15.002,14.988
Thu Jun 20 21:35:56 2024,14.984,14.92,15.0,15.001,15.003,14.98
Thu Jun 20 21:36:11 2024,14.998,15.009,14.999,14.996,15.0,14.999
Thu Jun 20 21:36:26 2024,15.002,15.016,14.998,15.0,15.0,14.995
Thu Jun 20 21:36:41 2024,15.0,15.263,14.998,14.998,15.0,15.004
Thu Jun 20 21:36:56 2024,14.998,14.991,14.998,15.004,14.998,15.018
Thu Jun 20 21:37:19 2024,14.997,14.999,14.998,15.005,14.996,14.993
Thu Jun 20 21:37:38 2024,14.998,15.005,14.998,14.998,15.0,15.007
Thu Jun 20 21:37:57 2024,14.995,15.004,15.001,14.995,15.002,15.009
Thu Jun 20 21:38:16 2024,15.0,15.008,15.0,15.003,15.001,15.006
Thu Jun 20 21:38:35 2024,15.0,15.001,15.0,15.001,15.002,15.003
Thu Jun 20 21:38:54 2024,15.002,14.995,15.0,14.996,14.997,15.012
Thu Jun 20 21:39:13 2024,14.998,15.009,14.999,15.002,15.0,14.992
Thu Jun 20 21:39:31 2024,15.002,15.01,15.0,15.0,14.999,15.004
Thu Jun 20 21:39:50 2024,14.998,15.01,14.999,14.995,14.997,14.993
Thu Jun 20 21:40:09 2024,14.998,15.013,15.0,15.002,15.002,14.998
Thu Jun 20 21:41:34 2024,14.975,15.002,15.0,15.003,15.002,15.009
Thu Jun 20 21:41:49 2024,15.002,14.996,15.001,15.002,15.001,14.99
Thu Jun 20 21:42:04 2024,15.003,15.003,14.999,15.002,15.001,14.993
Thu Jun 20 21:42:19 2024,15.0,14.999,15.001,14.999,14.999,15.009
Thu Jun 20 21:42:34 2024,15.0,14.999,15.0,14.996,14.999,15.008
Thu Jun 20 21:42:57 2024,15.003,15.002,14.998,14.992,14.999,14.993
Thu Jun 20 21:43:16 2024,14.992,15.001,15.002,15.003,15.002,14.998
Thu Jun 20 21:43:35 2024,15.008,14.997,15.0,14.998,14.998,15.009
Thu Jun 20 21:43:53 2024,15.0,14.997,14.999,15.0,15.0,15.007
Thu Jun 20 21:44:13 2024,15.0,15.001,15.0,15.002,14.998,15.007
Thu Jun 20 21:44:32 2024,14.997,14.997,15.001,15.0,15.002,15.002
Thu Jun 20 21:44:50 2024,15.0,14.725,15.001,15.001,15.0,15.005
Thu Jun 20 21:45:09 2024,15.0,15.009,15.0,15.002,15.001,14.989
Thu Jun 20 21:45:28 2024,14.997,15.011,15.0,14.998,15.0,15.0
Thu Jun 20 21:45:47 2024,14.994,14.883,14.999,15.001,15.002,14.995
Thu Jun 20 21:47:12 2024,15.002,14.999,15.002,15.0,14.999,14.997
Thu Jun 20 21:47:27 2024,14.995,15.0,15.0,14.999,14.997,15.005
Thu Jun 20 21:47:42 2024,14.995,15.004,14.999,14.998,14.999,15.007
Thu Jun 20 21:47:57 2024,15.002,14.875,14.999,14.998,15.001,14.991
Thu Jun 20 21:48:12 2024,15.0,15.334,14.998,14.998,14.999,15.009
Thu Jun 20 21:48:34 2024,15.003,14.998,14.998,15.002,14.986,15.009
Thu Jun 20 21:48:53 2024,15.016,15.006,14.999,14.995,14.998,14.997
Thu Jun 20 21:49:12 2024,15.014,15.001,14.999,14.998,15.0,15.002
Thu Jun 20 21:49:31 2024,15.003,15.091,14.998,14.999,15.001,15.006
Thu Jun 20 21:49:50 2024,14.994,14.952,15.0,15.003,15.0,14.996
Thu Jun 20 21:50:09 2024,14.997,15.0,15.0,15.002,14.999,15.008
Thu Jun 20 21:50:28 2024,14.992,14.829,15.0,14.997,15.002,14.991
Thu Jun 20 21:50:47 2024,15.014,15.002,15.001,14.998,14.997,14.996
Thu Jun 20 21:51:06 2024,14.998,14.998,15.002,15.002,14.999,14.995
Thu Jun 20 21:51:25 2024,14.997,14.938,14.998,15.004,15.002,15.002
Thu Jun 20 21:52:50 2024,14.997,14.912,15.001,14.999,14.999,14.987
Thu Jun 20 21:53:05 2024,14.998,15.03,14.999,14.999,14.999,14.993
Thu Jun 20 21:53:20 2024,15.002,14.972,15.0,15.002,15.001,15.0
Thu Jun 20 21:53:35 2024,15.003,14.993,15.001,14.996,15.002,14.996
Thu Jun 20 21:53:50 2024,15.002,14.991,14.999,15.001,15.001,15.006
Thu Jun 20 21:54:12 2024,15.011,14.927,14.998,15.004,14.996,14.988
