Time,1,2,3,4,5,6
Wed Apr  3 17:50:21 2024,14.994,14.969,15.0,15.022,15.009,15.005
Wed Apr  3 17:50:40 2024,14.989,14.995,14.999,14.996,14.996,15.008
Wed Apr  3 17:52:05 2024,15.005,15.017,14.999,15.007,15.005,14.993
Wed Apr  3 17:52:20 2024,14.997,15.005,14.999,15.011,15.007,15.012
Wed Apr  3 17:52:35 2024,15.003,15.003,15.002,15.013,15.002,14.993
Wed Apr  3 17:52:50 2024,14.988,15.025,14.999,15.002,14.994,14.995
Wed Apr  3 17:53:05 2024,15.003,15.002,15.002,15.011,15.007,15.003
Wed Apr  3 17:53:28 2024,14.981,14.998,15.002,14.996,15.002,15.0
Wed Apr  3 17:53:47 2024,14.989,15.021,14.998,14.99,14.995,15.002
Wed Apr  3 17:54:06 2024,14.992,14.998,15.001,15.0,14.998,15.01
Wed Apr  3 17:54:25 2024,15.006,14.996,14.998,14.998,14.997,14.988
Wed Apr  3 17:54:44 2024,15.006,14.98,15.0,15.007,14.998,15.019
Wed Apr  3 17:55:03 2024,14.983,15.013,15.0,14.998,14.997,15.004
Wed Apr  3 17:55:22 2024,15.009,14.966,15.0,14.995,14.996,14.993
Wed Apr  3 17:55:40 2024,15.0,14.98,14.999,14.995,15.002,14.994
Wed Apr  3 17:55:59 2024,14.989,14.969,14.997,14.991,14.995,14.997
Wed Apr  3 17:56:18 2024,15.014,15.001,15.001,14.998,14.998,15.002
Wed Apr  3 17:57:43 2024,15.017,14.982,14.999,14.98,15.002,14.991
Wed Apr  3 17:57:58 2024,14.967,15.013,14.999,14.991,15.001,15.002
Wed Apr  3 17:58:13 2024,15.003,15.009,15.001,14.992,15.003,14.999
Wed Apr  3 17:58:28 2024,14.995,15.747,15.001,14.998,15.003,14.995
Wed Apr  3 17:58:43 2024,14.991,15.026,14.999,15.002,15.0,15.014
Wed Apr  3 17:59:06 2024,15.0,15.026,15.001,14.995,15.002,14.991
Wed Apr  3 17:59:25 2024,14.986,15.002,15.002,15.007,15.0,15.009
Wed Apr  3 17:59:44 2024,14.988,15.009,14.995,15.011,14.997,15.002
Wed Apr  3 18:00:03 2024,14.994,15.035,15.002,15.016,14.999,14.997
Wed Apr  3 18:00:22 2024,14.988,14.997,15.0,14.993,15.0,15.017
Wed Apr  3 18:00:41 2024,14.994,14.998,14.999,15.005,14.997,14.987
Wed Apr  3 18:01:00 2024,15.008,14.956,14.997,14.991,14.999,15.004
Wed Apr  3 18:01:18 2024,15.002,14.973,15.001,14.995,14.998,14.996
Wed Apr  3 18:01:37 2024,14.995,15.0,15.001,15.01,15.002,15.002
Wed Apr  3 18:01:56 2024,14.984,14.988,14.999,15.017,15.002,15.002
Wed Apr  3 18:03:21 2024,14.98,15.015,14.999,14.99,14.998,14.993
Wed Apr  3 18:03:36 2024,14.997,15.003,15.002,15.009,14.998,14.999
Wed Apr  3 18:03:51 2024,14.998,14.969,14.999,15.012,15.002,15.0
Wed Apr  3 18:04:06 2024,15.0,15.009,14.997,14.997,15.0,15.009
Wed Apr  3 18:04:21 2024,14.998,14.998,15.002,15.006,15.001,14.979
Wed Apr  3 18:04:44 2024,14.997,15.009,15.002,15.011,15.005,15.0
Wed Apr  3 18:05:03 2024,14.956,15.018,14.998,14.996,15.006,14.998
Wed Apr  3 18:05:22 2024,14.994,15.017,14.999,14.994,15.001,14.993
Wed Apr  3 18:05:41 2024,15.0,15.031,15.0,14.998,14.996,14.996
Wed Apr  3 18:06:00 2024,15.002,15.002,15.003,15.015,15.002,15.003
Wed Apr  3 18:06:19 2024,15.009,14.987,15.0,14.992,14.995,14.997
Wed Apr  3 18:06:38 2024,15.005,14.986,14.999,14.988,14.999,15.003
Wed Apr  3 18:06:56 2024,15.002,15.005,15.001,14.995,15.001,15.002
Wed Apr  3 18:07:15 2024,15.005,15.007,15.001,15.0,15.001,15.002
Wed Apr  3 18:07:34 2024,15.005,14.995,14.998,15.008,14.996,14.991
Wed Apr  3 18:08:59 2024,14.989,15.002,15.001,14.995,14.996,15.001
Wed Apr  3 18:09:14 2024,14.975,14.97,15.001,14.998,15.0,14.998
Wed Apr  3 18:09:29 2024,14.992,15.029,15.001,14.987,15.002,15.019
Wed Apr  3 18:09:44 2024,15.031,14.996,15.001,14.989,15.003,15.009
Wed Apr  3 18:09:59 2024,14.989,14.991,15.001,14.995,15.002,15.001
Wed Apr  3 18:10:22 2024,15.427,15.002,14.995,14.986,14.987,14.994
Wed Apr  3 18:10:41 2024,14.988,14.989,14.995,14.981,14.99,14.995
Wed Apr  3 18:11:00 2024,14.995,15.0,14.998,15.005,14.997,15.002
Wed Apr  3 18:11:19 2024,15.005,14.872,15.002,15.016,15.005,15.006
Wed Apr  3 18:11:38 2024,14.991,15.032,15.0,14.992,15.003,15.004
Wed Apr  3 18:11:57 2024,15.009,15.056,14.999,14.991,15.001,14.995
Wed Apr  3 18:12:16 2024,14.997,14.963,14.999,14.988,14.998,15.003
Wed Apr  3 18:12:35 2024,14.981,14.971,15.002,15.001,15.001,14.995
Wed Apr  3 18:12:54 2024,15.006,14.98,14.997,15.012,14.999,15.004
Wed Apr  3 18:13:13 2024,15.016,15.02,14.998,15.011,14.997,15.016
Wed Apr  3 18:14:37 2024,15.022,15.021,14.998,14.993,14.996,15.006
Wed Apr  3 18:14:52 2024,14.997,14.98,14.996,14.993,14.996,14.993
Wed Apr  3 18:15:07 2024,15.0,15.023,14.998,14.988,14.994,15.016
Wed Apr  3 18:15:22 2024,14.991,14.993,15.0,15.005,15.002,14.998
Wed Apr  3 18:15:37 2024,15.012,15.018,15.001,15.005,15.0,14.99
Wed Apr  3 18:16:00 2024,15.028,15.06,14.999,14.997,15.006,15.008
Wed Apr  3 18:16:19 2024,14.978,15.041,14.998,14.998,14.996,15.003
Wed Apr  3 18:16:38 2024,15.009,14.976,15.003,14.999,14.997,14.992
Wed Apr  3 18:16:57 2024,15.003,15.037,14.999,15.012,14.998,15.003
Wed Apr  3 18:17:17 2024,15.003,15.027,15.0,15.013,15.001,15.002
Wed Apr  3 18:17:36 2024,14.961,15.018,15.002,14.995,15.002,14.997
Wed Apr  3 18:17:54 2024,15.017,14.745,15.003,14.99,15.0,15.011
Wed Apr  3 18:18:13 2024,14.989,15.03,14.999,14.995,14.996,15.0
Wed Apr  3 18:18:32 2024,15.012,15.002,14.998,15.001,14.994,14.988
Wed Apr  3 18:18:51 2024,15.003,15.016,14.998,15.003,14.996,15.001
Wed Apr  3 18:20:16 2024,14.881,15.001,14.999,14.995,14.995,15.0
Wed Apr  3 18:20:31 2024,14.992,15.004,14.997,15.007,14.997,15.02
Wed Apr  3 18:20:46 2024,15.019,15.002,15.001,15.018,15.0,14.997
Wed Apr  3 18:21:01 2024,15.008,15.005,14.999,15.009,14.998,14.996
Wed Apr  3 18:21:16 2024,14.995,14.953,15.002,14.992,15.001,15.012
Wed Apr  3 18:21:39 2024,14.991,14.984,15.002,14.992,14.997,14.998
Wed Apr  3 18:21:58 2024,14.978,15.0,15.002,14.995,14.999,14.989
Wed Apr  3 18:22:17 2024,14.998,14.953,14.997,14.992,14.999,15.007
Wed Apr  3 18:22:36 2024,15.005,15.0,15.0,14.991,14.998,15.012
Wed Apr  3 18:22:55 2024,15.038,15.013,14.999,15.0,15.0,14.991
Wed Apr  3 18:23:14 2024,14.998,14.972,15.001,15.012,14.997,15.0
Wed Apr  3 18:23:33 2024,15.0,15.013,15.0,15.011,15.002,14.997
Wed Apr  3 18:23:52 2024,14.997,15.0,15.0,15.002,15.003,15.002
Wed Apr  3 18:24:10 2024,14.992,14.983,15.0,14.993,15.003,15.009
Wed Apr  3 18:24:29 2024,14.994,15.004,14.999,14.997,15.008,15.003
Wed Apr  3 18:25:54 2024,14.973,14.987,14.997,15.011,15.004,14.99
Wed Apr  3 18:26:09 2024,15.005,14.885,15.001,15.014,15.0,14.998
Wed Apr  3 18:26:24 2024,14.994,14.905,15.0,14.999,14.998,15.005
Wed Apr  3 18:26:39 2024,15.005,14.988,15.001,14.995,14.999,14.989
Wed Apr  3 18:26:54 2024,14.989,14.948,14.997,14.991,15.002,15.006
Wed Apr  3 18:27:17 2024,15.0,15.596,14.999,15.009,15.007,15.001
Wed Apr  3 18:27:36 2024,15.003,15.021,15.002,15.002,15.001,15.002
Wed Apr  3 18:27:55 2024,14.989,15.0,15.001,15.013,15.0,14.998
Wed Apr  3 18:28:14 2024,15.005,14.964,14.998,15.012,14.995,15.018
Wed Apr  3 18:28:33 2024,15.016,14.998,15.002,15.012,15.005,14.985
Wed Apr  3 18:28:52 2024,15.008,15.006,15.001,14.991,15.003,14.998
Wed Apr  3 18:29:11 2024,15.012,15.005,15.0,14.999,14.994,14.995
Wed Apr  3 18:29:30 2024,14.989,14.983,15.0,14.987,15.0,14.999
Wed Apr  3 18:29:49 2024,15.002,14.8,15.002,15.0,15.002,14.992
Wed Apr  3 18:30:07 2024,15.014,15.01,14.998,14.991,14.998,15.022
Wed Apr  3 18:31:32 2024,15.005,14.817,14.996,14.995,14.994,14.995
Wed Apr  3 18:31:47 2024,14.997,14.998,15.0,15.002,15.001,15.003
Wed Apr  3 18:32:02 2024,14.994,14.976,15.002,14.997,15.009,15.002
Wed Apr  3 18:32:17 2024,14.992,14.945,15.001,14.988,15.0,14.996
Wed Apr  3 18:32:32 2024,14.992,14.83,15.002,15.008,15.002,15.014
Wed Apr  3 18:32:55 2024,15.005,14.98,15.002,15.005,14.999,14.984
Wed Apr  3 18:33:14 2024,14.997,15.001,14.995,15.005,15.005,15.015
Wed Apr  3 18:33:33 2024,14.995,15.025,15.003,14.997,15.001,14.994
Wed Apr  3 18:33:52 2024,14.984,14.969,15.0,15.004,15.004,15.012
Wed Apr  3 18:34:11 2024,14.995,14.848,15.001,15.005,15.002,14.986
Wed Apr  3 18:34:30 2024,15.002,15.576,14.998,15.006,14.998,15.011
Wed Apr  3 18:34:49 2024,15.002,15.031,15.001,15.015,15.0,14.987
Wed Apr  3 18:35:08 2024,14.988,14.993,15.002,15.009,14.999,15.0
Wed Apr  3 18:35:27 2024,14.997,15.003,15.002,15.014,15.004,14.984
Wed Apr  3 18:35:45 2024,14.983,14.877,15.002,14.998,15.002,15.009
Wed Apr  3 18:37:10 2024,14.998,14.972,15.001,14.986,15.0,14.995
Wed Apr  3 18:37:25 2024,15.017,15.025,15.001,15.0,14.999,15.019
Wed Apr  3 18:37:40 2024,14.981,14.967,14.999,15.005,15.001,14.985
Wed Apr  3 18:37:55 2024,15.012,14.966,15.001,14.998,15.001,14.995
Wed Apr  3 18:38:10 2024,14.998,14.994,14.998,15.001,14.998,15.005
Wed Apr  3 18:38:33 2024,14.986,15.005,14.998,15.005,14.994,15.005
Wed Apr  3 18:38:52 2024,15.005,15.034,14.999,15.008,14.997,14.991
Wed Apr  3 18:39:11 2024,15.003,15.007,14.999,15.018,15.002,14.98
Wed Apr  3 18:39:30 2024,15.009,14.992,15.002,15.008,15.002,15.006
Wed Apr  3 18:39:49 2024,15.005,14.991,15.002,14.995,15.001,14.991
Wed Apr  3 18:40:08 2024,15.009,14.959,15.0,14.988,14.998,15.005
Wed Apr  3 18:40:27 2024,15.038,15.002,15.004,14.991,15.005,15.009
Wed Apr  3 18:40:46 2024,15.014,15.018,14.999,14.996,15.002,15.011
Wed Apr  3 18:41:05 2024,14.998,14.88,15.0,14.998,14.998,15.021
Wed Apr  3 18:41:24 2024,14.986,14.995,14.997,14.999,14.996,15.005
Wed Apr  3 18:42:48 2024,14.997,15.005,14.998,14.995,14.998,14.998
Wed Apr  3 18:43:03 2024,15.012,15.139,14.999,15.012,15.001,15.003
Wed Apr  3 18:43:18 2024,15.014,15.0,14.995,15.007,15.03,14.997
Wed Apr  3 18:43:33 2024,14.986,14.997,14.995,14.996,15.02,15.007
Wed Apr  3 18:43:48 2024,14.992,14.973,15.002,15.006,15.009,14.991
Wed Apr  3 18:44:11 2024,15.012,14.977,15.002,14.986,14.998,14.975
Wed Apr  3 18:44:30 2024,14.988,15.012,14.997,14.989,14.988,14.974
Wed Apr  3 18:44:49 2024,15.006,14.998,15.002,15.002,14.988,15.003
Wed Apr  3 18:45:08 2024,14.983,15.029,14.998,15.014,15.007,14.994
Wed Apr  3 18:45:27 2024,14.998,14.992,15.004,15.009,15.007,14.984
Wed Apr  3 18:45:46 2024,14.998,15.006,15.001,15.0,14.995,15.001
Wed Apr  3 18:46:05 2024,15.006,15.027,14.999,14.997,14.998,15.0
Wed Apr  3 18:46:24 2024,14.998,14.979,15.001,15.0,15.006,14.996
Wed Apr  3 18:46:43 2024,15.014,15.002,15.002,14.997,15.002,15.005
Wed Apr  3 18:47:02 2024,15.005,15.029,14.999,14.984,14.988,15.01
Wed Apr  3 18:48:26 2024,15.002,14.986,15.002,14.993,15.005,15.004
Wed Apr  3 18:48:41 2024,15.005,14.997,14.995,14.985,14.98,14.983
Wed Apr  3 18:48:56 2024,15.005,15.005,14.998,14.995,15.002,14.995
Wed Apr  3 18:49:11 2024,15.011,15.006,14.996,15.02,15.001,15.011
Wed Apr  3 18:49:26 2024,14.994,15.023,15.003,15.009,14.997,15.011
Wed Apr  3 18:49:49 2024,15.006,15.02,15.001,15.016,15.012,15.012
Wed Apr  3 18:50:08 2024,15.016,14.808,14.999,15.029,14.992,14.991
Wed Apr  3 18:50:27 2024,15.002,14.973,15.0,15.01,15.005,15.003
Wed Apr  3 18:50:46 2024,15.009,15.002,15.0,15.007,15.018,14.998
Wed Apr  3 18:51:05 2024,14.994,14.998,14.999,15.015,15.001,15.009
Wed Apr  3 18:51:24 2024,14.988,15.02,14.998,15.012,14.993,15.009
Wed Apr  3 18:51:43 2024,15.02,14.993,15.004,15.012,15.009,14.989
Wed Apr  3 18:52:02 2024,15.0,15.012,14.995,15.016,14.998,15.024
Wed Apr  3 18:52:21 2024,14.995,14.988,15.0,15.015,15.002,15.013
Wed Apr  3 18:52:39 2024,14.966,14.98,14.998,15.014,15.003,14.996
Wed Apr  3 18:54:04 2024,15.012,14.998,14.998,15.011,14.994,15.002
Wed Apr  3 18:54:19 2024,14.989,15.005,14.998,14.999,14.996,14.998
Wed Apr  3 18:54:34 2024,14.998,15.018,15.002,14.994,15.007,14.997
Wed Apr  3 18:54:49 2024,14.906,14.826,15.002,14.998,15.005,14.988
Wed Apr  3 18:55:04 2024,15.002,14.989,15.001,15.002,14.984,15.006
Wed Apr  3 18:55:27 2024,15.0,14.998,15.002,14.981,14.999,14.995
Wed Apr  3 18:55:46 2024,15.03,15.004,14.999,14.99,14.992,15.001
Wed Apr  3 18:56:05 2024,15.012,15.009,14.996,14.991,14.992,14.991
Wed Apr  3 18:56:24 2024,15.0,14.989,14.999,14.991,15.006,14.991
Wed Apr  3 18:56:43 2024,14.997,14.995,14.999,14.991,14.991,15.014
Wed Apr  3 18:57:02 2024,14.998,15.006,15.0,14.992,15.001,15.001
Wed Apr  3 18:57:21 2024,14.986,14.989,15.0,14.997,14.986,15.006
Wed Apr  3 18:57:40 2024,14.997,14.856,15.001,14.99,14.997,14.998
Wed Apr  3 18:57:59 2024,15.005,14.991,15.002,15.001,15.011,15.007
Wed Apr  3 18:58:18 2024,14.989,14.996,14.998,15.001,14.997,14.995
Wed Apr  3 18:59:43 2024,14.998,14.954,15.001,15.002,14.985,14.995
Wed Apr  3 19:00:02 2024,15.0,14.949,15.0,15.011,15.002,15.003
Wed Apr  3 19:00:21 2024,15.005,15.034,15.0,15.015,15.0,14.989
Wed Apr  3 19:00:40 2024,15.002,15.012,15.001,15.002,14.998,15.023
Wed Apr  3 19:00:59 2024,14.978,15.002,14.999,14.991,14.993,15.01
Wed Apr  3 19:01:18 2024,15.009,14.967,15.0,14.991,15.016,14.983
Wed Apr  3 19:01:37 2024,15.003,15.056,15.0,14.991,15.003,15.009
Wed Apr  3 19:01:56 2024,14.995,15.023,15.001,14.998,15.003,15.009
Wed Apr  3 19:02:15 2024,14.986,14.983,15.0,14.993,14.998,15.008
Wed Apr  3 19:02:35 2024,15.003,14.994,14.999,14.996,14.994,15.005
Wed Apr  3 19:02:54 2024,15.011,14.749,15.001,15.003,14.998,15.002
Wed Apr  3 19:03:13 2024,15.003,14.991,15.0,15.01,15.001,15.012
Wed Apr  3 19:03:31 2024,15.008,14.97,15.0,15.008,14.999,14.994
Wed Apr  3 19:03:50 2024,15.011,14.998,15.001,15.019,15.005,15.013
Wed Apr  3 19:05:15 2024,14.998,14.963,14.998,14.997,14.995,14.994
Wed Apr  3 19:05:34 2024,14.983,14.999,15.0,14.998,14.998,15.013
Wed Apr  3 19:05:53 2024,15.006,15.037,14.999,14.988,15.004,15.005
Wed Apr  3 19:06:12 2024,14.995,15.016,15.001,14.996,15.001,14.998
Wed Apr  3 19:06:31 2024,14.984,15.064,15.0,15.003,14.998,15.0
Wed Apr  3 19:06:51 2024,15.008,14.952,15.0,14.99,14.994,15.005
Wed Apr  3 19:07:10 2024,14.953,14.995,15.002,15.006,14.996,15.011
Wed Apr  3 19:07:29 2024,14.995,14.993,15.003,15.012,14.998,14.995
Wed Apr  3 19:07:48 2024,14.995,15.011,14.997,15.012,15.002,14.995
Wed Apr  3 19:08:07 2024,14.994,15.005,14.999,15.011,15.005,14.999
Wed Apr  3 19:08:26 2024,15.0,15.007,15.0,15.014,14.994,15.005
Wed Apr  3 19:08:45 2024,14.995,15.071,15.002,15.013,15.003,15.008
Wed Apr  3 19:09:04 2024,14.984,14.995,15.002,15.005,14.998,14.992
Wed Apr  3 19:09:23 2024,14.992,14.884,14.998,15.012,15.002,14.992
Wed Apr  3 19:10:48 2024,14.841,15.012,14.998,15.007,14.998,15.019
Wed Apr  3 19:11:03 2024,14.994,14.966,15.002,15.003,14.996,14.991
Wed Apr  3 19:11:18 2024,14.966,14.997,14.998,15.002,14.998,15.012
Wed Apr  3 19:11:33 2024,14.998,14.979,15.001,14.991,14.997,14.986
Wed Apr  3 19:11:48 2024,15.005,15.034,14.997,14.997,14.997,15.004
Wed Apr  3 19:12:03 2024,14.998,15.024,14.994,15.007,14.994,15.012
Wed Apr  3 19:12:22 2024,14.997,15.001,14.997,15.015,14.998,14.999
Wed Apr  3 19:12:41 2024,15.006,15.046,15.002,15.009,15.004,14.987
Wed Apr  3 19:13:00 2024,14.995,15.006,15.003,15.012,14.999,15.004
Wed Apr  3 19:13:19 2024,15.011,14.99,15.002,15.012,15.0,14.991
Wed Apr  3 19:13:39 2024,15.005,15.027,14.994,15.016,14.997,15.008
Wed Apr  3 19:13:57 2024,14.998,14.907,14.999,15.009,15.0,14.997
Wed Apr  3 19:14:16 2024,15.038,15.055,15.001,15.002,14.997,15.013
Wed Apr  3 19:14:35 2024,14.997,15.017,15.001,15.003,14.996,14.988
Wed Apr  3 19:14:54 2024,15.036,14.999,15.002,14.995,15.003,14.986
Wed Apr  3 19:16:19 2024,14.997,14.969,14.998,14.998,14.996,14.985
Wed Apr  3 19:16:34 2024,14.998,15.02,15.001,14.989,14.998,14.995
Wed Apr  3 19:16:49 2024,14.998,14.981,14.995,15.011,15.002,15.008
Wed Apr  3 19:17:04 2024,14.981,15.051,14.998,14.998,15.004,14.995
Wed Apr  3 19:17:19 2024,15.0,14.978,14.999,14.997,15.007,14.992
Wed Apr  3 19:17:42 2024,15.0,14.958,14.998,15.002,15.001,14.993
Wed Apr  3 19:18:01 2024,15.016,15.026,15.001,15.003,15.002,14.991
Wed Apr  3 19:18:20 2024,15.003,14.878,15.004,15.003,15.002,14.998
Wed Apr  3 19:18:39 2024,14.997,15.069,14.998,15.001,15.0,14.992
Wed Apr  3 19:18:58 2024,14.919,14.97,14.998,14.995,15.001,15.003
Wed Apr  3 19:19:17 2024,15.008,14.98,15.003,15.004,14.999,14.991
Wed Apr  3 19:19:36 2024,14.997,14.966,15.0,14.988,14.998,14.997
Wed Apr  3 19:19:54 2024,15.02,15.014,15.001,15.007,15.0,15.009
Wed Apr  3 19:20:13 2024,14.988,15.029,14.996,14.988,14.998,14.985
Wed Apr  3 19:20:32 2024,15.003,14.927,15.002,14.993,15.001,14.995
Wed Apr  3 19:21:57 2024,15.005,14.994,15.002,15.013,14.996,15.017
Wed Apr  3 19:22:12 2024,14.995,15.027,15.003,14.991,15.0,15.001
Wed Apr  3 19:22:27 2024,15.048,14.97,15.0,15.0,15.002,14.989
Wed Apr  3 19:22:42 2024,15.011,15.012,14.998,15.006,15.001,15.009
Wed Apr  3 19:22:57 2024,15.003,14.961,14.996,15.012,14.999,15.012
Wed Apr  3 19:23:20 2024,14.994,14.994,14.998,15.001,14.992,15.003
Wed Apr  3 19:23:39 2024,14.973,14.967,15.002,15.011,15.002,14.982
Wed Apr  3 19:23:58 2024,15.003,15.023,14.998,15.016,14.998,14.996
Wed Apr  3 19:24:17 2024,15.006,15.045,15.001,15.001,14.999,15.005
Wed Apr  3 19:24:36 2024,15.022,15.012,15.001,14.995,15.002,15.02
Wed Apr  3 19:24:55 2024,15.005,14.968,14.998,14.998,14.996,15.004
Wed Apr  3 19:25:14 2024,14.992,14.988,14.995,15.02,14.998,15.003
Wed Apr  3 19:25:33 2024,15.008,14.997,15.0,15.0,14.998,15.0
Wed Apr  3 19:25:52 2024,15.002,15.005,15.002,15.014,14.998,14.996
Wed Apr  3 19:26:10 2024,15.016,15.018,15.001,15.002,14.997,14.986
Wed Apr  3 19:27:35 2024,14.984,15.012,15.001,14.999,15.002,15.006
Wed Apr  3 19:27:50 2024,15.012,14.991,15.002,14.995,15.007,14.998
Wed Apr  3 19:28:05 2024,14.997,15.038,14.998,14.983,15.002,14.991
Wed Apr  3 19:28:20 2024,14.992,14.959,15.001,15.001,15.002,15.005
Wed Apr  3 19:28:35 2024,15.003,15.024,15.001,15.007,14.997,14.997
Wed Apr  3 19:28:58 2024,15.027,15.005,15.0,14.993,14.998,14.983
Wed Apr  3 19:29:17 2024,15.397,15.044,14.996,14.991,14.987,14.984
Wed Apr  3 19:29:36 2024,14.998,15.019,15.001,15.001,14.998,14.988
Wed Apr  3 19:29:55 2024,15.012,14.968,15.0,15.005,14.997,14.988
Wed Apr  3 19:30:14 2024,14.838,14.99,15.002,15.009,15.005,14.99
Wed Apr  3 19:30:33 2024,15.005,15.02,15.0,15.002,15.001,15.012
Wed Apr  3 19:30:52 2024,15.045,15.03,15.0,15.002,15.0,15.005
Wed Apr  3 19:31:11 2024,15.006,14.966,15.002,15.005,15.004,14.995
Wed Apr  3 19:31:30 2024,15.0,14.955,15.002,15.002,15.002,15.004
Wed Apr  3 19:31:49 2024,15.116,14.955,15.002,15.005,15.005,14.983
Wed Apr  3 19:33:13 2024,15.014,14.969,15.003,14.992,15.005,14.999
Wed Apr  3 19:33:28 2024,15.0,14.979,15.003,15.005,14.998,14.996
Wed Apr  3 19:33:44 2024,15.009,14.952,15.001,15.015,14.998,14.979
Wed Apr  3 19:33:59 2024,14.994,15.021,14.999,14.996,14.995,15.021
Wed Apr  3 19:34:14 2024,14.969,14.974,14.998,14.998,15.002,14.996
Wed Apr  3 19:34:37 2024,15.002,15.02,14.998,15.008,14.998,14.994
Wed Apr  3 19:34:56 2024,14.997,15.021,15.002,15.012,14.999,14.997
Wed Apr  3 19:35:15 2024,14.955,15.023,14.997,14.998,14.996,15.005
Wed Apr  3 19:35:34 2024,15.003,14.974,14.999,14.99,15.003,14.999
Wed Apr  3 19:35:53 2024,14.992,15.055,15.002,14.991,14.997,15.002
Wed Apr  3 19:36:12 2024,14.994,15.006,15.002,14.991,15.007,15.02
Wed Apr  3 19:36:30 2024,14.997,14.995,15.003,14.995,15.005,14.99
Wed Apr  3 19:36:49 2024,15.012,15.013,15.0,14.996,15.0,14.991
Wed Apr  3 19:37:08 2024,14.992,14.973,15.001,14.994,15.002,14.994
Wed Apr  3 19:37:27 2024,15.02,15.02,15.001,14.991,14.998,14.99
Wed Apr  3 19:38:52 2024,14.991,14.951,15.0,15.001,15.001,15.003
Wed Apr  3 19:39:07 2024,15.008,14.821,14.995,14.999,15.002,14.995
Wed Apr  3 19:39:22 2024,15.025,15.024,15.005,14.99,15.004,14.998
Wed Apr  3 19:39:37 2024,15.003,14.969,14.998,14.998,14.999,15.009
Wed Apr  3 19:39:52 2024,14.983,15.014,14.995,15.014,14.991,14.984
Wed Apr  3 19:40:15 2024,15.02,15.006,15.004,15.01,15.009,15.002
Wed Apr  3 19:40:34 2024,15.011,15.005,15.0,15.002,15.0,15.019
Wed Apr  3 19:40:53 2024,14.995,15.003,15.0,14.998,14.996,14.993
Wed Apr  3 19:41:12 2024,14.988,14.983,15.003,15.001,15.0,14.991
Wed Apr  3 19:41:31 2024,14.988,14.997,15.0,15.0,15.005,15.002
Wed Apr  3 19:41:50 2024,15.005,15.041,15.001,14.996,15.005,15.008
Wed Apr  3 19:42:09 2024,14.989,14.961,15.001,15.001,15.005,14.991
Wed Apr  3 19:42:28 2024,15.0,15.003,15.0,15.007,15.0,14.977
Wed Apr  3 19:42:46 2024,15.023,14.778,15.002,15.011,15.005,14.995
Wed Apr  3 19:43:05 2024,15.023,14.97,14.999,14.998,14.993,15.008
Wed Apr  3 19:44:30 2024,15.003,14.947,15.0,15.011,14.997,15.005
Wed Apr  3 19:44:45 2024,15.011,15.003,15.0,14.997,15.004,14.99
Wed Apr  3 19:45:00 2024,15.008,15.0,14.998,14.991,14.992,14.987
Wed Apr  3 19:45:15 2024,14.833,15.041,15.002,14.999,15.003,15.008
Wed Apr  3 19:45:30 2024,14.989,15.015,14.999,15.016,14.996,14.994
Wed Apr  3 19:45:53 2024,15.005,15.02,15.0,15.011,15.001,15.005
Wed Apr  3 19:46:12 2024,14.972,14.948,14.999,14.998,14.999,14.992
Wed Apr  3 19:46:31 2024,14.997,15.033,15.0,14.998,15.002,15.013
Wed Apr  3 19:46:50 2024,14.997,14.956,15.0,14.993,14.994,14.986
Wed Apr  3 19:47:09 2024,14.97,15.03,15.003,14.996,15.004,14.988
Wed Apr  3 19:47:28 2024,15.012,14.972,15.002,14.998,14.999,15.016
Wed Apr  3 19:47:47 2024,15.016,14.991,15.004,14.999,15.003,14.986
Wed Apr  3 19:48:06 2024,14.994,15.002,14.997,14.997,15.001,15.007
Wed Apr  3 19:48:25 2024,15.002,14.988,15.002,14.993,14.996,14.99
Wed Apr  3 19:48:44 2024,15.006,14.984,14.999,14.992,15.002,15.007
Wed Apr  3 19:50:08 2024,15.006,14.977,14.998,15.014,14.992,14.999
Wed Apr  3 19:50:23 2024,14.984,14.998,15.002,14.997,15.005,15.0
Wed Apr  3 19:50:39 2024,15.005,14.993,14.997,14.997,14.998,14.995
Wed Apr  3 19:50:54 2024,15.0,14.959,14.998,15.011,15.002,15.005
Wed Apr  3 19:51:09 2024,14.991,15.021,15.001,14.991,15.005,14.997
Wed Apr  3 19:51:31 2024,15.009,14.975,14.998,15.002,15.0,14.989
Wed Apr  3 19:51:51 2024,14.902,14.939,15.001,15.007,14.994,14.995
Wed Apr  3 19:52:10 2024,15.0,14.994,14.998,14.995,14.995,14.991
Wed Apr  3 19:52:29 2024,15.003,14.972,15.002,14.995,14.998,14.998
Wed Apr  3 19:52:48 2024,15.002,14.991,15.003,14.994,14.998,14.99
Wed Apr  3 19:53:07 2024,15.005,15.007,14.998,14.995,15.001,15.0
Wed Apr  3 19:53:26 2024,15.002,15.003,14.998,15.007,15.002,15.007
Wed Apr  3 19:53:44 2024,15.006,14.985,14.999,14.992,14.999,15.001
Wed Apr  3 19:54:03 2024,15.006,14.981,15.002,14.996,15.002,15.011
Wed Apr  3 19:54:22 2024,15.156,15.0,15.002,15.002,15.004,15.009
Wed Apr  3 19:55:47 2024,14.997,15.0,15.002,14.996,15.003,15.005
Wed Apr  3 19:56:02 2024,14.983,15.036,15.001,15.009,15.0,15.004
