Time,Current SP,R1,R2,R3,R4,R5,R6
Wed Apr  3 15:44:22 2024,550.8472595214844,549.748291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:44:27 2024,550.8472595214844,549.8631591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:44:33 2024,550.8472595214844,549.889892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:44:39 2024,550.8472595214844,549.876220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:44:45 2024,550.8472595214844,549.76708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:44:51 2024,550.8472595214844,549.8636474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:44:57 2024,550.8472595214844,549.7772216796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:45:03 2024,550.8472595214844,549.8326416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:45:09 2024,550.8472595214844,549.7933349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:45:15 2024,550.8472595214844,549.8868408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:45:21 2024,550.8472595214844,549.9613037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:45:29 2024,550.8472595214844,549.927978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:45:35 2024,550.8472595214844,549.9017333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:45:40 2024,550.8472595214844,550.0316162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:45:48 2024,550.8472595214844,549.944091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:45:54 2024,550.8472595214844,549.8951416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:46:00 2024,550.8472595214844,550.0196533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:46:08 2024,550.8472595214844,550.1136474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:46:14 2024,550.8472595214844,549.916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:46:19 2024,550.8472595214844,549.72119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:46:27 2024,550.8472595214844,549.852783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:46:33 2024,550.8472595214844,549.8355712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:46:39 2024,550.8472595214844,549.911865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:46:47 2024,550.8472595214844,549.728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:46:52 2024,550.8472595214844,549.7373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:46:58 2024,550.8472595214844,549.9405517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:47:06 2024,550.8472595214844,549.795654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:47:12 2024,550.8472595214844,550.0784912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:47:18 2024,550.8472595214844,550.1197509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:47:26 2024,550.8472595214844,550.119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:47:32 2024,550.8472595214844,550.052978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:47:37 2024,550.8472595214844,550.141845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:47:45 2024,550.8472595214844,550.072021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:47:51 2024,550.8472595214844,550.0738525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:47:57 2024,550.8472595214844,550.160400390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:48:05 2024,550.8472595214844,550.115478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:48:11 2024,550.8472595214844,549.901123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:48:16 2024,550.8472595214844,549.892333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:48:24 2024,550.8472595214844,550.029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:48:30 2024,550.8472595214844,549.9339599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:48:36 2024,550.8472595214844,549.857177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:48:43 2024,550.8472595214844,549.8988037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:48:49 2024,550.8472595214844,549.8857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:48:55 2024,550.8472595214844,550.0047607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:49:03 2024,550.8472595214844,549.8983154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:49:09 2024,550.8472595214844,549.9029541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:49:14 2024,550.8472595214844,549.8553466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:49:20 2024,550.8472595214844,549.8868408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:49:26 2024,550.8472595214844,549.9642333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:49:32 2024,550.8472595214844,549.885009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:49:38 2024,550.8472595214844,549.876220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:49:44 2024,550.8472595214844,549.7818603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:49:49 2024,550.8472595214844,549.75927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:49:55 2024,550.8472595214844,549.899169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:50:01 2024,550.8472595214844,549.942626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:50:07 2024,550.8472595214844,549.9295654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:50:13 2024,550.8472595214844,549.8897705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:50:19 2024,550.8472595214844,549.7418212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:50:25 2024,550.8472595214844,549.84619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:50:30 2024,550.8472595214844,549.860595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:50:38 2024,550.8472595214844,549.7349853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:50:44 2024,550.8472595214844,549.8599853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:50:50 2024,550.8472595214844,549.66943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:50:57 2024,550.8472595214844,549.908447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:51:03 2024,550.8472595214844,549.79052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:51:09 2024,550.8472595214844,549.7882080078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:51:16 2024,550.8472595214844,549.8946533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:51:22 2024,550.8472595214844,549.7113037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:51:28 2024,550.8472595214844,549.8082275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:51:36 2024,550.8472595214844,549.8988037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:51:41 2024,550.8472595214844,549.9256591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:51:47 2024,550.8472595214844,549.893798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:51:55 2024,550.8472595214844,549.9022216796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:52:00 2024,550.8472595214844,549.877197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:52:06 2024,550.8472595214844,549.9063720703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:52:14 2024,550.8472595214844,549.860595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:52:19 2024,550.8472595214844,549.822998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:52:25 2024,550.8472595214844,549.7509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:52:33 2024,550.8472595214844,549.81884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:52:38 2024,550.8472595214844,549.6995849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:52:44 2024,550.8472595214844,549.767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:52:52 2024,550.8472595214844,549.756103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:52:58 2024,550.8472595214844,549.893310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:53:03 2024,550.8472595214844,549.8319091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:53:11 2024,550.8472595214844,549.998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:53:17 2024,550.8472595214844,549.9891357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:53:23 2024,550.8472595214844,550.033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:53:30 2024,550.8472595214844,549.9759521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:53:36 2024,550.8472595214844,549.983154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:53:42 2024,550.8472595214844,549.9814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:53:49 2024,550.8472595214844,549.8134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:53:55 2024,550.8472595214844,549.858154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:54:01 2024,550.8472595214844,549.8021240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:54:08 2024,550.8472595214844,549.8021240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:54:14 2024,550.8472595214844,549.6634521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:54:20 2024,550.8472595214844,549.845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:54:27 2024,550.8472595214844,549.7078857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:54:33 2024,550.8472595214844,549.7532958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:54:39 2024,550.8472595214844,549.7490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:54:46 2024,550.8472595214844,549.7078857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:54:52 2024,550.8472595214844,549.7926025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:54:58 2024,550.8472595214844,549.8397216796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:55:04 2024,550.8472595214844,549.674560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:55:09 2024,550.8472595214844,549.6907958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:55:15 2024,550.8472595214844,549.748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:55:21 2024,550.8472595214844,549.697265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:55:27 2024,550.8472595214844,549.7777099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:55:33 2024,550.8472595214844,549.8289794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:55:39 2024,550.8472595214844,549.822998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:55:45 2024,550.8472595214844,549.790283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:55:50 2024,550.8472595214844,549.8087158203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:55:56 2024,550.8472595214844,549.780029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:56:02 2024,550.8472595214844,549.974365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:56:08 2024,550.8472595214844,549.6929931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:56:14 2024,550.8472595214844,549.7347412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:56:21 2024,550.8472595214844,549.780029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:56:27 2024,550.8472595214844,549.81396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:56:33 2024,550.8472595214844,549.74072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:56:40 2024,550.8472595214844,549.7686767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:56:46 2024,550.8472595214844,549.71630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:56:52 2024,550.8472595214844,549.767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:57:00 2024,550.8472595214844,549.666748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:57:06 2024,550.8472595214844,549.65380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:57:12 2024,550.8472595214844,549.7156982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:57:20 2024,550.8472595214844,549.6685791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:57:25 2024,550.8472595214844,549.8486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:57:31 2024,550.8472595214844,549.8563232421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:57:39 2024,550.8472595214844,549.623291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:57:45 2024,550.8472595214844,549.576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:57:51 2024,550.8472595214844,549.6365966796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:57:59 2024,550.8472595214844,549.73193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:58:05 2024,550.8472595214844,549.732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:58:10 2024,550.8472595214844,549.7181396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:58:18 2024,550.8472595214844,549.693603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:58:24 2024,550.8472595214844,549.752685546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:58:30 2024,550.8472595214844,549.5863037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:58:38 2024,550.8472595214844,549.7138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:58:44 2024,550.8472595214844,549.71630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:58:49 2024,550.8472595214844,549.6732177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:58:57 2024,550.8472595214844,549.7686767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:59:03 2024,550.8472595214844,549.56884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:59:09 2024,550.8472595214844,549.5970458984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:59:17 2024,550.8472595214844,549.555908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:59:23 2024,550.8472595214844,549.6142578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:59:28 2024,550.8472595214844,549.6904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:59:36 2024,550.8472595214844,549.713134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:59:42 2024,550.8472595214844,549.721435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:59:48 2024,550.8472595214844,549.5701904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 15:59:55 2024,550.8472595214844,549.8013916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:00:01 2024,550.8472595214844,549.6922607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:00:07 2024,550.8472595214844,549.66259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:00:15 2024,550.8472595214844,549.724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:00:21 2024,550.8472595214844,549.817626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:00:27 2024,550.8472595214844,549.747802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:00:32 2024,550.8472595214844,549.8115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:00:38 2024,550.8472595214844,549.73583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:00:44 2024,550.8472595214844,549.732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:00:50 2024,550.8472595214844,549.693603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:00:56 2024,550.8472595214844,549.7740478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:01:01 2024,550.8472595214844,549.7144775390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:01:07 2024,550.8472595214844,549.5899658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:01:13 2024,550.8472595214844,549.572021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:01:19 2024,550.8472595214844,549.5982666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:01:25 2024,550.8472595214844,549.701416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:01:30 2024,550.8472595214844,549.561279296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:01:36 2024,550.8472595214844,549.5654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:01:42 2024,550.8472595214844,549.5244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:01:51 2024,550.8472595214844,549.6632080078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:01:56 2024,550.8472595214844,549.6488037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:02:02 2024,550.8472595214844,549.59521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:02:10 2024,550.8472595214844,549.7655029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:02:16 2024,550.8472595214844,549.6331787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:02:21 2024,550.8472595214844,549.5938720703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:02:29 2024,550.8472595214844,549.6719970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:02:35 2024,550.8472595214844,549.6993408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:02:41 2024,550.8472595214844,549.58740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:02:48 2024,550.8472595214844,549.7266845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:02:54 2024,550.8472595214844,549.8126220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:03:00 2024,550.8472595214844,549.7684326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:03:07 2024,550.8472595214844,549.9449462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:03:13 2024,550.8472595214844,549.8251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:03:19 2024,550.8472595214844,549.7607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:03:27 2024,550.8472595214844,549.720947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:03:32 2024,550.8472595214844,549.8121337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:03:38 2024,550.8472595214844,549.8668212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:03:46 2024,550.8472595214844,549.8740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:03:52 2024,550.8472595214844,549.60595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:03:57 2024,550.8472595214844,549.6123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:04:05 2024,550.8472595214844,549.79931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:04:11 2024,550.8472595214844,549.6956787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:04:16 2024,550.8472595214844,549.70068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:04:24 2024,550.8472595214844,549.5986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:04:30 2024,550.8472595214844,549.5347900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:04:36 2024,550.8472595214844,549.653564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:04:43 2024,550.8472595214844,549.6248779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:04:49 2024,550.8472595214844,549.66064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:04:55 2024,550.8472595214844,549.5206298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:05:02 2024,550.8472595214844,549.5146484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:05:08 2024,550.8472595214844,549.5433349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:05:14 2024,550.8472595214844,549.6256103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:05:21 2024,550.8472595214844,549.7310791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:05:27 2024,550.8472595214844,549.6248779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:05:33 2024,550.8472595214844,549.57861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:05:40 2024,550.8472595214844,549.5106201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:05:46 2024,550.8472595214844,549.5123291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:05:52 2024,550.8472595214844,549.4503173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:05:59 2024,550.8472595214844,549.502197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:06:05 2024,550.8472595214844,549.3050537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:06:11 2024,550.8472595214844,549.342041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:06:17 2024,550.8472595214844,549.306396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:06:23 2024,550.8472595214844,549.3997802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:06:28 2024,550.8472595214844,549.3509521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:06:34 2024,550.8472595214844,549.36572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:06:40 2024,550.8472595214844,549.37353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:06:46 2024,550.8472595214844,549.4488525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:06:52 2024,550.8472595214844,549.4285888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:06:58 2024,550.8472595214844,549.4581298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:07:04 2024,550.8472595214844,549.376708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:07:10 2024,550.8472595214844,549.420654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Apr  3 16:07:15 2024,550.8472595214844,549.306884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
