Time,Current SP,R1,R2,R3,R4,R5,R6
Tue May  7 11:38:11 2024,25.0,24.4989013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:38:17 2024,25.0,24.472991943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:38:23 2024,25.0,24.501312255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:38:29 2024,25.0,24.549163818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:38:34 2024,25.0,24.490570068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:38:40 2024,25.0,24.5379638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:38:46 2024,25.0,24.5574951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:38:52 2024,25.0,24.5184326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:38:58 2024,25.0,24.4617919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:39:03 2024,25.0,24.4573974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:39:09 2024,25.0,24.4989013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:39:15 2024,25.0,24.590179443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:39:21 2024,25.0,24.492034912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:39:27 2024,25.0,24.421783447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:39:32 2024,25.0,24.3568115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:39:38 2024,25.0,24.4071044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:39:44 2024,25.0,24.4637451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:39:50 2024,25.0,24.3314208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:39:56 2024,25.0,24.3792724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:40:01 2024,25.0,24.4510498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:40:07 2024,25.0,24.4945068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:40:13 2024,25.0,24.472991943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:40:19 2024,25.0,24.512054443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:40:25 2024,25.0,24.4793701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:40:30 2024,25.0,24.4969482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:40:36 2024,25.0,24.464202880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:40:42 2024,25.0,24.4510498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:40:48 2024,25.0,24.3924560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:40:54 2024,25.0,24.5096435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:40:59 2024,25.0,24.3880615234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:41:05 2024,25.0,24.4246826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:41:11 2024,25.0,24.4466552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:41:17 2024,25.0,24.4510498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:41:23 2024,25.0,24.4876708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:41:28 2024,25.0,24.4486083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:41:34 2024,25.0,24.374847412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:41:40 2024,25.0,24.4530029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:41:46 2024,25.0,24.4857177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:41:52 2024,25.0,24.5355224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:41:57 2024,25.0,24.5159912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:42:03 2024,25.0,24.5008544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:42:09 2024,25.0,24.4945068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:42:15 2024,25.0,24.5052490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:42:20 2024,25.0,24.3812255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:42:26 2024,25.0,24.4549560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:42:32 2024,25.0,24.4744873046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:42:38 2024,25.0,24.391998291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:42:44 2024,25.0,24.448150634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:42:49 2024,25.0,24.421783447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:42:55 2024,25.0,24.428131103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:43:01 2024,25.0,24.463287353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:43:07 2024,25.0,24.5286865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:43:13 2024,25.0,24.5223388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:43:18 2024,25.0,24.458892822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:43:24 2024,25.0,24.400299072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:43:30 2024,25.0,24.472076416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:43:36 2024,25.0,24.502349853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:43:42 2024,25.0,24.4764404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:43:47 2024,25.0,24.5286865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:43:53 2024,25.0,24.4984130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:43:59 2024,25.0,24.5374755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:44:05 2024,25.0,24.5286865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:44:11 2024,25.0,24.4071044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:44:16 2024,25.0,24.531097412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:44:22 2024,25.0,24.4486083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:44:28 2024,25.0,24.5633544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:44:34 2024,25.0,24.4700927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:44:40 2024,25.0,24.4549560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:44:46 2024,25.0,24.5203857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:44:51 2024,25.0,24.5267333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:44:57 2024,25.0,24.3983154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:45:03 2024,25.0,24.4593505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:45:09 2024,25.0,24.4725341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:45:14 2024,25.0,24.5291748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:45:20 2024,25.0,24.4510498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:45:26 2024,25.0,24.492034912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:45:32 2024,25.0,24.3988037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:45:38 2024,25.0,24.4510498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:45:43 2024,25.0,24.5330810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:45:49 2024,25.0,24.4334716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:45:55 2024,25.0,24.4744873046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:46:01 2024,25.0,24.4852294921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:46:07 2024,25.0,24.4051513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:46:12 2024,25.0,24.4290771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:46:18 2024,25.0,24.404693603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:46:24 2024,25.0,24.432525634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:46:30 2024,25.0,24.436920166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:46:36 2024,25.0,24.447662353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:46:41 2024,25.0,24.469635009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:46:47 2024,25.0,24.5521240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:46:53 2024,25.0,24.421783447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:46:59 2024,25.0,24.400299072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:47:04 2024,25.0,24.363189697265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:47:10 2024,25.0,24.450103759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:47:16 2024,25.0,24.433013916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:47:22 2024,25.0,24.391998291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:47:28 2024,25.0,24.450592041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:47:33 2024,25.0,24.5135498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:47:39 2024,25.0,24.5374755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:47:45 2024,25.0,24.481353759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:47:51 2024,25.0,24.4530029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:47:57 2024,25.0,24.424224853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:48:02 2024,25.0,24.5155029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:48:08 2024,25.0,24.511138916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:48:14 2024,25.0,24.539459228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:48:20 2024,25.0,24.489654541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:48:26 2024,25.0,24.502349853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:48:31 2024,25.0,24.4373779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:48:37 2024,25.0,24.5872802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:48:43 2024,25.0,24.4051513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:48:49 2024,25.0,24.5096435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:48:55 2024,25.0,24.4461669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:49:00 2024,25.0,24.467193603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:49:06 2024,25.0,24.471588134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:49:12 2024,25.0,24.4739990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:49:18 2024,25.0,24.4544677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:49:24 2024,25.0,24.4656982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:49:30 2024,25.0,24.467681884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:49:35 2024,25.0,24.5262451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:49:41 2024,25.0,24.6043701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:49:47 2024,25.0,24.4373779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:49:53 2024,25.0,24.5223388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:49:59 2024,25.0,24.4725341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:50:04 2024,25.0,24.4271240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:50:10 2024,25.0,24.503265380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:50:16 2024,25.0,24.5574951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:50:22 2024,25.0,24.4940185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:50:28 2024,25.0,24.5155029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:50:34 2024,25.0,24.5438232421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:50:39 2024,25.0,24.5633544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:50:45 2024,25.0,24.5179443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:50:51 2024,25.0,24.5657958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:50:57 2024,25.0,24.6180419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:51:03 2024,25.0,24.4989013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:51:08 2024,25.0,24.4749755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:51:14 2024,25.0,24.5140380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:51:20 2024,25.0,24.5159912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:51:26 2024,25.0,24.4354248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:51:31 2024,25.0,24.5745849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:51:37 2024,25.0,24.5638427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:51:43 2024,25.0,24.5443115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:51:49 2024,25.0,24.5247802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:51:55 2024,25.0,24.5159912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:52:01 2024,25.0,24.5418701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:52:06 2024,25.0,24.4661865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:52:12 2024,25.0,24.5657958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:52:18 2024,25.0,24.5399169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:52:24 2024,25.0,24.4945068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:52:29 2024,25.0,24.4422607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:52:35 2024,25.0,24.4964599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:52:41 2024,25.0,24.531097412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:52:47 2024,25.0,24.4984130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:52:53 2024,25.0,24.4334716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:52:58 2024,25.0,24.460845947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:53:04 2024,25.0,24.375885009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:53:10 2024,25.0,24.41253662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:53:16 2024,25.0,24.419342041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:53:21 2024,25.0,24.450103759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:53:27 2024,25.0,24.5155029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:53:33 2024,25.0,24.4725341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:53:39 2024,25.0,24.5159912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:53:45 2024,25.0,24.5184326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:53:50 2024,25.0,24.5008544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:53:56 2024,25.0,24.531097412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:54:02 2024,25.0,24.511566162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:54:08 2024,25.0,24.5140380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:54:14 2024,25.0,24.4051513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:54:19 2024,25.0,24.5291748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:54:25 2024,25.0,24.4945068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:54:31 2024,25.0,24.624847412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:54:37 2024,25.0,24.5467529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:54:43 2024,25.0,24.4769287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:54:48 2024,25.0,24.4573974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:54:54 2024,25.0,24.5072021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:55:00 2024,25.0,24.3699951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:55:06 2024,25.0,24.4940185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:55:12 2024,25.0,24.4334716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:55:17 2024,25.0,24.4359130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:55:23 2024,25.0,24.561859130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:55:29 2024,25.0,24.5291748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:55:35 2024,25.0,24.5379638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:55:41 2024,25.0,24.522796630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:55:46 2024,25.0,24.609710693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:55:52 2024,25.0,24.472991943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:55:58 2024,25.0,24.609710693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:56:04 2024,25.0,24.603363037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:56:10 2024,25.0,24.540374755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:56:15 2024,25.0,24.5858154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:56:21 2024,25.0,24.648773193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:56:27 2024,25.0,24.503265380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:56:33 2024,25.0,24.540374755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:56:39 2024,25.0,24.481781005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:56:44 2024,25.0,24.4749755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:56:50 2024,25.0,24.559906005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:56:56 2024,25.0,24.620941162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:57:02 2024,25.0,24.4407958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:57:08 2024,25.0,24.553558349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:57:13 2024,25.0,24.564300537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:57:19 2024,25.0,24.464691162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:57:25 2024,25.0,24.527679443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:57:31 2024,25.0,24.531585693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:57:37 2024,25.0,24.601409912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:57:42 2024,25.0,24.618499755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:57:48 2024,25.0,24.529632568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:57:54 2024,25.0,24.581878662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:58:00 2024,25.0,24.636077880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:58:06 2024,25.0,24.5384521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:58:12 2024,25.0,24.4993896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:58:17 2024,25.0,24.527679443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:58:23 2024,25.0,24.62530517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:58:29 2024,25.0,24.562347412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:58:35 2024,25.0,24.505706787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:58:41 2024,25.0,24.629241943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:58:46 2024,25.0,24.598968505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:58:52 2024,25.0,24.5360107421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:58:58 2024,25.0,24.614105224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:59:04 2024,25.0,24.590179443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:59:09 2024,25.0,24.609710693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:59:15 2024,25.0,24.5096435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:59:21 2024,25.0,24.5184326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:59:27 2024,25.0,24.5379638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:59:33 2024,25.0,24.592132568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:59:38 2024,25.0,24.5360107421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:59:44 2024,25.0,24.655120849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:59:50 2024,25.0,24.5360107421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 11:59:56 2024,25.0,24.6053466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:00:02 2024,25.0,24.4554443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:00:07 2024,25.0,24.4403076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:00:13 2024,25.0,24.472991943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:00:19 2024,25.0,24.551116943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:00:25 2024,25.0,24.5467529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:00:31 2024,25.0,24.551116943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:00:36 2024,25.0,24.540374755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:00:42 2024,25.0,24.529632568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:00:48 2024,25.0,24.553558349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:00:54 2024,25.0,24.542816162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:01:00 2024,25.0,24.622894287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:01:05 2024,25.0,24.492523193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:01:11 2024,25.0,24.5360107421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:01:17 2024,25.0,24.512054443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
