Time,Current SP,R1,R2,R3,R4,R5,R6
Mon Jun 24 17:43:11 2024,552.9595032,544.8824463,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:43:17 2024,552.9595032,544.925415,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:43:24 2024,552.9595032,544.9605713,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:43:30 2024,552.9595032,544.9277344,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:43:36 2024,552.9595032,544.9541016,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:43:43 2024,552.9595032,544.8328857,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:43:49 2024,552.9595032,544.923584,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:43:55 2024,552.9595032,544.6170654,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:44:02 2024,552.9595032,544.8781738,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:44:08 2024,552.9595032,544.946167,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:44:13 2024,552.9595032,544.8353271,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:44:21 2024,552.9595032,544.8353271,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:44:27 2024,552.9595032,544.9360352,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:44:32 2024,552.9595032,544.8721924,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:44:40 2024,552.9595032,544.8347168,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:44:46 2024,552.9595032,544.8393555,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:44:52 2024,552.9595032,544.8000488,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:44:59 2024,552.9595032,544.8375244,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:45:05 2024,552.9595032,544.9383545,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:45:10 2024,552.9595032,544.8172607,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:45:16 2024,552.9595032,544.753418,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:45:22 2024,552.9595032,544.8602295,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:45:28 2024,552.9595032,544.8930664,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:45:34 2024,552.9595032,544.7963867,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:45:39 2024,552.9595032,544.8413086,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:45:45 2024,552.9595032,544.7655029,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:45:51 2024,552.9595032,544.8519287,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:45:57 2024,552.9595032,544.8519287,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:46:03 2024,552.9595032,544.8186035,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:46:09 2024,552.9595032,544.8824463,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:46:14 2024,552.9595032,544.84729,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:46:20 2024,552.9595032,544.9133301,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:46:26 2024,552.9595032,544.9897461,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:46:31 2024,552.9595032,544.8273926,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:46:39 2024,552.9595032,544.9282227,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:46:46 2024,552.9595032,544.9222412,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:46:54 2024,552.9595032,544.8806152,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:47:01 2024,552.9595032,544.9527588,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:47:09 2024,552.9595032,544.8746338,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:47:16 2024,552.9595032,544.8375244,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:47:24 2024,552.9595032,544.8967285,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:47:31 2024,552.9595032,544.9647217,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:47:39 2024,552.9595032,544.8579102,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:47:46 2024,552.9595032,544.9443359,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:47:52 2024,552.9595032,544.8721924,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:47:58 2024,552.9595032,544.9116211,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:48:05 2024,552.9595032,544.9217529,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:48:11 2024,552.9595032,544.9055176,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:48:17 2024,552.9595032,544.8399658,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:48:24 2024,552.9595032,544.8607178,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:48:30 2024,552.9595032,544.8708496,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:48:36 2024,552.9595032,544.7904053,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:48:43 2024,552.9595032,544.8990479,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:48:49 2024,552.9595032,544.9401855,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:48:55 2024,552.9595032,544.8620605,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:49:02 2024,552.9595032,544.8458252,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:49:08 2024,552.9595032,544.9116211,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:49:14 2024,552.9595032,544.8232422,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:49:21 2024,552.9595032,544.8829346,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:49:27 2024,552.9595032,544.9818115,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:49:32 2024,552.9595032,544.755249,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:49:40 2024,552.9595032,544.8477783,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:49:46 2024,552.9595032,545.0021973,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:49:51 2024,552.9595032,544.9591064,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:49:59 2024,552.9595032,544.8181152,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:50:05 2024,552.9595032,544.7423096,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:50:10 2024,552.9595032,544.8043213,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:50:18 2024,552.9595032,544.8496094,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:50:23 2024,552.9595032,544.791748,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:50:29 2024,552.9595032,544.7958984,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:50:36 2024,552.9595032,544.868042,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:50:42 2024,552.9595032,544.8353271,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:50:48 2024,552.9595032,544.9300537,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:50:54 2024,552.9595032,544.810791,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:51:00 2024,552.9595032,544.9013672,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:51:05 2024,552.9595032,544.8273926,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:51:11 2024,552.9595032,544.887085,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:51:17 2024,552.9595032,544.887085,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:51:23 2024,552.9595032,544.7885742,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:51:28 2024,552.9595032,544.8464355,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:51:34 2024,552.9595032,544.8791504,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:51:40 2024,552.9595032,544.8935547,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:51:46 2024,552.9595032,544.8131104,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:51:51 2024,552.9595032,544.8781738,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:51:57 2024,552.9595032,544.8342285,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:52:03 2024,552.9595032,544.9003906,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:52:08 2024,552.9595032,544.9174805,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:52:16 2024,552.9595032,544.9569092,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:52:23 2024,552.9595032,544.8852539,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:52:31 2024,552.9595032,544.9119873,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:52:38 2024,552.9595032,544.9055176,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:52:46 2024,552.9595032,544.9018555,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:52:53 2024,552.9595032,544.9615479,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:53:01 2024,552.9595032,544.8607178,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:53:08 2024,552.9595032,544.9818115,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:53:16 2024,552.9595032,545.0169678,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:53:24 2024,552.9595032,545.0081787,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:53:30 2024,552.9595032,544.8565674,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:53:35 2024,552.9595032,544.8662109,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:53:43 2024,552.9595032,544.8972168,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:53:49 2024,552.9595032,544.8666992,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:53:54 2024,552.9595032,544.9508057,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:54:02 2024,552.9595032,544.9055176,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:54:07 2024,552.9595032,544.8393555,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:54:13 2024,552.9595032,544.8811035,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:54:21 2024,552.9595032,544.8907471,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:54:26 2024,552.9595032,544.8953857,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:54:32 2024,552.9595032,544.8769531,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:54:40 2024,552.9595032,544.930542,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:54:45 2024,552.9595032,544.9328613,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:54:51 2024,552.9595032,544.8338623,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:54:58 2024,552.9595032,545.010498,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:55:04 2024,552.9595032,545.0169678,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:55:10 2024,552.9595032,544.895874,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:55:17 2024,552.9595032,545.008667,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:55:23 2024,552.9595032,544.8995361,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:55:29 2024,552.9595032,544.9388428,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:55:36 2024,552.9595032,544.8464355,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:55:42 2024,552.9595032,545.0705566,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:55:47 2024,552.9595032,544.9578857,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:55:55 2024,552.9595032,544.8894043,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:56:01 2024,552.9595032,544.973999,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:56:06 2024,552.9595032,544.8404541,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:56:14 2024,552.9595032,544.9346924,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:56:20 2024,552.9595032,544.8774414,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:56:25 2024,552.9595032,544.9083252,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:56:31 2024,552.9595032,544.9436035,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:56:37 2024,552.9595032,545.0257568,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:56:43 2024,552.9595032,544.9125977,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:56:48 2024,552.9595032,545.0133057,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:56:54 2024,552.9595032,544.9107666,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:57:00 2024,552.9595032,545.0317383,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:57:06 2024,552.9595032,544.7562256,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:57:12 2024,552.9595032,545.0317383,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:57:17 2024,552.9595032,544.8862305,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:57:23 2024,552.9595032,544.9458008,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:57:29 2024,552.9595032,544.8242188,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:57:35 2024,552.9595032,544.9125977,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:57:40 2024,552.9595032,544.9393311,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:57:46 2024,552.9595032,544.8917236,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:57:54 2024,552.9595032,544.815918,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:58:01 2024,552.9595032,544.8112793,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:58:08 2024,552.9595032,544.7867432,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:58:16 2024,552.9595032,544.7687988,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:58:23 2024,552.9595032,544.7258301,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:58:31 2024,552.9595032,544.8880615,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:58:38 2024,552.9595032,544.8612061,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:58:46 2024,552.9595032,544.8719482,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:58:53 2024,552.9595032,544.8618164,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:59:01 2024,552.9595032,545.0526123,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:59:07 2024,552.9595032,544.9680176,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:59:12 2024,552.9595032,544.7825928,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:59:20 2024,552.9595032,544.8690186,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:59:26 2024,552.9595032,545.0133057,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:59:31 2024,552.9595032,544.9005127,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:59:39 2024,552.9595032,544.9310303,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:59:45 2024,552.9595032,545.0216064,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:59:50 2024,552.9595032,545.0031738,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 17:59:58 2024,552.9595032,545.1075439,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:00:04 2024,552.9595032,545.0336914,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:00:09 2024,552.9595032,545.0187988,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:00:17 2024,552.9595032,545.0849609,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:00:23 2024,552.9595032,545.0498047,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:00:28 2024,552.9595032,544.9125977,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:00:36 2024,552.9595032,545.0568848,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:00:42 2024,552.9595032,544.9375,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:00:47 2024,552.9595032,544.9846191,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:00:55 2024,552.9595032,545.0174561,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:01:01 2024,552.9595032,545.0031738,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:01:06 2024,552.9595032,544.9416504,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:01:14 2024,552.9595032,544.949585,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:01:20 2024,552.9595032,544.8774414,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:01:25 2024,552.9595032,545.0008545,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:01:33 2024,552.9595032,544.9685059,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:01:38 2024,552.9595032,544.9315186,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:01:44 2024,552.9595032,544.9643555,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:01:52 2024,552.9595032,544.9454346,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:01:57 2024,552.9595032,544.8200684,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:02:03 2024,552.9595032,544.8510742,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:02:09 2024,552.9595032,544.9375,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:02:15 2024,552.9595032,544.8547363,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:02:21 2024,552.9595032,544.7460938,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:02:26 2024,552.9595032,544.8255615,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:02:32 2024,552.9595032,544.7540283,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:02:38 2024,552.9595032,544.8774414,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:02:44 2024,552.9595032,544.8839111,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:02:49 2024,552.9595032,544.8653564,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:02:55 2024,552.9595032,544.8875732,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:03:01 2024,552.9595032,544.8302002,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:03:07 2024,552.9595032,544.8834229,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:03:12 2024,552.9595032,544.8278809,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:03:18 2024,552.9595032,545.0211182,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:03:24 2024,552.9595032,544.9943848,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:03:31 2024,552.9595032,544.9943848,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:03:38 2024,552.9595032,545.1075439,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:03:46 2024,552.9595032,544.9263916,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:03:53 2024,552.9595032,544.9174805,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:04:01 2024,552.9595032,544.9545898,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:04:08 2024,552.9595032,544.8255615,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:04:16 2024,552.9595032,544.9300537,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:04:23 2024,552.9595032,544.932373,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:04:31 2024,552.9595032,544.8935547,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:04:39 2024,552.9595032,544.8052979,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:04:45 2024,552.9595032,544.8852539,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:04:50 2024,552.9595032,544.8320313,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:04:58 2024,552.9595032,544.9573975,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:05:04 2024,552.9595032,544.953125,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:05:09 2024,552.9595032,544.8917236,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:05:17 2024,552.9595032,544.9091797,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:05:23 2024,552.9595032,544.9217529,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:05:28 2024,552.9595032,544.9628906,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:05:36 2024,552.9595032,544.8237305,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:05:42 2024,552.9595032,544.8713379,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:05:47 2024,552.9595032,544.8981934,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:05:55 2024,552.9595032,544.8446045,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:06:01 2024,552.9595032,544.9615479,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:06:06 2024,552.9595032,544.9471436,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:06:14 2024,552.9595032,544.9185791,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:06:19 2024,552.9595032,544.9781494,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:06:25 2024,552.9595032,545.0562744,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:06:33 2024,552.9595032,544.859375,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:06:38 2024,552.9595032,544.9786377,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:06:44 2024,552.9595032,544.9680176,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:06:51 2024,552.9595032,544.9250488,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:06:57 2024,552.9595032,544.9089355,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:07:03 2024,552.9595032,544.9398193,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:07:10 2024,552.9595032,544.7304688,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:07:16 2024,552.9595032,544.9726563,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:07:22 2024,552.9595032,544.9255371,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:07:29 2024,552.9595032,544.8779297,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:07:35 2024,552.9595032,544.9351807,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:07:41 2024,552.9595032,544.9061279,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:07:46 2024,552.9595032,544.9310303,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:07:52 2024,552.9595032,544.9638672,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:07:58 2024,552.9595032,544.994873,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:08:04 2024,552.9595032,544.9680176,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:08:10 2024,552.9595032,544.9744873,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:08:15 2024,552.9595032,545.0096436,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:08:21 2024,552.9595032,544.9805908,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:08:27 2024,552.9595032,545.015625,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:08:33 2024,552.9595032,544.9207764,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:08:38 2024,552.9595032,544.9542236,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:08:44 2024,552.9595032,544.9685059,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:08:50 2024,552.9595032,545.036499,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:08:56 2024,552.9595032,544.8618164,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:09:01 2024,552.9595032,544.9500732,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:09:09 2024,552.9595032,544.902832,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:09:16 2024,552.9595032,544.9768066,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:09:24 2024,552.9595032,544.9190674,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:09:31 2024,552.9595032,544.8981934,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:09:39 2024,552.9595032,544.9005127,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:09:46 2024,552.9595032,544.9726563,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:09:54 2024,552.9595032,545.0280762,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:10:01 2024,552.9595032,544.9172363,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:10:09 2024,552.9595032,544.9232178,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:10:17 2024,552.9595032,545.0013428,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:10:22 2024,552.9595032,544.9685059,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:10:28 2024,552.9595032,544.9315186,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:10:36 2024,552.9595032,545.0693359,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:10:41 2024,552.9595032,545.015625,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:10:47 2024,552.9595032,545.0013428,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:10:55 2024,552.9595032,544.9232178,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:11:00 2024,552.9595032,544.9726563,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:11:06 2024,552.9595032,544.9666748,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:11:13 2024,552.9595032,544.9832764,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:11:19 2024,552.9595032,545,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:11:25 2024,552.9595032,544.8497314,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:11:32 2024,552.9595032,544.8664551,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:11:38 2024,552.9595032,544.9689941,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:11:44 2024,552.9595032,544.9117432,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:11:51 2024,552.9595032,544.9356689,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:11:57 2024,552.9595032,544.8122559,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:12:03 2024,552.9595032,544.9172363,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:12:10 2024,552.9595032,544.8986816,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:12:16 2024,552.9595032,544.9708252,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:12:22 2024,552.9595032,544.9731445,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:12:29 2024,552.9595032,545.0310059,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:12:35 2024,552.9595032,545.0184326,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:12:40 2024,552.9595032,545.0596924,-9999,-9999,-9999,-9999,-9999
Mon Jun 24 18:12:48 2024,552.9595032,545.0290527,-9999,-9999,-9999,-9999,-9999
