Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Tue Aug 13 12:48:36 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0337524414062,547.751220703125,0.0,0,0,0,1,15.001166666666668
Tue Aug 13 12:48:43 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08125,550.0383911132812,547.718505859375,0.0,0,0,0,1,14.999666666666668
Tue Aug 13 12:48:51 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0380249023438,547.8173828125,0.0,0,0,0,1,14.999666666666668
Tue Aug 13 12:48:59 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.09625,550.0369262695312,547.63623046875,0.0,0,0,0,1,14.999666666666668
Tue Aug 13 12:49:07 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.09625,550.0193481445312,547.656494140625,0.0,0,0,0,1,14.999666666666668
Tue Aug 13 12:49:14 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.0182495117188,547.6171875,0.0,0,0,0,1,15.001
Tue Aug 13 12:49:22 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.10000000000001,550.015869140625,547.510498046875,0.0,0,0,0,1,15.001
Tue Aug 13 12:49:29 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,550.0166015625,547.4794921875,0.0,0,0,0,1,15.000666666666667
Tue Aug 13 12:49:37 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.0203857421875,547.4794921875,0.0,0,0,0,1,15.000666666666667
Tue Aug 13 12:49:44 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,550.0161743164062,547.518798828125,0.0,0,0,0,1,14.999666666666668
Tue Aug 13 12:49:53 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,550.017822265625,547.4998779296875,0.0,0,0,0,1,14.999666666666668
Tue Aug 13 12:50:00 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.0164184570312,547.5262451171875,0.0,0,0,0,1,14.999333333333333
Tue Aug 13 12:50:08 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.0240478515625,547.554931640625,0.0,0,0,0,1,14.999333333333333
Tue Aug 13 12:50:15 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,550.0184936523438,547.4403076171875,0.0,0,0,0,1,14.999333333333333
Tue Aug 13 12:50:23 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.10374999999999,550.0093994140625,547.372314453125,0.0,0,0,0,1,14.999333333333333
Tue Aug 13 12:50:30 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.0064697265625,547.3699951171875,0.0,0,0,0,1,15.000166666666667
Tue Aug 13 12:50:38 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,549.9984130859375,547.407470703125,0.0,0,0,0,1,15.000166666666667
Tue Aug 13 12:50:45 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,550.0020751953125,547.35986328125,0.0,0,0,0,1,15.000666666666667
Tue Aug 13 12:50:54 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,550.0077514648438,547.45458984375,0.0,0,0,0,1,15.000666666666667
Tue Aug 13 12:51:01 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.10000000000001,550.013427734375,547.3699951171875,0.0,0,0,0,1,15.001
Tue Aug 13 12:51:09 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.0191650390625,547.503173828125,0.0,0,0,0,1,15.001
Tue Aug 13 12:51:16 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.0314331054688,547.511962890625,0.0,0,0,0,1,14.999666666666668
Tue Aug 13 12:51:24 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0283813476562,547.5137939453125,0.0,0,0,0,1,14.999666666666668
Tue Aug 13 12:51:31 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,550.0365600585938,547.520263671875,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 12:51:40 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.09,0.0,74.10374999999999,550.033447265625,547.5206298828125,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 12:51:47 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.0261840820312,547.38671875,0.0,0,0,0,1,15.0
Tue Aug 13 12:51:55 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.09625,550.0165405273438,547.41162109375,0.0,0,0,0,1,15.0
Tue Aug 13 12:52:02 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,550.0184326171875,547.4259033203125,0.0,0,0,0,1,15.0
Tue Aug 13 12:52:10 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,550.02294921875,547.3824462890625,0.0,0,0,0,1,15.0
Tue Aug 13 12:52:17 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.025634765625,547.4500732421875,0.0,0,0,0,1,15.000166666666667
Tue Aug 13 12:52:25 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.05999999999999,0.0,74.08500000000001,550.0257568359375,547.3363037109375,0.0,0,0,0,1,15.000166666666667
Tue Aug 13 12:52:33 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,550.0258178710938,547.320556640625,0.0,0,0,0,1,15.001
Tue Aug 13 12:52:41 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08125,550.027099609375,547.3353271484375,0.0,0,0,0,1,15.001
Tue Aug 13 12:52:48 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.05999999999999,0.0,74.0925,550.0247802734375,547.3685302734375,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 12:52:56 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.10374999999999,550.028564453125,547.345947265625,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 12:53:03 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.08624999999999,0.0,74.10000000000001,550.01953125,547.311279296875,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 12:53:11 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,550.0159301757812,547.3048095703125,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 12:53:18 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.09625,550.0205688476562,547.2406005859375,0.0,0,0,0,1,15.0
Tue Aug 13 12:53:27 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,550.01025390625,547.2021484375,0.0,0,0,0,1,15.0
Tue Aug 13 12:53:34 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0144653320312,547.1961669921875,0.0,0,0,0,1,15.000333333333332
Tue Aug 13 12:53:42 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,550.002197265625,547.20361328125,0.0,0,0,0,1,15.000333333333332
Tue Aug 13 12:53:49 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,549.9956665039062,547.199462890625,0.0,0,0,0,1,14.999
Tue Aug 13 12:53:57 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.0925,550.0017700195312,547.129638671875,0.0,0,0,0,1,14.999
Tue Aug 13 12:54:04 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,550.00390625,547.0904541015625,0.0,0,0,0,1,15.0
Tue Aug 13 12:54:12 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,549.9949340820312,547.185546875,0.0,0,0,0,1,15.0
Tue Aug 13 12:54:20 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.05999999999999,0.0,74.10000000000001,550.0006713867188,547.298828125,0.0,0,0,0,1,14.9995
Tue Aug 13 12:54:28 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,550.0000610351562,547.2183837890625,0.0,0,0,0,1,14.9995
Tue Aug 13 12:54:35 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,549.9921875,547.216552734375,0.0,0,0,0,1,15.000666666666667
Tue Aug 13 12:54:43 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,549.9949951171875,547.1561279296875,0.0,0,0,0,1,15.000666666666667
Tue Aug 13 12:54:50 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,549.995361328125,547.1527099609375,0.0,0,0,0,1,15.0005
Tue Aug 13 12:54:58 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.0925,549.991943359375,547.1568603515625,0.0,0,0,0,1,15.0005
Tue Aug 13 12:55:05 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.09625,549.9898681640625,547.1195068359375,0.0,0,0,0,1,15.000833333333333
Tue Aug 13 12:55:14 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,549.9795532226562,547.0372314453125,0.0,0,0,0,1,15.000833333333333
Tue Aug 13 12:55:21 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,549.9767456054688,547.0662841796875,0.0,0,0,0,1,14.999333333333333
Tue Aug 13 12:55:29 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,549.980712890625,547.1878662109375,0.0,0,0,0,1,14.999333333333333
Tue Aug 13 12:55:36 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,549.9852905273438,547.231201171875,0.0,0,0,0,1,15.000666666666667
Tue Aug 13 12:55:44 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.09625,550.0042724609375,547.2437744140625,0.0,0,0,0,1,15.000666666666667
Tue Aug 13 12:55:51 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.0925,550.0068359375,547.2474365234375,0.0,0,0,0,1,15.0
Tue Aug 13 12:55:59 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.0160522460938,547.1971435546875,0.0,0,0,0,1,15.0
Tue Aug 13 12:56:07 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.0262451171875,547.2855224609375,0.0,0,0,0,1,14.9995
Tue Aug 13 12:56:15 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,550.0224609375,547.2835693359375,0.0,0,0,0,1,14.9995
Tue Aug 13 12:56:22 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,550.0219116210938,547.28173828125,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 12:56:30 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,550.033203125,547.2489013671875,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 12:56:37 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,550.037353515625,547.33349609375,0.0,0,0,0,1,15.000666666666667
Tue Aug 13 12:56:45 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,550.0220336914062,547.228515625,0.0,0,0,0,1,15.000666666666667
Tue Aug 13 12:56:53 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.024658203125,547.1832275390625,0.0,0,0,0,1,14.999166666666667
Tue Aug 13 12:57:01 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0296020507812,547.2122802734375,0.0,0,0,0,1,14.999166666666667
Tue Aug 13 12:57:08 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,550.0311889648438,547.243408203125,0.0,0,0,0,1,15.001
Tue Aug 13 12:57:16 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.029052734375,547.207763671875,0.0,0,0,0,1,15.001
Tue Aug 13 12:57:23 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,550.0379638671875,547.1689453125,0.0,0,0,0,1,15.000166666666667
Tue Aug 13 12:57:31 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.0416259765625,547.1734619140625,0.0,0,0,0,1,15.000166666666667
Tue Aug 13 12:57:38 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.09625,550.028564453125,547.17724609375,0.0,0,0,0,1,15.0
Tue Aug 13 12:57:46 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0171508789062,547.1629638671875,0.0,0,0,0,1,15.0
Tue Aug 13 12:57:54 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,550.0126342773438,547.0247802734375,0.0,0,0,0,1,15.000833333333333
Tue Aug 13 12:58:02 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.1075,550.0172729492188,546.9647216796875,0.0,0,0,0,1,15.000833333333333
Tue Aug 13 12:58:09 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08125,550.0133056640625,546.95458984375,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 12:58:17 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08125,550.0005493164062,547.01220703125,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 12:58:24 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.003662109375,546.9549560546875,0.0,0,0,0,1,15.000166666666667
Tue Aug 13 12:58:32 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,549.995849609375,546.9300537109375,0.0,0,0,0,1,15.000166666666667
Tue Aug 13 12:58:39 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0017700195312,546.9031982421875,0.0,0,0,0,1,15.000666666666667
Tue Aug 13 12:58:48 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.10000000000001,550.012451171875,546.91796875,0.0,0,0,0,1,15.000666666666667
Tue Aug 13 12:58:55 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.0123291015625,546.9610595703125,0.0,0,0,0,1,14.999666666666668
Tue Aug 13 12:59:03 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,550.0234375,546.94482421875,0.0,0,0,0,1,14.999666666666668
Tue Aug 13 12:59:10 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0242309570312,546.9896240234375,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 12:59:18 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08875,550.0098266601562,546.9466552734375,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 12:59:25 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,550.0013427734375,546.904052734375,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 12:59:33 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.08875,549.9993286132812,547.0089111328125,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 12:59:40 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.000244140625,546.9840087890625,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 12:59:49 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,550.0057983398438,546.9508056640625,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 12:59:56 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0034790039062,546.9466552734375,0.0,0,0,0,1,15.0005
Tue Aug 13 13:00:04 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,550.00830078125,547.0745849609375,0.0,0,0,0,1,15.0005
Tue Aug 13 13:00:11 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.09625,550.0029296875,547.0810546875,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 13:00:19 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,549.9883422851562,547.0667724609375,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 13:00:26 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,549.9961547851562,547.0440673828125,0.0,0,0,0,1,15.000666666666667
Tue Aug 13 13:00:34 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.0925,550.0087890625,546.9715576171875,0.0,0,0,0,1,15.000666666666667
Tue Aug 13 13:00:42 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0111694335938,547.2064208984375,0.0,0,0,0,1,15.0
Tue Aug 13 13:00:50 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,550.0098876953125,546.992431640625,0.0,0,0,0,1,15.0
Tue Aug 13 13:00:57 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0278930664062,547.1217041015625,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 13:01:05 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,550.0302734375,547.0806884765625,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 13:01:12 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,550.0284423828125,547.0787353515625,0.0,0,0,0,1,15.000833333333333
Tue Aug 13 13:01:20 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.0202026367188,547.0390625,0.0,0,0,0,1,15.000833333333333
Tue Aug 13 13:01:27 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.09625,550.0252075195312,547.0765380859375,0.0,0,0,0,1,15.000833333333333
Tue Aug 13 13:01:35 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.09,0.0,74.09625,550.0311889648438,547.1009521484375,0.0,0,0,0,1,15.000833333333333
Tue Aug 13 13:01:42 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.033203125,547.08251953125,0.0,0,0,0,1,15.0005
Tue Aug 13 13:01:51 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.02197265625,547.0247802734375,0.0,0,0,0,1,15.0005
Tue Aug 13 13:01:58 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.09625,550.0188598632812,546.9794921875,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 13:02:06 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0205688476562,546.9365234375,0.0,0,0,0,1,14.999833333333333
Tue Aug 13 13:02:13 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10374999999999,550.0189208984375,546.886962890625,0.0,0,0,0,1,15.000166666666667
Tue Aug 13 13:02:21 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.08624999999999,0.0,74.08875,550.0202026367188,546.886962890625,0.0,0,0,0,1,15.000166666666667
Tue Aug 13 13:02:28 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,550.0174560546875,547.0145263671875,0.0,0,0,0,1,15.0005
Tue Aug 13 13:02:36 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08500000000001,550.0218505859375,546.9617919921875,0.0,0,0,0,1,15.0005
Tue Aug 13 13:02:43 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,550.0137329101562,547.02783203125,0.0,0,0,0,1,15.0
Tue Aug 13 13:02:52 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,550.0081787109375,546.9742431640625,0.0,0,0,0,1,15.0
Tue Aug 13 13:02:59 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0098876953125,546.939208984375,0.0,0,0,0,1,15.001166666666668
Tue Aug 13 13:03:07 2024,24-064,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.09,0.0,74.0925,550.0028076171875,546.9183349609375,0.0,0,0,0,1,15.001166666666668
