Time,1,2,3,4,5,6
Tue Aug 13 12:56:55 2024,14.995,15.001,15.0,14.999,14.999,15.001
Tue Aug 13 12:57:10 2024,15.002,15.004,14.999,15.001,15.0,15.0
Tue Aug 13 12:57:25 2024,15.002,14.999,15.001,14.999,15.0,15.0
Tue Aug 13 12:57:40 2024,15.002,15.0,15.001,14.997,15.0,15.0
Tue Aug 13 12:57:56 2024,15.002,15.002,15.0,14.999,15.001,15.001
Tue Aug 13 12:58:11 2024,15.0,14.999,15.001,14.998,15.0,15.001
Tue Aug 13 12:58:26 2024,15.0,14.999,15.0,15.002,15.0,15.0
Tue Aug 13 12:58:42 2024,15.003,15.001,15.0,14.999,15.0,15.001
Tue Aug 13 12:58:57 2024,14.998,14.999,15.0,15.002,15.0,14.999
Tue Aug 13 12:59:12 2024,15.0,15.0,15.0,14.999,14.999,15.001
Tue Aug 13 12:59:27 2024,15.002,14.999,15.0,14.999,15.0,14.999
Tue Aug 13 12:59:43 2024,14.998,14.999,15.0,15.001,15.0,15.001
Tue Aug 13 12:59:58 2024,15.003,15.0,15.0,14.999,14.999,15.002
Tue Aug 13 13:00:13 2024,15.0,14.999,15.0,14.998,15.0,15.002
Tue Aug 13 13:00:28 2024,15.002,14.999,15.0,15.001,15.0,15.002
Tue Aug 13 13:00:44 2024,15.0,14.999,14.999,15.0,15.001,15.001
Tue Aug 13 13:00:59 2024,15.0,14.999,15.001,15.001,15.0,14.998
Tue Aug 13 13:01:14 2024,15.0,15.002,15.0,15.002,15.0,15.001
Tue Aug 13 13:01:29 2024,15.005,14.999,15.0,15.001,15.0,15.0
Tue Aug 13 13:01:45 2024,15.0,15.0,15.0,15.002,15.0,15.001
Tue Aug 13 13:02:00 2024,14.998,15.0,15.0,15.001,15.0,15.0
Tue Aug 13 13:02:15 2024,15.0,14.999,15.0,15.001,15.0,15.001
Tue Aug 13 13:02:30 2024,15.002,14.999,15.0,15.002,15.0,15.0
Tue Aug 13 13:02:46 2024,14.998,14.999,15.0,15.002,15.0,15.001
Tue Aug 13 13:03:01 2024,15.003,15.0,15.0,15.003,15.0,15.001
Tue Aug 13 13:03:16 2024,15.0,15.004,14.998,14.998,15.0,14.998
Tue Aug 13 13:03:31 2024,14.998,15.0,15.0,14.997,15.0,15.001
Tue Aug 13 13:03:47 2024,15.0,14.999,15.0,14.999,15.0,14.999
Tue Aug 13 13:04:02 2024,14.998,15.002,15.0,15.0,14.999,15.0
Tue Aug 13 13:04:17 2024,14.998,15.002,15.0,14.998,15.001,15.001
Tue Aug 13 13:04:32 2024,14.998,14.999,15.0,15.002,15.0,15.0
Tue Aug 13 13:04:48 2024,15.003,15.0,15.0,15.002,15.001,15.0
Tue Aug 13 13:05:03 2024,14.998,15.0,15.0,15.001,15.0,15.0
Tue Aug 13 13:05:18 2024,15.002,14.999,15.0,14.999,15.0,15.0
Tue Aug 13 13:05:33 2024,15.002,14.999,15.0,14.999,15.0,14.999
Tue Aug 13 13:05:49 2024,15.0,15.0,15.0,15.0,15.0,15.0
Tue Aug 13 13:06:04 2024,14.997,14.999,15.0,15.0,15.0,15.0
Tue Aug 13 13:06:19 2024,14.998,14.999,14.999,15.001,14.999,15.0
Tue Aug 13 13:06:34 2024,15.0,14.999,15.0,15.0,15.0,15.0
Tue Aug 13 13:06:50 2024,15.002,15.005,15.0,15.001,15.0,15.0
Tue Aug 13 13:07:05 2024,14.998,14.999,15.0,15.001,15.0,15.0
Tue Aug 13 13:07:20 2024,15.003,14.999,15.0,14.998,15.0,15.001
Tue Aug 13 13:07:36 2024,15.0,15.002,15.0,15.002,15.0,15.0
Tue Aug 13 13:07:51 2024,15.0,14.999,15.0,15.0,15.0,15.0
Tue Aug 13 13:08:06 2024,14.997,14.999,15.0,14.999,15.0,15.0
Tue Aug 13 13:08:21 2024,15.0,14.999,14.999,14.998,15.0,14.999
Tue Aug 13 13:08:37 2024,15.002,14.999,15.0,15.002,15.0,14.999
Tue Aug 13 13:08:52 2024,15.002,14.999,15.0,14.998,15.0,15.0
Tue Aug 13 13:09:07 2024,15.002,15.0,15.0,15.002,14.999,15.0
Tue Aug 13 13:09:23 2024,15.003,15.002,15.0,15.002,15.0,15.0
Tue Aug 13 13:09:38 2024,14.998,14.999,15.0,14.999,15.0,15.001
Tue Aug 13 13:09:53 2024,15.0,15.0,15.0,14.998,15.0,14.998
Tue Aug 13 13:10:08 2024,14.998,15.002,15.0,15.002,15.0,15.0
Tue Aug 13 13:10:24 2024,14.998,14.999,15.0,15.0,15.0,15.0
Tue Aug 13 13:10:39 2024,15.0,15.0,15.0,14.998,15.0,15.0
Tue Aug 13 13:10:54 2024,15.0,14.999,15.0,15.001,15.0,14.999
Tue Aug 13 13:11:09 2024,14.997,15.0,15.0,14.998,15.0,15.0
Tue Aug 13 13:11:25 2024,14.998,15.001,15.0,15.002,15.0,15.0
Tue Aug 13 13:11:48 2024,14.964,14.984,14.978,14.98,14.986,14.99
Tue Aug 13 13:13:14 2024,15.0,14.998,15.0,15.0,14.999,15.0
Tue Aug 13 13:13:33 2024,14.998,15.001,15.0,15.0,15.0,15.0
Tue Aug 13 13:13:52 2024,14.998,15.001,15.001,14.999,15.001,15.0
Tue Aug 13 13:14:12 2024,14.995,15.0,15.0,15.001,15.002,14.999
Tue Aug 13 13:14:31 2024,15.0,15.0,14.999,15.0,15.002,15.0
Tue Aug 13 13:14:51 2024,14.998,15.001,15.001,15.0,15.0,15.0
Tue Aug 13 13:15:10 2024,15.002,15.0,15.0,15.0,14.998,15.001
Tue Aug 13 13:15:30 2024,14.998,15.001,15.0,15.0,15.002,15.001
Tue Aug 13 13:15:49 2024,15.002,15.001,15.0,15.0,14.997,15.0
Tue Aug 13 13:16:08 2024,15.002,15.001,15.0,15.001,15.0,15.001
Tue Aug 13 13:16:28 2024,15.002,15.0,15.0,15.0,15.0,15.0
Tue Aug 13 13:16:47 2024,14.997,15.0,15.0,15.001,15.0,15.002
Tue Aug 13 13:17:06 2024,14.998,15.0,14.999,15.001,15.0,15.0
Tue Aug 13 13:17:26 2024,15.002,15.0,14.999,15.002,14.999,15.0
Tue Aug 13 13:18:51 2024,15.002,15.0,15.0,15.0,15.002,15.0
Tue Aug 13 13:19:10 2024,15.0,14.997,15.001,15.0,14.998,15.002
Tue Aug 13 13:19:30 2024,14.998,14.999,15.001,15.001,14.998,15.0
Tue Aug 13 13:19:49 2024,15.0,15.001,15.0,15.001,14.999,15.0
Tue Aug 13 13:20:08 2024,14.998,15.002,15.0,15.0,15.002,14.999
Tue Aug 13 13:20:28 2024,14.995,15.0,15.0,15.0,15.001,15.002
Tue Aug 13 13:20:47 2024,14.998,14.998,15.0,14.999,14.998,14.999
Tue Aug 13 13:21:07 2024,14.998,14.999,15.0,15.0,14.999,15.0
Tue Aug 13 13:21:26 2024,14.998,15.002,15.001,15.002,15.002,14.999
Tue Aug 13 13:21:45 2024,15.0,14.999,15.001,15.002,15.002,15.0
Tue Aug 13 13:22:05 2024,14.998,15.002,15.0,15.0,14.999,15.001
Tue Aug 13 13:22:24 2024,15.005,15.002,14.998,14.999,15.0,15.0
Tue Aug 13 13:22:43 2024,15.0,15.001,15.002,14.999,14.999,14.998
Tue Aug 13 13:23:03 2024,15.0,14.999,14.998,14.999,14.999,15.001
Tue Aug 13 13:24:28 2024,15.002,15.0,14.999,15.0,14.997,15.001
Tue Aug 13 13:24:47 2024,15.0,15.0,15.002,15.0,15.0,14.999
Tue Aug 13 13:25:07 2024,15.0,15.0,14.999,14.998,14.999,15.0
Tue Aug 13 13:25:26 2024,15.0,15.0,15.0,15.001,15.001,15.0
Tue Aug 13 13:25:46 2024,14.998,15.002,15.0,15.002,15.002,15.002
Tue Aug 13 13:26:05 2024,15.002,15.003,15.0,15.0,15.002,14.998
Tue Aug 13 13:26:25 2024,14.997,14.998,14.999,15.0,14.998,15.0
Tue Aug 13 13:26:44 2024,15.002,14.999,14.997,15.0,15.0,15.0
Tue Aug 13 13:27:03 2024,15.0,15.0,15.001,15.0,14.999,15.0
Tue Aug 13 13:27:23 2024,15.003,15.0,15.001,15.0,15.002,15.0
Tue Aug 13 13:27:42 2024,15.002,15.0,15.002,14.999,15.002,15.002
Tue Aug 13 13:28:01 2024,15.002,15.0,15.001,15.0,15.0,14.999
Tue Aug 13 13:28:21 2024,15.002,15.0,15.0,15.0,14.999,15.001
Tue Aug 13 13:28:40 2024,15.0,15.0,15.001,15.0,14.999,15.0
Tue Aug 13 13:30:05 2024,15.0,15.0,14.999,15.002,15.0,15.002
Tue Aug 13 13:30:25 2024,15.0,15.001,14.999,14.998,15.0,14.999
Tue Aug 13 13:30:44 2024,15.0,14.997,15.001,15.0,15.001,15.0
Tue Aug 13 13:31:04 2024,15.002,14.998,14.999,15.0,15.0,15.0
Tue Aug 13 13:31:23 2024,15.0,14.998,15.0,14.998,15.001,15.0
Tue Aug 13 13:31:43 2024,15.002,15.0,14.999,15.0,15.0,15.001
Tue Aug 13 13:32:02 2024,15.002,15.0,14.999,14.999,15.0,15.002
Tue Aug 13 13:32:21 2024,15.0,15.001,15.0,15.0,14.995,15.002
Tue Aug 13 13:32:41 2024,15.002,15.004,15.0,14.999,15.0,14.998
Tue Aug 13 13:33:00 2024,15.0,14.999,15.0,15.0,15.001,14.999
Tue Aug 13 13:33:20 2024,15.0,14.998,15.0,15.0,14.998,15.0
Tue Aug 13 13:33:39 2024,15.0,14.999,15.0,14.999,14.998,15.0
Tue Aug 13 13:33:58 2024,14.998,15.002,15.0,15.0,15.002,15.0
Tue Aug 13 13:34:18 2024,14.998,14.999,15.001,15.0,15.002,14.999
Tue Aug 13 13:35:43 2024,14.998,15.0,15.0,15.0,14.998,15.0
Tue Aug 13 13:36:02 2024,15.0,15.0,15.0,14.998,14.998,15.0
Tue Aug 13 13:36:22 2024,14.998,15.0,15.0,14.998,15.001,14.999
Tue Aug 13 13:36:41 2024,15.0,15.0,15.0,15.001,15.002,15.001
Tue Aug 13 13:37:01 2024,15.002,15.0,15.0,14.998,15.0,15.001
Tue Aug 13 13:37:20 2024,15.0,15.0,15.0,14.998,15.002,14.999
Tue Aug 13 13:37:40 2024,15.0,15.0,15.0,14.998,14.999,14.998
Tue Aug 13 13:37:59 2024,15.002,15.0,15.0,15.002,14.999,15.002
Tue Aug 13 13:38:18 2024,14.997,15.0,15.0,15.001,15.0,14.999
Tue Aug 13 13:38:38 2024,15.0,14.999,15.0,14.997,15.002,14.999
Tue Aug 13 13:38:57 2024,14.995,15.0,15.0,14.998,14.998,15.005
Tue Aug 13 13:39:17 2024,15.0,15.0,14.998,15.003,15.0,14.999
Tue Aug 13 13:39:36 2024,15.002,15.0,15.0,14.998,15.004,14.999
Tue Aug 13 13:39:55 2024,15.0,15.0,15.001,15.0,15.002,15.0
Tue Aug 13 13:41:20 2024,15.0,15.0,15.001,14.999,14.999,14.999
Tue Aug 13 13:41:40 2024,15.0,15.001,15.001,15.001,14.999,15.0
Tue Aug 13 13:41:59 2024,15.002,14.999,15.0,15.0,15.0,15.001
Tue Aug 13 13:42:19 2024,15.003,15.001,15.0,15.0,15.0,15.0
Tue Aug 13 13:42:38 2024,15.0,15.001,15.0,15.0,15.0,15.001
Tue Aug 13 13:42:58 2024,15.003,14.997,15.0,15.0,15.0,15.001
Tue Aug 13 13:43:17 2024,14.998,15.001,15.0,15.001,14.999,15.0
Tue Aug 13 13:43:36 2024,15.0,15.002,14.999,15.0,15.0,15.0
Tue Aug 13 13:43:56 2024,15.0,15.002,15.001,15.0,15.001,15.001
Tue Aug 13 13:44:15 2024,15.0,14.999,15.002,15.001,15.0,15.002
Tue Aug 13 13:44:35 2024,15.0,15.003,14.999,15.0,15.0,15.0
Tue Aug 13 13:44:54 2024,15.002,14.999,14.999,15.0,15.0,15.004
Tue Aug 13 13:45:13 2024,14.998,15.0,14.998,15.0,15.001,14.999
Tue Aug 13 13:45:33 2024,14.998,14.999,15.001,15.001,15.0,14.999
Tue Aug 13 13:46:58 2024,15.0,15.0,14.999,15.002,15.0,15.0
Tue Aug 13 13:47:17 2024,15.0,15.0,15.0,15.002,15.001,15.0
Tue Aug 13 13:47:37 2024,15.002,14.999,14.998,15.0,14.998,15.0
Tue Aug 13 13:47:56 2024,15.0,14.999,15.0,15.0,15.0,15.0
Tue Aug 13 13:48:16 2024,15.0,15.002,15.0,14.999,15.0,15.0
Tue Aug 13 13:48:35 2024,15.0,15.002,14.998,15.0,15.0,15.0
Tue Aug 13 13:48:54 2024,14.998,14.999,14.998,14.999,15.0,14.999
Tue Aug 13 13:49:14 2024,15.002,15.0,15.0,15.002,14.998,15.0
Tue Aug 13 13:49:33 2024,15.0,15.0,15.001,14.998,15.001,15.001
Tue Aug 13 13:49:53 2024,15.003,15.0,14.999,15.0,15.001,15.001
Tue Aug 13 13:50:12 2024,15.0,14.999,15.001,14.999,14.998,15.001
Tue Aug 13 13:50:31 2024,15.0,15.0,14.999,15.002,14.997,15.0
Tue Aug 13 13:50:51 2024,15.003,15.0,14.999,14.998,14.998,15.001
Tue Aug 13 13:51:10 2024,14.998,14.999,14.999,14.998,15.001,15.0
Tue Aug 13 13:52:35 2024,14.998,15.0,14.999,14.998,15.001,15.001
Tue Aug 13 13:52:55 2024,14.998,15.0,14.999,14.998,15.002,15.003
Tue Aug 13 13:53:14 2024,15.002,15.0,14.999,15.0,15.0,14.998
Tue Aug 13 13:53:34 2024,15.0,15.0,14.999,14.998,15.001,15.002
Tue Aug 13 13:53:53 2024,14.998,15.0,15.0,14.999,15.002,15.0
Tue Aug 13 13:54:12 2024,15.003,15.0,15.003,14.999,14.998,14.999
Tue Aug 13 13:54:32 2024,14.997,15.0,14.999,14.999,15.0,15.002
Tue Aug 13 13:54:51 2024,14.998,14.999,15.0,14.999,15.001,15.001
Tue Aug 13 13:55:11 2024,15.0,15.0,15.0,15.0,15.002,15.0
Tue Aug 13 13:55:30 2024,14.997,15.001,15.0,15.0,15.002,14.999
Tue Aug 13 13:55:50 2024,14.997,15.001,15.003,15.0,15.0,14.999
Tue Aug 13 13:56:09 2024,14.998,15.0,15.0,14.999,15.0,15.0
Tue Aug 13 13:56:28 2024,14.998,14.999,15.0,15.0,15.001,15.002
Tue Aug 13 13:56:52 2024,15.002,15.001,15.0,15.0,14.998,15.0
Tue Aug 13 13:58:26 2024,0.106,-0.008,-0.039,-0.077,-0.063,-0.094
Tue Aug 13 13:58:41 2024,0.002,0.0,-0.001,-0.002,-0.002,0.0
Tue Aug 13 13:58:57 2024,0.0,0.0,-0.001,-0.001,-0.001,0.0
Tue Aug 13 13:59:12 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Aug 13 13:59:27 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Aug 13 13:59:43 2024,0.002,0.0,0.0,0.0,0.0,0.0
Tue Aug 13 13:59:58 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Aug 13 14:00:13 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Aug 13 14:00:29 2024,-0.002,-0.001,0.0,0.0,0.0,0.0
Tue Aug 13 14:00:44 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Aug 13 14:00:59 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Aug 13 14:01:15 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Aug 13 14:01:30 2024,0.002,0.0,0.0,0.0,0.0,0.0
Tue Aug 13 14:01:45 2024,-0.002,0.0,0.0,0.0,0.0,0.0
Tue Aug 13 14:02:00 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Aug 13 14:02:16 2024,0.0,-0.001,0.0,0.0,0.0,0.0
Tue Aug 13 14:02:31 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Aug 13 14:02:46 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Aug 13 14:03:01 2024,0.0,0.0,-0.001,0.0,0.0,0.0
Tue Aug 13 14:03:17 2024,0.002,0.0,0.0,0.0,0.0,0.0
Tue Aug 13 14:03:33 2024,14.938,14.79,14.959,14.971,14.977,15.08
Tue Aug 13 14:03:52 2024,15.006,15.012,14.992,14.993,14.995,14.992
Tue Aug 13 14:04:12 2024,14.989,14.99,14.996,14.999,14.996,15.007
Tue Aug 13 14:04:31 2024,15.005,14.978,14.997,14.998,14.996,14.991
Tue Aug 13 14:04:50 2024,14.988,14.987,15.0,15.0,15.0,14.988
Tue Aug 13 14:05:10 2024,15.011,14.992,14.998,15.001,14.998,14.989
Tue Aug 13 14:05:29 2024,14.983,14.974,15.0,15.001,15.001,14.994
Tue Aug 13 14:05:48 2024,14.981,14.929,14.999,15.0,15.001,14.991
Tue Aug 13 14:06:07 2024,14.986,14.958,14.998,15.001,14.999,15.007
Tue Aug 13 14:06:27 2024,14.983,15.003,15.002,15.001,15.002,14.995
Tue Aug 13 14:07:52 2024,14.989,15.027,15.001,15.001,14.999,15.005
Tue Aug 13 14:08:11 2024,15.005,15.0,14.998,14.998,14.998,15.011
Tue Aug 13 14:08:31 2024,15.005,15.009,14.998,15.0,15.0,15.002
Tue Aug 13 14:08:50 2024,14.989,15.002,14.997,14.999,14.997,15.003
Tue Aug 13 14:09:10 2024,15.009,14.989,15.0,15.005,15.005,14.982
Tue Aug 13 14:09:29 2024,14.989,15.016,14.998,14.999,15.0,15.005
Tue Aug 13 14:09:49 2024,14.995,14.988,14.999,14.998,15.001,15.01
Tue Aug 13 14:10:08 2024,14.991,14.993,14.998,14.998,14.998,15.008
Tue Aug 13 14:10:27 2024,15.006,14.988,15.002,15.001,15.0,15.002
Tue Aug 13 14:10:47 2024,15.002,15.017,14.999,14.998,14.999,15.001
Tue Aug 13 14:11:06 2024,14.992,14.998,14.999,14.998,15.0,15.003
Tue Aug 13 14:11:25 2024,14.998,14.966,15.001,15.002,15.001,15.007
Tue Aug 13 14:11:45 2024,14.994,15.017,15.0,14.998,14.999,15.005
Tue Aug 13 14:12:04 2024,15.017,14.98,15.0,14.999,14.999,15.013
Tue Aug 13 14:13:29 2024,14.977,14.994,15.002,15.002,14.999,14.985
Tue Aug 13 14:13:45 2024,14.998,14.983,14.996,15.001,15.0,15.005
Tue Aug 13 14:14:00 2024,14.995,15.001,14.999,15.001,15.0,15.002
Tue Aug 13 14:14:15 2024,15.002,14.998,14.998,15.002,15.002,14.994
Tue Aug 13 14:14:39 2024,14.986,14.977,15.002,15.002,15.004,14.991
Tue Aug 13 14:14:59 2024,14.991,14.991,14.999,14.999,14.999,14.997
Tue Aug 13 14:15:18 2024,15.008,15.465,15.003,14.999,15.0,15.003
Tue Aug 13 14:15:37 2024,15.012,15.009,15.001,14.997,14.996,14.995
Tue Aug 13 14:15:57 2024,15.003,14.996,14.999,15.002,15.002,14.998
Tue Aug 13 14:16:16 2024,15.0,14.998,14.999,15.0,15.002,15.0
Tue Aug 13 14:16:35 2024,14.997,14.995,14.999,14.995,15.001,15.008
Tue Aug 13 14:16:55 2024,14.994,15.009,15.001,15.001,15.001,15.003
Tue Aug 13 14:17:14 2024,14.989,14.969,14.999,15.001,15.001,14.995
Tue Aug 13 14:17:33 2024,14.98,14.982,14.998,14.999,14.998,15.005
Tue Aug 13 14:19:08 2024,15.009,14.98,14.999,15.001,15.0,14.998
Tue Aug 13 14:19:23 2024,14.998,15.017,14.999,15.0,15.001,14.995
Tue Aug 13 14:19:39 2024,14.998,14.967,15.0,15.0,15.002,14.998
Tue Aug 13 14:19:54 2024,14.977,14.963,15.0,15.001,15.0,15.003
Tue Aug 13 14:20:18 2024,15.002,15.007,14.996,15.001,15.001,14.989
Tue Aug 13 14:20:37 2024,15.002,14.999,15.001,15.002,15.0,14.995
Tue Aug 13 14:20:57 2024,14.997,14.994,15.002,15.001,15.0,14.996
Tue Aug 13 14:21:16 2024,15.005,15.012,15.001,15.0,15.0,15.011
Tue Aug 13 14:21:35 2024,15.028,15.0,14.998,14.997,14.998,15.014
Tue Aug 13 14:21:55 2024,14.909,15.0,14.999,15.003,15.002,14.994
Tue Aug 13 14:22:14 2024,14.994,14.997,15.001,15.002,14.999,15.005
Tue Aug 13 14:22:33 2024,15.003,15.005,15.0,15.002,15.002,15.003
Tue Aug 13 14:22:53 2024,14.998,15.131,15.002,14.998,15.003,15.004
Tue Aug 13 14:23:12 2024,15.003,15.012,15.003,14.998,15.0,15.011
Tue Aug 13 14:24:46 2024,14.991,15.005,14.999,14.996,14.998,15.008
Tue Aug 13 14:25:02 2024,15.005,15.001,14.999,14.996,14.998,15.014
Tue Aug 13 14:25:17 2024,15.011,14.998,14.999,15.002,15.001,14.997
Tue Aug 13 14:25:32 2024,14.995,14.988,15.002,15.001,15.002,14.995
Tue Aug 13 14:25:56 2024,14.998,15.002,15.002,14.996,15.002,14.998
Tue Aug 13 14:26:16 2024,15.0,15.012,15.0,15.002,15.0,14.998
Tue Aug 13 14:26:35 2024,15.003,15.903,15.0,15.001,15.002,15.004
Tue Aug 13 14:26:54 2024,15.012,15.012,14.998,14.998,14.999,15.004
Tue Aug 13 14:27:14 2024,15.0,14.996,15.0,14.999,15.0,15.003
Tue Aug 13 14:27:33 2024,15.003,14.985,15.001,15.0,15.0,14.998
Tue Aug 13 14:27:53 2024,14.998,15.012,14.998,15.0,14.999,14.998
Tue Aug 13 14:28:12 2024,15.003,15.007,15.0,14.998,15.001,14.996
Tue Aug 13 14:28:31 2024,15.003,14.997,15.0,14.999,14.999,15.005
Tue Aug 13 14:28:50 2024,15.002,14.996,14.999,15.0,15.0,14.998
Tue Aug 13 14:30:16 2024,15.0,15.004,15.002,15.001,15.001,14.994
Tue Aug 13 14:30:31 2024,15.0,15.004,15.001,15.0,14.998,14.992
Tue Aug 13 14:30:46 2024,15.005,15.004,15.002,14.999,15.001,14.994
Tue Aug 13 14:31:02 2024,14.997,15.004,14.999,14.999,15.001,14.998
Tue Aug 13 14:31:17 2024,14.998,15.003,15.001,14.999,15.001,14.991
Tue Aug 13 14:31:34 2024,15.002,15.012,14.999,15.0,14.996,14.998
Tue Aug 13 14:31:53 2024,15.0,14.999,15.001,15.0,14.999,15.001
Tue Aug 13 14:32:13 2024,15.0,15.041,15.0,15.0,15.001,14.999
Tue Aug 13 14:32:32 2024,14.998,14.997,14.998,15.0,15.003,15.005
Tue Aug 13 14:32:52 2024,15.0,15.009,15.0,14.999,15.0,15.007
Tue Aug 13 14:33:11 2024,15.0,15.001,15.002,15.002,15.0,14.991
Tue Aug 13 14:33:30 2024,15.003,14.968,15.001,14.999,15.001,15.007
Tue Aug 13 14:33:50 2024,15.0,14.998,15.002,15.001,15.0,14.995
Tue Aug 13 14:34:09 2024,14.989,15.0,15.001,15.001,15.0,15.006
Tue Aug 13 14:34:28 2024,14.998,15.0,15.0,14.999,15.001,15.002
Tue Aug 13 14:35:54 2024,15.0,15.012,15.001,15.0,15.001,14.999
Tue Aug 13 14:36:09 2024,15.002,15.011,15.001,15.0,15.001,14.994
Tue Aug 13 14:36:24 2024,14.981,15.011,15.0,14.999,15.0,14.998
Tue Aug 13 14:36:40 2024,15.0,15.007,15.0,15.0,15.0,14.999
Tue Aug 13 14:36:55 2024,15.002,15.005,15.0,14.999,14.996,14.999
Tue Aug 13 14:37:11 2024,14.998,15.0,15.002,15.002,15.0,14.998
Tue Aug 13 14:37:31 2024,15.003,15.033,15.0,14.999,15.003,15.003
Tue Aug 13 14:37:50 2024,14.998,14.745,15.002,15.002,15.004,14.999
Tue Aug 13 14:38:09 2024,15.002,15.006,14.999,14.999,14.996,14.99
Tue Aug 13 14:38:29 2024,14.998,15.0,15.002,15.001,15.004,15.007
Tue Aug 13 14:38:48 2024,15.002,14.997,14.999,14.999,14.999,14.999
Tue Aug 13 14:39:07 2024,14.997,15.007,15.001,15.001,14.998,15.005
Tue Aug 13 14:39:27 2024,15.017,14.999,14.998,14.999,15.0,15.004
Tue Aug 13 14:39:46 2024,14.991,15.019,15.0,15.001,15.002,14.998
Tue Aug 13 14:40:05 2024,15.011,14.937,15.002,15.001,15.002,15.006
Tue Aug 13 14:41:31 2024,14.998,15.019,15.0,15.0,14.998,15.001
Tue Aug 13 14:41:46 2024,14.997,14.984,15.001,15.0,15.0,14.999
Tue Aug 13 14:42:01 2024,15.005,14.963,15.0,15.0,15.0,14.997
Tue Aug 13 14:42:17 2024,14.997,14.986,14.999,14.999,14.998,15.002
Tue Aug 13 14:42:32 2024,15.0,15.002,14.997,14.999,15.002,15.011
Tue Aug 13 14:42:49 2024,14.991,14.696,14.998,15.001,15.003,15.011
Tue Aug 13 14:43:08 2024,15.003,15.0,15.001,15.001,14.998,14.998
Tue Aug 13 14:43:28 2024,14.997,14.998,14.999,15.002,15.002,14.998
Tue Aug 13 14:43:47 2024,15.002,15.012,14.998,14.997,14.998,15.001
Tue Aug 13 14:44:06 2024,14.997,15.008,14.998,14.998,15.001,15.005
Tue Aug 13 14:44:26 2024,15.002,14.999,14.998,15.002,14.999,15.0
Tue Aug 13 14:44:45 2024,15.0,14.995,15.0,14.999,15.0,14.995
Tue Aug 13 14:45:05 2024,15.0,15.009,14.998,15.002,14.999,14.999
Tue Aug 13 14:45:24 2024,15.0,14.999,15.0,15.0,14.999,15.002
Tue Aug 13 14:45:43 2024,14.992,14.975,15.0,14.999,15.0,15.002
Tue Aug 13 14:47:08 2024,14.992,15.0,14.999,15.0,15.0,14.998
Tue Aug 13 14:47:24 2024,14.997,14.999,15.0,15.0,15.0,14.999
Tue Aug 13 14:47:39 2024,14.928,14.998,15.0,15.002,15.001,15.005
Tue Aug 13 14:47:55 2024,15.009,14.97,15.0,15.0,14.997,15.002
Tue Aug 13 14:48:10 2024,15.002,15.028,14.999,15.0,15.0,14.998
Tue Aug 13 14:48:26 2024,14.995,14.967,15.001,15.004,15.002,14.987
Tue Aug 13 14:48:46 2024,15.002,15.004,15.002,14.998,14.999,14.998
Tue Aug 13 14:49:05 2024,15.002,14.999,15.0,15.004,15.001,14.995
Tue Aug 13 14:49:25 2024,15.014,14.982,15.002,15.002,15.0,14.989
Tue Aug 13 14:49:44 2024,15.0,15.694,15.002,15.003,15.003,14.994
Tue Aug 13 14:50:04 2024,14.998,15.007,14.998,14.998,15.0,15.005
Tue Aug 13 14:50:23 2024,15.0,15.0,15.002,15.001,15.001,14.988
Tue Aug 13 14:50:42 2024,15.002,15.005,14.999,14.999,14.999,15.015
Tue Aug 13 14:51:02 2024,15.0,15.009,15.002,14.999,15.0,14.997
Tue Aug 13 14:51:21 2024,14.997,14.999,15.0,15.004,15.0,15.007
Tue Aug 13 14:52:46 2024,15.0,15.002,14.998,14.999,14.999,15.011
Tue Aug 13 14:53:02 2024,15.0,15.002,14.999,15.0,15.0,15.0
Tue Aug 13 14:53:17 2024,15.0,14.963,14.999,14.999,15.0,15.006
Tue Aug 13 14:53:32 2024,14.998,15.001,15.0,15.0,15.001,15.005
Tue Aug 13 14:53:48 2024,14.998,14.971,15.0,15.0,14.998,15.022
Tue Aug 13 14:54:04 2024,15.005,15.956,14.998,15.0,15.001,15.0
Tue Aug 13 14:54:24 2024,15.0,14.998,15.002,15.0,15.0,14.994
Tue Aug 13 14:54:43 2024,14.998,15.019,15.0,15.0,15.0,15.007
Tue Aug 13 14:55:03 2024,14.994,14.998,14.998,15.002,15.002,15.002
Tue Aug 13 14:55:22 2024,15.0,15.0,15.001,15.001,15.002,14.988
Tue Aug 13 14:55:41 2024,14.991,15.042,15.0,15.001,15.001,14.998
Tue Aug 13 14:56:01 2024,14.995,14.83,15.005,15.002,15.002,15.009
Tue Aug 13 14:56:20 2024,14.995,15.001,14.998,14.999,14.999,15.015
Tue Aug 13 14:56:39 2024,14.998,14.998,15.003,15.0,15.002,14.988
Tue Aug 13 14:56:59 2024,15.0,14.997,14.999,15.001,14.998,14.996
