Time,Current SP,R1,R2,R3,R4,R5,R6
Tue Aug 13 22:27:13 2024,25.0,128.58627319335938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:27:21 2024,25.0,128.43960571289062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:27:28 2024,25.0,128.36019897460938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:27:36 2024,25.0,128.17044067382812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:27:43 2024,25.0,127.97686767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:27:52 2024,25.0,127.85049438476562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:27:59 2024,25.0,127.71017456054688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:28:07 2024,25.0,127.49246215820312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:28:14 2024,25.0,127.40005493164062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:28:22 2024,25.0,127.15716552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:28:29 2024,25.0,127.1038818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:28:37 2024,25.0,126.9451904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:28:45 2024,25.0,126.87020874023438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:28:53 2024,25.0,126.65936279296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:29:00 2024,25.0,126.52304077148438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:29:08 2024,25.0,126.28851318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:29:15 2024,25.0,126.09750366210938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:29:23 2024,25.0,125.91281127929688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:29:30 2024,25.0,125.88571166992188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:29:39 2024,25.0,125.65170288085938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:29:46 2024,25.0,125.59567260742188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:29:54 2024,25.0,125.36517333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:30:01 2024,25.0,125.15402221679688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:30:09 2024,25.0,124.96469116210938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:30:16 2024,25.0,124.80810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:30:25 2024,25.0,124.8153076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:30:32 2024,25.0,124.56845092773438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:30:40 2024,25.0,124.47225952148438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:30:47 2024,25.0,124.34091186523438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:30:55 2024,25.0,124.08782958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:31:02 2024,25.0,124.05355834960938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:31:10 2024,25.0,123.885986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:31:17 2024,25.0,123.62820434570312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:31:26 2024,25.0,123.47998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:31:33 2024,25.0,123.40078735351562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:31:41 2024,25.0,123.31338500976562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:31:49 2024,25.0,123.0986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:31:55 2024,25.0,123.10098266601562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:32:01 2024,25.0,122.92532348632812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:32:07 2024,25.0,122.82058715820312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:32:12 2024,25.0,122.74771118164062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:32:18 2024,25.0,122.65554809570312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:32:24 2024,25.0,122.46884155273438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:32:30 2024,25.0,122.49246215820312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:32:35 2024,25.0,122.28408813476562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:32:41 2024,25.0,122.176513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:32:47 2024,25.0,122.04534912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:32:52 2024,25.0,122.05014038085938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:32:58 2024,25.0,121.87844848632812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:33:04 2024,25.0,121.79885864257812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:33:10 2024,25.0,121.59494018554688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:33:16 2024,25.0,121.58236694335938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:33:21 2024,25.0,121.48831176757812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:33:27 2024,25.0,121.37692260742188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:33:34 2024,25.0,121.24777221679688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:33:40 2024,25.0,121.03323364257812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:33:46 2024,25.0,121.01199340820312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:33:54 2024,25.0,120.91799926757812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:33:59 2024,25.0,120.72909545898438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:34:05 2024,25.0,120.68032836914062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:34:13 2024,25.0,120.62298583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:34:19 2024,25.0,120.49237060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:34:24 2024,25.0,120.43887329101562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:34:32 2024,25.0,120.18399047851562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:34:38 2024,25.0,120.085205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:34:44 2024,25.0,119.99990844726562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:34:52 2024,25.0,119.92282104492188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:34:58 2024,25.0,119.71713256835938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:35:03 2024,25.0,119.59286499023438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:35:11 2024,25.0,119.529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:35:17 2024,25.0,119.43728637695312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:35:23 2024,25.0,119.40740966796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:35:31 2024,25.0,119.10549926757812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:35:37 2024,25.0,119.00872802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:35:42 2024,25.0,118.88211059570312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:35:50 2024,25.0,118.90420532226562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:35:56 2024,25.0,118.78192138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:36:01 2024,25.0,118.63653564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:36:10 2024,25.0,118.47625732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:36:15 2024,25.0,118.39251708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:36:21 2024,25.0,118.21926879882812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:36:29 2024,25.0,118.09793090820312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:36:35 2024,25.0,117.98245239257812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:36:40 2024,25.0,117.99349975585938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:36:48 2024,25.0,117.84188842773438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:36:54 2024,25.0,117.67929077148438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:36:59 2024,25.0,117.60186767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:37:07 2024,25.0,117.33438110351562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:37:13 2024,25.0,117.2857666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:37:19 2024,25.0,117.32232666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:37:27 2024,25.0,117.05731201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:37:32 2024,25.0,117.12802124023438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:37:38 2024,25.0,116.94815063476562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:37:44 2024,25.0,116.68704223632812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:37:50 2024,25.0,116.64859008789062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:37:55 2024,25.0,116.5845947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:38:01 2024,25.0,116.43701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:38:07 2024,25.0,116.27883911132812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:38:13 2024,25.0,116.1654052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:38:19 2024,25.0,116.12265014648438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:38:24 2024,25.0,115.95346069335938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:38:30 2024,25.0,115.79489135742188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:38:36 2024,25.0,115.744384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:38:42 2024,25.0,115.75543212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:38:47 2024,25.0,115.60165405273438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:38:53 2024,25.0,115.39169311523438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:38:59 2024,25.0,115.32540893554688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:39:05 2024,25.0,115.37918090820312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:39:12 2024,25.0,115.18460083007812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:39:17 2024,25.0,115.04965209960938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:39:23 2024,25.0,114.92422485351562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:39:31 2024,25.0,114.79168701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:39:37 2024,25.0,114.78109741210938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:39:42 2024,25.0,114.67251586914062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:39:50 2024,25.0,114.46078491210938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:39:56 2024,25.0,114.36041259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:40:02 2024,25.0,114.33734130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:40:10 2024,25.0,114.09390258789062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:40:16 2024,25.0,114.06222534179688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:40:21 2024,25.0,113.9940185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:40:29 2024,25.0,113.78280639648438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:40:35 2024,25.0,113.72906494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:40:41 2024,25.0,113.58126831054688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:40:49 2024,25.0,113.33645629882812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:40:54 2024,25.0,113.33258056640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:41:00 2024,25.0,113.32635498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:41:08 2024,25.0,113.11520385742188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:41:14 2024,25.0,113.15164184570312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:41:19 2024,25.0,112.92132568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:41:28 2024,25.0,112.78744506835938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:41:33 2024,25.0,112.78744506835938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:41:39 2024,25.0,112.65936279296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:41:47 2024,25.0,112.47802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:41:53 2024,25.0,112.43344116210938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:41:58 2024,25.0,112.28857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:42:06 2024,25.0,112.08999633789062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:42:12 2024,25.0,112.03439331054688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:42:17 2024,25.0,111.92794799804688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:42:25 2024,25.0,111.80615234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:42:31 2024,25.0,111.64364624023438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:42:37 2024,25.0,111.56500244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:42:45 2024,25.0,111.51461791992188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:42:51 2024,25.0,111.342041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:42:56 2024,25.0,111.25909423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:43:04 2024,25.0,111.07553100585938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:43:10 2024,25.0,111.04153442382812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:43:16 2024,25.0,111.00363159179688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:43:21 2024,25.0,110.95040893554688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:43:27 2024,25.0,110.77548217773438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:43:33 2024,25.0,110.74386596679688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:43:39 2024,25.0,110.5435791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:43:44 2024,25.0,110.49899291992188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:43:50 2024,25.0,110.35385131835938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:43:56 2024,25.0,110.33425903320312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:44:02 2024,25.0,110.12728881835938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:44:07 2024,25.0,109.99746704101562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:44:13 2024,25.0,110.02764892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:44:19 2024,25.0,109.84225463867188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:44:25 2024,25.0,109.81063842773438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:44:31 2024,25.0,109.72344970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:44:37 2024,25.0,109.5831298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:44:45 2024,25.0,109.476806640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:44:52 2024,25.0,109.378662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:45:00 2024,25.0,109.15121459960938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:45:07 2024,25.0,109.06600952148438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:45:16 2024,25.0,108.98941040039062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:45:23 2024,25.0,108.82135009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:45:31 2024,25.0,108.65719604492188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:45:38 2024,25.0,108.5638427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:45:46 2024,25.0,108.4537353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:45:54 2024,25.0,108.3623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:46:02 2024,25.0,108.3580322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:46:09 2024,25.0,108.087646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:46:17 2024,25.0,107.91348266601562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:46:24 2024,25.0,107.85369873046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:46:33 2024,25.0,107.76614379882812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:46:40 2024,25.0,107.5260009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:46:48 2024,25.0,107.44708251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:46:56 2024,25.0,107.28973388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:47:02 2024,25.0,107.15341186523438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:47:08 2024,25.0,107.10031127929688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:47:16 2024,25.0,106.93246459960938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:47:21 2024,25.0,106.89422607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:47:27 2024,25.0,106.77706909179688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:47:35 2024,25.0,106.67520141601562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:47:41 2024,25.0,106.64169311523438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:47:47 2024,25.0,106.50830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:47:54 2024,25.0,106.43609619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:48:00 2024,25.0,106.35769653320312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:48:05 2024,25.0,106.27496337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:48:13 2024,25.0,106.19418334960938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:48:19 2024,25.0,106.03311157226562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:48:25 2024,25.0,105.947998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:48:33 2024,25.0,105.9140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:48:38 2024,25.0,105.64212036132812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:48:44 2024,25.0,105.60821533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:48:52 2024,25.0,105.48919677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:48:58 2024,25.0,105.39749145507812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:49:03 2024,25.0,105.3612060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:49:11 2024,25.0,105.21304321289062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:49:17 2024,25.0,105.098388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:49:23 2024,25.0,105.03915405273438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:49:31 2024,25.0,104.9498291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:49:36 2024,25.0,104.8074951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:49:42 2024,25.0,104.76925659179688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:49:50 2024,25.0,104.58871459960938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:49:56 2024,25.0,104.5146484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:50:01 2024,25.0,104.41055297851562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:50:07 2024,25.0,104.34085083007812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:50:13 2024,25.0,104.19378662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:50:19 2024,25.0,104.15322875976562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:50:25 2024,25.0,103.94503784179688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:50:30 2024,25.0,103.94076538085938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:50:36 2024,25.0,103.8094482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:50:42 2024,25.0,103.7607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:50:48 2024,25.0,103.68435668945312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:50:53 2024,25.0,103.59747314453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:50:59 2024,25.0,103.49575805664062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:51:05 2024,25.0,103.37307739257812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:51:11 2024,25.0,103.35397338867188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:51:16 2024,25.0,103.32632446289062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:51:22 2024,25.0,103.111572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:51:28 2024,25.0,103.01181030273438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:51:35 2024,25.0,102.86532592773438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:51:41 2024,25.0,102.82952880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:51:46 2024,25.0,102.79800415039062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:51:54 2024,25.0,102.63864135742188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:52:00 2024,25.0,102.54751586914062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:52:06 2024,25.0,102.39486694335938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:52:14 2024,25.0,102.32424926757812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:52:19 2024,25.0,102.25845336914062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:52:25 2024,25.0,102.08242797851562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Aug 13 22:52:33 2024,25.0,101.96795654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
