Time,Current SP,R1,R2,R3,R4,R5,R6
Tue Jul  9 17:34:02 2024,554.2192077636719,546.157470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:34:08 2024,554.2192077636719,546.1824951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:34:14 2024,554.2192077636719,546.10205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:34:21 2024,554.2192077636719,546.091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:34:27 2024,554.2192077636719,546.1168212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:34:33 2024,554.2192077636719,546.13720703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:34:40 2024,554.2192077636719,546.1597900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:34:46 2024,554.2192077636719,546.25830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:34:52 2024,554.2192077636719,546.27490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:34:59 2024,554.2192077636719,546.2730712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:35:05 2024,554.2192077636719,546.2767333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:35:10 2024,554.2192077636719,546.289306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:35:18 2024,554.2192077636719,546.1759033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:35:24 2024,554.2192077636719,546.211181640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:35:30 2024,554.2192077636719,546.1204833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:35:37 2024,554.2192077636719,546.18798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:35:43 2024,554.2192077636719,546.124267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:35:48 2024,554.2192077636719,546.165771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:35:54 2024,554.2192077636719,546.235595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:36:00 2024,554.2192077636719,546.18017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:36:06 2024,554.2192077636719,546.1514892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:36:11 2024,554.2192077636719,546.1597900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:36:17 2024,554.2192077636719,546.2666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:36:23 2024,554.2192077636719,546.02392578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:36:29 2024,554.2192077636719,546.1903076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:36:35 2024,554.2192077636719,546.1204833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:36:41 2024,554.2192077636719,546.1265869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:36:46 2024,554.2192077636719,546.2274169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:36:52 2024,554.2192077636719,546.2457275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:36:58 2024,554.2192077636719,546.21533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:37:04 2024,554.2192077636719,546.3387451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:37:09 2024,554.2192077636719,546.2874755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:37:16 2024,554.2192077636719,546.283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:37:24 2024,554.2192077636719,546.246337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:37:31 2024,554.2192077636719,546.3284912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:37:39 2024,554.2192077636719,546.33447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:37:46 2024,554.2192077636719,546.219482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:37:54 2024,554.2192077636719,546.19677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:38:01 2024,554.2192077636719,546.15576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:38:09 2024,554.2192077636719,546.1824951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:38:17 2024,554.2192077636719,546.0794677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:38:24 2024,554.2192077636719,546.2171630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:38:30 2024,554.2192077636719,546.2093505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:38:36 2024,554.2192077636719,546.2337646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:38:43 2024,554.2192077636719,546.1944580078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:38:49 2024,554.2192077636719,546.19677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:38:55 2024,554.2192077636719,546.1824951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:39:02 2024,554.2192077636719,546.168212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:39:08 2024,554.2192077636719,546.21533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:39:13 2024,554.2192077636719,546.20654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:39:21 2024,554.2192077636719,546.1038818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:39:27 2024,554.2192077636719,546.1348876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:39:32 2024,554.2192077636719,546.261962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:39:40 2024,554.2192077636719,546.2249755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:39:46 2024,554.2192077636719,546.235107421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:39:51 2024,554.2192077636719,546.21484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:39:59 2024,554.2192077636719,546.30126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:40:05 2024,554.2192077636719,546.18017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:40:10 2024,554.2192077636719,546.2518310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:40:18 2024,554.2192077636719,546.1861572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:40:24 2024,554.2192077636719,546.2296142578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:40:29 2024,554.2192077636719,546.24755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:40:37 2024,554.2192077636719,546.2744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:40:42 2024,554.2192077636719,546.2213134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:40:48 2024,554.2192077636719,546.1700439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:40:56 2024,554.2192077636719,546.212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:41:01 2024,554.2192077636719,546.229248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:41:07 2024,554.2192077636719,546.05859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:41:14 2024,554.2192077636719,546.235595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:41:20 2024,554.2192077636719,546.36328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:41:26 2024,554.2192077636719,546.2523193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:41:32 2024,554.2192077636719,546.29345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:41:38 2024,554.2192077636719,546.2027587890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:41:44 2024,554.2192077636719,546.2274169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:41:49 2024,554.2192077636719,546.262451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:41:55 2024,554.2192077636719,546.3304443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:42:01 2024,554.2192077636719,546.0687255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:42:07 2024,554.2192077636719,546.1593017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:42:13 2024,554.2192077636719,546.165283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:42:18 2024,554.2192077636719,546.156982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:42:24 2024,554.2192077636719,546.20458984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:42:30 2024,554.2192077636719,546.2337646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:42:36 2024,554.2192077636719,546.12890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:42:41 2024,554.2192077636719,546.200439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:42:47 2024,554.2192077636719,546.1121826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:42:54 2024,554.2192077636719,546.1700439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:43:01 2024,554.2192077636719,546.15283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:43:09 2024,554.2192077636719,546.149169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:43:16 2024,554.2192077636719,546.210693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:43:24 2024,554.2192077636719,546.1015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:43:31 2024,554.2192077636719,546.202392578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:43:39 2024,554.2192077636719,546.183837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:43:46 2024,554.2192077636719,546.165283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:43:54 2024,554.2192077636719,546.18798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:44:02 2024,554.2192077636719,546.2725830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:44:08 2024,554.2192077636719,546.200439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:44:13 2024,554.2192077636719,546.2989501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:44:21 2024,554.2192077636719,546.3626708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:44:27 2024,554.2192077636719,546.399658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:44:32 2024,554.2192077636719,546.3568115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:44:40 2024,554.2192077636719,546.4306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:44:45 2024,554.2192077636719,546.340087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:44:51 2024,554.2192077636719,546.2559814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:44:59 2024,554.2192077636719,546.1875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:45:04 2024,554.2192077636719,546.22265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:45:10 2024,554.2192077636719,546.2327880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:45:17 2024,554.2192077636719,546.3133544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:45:23 2024,554.2192077636719,546.20458984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:45:29 2024,554.2192077636719,546.202392578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:45:36 2024,554.2192077636719,546.226806640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:45:42 2024,554.2192077636719,546.24755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:45:48 2024,554.2192077636719,546.132568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:45:55 2024,554.2192077636719,546.2435302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:46:01 2024,554.2192077636719,546.1737060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:46:07 2024,554.2192077636719,546.2720947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:46:14 2024,554.2192077636719,546.2332763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:46:20 2024,554.2192077636719,546.28271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:46:25 2024,554.2192077636719,546.36083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:46:33 2024,554.2192077636719,546.24169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:46:39 2024,554.2192077636719,546.235595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:46:44 2024,554.2192077636719,546.2744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:46:52 2024,554.2192077636719,546.3155517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:46:58 2024,554.2192077636719,546.3568115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:47:04 2024,554.2192077636719,546.2952880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:47:09 2024,554.2192077636719,546.25830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:47:15 2024,554.2192077636719,546.1986083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:47:21 2024,554.2192077636719,546.2559814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:47:27 2024,554.2192077636719,546.2666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:47:32 2024,554.2192077636719,546.2994384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:47:38 2024,554.2192077636719,546.24951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:47:44 2024,554.2192077636719,546.30908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:47:50 2024,554.2192077636719,546.2845458984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:47:55 2024,554.2192077636719,546.183837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:48:01 2024,554.2192077636719,546.30126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:48:07 2024,554.2192077636719,546.211181640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:48:13 2024,554.2192077636719,546.286865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:48:19 2024,554.2192077636719,546.261962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:48:24 2024,554.2192077636719,546.270263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:48:32 2024,554.2192077636719,546.297119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:48:39 2024,554.2192077636719,546.0831298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:48:47 2024,554.2192077636719,546.1033935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:48:54 2024,554.2192077636719,546.17138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:49:02 2024,554.2192077636719,546.3173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:49:09 2024,554.2192077636719,546.24169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:49:16 2024,554.2192077636719,546.1820068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:49:24 2024,554.2192077636719,546.2762451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:49:32 2024,554.2192077636719,546.16064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:49:39 2024,554.2192077636719,546.2161865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:49:45 2024,554.2192077636719,546.166259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:49:51 2024,554.2192077636719,546.209716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:49:58 2024,554.2192077636719,546.3294677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:50:04 2024,554.2192077636719,546.2762451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:50:10 2024,554.2192077636719,546.29296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:50:17 2024,554.2192077636719,546.296630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:50:23 2024,554.2192077636719,546.3150634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:50:29 2024,554.2192077636719,546.3502197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:50:36 2024,554.2192077636719,546.253662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:50:42 2024,554.2192077636719,546.3729248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:50:47 2024,554.2192077636719,546.3626708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:50:55 2024,554.2192077636719,546.3150634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:51:01 2024,554.2192077636719,546.25732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:51:06 2024,554.2192077636719,546.226806640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:51:14 2024,554.2192077636719,546.280029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:51:20 2024,554.2192077636719,546.2716064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:51:26 2024,554.2192077636719,546.3377685546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:51:33 2024,554.2192077636719,546.30078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:51:38 2024,554.2192077636719,546.2679443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:51:44 2024,554.2192077636719,546.323486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:51:52 2024,554.2192077636719,546.245361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:51:57 2024,554.2192077636719,546.287841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:52:03 2024,554.2192077636719,546.280029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:52:10 2024,554.2192077636719,546.30078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:52:16 2024,554.2192077636719,546.2720947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:52:22 2024,554.2192077636719,546.3294677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:52:29 2024,554.2192077636719,546.253662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:52:35 2024,554.2192077636719,546.3067626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:52:41 2024,554.2192077636719,546.245361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:52:47 2024,554.2192077636719,546.2435302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:52:53 2024,554.2192077636719,546.288330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:52:58 2024,554.2192077636719,546.1875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:53:04 2024,554.2192077636719,546.1417236328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:53:10 2024,554.2192077636719,546.158447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:53:16 2024,554.2192077636719,546.3206787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:53:21 2024,554.2192077636719,546.228271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:53:27 2024,554.2192077636719,546.2550048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:53:33 2024,554.2192077636719,546.1893310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:53:39 2024,554.2192077636719,546.2568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:53:45 2024,554.2192077636719,546.2430419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:53:50 2024,554.2192077636719,546.2554931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:53:56 2024,554.2192077636719,546.30908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:54:02 2024,554.2192077636719,546.3067626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:54:09 2024,554.2192077636719,546.253173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:54:16 2024,554.2192077636719,546.228271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:54:24 2024,554.2192077636719,546.265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:54:31 2024,554.2192077636719,546.234619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:54:39 2024,554.2192077636719,546.27587890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:54:46 2024,554.2192077636719,546.1546630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:54:54 2024,554.2192077636719,546.2471923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:55:01 2024,554.2192077636719,546.2239990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:55:09 2024,554.2192077636719,546.182861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:55:17 2024,554.2192077636719,546.2120361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:55:23 2024,554.2192077636719,546.2120361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:55:28 2024,554.2192077636719,546.2161865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:55:36 2024,554.2192077636719,546.3253173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:55:42 2024,554.2192077636719,546.3294677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:55:48 2024,554.2192077636719,546.3621826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:55:55 2024,554.2192077636719,546.2901611328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:56:00 2024,554.2192077636719,546.29248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:56:06 2024,554.2192077636719,546.2901611328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:56:14 2024,554.2192077636719,546.3367919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:56:19 2024,554.2192077636719,546.314697265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:56:25 2024,554.2192077636719,546.3868408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:56:32 2024,554.2192077636719,546.3599853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:56:38 2024,554.2192077636719,546.30029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:56:44 2024,554.2192077636719,546.280029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:56:51 2024,554.2192077636719,546.2286376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:56:57 2024,554.2192077636719,546.251220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:57:03 2024,554.2192077636719,546.30078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:57:10 2024,554.2192077636719,546.304931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul  9 17:57:16 2024,554.2192077636719,546.3021240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
