Time,1,2,3,4,5,6
Tue Jul  9 18:08:44 2024,14.998,15.03,14.997,15.002,15.002,14.987
Tue Jul  9 18:09:03 2024,15.003,14.988,15.0,15.002,15.001,14.991
Tue Jul  9 18:09:22 2024,15.006,15.001,14.998,15.001,14.998,14.981
Tue Jul  9 18:10:47 2024,15.002,15.005,14.998,15.002,15.002,14.991
Tue Jul  9 18:11:02 2024,15.0,15.002,14.998,14.999,15.0,15.004
Tue Jul  9 18:11:17 2024,15.0,15.0,15.002,15.002,15.001,14.984
Tue Jul  9 18:11:32 2024,15.0,15.001,15.002,14.996,14.998,15.0
Tue Jul  9 18:11:47 2024,15.011,15.016,15.001,15.002,15.002,14.98
Tue Jul  9 18:12:09 2024,15.003,14.996,14.998,14.984,14.999,15.022
Tue Jul  9 18:12:28 2024,14.988,14.996,15.001,15.002,15.0,15.004
Tue Jul  9 18:12:47 2024,15.008,14.998,15.002,15.0,15.002,14.995
Tue Jul  9 18:13:06 2024,14.998,14.999,15.005,15.0,15.002,14.992
Tue Jul  9 18:13:25 2024,14.995,15.014,15.0,15.001,15.002,14.993
Tue Jul  9 18:13:44 2024,15.003,14.98,15.0,15.0,15.002,14.994
Tue Jul  9 18:14:03 2024,14.973,15.005,15.001,14.999,15.002,14.992
Tue Jul  9 18:14:22 2024,15.005,14.781,14.997,15.001,15.002,14.999
Tue Jul  9 18:14:41 2024,14.997,15.002,15.0,15.001,15.001,15.0
Tue Jul  9 18:15:00 2024,14.991,15.003,15.0,15.001,14.998,14.995
Tue Jul  9 18:16:25 2024,14.997,14.998,14.998,14.998,14.998,15.007
Tue Jul  9 18:16:40 2024,15.003,15.01,14.999,14.999,14.998,15.01
Tue Jul  9 18:16:55 2024,14.991,14.999,15.0,15.002,15.0,14.996
Tue Jul  9 18:17:10 2024,14.998,15.001,14.999,15.002,14.999,15.016
Tue Jul  9 18:17:25 2024,14.998,14.999,14.999,14.999,14.998,15.007
Tue Jul  9 18:17:47 2024,14.992,14.996,15.0,15.004,14.998,15.006
Tue Jul  9 18:18:06 2024,14.994,14.979,15.002,15.002,15.0,14.996
Tue Jul  9 18:18:25 2024,15.0,15.023,15.001,15.0,15.0,14.993
Tue Jul  9 18:18:44 2024,15.003,15.003,15.001,15.0,15.004,14.988
Tue Jul  9 18:19:03 2024,15.0,15.002,15.0,15.001,15.0,15.015
Tue Jul  9 18:19:22 2024,15.006,15.009,15.0,14.998,15.001,14.999
Tue Jul  9 18:19:41 2024,14.997,15.001,15.0,15.002,15.0,15.002
Tue Jul  9 18:20:00 2024,15.0,14.998,15.0,15.001,15.0,14.995
Tue Jul  9 18:20:19 2024,15.005,14.999,15.001,15.002,15.002,14.998
Tue Jul  9 18:20:37 2024,14.992,15.0,15.002,15.0,15.001,14.99
Tue Jul  9 18:22:02 2024,14.995,14.992,15.0,15.002,15.001,14.995
Tue Jul  9 18:22:17 2024,14.994,15.02,15.001,15.0,15.0,14.984
Tue Jul  9 18:22:32 2024,15.0,15.02,14.999,14.998,14.999,14.999
Tue Jul  9 18:22:47 2024,15.006,14.998,15.001,15.0,14.998,14.998
Tue Jul  9 18:23:02 2024,14.953,15.011,15.0,15.001,15.0,14.995
Tue Jul  9 18:23:25 2024,14.995,15.034,14.999,15.002,14.999,14.994
Tue Jul  9 18:23:44 2024,14.997,14.988,15.001,14.997,15.0,14.984
Tue Jul  9 18:24:03 2024,15.006,14.996,15.0,15.0,15.0,15.0
Tue Jul  9 18:24:22 2024,15.0,15.001,15.0,14.998,15.001,14.998
Tue Jul  9 18:24:41 2024,14.992,15.026,14.999,15.001,15.0,14.996
Tue Jul  9 18:25:00 2024,15.0,14.994,15.0,14.998,15.0,14.998
Tue Jul  9 18:25:19 2024,15.006,15.0,15.003,14.999,15.0,15.003
Tue Jul  9 18:25:37 2024,14.994,15.002,15.0,15.0,15.0,15.005
Tue Jul  9 18:25:56 2024,14.998,15.003,15.0,14.999,14.999,15.002
Tue Jul  9 18:26:15 2024,15.002,15.005,15.001,15.0,14.999,14.992
Tue Jul  9 18:27:40 2024,14.998,14.998,15.001,14.998,15.0,15.006
Tue Jul  9 18:27:55 2024,15.008,15.005,15.0,14.998,14.998,14.998
Tue Jul  9 18:28:10 2024,14.992,14.996,15.0,14.999,14.999,14.996
Tue Jul  9 18:28:25 2024,15.0,15.036,15.001,15.001,15.0,15.01
Tue Jul  9 18:28:40 2024,14.995,15.0,15.001,15.002,15.0,14.999
Tue Jul  9 18:29:03 2024,15.017,15.027,15.001,14.998,14.996,15.009
Tue Jul  9 18:29:21 2024,14.994,15.036,15.001,15.001,15.001,14.995
Tue Jul  9 18:29:40 2024,15.009,15.04,14.999,15.0,14.999,15.0
Tue Jul  9 18:29:59 2024,14.988,15.014,14.998,14.999,14.998,15.019
Tue Jul  9 18:30:18 2024,15.002,14.999,15.002,15.0,15.001,14.992
Tue Jul  9 18:30:37 2024,14.994,14.977,14.999,15.0,14.999,15.005
Tue Jul  9 18:30:56 2024,15.005,14.967,15.0,15.0,15.0,15.005
Tue Jul  9 18:31:15 2024,15.008,14.965,15.001,15.0,15.0,14.995
Tue Jul  9 18:31:34 2024,15.006,14.965,15.001,15.0,15.001,14.986
Tue Jul  9 18:31:53 2024,15.0,14.964,15.0,14.997,14.999,15.004
Tue Jul  9 18:33:18 2024,15.005,15.001,15.001,15.0,15.0,14.985
Tue Jul  9 18:33:33 2024,15.0,15.009,14.999,15.0,15.0,14.995
Tue Jul  9 18:33:48 2024,15.011,14.997,15.0,14.998,14.999,15.0
Tue Jul  9 18:34:03 2024,15.003,15.036,15.001,15.0,15.0,14.995
Tue Jul  9 18:34:17 2024,15.002,14.999,15.0,15.0,14.999,14.995
Tue Jul  9 18:34:40 2024,14.997,15.033,14.997,14.984,14.999,15.006
Tue Jul  9 18:34:59 2024,15.016,14.989,14.998,15.001,14.999,14.998
Tue Jul  9 18:35:18 2024,14.994,14.991,15.002,14.999,15.0,15.003
Tue Jul  9 18:35:37 2024,14.997,15.005,15.001,15.001,15.0,15.006
Tue Jul  9 18:35:56 2024,15.0,15.014,14.998,15.0,14.999,14.999
Tue Jul  9 18:36:15 2024,15.0,15.003,15.001,15.001,15.0,15.004
Tue Jul  9 18:36:34 2024,15.002,15.873,15.001,15.001,15.002,15.007
Tue Jul  9 18:36:53 2024,15.002,15.0,15.002,15.001,15.0,14.998
Tue Jul  9 18:37:12 2024,14.991,14.987,15.001,14.996,15.001,15.003
Tue Jul  9 18:37:31 2024,14.992,14.963,14.998,15.002,15.002,14.998
Tue Jul  9 18:38:55 2024,15.009,14.99,15.001,14.998,14.998,15.002
Tue Jul  9 18:39:10 2024,14.939,15.007,15.001,15.002,15.001,15.005
Tue Jul  9 18:39:25 2024,15.0,15.002,15.0,14.999,14.999,15.003
Tue Jul  9 18:39:40 2024,15.0,15.0,15.001,14.999,15.0,14.999
Tue Jul  9 18:39:55 2024,15.005,14.999,15.0,15.002,15.002,14.979
Tue Jul  9 18:40:18 2024,15.0,15.012,14.997,14.986,15.0,14.998
Tue Jul  9 18:40:37 2024,15.005,14.984,14.999,14.998,14.998,15.009
Tue Jul  9 18:40:56 2024,15.02,15.011,15.001,14.999,14.999,14.998
Tue Jul  9 18:41:15 2024,14.998,14.996,14.999,15.0,15.0,14.993
Tue Jul  9 18:41:34 2024,14.997,15.029,14.999,14.999,14.998,15.004
Tue Jul  9 18:41:53 2024,15.002,14.999,15.0,15.0,14.999,15.012
Tue Jul  9 18:42:12 2024,14.995,15.009,15.0,15.0,15.0,14.991
Tue Jul  9 18:42:31 2024,15.003,14.994,15.0,15.001,15.0,15.003
Tue Jul  9 18:42:49 2024,15.0,15.013,15.0,15.001,15.0,14.998
Tue Jul  9 18:43:08 2024,14.986,15.003,14.999,14.999,15.0,14.995
Tue Jul  9 18:44:33 2024,15.002,14.754,15.002,15.002,14.999,15.018
Tue Jul  9 18:44:48 2024,15.002,14.98,15.0,14.998,15.001,14.995
Tue Jul  9 18:45:03 2024,15.0,14.998,15.0,15.002,15.002,15.005
Tue Jul  9 18:45:18 2024,15.003,15.004,15.0,14.993,14.998,15.013
Tue Jul  9 18:45:33 2024,15.002,15.006,14.999,14.998,15.0,14.996
Tue Jul  9 18:45:56 2024,15.003,14.961,14.998,14.989,14.998,15.024
Tue Jul  9 18:46:15 2024,14.998,14.997,15.001,15.0,15.001,15.002
Tue Jul  9 18:46:34 2024,14.995,14.994,15.001,15.0,15.002,14.995
Tue Jul  9 18:46:53 2024,15.011,14.997,14.999,14.998,14.999,14.991
Tue Jul  9 18:47:12 2024,14.998,14.977,15.001,15.005,15.002,14.992
Tue Jul  9 18:47:31 2024,15.008,15.002,15.001,15.002,15.0,14.993
Tue Jul  9 18:47:49 2024,14.995,14.998,15.001,15.0,15.001,15.005
Tue Jul  9 18:48:08 2024,14.998,15.002,15.0,14.997,15.001,14.998
Tue Jul  9 18:48:27 2024,15.0,15.0,15.002,14.998,15.0,14.996
Tue Jul  9 18:48:46 2024,15.002,15.004,15.001,15.002,15.001,14.992
Tue Jul  9 18:50:11 2024,15.002,15.003,15.003,14.996,15.001,14.998
Tue Jul  9 18:50:26 2024,14.989,14.988,14.998,15.005,15.002,15.007
Tue Jul  9 18:50:40 2024,14.998,15.002,15.002,14.996,15.001,14.997
Tue Jul  9 18:50:55 2024,15.008,14.978,15.004,15.003,15.002,14.995
Tue Jul  9 18:51:10 2024,14.906,14.966,14.999,15.0,14.998,14.994
Tue Jul  9 18:51:33 2024,15.016,15.0,15.0,15.002,14.992,15.005
Tue Jul  9 18:51:52 2024,14.994,15.0,14.999,15.0,15.0,15.01
Tue Jul  9 18:52:11 2024,14.998,15.002,14.998,14.995,15.0,15.0
Tue Jul  9 18:52:30 2024,15.002,14.997,14.998,14.997,15.0,15.005
Tue Jul  9 18:52:49 2024,15.002,14.997,15.0,14.995,15.001,14.995
Tue Jul  9 18:53:08 2024,14.995,14.995,15.002,15.002,15.002,14.998
Tue Jul  9 18:53:27 2024,15.0,14.998,15.0,14.999,15.002,15.009
Tue Jul  9 18:53:46 2024,14.997,14.984,15.003,15.003,15.001,14.991
Tue Jul  9 18:54:05 2024,15.0,14.992,15.001,14.999,15.002,14.988
Tue Jul  9 18:54:24 2024,15.008,14.973,15.002,14.998,15.002,14.998
Tue Jul  9 18:55:49 2024,15.003,15.016,15.002,14.995,15.0,15.009
Tue Jul  9 18:56:04 2024,15.0,15.004,14.998,15.002,14.999,15.001
Tue Jul  9 18:56:18 2024,15.0,15.01,14.998,14.998,15.0,15.002
Tue Jul  9 18:56:33 2024,14.997,15.013,14.999,15.002,15.0,14.996
Tue Jul  9 18:56:48 2024,15.0,14.999,14.998,14.994,15.0,15.012
Tue Jul  9 18:57:11 2024,15.002,15.0,15.002,14.997,15.001,15.002
Tue Jul  9 18:57:30 2024,14.998,14.998,14.998,14.995,15.002,15.013
Tue Jul  9 18:57:49 2024,15.016,15.002,15.0,14.998,15.001,15.0
Tue Jul  9 18:58:08 2024,14.892,15.007,14.998,14.998,15.002,14.998
Tue Jul  9 18:58:27 2024,15.003,15.002,15.002,15.0,14.998,14.991
Tue Jul  9 18:58:46 2024,15.012,14.998,15.001,15.005,15.0,14.998
Tue Jul  9 18:59:05 2024,15.011,15.001,14.999,15.002,15.001,15.006
Tue Jul  9 18:59:24 2024,14.992,15.002,15.001,15.002,14.998,15.002
Tue Jul  9 18:59:42 2024,14.997,14.995,14.998,14.998,15.002,14.998
Tue Jul  9 19:00:01 2024,15.0,14.992,14.998,14.997,14.999,15.0
Tue Jul  9 19:01:26 2024,15.006,15.01,15.001,15.001,15.0,15.014
Tue Jul  9 19:01:41 2024,15.0,14.869,15.002,14.998,14.999,15.0
Tue Jul  9 19:01:56 2024,15.0,15.023,15.002,15.001,15.002,14.998
Tue Jul  9 19:02:11 2024,14.998,15.002,15.002,15.0,15.0,15.003
Tue Jul  9 19:02:26 2024,15.008,15.001,15.0,14.998,14.997,14.998
Tue Jul  9 19:02:49 2024,14.998,15.001,15.0,15.005,14.998,14.994
Tue Jul  9 19:03:08 2024,14.995,14.998,15.001,14.995,14.997,15.005
Tue Jul  9 19:03:27 2024,15.005,15.0,15.0,14.995,14.999,15.004
Tue Jul  9 19:03:46 2024,14.992,14.995,15.002,14.999,15.001,14.99
Tue Jul  9 19:04:05 2024,14.991,14.994,15.002,15.002,15.001,14.995
Tue Jul  9 19:04:24 2024,14.989,14.997,15.002,15.005,15.001,14.992
Tue Jul  9 19:04:42 2024,14.991,14.998,15.0,15.002,14.998,15.007
Tue Jul  9 19:05:01 2024,15.008,14.999,15.0,14.998,14.999,15.009
Tue Jul  9 19:05:20 2024,14.998,14.998,14.995,14.998,15.0,14.999
Tue Jul  9 19:05:39 2024,14.995,15.001,15.001,14.996,15.001,15.007
Tue Jul  9 19:07:04 2024,15.005,14.988,15.0,14.998,14.999,15.005
Tue Jul  9 19:07:19 2024,14.994,14.984,15.0,14.998,14.999,15.008
Tue Jul  9 19:07:34 2024,14.997,14.997,15.002,14.998,15.0,14.998
Tue Jul  9 19:07:49 2024,15.0,15.298,15.0,15.003,14.998,15.019
Tue Jul  9 19:08:04 2024,15.003,15.002,14.999,14.996,15.0,15.001
Tue Jul  9 19:08:26 2024,14.998,14.962,14.997,14.998,14.998,15.013
Tue Jul  9 19:08:45 2024,15.002,15.0,15.0,14.998,15.0,14.987
Tue Jul  9 19:09:04 2024,14.998,14.998,14.999,14.998,14.998,15.006
Tue Jul  9 19:09:23 2024,15.0,14.985,15.0,14.998,14.999,15.007
Tue Jul  9 19:09:42 2024,15.002,15.004,15.005,15.004,15.002,14.982
Tue Jul  9 19:10:01 2024,15.0,15.0,15.002,15.005,15.002,14.98
Tue Jul  9 19:10:20 2024,14.997,14.99,14.999,15.001,15.002,15.011
Tue Jul  9 19:10:39 2024,14.992,15.023,15.0,14.997,14.999,14.993
Tue Jul  9 19:10:58 2024,15.003,15.001,15.002,14.997,15.001,14.995
Tue Jul  9 19:11:16 2024,15.0,15.003,15.002,14.997,15.0,15.008
Tue Jul  9 19:12:42 2024,14.997,15.018,15.0,15.002,15.003,14.979
Tue Jul  9 19:12:57 2024,14.998,15.005,15.002,15.0,15.002,14.998
Tue Jul  9 19:13:12 2024,14.998,15.005,15.002,14.996,14.998,15.013
Tue Jul  9 19:13:27 2024,14.959,14.996,14.999,15.001,14.998,15.012
Tue Jul  9 19:13:42 2024,15.002,14.984,14.999,14.995,14.999,14.998
Tue Jul  9 19:14:05 2024,14.998,14.987,14.997,14.999,14.998,15.002
Tue Jul  9 19:14:24 2024,15.0,14.964,15.0,15.001,15.002,14.997
Tue Jul  9 19:14:43 2024,15.017,15.002,15.002,14.998,15.0,14.999
Tue Jul  9 19:15:02 2024,15.0,14.977,15.001,14.995,15.001,14.996
Tue Jul  9 19:15:21 2024,15.006,14.97,14.998,15.002,14.999,14.992
Tue Jul  9 19:15:40 2024,14.992,14.991,15.002,15.002,14.999,14.998
Tue Jul  9 19:15:59 2024,14.998,14.97,15.003,15.003,15.001,15.007
Tue Jul  9 19:16:18 2024,14.995,15.001,14.998,15.003,15.003,14.98
Tue Jul  9 19:16:37 2024,14.998,14.992,15.001,14.998,15.001,15.007
Tue Jul  9 19:16:56 2024,14.991,14.999,15.002,15.001,15.0,14.998
Tue Jul  9 19:18:22 2024,15.002,14.974,15.002,15.0,15.006,14.998
Tue Jul  9 19:18:41 2024,15.0,14.906,15.0,15.001,15.004,15.006
Tue Jul  9 19:19:00 2024,14.997,15.008,15.002,14.994,14.998,15.014
Tue Jul  9 19:19:19 2024,14.994,14.998,15.002,14.997,15.002,14.998
Tue Jul  9 19:19:38 2024,14.997,15.008,14.998,14.998,15.001,15.0
Tue Jul  9 19:19:57 2024,14.995,14.999,15.0,15.003,15.004,14.999
Tue Jul  9 19:20:16 2024,15.0,14.957,15.002,15.005,15.0,14.99
Tue Jul  9 19:20:35 2024,14.997,15.004,14.998,14.998,15.003,15.007
Tue Jul  9 19:20:54 2024,15.003,14.998,14.998,15.002,14.999,15.002
Tue Jul  9 19:21:13 2024,15.0,15.004,15.0,14.996,15.002,15.006
Tue Jul  9 19:21:32 2024,15.002,14.986,15.002,14.998,15.001,14.991
Tue Jul  9 19:21:51 2024,15.0,15.01,15.001,15.002,15.001,14.991
Tue Jul  9 19:22:10 2024,15.002,15.005,15.0,15.005,15.001,15.002
Tue Jul  9 19:22:29 2024,15.028,14.998,15.004,15.002,15.002,15.007
Tue Jul  9 19:23:53 2024,14.997,15.009,15.0,15.002,14.999,14.997
Tue Jul  9 19:24:12 2024,15.0,15.002,15.0,15.004,15.0,14.992
Tue Jul  9 19:24:31 2024,15.005,15.0,15.0,14.998,14.999,15.003
Tue Jul  9 19:24:50 2024,14.998,14.999,15.0,14.996,15.0,15.001
Tue Jul  9 19:25:09 2024,15.0,14.993,15.0,14.998,15.001,14.994
Tue Jul  9 19:25:28 2024,14.998,15.003,14.999,15.0,15.0,15.006
Tue Jul  9 19:25:47 2024,15.002,14.998,15.0,15.003,14.999,15.005
Tue Jul  9 19:26:06 2024,14.988,15.002,15.0,15.0,15.0,14.995
Tue Jul  9 19:26:25 2024,14.847,15.005,15.001,14.999,15.002,14.998
Tue Jul  9 19:26:44 2024,15.0,15.004,15.0,14.998,15.001,14.99
Tue Jul  9 19:27:03 2024,14.978,14.999,15.0,14.999,15.001,14.999
Tue Jul  9 19:27:22 2024,14.995,15.001,15.0,15.003,14.999,14.996
Tue Jul  9 19:27:41 2024,14.998,14.989,15.0,15.004,15.0,15.0
Tue Jul  9 19:28:00 2024,15.005,15.004,15.0,15.002,15.001,14.993
Tue Jul  9 19:29:25 2024,15.0,15.001,14.999,15.002,14.999,14.998
Tue Jul  9 19:29:40 2024,15.0,15.001,15.003,14.998,15.0,14.998
Tue Jul  9 19:29:55 2024,15.005,15.0,15.0,15.0,15.0,15.003
Tue Jul  9 19:30:09 2024,15.011,14.995,15.0,15.002,14.999,15.002
Tue Jul  9 19:30:24 2024,15.003,14.995,15.0,14.998,15.0,14.995
Tue Jul  9 19:30:40 2024,15.003,15.0,15.001,14.986,14.998,15.003
Tue Jul  9 19:30:59 2024,14.998,15.005,14.999,14.998,15.0,15.011
Tue Jul  9 19:31:18 2024,15.002,14.997,14.999,14.998,15.0,15.004
Tue Jul  9 19:31:37 2024,15.0,14.999,14.998,14.995,15.0,15.01
Tue Jul  9 19:31:56 2024,14.992,15.002,15.001,15.002,15.001,14.998
Tue Jul  9 19:32:15 2024,15.003,14.999,14.999,15.002,14.999,14.999
Tue Jul  9 19:32:34 2024,14.994,15.005,14.999,14.999,14.999,15.009
Tue Jul  9 19:32:53 2024,14.992,15.004,14.999,14.999,15.001,14.995
Tue Jul  9 19:33:12 2024,15.003,14.994,15.001,14.996,15.0,14.989
Tue Jul  9 19:33:31 2024,15.017,15.002,15.0,15.0,15.0,14.993
Tue Jul  9 19:34:56 2024,15.006,15.027,14.998,14.998,14.998,15.02
Tue Jul  9 19:35:11 2024,14.998,15.033,14.998,14.998,14.999,15.013
Tue Jul  9 19:35:26 2024,14.998,14.992,14.999,15.002,14.998,15.006
Tue Jul  9 19:35:41 2024,14.994,15.0,15.001,14.995,15.001,14.99
Tue Jul  9 19:35:56 2024,15.002,14.984,15.0,15.001,15.0,14.998
Tue Jul  9 19:36:18 2024,15.003,15.001,15.0,15.003,14.997,14.991
Tue Jul  9 19:36:37 2024,14.992,15.004,15.001,15.002,15.0,14.999
Tue Jul  9 19:36:56 2024,15.002,15.002,15.0,14.999,14.997,15.01
Tue Jul  9 19:37:15 2024,14.964,14.998,14.999,14.995,15.001,15.01
Tue Jul  9 19:37:34 2024,14.856,14.977,15.0,15.002,14.995,15.007
Tue Jul  9 19:37:53 2024,15.0,15.0,14.998,15.004,15.002,15.005
Tue Jul  9 19:38:12 2024,15.022,14.977,14.999,15.002,14.995,15.004
Tue Jul  9 19:38:31 2024,14.861,14.999,14.999,15.001,14.996,15.009
Tue Jul  9 19:38:50 2024,15.0,14.997,14.998,15.0,15.003,15.0
Tue Jul  9 19:39:09 2024,15.025,15.005,15.002,14.996,15.002,14.998
Tue Jul  9 19:40:33 2024,14.998,15.005,15.001,15.0,14.998,15.005
Tue Jul  9 19:40:48 2024,15.003,15.002,14.998,15.004,14.995,15.002
Tue Jul  9 19:41:03 2024,14.988,14.998,15.001,14.998,14.995,15.001
Tue Jul  9 19:41:18 2024,14.998,15.002,15.002,15.002,14.998,14.996
Tue Jul  9 19:41:33 2024,15.003,14.998,14.999,14.997,15.005,15.009
Tue Jul  9 19:41:56 2024,15.003,14.999,15.0,14.998,15.0,15.0
Tue Jul  9 19:42:15 2024,15.003,15.001,14.999,14.998,14.998,14.992
Tue Jul  9 19:42:34 2024,14.998,14.998,15.0,14.998,15.003,15.002
Tue Jul  9 19:42:53 2024,15.002,15.001,14.998,15.002,14.999,15.004
Tue Jul  9 19:43:12 2024,14.998,14.983,15.001,15.004,15.0,15.008
Tue Jul  9 19:43:31 2024,14.997,15.001,15.001,15.001,15.0,14.998
Tue Jul  9 19:43:50 2024,15.003,14.998,14.999,14.998,14.999,15.001
Tue Jul  9 19:44:09 2024,15.005,15.001,15.001,14.998,15.0,15.009
Tue Jul  9 19:44:28 2024,14.998,14.992,15.0,15.001,15.0,15.008
Tue Jul  9 19:44:46 2024,14.998,15.002,15.002,15.003,15.0,15.002
Tue Jul  9 19:46:11 2024,14.994,15.008,14.999,14.999,15.0,14.998
Tue Jul  9 19:46:26 2024,15.003,14.976,15.001,14.999,15.0,15.011
Tue Jul  9 19:46:41 2024,14.998,14.934,15.005,15.007,15.002,15.001
Tue Jul  9 19:46:56 2024,15.005,15.001,14.998,14.997,15.0,14.992
Tue Jul  9 19:47:11 2024,15.008,15.003,15.002,15.002,15.0,15.012
Tue Jul  9 19:47:34 2024,14.994,14.994,15.001,15.009,15.002,14.995
Tue Jul  9 19:47:53 2024,15.008,15.013,14.999,14.997,14.999,14.998
Tue Jul  9 19:48:12 2024,14.997,14.999,15.002,14.998,15.001,14.989
Tue Jul  9 19:48:31 2024,15.0,15.0,15.001,15.002,15.0,14.998
Tue Jul  9 19:48:50 2024,15.0,14.995,15.002,15.003,15.001,14.995
Tue Jul  9 19:49:09 2024,15.0,15.0,15.001,15.002,15.0,15.002
Tue Jul  9 19:49:28 2024,15.0,15.001,15.001,15.0,15.0,14.996
Tue Jul  9 19:49:47 2024,15.002,15.0,15.002,14.998,15.0,15.0
Tue Jul  9 19:50:06 2024,15.003,15.001,14.998,14.999,15.001,14.992
Tue Jul  9 19:50:25 2024,15.006,14.992,14.999,15.0,14.999,14.995
Tue Jul  9 19:51:49 2024,15.0,14.996,15.0,15.002,15.0,15.0
Tue Jul  9 19:52:04 2024,15.0,15.0,14.999,14.998,14.999,15.004
Tue Jul  9 19:52:19 2024,15.005,14.999,15.0,14.999,15.001,14.993
Tue Jul  9 19:52:34 2024,14.997,15.009,15.0,15.002,14.999,15.009
Tue Jul  9 19:52:49 2024,14.998,15.0,15.0,14.999,14.999,15.009
Tue Jul  9 19:53:12 2024,15.002,14.994,15.001,15.004,15.0,14.996
Tue Jul  9 19:53:31 2024,15.005,15.002,14.998,14.998,15.0,15.016
Tue Jul  9 19:53:50 2024,15.0,14.981,14.999,14.998,15.0,15.009
Tue Jul  9 19:54:09 2024,15.0,15.0,15.0,15.001,15.002,15.009
Tue Jul  9 19:54:28 2024,15.003,15.001,14.998,14.998,14.998,15.018
Tue Jul  9 19:54:47 2024,15.008,14.999,15.001,14.999,15.0,14.997
Tue Jul  9 19:55:06 2024,15.0,14.998,14.999,15.002,15.0,15.016
Tue Jul  9 19:55:25 2024,15.002,14.997,14.999,14.999,15.002,15.015
Tue Jul  9 19:55:44 2024,15.016,14.995,14.998,15.002,14.999,15.017
Tue Jul  9 19:56:02 2024,14.997,14.999,14.999,14.998,14.999,15.013
Tue Jul  9 19:57:27 2024,15.005,15.012,15.0,14.999,15.0,14.983
Tue Jul  9 19:57:42 2024,14.997,15.002,15.0,15.0,14.998,15.002
Tue Jul  9 19:57:57 2024,14.998,14.992,14.998,14.999,15.0,15.003
Tue Jul  9 19:58:12 2024,15.0,15.016,15.0,14.999,14.999,15.014
Tue Jul  9 19:58:27 2024,15.003,15.034,15.001,14.999,14.999,14.996
Tue Jul  9 19:58:50 2024,14.994,14.999,14.996,15.002,15.001,14.988
Tue Jul  9 19:59:09 2024,15.002,14.991,15.0,15.003,15.0,14.983
Tue Jul  9 19:59:28 2024,15.003,14.994,15.001,15.002,15.004,14.985
Tue Jul  9 19:59:47 2024,15.002,14.998,15.001,15.002,15.001,14.996
Tue Jul  9 20:00:06 2024,14.998,15.0,14.999,15.001,14.998,14.998
Tue Jul  9 20:00:25 2024,14.986,15.001,15.0,15.0,15.0,14.98
Tue Jul  9 20:00:43 2024,14.998,14.993,15.0,15.001,14.998,14.997
Tue Jul  9 20:01:02 2024,15.0,14.995,14.999,15.001,14.998,14.991
Tue Jul  9 20:01:21 2024,15.002,14.995,15.0,15.0,15.001,14.995
Tue Jul  9 20:01:40 2024,15.005,15.005,15.0,14.999,15.0,14.99
Tue Jul  9 20:03:05 2024,14.998,14.999,15.0,15.0,14.999,14.997
Tue Jul  9 20:03:20 2024,15.003,15.005,15.0,14.999,14.998,15.012
Tue Jul  9 20:03:35 2024,15.003,15.002,15.002,15.001,15.0,14.99
Tue Jul  9 20:03:50 2024,15.005,15.012,14.999,14.997,14.998,15.006
Tue Jul  9 20:04:05 2024,15.002,14.957,15.001,15.001,14.999,15.006
Tue Jul  9 20:04:27 2024,15.005,14.781,15.002,14.991,15.002,14.985
Tue Jul  9 20:04:46 2024,15.002,15.03,15.002,15.001,15.001,14.98
Tue Jul  9 20:05:05 2024,15.002,14.963,15.0,15.002,14.998,14.996
Tue Jul  9 20:05:24 2024,15.0,14.991,14.999,14.996,14.998,15.005
Tue Jul  9 20:05:43 2024,14.998,15.006,14.999,15.002,14.998,15.002
Tue Jul  9 20:06:02 2024,15.002,15.003,15.0,15.002,14.998,14.996
Tue Jul  9 20:06:21 2024,15.002,14.998,15.0,14.996,14.998,14.995
Tue Jul  9 20:06:40 2024,15.003,15.002,15.001,14.998,15.001,14.989
Tue Jul  9 20:06:59 2024,14.998,14.999,15.001,15.002,15.002,14.999
Tue Jul  9 20:07:18 2024,15.0,15.003,15.0,15.001,15.002,14.999
Tue Jul  9 20:08:43 2024,15.003,15.007,14.999,14.995,14.999,15.002
Tue Jul  9 20:08:57 2024,14.916,14.992,15.0,15.002,15.001,15.0
Tue Jul  9 20:09:12 2024,15.002,15.0,14.999,15.002,15.0,15.003
Tue Jul  9 20:09:27 2024,15.002,14.999,14.998,15.0,15.0,14.999
Tue Jul  9 20:09:42 2024,14.988,15.001,15.001,15.002,15.003,14.996
Tue Jul  9 20:10:05 2024,14.997,15.004,15.002,15.005,14.998,14.992
Tue Jul  9 20:10:24 2024,15.0,15.001,15.001,15.001,14.998,14.994
Tue Jul  9 20:10:43 2024,14.998,15.0,15.0,15.002,15.004,14.997
Tue Jul  9 20:11:02 2024,15.0,15.0,14.999,15.002,15.002,15.002
Tue Jul  9 20:11:21 2024,15.0,14.998,14.998,15.002,15.0,15.009
Tue Jul  9 20:11:40 2024,15.0,15.002,15.001,15.002,14.999,14.996
Tue Jul  9 20:11:59 2024,14.997,15.001,15.001,14.998,14.999,14.991
Tue Jul  9 20:12:18 2024,15.003,15.002,15.0,14.998,15.003,14.99
Tue Jul  9 20:12:37 2024,14.998,14.986,15.001,15.002,15.001,15.001
Tue Jul  9 20:12:55 2024,15.003,14.998,15.0,14.995,15.003,15.002
Tue Jul  9 20:14:20 2024,14.997,15.0,14.999,15.0,15.0,14.995
