Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Thu Feb  1 00:32:17 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.0825,0.0,0.0,92.05961608886719,68.26153564453125,0.0,1,0,3,1,15.027499999999998
Thu Feb  1 00:32:26 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.18,0.0,75.07875,0.0,0.0,91.98126220703125,68.29583740234375,0.0,1,0,3,1,15.017166666666666
Thu Feb  1 00:32:36 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.07875,0.0,0.0,91.89039611816406,68.2115478515625,0.0,1,0,3,1,15.017166666666666
Thu Feb  1 00:32:45 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.196875,0.0,75.06375,0.0,0.0,91.81513214111328,68.14260864257812,0.0,1,0,3,1,15.022833333333333
Thu Feb  1 00:32:55 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.07875,0.0,0.0,91.72859954833984,67.96060180664062,0.0,1,0,3,1,15.022833333333333
Thu Feb  1 00:33:04 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,91.6559066772461,67.93972778320312,0.0,1,0,3,1,14.983166666666667
Thu Feb  1 00:33:14 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.075,0.0,0.0,91.5693588256836,67.87661743164062,0.0,1,0,3,1,14.983166666666667
Thu Feb  1 00:33:23 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.075,0.0,0.0,91.49655151367188,67.71426391601562,0.0,1,0,3,1,14.989333333333333
Thu Feb  1 00:33:33 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,91.42028045654297,67.63613891601562,0.0,1,0,3,1,14.989333333333333
Thu Feb  1 00:33:42 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.0825,0.0,0.0,91.33340454101562,67.63223266601562,0.0,1,0,3,1,15.005166666666668
Thu Feb  1 00:33:52 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.0675,0.0,0.0,91.25011444091797,67.4871826171875,0.0,1,0,3,1,15.005166666666668
Thu Feb  1 00:34:01 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,91.17652893066406,67.53192138671875,0.0,1,0,3,1,15.022833333333333
Thu Feb  1 00:35:26 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.0675,0.0,0.0,90.4820556640625,66.627685546875,0.0,2,0,3,1,14.949333333333335
Thu Feb  1 00:35:36 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.0825,0.0,0.0,90.40016174316406,66.57080078125,0.0,2,0,3,1,14.949333333333335
Thu Feb  1 00:35:46 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.06375,0.0,0.0,90.32554626464844,66.47537231445312,0.0,2,0,3,1,14.995166666666668
Thu Feb  1 00:35:55 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.206250000000004,0.0,75.0675,0.0,0.0,90.24356842041016,66.30935668945312,0.0,2,0,3,1,14.995166666666668
Thu Feb  1 00:36:05 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.0675,0.0,0.0,90.17205810546875,66.27142333984375,0.0,2,0,3,1,14.988333333333335
Thu Feb  1 00:36:14 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.0825,0.0,0.0,90.08891296386719,66.21881103515625,0.0,2,0,3,1,14.988333333333335
Thu Feb  1 00:36:24 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.206250000000004,0.0,75.06375,0.0,0.0,90.01913452148438,66.13446044921875,0.0,2,0,3,1,15.017833333333334
Thu Feb  1 00:36:33 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.206250000000004,0.0,75.0675,0.0,0.0,89.94075775146484,66.00994873046875,0.0,2,0,3,1,15.017833333333334
Thu Feb  1 00:36:43 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.075,0.0,0.0,89.86526489257812,65.97201538085938,0.0,2,0,3,1,14.975500000000002
Thu Feb  1 00:36:52 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,89.79804992675781,65.91775512695312,0.0,2,0,3,1,14.975500000000002
Thu Feb  1 00:37:02 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,89.72110748291016,65.77423095703125,0.0,2,0,3,1,14.979999999999999
Thu Feb  1 00:37:12 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.206250000000004,0.0,75.07875,0.0,0.0,89.64337158203125,65.72161865234375,0.0,2,0,3,1,14.979999999999999
Thu Feb  1 00:37:21 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.07875,0.0,0.0,89.56483459472656,65.61407470703125,0.0,2,0,3,1,14.972
Thu Feb  1 00:37:31 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.0675,0.0,0.0,89.48464965820312,65.58694458007812,0.0,2,0,3,1,14.972
Thu Feb  1 00:37:40 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.206250000000004,0.0,75.0675,0.0,0.0,89.41903686523438,65.59576416015625,0.0,2,0,3,1,15.002666666666668
Thu Feb  1 00:37:50 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,89.34198760986328,65.50326538085938,0.0,2,0,3,1,15.002666666666668
Thu Feb  1 00:37:59 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,89.25761413574219,65.3597412109375,0.0,2,0,3,1,14.969333333333333
Thu Feb  1 00:38:09 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.075,0.0,0.0,89.19074249267578,65.19723510742188,0.0,2,0,3,1,14.969333333333333
Thu Feb  1 00:38:19 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.075,0.0,0.0,89.10822296142578,65.20376586914062,0.0,2,0,3,1,14.990499999999999
Thu Feb  1 00:38:28 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.0825,0.0,0.0,89.03030395507812,65.16616821289062,0.0,2,0,3,1,14.990499999999999
Thu Feb  1 00:38:38 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.07875,0.0,0.0,88.95904541015625,65.09426879882812,0.0,2,0,3,1,15.008833333333335
Thu Feb  1 00:38:47 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.198750000000004,0.0,75.075,0.0,0.0,88.88565063476562,65.00991821289062,0.0,2,0,3,1,15.008833333333335
Thu Feb  1 00:38:57 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.211875000000006,0.0,75.07124999999999,0.0,0.0,88.80867004394531,64.79443359375,0.0,2,0,3,1,15.008833333333335
Thu Feb  1 00:39:06 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.0825,0.0,0.0,88.73896789550781,64.77578735351562,0.0,2,0,3,1,15.008833333333335
Thu Feb  1 00:39:16 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.075,0.0,0.0,88.66258239746094,64.70614624023438,0.0,2,0,3,1,14.986333333333333
Thu Feb  1 00:39:25 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.204375,0.0,75.075,0.0,0.0,88.58462524414062,64.64138793945312,0.0,2,0,3,1,14.986333333333333
Thu Feb  1 00:39:35 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.0825,0.0,0.0,88.52110290527344,64.59921264648438,0.0,2,0,3,1,15.074666666666667
Thu Feb  1 00:41:00 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.206250000000004,0.0,75.075,0.0,0.0,87.87334442138672,63.888885498046875,0.0,3,0,3,1,15.000166666666667
Thu Feb  1 00:41:08 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.206250000000004,0.0,75.075,0.0,0.0,87.80836486816406,63.870269775390625,0.0,3,0,3,1,15.000166666666667
Thu Feb  1 00:41:15 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,87.75023651123047,63.862396240234375,0.0,3,0,3,1,15.006166666666665
Thu Feb  1 00:41:23 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.075,0.0,0.0,87.68716430664062,63.72930908203125,0.0,3,0,3,1,15.006166666666665
Thu Feb  1 00:41:30 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.206250000000004,0.0,75.075,0.0,0.0,87.63782501220703,63.604339599609375,0.0,3,0,3,1,14.970833333333333
Thu Feb  1 00:41:38 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.206250000000004,0.0,75.08624999999999,0.0,0.0,87.59062957763672,63.58306884765625,0.0,3,0,3,1,14.970833333333333
Thu Feb  1 00:41:45 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.2025,0.0,75.0675,0.0,0.0,87.52940368652344,63.482330322265625,0.0,3,0,3,1,14.991333333333332
Thu Feb  1 00:41:53 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.06375,0.0,0.0,87.46824645996094,63.482666015625,0.0,3,0,3,1,14.991333333333332
Thu Feb  1 00:42:00 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,1,15,57.200625,0.0,75.075,0.0,0.0,87.42317962646484,63.421142578125,0.0,3,0,3,1,14.979
Thu Feb  1 00:42:16 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.206250000000004,0.0,75.06375,0.0,0.0,87.29322052001953,63.352142333984375,0.0,0,0,3,2,15.115333333333334
Thu Feb  1 00:42:26 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,87.2237548828125,63.25726318359375,0.0,0,0,3,2,15.115333333333334
Thu Feb  1 00:42:35 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07875,0.0,0.0,87.15635681152344,63.221282958984375,0.0,0,0,3,2,15.013666666666667
Thu Feb  1 00:42:45 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.0825,0.0,0.0,87.08540344238281,63.020721435546875,0.0,0,0,3,2,15.013666666666667
Thu Feb  1 00:42:54 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.206250000000004,0.0,75.075,0.0,0.0,87.0169677734375,62.923583984375,0.0,0,0,3,2,14.994333333333332
Thu Feb  1 00:43:04 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,86.94627380371094,62.775360107421875,0.0,0,0,3,2,14.994333333333332
Thu Feb  1 00:43:13 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,86.88165283203125,62.845703125,0.0,0,0,3,2,15.033499999999998
Thu Feb  1 00:43:23 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.198750000000004,0.0,75.07875,0.0,0.0,86.80366516113281,62.807769775390625,0.0,0,0,3,2,15.033499999999998
Thu Feb  1 00:43:32 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.0825,0.0,0.0,86.73594665527344,62.715484619140625,0.0,0,0,3,2,15.007666666666665
Thu Feb  1 00:43:42 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.075,0.0,0.0,86.66830444335938,62.563323974609375,0.0,0,0,3,2,15.007666666666665
Thu Feb  1 00:43:51 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.206250000000004,0.0,75.05999999999999,0.0,0.0,86.59266662597656,62.4259033203125,0.0,0,0,3,2,14.999
Thu Feb  1 00:44:01 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,86.52595520019531,62.407257080078125,0.0,0,0,3,2,14.999
Thu Feb  1 00:44:10 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,86.4614028930664,62.428192138671875,0.0,0,0,3,2,15.016
Thu Feb  1 00:44:20 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.0675,0.0,0.0,86.3874282836914,62.24493408203125,0.0,0,0,3,2,15.016
Thu Feb  1 00:44:29 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,86.31489562988281,62.238739013671875,0.0,0,0,3,2,14.981833333333334
Thu Feb  1 00:44:39 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,86.25102233886719,62.220062255859375,0.0,0,0,3,2,14.981833333333334
Thu Feb  1 00:44:48 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,86.18697357177734,62.150390625,0.0,0,0,3,2,15.062
Thu Feb  1 00:44:58 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.206250000000004,0.0,75.0825,0.0,0.0,86.11125183105469,61.924224853515625,0.0,0,0,3,2,15.062
Thu Feb  1 00:45:07 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.206250000000004,0.0,75.05999999999999,0.0,0.0,86.04777526855469,61.930755615234375,0.0,0,0,3,2,14.982333333333335
Thu Feb  1 00:46:33 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,85.42384338378906,61.308197021484375,0.0,1,0,3,2,15.015833333333333
Thu Feb  1 00:46:43 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07875,0.0,0.0,85.36131286621094,61.20050048828125,0.0,1,0,3,2,15.015833333333333
Thu Feb  1 00:46:52 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.0675,0.0,0.0,85.30358123779297,61.0989990234375,0.0,1,0,3,2,15.014166666666668
Thu Feb  1 00:47:02 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07875,0.0,0.0,85.2386474609375,61.01324462890625,0.0,1,0,3,2,15.014166666666668
Thu Feb  1 00:47:11 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.208124999999995,0.0,75.08624999999999,0.0,0.0,85.16649627685547,60.990325927734375,0.0,1,0,3,2,14.968333333333332
Thu Feb  1 00:47:21 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,85.09879302978516,60.96282958984375,0.0,1,0,3,2,14.968333333333332
Thu Feb  1 00:47:30 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.0675,0.0,0.0,85.03633117675781,60.91436767578125,0.0,1,0,3,2,14.9885
Thu Feb  1 00:47:40 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.075,0.0,0.0,84.9625244140625,60.66912841796875,0.0,1,0,3,2,14.9885
Thu Feb  1 00:47:49 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.198750000000004,0.0,75.0825,0.0,0.0,84.90090942382812,60.724456787109375,0.0,1,0,3,2,15.006666666666668
Thu Feb  1 00:47:59 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,84.83419799804688,60.625244140625,0.0,1,0,3,2,15.006666666666668
Thu Feb  1 00:48:09 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.198750000000004,0.0,75.075,0.0,0.0,84.77140808105469,60.52569580078125,0.0,1,0,3,2,15.006833333333335
Thu Feb  1 00:48:19 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,84.69874572753906,60.44549560546875,0.0,1,0,3,2,15.006833333333335
Thu Feb  1 00:48:28 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,84.6355972290039,60.42486572265625,0.0,1,0,3,2,14.9805
Thu Feb  1 00:48:38 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,84.56578063964844,60.380279541015625,0.0,1,0,3,2,14.9805
Thu Feb  1 00:48:47 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,84.50502014160156,60.18182373046875,0.0,1,0,3,2,14.990000000000002
Thu Feb  1 00:48:57 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.0825,0.0,0.0,84.43638610839844,60.15008544921875,0.0,1,0,3,2,14.990000000000002
Thu Feb  1 00:49:06 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,84.36866760253906,60.203155517578125,0.0,1,0,3,2,14.972500000000002
Thu Feb  1 00:49:16 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.075,0.0,0.0,84.30548095703125,60.046905517578125,0.0,1,0,3,2,14.972500000000002
Thu Feb  1 00:49:26 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,84.22903442382812,59.930633544921875,0.0,1,0,3,2,14.955333333333334
Thu Feb  1 00:49:35 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07875,0.0,0.0,84.16598510742188,59.9326171875,0.0,1,0,3,2,14.955333333333334
Thu Feb  1 00:49:45 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07875,0.0,0.0,84.11276245117188,59.780609130859375,0.0,1,0,3,2,15.009500000000001
Thu Feb  1 00:49:54 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.08624999999999,0.0,0.0,84.04179382324219,59.6748046875,0.0,1,0,3,2,15.009500000000001
Thu Feb  1 00:50:04 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.198750000000004,0.0,75.075,0.0,0.0,83.97305297851562,59.806182861328125,0.0,1,0,3,2,15.005666666666668
Thu Feb  1 00:50:14 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.075,0.0,0.0,83.91543579101562,59.58404541015625,0.0,1,0,3,2,15.005666666666668
Thu Feb  1 00:50:23 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.196875,0.0,75.07875,0.0,0.0,83.84624481201172,59.444488525390625,0.0,1,0,3,2,15.060333333333332
Thu Feb  1 00:50:33 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.0675,0.0,0.0,83.78510284423828,59.440582275390625,0.0,1,0,3,2,15.060333333333332
Thu Feb  1 00:50:42 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,83.7222900390625,59.50445556640625,0.0,1,0,3,2,14.9995
Thu Feb  1 00:52:07 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,83.16041564941406,58.769195556640625,0.0,2,0,3,2,15.0065
Thu Feb  1 00:52:17 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.07875,0.0,0.0,83.09718322753906,58.66796875,0.0,2,0,3,2,15.0065
Thu Feb  1 00:52:26 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07875,0.0,0.0,83.03019714355469,58.706268310546875,0.0,2,0,3,2,14.971666666666666
Thu Feb  1 00:52:36 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.198750000000004,0.0,75.06375,0.0,0.0,82.968017578125,58.61981201171875,0.0,2,0,3,2,14.971666666666666
Thu Feb  1 00:52:45 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.075,0.0,0.0,82.90528869628906,58.5670166015625,0.0,2,0,3,2,14.991999999999999
Thu Feb  1 00:52:55 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.2025,0.0,75.0675,0.0,0.0,82.84039306640625,58.609619140625,0.0,2,0,3,2,14.991999999999999
Thu Feb  1 00:53:04 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07875,0.0,0.0,82.7879638671875,58.380859375,0.0,2,0,3,2,15.003666666666668
Thu Feb  1 00:53:14 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,82.71939086914062,58.3153076171875,0.0,2,0,3,2,15.003666666666668
Thu Feb  1 00:53:23 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.06375,0.0,0.0,82.65470886230469,58.32806396484375,0.0,2,0,3,2,15.003666666666666
Thu Feb  1 00:53:33 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.075,0.0,0.0,82.58515930175781,58.313690185546875,0.0,2,0,3,2,15.003666666666666
Thu Feb  1 00:53:42 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.206250000000004,0.0,75.075,0.0,0.0,82.53938293457031,58.12322998046875,0.0,2,0,3,2,15.017333333333333
Thu Feb  1 00:53:52 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.200625,0.0,75.07875,0.0,0.0,82.47808837890625,58.0723876953125,0.0,2,0,3,2,15.017333333333333
Thu Feb  1 00:54:01 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.0675,0.0,0.0,82.41949462890625,58.0006103515625,0.0,2,0,3,2,15.057333333333334
Thu Feb  1 00:54:11 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.198750000000004,0.0,75.075,0.0,0.0,82.347412109375,57.98388671875,0.0,2,0,3,2,15.057333333333334
Thu Feb  1 00:54:21 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07875,0.0,0.0,82.29287719726562,57.91668701171875,0.0,2,0,3,2,14.982833333333334
Thu Feb  1 00:54:30 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,82.2255859375,57.789154052734375,0.0,2,0,3,2,14.982833333333334
Thu Feb  1 00:54:40 2024,24-003-03 bp,57.2025,0,75.075,0,0,25.0,-1.0,0.0,3,0,3,2,15,57.204375,0.0,75.0825,0.0,0.0,82.1656494140625,57.66619873046875,0.0,2,0,3,2,14.983166666666667
