Time,Current SP,R1,R2,R3,R4,R5,R6
Tue Jan 30 08:39:08 2024,25.0,24.7333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:39:15 2024,25.0,24.74853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:39:21 2024,25.0,24.672454833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:39:27 2024,25.0,24.718231201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:39:34 2024,25.0,24.744171142578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:39:40 2024,25.0,24.6636962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:39:46 2024,25.0,24.681182861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:39:53 2024,25.0,24.650543212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:39:59 2024,25.0,24.621917724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:40:05 2024,25.0,24.710784912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:40:12 2024,25.0,24.604766845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:40:18 2024,25.0,24.62225341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:40:24 2024,25.0,24.60711669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:40:32 2024,25.0,24.615875244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:40:37 2024,25.0,24.6051025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:40:43 2024,25.0,24.5811767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:40:50 2024,25.0,24.5899658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:40:56 2024,25.0,24.591949462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:41:02 2024,25.0,24.613494873046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:41:09 2024,25.0,24.572113037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:41:15 2024,25.0,24.543792724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:41:21 2024,25.0,24.5283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:41:28 2024,25.0,24.550201416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:41:34 2024,25.0,24.55694580078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:41:40 2024,25.0,24.539794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:41:47 2024,25.0,24.617889404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:41:53 2024,25.0,24.628662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:41:59 2024,25.0,24.56805419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:42:05 2024,25.0,24.574798583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:42:10 2024,25.0,24.4923095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:42:16 2024,25.0,24.68994140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:42:22 2024,25.0,24.55963134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:42:28 2024,25.0,24.54010009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:42:34 2024,25.0,24.620574951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:42:40 2024,25.0,24.620574951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:42:46 2024,25.0,24.6094970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:42:51 2024,25.0,24.5855712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:42:57 2024,25.0,24.59869384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:43:03 2024,25.0,24.58795166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:43:09 2024,25.0,24.572784423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:43:15 2024,25.0,24.513824462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:43:22 2024,25.0,24.433380126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:43:27 2024,25.0,24.4808349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:43:33 2024,25.0,24.524261474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:43:41 2024,25.0,24.520263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:43:46 2024,25.0,24.643798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:43:52 2024,25.0,24.4613037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:44:00 2024,25.0,24.544158935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:44:06 2024,25.0,24.5465087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:44:11 2024,25.0,24.615875244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:44:19 2024,25.0,24.516204833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:44:25 2024,25.0,24.57916259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:44:30 2024,25.0,24.516204833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:44:38 2024,25.0,24.413848876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:44:44 2024,25.0,24.398681640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:44:50 2024,25.0,24.485565185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:44:57 2024,25.0,24.520263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:45:03 2024,25.0,24.479156494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:45:08 2024,25.0,24.4683837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:45:16 2024,25.0,24.442138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:45:22 2024,25.0,24.446136474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:45:27 2024,25.0,24.4569091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:45:35 2024,25.0,24.433013916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:45:41 2024,25.0,24.409454345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:45:46 2024,25.0,24.496337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:45:54 2024,25.0,24.50982666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:46:00 2024,25.0,24.387542724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:46:06 2024,25.0,24.470428466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:46:13 2024,25.0,24.496673583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:46:19 2024,25.0,24.442138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:46:25 2024,25.0,24.491973876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:46:32 2024,25.0,24.330963134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:46:38 2024,25.0,24.3787841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:46:44 2024,25.0,24.426971435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:46:51 2024,25.0,24.372406005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:46:57 2024,25.0,24.355255126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:47:03 2024,25.0,24.298675537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:47:10 2024,25.0,24.3397216796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:47:16 2024,25.0,24.40069580078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:47:22 2024,25.0,24.379150390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:47:28 2024,25.0,24.335723876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:47:33 2024,25.0,24.442138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:47:39 2024,25.0,24.344482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:47:45 2024,25.0,24.442138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:47:51 2024,25.0,24.377105712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:47:57 2024,25.0,24.426971435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:48:03 2024,25.0,24.407440185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:48:09 2024,25.0,24.37310791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:48:15 2024,25.0,24.3946533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:48:21 2024,25.0,24.46435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:48:26 2024,25.0,24.475494384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:48:32 2024,25.0,24.453582763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:48:38 2024,25.0,24.386566162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:48:45 2024,25.0,24.46234130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:48:50 2024,25.0,24.457611083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:48:56 2024,25.0,24.342437744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:49:04 2024,25.0,24.33404541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:49:09 2024,25.0,24.40374755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:49:15 2024,25.0,24.436065673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:49:23 2024,25.0,24.418548583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:49:28 2024,25.0,24.29498291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:49:34 2024,25.0,24.38824462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:49:42 2024,25.0,24.42327880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:49:47 2024,25.0,24.3902587890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:49:53 2024,25.0,24.3751220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:50:00 2024,25.0,24.322235107421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:50:06 2024,25.0,24.289886474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:50:12 2024,25.0,24.3006591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:50:19 2024,25.0,24.283843994140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:50:25 2024,25.0,24.303375244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:50:31 2024,25.0,24.3663330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:50:38 2024,25.0,24.3360595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:50:44 2024,25.0,24.45123291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:50:50 2024,25.0,24.342803955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:50:57 2024,25.0,24.40374755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:51:03 2024,25.0,24.38421630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:51:09 2024,25.0,24.375457763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:51:16 2024,25.0,24.298675537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:51:22 2024,25.0,24.370391845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:51:28 2024,25.0,24.2811279296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:51:36 2024,25.0,24.25555419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:51:41 2024,25.0,24.298980712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:51:47 2024,25.0,24.32525634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:51:55 2024,25.0,24.277099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:52:00 2024,25.0,24.253173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:52:06 2024,25.0,24.316192626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:52:14 2024,25.0,24.303375244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:52:19 2024,25.0,24.257568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:52:25 2024,25.0,24.18548583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:52:32 2024,25.0,24.2811279296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:52:38 2024,25.0,24.194244384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:52:44 2024,25.0,24.181121826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:52:51 2024,25.0,24.170684814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:52:57 2024,25.0,24.246795654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:53:03 2024,25.0,24.2384033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:53:09 2024,25.0,24.2774658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:53:15 2024,25.0,24.201324462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:53:21 2024,25.0,24.2579345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:53:27 2024,25.0,24.25555419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:53:32 2024,25.0,24.3272705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:53:38 2024,25.0,24.24072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:53:44 2024,25.0,24.269012451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:53:50 2024,25.0,24.195281982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:53:56 2024,25.0,24.343109130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:54:02 2024,25.0,24.284515380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:54:08 2024,25.0,24.327972412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:54:16 2024,25.0,24.227935791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:54:23 2024,25.0,24.2340087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:54:31 2024,25.0,24.231964111328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:54:38 2024,25.0,24.27777099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:54:46 2024,25.0,24.269012451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:54:53 2024,25.0,24.286529541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:55:01 2024,25.0,24.3387451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:55:08 2024,25.0,24.254241943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:55:16 2024,25.0,24.329986572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:55:24 2024,25.0,24.27777099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:55:32 2024,25.0,24.304046630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:55:38 2024,25.0,24.247467041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:55:43 2024,25.0,24.13262939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:55:51 2024,25.0,24.253875732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:55:57 2024,25.0,24.299346923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:56:02 2024,25.0,24.151824951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:56:10 2024,25.0,24.22357177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:56:16 2024,25.0,24.229949951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:56:22 2024,25.0,24.234344482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:56:29 2024,25.0,24.386566162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:56:34 2024,25.0,24.184844970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:56:40 2024,25.0,24.171356201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:56:48 2024,25.0,24.175384521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:56:54 2024,25.0,24.20166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:56:59 2024,25.0,24.12554931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:57:07 2024,25.0,24.18414306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:57:13 2024,25.0,24.193267822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:57:18 2024,25.0,24.190887451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:57:26 2024,25.0,24.069305419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:57:32 2024,25.0,24.11004638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:57:38 2024,25.0,24.1231689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:57:45 2024,25.0,24.122833251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:57:51 2024,25.0,24.016357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:57:56 2024,25.0,24.02716064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:58:04 2024,25.0,24.173004150390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:58:10 2024,25.0,24.045013427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:58:15 2024,25.0,24.1080322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:58:23 2024,25.0,23.99920654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:58:29 2024,25.0,24.076995849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:58:34 2024,25.0,24.051422119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:58:40 2024,25.0,24.027496337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:58:46 2024,25.0,24.0557861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:58:52 2024,25.0,24.025146484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:58:58 2024,25.0,23.990447998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:59:04 2024,25.0,24.07769775390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:59:10 2024,25.0,24.09320068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:59:16 2024,25.0,24.18011474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:59:21 2024,25.0,24.129913330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:59:27 2024,25.0,24.1622314453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:59:33 2024,25.0,24.118804931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:59:39 2024,25.0,24.1474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:59:45 2024,25.0,24.149444580078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:59:51 2024,25.0,24.09320068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 08:59:57 2024,25.0,24.01910400390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:00:03 2024,25.0,24.177764892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:00:09 2024,25.0,24.067291259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:00:16 2024,25.0,24.089141845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:00:22 2024,25.0,24.17169189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:00:28 2024,25.0,24.14776611328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:00:35 2024,25.0,24.0955810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:00:41 2024,25.0,24.1107177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:00:47 2024,25.0,24.123870849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:00:55 2024,25.0,24.0362548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:01:00 2024,25.0,24.06256103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:01:07 2024,25.0,24.029876708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:01:14 2024,25.0,24.045379638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:01:19 2024,25.0,23.98638916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:01:25 2024,25.0,23.90625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:01:32 2024,25.0,24.066925048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:01:38 2024,25.0,24.12554931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:01:44 2024,25.0,23.899810791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:01:52 2024,25.0,23.99078369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:01:57 2024,25.0,24.05816650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:02:03 2024,25.0,24.02581787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:02:11 2024,25.0,24.01873779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:02:17 2024,25.0,24.0406494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:02:23 2024,25.0,23.988433837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:02:30 2024,25.0,24.029876708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:02:36 2024,25.0,23.98638916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:02:41 2024,25.0,23.975616455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:02:49 2024,25.0,23.970550537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:02:55 2024,25.0,23.88836669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:03:01 2024,25.0,23.977630615234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:03:08 2024,25.0,24.059844970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:03:14 2024,25.0,23.988067626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:03:19 2024,25.0,23.866455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jan 30 09:03:27 2024,25.0,23.92474365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
