Time,1,2,3,4,5,6
Fri May  3 16:42:01 2024,15.008,14.995,15.0,15.002,14.997,14.998
Fri May  3 16:42:23 2024,15.005,15.003,15.0,15.008,15.006,15.0
Fri May  3 16:42:42 2024,14.952,14.996,15.0,15.002,14.998,15.0
Fri May  3 16:43:01 2024,15.0,14.999,15.0,15.004,14.998,15.003
Fri May  3 16:43:20 2024,14.922,14.977,15.003,15.007,14.998,15.003
Fri May  3 16:43:39 2024,15.192,15.038,15.002,15.0,15.004,14.991
Fri May  3 16:43:58 2024,15.033,15.003,14.999,14.995,14.997,15.006
Fri May  3 16:44:17 2024,14.988,14.998,15.0,14.997,15.0,14.999
Fri May  3 16:44:36 2024,14.955,14.98,14.997,15.001,14.999,15.002
Fri May  3 16:44:55 2024,14.973,15.005,15.0,15.002,15.002,15.002
Fri May  3 16:45:13 2024,14.942,14.998,15.0,15.009,15.002,14.999
Fri May  3 16:46:38 2024,15.023,15.031,14.999,15.005,14.998,14.994
Fri May  3 16:46:53 2024,15.031,15.043,14.998,14.995,14.996,14.995
Fri May  3 16:47:08 2024,14.988,14.998,14.998,14.992,14.994,14.998
Fri May  3 16:47:23 2024,15.03,15.009,15.0,15.003,14.998,15.004
Fri May  3 16:47:38 2024,15.008,14.991,15.0,15.002,15.006,14.998
Fri May  3 16:48:01 2024,14.936,15.02,14.998,15.003,15.001,15.003
Fri May  3 16:48:20 2024,15.034,15.007,15.001,15.017,15.006,15.006
Fri May  3 16:48:39 2024,15.016,14.736,15.001,15.015,15.006,15.002
Fri May  3 16:48:58 2024,14.922,14.998,15.001,15.009,15.003,14.993
Fri May  3 16:49:17 2024,15.044,14.961,15.001,14.997,15.001,14.989
Fri May  3 16:49:36 2024,14.93,15.002,15.0,14.996,15.001,14.999
Fri May  3 16:49:54 2024,15.011,14.999,15.0,14.992,14.996,15.009
Fri May  3 16:50:13 2024,14.956,15.002,14.999,14.997,15.001,14.991
Fri May  3 16:50:32 2024,14.963,14.998,14.998,15.002,14.997,14.994
Fri May  3 16:50:51 2024,14.998,15.987,15.0,14.996,15.002,15.005
Fri May  3 16:52:16 2024,15.0,14.997,15.0,14.99,15.0,15.005
Fri May  3 16:52:31 2024,15.036,15.015,15.001,15.0,15.002,14.995
Fri May  3 16:52:46 2024,15.002,15.0,14.999,15.003,15.002,15.008
Fri May  3 16:53:01 2024,15.003,14.993,14.999,15.005,15.002,14.995
Fri May  3 16:53:16 2024,14.925,14.996,15.0,14.995,14.999,15.0
Fri May  3 16:53:39 2024,14.983,15.009,14.998,15.013,15.001,15.015
Fri May  3 16:53:58 2024,15.012,15.0,14.999,15.005,15.002,15.005
Fri May  3 16:54:18 2024,15.033,14.921,15.002,15.009,15.002,14.996
Fri May  3 16:54:37 2024,14.934,15.014,15.002,15.006,15.001,15.004
Fri May  3 16:54:56 2024,14.983,14.998,15.0,14.996,14.998,15.002
Fri May  3 16:55:15 2024,14.942,14.887,15.0,15.014,15.003,14.999
Fri May  3 16:55:34 2024,14.978,14.999,15.002,15.007,15.006,15.003
Fri May  3 16:55:53 2024,14.847,14.995,15.0,15.008,14.998,14.999
Fri May  3 16:56:12 2024,14.997,15.001,15.0,15.0,15.001,14.997
Fri May  3 16:56:31 2024,14.855,15.045,15.0,15.009,14.998,14.995
Fri May  3 16:57:56 2024,14.953,14.99,15.0,15.001,14.998,15.012
Fri May  3 16:58:11 2024,14.978,15.001,14.999,14.998,15.002,14.992
Fri May  3 16:58:26 2024,15.053,14.992,15.002,15.002,15.001,14.995
Fri May  3 16:58:41 2024,14.995,15.012,15.0,15.006,15.002,14.993
Fri May  3 16:58:56 2024,14.934,15.006,15.002,14.996,14.998,14.995
Fri May  3 16:59:19 2024,14.977,15.01,15.002,15.002,15.007,15.001
Fri May  3 16:59:38 2024,15.014,14.817,15.002,15.003,15.006,14.991
Fri May  3 16:59:57 2024,14.984,15.013,15.001,15.008,15.002,15.0
Fri May  3 17:00:16 2024,14.992,14.986,15.0,14.996,14.997,14.993
Fri May  3 17:00:35 2024,14.906,15.0,15.0,15.0,15.0,14.99
Fri May  3 17:00:54 2024,15.003,14.983,15.0,15.006,14.997,14.998
Fri May  3 17:01:13 2024,15.023,15.002,15.001,15.006,15.002,14.991
Fri May  3 17:01:32 2024,15.098,15.018,15.001,14.998,15.001,14.994
Fri May  3 17:01:51 2024,14.992,15.005,14.998,15.016,15.005,15.0
Fri May  3 17:02:10 2024,14.897,14.982,14.998,14.999,15.004,15.009
Fri May  3 17:03:36 2024,14.833,15.012,15.002,14.999,15.002,14.998
Fri May  3 17:03:51 2024,14.995,14.981,15.003,15.003,15.004,15.002
Fri May  3 17:04:06 2024,15.0,14.987,14.998,14.996,15.002,14.991
Fri May  3 17:04:21 2024,14.995,14.997,15.001,14.995,14.995,15.002
Fri May  3 17:04:36 2024,14.991,14.839,15.0,15.005,15.005,15.011
Fri May  3 17:04:59 2024,14.997,14.998,15.002,15.011,15.009,14.993
Fri May  3 17:05:18 2024,14.953,14.99,15.002,15.002,15.004,15.006
Fri May  3 17:05:37 2024,14.995,14.83,14.999,14.992,15.001,14.996
Fri May  3 17:05:56 2024,14.952,15.039,15.002,14.997,15.005,15.021
Fri May  3 17:06:15 2024,15.005,14.969,15.002,15.002,15.002,15.0
Fri May  3 17:06:34 2024,14.984,14.998,14.999,15.008,15.001,14.996
Fri May  3 17:06:53 2024,15.062,14.963,15.001,15.01,15.002,15.0
Fri May  3 17:07:12 2024,14.997,15.009,14.999,15.004,14.997,14.997
Fri May  3 17:07:31 2024,15.017,14.966,15.001,15.002,14.998,15.006
Fri May  3 17:07:50 2024,15.031,14.955,14.998,14.996,14.995,15.001
Fri May  3 17:09:15 2024,15.042,14.998,15.0,15.006,14.996,15.005
Fri May  3 17:09:30 2024,14.998,15.001,14.998,15.006,14.997,14.998
Fri May  3 17:09:45 2024,15.008,15.022,15.0,14.998,14.997,14.993
Fri May  3 17:10:00 2024,15.93,14.998,15.002,15.002,15.002,15.017
Fri May  3 17:10:15 2024,14.984,14.99,15.0,14.995,14.996,14.993
Fri May  3 17:10:38 2024,14.959,15.011,15.002,15.012,14.999,15.002
Fri May  3 17:10:58 2024,14.988,15.003,15.002,15.005,14.998,15.002
Fri May  3 17:11:17 2024,14.997,14.998,15.0,15.006,15.002,15.006
Fri May  3 17:11:36 2024,15.009,15.005,15.001,14.999,14.999,14.988
Fri May  3 17:11:55 2024,14.994,15.014,14.998,15.009,15.002,15.001
Fri May  3 17:12:14 2024,14.95,15.02,14.999,15.005,14.999,15.002
Fri May  3 17:12:33 2024,15.009,14.998,14.999,14.999,14.995,15.0
Fri May  3 17:12:52 2024,15.012,14.999,15.002,15.003,14.999,15.005
Fri May  3 17:13:11 2024,15.017,14.97,15.001,15.001,15.002,14.99
Fri May  3 17:13:30 2024,14.906,14.998,14.997,15.004,15.0,14.994
Fri May  3 17:14:55 2024,15.002,15.04,15.002,14.995,15.001,15.006
Fri May  3 17:15:10 2024,14.936,15.031,15.002,14.999,15.002,14.998
Fri May  3 17:15:25 2024,15.028,15.026,14.996,15.009,15.0,15.002
Fri May  3 17:15:41 2024,15.016,15.009,14.995,15.012,15.002,14.997
Fri May  3 17:15:56 2024,14.961,15.002,14.998,15.002,15.0,15.001
Fri May  3 17:16:19 2024,14.994,14.996,14.998,15.012,15.001,15.003
Fri May  3 17:16:38 2024,15.034,15.002,14.998,15.006,15.002,15.009
Fri May  3 17:16:57 2024,14.998,15.005,15.002,15.005,14.999,15.002
Fri May  3 17:17:16 2024,14.989,15.008,14.994,15.006,14.995,14.995
Fri May  3 17:17:35 2024,14.927,14.998,15.002,15.008,14.999,14.995
Fri May  3 17:17:54 2024,15.006,14.973,14.998,15.008,15.0,14.997
Fri May  3 17:18:13 2024,14.92,15.009,14.998,15.002,14.998,15.005
Fri May  3 17:18:32 2024,14.977,14.996,15.0,14.998,14.997,14.998
Fri May  3 17:18:51 2024,15.041,14.988,14.998,15.004,14.999,15.007
Fri May  3 17:19:10 2024,14.969,15.006,14.998,15.005,15.002,15.001
Fri May  3 17:20:35 2024,14.9,14.998,14.996,14.999,15.001,14.999
Fri May  3 17:20:50 2024,15.022,15.004,14.997,14.991,15.002,14.998
Fri May  3 17:21:05 2024,15.052,15.011,15.001,15.001,15.003,15.0
Fri May  3 17:21:20 2024,14.992,15.017,15.002,15.008,15.005,14.997
Fri May  3 17:21:35 2024,15.038,15.009,15.003,15.0,15.002,15.002
Fri May  3 17:21:58 2024,15.031,14.973,15.005,15.001,15.002,15.001
Fri May  3 17:22:17 2024,14.836,15.002,15.002,15.002,14.999,14.998
Fri May  3 17:22:37 2024,15.031,14.985,14.998,15.002,15.0,15.0
Fri May  3 17:22:56 2024,14.947,14.989,15.0,14.999,15.003,15.003
Fri May  3 17:23:15 2024,14.989,14.877,15.0,14.997,15.002,14.999
Fri May  3 17:23:34 2024,15.041,14.984,15.0,15.003,15.004,14.999
Fri May  3 17:23:53 2024,15.03,14.989,14.998,15.009,14.998,15.002
Fri May  3 17:24:12 2024,14.902,15.009,14.999,15.0,15.001,15.005
Fri May  3 17:24:31 2024,15.0,14.983,15.002,14.995,15.0,14.993
Fri May  3 17:24:50 2024,14.92,14.996,14.998,14.998,15.002,15.005
Fri May  3 17:26:15 2024,14.925,15.026,14.999,14.998,15.0,14.991
Fri May  3 17:26:30 2024,15.069,14.976,15.001,15.004,15.002,15.002
Fri May  3 17:26:45 2024,14.998,15.012,15.002,14.989,14.998,15.004
Fri May  3 17:27:00 2024,14.997,15.012,15.003,15.003,15.006,15.005
Fri May  3 17:27:15 2024,14.927,15.016,15.002,15.006,14.998,14.993
Fri May  3 17:27:38 2024,14.997,15.005,15.002,15.016,15.006,15.002
Fri May  3 17:27:57 2024,15.38,14.964,15.0,15.002,15.002,14.996
Fri May  3 17:28:16 2024,14.997,14.999,15.002,14.991,14.999,15.007
Fri May  3 17:28:35 2024,15.039,14.998,15.002,14.991,14.999,15.002
Fri May  3 17:28:54 2024,14.984,14.979,14.999,14.998,15.003,14.995
Fri May  3 17:29:13 2024,14.925,15.003,14.999,15.005,15.002,15.0
Fri May  3 17:29:32 2024,14.997,14.995,15.001,15.003,15.004,14.994
Fri May  3 17:29:51 2024,14.988,15.309,14.999,15.001,15.002,15.007
Fri May  3 17:30:10 2024,14.913,14.85,15.005,15.001,15.002,15.004
Fri May  3 17:30:29 2024,14.988,15.009,15.0,15.005,15.0,15.0
Fri May  3 17:31:54 2024,14.991,15.002,14.997,14.995,14.995,14.995
Fri May  3 17:32:09 2024,15.2,14.979,14.997,14.999,14.997,15.003
Fri May  3 17:32:24 2024,14.997,15.015,14.998,14.999,14.999,15.004
Fri May  3 17:32:39 2024,14.933,15.02,15.001,15.001,14.999,14.998
Fri May  3 17:32:54 2024,14.991,14.952,15.001,15.006,15.004,15.002
Fri May  3 17:33:17 2024,15.019,14.964,15.003,15.01,15.007,15.012
Fri May  3 17:33:36 2024,14.995,15.012,15.001,15.006,15.002,15.003
Fri May  3 17:33:55 2024,15.0,14.992,14.999,15.008,15.004,14.998
Fri May  3 17:34:14 2024,15.062,14.953,15.0,14.999,14.998,15.002
Fri May  3 17:34:34 2024,14.967,14.965,15.0,15.0,15.0,14.999
Fri May  3 17:34:53 2024,14.93,14.955,15.0,14.998,14.998,14.998
Fri May  3 17:35:12 2024,14.981,14.907,14.999,15.005,15.002,15.002
Fri May  3 17:35:31 2024,14.998,14.897,15.0,15.012,15.003,15.0
Fri May  3 17:35:50 2024,15.05,14.994,15.002,15.01,15.002,15.0
Fri May  3 17:36:08 2024,14.997,15.005,15.0,15.001,14.999,14.997
Fri May  3 17:37:34 2024,15.012,15.012,15.0,15.001,14.998,15.003
Fri May  3 17:37:53 2024,14.984,15.009,15.001,15.007,15.007,15.005
Fri May  3 17:38:12 2024,15.014,14.884,15.001,15.002,14.998,15.002
Fri May  3 17:38:31 2024,14.994,14.995,15.0,15.002,14.997,14.996
Fri May  3 17:38:50 2024,14.988,15.005,15.0,15.006,15.001,15.013
Fri May  3 17:39:09 2024,15.009,14.999,15.0,14.997,14.996,14.991
Fri May  3 17:39:29 2024,14.988,15.016,15.0,14.998,15.002,14.994
Fri May  3 17:39:48 2024,15.009,14.999,15.001,14.995,14.999,15.001
Fri May  3 17:40:07 2024,14.978,15.016,15.0,14.995,14.999,15.005
Fri May  3 17:40:26 2024,14.995,14.998,15.0,14.995,15.003,14.998
Fri May  3 17:40:45 2024,14.917,14.999,15.0,14.998,15.002,14.998
Fri May  3 17:41:05 2024,14.984,15.001,15.0,14.998,15.002,15.012
Fri May  3 17:41:24 2024,14.922,15.0,15.0,14.998,14.998,14.999
Fri May  3 17:41:43 2024,14.98,15.013,15.0,14.999,15.0,15.002
Fri May  3 17:43:08 2024,15.0,14.991,15.0,14.998,14.998,14.997
Fri May  3 17:43:27 2024,14.989,15.011,15.0,14.995,14.996,15.001
Fri May  3 17:43:46 2024,15.002,14.997,15.002,14.999,14.999,15.003
Fri May  3 17:44:05 2024,14.905,15.023,15.001,14.997,15.002,15.002
Fri May  3 17:44:24 2024,15.305,14.824,15.001,14.995,15.0,15.0
Fri May  3 17:44:43 2024,15.011,15.001,15.001,14.995,15.0,15.003
Fri May  3 17:45:02 2024,15.019,14.998,15.0,14.998,14.998,15.003
Fri May  3 17:45:21 2024,14.963,14.998,14.998,14.998,15.0,14.996
Fri May  3 17:45:40 2024,15.0,15.01,14.998,14.994,14.998,15.003
Fri May  3 17:46:00 2024,14.991,14.995,15.0,15.003,14.994,15.0
Fri May  3 17:46:19 2024,14.911,14.968,14.997,15.006,15.001,14.998
Fri May  3 17:46:38 2024,15.044,15.005,15.0,14.998,15.004,14.997
Fri May  3 17:46:57 2024,14.945,14.997,15.0,14.998,15.002,14.999
Fri May  3 17:47:16 2024,14.978,15.0,15.0,14.998,15.003,15.0
Fri May  3 17:48:41 2024,15.0,14.998,14.997,15.002,15.001,15.001
Fri May  3 17:48:56 2024,14.984,15.004,15.001,15.001,14.997,15.002
Fri May  3 17:49:11 2024,14.998,15.009,15.002,14.995,15.003,15.0
Fri May  3 17:49:26 2024,15.005,15.031,14.998,14.996,15.002,14.995
Fri May  3 17:49:41 2024,15.03,15.002,15.0,14.998,14.997,14.998
Fri May  3 17:49:57 2024,15.003,15.011,15.003,15.025,15.002,14.995
Fri May  3 17:50:16 2024,15.014,14.943,14.997,15.009,15.002,15.003
Fri May  3 17:50:35 2024,15.023,14.987,14.997,15.005,15.002,15.002
Fri May  3 17:50:54 2024,14.925,14.997,15.002,15.001,15.002,15.005
Fri May  3 17:51:13 2024,14.986,15.012,15.001,15.0,15.002,15.0
Fri May  3 17:51:33 2024,14.989,15.003,14.999,14.999,15.001,15.003
Fri May  3 17:51:52 2024,14.998,15.012,14.998,14.999,14.996,15.003
Fri May  3 17:52:11 2024,14.998,15.005,15.0,15.002,15.001,14.996
Fri May  3 17:52:30 2024,14.989,15.005,15.001,15.003,14.999,15.003
Fri May  3 17:52:49 2024,15.045,15.003,15.001,15.012,15.004,14.999
Fri May  3 17:54:14 2024,14.931,15.025,15.003,15.005,15.005,14.991
Fri May  3 17:54:29 2024,14.995,14.991,14.999,15.002,15.003,14.992
Fri May  3 17:54:44 2024,15.041,15.01,15.0,14.991,15.002,15.006
Fri May  3 17:54:59 2024,15.025,14.943,15.0,15.0,14.999,15.014
Fri May  3 17:55:14 2024,14.992,15.004,15.0,15.003,15.006,15.003
Fri May  3 17:55:37 2024,14.961,15.0,14.998,15.012,15.002,15.002
Fri May  3 17:55:56 2024,14.914,15.041,14.998,15.009,15.005,15.0
Fri May  3 17:56:15 2024,15.005,15.038,15.001,15.021,15.005,15.003
Fri May  3 17:56:34 2024,15.025,15.005,15.002,14.995,15.002,14.998
Fri May  3 17:56:53 2024,14.975,14.969,14.998,14.993,14.999,14.996
Fri May  3 17:57:12 2024,14.986,14.938,14.999,14.992,15.001,15.002
Fri May  3 17:57:31 2024,14.991,14.984,15.003,14.991,15.0,14.988
Fri May  3 17:57:50 2024,15.036,15.003,15.002,14.997,15.001,15.012
Fri May  3 17:58:09 2024,15.0,15.006,14.998,14.999,14.998,14.995
Fri May  3 17:58:28 2024,14.909,14.996,14.998,15.001,14.995,15.005
Fri May  3 17:59:53 2024,15.002,14.991,14.996,15.001,14.997,14.992
Fri May  3 18:00:08 2024,14.934,15.034,14.999,14.993,15.002,14.998
Fri May  3 18:00:22 2024,15.022,14.969,15.003,15.001,15.002,15.005
Fri May  3 18:00:37 2024,15.012,15.497,15.0,14.998,14.998,15.002
Fri May  3 18:00:52 2024,14.894,14.999,15.002,14.992,14.999,14.999
Fri May  3 18:01:15 2024,15.031,15.005,14.998,15.007,15.0,15.003
Fri May  3 18:01:34 2024,14.997,15.003,15.0,15.003,14.998,14.999
Fri May  3 18:01:53 2024,14.995,15.004,14.997,15.007,15.0,14.998
Fri May  3 18:02:12 2024,15.034,15.008,15.001,15.0,14.998,15.004
Fri May  3 18:02:31 2024,14.975,15.005,15.0,15.0,15.001,14.997
Fri May  3 18:02:50 2024,15.008,14.997,14.999,14.996,15.003,15.009
Fri May  3 18:03:09 2024,14.988,15.012,15.003,14.998,14.998,15.0
Fri May  3 18:03:28 2024,14.992,14.813,15.002,15.005,14.998,15.009
Fri May  3 18:03:47 2024,14.944,15.016,15.0,15.005,15.002,14.995
Fri May  3 18:04:05 2024,15.0,15.008,15.002,14.999,14.999,14.998
Fri May  3 18:05:30 2024,14.919,15.004,14.998,15.001,15.001,14.996
Fri May  3 18:05:45 2024,15.044,15.005,15.0,15.002,15.001,15.002
Fri May  3 18:06:00 2024,15.025,15.007,15.0,15.01,15.002,15.011
Fri May  3 18:06:15 2024,14.911,14.977,14.999,14.999,14.998,15.008
Fri May  3 18:06:30 2024,15.634,15.035,15.001,14.995,15.002,14.996
Fri May  3 18:06:53 2024,15.02,14.988,15.003,15.012,15.003,14.997
Fri May  3 18:07:12 2024,14.93,15.007,15.005,15.006,15.0,14.998
Fri May  3 18:07:31 2024,15.006,14.988,15.001,15.005,15.004,14.99
Fri May  3 18:07:50 2024,15.0,14.982,15.001,15.009,15.005,14.994
Fri May  3 18:08:09 2024,15.042,15.001,15.0,15.001,15.002,15.002
Fri May  3 18:08:28 2024,15.02,14.994,15.001,14.995,14.998,15.006
Fri May  3 18:08:47 2024,14.914,15.013,14.999,14.998,15.001,14.997
Fri May  3 18:09:05 2024,15.012,15.001,15.0,14.997,15.001,15.009
Fri May  3 18:09:24 2024,15.012,14.999,14.999,14.998,14.995,14.994
Fri May  3 18:09:43 2024,14.988,15.025,15.0,15.006,15.003,14.998
Fri May  3 18:11:08 2024,14.995,14.802,15.001,15.001,14.998,14.995
Fri May  3 18:11:23 2024,15.022,15.003,15.0,15.006,14.998,15.005
Fri May  3 18:11:38 2024,14.936,15.025,14.998,14.997,14.999,15.009
Fri May  3 18:11:52 2024,15.045,14.969,15.001,15.003,14.999,15.002
Fri May  3 18:12:07 2024,15.045,14.988,14.998,14.995,14.999,15.012
Fri May  3 18:12:30 2024,14.992,15.013,14.999,15.001,15.005,14.999
Fri May  3 18:12:49 2024,14.945,14.996,15.001,15.001,15.003,15.002
Fri May  3 18:13:08 2024,14.975,15.046,14.999,15.006,15.0,14.997
Fri May  3 18:13:27 2024,14.978,15.001,14.997,15.009,14.999,15.0
Fri May  3 18:13:46 2024,16.092,14.773,15.001,15.008,15.001,14.995
Fri May  3 18:14:05 2024,14.905,14.996,14.999,14.999,14.995,14.999
Fri May  3 18:14:24 2024,14.883,14.998,15.001,14.995,15.004,14.998
Fri May  3 18:14:42 2024,15.356,14.99,15.001,14.997,15.002,15.001
Fri May  3 18:15:01 2024,15.006,14.973,15.002,15.007,15.002,15.003
Fri May  3 18:15:20 2024,14.933,14.978,14.999,15.003,14.998,14.995
Fri May  3 18:16:45 2024,14.984,15.009,15.0,15.002,15.0,14.999
Fri May  3 18:17:00 2024,15.012,14.974,15.001,14.995,15.002,15.003
Fri May  3 18:17:15 2024,15.014,15.007,15.002,15.005,14.997,15.0
Fri May  3 18:17:30 2024,15.017,14.998,15.001,14.999,15.001,14.994
Fri May  3 18:17:45 2024,15.052,15.016,14.997,14.994,14.998,14.996
Fri May  3 18:18:07 2024,14.894,15.005,15.004,15.008,15.002,14.991
Fri May  3 18:18:26 2024,15.012,15.025,15.001,14.994,15.005,15.0
Fri May  3 18:18:45 2024,15.006,14.994,15.002,14.997,15.002,15.004
Fri May  3 18:19:04 2024,15.03,14.98,15.001,15.0,14.997,15.004
Fri May  3 18:19:23 2024,14.931,14.985,14.999,15.009,15.0,14.998
Fri May  3 18:19:42 2024,14.989,15.011,15.0,15.008,14.999,14.988
Fri May  3 18:20:01 2024,15.006,14.962,15.0,14.995,14.997,14.998
Fri May  3 18:20:20 2024,15.036,15.015,14.997,14.992,15.0,15.005
Fri May  3 18:20:39 2024,14.95,14.772,15.002,15.004,15.002,15.016
Fri May  3 18:20:57 2024,14.989,15.019,15.0,14.998,14.998,15.01
Fri May  3 18:22:22 2024,14.995,15.017,15.001,15.0,15.002,15.006
Fri May  3 18:22:37 2024,14.984,14.996,15.0,14.991,14.995,15.006
Fri May  3 18:22:52 2024,15.009,15.0,14.995,14.996,14.995,14.997
Fri May  3 18:23:07 2024,14.986,15.005,15.001,15.001,15.002,15.0
Fri May  3 18:23:22 2024,14.991,15.004,15.0,15.01,15.005,15.002
Fri May  3 18:23:45 2024,14.963,15.005,15.0,15.012,15.002,15.0
Fri May  3 18:24:04 2024,14.927,15.004,14.999,14.997,14.999,15.002
Fri May  3 18:24:23 2024,14.97,14.982,15.001,14.999,15.002,15.005
Fri May  3 18:24:42 2024,15.008,14.993,14.997,14.998,14.995,14.991
Fri May  3 18:25:01 2024,14.998,14.997,14.999,15.003,14.998,15.012
Fri May  3 18:25:20 2024,15.017,14.991,15.002,15.009,15.003,15.002
Fri May  3 18:25:39 2024,15.055,14.995,14.998,14.997,14.998,14.998
Fri May  3 18:25:57 2024,15.008,15.004,14.999,14.991,14.995,14.987
Fri May  3 18:26:16 2024,14.986,15.019,15.001,15.001,15.001,15.004
Fri May  3 18:26:35 2024,15.055,14.998,14.999,15.005,14.999,15.002
Fri May  3 18:28:00 2024,15.002,15.007,15.002,14.997,15.0,15.002
Fri May  3 18:28:15 2024,15.016,14.986,15.001,15.002,15.002,14.997
Fri May  3 18:28:30 2024,14.997,15.057,15.0,14.995,14.998,14.991
Fri May  3 18:28:44 2024,15.163,14.984,15.005,15.007,15.005,14.991
Fri May  3 18:28:59 2024,14.994,15.005,15.0,15.002,15.002,14.995
Fri May  3 18:29:22 2024,14.931,15.003,15.001,15.013,15.004,14.991
Fri May  3 18:29:41 2024,15.023,14.999,15.001,15.004,15.026,14.997
Fri May  3 18:30:00 2024,15.0,15.08,15.0,14.996,14.998,14.997
Fri May  3 18:30:19 2024,15.584,15.017,15.001,14.997,15.001,15.002
Fri May  3 18:30:38 2024,14.988,14.988,15.001,15.002,15.001,15.009
Fri May  3 18:30:57 2024,15.008,14.991,14.998,14.996,14.999,15.003
Fri May  3 18:31:16 2024,14.983,15.006,14.998,15.0,15.0,14.997
Fri May  3 18:31:35 2024,14.808,15.004,14.999,14.998,15.003,14.998
Fri May  3 18:31:54 2024,14.994,14.998,15.0,14.998,14.997,15.005
Fri May  3 18:32:12 2024,14.916,14.988,14.999,15.009,15.003,15.003
Fri May  3 18:33:37 2024,15.005,15.015,14.999,15.005,14.998,15.002
Fri May  3 18:33:52 2024,14.986,15.002,15.0,15.006,14.998,15.005
Fri May  3 18:34:07 2024,15.192,15.03,15.003,14.999,15.003,15.009
Fri May  3 18:34:22 2024,15.039,14.977,15.001,14.998,14.998,14.995
Fri May  3 18:34:37 2024,14.916,14.994,14.999,14.995,14.998,15.003
Fri May  3 18:35:00 2024,15.016,15.0,14.998,15.004,14.998,15.001
Fri May  3 18:35:19 2024,15.022,15.006,15.0,15.001,15.003,14.998
Fri May  3 18:35:38 2024,15.028,14.999,15.0,14.999,14.996,14.999
Fri May  3 18:35:57 2024,14.941,15.003,15.0,14.998,15.003,15.0
Fri May  3 18:36:16 2024,15.034,15.016,15.001,14.998,14.998,14.994
Fri May  3 18:36:35 2024,15.314,15.02,14.998,14.995,14.998,14.995
Fri May  3 18:36:54 2024,15.012,15.011,15.0,14.998,14.997,15.002
Fri May  3 18:37:12 2024,15.002,14.974,15.0,15.001,14.997,14.995
Fri May  3 18:37:31 2024,14.939,15.005,15.002,15.001,14.995,14.99
Fri May  3 18:37:50 2024,15.003,15.028,15.002,14.998,14.998,15.005
Fri May  3 18:39:15 2024,15.005,15.009,14.999,14.998,15.0,14.997
Fri May  3 18:39:30 2024,14.923,15.005,14.999,15.006,15.002,15.002
Fri May  3 18:39:45 2024,15.009,14.99,15.0,15.0,14.998,15.002
Fri May  3 18:40:00 2024,15.023,15.003,14.999,14.995,14.998,14.993
Fri May  3 18:40:15 2024,15.003,15.0,15.002,14.994,15.003,14.99
Fri May  3 18:40:38 2024,15.012,15.019,15.002,15.009,15.002,15.001
Fri May  3 18:40:56 2024,15.395,14.997,15.0,15.022,15.007,15.002
Fri May  3 18:41:15 2024,14.963,15.001,14.999,15.007,15.005,15.008
Fri May  3 18:41:34 2024,14.977,14.973,14.999,14.997,15.0,15.001
Fri May  3 18:41:53 2024,14.998,15.009,15.0,15.001,15.002,15.0
Fri May  3 18:42:12 2024,14.92,15.004,14.999,14.998,15.001,15.001
Fri May  3 18:42:31 2024,14.992,14.994,15.0,14.991,15.0,14.997
Fri May  3 18:42:50 2024,15.033,14.999,15.001,14.998,14.998,14.995
Fri May  3 18:43:09 2024,14.983,15.002,15.0,15.004,14.998,15.005
Fri May  3 18:43:28 2024,14.95,15.009,14.999,14.995,14.998,14.996
Fri May  3 18:44:53 2024,15.012,15.009,15.001,15.002,15.002,15.006
Fri May  3 18:45:08 2024,15.012,15.005,15.0,14.998,15.001,15.002
Fri May  3 18:45:23 2024,14.986,15.015,15.003,15.008,15.002,15.003
Fri May  3 18:45:37 2024,15.038,14.963,14.999,15.001,15.001,14.995
Fri May  3 18:45:52 2024,14.991,14.798,15.001,15.0,14.998,14.989
Fri May  3 18:46:15 2024,14.961,15.005,15.001,15.023,15.006,15.012
Fri May  3 18:46:34 2024,15.012,15.001,15.001,14.996,14.999,14.991
Fri May  3 18:46:53 2024,14.903,14.977,14.999,14.988,14.994,14.997
Fri May  3 18:47:12 2024,15.027,14.994,14.999,14.992,15.001,14.998
Fri May  3 18:47:31 2024,15.02,15.002,15.001,15.002,15.0,15.002
Fri May  3 18:47:50 2024,14.98,14.995,14.999,15.004,14.998,15.005
Fri May  3 18:48:09 2024,14.994,14.997,14.996,14.998,14.995,15.0
Fri May  3 18:48:28 2024,14.978,14.963,15.001,14.996,14.999,15.0
Fri May  3 18:48:47 2024,14.989,14.963,15.0,14.991,14.999,15.002
Fri May  3 18:49:06 2024,14.995,15.007,15.0,14.999,14.998,14.998
Fri May  3 18:50:30 2024,14.997,14.998,14.998,15.0,14.993,15.0
Fri May  3 18:50:45 2024,14.894,15.015,15.0,14.995,15.0,15.016
Fri May  3 18:51:00 2024,14.895,14.988,15.002,14.998,15.004,14.998
Fri May  3 18:51:15 2024,15.0,14.998,15.001,14.994,14.999,15.003
Fri May  3 18:51:30 2024,15.137,15.009,14.999,14.995,14.999,15.0
Fri May  3 18:51:53 2024,15.006,14.991,15.002,15.009,15.003,15.0
Fri May  3 18:52:12 2024,14.995,15.014,15.002,15.005,15.002,15.009
Fri May  3 18:52:31 2024,15.0,14.99,15.0,14.997,15.0,15.005
Fri May  3 18:52:50 2024,15.012,14.995,15.0,15.002,14.999,14.998
Fri May  3 18:53:09 2024,14.994,14.973,14.998,14.996,14.998,14.996
