Time,Current SP,R1,R2,R3,R4,R5,R6
Fri May  3 21:46:56 2024,25.0,384.7098693847656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:47:03 2024,25.0,384.0151062011719,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:47:11 2024,25.0,383.1819152832031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:47:18 2024,25.0,382.3349914550781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:47:25 2024,25.0,381.7638244628906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:47:33 2024,25.0,381.0046691894531,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:47:40 2024,25.0,380.4574279785156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:47:48 2024,25.0,379.6957092285156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:47:55 2024,25.0,378.9465637207031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:48:03 2024,25.0,378.2240295410156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:48:10 2024,25.0,377.4120178222656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:48:18 2024,25.0,376.8878479003906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:48:25 2024,25.0,376.1383361816406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:48:32 2024,25.0,375.5602111816406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:48:40 2024,25.0,374.7765197753906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:48:47 2024,25.0,374.0829772949219,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:48:54 2024,25.0,373.3338928222656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:49:02 2024,25.0,372.6196594238281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:49:09 2024,25.0,372.0729064941406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:49:17 2024,25.0,371.4353942871094,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:49:24 2024,25.0,370.7913513183594,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:49:32 2024,25.0,370.0174255371094,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:49:39 2024,25.0,369.4012145996094,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:49:47 2024,25.0,368.9288635253906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:49:54 2024,25.0,368.1640319824219,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:50:01 2024,25.0,367.4595031738281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:50:09 2024,25.0,366.9369201660156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:50:16 2024,25.0,366.2342224121094,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:50:23 2024,25.0,365.6487121582031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:50:31 2024,25.0,364.9937438964844,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:50:38 2024,25.0,364.3321838378906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:50:46 2024,25.0,363.5189514160156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:50:53 2024,25.0,363.1105041503906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:51:01 2024,25.0,362.3155212402344,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:51:08 2024,25.0,361.8227233886719,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:51:16 2024,25.0,361.0471496582031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:51:23 2024,25.0,360.4584045410156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:51:31 2024,25.0,359.8888244628906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:51:38 2024,25.0,359.3070373535156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:51:45 2024,25.0,358.6035461425781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:51:53 2024,25.0,358.1681213378906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:52:00 2024,25.0,357.4100646972656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:52:07 2024,25.0,356.8398742675781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:52:15 2024,25.0,356.2155456542969,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:52:22 2024,25.0,355.4978332519531,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:52:30 2024,25.0,354.8465881347656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:52:37 2024,25.0,354.2704772949219,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:52:45 2024,25.0,353.6313781738281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:52:52 2024,25.0,353.1157531738281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:53:00 2024,25.0,352.4473571777344,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:53:07 2024,25.0,351.9358825683594,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:53:14 2024,25.0,351.3567810058594,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:53:22 2024,25.0,350.6167907714844,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:53:29 2024,25.0,349.9642639160156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:53:36 2024,25.0,349.5028991699219,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:53:44 2024,25.0,348.8732604980469,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:53:51 2024,25.0,348.3111877441406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:53:59 2024,25.0,347.6888732910156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:54:06 2024,25.0,347.2231140136719,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:54:14 2024,25.0,346.6294250488281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:54:21 2024,25.0,346.0126647949219,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:54:29 2024,25.0,345.3838195800781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:54:36 2024,25.0,344.7189025878906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:54:43 2024,25.0,344.0741882324219,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:54:51 2024,25.0,343.4817199707031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:54:58 2024,25.0,342.9257507324219,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:55:05 2024,25.0,342.3712463378906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:55:13 2024,25.0,341.9054870605469,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:55:20 2024,25.0,341.2967834472656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:55:28 2024,25.0,340.8320007324219,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:55:35 2024,25.0,340.2185363769531,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:55:43 2024,25.0,339.5206604003906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:55:50 2024,25.0,339.0481262207031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:55:58 2024,25.0,338.4748840332031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:56:05 2024,25.0,337.9557189941406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:56:13 2024,25.0,337.4092712402344,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:56:20 2024,25.0,336.7934875488281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:56:28 2024,25.0,336.2599792480469,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:56:35 2024,25.0,335.8241271972656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:56:42 2024,25.0,335.1620178222656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:56:49 2024,25.0,334.6321716308594,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:56:57 2024,25.0,333.9703063964844,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:57:04 2024,25.0,333.5512390136719,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:57:12 2024,25.0,332.9689025878906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:57:19 2024,25.0,332.5351257324219,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:57:27 2024,25.0,331.8783264160156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:57:34 2024,25.0,331.2110900878906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:57:42 2024,25.0,330.7186584472656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:57:49 2024,25.0,330.2280578613281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:57:56 2024,25.0,329.6307678222656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:58:04 2024,25.0,329.1358947753906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:58:11 2024,25.0,328.6918029785156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:58:18 2024,25.0,328.2221984863281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:58:26 2024,25.0,327.6100158691406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:58:33 2024,25.0,327.1738586425781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:58:41 2024,25.0,326.5295715332031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:58:48 2024,25.0,326.0594787597656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:58:56 2024,25.0,325.5788269042969,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:59:03 2024,25.0,324.9975280761719,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:59:11 2024,25.0,324.3868713378906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:59:18 2024,25.0,323.9010314941406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:59:25 2024,25.0,323.3724670410156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:59:32 2024,25.0,322.8641662597656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:59:40 2024,25.0,322.2628479003906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:59:47 2024,25.0,321.6849670410156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 21:59:55 2024,25.0,321.3309631347656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:00:02 2024,25.0,320.8394470214844,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:00:10 2024,25.0,320.1764831542969,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:00:17 2024,25.0,319.7651672363281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:00:25 2024,25.0,319.3414001464844,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:00:32 2024,25.0,318.8733215332031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:00:40 2024,25.0,318.1806945800781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:00:47 2024,25.0,317.7668151855469,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:00:54 2024,25.0,317.2545471191406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:01:02 2024,25.0,316.7053527832031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:01:09 2024,25.0,316.2403869628906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:01:16 2024,25.0,315.7525939941406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:01:24 2024,25.0,315.1398620605469,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:01:31 2024,25.0,314.6797180175781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:01:39 2024,25.0,314.3181457519531,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:01:46 2024,25.0,313.8390197753906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:01:54 2024,25.0,313.3380432128906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:02:01 2024,25.0,312.8244323730469,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:02:09 2024,25.0,312.3380432128906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:02:16 2024,25.0,311.7887268066406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:02:23 2024,25.0,311.3250427246094,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:02:31 2024,25.0,310.7871398925781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:02:38 2024,25.0,310.2085266113281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:02:45 2024,25.0,309.7958068847656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:02:53 2024,25.0,309.4008483886719,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:03:00 2024,25.0,308.8951721191406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:03:08 2024,25.0,308.4447326660156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:03:15 2024,25.0,308.0047302246094,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:03:23 2024,25.0,307.4191589355469,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:03:30 2024,25.0,307.1161193847656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:03:38 2024,25.0,306.6124572753906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:03:45 2024,25.0,306.1144104003906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:03:53 2024,25.0,305.5993957519531,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:04:00 2024,25.0,304.9997863769531,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:04:08 2024,25.0,304.5124816894531,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:04:15 2024,25.0,304.2641296386719,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:04:22 2024,25.0,303.6608581542969,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:04:30 2024,25.0,303.2411804199219,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:04:37 2024,25.0,302.6947326660156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:04:44 2024,25.0,302.2492980957031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:04:52 2024,25.0,301.8058166503906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:04:59 2024,25.0,301.4661560058594,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:05:07 2024,25.0,300.7556457519531,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:05:14 2024,25.0,300.2840270996094,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:05:22 2024,25.0,299.9317932128906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:05:29 2024,25.0,299.3553161621094,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:05:36 2024,25.0,298.9397277832031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:05:44 2024,25.0,298.5199279785156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:05:51 2024,25.0,298.2203063964844,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:05:58 2024,25.0,297.7082824707031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:06:06 2024,25.0,297.1651916503906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:06:13 2024,25.0,296.7466125488281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:06:21 2024,25.0,296.3602600097656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:06:28 2024,25.0,295.8721008300781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:06:36 2024,25.0,295.4310607910156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:06:43 2024,25.0,295.0033264160156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:06:51 2024,25.0,294.3531799316406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:06:58 2024,25.0,293.9366149902344,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:07:05 2024,25.0,293.5856018066406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:07:13 2024,25.0,293.1860656738281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:07:20 2024,25.0,292.7821350097656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:07:27 2024,25.0,292.2859191894531,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:07:35 2024,25.0,291.7398986816406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:07:42 2024,25.0,291.4524841308594,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:07:50 2024,25.0,290.8248596191406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:07:57 2024,25.0,290.4374084472656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:08:05 2024,25.0,290.0268249511719,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:08:12 2024,25.0,289.6076965332031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:08:20 2024,25.0,289.3200378417969,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:08:27 2024,25.0,288.7940979003906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:08:35 2024,25.0,288.3548889160156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:08:42 2024,25.0,287.9860534667969,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:08:50 2024,25.0,287.4602355957031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:08:57 2024,25.0,287.1252136230469,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:09:05 2024,25.0,286.6245422363281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:09:12 2024,25.0,286.2145690917969,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:09:19 2024,25.0,285.7523498535156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:09:26 2024,25.0,285.3661193847656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:09:34 2024,25.0,284.9840393066406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:09:41 2024,25.0,284.5522766113281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:09:49 2024,25.0,284.0856018066406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:09:56 2024,25.0,283.4973449707031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:10:04 2024,25.0,283.2101745605469,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:10:11 2024,25.0,282.7352600097656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:10:19 2024,25.0,282.3751525878906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:10:26 2024,25.0,281.9606018066406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:10:34 2024,25.0,281.5995178222656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:10:41 2024,25.0,281.2474670410156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:10:48 2024,25.0,280.8542785644531,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:10:56 2024,25.0,280.4566955566406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:11:03 2024,25.0,279.9375915527344,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:11:10 2024,25.0,279.6040344238281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:11:18 2024,25.0,279.1441345214844,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:11:25 2024,25.0,278.7806701660156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:11:33 2024,25.0,278.3636779785156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:11:40 2024,25.0,277.9786682128906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:11:48 2024,25.0,277.5912780761719,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:11:55 2024,25.0,277.0648498535156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:12:03 2024,25.0,276.6142883300781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:12:10 2024,25.0,276.1969299316406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:12:17 2024,25.0,275.8322448730469,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:12:25 2024,25.0,275.5082702636719,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:12:32 2024,25.0,275.0167541503906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:12:39 2024,25.0,274.6284484863281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:12:47 2024,25.0,274.2710266113281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:12:54 2024,25.0,273.7890930175781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:13:02 2024,25.0,273.4781799316406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:13:09 2024,25.0,273.1096496582031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:13:17 2024,25.0,272.8241271972656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:13:24 2024,25.0,272.3739318847656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:13:32 2024,25.0,271.8708801269531,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:13:39 2024,25.0,271.5169372558594,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:13:46 2024,25.0,271.0657043457031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:13:54 2024,25.0,270.6454162597656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:14:01 2024,25.0,270.1643371582031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:14:08 2024,25.0,269.8439025878906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:14:16 2024,25.0,269.5006408691406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:14:23 2024,25.0,269.0856018066406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:14:31 2024,25.0,268.6064758300781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:14:38 2024,25.0,268.2650451660156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:14:46 2024,25.0,267.8380432128906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:14:53 2024,25.0,267.5494689941406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:15:00 2024,25.0,267.1604309082031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:15:08 2024,25.0,266.7544250488281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:15:15 2024,25.0,266.3482971191406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:15:23 2024,25.0,266.0335998535156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:15:30 2024,25.0,265.5115051269531,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:15:37 2024,25.0,265.2808532714844,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:15:45 2024,25.0,264.9499816894531,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:15:52 2024,25.0,264.3871154785156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:16:00 2024,25.0,264.0135803222656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:16:07 2024,25.0,263.8087463378906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:16:15 2024,25.0,263.4941711425781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:16:22 2024,25.0,262.8746643066406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May  3 22:16:30 2024,25.0,262.4230041503906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
