Time,Current SP,R1,R2,R3,R4,R5,R6
Sat Mar 16 15:38:56 2024,25.0,22.182037353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:39:02 2024,25.0,22.05584716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:39:08 2024,25.0,22.16485595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:39:13 2024,25.0,22.083831787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:39:19 2024,25.0,22.051055908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:39:25 2024,25.0,22.059844970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:39:31 2024,25.0,22.127716064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:39:36 2024,25.0,22.077392578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:39:42 2024,25.0,21.939666748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:39:48 2024,25.0,22.03790283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:39:54 2024,25.0,22.05548095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:39:59 2024,25.0,22.164459228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:40:05 2024,25.0,22.13812255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:40:11 2024,25.0,22.07940673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:40:17 2024,25.0,22.1448974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:40:22 2024,25.0,22.188446044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:40:28 2024,25.0,22.103759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:40:34 2024,25.0,22.1580810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:40:40 2024,25.0,22.09698486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:40:46 2024,25.0,22.1492919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:40:51 2024,25.0,22.086181640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:40:57 2024,25.0,22.053466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:41:03 2024,25.0,21.95721435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:41:09 2024,25.0,22.065887451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:41:14 2024,25.0,22.052703857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:41:20 2024,25.0,22.078704833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:41:26 2024,25.0,22.003143310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:41:32 2024,25.0,22.118560791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:41:37 2024,25.0,22.09259033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:41:43 2024,25.0,22.23199462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:41:49 2024,25.0,22.125701904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:41:55 2024,25.0,22.062225341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:42:00 2024,25.0,22.08343505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:42:06 2024,25.0,22.073028564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:42:12 2024,25.0,22.10137939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:42:18 2024,25.0,22.140533447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:42:24 2024,25.0,22.10614013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:42:29 2024,25.0,22.1492919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:42:35 2024,25.0,22.000762939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:42:41 2024,25.0,22.03753662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:42:47 2024,25.0,22.10540771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:42:52 2024,25.0,22.031097412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:42:58 2024,25.0,22.072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:43:04 2024,25.0,22.111785888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:43:10 2024,25.0,22.066253662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:43:15 2024,25.0,22.1756591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:43:21 2024,25.0,22.00390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:43:27 2024,25.0,22.108154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:43:33 2024,25.0,22.05548095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:43:39 2024,25.0,22.08343505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:43:44 2024,25.0,22.0399169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:43:50 2024,25.0,22.111785888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:43:56 2024,25.0,22.0902099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:44:02 2024,25.0,22.16888427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:44:07 2024,25.0,22.0274658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:44:13 2024,25.0,22.133758544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:44:19 2024,25.0,22.127349853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:44:25 2024,25.0,22.03753662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:44:30 2024,25.0,22.066253662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:44:36 2024,25.0,22.04669189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:44:42 2024,25.0,22.017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:44:48 2024,25.0,21.993988037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:44:53 2024,25.0,22.135406494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:44:59 2024,25.0,21.96124267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:45:05 2024,25.0,21.987579345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:45:11 2024,25.0,21.974395751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:45:16 2024,25.0,22.065887451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:45:22 2024,25.0,21.987579345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:45:28 2024,25.0,22.04229736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:45:34 2024,25.0,22.086181640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:45:40 2024,25.0,22.15130615234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:45:45 2024,25.0,22.071014404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:45:51 2024,25.0,22.09259033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:45:57 2024,25.0,22.11895751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:46:02 2024,25.0,22.11456298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:46:08 2024,25.0,22.031097412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:46:14 2024,25.0,22.10540771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:46:20 2024,25.0,22.0355224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:46:26 2024,25.0,22.061492919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:46:31 2024,25.0,21.99560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:46:37 2024,25.0,21.978424072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:46:43 2024,25.0,22.072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:46:49 2024,25.0,22.10540771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:46:54 2024,25.0,22.120574951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:47:00 2024,25.0,22.16009521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:47:06 2024,25.0,21.86572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:47:12 2024,25.0,22.031494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:47:18 2024,25.0,22.184051513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:47:23 2024,25.0,22.136138916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:47:29 2024,25.0,22.1708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:47:35 2024,25.0,22.04229736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:47:41 2024,25.0,22.04229736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:47:46 2024,25.0,22.03790283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:47:52 2024,25.0,22.13812255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:47:58 2024,25.0,22.15533447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:48:04 2024,25.0,21.991973876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:48:10 2024,25.0,22.000762939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:48:15 2024,25.0,22.05950927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:48:21 2024,25.0,21.981201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:48:27 2024,25.0,22.0989990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:48:33 2024,25.0,22.09698486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:48:38 2024,25.0,21.993988037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:48:44 2024,25.0,22.065887451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:48:50 2024,25.0,22.018341064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:48:56 2024,25.0,22.03826904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:49:01 2024,25.0,22.045013427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:49:07 2024,25.0,22.09698486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:49:13 2024,25.0,22.086578369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:49:19 2024,25.0,22.13214111328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:49:24 2024,25.0,22.090972900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:49:30 2024,25.0,22.116943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:49:36 2024,25.0,22.151702880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:49:42 2024,25.0,22.071014404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:49:47 2024,25.0,22.0946044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:49:53 2024,25.0,22.02471923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:49:59 2024,25.0,22.007171630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:50:05 2024,25.0,22.00677490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:50:10 2024,25.0,22.126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:50:16 2024,25.0,22.0989990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:50:22 2024,25.0,22.09698486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:50:28 2024,25.0,22.05548095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:50:33 2024,25.0,21.9552001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:50:39 2024,25.0,22.007537841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:50:45 2024,25.0,22.0986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:50:51 2024,25.0,22.1121826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:50:57 2024,25.0,22.009185791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:51:02 2024,25.0,22.000030517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:51:08 2024,25.0,21.980438232421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:51:14 2024,25.0,22.05950927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:51:20 2024,25.0,22.127349853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:51:25 2024,25.0,22.049041748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:51:31 2024,25.0,22.031494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:51:37 2024,25.0,22.107757568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:51:43 2024,25.0,22.13812255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:51:49 2024,25.0,21.991973876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:51:54 2024,25.0,21.9368896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:52:00 2024,25.0,21.9412841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:52:06 2024,25.0,22.032745361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:52:12 2024,25.0,21.967620849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:52:17 2024,25.0,22.01116943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:52:23 2024,25.0,22.048675537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:52:29 2024,25.0,22.0986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:52:35 2024,25.0,22.000762939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:52:40 2024,25.0,22.136138916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:52:46 2024,25.0,22.15606689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:52:52 2024,25.0,22.182403564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:52:58 2024,25.0,22.11492919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:53:04 2024,25.0,22.044677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:53:09 2024,25.0,22.064239501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:53:15 2024,25.0,22.04669189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:53:21 2024,25.0,22.0406494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:53:27 2024,25.0,22.0989990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:53:32 2024,25.0,22.09222412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:53:38 2024,25.0,22.079071044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:53:44 2024,25.0,22.048675537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:53:50 2024,25.0,22.044677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:53:55 2024,25.0,22.122955322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:54:01 2024,25.0,22.100616455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:54:07 2024,25.0,22.0355224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:54:13 2024,25.0,21.998382568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:54:18 2024,25.0,22.07025146484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:54:24 2024,25.0,22.10101318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:54:30 2024,25.0,22.129364013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:54:36 2024,25.0,22.040283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:54:42 2024,25.0,22.10137939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:54:47 2024,25.0,22.066619873046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:54:53 2024,25.0,22.086181640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:54:59 2024,25.0,22.0989990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:55:05 2024,25.0,22.059844970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:55:10 2024,25.0,22.046295166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:55:16 2024,25.0,21.976043701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:55:22 2024,25.0,22.0399169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:55:28 2024,25.0,21.981536865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:55:34 2024,25.0,22.062225341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:55:39 2024,25.0,22.1121826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:55:45 2024,25.0,22.02471923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:55:51 2024,25.0,22.05950927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:55:57 2024,25.0,21.961639404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:56:02 2024,25.0,22.033111572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:56:08 2024,25.0,21.965606689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:56:14 2024,25.0,22.005157470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:56:20 2024,25.0,22.031097412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:56:25 2024,25.0,22.00274658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:56:31 2024,25.0,21.952423095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:56:37 2024,25.0,21.97003173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:56:43 2024,25.0,22.02471923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:56:48 2024,25.0,22.079071044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:56:54 2024,25.0,22.02838134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:57:00 2024,25.0,22.050689697265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:57:06 2024,25.0,22.1162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:57:11 2024,25.0,22.061859130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:57:17 2024,25.0,22.144561767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:57:23 2024,25.0,22.046295166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:57:29 2024,25.0,22.000396728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:57:34 2024,25.0,22.041900634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:57:40 2024,25.0,22.030731201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:57:46 2024,25.0,21.987213134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:57:52 2024,25.0,21.986846923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:57:58 2024,25.0,22.017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:58:03 2024,25.0,21.996002197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:58:09 2024,25.0,22.080718994140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:58:15 2024,25.0,22.030731201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:58:21 2024,25.0,21.998016357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:58:26 2024,25.0,22.01556396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:58:32 2024,25.0,22.02874755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:58:38 2024,25.0,22.0631103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:58:44 2024,25.0,21.980438232421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:58:49 2024,25.0,21.987213134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:58:55 2024,25.0,22.02197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:59:01 2024,25.0,22.030731201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:59:07 2024,25.0,22.01556396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:59:12 2024,25.0,22.1529541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:59:18 2024,25.0,22.072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:59:24 2024,25.0,22.01593017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:59:30 2024,25.0,22.11419677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:59:36 2024,25.0,22.077056884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:59:41 2024,25.0,22.003143310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:59:47 2024,25.0,22.0682373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:59:53 2024,25.0,22.133758544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 15:59:59 2024,25.0,22.09222412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 16:00:04 2024,25.0,22.053070068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 16:00:10 2024,25.0,21.993988037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 16:00:16 2024,25.0,22.0986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 16:00:22 2024,25.0,22.04229736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 16:00:27 2024,25.0,22.0098876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 16:00:33 2024,25.0,21.970367431640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 16:00:39 2024,25.0,21.985565185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 16:00:45 2024,25.0,22.050689697265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 16:00:51 2024,25.0,21.969635009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 16:00:56 2024,25.0,22.00677490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 16:01:02 2024,25.0,22.02874755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 16:01:08 2024,25.0,21.9500732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Mar 16 16:01:14 2024,25.0,22.0135498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
