Time,1,2,3,4,5,6
Fri Mar 15 12:56:13 2024,14.995,14.985,14.999,14.993,14.997,14.997
Fri Mar 15 12:56:32 2024,14.995,15.02,14.998,15.001,14.998,14.998
Fri Mar 15 12:56:51 2024,14.997,14.927,14.998,14.999,14.996,14.998
Fri Mar 15 12:57:10 2024,15.008,15.015,14.999,14.996,14.998,15.001
Fri Mar 15 12:57:29 2024,14.992,14.994,15.002,14.997,14.998,14.998
Fri Mar 15 12:57:48 2024,14.998,14.921,14.999,14.999,14.998,14.997
Fri Mar 15 12:58:07 2024,15.011,15.046,14.999,14.992,14.996,15.002
Fri Mar 15 12:58:26 2024,14.994,14.918,14.999,15.0,14.998,14.998
Fri Mar 15 12:58:46 2024,14.997,15.189,14.999,15.0,14.998,15.001
Fri Mar 15 12:59:05 2024,15.005,14.961,14.998,14.998,14.996,15.0
Fri Mar 15 12:59:23 2024,15.014,15.049,14.997,14.995,14.997,15.003
Fri Mar 15 12:59:42 2024,15.005,14.927,14.998,14.996,14.998,15.0
Fri Mar 15 13:00:01 2024,14.991,15.059,14.996,14.998,14.997,14.998
Fri Mar 15 13:01:26 2024,15.002,15.016,15.001,15.001,15.003,15.003
Fri Mar 15 13:01:45 2024,15.003,14.916,15.001,15.0,15.005,15.003
Fri Mar 15 13:02:04 2024,15.011,15.048,15.001,14.998,15.001,15.002
Fri Mar 15 13:02:23 2024,15.009,14.915,15.0,15.001,15.002,15.003
Fri Mar 15 13:02:42 2024,15.009,15.062,15.0,14.998,14.999,15.003
Fri Mar 15 13:03:01 2024,15.0,14.922,15.0,14.998,14.999,15.003
Fri Mar 15 13:03:20 2024,14.997,15.055,15.001,14.998,15.0,15.002
Fri Mar 15 13:03:39 2024,14.998,14.93,15.0,14.997,14.999,15.003
Fri Mar 15 13:03:58 2024,14.992,15.05,15.001,14.996,14.998,15.0
Fri Mar 15 13:04:18 2024,14.994,15.044,15.0,14.997,14.997,15.002
Fri Mar 15 13:04:37 2024,14.995,14.916,14.999,14.997,14.995,15.0
Fri Mar 15 13:04:56 2024,14.995,14.979,15.002,14.998,14.998,15.0
Fri Mar 15 13:05:15 2024,14.984,14.951,14.998,15.0,15.0,14.998
Fri Mar 15 13:05:34 2024,14.991,14.962,14.998,14.997,14.995,14.996
Fri Mar 15 13:06:59 2024,15.005,14.923,14.998,15.002,15.0,15.002
Fri Mar 15 13:07:18 2024,15.002,15.005,15.0,15.005,15.004,15.002
Fri Mar 15 13:07:37 2024,14.997,14.923,15.0,15.005,15.003,15.003
Fri Mar 15 13:07:56 2024,14.998,14.949,15.0,15.001,15.004,14.999
Fri Mar 15 13:08:15 2024,15.003,15.022,15.001,15.003,15.004,15.002
Fri Mar 15 13:08:34 2024,15.002,14.917,15.0,15.005,15.002,15.005
Fri Mar 15 13:08:53 2024,15.002,15.03,15.001,15.004,15.004,14.999
Fri Mar 15 13:09:12 2024,15.003,14.918,15.002,15.005,15.005,15.002
Fri Mar 15 13:09:31 2024,15.002,15.045,15.002,15.001,15.002,15.001
Fri Mar 15 13:09:50 2024,15.003,14.961,15.0,15.002,15.002,15.002
Fri Mar 15 13:10:09 2024,15.002,15.042,14.999,15.001,15.004,15.002
Fri Mar 15 13:10:28 2024,15.006,14.923,14.999,14.999,15.002,15.003
Fri Mar 15 13:10:47 2024,15.0,15.086,15.001,15.001,15.005,15.0
Fri Mar 15 13:11:06 2024,15.002,14.944,15.0,15.002,15.002,15.003
Fri Mar 15 13:12:31 2024,14.991,14.919,15.001,15.0,15.003,15.002
Fri Mar 15 13:12:50 2024,15.0,15.062,15.0,15.002,15.002,15.003
Fri Mar 15 13:13:09 2024,15.003,14.918,15.0,15.001,15.002,15.002
Fri Mar 15 13:13:28 2024,14.992,15.052,15.001,14.999,15.002,14.999
Fri Mar 15 13:13:47 2024,14.998,14.922,15.001,15.002,15.002,14.998
Fri Mar 15 13:14:05 2024,15.005,14.973,15.0,14.998,15.002,14.999
Fri Mar 15 13:14:24 2024,15.0,15.021,14.999,14.998,14.998,15.001
Fri Mar 15 13:14:43 2024,15.002,14.943,15.0,14.997,15.001,15.0
Fri Mar 15 13:15:02 2024,15.0,14.983,15.0,14.995,14.998,15.0
Fri Mar 15 13:15:21 2024,14.998,14.973,14.999,14.996,14.998,14.998
Fri Mar 15 13:15:40 2024,14.998,14.996,14.998,14.995,14.998,14.997
Fri Mar 15 13:15:59 2024,14.998,14.921,14.998,14.995,14.997,14.998
Fri Mar 15 13:16:18 2024,15.0,15.15,15.0,14.995,14.995,14.998
Fri Mar 15 13:16:37 2024,15.003,14.952,15.0,14.995,14.998,15.0
Fri Mar 15 13:18:02 2024,15.003,14.935,15.001,15.006,15.004,15.002
Fri Mar 15 13:18:21 2024,15.0,14.92,15.001,15.005,15.003,14.999
Fri Mar 15 13:18:41 2024,15.008,15.059,15.001,15.007,15.006,15.002
Fri Mar 15 13:19:00 2024,15.011,14.939,15.0,15.004,15.004,15.0
Fri Mar 15 13:19:19 2024,15.0,15.084,15.001,15.004,15.003,15.001
Fri Mar 15 13:19:38 2024,14.992,14.922,15.002,15.005,15.003,15.003
Fri Mar 15 13:19:57 2024,14.997,14.952,15.002,15.005,15.004,15.002
Fri Mar 15 13:20:16 2024,15.006,15.027,15.001,15.005,15.003,15.001
Fri Mar 15 13:20:35 2024,15.011,14.916,15.002,15.004,15.004,15.001
Fri Mar 15 13:20:54 2024,14.995,15.061,14.998,15.005,15.004,15.0
Fri Mar 15 13:21:13 2024,14.995,14.92,15.002,15.005,15.004,15.001
Fri Mar 15 13:21:32 2024,15.0,15.062,15.0,15.003,15.002,15.002
Fri Mar 15 13:21:51 2024,15.012,14.923,15.002,15.003,15.003,15.003
Fri Mar 15 13:22:10 2024,14.998,15.06,15.002,15.002,15.002,15.003
Fri Mar 15 13:23:35 2024,15.003,15.042,15.002,15.003,15.001,15.0
Fri Mar 15 13:23:54 2024,14.992,14.947,14.998,15.003,15.002,15.0
Fri Mar 15 13:24:13 2024,15.0,14.941,14.999,15.009,15.002,14.999
Fri Mar 15 13:24:32 2024,15.014,15.03,14.998,15.003,15.002,15.0
Fri Mar 15 13:24:51 2024,14.994,14.922,15.002,15.005,15.002,15.0
Fri Mar 15 13:25:10 2024,14.995,15.055,14.999,15.002,15.001,15.0
Fri Mar 15 13:25:29 2024,14.997,14.948,15.002,15.002,15.002,15.0
Fri Mar 15 13:25:48 2024,15.009,15.233,14.999,15.005,15.004,14.998
Fri Mar 15 13:26:07 2024,14.992,14.917,14.998,15.003,14.998,14.998
Fri Mar 15 13:26:27 2024,15.0,14.947,14.999,14.994,14.996,14.998
Fri Mar 15 13:26:46 2024,15.008,14.924,15.0,14.996,14.995,14.998
Fri Mar 15 13:27:05 2024,14.995,15.057,15.0,14.995,14.994,14.999
Fri Mar 15 13:27:24 2024,14.994,14.94,15.0,14.996,14.995,14.998
Fri Mar 15 13:27:43 2024,14.998,15.233,15.0,14.995,14.998,15.001
Fri Mar 15 13:29:16 2024,0.175,-0.034,-0.057,-0.068,-0.063,-0.082
Fri Mar 15 13:29:31 2024,0.0,0.0,-0.001,-0.003,0.0,-0.002
Fri Mar 15 13:29:46 2024,0.0,0.0,0.0,-0.002,0.0,0.0
Fri Mar 15 13:30:01 2024,0.0,0.0,0.0,0.0,0.0,0.0
Fri Mar 15 13:30:16 2024,0.0,0.0,0.0,0.0,0.0,0.0
Fri Mar 15 13:30:31 2024,0.0,0.0,0.0,0.0,0.0,0.0
Fri Mar 15 13:30:46 2024,0.0,0.0,0.0,0.0,0.0,0.0
Fri Mar 15 13:31:01 2024,0.0,0.0,0.0,0.0,0.0,0.0
Fri Mar 15 13:31:16 2024,0.0,0.0,0.0,0.0,0.0,0.0
Fri Mar 15 13:31:31 2024,0.0,0.0,0.0,-0.001,0.0,0.0
Fri Mar 15 13:31:46 2024,0.0,0.0,-0.001,0.0,0.0,0.0
Fri Mar 15 13:32:01 2024,0.0,0.0,0.0,0.0,0.0,0.0
Fri Mar 15 13:32:16 2024,0.0,-0.001,0.0,0.0,0.0,0.0
Fri Mar 15 13:32:31 2024,0.0,0.0,0.001,0.0,0.0,0.0
Fri Mar 15 13:32:46 2024,0.002,0.0,0.0,0.0,0.0,0.0
Fri Mar 15 13:33:00 2024,0.0,0.0,0.0,0.0,0.0,0.0
Fri Mar 15 13:33:15 2024,0.0,0.0,0.0,0.0,0.0,-0.001
Fri Mar 15 13:33:30 2024,0.002,0.0,0.0,0.0,0.0,0.0
Fri Mar 15 13:33:45 2024,0.0,0.0,0.0,0.0,0.0,0.0
Fri Mar 15 13:34:00 2024,0.002,-0.001,0.0,0.0,0.0,-0.001
Fri Mar 15 13:34:23 2024,14.869,14.951,14.916,14.947,14.957,14.945
Fri Mar 15 13:34:42 2024,14.925,15.245,15.002,15.014,14.994,15.015
Fri Mar 15 13:35:01 2024,14.981,14.761,15.006,15.041,15.017,15.024
Fri Mar 15 13:35:20 2024,15.036,15.027,15.005,15.024,15.017,15.012
Fri Mar 15 13:35:39 2024,15.005,14.998,15.001,15.008,15.002,15.009
Fri Mar 15 13:35:58 2024,14.967,14.877,14.998,15.0,15.0,15.004
Fri Mar 15 13:36:17 2024,14.998,14.993,14.999,14.991,15.003,15.003
Fri Mar 15 13:36:36 2024,14.989,14.855,14.999,15.007,14.999,15.005
Fri Mar 15 13:36:55 2024,15.002,15.012,14.998,15.006,15.009,15.002
Fri Mar 15 13:37:14 2024,15.006,15.286,15.017,15.002,15.0,15.0
Fri Mar 15 13:38:39 2024,15.0,14.899,15.002,15.004,14.998,14.993
Fri Mar 15 13:38:57 2024,14.989,15.001,15.001,15.007,15.002,15.012
Fri Mar 15 13:39:17 2024,15.006,15.07,15.0,14.998,15.003,14.997
Fri Mar 15 13:39:36 2024,15.009,14.959,15.001,14.989,14.999,15.005
Fri Mar 15 13:39:55 2024,14.992,15.052,15.0,14.998,15.002,14.99
Fri Mar 15 13:40:14 2024,15.008,14.88,14.997,15.009,15.001,15.004
Fri Mar 15 13:40:33 2024,14.981,15.036,15.001,14.996,15.007,15.003
Fri Mar 15 13:40:52 2024,15.005,14.898,14.997,14.978,14.996,15.016
Fri Mar 15 13:41:11 2024,14.908,14.898,15.004,15.01,15.002,15.0
Fri Mar 15 13:41:31 2024,14.992,14.934,15.001,14.999,15.001,14.995
Fri Mar 15 13:41:50 2024,15.0,14.877,14.998,15.005,14.999,14.998
Fri Mar 15 13:42:09 2024,15.0,14.941,14.999,14.998,14.994,14.983
Fri Mar 15 13:42:28 2024,15.009,14.989,14.998,14.998,14.998,15.005
Fri Mar 15 13:42:47 2024,14.995,14.873,15.0,15.0,15.002,14.994
Fri Mar 15 13:44:12 2024,14.941,14.884,14.999,14.991,14.995,14.997
Fri Mar 15 13:44:27 2024,14.994,15.055,14.998,15.003,14.997,14.996
Fri Mar 15 13:44:42 2024,15.019,15.044,14.998,14.991,15.028,14.995
Fri Mar 15 13:44:57 2024,14.995,14.911,15.001,15.004,15.0,15.011
Fri Mar 15 13:45:12 2024,14.998,14.991,14.999,15.006,15.002,15.006
Fri Mar 15 13:45:27 2024,14.991,14.998,15.004,15.02,15.003,14.998
Fri Mar 15 13:45:46 2024,15.012,15.053,15.001,15.008,15.004,15.003
Fri Mar 15 13:46:05 2024,15.002,14.916,14.993,14.992,14.998,15.005
Fri Mar 15 13:46:24 2024,14.998,15.065,14.997,15.003,14.985,14.995
Fri Mar 15 13:46:43 2024,14.964,14.877,15.001,15.0,14.998,15.001
Fri Mar 15 13:47:03 2024,14.991,14.923,14.998,15.0,15.003,14.998
Fri Mar 15 13:47:22 2024,15.005,15.098,14.999,15.001,15.001,15.002
Fri Mar 15 13:47:41 2024,15.002,15.053,15.0,14.999,15.002,14.991
Fri Mar 15 13:48:00 2024,14.988,14.909,15.002,15.002,15.005,14.996
Fri Mar 15 13:48:19 2024,15.002,14.937,14.999,14.998,14.999,15.007
Fri Mar 15 13:49:44 2024,15.016,15.067,14.999,15.002,14.997,14.994
Fri Mar 15 13:49:59 2024,14.978,15.041,15.001,15.007,15.003,14.989
Fri Mar 15 13:50:14 2024,15.011,14.908,15.001,14.995,15.0,14.997
Fri Mar 15 13:50:29 2024,14.988,14.936,14.998,14.995,14.999,15.01
Fri Mar 15 13:50:44 2024,15.0,15.059,14.998,15.01,14.999,14.996
Fri Mar 15 13:51:07 2024,15.011,15.074,15.006,15.016,15.009,15.005
Fri Mar 15 13:51:26 2024,15.016,14.907,15.001,14.999,15.011,14.995
Fri Mar 15 13:51:45 2024,15.025,14.9,15.002,14.998,14.995,15.004
Fri Mar 15 13:52:04 2024,15.002,14.905,14.999,14.995,14.998,15.002
Fri Mar 15 13:52:23 2024,14.986,15.066,14.999,15.003,15.001,15.009
Fri Mar 15 13:52:42 2024,14.983,14.907,15.001,15.007,15.002,15.005
Fri Mar 15 13:53:01 2024,14.992,14.885,15.0,14.996,15.001,15.008
Fri Mar 15 13:53:20 2024,14.992,15.067,15.0,15.002,14.994,14.991
Fri Mar 15 13:53:39 2024,14.997,14.896,15.0,14.992,14.997,15.007
Fri Mar 15 13:53:58 2024,15.003,14.96,15.0,14.999,14.99,15.007
Fri Mar 15 13:55:22 2024,14.991,14.913,14.998,14.998,14.997,14.998
Fri Mar 15 13:55:37 2024,15.019,15.03,15.002,14.997,14.994,14.996
Fri Mar 15 13:55:52 2024,15.006,14.923,14.999,15.003,14.992,15.0
Fri Mar 15 13:56:07 2024,15.016,14.998,15.001,15.009,14.998,14.995
Fri Mar 15 13:56:23 2024,14.986,15.057,14.999,15.001,15.002,15.005
Fri Mar 15 13:56:46 2024,14.994,15.054,15.003,15.03,15.011,15.02
Fri Mar 15 13:57:05 2024,15.011,14.909,15.002,14.995,15.005,15.004
Fri Mar 15 13:57:24 2024,14.984,15.006,15.0,15.002,15.001,14.991
Fri Mar 15 13:57:43 2024,14.991,15.154,14.999,14.992,14.996,15.0
Fri Mar 15 13:58:02 2024,15.003,14.929,14.998,15.0,15.005,15.009
Fri Mar 15 13:58:20 2024,14.998,15.08,15.0,14.995,15.004,14.998
Fri Mar 15 13:58:39 2024,15.0,14.909,14.999,15.003,15.004,14.995
Fri Mar 15 13:58:58 2024,14.992,14.916,14.998,15.002,14.997,15.003
Fri Mar 15 13:59:17 2024,15.005,15.054,14.999,15.003,15.005,14.99
Fri Mar 15 13:59:36 2024,14.997,14.918,14.995,14.998,14.993,15.006
Fri Mar 15 14:01:01 2024,14.997,14.966,15.002,14.991,14.997,15.001
Fri Mar 15 14:01:16 2024,15.006,14.921,14.996,15.009,14.997,14.988
Fri Mar 15 14:01:31 2024,15.006,15.224,15.001,15.012,15.0,15.005
Fri Mar 15 14:01:46 2024,14.994,15.025,15.002,15.003,14.999,15.012
Fri Mar 15 14:02:01 2024,15.0,14.909,14.998,14.999,14.998,15.0
Fri Mar 15 14:02:23 2024,15.006,15.037,15.003,15.008,15.003,15.012
Fri Mar 15 14:02:42 2024,14.998,14.92,14.998,14.99,15.002,15.0
Fri Mar 15 14:03:01 2024,14.998,14.917,14.999,14.993,15.004,14.989
Fri Mar 15 14:03:20 2024,14.988,15.111,15.0,15.005,15.001,14.992
Fri Mar 15 14:03:39 2024,15.034,15.048,14.998,14.985,14.986,15.001
Fri Mar 15 14:03:58 2024,14.998,14.955,15.001,15.002,15.001,15.002
Fri Mar 15 14:04:17 2024,14.986,15.305,15.002,15.009,15.006,14.99
Fri Mar 15 14:04:36 2024,14.998,14.889,14.999,14.99,14.999,14.991
Fri Mar 15 14:04:55 2024,14.988,15.22,15.0,15.009,15.005,15.007
Fri Mar 15 14:05:13 2024,15.016,14.923,14.998,15.013,14.999,14.997
Fri Mar 15 14:06:38 2024,15.005,14.955,14.998,15.005,14.996,14.995
Fri Mar 15 14:06:53 2024,14.997,15.105,14.998,15.008,15.002,15.0
Fri Mar 15 14:07:08 2024,15.002,15.09,15.0,14.996,15.002,14.998
Fri Mar 15 14:07:23 2024,14.981,15.066,15.001,15.007,14.997,15.001
Fri Mar 15 14:07:38 2024,14.931,15.034,15.002,15.008,14.998,15.003
Fri Mar 15 14:08:01 2024,15.011,14.903,15.003,15.028,15.011,14.999
Fri Mar 15 14:08:20 2024,15.003,15.216,14.997,15.02,14.995,14.993
Fri Mar 15 14:08:40 2024,14.994,15.037,15.005,15.0,15.009,14.995
Fri Mar 15 14:08:59 2024,14.997,15.011,15.002,15.002,15.004,14.99
Fri Mar 15 14:09:18 2024,14.997,14.895,14.995,15.002,14.991,14.999
Fri Mar 15 14:09:37 2024,15.006,15.222,15.0,15.002,15.0,15.008
Fri Mar 15 14:09:55 2024,15.005,15.001,14.998,14.995,14.996,14.998
Fri Mar 15 14:10:15 2024,15.003,14.914,15.002,15.007,15.006,15.002
Fri Mar 15 14:10:34 2024,15.006,15.045,15.0,15.004,14.998,15.001
Fri Mar 15 14:10:53 2024,15.008,15.07,14.998,14.996,14.993,14.995
Fri Mar 15 14:12:17 2024,15.011,14.908,15.001,14.995,15.009,14.988
Fri Mar 15 14:12:32 2024,15.005,14.948,15.001,15.005,14.995,15.009
Fri Mar 15 14:12:47 2024,15.002,14.998,15.002,14.999,15.009,14.995
Fri Mar 15 14:13:02 2024,15.003,15.068,15.002,14.996,15.006,15.007
Fri Mar 15 14:13:17 2024,15.03,15.25,15.001,15.008,14.998,15.01
Fri Mar 15 14:13:40 2024,15.011,15.048,15.001,14.999,15.001,15.007
Fri Mar 15 14:14:00 2024,14.956,15.213,14.998,15.001,14.997,14.988
Fri Mar 15 14:14:19 2024,14.939,15.277,15.002,15.012,15.002,14.994
Fri Mar 15 14:14:38 2024,15.016,15.237,15.001,14.999,15.006,15.004
Fri Mar 15 14:14:57 2024,15.003,15.08,14.999,14.992,14.993,15.0
Fri Mar 15 14:15:16 2024,14.991,15.115,14.999,15.0,14.996,15.002
Fri Mar 15 14:15:35 2024,14.978,15.291,14.998,15.005,15.0,15.016
Fri Mar 15 14:15:54 2024,15.016,15.064,15.0,15.002,14.997,14.982
Fri Mar 15 14:16:13 2024,15.019,14.959,14.999,15.006,15.002,15.001
Fri Mar 15 14:16:32 2024,15.002,14.923,15.0,14.999,15.007,14.997
Fri Mar 15 14:17:57 2024,14.994,15.077,14.998,15.005,15.005,15.001
Fri Mar 15 14:18:11 2024,14.989,15.214,14.998,15.002,15.001,15.012
Fri Mar 15 14:18:26 2024,15.006,15.031,15.002,14.997,15.0,15.003
Fri Mar 15 14:18:41 2024,14.998,15.033,15.002,14.996,15.009,14.991
Fri Mar 15 14:18:56 2024,15.016,15.066,15.002,14.994,15.001,14.997
Fri Mar 15 14:19:19 2024,15.0,15.034,15.0,15.014,15.012,14.996
Fri Mar 15 14:19:38 2024,14.992,14.919,14.999,15.013,15.008,14.995
Fri Mar 15 14:19:57 2024,15.003,14.911,15.001,15.003,14.991,15.003
Fri Mar 15 14:20:16 2024,15.006,14.936,14.998,15.006,15.002,14.992
Fri Mar 15 14:20:35 2024,15.006,15.088,15.005,15.002,15.008,14.999
Fri Mar 15 14:20:54 2024,15.005,15.066,15.0,14.998,14.998,15.0
Fri Mar 15 14:21:13 2024,14.975,14.91,14.999,14.994,14.998,14.983
Fri Mar 15 14:21:31 2024,14.992,15.098,15.002,14.991,14.994,14.999
Fri Mar 15 14:21:50 2024,15.022,15.248,14.998,14.993,14.992,14.984
Fri Mar 15 14:22:09 2024,15.008,14.955,15.001,15.004,14.999,15.002
Fri Mar 15 14:23:34 2024,14.992,15.07,14.999,15.0,14.992,15.01
Fri Mar 15 14:23:49 2024,15.006,15.003,15.001,14.994,15.005,14.998
Fri Mar 15 14:24:04 2024,15.012,15.07,14.999,15.004,15.001,14.989
Fri Mar 15 14:24:19 2024,15.028,15.274,14.999,15.002,15.0,15.015
Fri Mar 15 14:24:34 2024,15.002,15.059,15.001,14.998,15.005,15.002
Fri Mar 15 14:24:57 2024,15.016,14.907,15.008,15.012,14.998,14.996
Fri Mar 15 14:25:15 2024,14.997,14.889,15.0,14.999,15.002,15.009
Fri Mar 15 14:25:34 2024,15.006,15.068,14.999,14.988,14.991,14.981
Fri Mar 15 14:25:53 2024,15.005,14.909,15.001,14.999,15.0,15.006
Fri Mar 15 14:26:12 2024,15.009,14.913,15.001,15.006,15.0,14.99
Fri Mar 15 14:26:31 2024,14.977,15.033,15.001,15.005,15.013,14.998
Fri Mar 15 14:26:50 2024,14.986,14.958,14.999,14.995,14.995,14.996
Fri Mar 15 14:27:09 2024,14.984,14.923,15.0,15.0,14.999,14.991
Fri Mar 15 14:27:28 2024,14.983,15.07,15.0,15.012,14.998,15.005
Fri Mar 15 14:27:47 2024,14.991,14.991,14.999,14.991,15.0,14.991
Fri Mar 15 14:29:11 2024,14.991,14.91,14.998,14.994,14.995,15.002
Fri Mar 15 14:29:26 2024,15.564,15.07,14.999,14.988,14.984,14.992
Fri Mar 15 14:29:41 2024,14.988,15.163,14.999,15.009,14.999,15.005
Fri Mar 15 14:29:56 2024,15.009,15.063,15.002,15.002,15.004,14.998
Fri Mar 15 14:30:11 2024,14.939,14.966,15.002,14.995,14.998,15.011
Fri Mar 15 14:30:34 2024,15.017,14.896,15.002,15.038,15.005,14.998
Fri Mar 15 14:30:53 2024,14.836,14.9,14.998,15.005,15.012,15.013
Fri Mar 15 14:31:12 2024,15.006,14.897,15.005,15.009,15.007,15.004
Fri Mar 15 14:31:31 2024,15.002,14.909,14.998,14.99,15.007,15.002
Fri Mar 15 14:31:50 2024,15.0,15.036,14.998,14.996,14.998,14.998
Fri Mar 15 14:32:09 2024,15.002,15.08,14.998,15.012,14.998,14.995
Fri Mar 15 14:32:28 2024,14.997,14.948,15.004,15.005,15.004,14.998
Fri Mar 15 14:32:46 2024,15.006,14.902,14.999,14.989,15.005,14.988
Fri Mar 15 14:33:05 2024,15.002,14.926,14.998,15.002,15.004,15.005
Fri Mar 15 14:33:24 2024,15.003,15.027,14.999,15.005,15.0,14.995
Fri Mar 15 14:34:49 2024,14.994,15.23,14.998,14.991,14.997,15.005
Fri Mar 15 14:35:04 2024,15.036,14.986,15.002,15.004,15.002,14.995
Fri Mar 15 14:35:19 2024,14.991,14.91,15.002,14.995,15.005,15.005
Fri Mar 15 14:35:34 2024,15.012,14.907,14.997,15.007,14.994,15.008
Fri Mar 15 14:35:49 2024,14.988,14.979,15.004,14.991,15.005,15.006
Fri Mar 15 14:36:12 2024,15.002,14.922,15.003,15.009,15.001,15.002
Fri Mar 15 14:36:30 2024,14.992,14.915,15.0,15.003,15.01,14.995
Fri Mar 15 14:36:49 2024,15.003,14.885,14.998,15.001,15.002,14.986
Fri Mar 15 14:37:08 2024,14.972,14.936,15.001,14.991,14.998,15.004
Fri Mar 15 14:37:27 2024,14.994,15.079,15.004,15.0,14.999,15.0
Fri Mar 15 14:37:46 2024,15.006,15.011,15.001,15.012,15.002,14.994
Fri Mar 15 14:38:05 2024,14.998,15.087,14.998,14.997,14.984,15.009
Fri Mar 15 14:38:24 2024,14.981,15.212,14.999,15.003,15.002,15.0
Fri Mar 15 14:38:43 2024,15.005,15.027,15.0,15.006,15.001,14.988
Fri Mar 15 14:39:02 2024,14.991,15.317,14.998,15.002,15.0,14.995
Fri Mar 15 14:40:27 2024,15.022,15.056,14.997,14.997,14.996,14.995
Fri Mar 15 14:40:42 2024,14.992,15.291,15.002,15.001,15.001,14.993
Fri Mar 15 14:40:56 2024,14.97,15.043,14.998,15.009,14.991,14.991
Fri Mar 15 14:41:11 2024,14.988,15.08,15.002,14.997,15.001,15.003
Fri Mar 15 14:41:26 2024,14.992,14.913,15.002,15.012,15.002,14.999
Fri Mar 15 14:41:49 2024,15.012,15.009,14.996,15.021,15.005,14.997
Fri Mar 15 14:42:08 2024,15.0,14.902,15.002,15.0,15.005,15.009
Fri Mar 15 14:42:27 2024,15.009,14.927,15.002,14.995,15.001,15.001
Fri Mar 15 14:42:46 2024,14.928,14.908,15.002,14.995,15.0,15.0
Fri Mar 15 14:43:05 2024,15.305,14.942,14.999,15.011,15.002,14.999
Fri Mar 15 14:43:24 2024,15.002,14.982,15.002,15.001,14.99,14.991
Fri Mar 15 14:43:43 2024,15.002,15.033,14.999,15.002,14.998,15.002
Fri Mar 15 14:44:02 2024,15.0,15.075,15.003,15.007,15.001,14.985
Fri Mar 15 14:44:20 2024,15.005,15.055,14.999,14.992,14.998,14.989
Fri Mar 15 14:44:39 2024,15.012,15.054,14.998,14.998,15.0,15.003
Fri Mar 15 14:46:04 2024,15.005,14.913,15.0,14.991,15.002,15.011
Fri Mar 15 14:46:19 2024,15.002,14.884,15.002,15.004,15.01,14.99
Fri Mar 15 14:46:34 2024,15.002,15.036,15.0,14.992,15.001,15.001
Fri Mar 15 14:46:49 2024,15.017,15.06,14.998,14.998,14.998,15.018
Fri Mar 15 14:47:04 2024,15.008,15.045,15.0,15.002,15.002,15.008
Fri Mar 15 14:47:27 2024,15.016,15.073,15.0,15.001,15.0,14.991
Fri Mar 15 14:47:46 2024,15.039,14.945,14.998,15.022,14.993,14.988
Fri Mar 15 14:48:05 2024,14.93,14.91,15.002,15.009,15.011,14.998
Fri Mar 15 14:48:24 2024,14.933,14.929,15.003,15.005,15.002,15.009
Fri Mar 15 14:48:42 2024,14.989,15.041,14.999,15.001,14.997,14.997
Fri Mar 15 14:49:01 2024,14.998,15.094,14.999,14.995,15.0,15.006
Fri Mar 15 14:49:20 2024,15.005,14.938,15.002,15.002,15.005,14.994
Fri Mar 15 14:49:39 2024,14.998,15.021,15.002,15.0,14.998,15.012
Fri Mar 15 14:49:58 2024,14.998,14.911,14.998,14.999,15.005,15.012
Fri Mar 15 14:50:17 2024,15.002,14.92,14.999,15.0,14.998,15.015
Fri Mar 15 14:51:42 2024,15.027,14.898,15.002,15.009,15.007,14.988
Fri Mar 15 14:51:57 2024,14.922,14.924,14.998,15.003,14.998,15.006
Fri Mar 15 14:52:12 2024,15.006,15.069,15.002,14.997,15.002,14.995
Fri Mar 15 14:52:27 2024,15.002,15.154,15.001,15.001,14.995,14.99
Fri Mar 15 14:52:41 2024,15.006,14.91,15.0,14.993,14.998,15.004
Fri Mar 15 14:53:04 2024,15.012,14.998,14.999,15.003,14.997,15.012
Fri Mar 15 14:53:23 2024,14.995,14.967,15.003,15.008,15.005,14.999
Fri Mar 15 14:53:42 2024,15.003,14.877,15.0,15.016,15.007,14.999
Fri Mar 15 14:54:01 2024,15.003,15.009,14.998,14.99,15.005,14.991
Fri Mar 15 14:54:20 2024,15.006,15.088,14.999,14.999,14.995,14.995
Fri Mar 15 14:54:39 2024,15.008,14.947,14.998,14.999,14.995,15.02
Fri Mar 15 14:54:58 2024,15.003,14.9,14.998,14.998,14.995,14.996
Fri Mar 15 14:55:17 2024,15.003,15.026,15.0,14.996,15.002,14.998
Fri Mar 15 14:55:36 2024,15.014,15.237,14.998,15.006,15.004,14.991
Fri Mar 15 14:55:55 2024,14.916,14.963,15.0,15.001,15.003,15.0
Fri Mar 15 14:57:19 2024,15.005,14.939,14.999,14.975,14.997,15.004
Fri Mar 15 14:57:34 2024,15.003,14.949,14.999,14.995,15.002,14.991
Fri Mar 15 14:57:49 2024,14.997,14.948,15.002,14.997,14.995,14.995
Fri Mar 15 14:58:04 2024,15.003,14.945,15.0,15.005,15.001,15.002
Fri Mar 15 14:58:19 2024,15.012,14.922,15.0,14.998,14.999,14.992
Fri Mar 15 14:58:42 2024,14.998,15.031,15.005,15.012,14.979,15.005
Fri Mar 15 14:59:01 2024,14.988,14.92,15.0,15.006,15.007,15.013
Fri Mar 15 14:59:20 2024,14.919,15.329,14.998,14.999,14.997,14.998
Fri Mar 15 14:59:39 2024,15.005,14.932,15.003,15.004,15.002,14.986
Fri Mar 15 14:59:58 2024,15.005,15.009,15.0,15.004,15.0,14.989
