Time,1,2,3,4,5,6
Tue Jul 16 21:38:00 2024,15.0,14.97,15.004,15.002,15.001,15.001
Tue Jul 16 21:38:19 2024,15.002,15.005,15.0,15.001,14.998,14.999
Tue Jul 16 21:38:38 2024,15.002,15.005,15.002,15.0,14.999,15.0
Tue Jul 16 21:38:57 2024,15.0,15.009,15.002,15.0,14.998,14.998
Tue Jul 16 21:39:16 2024,15.002,15.005,15.0,14.999,14.998,14.999
Tue Jul 16 21:40:41 2024,15.0,14.996,14.996,15.0,14.998,14.998
Tue Jul 16 21:40:56 2024,15.0,14.976,15.007,14.998,14.998,15.001
Tue Jul 16 21:41:11 2024,15.0,15.004,14.998,15.0,15.0,14.999
Tue Jul 16 21:41:26 2024,15.0,15.0,14.998,15.0,15.001,15.002
Tue Jul 16 21:41:41 2024,15.0,15.002,14.998,15.0,14.998,14.999
Tue Jul 16 21:42:03 2024,14.992,14.998,14.997,15.0,15.002,14.999
Tue Jul 16 21:42:22 2024,15.0,14.999,15.007,15.0,14.996,14.998
Tue Jul 16 21:42:41 2024,14.998,14.998,15.005,15.0,15.001,15.0
Tue Jul 16 21:43:00 2024,15.0,14.991,14.998,15.0,15.0,14.999
Tue Jul 16 21:43:19 2024,15.0,15.002,15.003,15.0,15.002,15.0
Tue Jul 16 21:43:38 2024,14.998,14.966,15.0,14.999,15.0,15.001
Tue Jul 16 21:43:57 2024,15.0,14.998,15.004,15.001,14.998,15.001
Tue Jul 16 21:44:16 2024,15.0,15.005,15.001,14.999,15.001,15.0
Tue Jul 16 21:44:34 2024,15.0,14.994,15.0,14.999,14.996,15.001
Tue Jul 16 21:44:53 2024,15.0,14.938,15.004,15.001,15.002,15.002
Tue Jul 16 21:46:18 2024,14.997,14.997,15.006,15.001,14.999,14.999
Tue Jul 16 21:46:33 2024,14.998,15.0,14.995,15.0,15.001,14.999
Tue Jul 16 21:46:48 2024,15.002,15.001,14.99,15.001,15.002,15.002
Tue Jul 16 21:47:03 2024,14.998,15.008,14.996,14.999,15.005,15.0
Tue Jul 16 21:47:18 2024,15.002,14.993,15.002,15.001,15.002,15.002
Tue Jul 16 21:47:41 2024,15.009,14.995,14.998,15.005,15.0,15.002
Tue Jul 16 21:48:00 2024,14.998,15.001,14.999,15.008,14.999,14.999
Tue Jul 16 21:48:19 2024,14.878,14.999,15.01,15.002,15.001,15.001
Tue Jul 16 21:48:38 2024,15.002,15.0,15.002,14.998,15.001,15.002
Tue Jul 16 21:48:57 2024,14.998,14.998,15.002,14.993,15.001,15.0
Tue Jul 16 21:49:15 2024,15.005,14.997,14.991,14.995,15.002,15.001
Tue Jul 16 21:49:34 2024,14.936,15.0,14.991,15.003,15.001,15.003
Tue Jul 16 21:49:53 2024,15.009,15.001,14.998,15.0,14.999,15.0
Tue Jul 16 21:50:12 2024,14.997,15.0,14.998,15.001,15.001,15.001
Tue Jul 16 21:50:31 2024,15.0,14.999,15.005,14.998,14.998,15.0
Tue Jul 16 21:51:56 2024,14.998,15.0,15.003,15.0,14.998,15.001
Tue Jul 16 21:52:10 2024,14.998,15.005,15.001,15.0,14.999,14.999
Tue Jul 16 21:52:25 2024,15.005,14.998,15.002,14.999,15.0,15.0
Tue Jul 16 21:52:40 2024,15.002,14.983,15.003,15.0,15.001,14.999
Tue Jul 16 21:52:55 2024,15.0,15.001,15.005,15.0,14.999,15.0
Tue Jul 16 21:53:18 2024,14.997,15.007,14.993,14.999,15.002,15.002
Tue Jul 16 21:53:37 2024,14.998,14.738,14.998,15.002,15.0,15.001
Tue Jul 16 21:53:56 2024,15.0,15.003,15.009,15.001,15.002,15.001
Tue Jul 16 21:54:15 2024,15.003,15.004,14.99,15.0,14.998,14.999
Tue Jul 16 21:54:34 2024,14.998,15.005,15.002,15.0,15.002,14.999
Tue Jul 16 21:54:53 2024,15.002,15.007,15.005,14.991,15.001,15.001
Tue Jul 16 21:55:12 2024,15.0,15.005,14.997,15.002,15.0,15.0
Tue Jul 16 21:55:30 2024,14.998,14.998,15.001,15.0,14.999,15.0
Tue Jul 16 21:55:49 2024,14.998,14.998,14.998,15.013,15.001,14.999
Tue Jul 16 21:56:08 2024,15.0,14.998,15.007,15.0,15.005,15.0
Tue Jul 16 21:57:33 2024,14.998,15.003,14.994,15.004,15.002,15.001
Tue Jul 16 21:57:48 2024,14.998,14.998,14.992,14.999,15.002,15.0
Tue Jul 16 21:58:03 2024,14.998,14.997,15.002,15.001,14.999,14.997
Tue Jul 16 21:58:18 2024,14.998,15.0,15.009,15.0,15.002,14.999
Tue Jul 16 21:58:32 2024,15.0,14.999,14.998,14.999,15.002,15.001
Tue Jul 16 21:58:55 2024,14.998,15.0,15.006,14.954,15.005,14.999
Tue Jul 16 21:59:14 2024,15.002,15.002,15.003,15.002,15.002,15.0
Tue Jul 16 21:59:33 2024,15.002,14.982,15.0,14.995,15.001,14.999
Tue Jul 16 21:59:52 2024,15.002,15.022,15.0,14.982,15.001,14.999
Tue Jul 16 22:00:11 2024,15.003,14.977,15.002,14.99,15.0,15.0
Tue Jul 16 22:00:30 2024,15.014,14.975,14.999,15.0,15.0,14.999
Tue Jul 16 22:00:49 2024,15.003,15.0,14.999,15.002,14.997,15.0
Tue Jul 16 22:01:08 2024,14.997,15.003,15.002,15.002,14.999,14.999
Tue Jul 16 22:01:26 2024,14.997,15.003,15.001,14.999,15.003,15.001
Tue Jul 16 22:01:45 2024,15.0,14.885,14.995,15.004,15.003,15.001
Tue Jul 16 22:03:10 2024,15.003,14.998,14.998,15.002,15.001,15.0
Tue Jul 16 22:03:25 2024,15.0,15.002,15.002,14.999,14.999,15.0
Tue Jul 16 22:03:40 2024,15.0,15.004,14.996,15.001,15.002,15.001
Tue Jul 16 22:03:55 2024,14.997,15.001,15.011,15.002,14.998,15.002
Tue Jul 16 22:04:10 2024,15.0,15.002,14.999,15.0,14.991,15.0
Tue Jul 16 22:04:33 2024,14.972,15.005,15.007,14.998,14.984,15.001
Tue Jul 16 22:04:52 2024,15.002,15.01,15.003,15.003,15.001,14.997
Tue Jul 16 22:05:11 2024,15.002,15.008,14.998,14.998,14.998,15.001
Tue Jul 16 22:05:30 2024,15.0,15.005,15.001,14.999,14.998,15.0
Tue Jul 16 22:05:49 2024,14.997,15.004,14.998,14.999,15.0,15.0
Tue Jul 16 22:06:08 2024,14.995,15.002,14.999,15.0,15.003,15.001
Tue Jul 16 22:06:26 2024,15.0,14.998,15.007,14.998,15.002,15.0
Tue Jul 16 22:06:45 2024,15.003,15.001,15.001,14.999,14.999,15.001
Tue Jul 16 22:07:04 2024,14.997,14.999,15.0,15.002,14.999,15.0
Tue Jul 16 22:07:23 2024,15.0,14.999,14.995,15.0,15.001,14.999
Tue Jul 16 22:08:48 2024,15.003,14.996,15.018,14.998,15.001,14.998
Tue Jul 16 22:09:03 2024,15.002,15.016,15.014,14.999,15.0,14.998
Tue Jul 16 22:09:18 2024,14.998,15.0,14.991,15.001,15.001,15.0
Tue Jul 16 22:09:32 2024,15.0,14.999,14.995,15.001,14.999,15.001
Tue Jul 16 22:09:47 2024,14.998,15.009,15.001,15.001,14.998,15.0
Tue Jul 16 22:10:10 2024,14.998,14.998,15.0,14.992,15.002,14.989
Tue Jul 16 22:10:29 2024,15.0,14.999,14.996,15.004,15.002,14.998
Tue Jul 16 22:10:48 2024,15.003,14.999,15.005,14.989,15.002,15.0
Tue Jul 16 22:11:07 2024,15.0,14.998,15.003,15.0,15.0,15.0
Tue Jul 16 22:11:26 2024,15.003,14.999,15.001,15.001,15.005,15.002
Tue Jul 16 22:11:45 2024,15.002,15.0,14.999,15.0,14.995,15.001
Tue Jul 16 22:12:03 2024,15.003,15.001,14.994,15.0,15.003,15.001
Tue Jul 16 22:12:22 2024,15.0,15.0,14.997,15.002,14.997,14.999
Tue Jul 16 22:12:41 2024,15.0,15.001,14.992,15.001,15.0,15.001
Tue Jul 16 22:13:00 2024,15.006,15.0,14.997,15.001,14.999,14.998
Tue Jul 16 22:14:25 2024,14.998,15.0,15.008,15.001,15.0,14.998
Tue Jul 16 22:14:40 2024,14.998,14.996,15.0,15.001,15.001,15.001
Tue Jul 16 22:14:55 2024,15.0,14.999,15.007,15.0,14.999,14.999
Tue Jul 16 22:15:09 2024,15.011,15.0,14.996,15.0,15.0,14.999
Tue Jul 16 22:15:24 2024,14.998,15.001,15.002,15.001,14.999,15.0
Tue Jul 16 22:15:47 2024,15.002,14.998,14.998,15.009,15.002,15.0
Tue Jul 16 22:16:06 2024,14.998,15.001,14.994,14.998,15.0,15.001
Tue Jul 16 22:16:25 2024,15.0,15.001,14.994,15.002,15.0,14.996
Tue Jul 16 22:16:44 2024,15.0,15.002,15.006,15.002,15.002,15.002
Tue Jul 16 22:17:04 2024,15.0,15.001,15.003,15.009,15.0,15.001
Tue Jul 16 22:17:23 2024,14.998,15.0,14.991,15.009,15.0,14.998
Tue Jul 16 22:17:42 2024,14.997,15.0,15.001,14.998,15.002,14.999
Tue Jul 16 22:18:00 2024,15.002,14.998,14.99,15.0,15.0,15.002
Tue Jul 16 22:18:19 2024,15.0,15.001,15.001,15.001,15.001,15.002
Tue Jul 16 22:18:38 2024,15.003,15.001,14.998,14.996,14.998,14.997
Tue Jul 16 22:20:03 2024,15.002,15.004,14.999,15.002,15.003,15.004
Tue Jul 16 22:20:18 2024,15.002,15.0,14.997,14.996,14.998,14.998
Tue Jul 16 22:20:33 2024,15.0,15.0,15.01,14.999,14.999,15.002
Tue Jul 16 22:20:48 2024,14.994,15.0,15.004,14.999,15.002,14.998
Tue Jul 16 22:21:03 2024,15.0,15.002,15.005,15.0,14.999,15.001
Tue Jul 16 22:21:26 2024,15.0,14.995,15.0,15.001,15.0,14.998
Tue Jul 16 22:21:45 2024,15.0,14.999,15.002,14.997,15.002,15.002
Tue Jul 16 22:22:04 2024,15.002,14.999,15.01,15.009,14.998,15.002
Tue Jul 16 22:22:23 2024,15.002,14.997,15.004,14.993,14.999,15.002
Tue Jul 16 22:22:41 2024,15.002,14.999,14.986,14.997,15.002,15.005
Tue Jul 16 22:23:00 2024,15.002,15.001,15.006,14.995,14.999,14.997
Tue Jul 16 22:23:19 2024,14.997,15.0,14.994,15.001,15.0,15.0
Tue Jul 16 22:23:38 2024,14.995,15.002,15.003,15.0,14.999,15.002
Tue Jul 16 22:23:57 2024,14.997,14.998,15.004,14.999,15.003,14.998
Tue Jul 16 22:24:16 2024,15.002,15.0,14.992,15.001,15.0,14.998
Tue Jul 16 22:25:40 2024,15.0,15.007,14.997,15.001,15.002,15.001
Tue Jul 16 22:25:55 2024,15.005,15.001,15.007,14.997,14.998,15.001
Tue Jul 16 22:26:10 2024,15.0,14.999,15.002,14.999,15.0,14.998
Tue Jul 16 22:26:25 2024,14.997,15.004,15.0,14.999,15.0,15.001
Tue Jul 16 22:26:40 2024,15.0,14.997,15.009,15.0,15.0,15.0
Tue Jul 16 22:27:03 2024,15.0,15.003,14.991,15.0,15.001,15.001
Tue Jul 16 22:27:22 2024,15.0,14.999,14.999,14.998,15.004,14.999
Tue Jul 16 22:27:41 2024,14.989,14.998,14.999,14.998,15.003,15.0
Tue Jul 16 22:28:00 2024,14.983,14.998,14.987,15.002,15.002,15.0
Tue Jul 16 22:28:19 2024,15.002,14.998,15.009,15.002,15.002,15.0
Tue Jul 16 22:28:38 2024,14.997,14.998,14.998,15.0,14.996,15.0
Tue Jul 16 22:28:57 2024,15.0,14.999,14.998,14.997,15.002,14.999
Tue Jul 16 22:29:15 2024,15.0,14.999,15.0,14.998,15.002,15.003
Tue Jul 16 22:29:34 2024,15.0,14.999,14.995,14.999,14.998,15.0
Tue Jul 16 22:29:53 2024,15.002,14.999,15.007,15.001,14.998,15.0
Tue Jul 16 22:31:18 2024,14.998,15.003,15.012,14.999,15.0,14.999
Tue Jul 16 22:31:33 2024,15.0,15.002,15.002,14.998,15.002,14.999
Tue Jul 16 22:31:48 2024,14.998,15.033,15.002,14.998,15.004,15.0
Tue Jul 16 22:32:03 2024,14.998,15.0,15.008,15.002,15.003,15.0
Tue Jul 16 22:32:17 2024,15.002,14.999,15.002,14.999,14.998,15.002
Tue Jul 16 22:32:40 2024,15.0,15.001,14.992,14.991,15.005,14.995
Tue Jul 16 22:32:59 2024,14.997,15.0,15.0,14.998,15.001,14.999
Tue Jul 16 22:33:18 2024,15.0,14.998,15.002,14.998,14.998,15.0
Tue Jul 16 22:33:37 2024,14.998,14.998,15.001,15.002,15.002,15.002
Tue Jul 16 22:33:56 2024,14.998,14.966,15.014,15.0,14.993,15.002
Tue Jul 16 22:34:15 2024,15.003,15.039,14.995,15.0,15.003,14.999
Tue Jul 16 22:34:34 2024,15.002,15.027,14.996,15.0,14.996,15.002
Tue Jul 16 22:34:53 2024,15.0,15.006,15.017,14.999,15.003,14.997
Tue Jul 16 22:35:11 2024,15.0,14.991,14.995,15.0,14.996,14.999
Tue Jul 16 22:35:30 2024,15.0,14.98,14.99,14.999,15.004,15.002
Tue Jul 16 22:36:55 2024,15.0,14.998,14.991,15.002,14.998,15.002
Tue Jul 16 22:37:10 2024,14.998,15.005,15.013,15.0,14.993,14.998
Tue Jul 16 22:37:25 2024,14.997,14.997,15.009,14.998,14.996,14.998
Tue Jul 16 22:37:40 2024,15.002,15.026,15.0,15.0,15.003,14.997
Tue Jul 16 22:37:55 2024,14.992,14.999,14.984,15.0,15.007,15.0
Tue Jul 16 22:38:18 2024,14.998,14.997,14.993,15.009,14.984,15.002
Tue Jul 16 22:38:37 2024,15.002,14.977,15.002,14.997,14.998,14.999
Tue Jul 16 22:38:56 2024,14.998,14.968,15.001,15.001,15.0,15.0
Tue Jul 16 22:39:15 2024,15.0,14.971,14.998,14.998,14.998,15.002
Tue Jul 16 22:39:33 2024,14.997,14.975,15.013,14.998,15.001,14.998
Tue Jul 16 22:39:52 2024,15.0,14.99,14.992,14.998,14.999,15.001
Tue Jul 16 22:40:11 2024,15.002,14.994,14.998,15.001,15.002,15.003
Tue Jul 16 22:40:30 2024,14.998,14.994,15.002,14.999,14.998,14.999
Tue Jul 16 22:40:49 2024,14.997,15.003,14.993,15.001,14.999,15.003
Tue Jul 16 22:41:08 2024,14.995,15.002,15.017,15.002,14.999,14.998
Tue Jul 16 22:42:33 2024,15.003,14.998,14.998,14.997,15.001,14.999
Tue Jul 16 22:42:47 2024,15.002,15.006,15.003,14.999,15.001,14.997
Tue Jul 16 22:43:02 2024,15.002,14.993,14.992,15.001,15.005,15.003
Tue Jul 16 22:43:17 2024,15.003,14.973,14.994,14.999,15.001,15.002
Tue Jul 16 22:43:32 2024,15.103,15.002,14.995,15.002,15.0,15.002
Tue Jul 16 22:43:55 2024,15.002,14.995,14.987,15.006,15.005,14.984
Tue Jul 16 22:44:14 2024,14.997,15.002,15.008,15.004,14.997,15.0
Tue Jul 16 22:44:33 2024,14.997,15.004,14.998,15.001,14.999,15.001
Tue Jul 16 22:44:52 2024,14.998,15.002,14.992,14.999,15.0,14.998
Tue Jul 16 22:45:11 2024,14.998,15.004,14.996,15.0,14.999,14.996
Tue Jul 16 22:45:30 2024,14.998,15.004,15.015,14.999,14.997,15.0
Tue Jul 16 22:45:49 2024,14.998,15.004,14.998,14.999,15.0,14.998
Tue Jul 16 22:46:07 2024,14.998,15.003,14.999,14.998,15.0,15.0
Tue Jul 16 22:46:26 2024,15.002,15.0,14.998,14.999,14.999,14.999
Tue Jul 16 22:46:45 2024,15.0,14.998,15.005,14.998,14.999,15.0
Tue Jul 16 22:48:10 2024,15.0,15.0,14.993,15.0,15.002,15.001
Tue Jul 16 22:48:29 2024,14.998,15.0,14.999,15.0,14.998,14.998
Tue Jul 16 22:48:48 2024,15.002,15.0,14.995,15.0,15.001,14.999
Tue Jul 16 22:49:07 2024,14.992,15.0,15.009,15.0,14.998,15.002
Tue Jul 16 22:49:26 2024,15.0,15.001,14.99,15.0,15.003,14.997
Tue Jul 16 22:49:45 2024,14.998,15.002,14.997,15.002,14.998,15.001
Tue Jul 16 22:50:04 2024,15.003,15.002,14.992,15.001,14.999,15.002
Tue Jul 16 22:50:23 2024,15.0,15.001,14.991,15.0,15.002,15.002
Tue Jul 16 22:50:42 2024,14.998,14.998,15.016,15.002,14.997,15.0
Tue Jul 16 22:51:02 2024,15.0,15.034,15.003,15.001,15.004,14.999
Tue Jul 16 22:51:21 2024,15.0,15.001,14.991,15.002,15.0,15.0
Tue Jul 16 22:51:40 2024,15.003,14.988,14.992,15.0,14.999,15.0
Tue Jul 16 22:51:59 2024,15.0,14.97,15.0,15.001,15.002,15.002
Tue Jul 16 22:52:18 2024,15.002,14.969,14.984,15.001,15.001,15.0
Tue Jul 16 22:53:52 2024,15.0,15.005,14.99,15.001,15.0,14.999
Tue Jul 16 22:54:11 2024,15.0,15.004,15.002,14.999,15.0,15.0
Tue Jul 16 22:54:30 2024,15.002,15.004,15.007,14.999,14.995,15.0
Tue Jul 16 22:54:48 2024,15.003,15.005,14.991,15.002,14.998,14.999
Tue Jul 16 22:55:07 2024,14.998,15.002,14.988,14.999,15.002,14.999
Tue Jul 16 22:55:26 2024,15.0,14.994,15.009,14.999,14.995,15.002
Tue Jul 16 22:55:45 2024,15.0,15.88,14.995,15.003,14.999,15.002
Tue Jul 16 22:56:04 2024,15.002,14.755,14.984,15.002,15.004,15.001
Tue Jul 16 22:56:23 2024,15.0,14.925,15.003,15.0,14.998,15.001
Tue Jul 16 22:56:42 2024,15.0,14.999,15.003,14.999,15.005,15.0
Tue Jul 16 22:57:01 2024,15.003,14.997,14.999,15.001,15.0,14.999
Tue Jul 16 22:57:20 2024,15.005,15.002,14.988,15.001,15.002,15.0
Tue Jul 16 22:57:39 2024,15.003,14.998,15.011,14.998,15.007,15.0
Tue Jul 16 22:57:58 2024,15.0,15.0,14.991,15.0,15.005,14.999
Tue Jul 16 22:59:32 2024,14.998,15.003,15.011,14.999,15.001,14.999
Tue Jul 16 22:59:47 2024,15.0,15.006,14.996,15.001,15.004,14.998
Tue Jul 16 23:00:02 2024,14.998,14.992,14.991,15.015,14.998,15.0
Tue Jul 16 23:00:17 2024,15.002,15.001,14.988,15.0,14.996,14.999
Tue Jul 16 23:00:33 2024,15.003,14.999,14.994,14.988,15.002,15.001
Tue Jul 16 23:00:52 2024,15.0,15.0,15.021,15.002,15.001,15.002
Tue Jul 16 23:01:11 2024,15.0,15.001,15.005,14.999,15.001,14.998
Tue Jul 16 23:01:29 2024,15.0,14.998,15.0,15.0,15.001,14.998
Tue Jul 16 23:01:48 2024,15.002,14.998,14.992,15.001,15.002,15.002
Tue Jul 16 23:02:07 2024,15.0,14.998,14.998,15.0,15.001,15.001
Tue Jul 16 23:02:26 2024,15.0,14.998,15.003,14.998,15.001,15.002
Tue Jul 16 23:02:45 2024,15.0,14.999,15.007,14.998,14.997,15.001
Tue Jul 16 23:03:04 2024,15.0,14.999,14.996,15.0,15.002,15.0
Tue Jul 16 23:03:23 2024,15.0,15.002,14.99,15.0,15.002,15.001
Tue Jul 16 23:03:41 2024,15.0,14.998,14.995,15.003,15.002,15.001
Tue Jul 16 23:05:06 2024,15.0,14.967,14.991,15.001,15.002,15.002
Tue Jul 16 23:05:21 2024,15.0,14.998,15.015,14.999,15.0,14.998
Tue Jul 16 23:05:36 2024,14.998,14.998,15.003,14.999,15.0,14.998
Tue Jul 16 23:05:51 2024,15.002,15.007,15.005,14.998,14.999,15.002
Tue Jul 16 23:06:07 2024,15.0,14.998,14.99,15.009,15.003,15.007
Tue Jul 16 23:06:26 2024,15.0,15.005,14.995,14.997,15.001,14.999
Tue Jul 16 23:06:45 2024,14.997,15.002,15.004,15.005,15.0,14.999
Tue Jul 16 23:07:04 2024,15.019,15.004,14.994,14.998,14.998,14.998
Tue Jul 16 23:07:22 2024,15.0,15.001,14.998,14.995,15.001,15.0
Tue Jul 16 23:07:41 2024,15.0,14.999,14.991,15.002,15.001,15.0
Tue Jul 16 23:08:00 2024,14.998,14.997,15.009,14.996,14.998,14.996
Tue Jul 16 23:08:19 2024,15.002,15.005,15.001,14.998,14.998,15.002
Tue Jul 16 23:08:38 2024,15.0,15.01,14.993,15.001,15.001,15.0
Tue Jul 16 23:08:57 2024,15.003,14.993,14.997,14.998,15.001,15.0
Tue Jul 16 23:09:16 2024,15.0,14.984,15.005,14.997,14.998,14.998
Tue Jul 16 23:10:41 2024,15.002,14.997,14.998,15.0,15.002,15.0
Tue Jul 16 23:10:55 2024,15.003,14.999,14.997,15.0,15.0,15.002
Tue Jul 16 23:11:10 2024,15.0,15.003,15.002,14.999,14.998,14.999
Tue Jul 16 23:11:25 2024,14.998,14.985,15.004,14.998,15.002,15.001
Tue Jul 16 23:11:41 2024,14.998,15.002,14.996,15.005,14.999,15.005
Tue Jul 16 23:12:00 2024,14.997,15.001,14.997,14.99,15.0,15.002
Tue Jul 16 23:12:19 2024,15.0,14.999,14.997,15.005,15.001,15.0
Tue Jul 16 23:12:38 2024,15.017,14.997,14.999,15.002,15.0,14.999
Tue Jul 16 23:12:57 2024,15.0,14.997,15.007,15.002,15.001,14.999
Tue Jul 16 23:13:16 2024,15.0,15.0,14.999,15.002,15.001,14.999
Tue Jul 16 23:13:34 2024,15.0,15.002,14.992,14.998,15.001,15.001
Tue Jul 16 23:13:53 2024,14.997,15.009,15.006,15.0,15.0,15.0
Tue Jul 16 23:14:12 2024,15.002,15.007,15.018,14.999,14.999,15.002
Tue Jul 16 23:14:31 2024,15.002,14.998,14.998,15.002,15.0,14.998
Tue Jul 16 23:14:50 2024,14.998,14.993,15.002,15.002,15.002,15.001
Tue Jul 16 23:16:15 2024,15.0,15.005,15.005,15.0,15.0,14.999
Tue Jul 16 23:16:29 2024,15.0,15.439,15.003,15.002,15.001,14.999
Tue Jul 16 23:16:44 2024,14.995,15.001,14.995,14.999,14.999,14.999
Tue Jul 16 23:16:59 2024,15.002,14.998,15.002,15.001,15.001,15.002
Tue Jul 16 23:17:15 2024,15.0,15.006,15.0,14.98,15.005,15.001
Tue Jul 16 23:17:34 2024,15.0,15.009,14.996,14.998,15.0,15.001
Tue Jul 16 23:17:53 2024,14.998,15.009,14.995,14.997,15.001,15.001
Tue Jul 16 23:18:12 2024,15.0,14.998,15.001,14.998,15.001,14.999
Tue Jul 16 23:18:31 2024,15.0,14.998,15.013,15.0,15.0,14.997
Tue Jul 16 23:18:49 2024,15.002,15.713,15.009,15.001,14.998,14.998
Tue Jul 16 23:19:08 2024,15.0,15.006,15.001,15.001,14.999,14.997
Tue Jul 16 23:19:27 2024,15.0,14.98,14.991,15.004,15.002,15.002
Tue Jul 16 23:19:46 2024,14.998,15.02,15.009,14.998,15.0,15.001
Tue Jul 16 23:20:05 2024,15.0,15.001,14.994,15.001,15.001,14.998
Tue Jul 16 23:20:24 2024,15.0,15.001,15.006,14.998,15.0,15.001
Tue Jul 16 23:21:49 2024,14.998,14.984,14.998,15.004,15.001,14.999
Tue Jul 16 23:22:04 2024,15.005,14.998,14.995,14.999,15.001,15.002
Tue Jul 16 23:22:19 2024,14.998,14.997,15.005,15.002,15.0,15.002
Tue Jul 16 23:22:34 2024,15.002,14.998,15.009,15.002,15.0,15.0
Tue Jul 16 23:22:49 2024,15.0,14.972,14.989,14.995,14.985,15.005
Tue Jul 16 23:23:08 2024,14.997,15.037,15.002,15.002,15.0,15.002
Tue Jul 16 23:23:27 2024,14.998,15.003,15.008,14.996,15.0,14.997
Tue Jul 16 23:23:46 2024,15.002,15.0,14.991,14.999,15.001,15.002
Tue Jul 16 23:24:05 2024,15.0,14.999,14.997,15.001,15.0,15.002
Tue Jul 16 23:24:24 2024,15.002,15.0,15.002,14.998,15.001,14.999
Tue Jul 16 23:24:43 2024,15.002,14.999,14.99,14.999,14.998,15.002
Tue Jul 16 23:25:02 2024,15.002,14.998,15.008,15.002,14.999,15.002
Tue Jul 16 23:25:21 2024,14.997,15.003,14.994,15.001,15.0,15.002
Tue Jul 16 23:25:39 2024,15.002,15.007,15.024,15.0,15.0,14.996
Tue Jul 16 23:25:58 2024,14.998,15.008,14.995,14.997,14.999,15.002
Tue Jul 16 23:27:23 2024,15.002,14.998,14.997,15.002,15.002,15.0
Tue Jul 16 23:27:38 2024,15.0,15.0,14.995,15.002,15.001,15.003
Tue Jul 16 23:27:53 2024,14.998,15.039,15.007,15.002,14.999,15.002
Tue Jul 16 23:28:08 2024,15.0,15.0,15.0,15.003,14.995,15.001
Tue Jul 16 23:28:23 2024,15.003,15.0,15.012,14.998,15.003,14.989
Tue Jul 16 23:28:42 2024,14.977,15.009,14.999,15.002,15.002,15.0
Tue Jul 16 23:29:01 2024,15.0,15.004,15.003,15.001,14.998,15.0
Tue Jul 16 23:29:20 2024,15.0,14.998,15.005,15.002,15.002,15.002
Tue Jul 16 23:29:39 2024,15.0,14.995,15.007,14.999,14.999,15.002
Tue Jul 16 23:29:58 2024,15.0,15.005,14.998,15.0,15.0,15.002
Tue Jul 16 23:30:17 2024,15.0,14.97,15.001,15.0,15.001,15.003
Tue Jul 16 23:30:36 2024,15.002,14.992,15.005,14.999,15.0,15.0
Tue Jul 16 23:30:55 2024,14.998,15.002,14.995,15.0,15.0,14.999
Tue Jul 16 23:31:14 2024,15.0,14.998,15.008,15.0,14.999,15.001
Tue Jul 16 23:31:33 2024,15.0,15.002,14.994,15.0,14.999,15.0
Tue Jul 16 23:32:57 2024,15.002,15.0,15.012,14.998,14.998,15.004
Tue Jul 16 23:33:12 2024,15.0,14.997,14.998,15.001,15.001,14.999
Tue Jul 16 23:33:27 2024,15.0,15.006,14.991,15.001,15.002,15.002
Tue Jul 16 23:33:42 2024,15.002,14.973,15.003,15.0,14.999,15.002
Tue Jul 16 23:33:58 2024,14.998,14.999,14.998,15.011,15.002,14.999
Tue Jul 16 23:34:17 2024,14.997,14.998,15.011,15.0,15.0,15.0
Tue Jul 16 23:34:36 2024,14.998,14.997,14.997,15.002,15.001,15.002
Tue Jul 16 23:34:55 2024,15.0,15.0,14.992,15.002,15.002,15.002
Tue Jul 16 23:35:13 2024,15.0,14.998,14.994,14.996,15.001,14.998
Tue Jul 16 23:35:32 2024,15.002,15.003,15.004,15.002,15.0,14.998
Tue Jul 16 23:35:51 2024,14.998,15.009,14.988,14.999,14.999,15.001
Tue Jul 16 23:36:10 2024,14.998,15.008,15.006,15.001,14.999,14.996
Tue Jul 16 23:36:29 2024,14.998,15.007,14.993,15.001,15.001,15.001
Tue Jul 16 23:36:48 2024,15.0,15.003,15.022,15.0,14.998,14.998
Tue Jul 16 23:37:07 2024,15.0,15.005,14.996,15.001,14.999,15.0
Tue Jul 16 23:38:31 2024,14.998,14.991,14.998,15.0,15.0,14.999
Tue Jul 16 23:38:46 2024,14.998,14.997,15.0,14.999,15.0,15.0
Tue Jul 16 23:39:01 2024,15.003,15.005,15.003,14.998,15.0,15.0
Tue Jul 16 23:39:16 2024,15.0,15.006,15.003,14.997,14.999,14.999
Tue Jul 16 23:39:32 2024,15.0,14.995,14.995,15.01,15.002,15.002
Tue Jul 16 23:39:51 2024,15.002,15.007,15.008,14.991,15.0,15.0
Tue Jul 16 23:40:10 2024,15.003,15.005,14.991,15.001,15.0,15.001
Tue Jul 16 23:40:29 2024,14.994,15.009,14.995,15.001,14.998,15.001
Tue Jul 16 23:40:48 2024,15.002,14.991,15.001,15.001,15.003,15.0
Tue Jul 16 23:41:07 2024,15.0,14.973,14.993,15.004,15.002,15.001
Tue Jul 16 23:41:26 2024,15.0,14.994,15.005,15.0,14.999,14.999
Tue Jul 16 23:41:44 2024,15.0,15.002,14.997,15.003,15.001,14.999
Tue Jul 16 23:42:03 2024,15.002,15.004,14.997,14.998,14.998,15.0
Tue Jul 16 23:42:22 2024,15.0,15.005,14.995,14.998,14.998,15.001
