Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Tue Jul 16 19:58:41 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.2110595703125,549.3182373046875,0.0,7,0,0,1,14.999166666666667
Tue Jul 16 19:58:50 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.13,0.0,0.0,554.1939086914062,549.2890625,0.0,7,0,0,1,15.000333333333332
Tue Jul 16 19:59:00 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,554.2068481445312,549.2169189453125,0.0,7,0,0,1,15.000333333333332
Tue Jul 16 19:59:09 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.2022094726562,549.156005859375,0.0,7,0,0,1,14.999333333333333
Tue Jul 16 19:59:19 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.2156982421875,549.2950439453125,0.0,7,0,0,1,14.999333333333333
Tue Jul 16 19:59:28 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.2119140625,549.2049560546875,0.0,7,0,0,1,15.0005
Tue Jul 16 19:59:37 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.238525390625,549.39208984375,0.0,7,0,0,1,15.0005
Tue Jul 16 19:59:47 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.2237548828125,549.468017578125,0.0,7,0,0,1,15.001333333333333
Tue Jul 16 19:59:56 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.2330322265625,549.4786376953125,0.0,7,0,0,1,15.001333333333333
Tue Jul 16 20:01:21 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.1075,0.0,0.0,554.1744384765625,549.197998046875,0.0,8,0,0,1,15.000166666666667
Tue Jul 16 20:01:30 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.1874389648438,549.276123046875,0.0,8,0,0,1,15.000166666666667
Tue Jul 16 20:01:40 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.2063598632812,549.2950439453125,0.0,8,0,0,1,15.000166666666667
Tue Jul 16 20:01:50 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.218505859375,549.3275146484375,0.0,8,0,0,1,15.000166666666667
Tue Jul 16 20:01:59 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.2296752929688,549.3048095703125,0.0,8,0,0,1,14.999833333333333
Tue Jul 16 20:02:09 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.13374999999999,0.0,0.0,554.2228393554688,549.3524169921875,0.0,8,0,0,1,14.999833333333333
Tue Jul 16 20:02:18 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.2478637695312,549.3421630859375,0.0,8,0,0,1,15.001166666666668
Tue Jul 16 20:02:28 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.2286987304688,549.2872314453125,0.0,8,0,0,1,15.001166666666668
Tue Jul 16 20:02:37 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.2158203125,549.2235107421875,0.0,8,0,0,1,14.9995
Tue Jul 16 20:02:47 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.2348022460938,549.327880859375,0.0,8,0,0,1,14.9995
Tue Jul 16 20:02:56 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.219970703125,549.258056640625,0.0,8,0,0,1,14.999666666666664
Tue Jul 16 20:03:06 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.2186279296875,549.162841796875,0.0,8,0,0,1,14.999666666666664
Tue Jul 16 20:03:15 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,554.212890625,549.2164306640625,0.0,8,0,0,1,14.999833333333333
Tue Jul 16 20:03:25 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.13,0.0,0.0,554.2076416015625,549.171630859375,0.0,8,0,0,1,14.999833333333333
Tue Jul 16 20:03:35 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,554.2067260742188,549.2724609375,0.0,8,0,0,1,15.000666666666667
Tue Jul 16 20:03:45 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.2106323242188,549.1865234375,0.0,8,0,0,1,15.000666666666667
Tue Jul 16 20:03:54 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.2179565429688,549.2747802734375,0.0,8,0,0,1,14.9995
Tue Jul 16 20:04:04 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.2200317382812,549.3446044921875,0.0,8,0,0,1,14.9995
Tue Jul 16 20:04:13 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.2200317382812,549.2872314453125,0.0,8,0,0,1,14.999833333333333
Tue Jul 16 20:04:23 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.2232666015625,549.2567138671875,0.0,8,0,0,1,14.999833333333333
Tue Jul 16 20:04:32 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.2228393554688,549.380126953125,0.0,8,0,0,1,14.9995
Tue Jul 16 20:04:42 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.2350463867188,549.3699951171875,0.0,8,0,0,1,14.9995
Tue Jul 16 20:04:51 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.256591796875,549.36767578125,0.0,8,0,0,1,14.999833333333335
Tue Jul 16 20:05:01 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,554.2428588867188,549.2650146484375,0.0,8,0,0,1,14.999833333333335
Tue Jul 16 20:05:10 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.2269897460938,549.2298583984375,0.0,8,0,0,1,15.000166666666667
Tue Jul 16 20:05:20 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,554.2136840820312,549.2095947265625,0.0,8,0,0,1,15.000166666666667
Tue Jul 16 20:05:30 2024,24-059,0.0,0,119.119,0,0.0,554.2178344726562,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.2134399414062,549.3084716796875,0.0,8,0,0,1,14.999333333333333
Tue Jul 16 20:07:03 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,56.945625,0.0,75.0825,0.0,0.0,554.9591674804688,551.8677978515625,0.0,0,0,0,1,0.002000000000000002
Tue Jul 16 20:07:10 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.114374999999995,0.0,75.075,0.0,0.0,555.0711669921875,552.0628662109375,0.0,0,0,0,1,0.002000000000000002
Tue Jul 16 20:07:17 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.148125,0.0,75.07124999999999,0.0,0.0,555.1357421875,551.9913330078125,0.0,0,0,0,1,-0.0006666666666666666
Tue Jul 16 20:07:25 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.163124999999994,0.0,75.07875,0.0,0.0,555.1729125976562,552.1044921875,0.0,0,0,0,1,-0.0006666666666666666
Tue Jul 16 20:07:32 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.1725,0.0,75.0825,0.0,0.0,555.205078125,551.841552734375,0.0,0,0,0,1,-0.0003333333333333333
Tue Jul 16 20:07:40 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.1725,0.0,75.07124999999999,0.0,0.0,555.2057495117188,551.6441650390625,0.0,0,0,0,1,-0.0003333333333333333
Tue Jul 16 20:07:47 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.176249999999996,0.0,75.0675,0.0,0.0,555.1905517578125,551.41357421875,0.0,0,0,0,1,0.0
Tue Jul 16 20:07:55 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.181875,0.0,75.07875,0.0,0.0,555.189453125,551.2120361328125,0.0,0,0,0,1,0.0
Tue Jul 16 20:08:02 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.18,0.0,75.0825,0.0,0.0,555.18603515625,550.939208984375,0.0,0,0,0,1,0.0
Tue Jul 16 20:08:10 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.18375,0.0,75.07124999999999,0.0,0.0,555.1444091796875,550.7811279296875,0.0,0,0,0,1,0.0
Tue Jul 16 20:08:17 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.18375,0.0,75.075,0.0,0.0,555.1299438476562,550.5855712890625,0.0,0,0,0,1,-0.0003333333333333333
Tue Jul 16 20:08:25 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.18375,0.0,75.07875,0.0,0.0,555.0965576171875,550.3184814453125,0.0,0,0,0,1,-0.0003333333333333333
Tue Jul 16 20:08:32 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.181875,0.0,75.075,0.0,0.0,555.0630493164062,550.2259521484375,0.0,0,0,0,1,-0.0003333333333333333
Tue Jul 16 20:08:40 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.193125,0.0,75.07124999999999,0.0,0.0,555.05078125,550.04541015625,0.0,0,0,0,1,-0.0003333333333333333
Tue Jul 16 20:08:47 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.1875,0.0,75.07875,0.0,0.0,555.0316162109375,550.185302734375,0.0,0,0,0,1,0.0
Tue Jul 16 20:08:55 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.19125,0.0,75.07124999999999,0.0,0.0,555.0155639648438,550.020751953125,0.0,0,0,0,1,0.0
Tue Jul 16 20:09:02 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.1875,0.0,75.07875,0.0,0.0,555.0108642578125,550.0540771484375,0.0,0,0,0,1,0.0
Tue Jul 16 20:09:10 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.189375000000005,0.0,75.06375,0.0,0.0,555.0111694335938,550.0767822265625,0.0,0,0,0,1,0.0
Tue Jul 16 20:09:17 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.19125,0.0,75.07124999999999,0.0,0.0,555.02001953125,549.9630126953125,0.0,0,0,0,1,0.0003333333333333333
Tue Jul 16 20:09:25 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.189375000000005,0.0,75.07875,0.0,0.0,555.0221557617188,550.020751953125,0.0,0,0,0,1,0.0003333333333333333
Tue Jul 16 20:09:32 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.19125,0.0,75.07875,0.0,0.0,555.0191650390625,550.0328369140625,0.0,0,0,0,1,0.0
Tue Jul 16 20:09:40 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.19125,0.0,75.07124999999999,0.0,0.0,555.027587890625,550.1026611328125,0.0,0,0,0,1,0.0
Tue Jul 16 20:09:47 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.1875,0.0,75.075,0.0,0.0,555.0205688476562,549.9981689453125,0.0,0,0,0,1,0.0
Tue Jul 16 20:09:54 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.19125,0.0,75.06375,0.0,0.0,555.0140380859375,550.1937255859375,0.0,0,0,0,1,0.0
Tue Jul 16 20:10:02 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.189375000000005,0.0,75.06375,0.0,0.0,555.0125122070312,550.0845947265625,0.0,0,0,0,1,-0.0005
Tue Jul 16 20:10:09 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.195,0.0,75.075,0.0,0.0,555.0294799804688,550.125732421875,0.0,0,0,0,1,-0.0005
Tue Jul 16 20:10:16 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.19125,0.0,75.0825,0.0,0.0,555.0361328125,550.1146240234375,0.0,0,0,0,1,-0.0003333333333333333
Tue Jul 16 20:10:24 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.189375000000005,0.0,75.075,0.0,0.0,555.0509033203125,550.151611328125,0.0,0,0,0,1,-0.0003333333333333333
Tue Jul 16 20:10:31 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.1875,0.0,75.08624999999999,0.0,0.0,555.060302734375,550.081787109375,0.0,0,0,0,1,0.0
Tue Jul 16 20:10:39 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.193125,0.0,75.0675,0.0,0.0,555.0496826171875,550.1783447265625,0.0,0,0,0,1,0.0
Tue Jul 16 20:10:46 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.189375000000005,0.0,75.07875,0.0,0.0,555.0418701171875,550.1234130859375,0.0,0,0,0,1,0.004833333333333333
Tue Jul 16 20:10:54 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.189375000000005,0.0,75.07875,0.0,0.0,555.041015625,550.0887451171875,0.0,0,0,0,1,0.004833333333333333
Tue Jul 16 20:11:01 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.185624999999995,0.0,75.07875,0.0,0.0,555.044189453125,550.0892333984375,0.0,0,0,0,1,0.0
Tue Jul 16 20:11:09 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.189375000000005,0.0,75.07124999999999,0.0,0.0,555.0320434570312,550.1220703125,0.0,0,0,0,1,0.0
Tue Jul 16 20:11:16 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.1875,0.0,75.07875,0.0,0.0,555.0188598632812,549.9547119140625,0.0,0,0,0,1,0.00016666666666666666
Tue Jul 16 20:11:23 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.189375000000005,0.0,75.07875,0.0,0.0,555.0310668945312,549.9588623046875,0.0,0,0,0,1,0.00016666666666666666
Tue Jul 16 20:11:31 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.193125,0.0,75.06375,0.0,0.0,555.0284423828125,549.8658447265625,0.0,0,0,0,1,-0.0003333333333333333
Tue Jul 16 20:11:38 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.185624999999995,0.0,75.0675,0.0,0.0,555.0366821289062,550.05126953125,0.0,0,0,0,1,-0.0003333333333333333
Tue Jul 16 20:11:45 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.189375000000005,0.0,75.075,0.0,0.0,555.0368041992188,550.04345703125,0.0,0,0,0,1,0.00016666666666666666
Tue Jul 16 20:11:53 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,0,0,0,1,0,57.195,0.0,75.075,0.0,0.0,555.0374755859375,550.0609130859375,0.0,0,0,0,1,0.00016666666666666666
Tue Jul 16 20:12:08 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.193125,0.0,75.0675,0.0,0.0,555.0380249023438,550.1353759765625,0.0,0,0,3,1,14.960833333333333
Tue Jul 16 20:12:18 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.19125,0.0,75.05999999999999,0.0,0.0,555.0368041992188,550.116943359375,0.0,0,0,3,1,14.960833333333333
Tue Jul 16 20:12:27 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.196875,0.0,75.075,0.0,0.0,555.036865234375,550.15625,0.0,0,0,3,1,14.988500000000002
Tue Jul 16 20:12:37 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.193125,0.0,75.075,0.0,0.0,555.049560546875,550.20751953125,0.0,0,0,3,1,14.988500000000002
Tue Jul 16 20:12:46 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.193125,0.0,75.075,0.0,0.0,555.0535888671875,550.0147705078125,0.0,0,0,3,1,14.996666666666668
Tue Jul 16 20:12:56 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.195,0.0,75.075,0.0,0.0,555.0584716796875,549.7864990234375,0.0,0,0,3,1,14.996666666666668
Tue Jul 16 20:13:05 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.19125,0.0,75.0825,0.0,0.0,555.044677734375,549.2802734375,0.0,0,0,3,1,15.004166666666665
Tue Jul 16 20:13:14 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.193125,0.0,75.075,0.0,0.0,555.0242919921875,549.0338134765625,0.0,0,0,3,1,15.004166666666665
Tue Jul 16 20:13:23 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.195,0.0,75.0825,0.0,0.0,555.0348510742188,548.702880859375,0.0,0,0,3,1,14.9925
Tue Jul 16 20:13:33 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.0675,0.0,0.0,555.0403442382812,548.5142822265625,0.0,0,0,3,1,14.9925
Tue Jul 16 20:13:42 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.193125,0.0,75.075,0.0,0.0,555.0452880859375,548.269775390625,0.0,0,0,3,1,15.000166666666667
Tue Jul 16 20:13:52 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.193125,0.0,75.08624999999999,0.0,0.0,555.039794921875,548.253662109375,0.0,0,0,3,1,15.000166666666667
Tue Jul 16 20:14:01 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.075,0.0,0.0,555.0392456054688,547.9698486328125,0.0,0,0,3,1,14.988999999999999
Tue Jul 16 20:14:11 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,555.0327758789062,547.9656982421875,0.0,0,0,3,1,14.988999999999999
Tue Jul 16 20:14:20 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.196875,0.0,75.0825,0.0,0.0,555.0383911132812,547.89404296875,0.0,0,0,3,1,14.99816666666667
Tue Jul 16 20:14:30 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.196875,0.0,75.0675,0.0,0.0,555.04296875,547.898193359375,0.0,0,0,3,1,14.99816666666667
Tue Jul 16 20:14:39 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.193125,0.0,75.07875,0.0,0.0,555.0560302734375,547.7664794921875,0.0,0,0,3,1,14.996
Tue Jul 16 20:14:49 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.193125,0.0,75.07875,0.0,0.0,555.0704956054688,547.873779296875,0.0,0,0,3,1,14.996
Tue Jul 16 20:14:58 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.196875,0.0,75.07124999999999,0.0,0.0,555.0543823242188,547.769287109375,0.0,0,0,3,1,14.990333333333332
Tue Jul 16 20:16:22 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.196875,0.0,75.07875,0.0,0.0,555.0444946289062,547.3370361328125,0.0,1,0,3,1,14.969666666666667
Tue Jul 16 20:16:32 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.0825,0.0,0.0,555.0316772460938,547.3887939453125,0.0,1,0,3,1,14.969666666666667
Tue Jul 16 20:16:41 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.07875,0.0,0.0,555.0444946289062,547.3929443359375,0.0,1,0,3,1,15.0065
Tue Jul 16 20:16:51 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.195,0.0,75.07124999999999,0.0,0.0,555.04443359375,547.26953125,0.0,1,0,3,1,15.0065
Tue Jul 16 20:17:00 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,555.0231323242188,547.23583984375,0.0,1,0,3,1,15.003166666666665
Tue Jul 16 20:17:10 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.196875,0.0,75.075,0.0,0.0,555.0186157226562,547.27099609375,0.0,1,0,3,1,15.003166666666665
Tue Jul 16 20:17:19 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.075,0.0,0.0,555.0306396484375,547.3763427734375,0.0,1,0,3,1,15.003833333333333
Tue Jul 16 20:17:29 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.0825,0.0,0.0,555.0308227539062,547.396728515625,0.0,1,0,3,1,15.003833333333333
Tue Jul 16 20:17:38 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.195,0.0,75.0675,0.0,0.0,555.039794921875,547.310302734375,0.0,1,0,3,1,15.002166666666668
Tue Jul 16 20:17:48 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.05999999999999,0.0,0.0,555.0463256835938,547.447998046875,0.0,1,0,3,1,15.002166666666668
Tue Jul 16 20:17:57 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.195,0.0,75.07124999999999,0.0,0.0,555.0531005859375,547.33935546875,0.0,1,0,3,1,15.0085
Tue Jul 16 20:18:07 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.075,0.0,0.0,555.0492553710938,547.3333740234375,0.0,1,0,3,1,15.0085
Tue Jul 16 20:18:16 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.196875,0.0,75.0825,0.0,0.0,555.0344848632812,547.2459716796875,0.0,1,0,3,1,15.000333333333332
Tue Jul 16 20:18:26 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.2025,0.0,75.06375,0.0,0.0,555.037353515625,547.1715087890625,0.0,1,0,3,1,15.000333333333332
Tue Jul 16 20:18:35 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.195,0.0,75.075,0.0,0.0,555.0335693359375,547.2030029296875,0.0,1,0,3,1,15.000333333333332
Tue Jul 16 20:18:45 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,555.0524291992188,547.265380859375,0.0,1,0,3,1,15.000333333333332
Tue Jul 16 20:18:54 2024,24-059,57.2025,0,75.075,0,0.0,555.0418701171875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.075,0.0,0.0,555.0560913085938,547.2386474609375,0.0,1,0,3,1,14.997666666666667
