Time,Current SP,R1,R2,R3,R4,R5,R6
Tue Jul 16 20:39:33 2024,555.0418701171875,547.0679931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:39:40 2024,555.0418701171875,546.936279296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:39:48 2024,555.0418701171875,547.0328369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:39:55 2024,555.0418701171875,546.8956298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:40:03 2024,555.0418701171875,546.9736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:40:11 2024,555.0418701171875,546.883056640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:40:17 2024,555.0418701171875,546.8544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:40:22 2024,555.0418701171875,546.831787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:40:30 2024,555.0418701171875,546.9080810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:40:36 2024,555.0418701171875,546.788330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:40:41 2024,555.0418701171875,546.7864990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:40:49 2024,555.0418701171875,546.7864990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:40:55 2024,555.0418701171875,546.780517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:41:00 2024,555.0418701171875,546.8382568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:41:08 2024,555.0418701171875,546.8406982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:41:14 2024,555.0418701171875,546.93310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:41:19 2024,555.0418701171875,546.9556884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:41:27 2024,555.0418701171875,546.9349365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:41:32 2024,555.0418701171875,546.9266357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:41:38 2024,555.0418701171875,546.9307861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:41:46 2024,555.0418701171875,547.0458984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:41:51 2024,555.0418701171875,546.883056640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:41:57 2024,555.0418701171875,546.9736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:42:05 2024,555.0418701171875,546.9964599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:42:10 2024,555.0418701171875,546.9696044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:42:16 2024,555.0418701171875,547.109619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:42:23 2024,555.0418701171875,546.928955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:42:29 2024,555.0418701171875,546.8961181640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:42:35 2024,555.0418701171875,546.9598388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:42:42 2024,555.0418701171875,547.0213623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:42:48 2024,555.0418701171875,547.023681640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:42:53 2024,555.0418701171875,547.074951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:43:01 2024,555.0418701171875,546.91455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:43:07 2024,555.0418701171875,546.8798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:43:13 2024,555.0418701171875,546.9334716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:43:19 2024,555.0418701171875,546.900146484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:43:24 2024,555.0418701171875,546.8369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:43:30 2024,555.0418701171875,546.9478759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:43:36 2024,555.0418701171875,546.9312744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:43:42 2024,555.0418701171875,546.94970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:43:48 2024,555.0418701171875,546.93310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:43:54 2024,555.0418701171875,547.0111083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:43:59 2024,555.0418701171875,546.7767333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:44:05 2024,555.0418701171875,546.806884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:44:11 2024,555.0418701171875,546.8687744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:44:17 2024,555.0418701171875,546.8526611328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:44:23 2024,555.0418701171875,546.928955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:44:28 2024,555.0418701171875,546.8734130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:44:34 2024,555.0418701171875,546.8604736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:44:41 2024,555.0418701171875,546.8961181640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:44:49 2024,555.0418701171875,546.8304443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:44:56 2024,555.0418701171875,546.7781982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:45:04 2024,555.0418701171875,546.8836669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:45:11 2024,555.0418701171875,546.980712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:45:19 2024,555.0418701171875,547.02783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:45:26 2024,555.0418701171875,546.9964599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:45:33 2024,555.0418701171875,546.78466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:45:41 2024,555.0418701171875,546.918701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:45:49 2024,555.0418701171875,546.9044189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:45:55 2024,555.0418701171875,546.9127197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:46:01 2024,555.0418701171875,546.86328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:46:08 2024,555.0418701171875,546.8919677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:46:14 2024,555.0418701171875,546.9598388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:46:19 2024,555.0418701171875,546.848876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:46:27 2024,555.0418701171875,546.9228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:46:33 2024,555.0418701171875,546.8406982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:46:38 2024,555.0418701171875,546.94140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:46:46 2024,555.0418701171875,546.9866943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:46:52 2024,555.0418701171875,546.9949951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:46:57 2024,555.0418701171875,547.04443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:47:05 2024,555.0418701171875,546.9515380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:47:11 2024,555.0418701171875,546.9862060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:47:16 2024,555.0418701171875,546.9307861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:47:24 2024,555.0418701171875,547.093505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:47:30 2024,555.0418701171875,547.02783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:47:35 2024,555.0418701171875,546.96044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:47:43 2024,555.0418701171875,546.9256591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:47:48 2024,555.0418701171875,546.9215087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:47:54 2024,555.0418701171875,546.962646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:48:02 2024,555.0418701171875,547.0181884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:48:07 2024,555.0418701171875,546.8291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:48:13 2024,555.0418701171875,546.901123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:48:20 2024,555.0418701171875,546.962646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:48:26 2024,555.0418701171875,546.997802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:48:32 2024,555.0418701171875,546.8868408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:48:39 2024,555.0418701171875,546.9644775390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:48:45 2024,555.0418701171875,546.892822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:48:51 2024,555.0418701171875,546.9298095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:48:57 2024,555.0418701171875,546.8189697265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:49:02 2024,555.0418701171875,546.849853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:49:08 2024,555.0418701171875,546.8599853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:49:14 2024,555.0418701171875,546.89892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:49:20 2024,555.0418701171875,546.86376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:49:25 2024,555.0418701171875,546.75,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:49:31 2024,555.0418701171875,546.9622802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:49:37 2024,555.0418701171875,546.8883056640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:49:43 2024,555.0418701171875,546.946044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:49:48 2024,555.0418701171875,546.805908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:49:54 2024,555.0418701171875,546.832275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:50:00 2024,555.0418701171875,546.8858642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:50:06 2024,555.0418701171875,546.7947998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:50:11 2024,555.0418701171875,546.8055419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:50:19 2024,555.0418701171875,546.8873291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:50:26 2024,555.0418701171875,546.813232421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:50:34 2024,555.0418701171875,547.0684814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:50:41 2024,555.0418701171875,546.978271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:50:49 2024,555.0418701171875,546.9228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:50:56 2024,555.0418701171875,546.900146484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:51:04 2024,555.0418701171875,546.816162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:51:11 2024,555.0418701171875,546.8656005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:51:19 2024,555.0418701171875,546.910888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:51:27 2024,555.0418701171875,546.7587890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:51:32 2024,555.0418701171875,546.7647705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:51:38 2024,555.0418701171875,546.7763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:51:45 2024,555.0418701171875,546.6839599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:51:51 2024,555.0418701171875,546.754150390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:51:57 2024,555.0418701171875,546.6824951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:52:04 2024,555.0418701171875,546.8309326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:52:10 2024,555.0418701171875,546.810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:52:16 2024,555.0418701171875,546.876220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:52:23 2024,555.0418701171875,546.7601318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:52:29 2024,555.0418701171875,546.7708740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:52:35 2024,555.0418701171875,546.875732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:52:42 2024,555.0418701171875,546.7767333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:52:48 2024,555.0418701171875,546.755615234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:52:54 2024,555.0418701171875,546.9344482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:53:01 2024,555.0418701171875,546.8687744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:53:07 2024,555.0418701171875,546.8480224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:53:13 2024,555.0418701171875,546.8092041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:53:20 2024,555.0418701171875,546.8419189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:53:26 2024,555.0418701171875,546.8359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:53:31 2024,555.0418701171875,546.8175048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:53:39 2024,555.0418701171875,546.78466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:53:45 2024,555.0418701171875,546.7564697265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:53:50 2024,555.0418701171875,546.8883056640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:53:58 2024,555.0418701171875,546.8946533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:54:04 2024,555.0418701171875,546.884521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:54:09 2024,555.0418701171875,546.892822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:54:17 2024,555.0418701171875,546.845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:54:23 2024,555.0418701171875,546.9293212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:54:28 2024,555.0418701171875,546.814208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:54:34 2024,555.0418701171875,546.8392333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:54:40 2024,555.0418701171875,546.95849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:54:46 2024,555.0418701171875,546.781982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:54:51 2024,555.0418701171875,546.816650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:54:57 2024,555.0418701171875,546.746826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:55:03 2024,555.0418701171875,546.9256591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:55:09 2024,555.0418701171875,546.7838134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:55:14 2024,555.0418701171875,546.789794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:55:20 2024,555.0418701171875,546.816650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:55:26 2024,555.0418701171875,546.7713623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:55:32 2024,555.0418701171875,546.824951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:55:37 2024,555.0418701171875,546.77490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:55:43 2024,555.0418701171875,546.859619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:55:49 2024,555.0418701171875,546.8883056640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:55:56 2024,555.0418701171875,546.8883056640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:56:04 2024,555.0418701171875,546.9501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:56:11 2024,555.0418701171875,546.8350830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:56:19 2024,555.0418701171875,546.8697509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:56:26 2024,555.0418701171875,546.7781982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:56:34 2024,555.0418701171875,546.8568115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:56:41 2024,555.0418701171875,546.7232666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:56:49 2024,555.0418701171875,546.8614501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:56:56 2024,555.0418701171875,546.84521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:57:04 2024,555.0418701171875,546.814208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:57:10 2024,555.0418701171875,546.8614501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:57:15 2024,555.0418701171875,546.884033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:57:23 2024,555.0418701171875,546.841064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:57:29 2024,555.0418701171875,546.753173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:57:34 2024,555.0418701171875,546.6727294921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:57:42 2024,555.0418701171875,546.7449951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:57:48 2024,555.0418701171875,546.8170166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:57:53 2024,555.0418701171875,546.7984619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:58:01 2024,555.0418701171875,546.80322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:58:07 2024,555.0418701171875,546.761474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:58:12 2024,555.0418701171875,546.7310791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:58:20 2024,555.0418701171875,546.6995849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:58:26 2024,555.0418701171875,546.8438720703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:58:31 2024,555.0418701171875,546.7596435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:58:39 2024,555.0418701171875,546.7305908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:58:45 2024,555.0418701171875,546.710205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:58:50 2024,555.0418701171875,546.7120361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:58:58 2024,555.0418701171875,546.8956298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:59:03 2024,555.0418701171875,546.8480224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:59:09 2024,555.0418701171875,546.841552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:59:16 2024,555.0418701171875,546.840087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:59:22 2024,555.0418701171875,546.8651123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:59:28 2024,555.0418701171875,546.8858642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:59:35 2024,555.0418701171875,546.884033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:59:41 2024,555.0418701171875,546.9478759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:59:46 2024,555.0418701171875,546.78515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 20:59:54 2024,555.0418701171875,546.8077392578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:00:00 2024,555.0418701171875,546.7564697265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:00:05 2024,555.0418701171875,546.7791748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:00:11 2024,555.0418701171875,546.72509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:00:17 2024,555.0418701171875,546.90625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:00:23 2024,555.0418701171875,546.7823486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:00:28 2024,555.0418701171875,546.8382568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:00:34 2024,555.0418701171875,546.79345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:00:40 2024,555.0418701171875,546.90625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:00:46 2024,555.0418701171875,546.884033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:00:51 2024,555.0418701171875,546.8179931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:00:57 2024,555.0418701171875,546.81982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:01:03 2024,555.0418701171875,546.7952880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:01:09 2024,555.0418701171875,546.7255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:01:15 2024,555.0418701171875,546.8118896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:01:20 2024,555.0418701171875,546.7523193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:01:26 2024,555.0418701171875,546.805908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:01:34 2024,555.0418701171875,546.805908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:01:41 2024,555.0418701171875,546.910888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:01:49 2024,555.0418701171875,546.8873291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:01:56 2024,555.0418701171875,546.8443603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:02:04 2024,555.0418701171875,546.9080810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:02:11 2024,555.0418701171875,546.799072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:02:18 2024,555.0418701171875,546.8480224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:02:26 2024,555.0418701171875,546.918212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:02:34 2024,555.0418701171875,546.86328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:02:41 2024,555.0418701171875,546.8692626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:02:47 2024,555.0418701171875,546.7568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 16 21:02:53 2024,555.0418701171875,546.7449951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
