Time,Current SP,R1,R2,R3,R4,R5,R6
Tue Feb 20 06:43:18 2024,25.0,37.201385498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:43:24 2024,25.0,37.220672607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:43:30 2024,25.0,37.177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:43:35 2024,25.0,37.21435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:43:41 2024,25.0,37.1414794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:43:47 2024,25.0,37.15447998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:43:53 2024,25.0,37.139495849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:43:58 2024,25.0,37.0516357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:44:04 2024,25.0,37.12884521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:44:10 2024,25.0,37.13751220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:44:16 2024,25.0,37.0882568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:44:22 2024,25.0,37.092620849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:44:27 2024,25.0,37.161163330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:44:33 2024,25.0,37.04534912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:44:39 2024,25.0,37.077301025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:44:45 2024,25.0,36.9315185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:44:50 2024,25.0,37.0516357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:44:56 2024,25.0,36.998077392578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:45:02 2024,25.0,36.965789794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:45:08 2024,25.0,36.929534912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:45:14 2024,25.0,36.953155517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:45:19 2024,25.0,36.966156005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:45:25 2024,25.0,36.886932373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:45:31 2024,25.0,36.953521728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:45:37 2024,25.0,36.970489501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:45:42 2024,25.0,36.73883056640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:45:48 2024,25.0,36.91058349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:45:54 2024,25.0,36.94720458984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:46:00 2024,25.0,36.859344482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:46:06 2024,25.0,36.788421630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:46:11 2024,25.0,36.794769287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:46:17 2024,25.0,36.858978271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:46:23 2024,25.0,36.846343994140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:46:29 2024,25.0,36.77777099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:46:34 2024,25.0,36.78643798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:46:40 2024,25.0,36.65960693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:46:46 2024,25.0,36.631591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:46:52 2024,25.0,36.644622802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:46:58 2024,25.0,36.6209716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:47:03 2024,25.0,36.5673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:47:09 2024,25.0,36.597320556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:47:15 2024,25.0,36.543731689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:47:21 2024,25.0,36.657623291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:47:26 2024,25.0,36.636322021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:47:32 2024,25.0,36.606353759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:47:38 2024,25.0,36.557098388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:47:44 2024,25.0,36.451873779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:47:50 2024,25.0,36.52044677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:47:55 2024,25.0,36.46685791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:48:01 2024,25.0,36.570098876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:48:07 2024,25.0,36.443572998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:48:13 2024,25.0,36.4715576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:48:18 2024,25.0,36.480224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:48:24 2024,25.0,36.482574462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:48:30 2024,25.0,36.484527587890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:48:36 2024,25.0,36.45025634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:48:41 2024,25.0,36.3663330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:48:47 2024,25.0,36.370635986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:48:53 2024,25.0,36.4112548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:48:59 2024,25.0,36.274078369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:49:04 2024,25.0,36.32769775390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:49:10 2024,25.0,36.302032470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:49:16 2024,25.0,36.3773193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:49:22 2024,25.0,36.32373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:49:28 2024,25.0,36.2464599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:49:33 2024,25.0,36.162506103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:49:39 2024,25.0,36.24212646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:49:45 2024,25.0,36.343048095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:49:51 2024,25.0,36.253143310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:49:57 2024,25.0,36.175872802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:50:02 2024,25.0,36.14788818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:50:08 2024,25.0,36.098236083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:50:14 2024,25.0,36.096282958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:50:20 2024,25.0,36.22515869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:50:25 2024,25.0,36.14788818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:50:31 2024,25.0,36.132904052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:50:37 2024,25.0,36.11358642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:50:43 2024,25.0,35.987030029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:50:48 2024,25.0,35.9913330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:50:54 2024,25.0,36.111602783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:51:00 2024,25.0,36.081634521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:51:06 2024,25.0,36.075347900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:51:11 2024,25.0,35.978729248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:51:17 2024,25.0,36.017364501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:51:23 2024,25.0,36.017364501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:51:29 2024,25.0,36.045379638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:51:34 2024,25.0,35.96807861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:51:40 2024,25.0,35.97674560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:51:46 2024,25.0,35.933746337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:51:52 2024,25.0,35.931396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:51:58 2024,25.0,35.96136474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:52:03 2024,25.0,35.806793212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:52:09 2024,25.0,35.87579345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:52:15 2024,25.0,35.88446044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:52:21 2024,25.0,35.7791748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:52:26 2024,25.0,35.785491943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:52:32 2024,25.0,35.80047607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:52:38 2024,25.0,35.746856689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:52:44 2024,25.0,35.7298583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:52:49 2024,25.0,35.8201904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:52:55 2024,25.0,35.76654052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:53:01 2024,25.0,35.71722412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:53:07 2024,25.0,35.7535400390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:53:12 2024,25.0,35.622589111328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:53:18 2024,25.0,35.721588134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:53:24 2024,25.0,35.6785888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:53:30 2024,25.0,35.577606201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:53:35 2024,25.0,35.65924072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:53:41 2024,25.0,35.60992431640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:53:47 2024,25.0,35.586273193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:53:53 2024,25.0,35.56695556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:53:59 2024,25.0,35.590606689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:54:04 2024,25.0,35.532623291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:54:10 2024,25.0,35.470306396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:54:16 2024,25.0,35.513275146484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:54:22 2024,25.0,35.46795654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:54:27 2024,25.0,35.463623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:54:33 2024,25.0,35.461639404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:54:39 2024,25.0,35.44232177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:54:45 2024,25.0,35.37799072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:54:50 2024,25.0,35.43597412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:54:56 2024,25.0,35.420989990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:55:02 2024,25.0,35.371673583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:55:08 2024,25.0,35.3499755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:55:13 2024,25.0,35.315643310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:55:19 2024,25.0,35.5050048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:55:25 2024,25.0,35.37835693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:55:31 2024,25.0,35.34405517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:55:36 2024,25.0,35.2603759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:55:42 2024,25.0,35.322723388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:55:48 2024,25.0,35.376373291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:55:54 2024,25.0,35.34637451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:55:59 2024,25.0,35.3333740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:56:05 2024,25.0,35.210693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:56:11 2024,25.0,35.32904052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:56:17 2024,25.0,35.243011474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:56:23 2024,25.0,35.24737548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:56:28 2024,25.0,35.19805908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:56:34 2024,25.0,35.202362060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:56:40 2024,25.0,35.176727294921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:56:46 2024,25.0,35.142425537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:56:51 2024,25.0,35.131744384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:56:57 2024,25.0,35.18975830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:57:03 2024,25.0,35.194091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:57:09 2024,25.0,35.08673095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:57:14 2024,25.0,35.1297607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:57:20 2024,25.0,35.116729736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:57:26 2024,25.0,35.112396240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:57:32 2024,25.0,35.099395751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:57:38 2024,25.0,35.07373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:57:43 2024,25.0,35.035064697265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:57:49 2024,25.0,35.056732177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:57:55 2024,25.0,35.007415771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:58:01 2024,25.0,35.003082275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:58:06 2024,25.0,34.943084716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:58:12 2024,25.0,34.9857177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:58:18 2024,25.0,34.908355712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:58:24 2024,25.0,34.89532470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:58:30 2024,25.0,34.813629150390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:58:35 2024,25.0,34.91705322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:58:41 2024,25.0,34.867706298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:58:47 2024,25.0,34.83099365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:58:53 2024,25.0,34.837310791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:58:58 2024,25.0,34.809295654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:59:04 2024,25.0,34.8199462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:59:10 2024,25.0,34.841278076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:59:16 2024,25.0,34.781280517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:59:21 2024,25.0,34.695587158203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:59:27 2024,25.0,34.72991943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:59:33 2024,25.0,34.742950439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:59:39 2024,25.0,34.779266357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:59:45 2024,25.0,34.7236328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:59:51 2024,25.0,34.77099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 06:59:56 2024,25.0,34.697601318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:00:02 2024,25.0,34.630828857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:00:08 2024,25.0,34.605194091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:00:14 2024,25.0,34.5838623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:00:20 2024,25.0,34.714935302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:00:26 2024,25.0,34.592132568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:00:31 2024,25.0,34.6158447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:00:37 2024,25.0,34.54913330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:00:43 2024,25.0,34.538482666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:00:49 2024,25.0,34.547149658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:00:55 2024,25.0,34.504119873046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:01:01 2024,25.0,34.527801513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:01:07 2024,25.0,34.51910400390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:01:12 2024,25.0,34.532135009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:01:18 2024,25.0,34.5128173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:01:24 2024,25.0,34.47412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:01:30 2024,25.0,34.420379638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:01:36 2024,25.0,34.439727783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:01:42 2024,25.0,34.4677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:01:48 2024,25.0,34.34735107421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:01:53 2024,25.0,34.433441162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:01:59 2024,25.0,34.384063720703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:02:05 2024,25.0,34.435760498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:02:11 2024,25.0,34.381317138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:02:17 2024,25.0,34.370635986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:02:23 2024,25.0,34.28692626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:02:28 2024,25.0,34.351287841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:02:34 2024,25.0,34.228851318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:02:40 2024,25.0,34.239532470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:02:46 2024,25.0,34.224517822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:02:52 2024,25.0,34.271942138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:02:58 2024,25.0,34.228851318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:03:04 2024,25.0,34.209503173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:03:09 2024,25.0,34.1534423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:03:15 2024,25.0,34.086700439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:03:21 2024,25.0,34.237152099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:03:27 2024,25.0,34.09063720703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:03:33 2024,25.0,34.123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:03:38 2024,25.0,34.056671142578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:03:44 2024,25.0,34.12103271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:03:50 2024,25.0,34.119049072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:03:56 2024,25.0,34.1234130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:04:01 2024,25.0,34.110748291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:04:07 2024,25.0,34.087066650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:04:13 2024,25.0,34.09576416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:04:19 2024,25.0,33.99462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:04:24 2024,25.0,34.0032958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:04:30 2024,25.0,33.93853759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:04:36 2024,25.0,34.091033935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:04:42 2024,25.0,34.0029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:04:47 2024,25.0,34.015960693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:04:53 2024,25.0,34.045989990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:04:59 2024,25.0,33.921173095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:05:05 2024,25.0,33.977264404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:05:11 2024,25.0,33.85003662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:05:16 2024,25.0,33.873748779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:05:22 2024,25.0,33.843719482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:05:28 2024,25.0,33.953521728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:05:34 2024,25.0,33.90850830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Feb 20 07:05:39 2024,25.0,33.895843505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
