Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Mon Feb 19 18:32:24 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0023803710938,549.54296875,0.0,0,0,0,1,14.998833333333332
Mon Feb 19 18:32:31 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.09625,549.99853515625,549.4521484375,0.0,0,0,0,1,14.998833333333332
Mon Feb 19 18:32:39 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,550.0120849609375,549.6087646484375,0.0,0,0,0,1,15.000166666666667
Mon Feb 19 18:32:46 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,550.0120849609375,549.5535888671875,0.0,0,0,0,1,15.000166666666667
Mon Feb 19 18:32:54 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,550.0245971679688,549.6297607421875,0.0,0,0,0,1,15.001166666666668
Mon Feb 19 18:33:01 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.08624999999999,0.0,74.08875,550.0401611328125,549.66259765625,0.0,0,0,0,1,15.001166666666668
Mon Feb 19 18:33:08 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,550.029296875,549.5418701171875,0.0,0,0,0,1,15.000166666666667
Mon Feb 19 18:33:16 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.0050048828125,549.605224609375,0.0,0,0,0,1,15.000166666666667
Mon Feb 19 18:33:23 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,549.985107421875,549.4490966796875,0.0,0,0,0,1,14.999166666666667
Mon Feb 19 18:33:31 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,550.010498046875,549.5086669921875,0.0,0,0,0,1,14.999166666666667
Mon Feb 19 18:33:38 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,550.0067138671875,549.3773193359375,0.0,0,0,0,1,15.001
Mon Feb 19 18:33:46 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.10000000000001,549.9995727539062,549.4346923828125,0.0,0,0,0,1,15.001
Mon Feb 19 18:33:53 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.08875,549.9911499023438,549.5889892578125,0.0,0,0,0,1,14.9995
Mon Feb 19 18:34:01 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,550.002197265625,549.642578125,0.0,0,0,0,1,14.9995
Mon Feb 19 18:34:08 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08875,550.0107421875,549.595458984375,0.0,0,0,0,1,14.999666666666664
Mon Feb 19 18:34:16 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.10000000000001,550.0121459960938,549.6470947265625,0.0,0,0,0,1,14.999666666666664
Mon Feb 19 18:34:23 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.0130004882812,549.5606689453125,0.0,0,0,0,1,15.000166666666667
Mon Feb 19 18:34:30 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0120849609375,549.6077880859375,0.0,0,0,0,1,15.000166666666667
Mon Feb 19 18:34:38 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.09,0.0,74.08875,550.0187377929688,549.580322265625,0.0,0,0,0,1,14.999
Mon Feb 19 18:34:45 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,550.0160522460938,549.544921875,0.0,0,0,0,1,14.999
Mon Feb 19 18:34:52 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.0252685546875,549.4814453125,0.0,0,0,0,1,14.999833333333335
Mon Feb 19 18:35:00 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,550.0235595703125,549.439697265625,0.0,0,0,0,1,14.999833333333335
Mon Feb 19 18:35:07 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0142822265625,549.4788818359375,0.0,0,0,0,1,14.999833333333333
Mon Feb 19 18:35:15 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,550.0108642578125,549.3841552734375,0.0,0,0,0,1,14.999833333333333
Mon Feb 19 18:35:22 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.09625,550.0099487304688,549.444580078125,0.0,0,0,0,1,14.9975
Mon Feb 19 18:35:30 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.09625,550.011962890625,549.409423828125,0.0,0,0,0,1,14.9975
Mon Feb 19 18:35:37 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,550.0077514648438,549.5577392578125,0.0,0,0,0,1,15.000333333333332
Mon Feb 19 18:35:45 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0050048828125,549.5191650390625,0.0,0,0,0,1,15.000333333333332
Mon Feb 19 18:35:52 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0119018554688,549.5440673828125,0.0,0,0,0,1,14.999333333333333
Mon Feb 19 18:36:00 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08125,550.0108032226562,549.5380859375,0.0,0,0,0,1,14.999333333333333
Mon Feb 19 18:36:07 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,550.0161743164062,549.4451904296875,0.0,0,0,0,1,15.000833333333333
Mon Feb 19 18:36:15 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.01708984375,549.553955078125,0.0,0,0,0,1,15.000833333333333
Mon Feb 19 18:36:22 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.08624999999999,0.0,74.08875,550.0192260742188,549.4361572265625,0.0,0,0,0,1,15.0
Mon Feb 19 18:36:30 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,550.0166015625,549.391357421875,0.0,0,0,0,1,15.0
Mon Feb 19 18:36:37 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.09625,550.0189819335938,549.41845703125,0.0,0,0,0,1,14.9995
Mon Feb 19 18:36:45 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.09625,550.0154418945312,549.3773193359375,0.0,0,0,0,1,14.9995
Mon Feb 19 18:36:52 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0122680664062,549.3441162109375,0.0,0,0,0,1,15.000333333333332
Mon Feb 19 18:37:00 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.0177612304688,549.321533203125,0.0,0,0,0,1,15.000333333333332
Mon Feb 19 18:37:07 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.0115966796875,549.40185546875,0.0,0,0,0,1,15.0005
Mon Feb 19 18:37:15 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.0062866210938,549.31396484375,0.0,0,0,0,1,15.0005
Mon Feb 19 18:37:22 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.0123291015625,549.3505859375,0.0,0,0,0,1,14.999833333333333
Mon Feb 19 18:37:30 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.09625,550.01318359375,549.3980712890625,0.0,0,0,0,1,14.999833333333333
Mon Feb 19 18:37:37 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,550.0101928710938,549.3773193359375,0.0,0,0,0,1,14.999333333333333
Mon Feb 19 18:37:44 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0166015625,549.473876953125,0.0,0,0,0,1,14.999333333333333
Mon Feb 19 18:37:52 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.0363159179688,549.336181640625,0.0,0,0,0,1,14.999833333333335
Mon Feb 19 18:37:59 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,550.0220947265625,549.24755859375,0.0,0,0,0,1,14.999833333333335
Mon Feb 19 18:38:06 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.11125000000001,550.0119018554688,549.2906494140625,0.0,0,0,0,1,15.000166666666665
Mon Feb 19 18:38:14 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.08624999999999,0.0,74.08875,550.0047607421875,549.2664794921875,0.0,0,0,0,1,15.000166666666665
Mon Feb 19 18:38:21 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08125,550.0130004882812,549.2562255859375,0.0,0,0,0,1,14.999333333333333
Mon Feb 19 18:38:29 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08875,550.013427734375,549.404052734375,0.0,0,0,0,1,14.999333333333333
Mon Feb 19 18:38:36 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.10374999999999,550.0114135742188,549.37548828125,0.0,0,0,0,1,15.0
Mon Feb 19 18:38:44 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,550.0096435546875,549.1170654296875,0.0,0,0,0,1,15.0
Mon Feb 19 18:38:51 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08875,550.013427734375,549.2901611328125,0.0,0,0,0,1,15.000166666666667
Mon Feb 19 18:38:59 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10374999999999,550.0267944335938,549.3543701171875,0.0,0,0,0,1,15.000166666666667
Mon Feb 19 18:39:06 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.09625,550.0264282226562,549.12353515625,0.0,0,0,0,1,14.9995
Mon Feb 19 18:39:14 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.019287109375,549.1732177734375,0.0,0,0,0,1,14.9995
Mon Feb 19 18:39:21 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.01806640625,549.1837158203125,0.0,0,0,0,1,15.000833333333333
Mon Feb 19 18:39:29 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,550.0201416015625,549.173583984375,0.0,0,0,0,1,15.000833333333333
Mon Feb 19 18:39:36 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.08624999999999,0.0,74.0925,550.0027465820312,549.2210693359375,0.0,0,0,0,1,14.9995
Mon Feb 19 18:39:44 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,549.9956665039062,549.2313232421875,0.0,0,0,0,1,14.9995
Mon Feb 19 18:39:51 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0018310546875,549.0955810546875,0.0,0,0,0,1,14.998833333333332
Mon Feb 19 18:39:59 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,549.9933471679688,549.0665283203125,0.0,0,0,0,1,14.998833333333332
Mon Feb 19 18:40:06 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,550.0050659179688,549.0831298828125,0.0,0,0,0,1,15.0
Mon Feb 19 18:40:14 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.015380859375,549.1962890625,0.0,0,0,0,1,15.0
Mon Feb 19 18:40:21 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.0130615234375,549.173583984375,0.0,0,0,0,1,14.999500000000003
Mon Feb 19 18:40:29 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0084838867188,549.12255859375,0.0,0,0,0,1,14.999500000000003
Mon Feb 19 18:40:36 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.09625,550.0082397460938,549.0936279296875,0.0,0,0,0,1,14.999666666666668
Mon Feb 19 18:40:43 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08125,550.0046997070312,549.15478515625,0.0,0,0,0,1,14.999666666666668
Mon Feb 19 18:40:51 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.09625,550.003662109375,549.109130859375,0.0,0,0,0,1,14.999999999999998
Mon Feb 19 18:40:58 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,549.9920043945312,548.9947509765625,0.0,0,0,0,1,14.999999999999998
Mon Feb 19 18:41:06 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,549.99853515625,549.0313720703125,0.0,0,0,0,1,14.999166666666666
Mon Feb 19 18:41:13 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0050659179688,549.0770263671875,0.0,0,0,0,1,14.999166666666666
Mon Feb 19 18:41:20 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,549.9996948242188,549.0196533203125,0.0,0,0,0,1,14.9985
Mon Feb 19 18:41:28 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,549.9969482421875,549.1494140625,0.0,0,0,0,1,14.9985
Mon Feb 19 18:41:35 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,549.9948120117188,549.027587890625,0.0,0,0,0,1,14.9995
Mon Feb 19 18:41:43 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,550.0053100585938,548.9759521484375,0.0,0,0,0,1,14.9995
Mon Feb 19 18:41:50 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.0138549804688,549.0731201171875,0.0,0,0,0,1,15.0005
Mon Feb 19 18:41:58 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.0169677734375,549.130859375,0.0,0,0,0,1,15.0005
Mon Feb 19 18:42:05 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.003173828125,549.0380859375,0.0,0,0,0,1,15.0
Mon Feb 19 18:42:13 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,549.9850463867188,548.9931640625,0.0,0,0,0,1,15.0
Mon Feb 19 18:42:20 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.09625,549.9862060546875,549.1143798828125,0.0,0,0,0,1,15.000166666666667
Mon Feb 19 18:42:28 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.09625,549.9749145507812,549.085693359375,0.0,0,0,0,1,15.000166666666667
Mon Feb 19 18:42:35 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,549.9810180664062,549.033935546875,0.0,0,0,0,1,14.999333333333333
Mon Feb 19 18:42:42 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,549.9965209960938,549.087158203125,0.0,0,0,0,1,14.999333333333333
Mon Feb 19 18:42:50 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0113525390625,549.0272216796875,0.0,0,0,0,1,14.999833333333333
Mon Feb 19 18:42:57 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,550.009033203125,548.986083984375,0.0,0,0,0,1,14.999833333333333
Mon Feb 19 18:43:05 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,549.99462890625,549.16748046875,0.0,0,0,0,1,14.999833333333333
Mon Feb 19 18:43:12 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.08875,550.0081176757812,549.087158203125,0.0,0,0,0,1,14.999833333333333
Mon Feb 19 18:43:19 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.010009765625,549.06494140625,0.0,0,0,0,1,14.999
Mon Feb 19 18:43:27 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,550.0188598632812,549.136962890625,0.0,0,0,0,1,14.999
Mon Feb 19 18:43:34 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.08624999999999,0.0,74.09625,550.020263671875,549.07861328125,0.0,0,0,0,1,14.998833333333335
Mon Feb 19 18:43:42 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.0925,550.0153198242188,549.0517578125,0.0,0,0,0,1,14.998833333333335
Mon Feb 19 18:43:49 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,550.0330200195312,549.1177978515625,0.0,0,0,0,1,14.9995
Mon Feb 19 18:43:57 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08125,550.0413208007812,549.019287109375,0.0,0,0,0,1,14.9995
Mon Feb 19 18:44:04 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.03759765625,549.16943359375,0.0,0,0,0,1,14.999333333333333
Mon Feb 19 18:44:12 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,550.0291748046875,548.92236328125,0.0,0,0,0,1,14.999333333333333
Mon Feb 19 18:44:19 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10374999999999,550.0167236328125,548.9434814453125,0.0,0,0,0,1,14.999333333333333
Mon Feb 19 18:44:27 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.0032348632812,548.9456787109375,0.0,0,0,0,1,14.999333333333333
Mon Feb 19 18:44:34 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,550.005615234375,548.8653564453125,0.0,0,0,0,1,14.999499999999998
Mon Feb 19 18:44:42 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.0059814453125,548.923095703125,0.0,0,0,0,1,14.999499999999998
Mon Feb 19 18:44:49 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.0170288085938,548.9478759765625,0.0,0,0,0,1,14.999666666666668
Mon Feb 19 18:44:57 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.08624999999999,0.0,74.08875,550.0235595703125,548.9622802734375,0.0,0,0,0,1,14.999666666666668
Mon Feb 19 18:45:04 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.09625,550.0184326171875,548.8050537109375,0.0,0,0,0,1,15.0005
Mon Feb 19 18:45:12 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.004150390625,548.7408447265625,0.0,0,0,0,1,15.0005
Mon Feb 19 18:45:19 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,550.000732421875,548.8072509765625,0.0,0,0,0,1,15.0
Mon Feb 19 18:45:27 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.05999999999999,0.0,74.08500000000001,550.0015258789062,548.7408447265625,0.0,0,0,0,1,15.0
Mon Feb 19 18:45:34 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,549.9922485351562,548.662841796875,0.0,0,0,0,1,15.0005
Mon Feb 19 18:45:41 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.10374999999999,549.9945068359375,548.62548828125,0.0,0,0,0,1,15.0005
Mon Feb 19 18:45:49 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.09625,549.9996337890625,548.7593994140625,0.0,0,0,0,1,14.9995
Mon Feb 19 18:45:56 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,549.9901123046875,548.8193359375,0.0,0,0,0,1,14.9995
Mon Feb 19 18:46:03 2024,24-010,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,549.989990234375,548.9263916015625,0.0,0,0,0,1,14.9995
Mon Feb 19 18:46:19 2024,24-010,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,549.9984741210938,548.932861328125,0.0,0,0,0,1,14.967666666666668
Mon Feb 19 18:47:44 2024,24-010,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,550.004638671875,548.898193359375,0.0,1,0,0,1,15.000833333333333
Mon Feb 19 18:47:54 2024,24-010,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,550.0158081054688,548.8709716796875,0.0,1,0,0,1,15.000833333333333
Mon Feb 19 18:48:03 2024,24-010,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,549.98681640625,548.6666259765625,0.0,1,0,0,1,15.003
