Time,1,2,3,4,5,6
Mon Feb 19 18:59:28 2024,14.997,15.0,15.0,14.999,15.001,15.0
Mon Feb 19 18:59:47 2024,15.002,15.001,15.002,14.999,15.023,15.002
Mon Feb 19 19:00:07 2024,14.995,14.995,15.003,15.0,15.001,15.002
Mon Feb 19 19:00:26 2024,14.998,14.998,14.999,14.998,15.005,15.007
Mon Feb 19 19:00:45 2024,15.005,14.998,14.999,15.001,15.002,14.999
Mon Feb 19 19:01:04 2024,14.998,14.995,14.999,15.001,14.99,15.003
Mon Feb 19 19:01:23 2024,15.005,14.998,15.0,15.002,15.003,14.998
Mon Feb 19 19:01:42 2024,15.0,15.003,14.999,15.004,14.992,15.001
Mon Feb 19 19:02:01 2024,14.998,14.995,15.0,15.0,14.999,14.999
Mon Feb 19 19:02:20 2024,15.0,15.003,15.0,15.0,14.989,14.999
Mon Feb 19 19:02:39 2024,15.003,14.999,15.0,14.998,14.999,15.0
Mon Feb 19 19:02:58 2024,14.998,15.003,15.001,14.999,14.989,15.001
Mon Feb 19 19:04:23 2024,15.006,14.998,15.002,15.0,15.001,15.001
Mon Feb 19 19:04:43 2024,14.988,15.0,15.002,15.001,15.001,15.0
Mon Feb 19 19:05:02 2024,15.002,15.0,15.001,15.002,15.003,15.001
Mon Feb 19 19:05:21 2024,14.994,15.002,14.998,15.002,14.996,15.001
Mon Feb 19 19:05:40 2024,15.003,15.0,14.999,15.001,14.999,14.997
Mon Feb 19 19:05:59 2024,14.998,14.999,15.001,15.001,15.004,14.998
Mon Feb 19 19:06:18 2024,14.998,14.995,15.0,15.002,15.002,15.001
Mon Feb 19 19:06:37 2024,15.005,15.0,15.0,14.999,15.001,15.0
Mon Feb 19 19:06:56 2024,14.997,15.0,14.999,15.0,15.0,15.001
Mon Feb 19 19:07:15 2024,15.002,15.002,15.0,15.0,15.001,15.0
Mon Feb 19 19:07:34 2024,14.852,14.999,15.0,14.999,14.998,14.998
Mon Feb 19 19:07:53 2024,14.997,14.999,14.998,14.998,14.998,14.998
Mon Feb 19 19:08:12 2024,15.003,15.001,15.002,15.001,15.002,15.0
Mon Feb 19 19:08:31 2024,14.994,15.0,15.001,14.998,14.998,15.002
Mon Feb 19 19:09:56 2024,15.011,15.004,15.0,15.0,14.999,15.0
Mon Feb 19 19:10:15 2024,14.997,15.0,15.0,14.998,14.998,15.001
Mon Feb 19 19:10:34 2024,15.0,15.001,15.0,15.0,15.001,15.001
Mon Feb 19 19:10:53 2024,15.002,15.008,14.999,14.997,14.999,14.999
Mon Feb 19 19:11:12 2024,14.984,14.998,15.0,15.0,15.0,15.002
Mon Feb 19 19:11:31 2024,15.031,14.999,15.0,14.997,14.998,14.998
Mon Feb 19 19:11:50 2024,15.005,15.001,15.0,15.0,15.001,15.0
Mon Feb 19 19:12:09 2024,14.992,14.999,15.0,14.999,15.0,15.004
Mon Feb 19 19:12:29 2024,14.973,14.993,15.001,15.002,15.001,15.003
Mon Feb 19 19:12:48 2024,15.006,14.999,15.0,14.999,14.998,15.0
Mon Feb 19 19:13:07 2024,15.002,15.001,15.0,15.001,14.998,14.999
Mon Feb 19 19:13:26 2024,15.002,15.001,15.0,15.0,15.001,15.0
Mon Feb 19 19:13:45 2024,14.995,15.0,15.0,15.001,15.0,15.0
Mon Feb 19 19:14:04 2024,15.002,14.999,14.999,15.001,15.001,15.0
Mon Feb 19 19:15:29 2024,15.005,15.0,15.0,15.002,14.998,14.997
Mon Feb 19 19:15:48 2024,14.997,15.001,15.0,14.999,14.998,15.001
Mon Feb 19 19:16:07 2024,15.0,14.998,14.999,14.999,14.998,14.998
Mon Feb 19 19:16:26 2024,15.0,15.001,15.001,15.002,15.002,14.998
Mon Feb 19 19:16:45 2024,15.006,14.99,15.001,14.999,14.998,14.998
Mon Feb 19 19:17:04 2024,15.0,15.0,15.001,15.0,14.999,14.999
Mon Feb 19 19:17:23 2024,14.995,14.995,15.001,15.001,15.002,15.0
Mon Feb 19 19:17:42 2024,14.997,15.0,15.002,14.997,15.0,14.999
Mon Feb 19 19:18:01 2024,15.003,15.001,14.996,15.001,15.0,15.0
Mon Feb 19 19:18:21 2024,15.005,14.999,15.002,15.001,15.001,15.0
Mon Feb 19 19:18:40 2024,15.0,14.999,14.999,15.0,15.001,15.0
Mon Feb 19 19:18:58 2024,14.998,15.008,15.001,14.999,14.999,15.0
Mon Feb 19 19:19:17 2024,14.997,15.001,14.998,14.998,15.0,15.0
Mon Feb 19 19:19:36 2024,14.998,15.003,14.997,15.0,15.0,15.001
Mon Feb 19 19:21:01 2024,14.998,15.001,14.998,15.001,15.0,14.999
Mon Feb 19 19:21:20 2024,15.009,14.998,15.003,15.0,15.001,15.001
Mon Feb 19 19:21:39 2024,15.002,15.002,14.999,15.004,15.002,15.002
Mon Feb 19 19:21:58 2024,15.003,15.0,14.998,15.002,15.002,15.002
Mon Feb 19 19:22:18 2024,15.008,15.0,14.998,15.002,15.001,14.999
Mon Feb 19 19:22:37 2024,15.008,15.0,15.002,15.002,14.998,15.002
Mon Feb 19 19:22:56 2024,14.998,14.993,14.998,15.001,15.003,14.998
Mon Feb 19 19:23:15 2024,15.003,14.999,14.999,15.001,15.003,15.0
Mon Feb 19 19:23:34 2024,15.006,14.998,15.001,15.002,15.002,15.002
Mon Feb 19 19:23:53 2024,15.0,15.002,15.003,14.998,14.998,14.998
Mon Feb 19 19:24:12 2024,14.998,15.0,15.0,14.998,15.002,14.995
Mon Feb 19 19:24:31 2024,14.997,15.002,15.0,15.001,14.998,14.997
Mon Feb 19 19:24:50 2024,14.995,14.999,15.0,15.0,14.998,15.005
Mon Feb 19 19:25:09 2024,14.997,15.001,15.0,14.999,14.998,15.0
Mon Feb 19 19:26:34 2024,15.0,14.999,14.999,14.999,15.002,15.003
Mon Feb 19 19:26:53 2024,15.003,15.002,15.001,15.001,15.001,14.992
Mon Feb 19 19:27:12 2024,15.002,15.0,15.0,14.999,14.998,15.012
Mon Feb 19 19:27:31 2024,14.997,15.001,15.0,14.998,15.0,14.999
Mon Feb 19 19:27:50 2024,14.997,14.999,15.0,15.0,14.999,15.003
Mon Feb 19 19:28:09 2024,14.997,14.995,15.0,15.001,15.001,14.999
Mon Feb 19 19:28:28 2024,15.003,15.0,15.0,15.002,15.001,15.001
Mon Feb 19 19:28:47 2024,15.002,15.007,15.0,15.0,14.998,14.999
Mon Feb 19 19:29:06 2024,15.006,14.999,15.0,15.002,15.0,14.999
Mon Feb 19 19:29:26 2024,14.998,15.001,15.0,14.999,15.0,15.001
Mon Feb 19 19:29:45 2024,14.995,15.0,15.0,14.999,15.0,14.999
Mon Feb 19 19:30:04 2024,14.995,15.0,15.0,15.001,15.0,15.0
Mon Feb 19 19:30:23 2024,14.997,15.002,15.0,15.003,15.0,15.001
Mon Feb 19 19:30:42 2024,14.995,14.997,15.001,15.0,15.001,14.999
Mon Feb 19 19:32:15 2024,0.266,-0.088,-0.087,-0.063,-0.067,-0.088
Mon Feb 19 19:32:30 2024,0.0,0.0,0.0,0.0,-0.001,0.0
Mon Feb 19 19:32:45 2024,0.0,-0.001,0.0,0.0,0.0,0.0
Mon Feb 19 19:32:59 2024,0.002,0.0,0.0,-0.001,0.0,0.0
Mon Feb 19 19:33:14 2024,0.002,0.0,0.0,0.0,0.0,0.0
Mon Feb 19 19:33:29 2024,0.002,0.0,0.0,0.0,0.0,0.0
Mon Feb 19 19:33:44 2024,0.002,0.0,0.0,0.0,0.0,0.0
Mon Feb 19 19:33:59 2024,0.0,0.0,-0.001,-0.001,0.0,0.0
Mon Feb 19 19:34:14 2024,0.0,0.0,0.0,-0.001,0.0,0.0
Mon Feb 19 19:34:29 2024,0.002,-0.001,0.0,0.0,0.0,0.0
Mon Feb 19 19:34:44 2024,0.0,0.0,0.0,0.0,0.0,0.0
Mon Feb 19 19:34:59 2024,0.0,0.0,0.0,0.0,0.0,0.0
Mon Feb 19 19:35:14 2024,-0.002,0.0,0.0,0.0,0.0,0.0
Mon Feb 19 19:35:29 2024,0.002,0.0,0.0,0.0,0.0,0.0
Mon Feb 19 19:35:44 2024,0.0,0.0,0.0,0.0,0.0,0.0
Mon Feb 19 19:35:59 2024,0.0,0.0,0.0,0.0,0.0,0.0
Mon Feb 19 19:36:14 2024,0.0,0.0,0.0,0.0,0.0,0.0
Mon Feb 19 19:36:29 2024,-0.002,0.0,0.0,0.0,0.0,0.0
Mon Feb 19 19:36:44 2024,0.0,0.0,0.0,0.0,0.0,0.0
Mon Feb 19 19:36:59 2024,0.0,-0.001,0.0,0.0,0.0,-0.001
Mon Feb 19 19:37:22 2024,14.72,14.766,14.919,14.953,14.956,14.937
Mon Feb 19 19:37:41 2024,15.012,15.045,15.0,15.004,15.006,15.005
Mon Feb 19 19:38:00 2024,14.972,14.974,15.005,15.027,15.022,15.02
Mon Feb 19 19:38:19 2024,15.064,14.973,15.008,14.998,15.027,15.005
Mon Feb 19 19:38:37 2024,15.47,15.016,15.005,14.99,15.014,14.987
Mon Feb 19 19:38:57 2024,14.92,14.996,15.001,14.991,15.017,15.005
Mon Feb 19 19:39:16 2024,14.983,14.788,15.003,14.995,15.011,14.985
Mon Feb 19 19:39:35 2024,15.053,14.738,15.002,14.989,15.003,15.012
Mon Feb 19 19:39:54 2024,15.028,15.008,15.002,14.998,15.003,14.996
Mon Feb 19 19:40:13 2024,15.056,14.992,14.998,15.009,15.004,14.995
Mon Feb 19 19:41:38 2024,15.239,14.837,15.001,14.997,15.018,14.973
Mon Feb 19 19:41:57 2024,14.927,14.997,15.0,15.002,14.998,15.005
Mon Feb 19 19:42:16 2024,15.031,15.006,15.002,15.0,15.002,14.988
Mon Feb 19 19:42:35 2024,14.966,14.81,14.995,15.014,14.998,15.008
Mon Feb 19 19:42:54 2024,14.981,15.011,14.998,15.002,14.998,15.001
Mon Feb 19 19:43:13 2024,14.864,14.991,15.001,15.012,15.005,15.002
Mon Feb 19 19:43:32 2024,14.928,15.016,14.999,14.99,14.999,14.999
Mon Feb 19 19:43:51 2024,14.967,15.009,14.998,15.005,14.997,15.003
Mon Feb 19 19:44:10 2024,14.958,15.004,14.999,15.011,15.003,15.012
Mon Feb 19 19:44:30 2024,14.834,15.006,14.997,14.999,15.002,15.007
Mon Feb 19 19:44:49 2024,15.014,14.998,15.002,14.996,14.996,15.005
Mon Feb 19 19:45:08 2024,14.936,15.001,14.997,15.012,14.995,15.012
Mon Feb 19 19:45:27 2024,15.0,14.958,14.992,15.014,15.0,14.998
Mon Feb 19 19:45:46 2024,15.123,15.003,14.998,15.003,14.998,15.011
Mon Feb 19 19:47:11 2024,14.944,14.996,14.998,14.993,14.997,15.012
Mon Feb 19 19:47:26 2024,14.967,14.958,15.001,14.991,14.998,15.009
Mon Feb 19 19:47:41 2024,15.056,15.022,14.999,14.993,14.998,15.005
Mon Feb 19 19:47:56 2024,15.038,15.004,14.998,15.008,14.999,15.0
Mon Feb 19 19:48:11 2024,14.973,15.005,14.993,15.005,15.001,14.984
Mon Feb 19 19:48:27 2024,14.944,15.008,14.998,15.009,15.002,15.017
Mon Feb 19 19:48:46 2024,14.966,14.991,15.0,15.012,15.009,14.992
Mon Feb 19 19:49:05 2024,15.098,14.709,15.002,15.005,15.004,15.01
Mon Feb 19 19:49:24 2024,15.2,14.996,14.999,14.996,14.999,14.993
Mon Feb 19 19:49:43 2024,15.08,15.013,14.998,15.005,14.996,15.0
Mon Feb 19 19:50:02 2024,15.064,14.994,15.004,15.004,15.001,15.005
Mon Feb 19 19:50:21 2024,15.208,15.003,14.998,14.99,14.995,14.994
Mon Feb 19 19:50:40 2024,15.202,14.809,15.002,14.998,15.005,15.006
Mon Feb 19 19:50:59 2024,14.873,14.991,14.998,14.996,14.997,14.999
Mon Feb 19 19:51:18 2024,14.975,14.989,15.0,15.009,14.997,15.005
Mon Feb 19 19:52:43 2024,15.03,14.827,14.997,15.001,15.001,14.998
Mon Feb 19 19:52:58 2024,14.983,14.977,14.999,14.99,14.989,14.994
Mon Feb 19 19:53:13 2024,15.025,14.957,15.001,14.995,14.998,15.005
Mon Feb 19 19:53:28 2024,14.897,15.024,15.0,14.99,15.03,14.99
Mon Feb 19 19:53:43 2024,14.925,15.042,14.998,15.006,14.999,15.012
Mon Feb 19 19:54:06 2024,15.031,15.009,14.998,15.004,14.998,14.996
Mon Feb 19 19:54:25 2024,14.933,15.028,15.002,15.003,15.012,14.999
Mon Feb 19 19:54:44 2024,15.014,14.995,15.0,14.995,15.005,14.995
Mon Feb 19 19:55:03 2024,14.925,14.988,15.002,15.004,14.998,15.009
Mon Feb 19 19:55:22 2024,15.075,15.009,15.0,14.984,14.991,14.998
Mon Feb 19 19:55:41 2024,14.991,14.987,14.998,14.994,14.987,14.996
Mon Feb 19 19:56:00 2024,14.995,15.052,15.0,15.003,14.995,14.995
Mon Feb 19 19:56:19 2024,14.839,15.02,15.0,15.005,14.993,15.014
Mon Feb 19 19:56:38 2024,15.116,15.005,15.0,14.999,15.002,14.988
Mon Feb 19 19:56:57 2024,14.914,15.017,14.997,15.005,14.997,14.988
Mon Feb 19 19:58:22 2024,15.637,15.05,15.003,15.0,14.994,14.988
Mon Feb 19 19:58:37 2024,14.997,15.03,15.002,14.999,14.991,15.007
Mon Feb 19 19:58:52 2024,14.847,15.012,15.001,15.005,14.991,14.98
Mon Feb 19 19:59:07 2024,14.928,15.019,15.0,15.002,14.994,14.998
Mon Feb 19 19:59:22 2024,14.991,15.014,15.001,14.993,14.999,14.998
Mon Feb 19 19:59:45 2024,15.473,15.018,14.999,15.028,14.998,15.014
Mon Feb 19 20:00:04 2024,14.878,15.029,15.004,15.014,15.007,15.0
Mon Feb 19 20:00:23 2024,14.955,14.839,15.001,15.013,15.005,15.01
Mon Feb 19 20:00:42 2024,14.916,14.796,15.001,14.999,15.0,15.007
Mon Feb 19 20:01:02 2024,15.052,14.993,15.0,14.991,14.987,14.992
Mon Feb 19 20:01:21 2024,15.016,15.019,15.002,14.998,15.002,15.005
Mon Feb 19 20:01:40 2024,14.972,14.973,14.997,14.998,15.0,15.003
Mon Feb 19 20:01:59 2024,14.958,14.945,14.998,15.008,14.994,15.025
Mon Feb 19 20:02:18 2024,15.028,15.021,14.998,15.005,14.988,15.002
Mon Feb 19 20:02:37 2024,15.023,14.988,15.003,14.996,15.002,14.988
Mon Feb 19 20:04:02 2024,14.942,15.004,15.005,14.997,15.002,14.997
Mon Feb 19 20:04:17 2024,14.969,15.007,15.002,15.007,15.002,15.01
Mon Feb 19 20:04:32 2024,14.972,15.006,15.0,14.999,15.0,15.004
Mon Feb 19 20:04:47 2024,14.738,14.953,15.001,15.002,15.0,14.991
Mon Feb 19 20:05:02 2024,15.028,14.979,14.999,14.997,14.998,14.991
Mon Feb 19 20:05:25 2024,15.08,15.027,14.999,15.023,15.0,14.988
Mon Feb 19 20:05:44 2024,14.903,14.974,15.005,15.011,15.009,15.006
Mon Feb 19 20:06:03 2024,14.85,15.707,15.004,14.998,15.002,15.007
Mon Feb 19 20:06:22 2024,15.005,15.027,14.999,14.999,14.998,14.997
Mon Feb 19 20:06:41 2024,14.995,15.031,14.995,15.001,15.002,15.022
Mon Feb 19 20:07:00 2024,14.792,14.998,15.002,14.994,14.982,14.983
Mon Feb 19 20:07:19 2024,14.936,15.041,15.003,15.0,15.001,14.993
Mon Feb 19 20:07:38 2024,15.066,15.009,15.0,15.003,14.998,15.012
Mon Feb 19 20:07:57 2024,15.0,15.003,14.995,14.991,15.007,15.009
Mon Feb 19 20:08:16 2024,14.894,14.995,15.0,15.009,14.998,15.005
Mon Feb 19 20:09:41 2024,14.98,15.001,15.001,14.996,14.983,14.98
Mon Feb 19 20:09:56 2024,14.995,14.95,15.003,14.994,14.994,14.997
Mon Feb 19 20:10:11 2024,14.855,15.056,14.998,14.994,15.0,14.977
Mon Feb 19 20:10:26 2024,14.98,14.99,15.003,15.004,15.002,14.99
Mon Feb 19 20:10:41 2024,14.997,14.995,15.0,15.002,15.001,14.994
Mon Feb 19 20:11:04 2024,15.009,14.995,15.001,15.012,14.998,15.01
Mon Feb 19 20:11:23 2024,15.03,14.994,15.002,15.005,15.002,15.002
Mon Feb 19 20:11:42 2024,14.938,15.012,15.001,14.991,15.002,14.993
Mon Feb 19 20:12:01 2024,15.067,14.946,14.999,15.005,14.999,15.006
Mon Feb 19 20:12:20 2024,15.053,14.973,15.0,14.996,15.005,15.0
Mon Feb 19 20:12:39 2024,15.031,15.012,14.998,15.003,14.997,14.995
Mon Feb 19 20:12:59 2024,14.994,15.02,14.999,14.995,14.995,14.984
Mon Feb 19 20:13:18 2024,14.983,15.002,14.997,14.998,14.999,14.992
Mon Feb 19 20:13:37 2024,14.994,14.995,15.0,15.007,15.006,15.005
Mon Feb 19 20:13:56 2024,15.702,14.99,15.002,14.998,15.005,15.002
Mon Feb 19 20:15:21 2024,14.981,15.007,14.999,15.005,15.002,14.986
Mon Feb 19 20:15:36 2024,15.008,14.998,15.002,15.006,15.005,14.997
Mon Feb 19 20:15:51 2024,15.02,15.018,14.998,15.0,14.998,14.99
Mon Feb 19 20:16:06 2024,15.002,15.074,15.005,14.998,14.999,15.023
Mon Feb 19 20:16:21 2024,14.975,14.994,14.998,14.998,14.998,14.984
Mon Feb 19 20:16:44 2024,14.966,15.029,15.005,15.021,14.996,15.001
Mon Feb 19 20:17:03 2024,14.922,14.992,14.998,15.025,14.997,15.008
Mon Feb 19 20:17:22 2024,14.998,15.021,15.001,15.004,15.002,14.993
Mon Feb 19 20:17:41 2024,15.003,15.019,15.001,14.997,15.002,15.019
Mon Feb 19 20:18:00 2024,14.941,14.958,14.997,15.007,14.998,15.008
Mon Feb 19 20:18:19 2024,15.008,14.671,15.001,14.985,14.998,15.02
Mon Feb 19 20:18:38 2024,14.809,15.017,14.998,15.013,14.999,14.993
Mon Feb 19 20:18:57 2024,14.952,15.025,14.998,14.999,15.001,14.991
Mon Feb 19 20:19:16 2024,14.961,15.005,14.998,14.996,14.994,15.011
Mon Feb 19 20:19:35 2024,15.012,15.006,15.002,15.001,15.005,14.995
Mon Feb 19 20:21:00 2024,15.036,14.997,14.999,15.002,15.005,14.987
Mon Feb 19 20:21:15 2024,14.955,15.005,15.0,15.004,15.007,14.987
Mon Feb 19 20:21:30 2024,14.892,14.98,14.998,15.002,15.001,15.017
Mon Feb 19 20:21:45 2024,14.936,14.966,15.004,14.998,15.005,14.977
Mon Feb 19 20:22:00 2024,14.983,15.014,15.001,15.006,15.0,14.991
Mon Feb 19 20:22:22 2024,14.856,15.002,15.0,15.014,15.004,15.009
Mon Feb 19 20:22:41 2024,15.003,15.01,14.999,15.009,15.002,15.002
Mon Feb 19 20:23:00 2024,15.012,14.966,15.002,15.003,15.002,14.988
Mon Feb 19 20:23:19 2024,15.005,14.782,14.998,15.002,14.998,15.006
Mon Feb 19 20:23:38 2024,14.972,15.012,14.998,14.998,14.997,15.002
Mon Feb 19 20:23:57 2024,14.969,15.019,15.002,15.0,15.005,14.983
Mon Feb 19 20:24:16 2024,14.77,14.995,15.003,14.998,15.004,14.988
Mon Feb 19 20:24:35 2024,15.002,14.93,15.002,14.994,14.998,15.002
Mon Feb 19 20:24:54 2024,14.984,15.014,15.001,15.001,15.002,14.987
Mon Feb 19 20:25:13 2024,14.98,15.026,15.002,15.005,14.999,15.006
Mon Feb 19 20:26:38 2024,14.952,15.023,14.995,14.992,14.998,15.02
Mon Feb 19 20:26:52 2024,15.002,15.036,14.997,14.996,14.996,15.028
Mon Feb 19 20:27:07 2024,15.341,15.008,14.996,14.995,14.995,15.02
Mon Feb 19 20:27:22 2024,15.806,15.209,14.998,14.999,14.995,15.034
Mon Feb 19 20:27:37 2024,14.93,15.011,14.988,15.003,15.002,15.016
Mon Feb 19 20:28:00 2024,15.142,15.009,15.002,15.016,15.002,14.991
Mon Feb 19 20:28:19 2024,14.967,15.002,14.997,14.996,15.003,15.009
Mon Feb 19 20:28:38 2024,15.184,14.994,15.0,15.003,15.0,15.01
Mon Feb 19 20:28:57 2024,14.952,14.99,15.005,14.999,15.004,15.019
Mon Feb 19 20:29:16 2024,14.894,15.002,15.001,15.005,15.004,14.987
Mon Feb 19 20:29:35 2024,14.992,15.033,15.001,14.988,14.998,14.995
Mon Feb 19 20:29:54 2024,14.994,15.028,14.999,14.986,14.997,15.015
Mon Feb 19 20:30:13 2024,14.992,15.012,15.001,15.005,14.998,15.006
Mon Feb 19 20:30:31 2024,15.009,15.052,14.999,14.998,14.994,15.015
Mon Feb 19 20:30:50 2024,15.022,14.984,15.0,14.999,15.002,14.984
Mon Feb 19 20:32:15 2024,15.025,15.012,14.998,14.992,14.998,14.991
Mon Feb 19 20:32:30 2024,15.002,14.981,15.0,14.993,15.002,15.006
Mon Feb 19 20:32:45 2024,14.989,14.994,15.001,15.008,15.004,15.012
Mon Feb 19 20:33:00 2024,14.994,15.068,14.999,14.996,14.996,14.984
Mon Feb 19 20:33:15 2024,15.064,14.975,14.999,14.991,14.998,15.005
Mon Feb 19 20:33:38 2024,14.895,15.011,14.998,15.031,15.002,15.018
Mon Feb 19 20:33:57 2024,14.975,15.005,14.998,15.002,15.0,15.007
Mon Feb 19 20:34:16 2024,15.005,15.042,14.999,15.002,14.995,14.988
Mon Feb 19 20:34:35 2024,14.98,14.988,14.999,15.002,15.009,14.995
Mon Feb 19 20:34:54 2024,14.994,15.011,15.001,14.998,15.003,14.999
Mon Feb 19 20:35:13 2024,15.012,14.979,14.997,14.993,14.999,15.008
Mon Feb 19 20:35:32 2024,14.984,14.678,14.999,15.0,15.002,14.988
Mon Feb 19 20:35:50 2024,14.994,15.02,14.998,15.003,14.995,14.996
Mon Feb 19 20:36:09 2024,15.036,14.989,15.002,14.992,15.003,14.976
Mon Feb 19 20:36:28 2024,14.956,14.984,15.001,15.012,15.001,15.016
Mon Feb 19 20:37:53 2024,14.988,14.997,14.997,14.992,14.995,15.001
Mon Feb 19 20:38:08 2024,15.009,14.987,15.003,14.998,15.004,15.005
Mon Feb 19 20:38:23 2024,15.009,15.023,15.0,14.995,14.997,14.996
Mon Feb 19 20:38:38 2024,14.988,14.977,15.002,15.005,14.998,15.012
Mon Feb 19 20:38:53 2024,15.069,15.012,15.002,15.002,14.999,14.995
Mon Feb 19 20:39:16 2024,14.905,15.005,14.999,15.009,15.004,15.02
Mon Feb 19 20:39:35 2024,15.002,14.989,15.001,15.021,15.001,15.007
Mon Feb 19 20:39:54 2024,15.005,15.0,14.998,14.991,14.998,14.993
Mon Feb 19 20:40:13 2024,14.98,14.993,14.998,14.998,14.998,15.031
Mon Feb 19 20:40:31 2024,15.025,15.017,14.999,15.006,15.004,14.984
Mon Feb 19 20:40:50 2024,15.003,15.005,14.999,15.005,14.998,14.989
Mon Feb 19 20:41:09 2024,14.995,14.999,14.998,14.998,14.999,15.005
Mon Feb 19 20:41:28 2024,15.012,14.941,14.998,14.999,14.999,15.005
Mon Feb 19 20:41:47 2024,15.008,14.995,15.0,14.996,14.998,14.998
Mon Feb 19 20:42:06 2024,14.973,15.017,14.999,14.997,14.999,14.982
Mon Feb 19 20:43:31 2024,14.972,14.746,14.995,14.998,15.003,14.998
Mon Feb 19 20:43:46 2024,14.969,14.978,14.997,15.004,15.002,14.989
Mon Feb 19 20:44:00 2024,14.983,15.005,15.002,14.999,14.998,15.001
Mon Feb 19 20:44:15 2024,14.973,15.017,15.002,14.995,15.002,14.997
Mon Feb 19 20:44:30 2024,14.955,14.989,14.998,14.998,15.0,14.998
Mon Feb 19 20:44:53 2024,14.836,14.996,15.002,15.02,15.004,15.0
Mon Feb 19 20:45:12 2024,15.03,15.046,14.999,15.0,14.997,15.011
Mon Feb 19 20:45:31 2024,14.972,14.898,15.002,14.991,15.006,14.996
Mon Feb 19 20:45:50 2024,14.83,15.009,14.998,15.001,14.997,14.99
Mon Feb 19 20:46:09 2024,14.984,15.005,15.0,15.0,14.998,14.977
Mon Feb 19 20:46:28 2024,15.017,15.052,14.998,15.002,14.994,14.995
Mon Feb 19 20:46:47 2024,15.05,14.996,14.998,14.995,14.998,14.99
Mon Feb 19 20:47:06 2024,14.848,15.196,14.999,15.015,15.002,15.001
Mon Feb 19 20:47:25 2024,14.992,15.053,15.002,15.004,15.001,14.992
Mon Feb 19 20:47:44 2024,15.027,14.993,14.999,15.002,15.003,15.015
Mon Feb 19 20:49:08 2024,14.991,15.018,14.998,14.999,15.003,15.021
Mon Feb 19 20:49:23 2024,14.958,15.003,14.998,14.987,14.995,15.002
Mon Feb 19 20:49:38 2024,15.02,15.032,15.004,14.992,15.004,15.009
Mon Feb 19 20:49:53 2024,14.977,14.991,15.004,15.016,15.01,15.007
Mon Feb 19 20:50:08 2024,14.958,14.968,14.998,15.001,15.004,14.994
Mon Feb 19 20:50:31 2024,14.997,14.949,15.025,15.032,14.998,14.983
Mon Feb 19 20:50:50 2024,15.003,15.023,15.003,15.03,15.002,14.991
Mon Feb 19 20:51:09 2024,14.998,14.957,15.003,15.008,15.008,15.009
Mon Feb 19 20:51:28 2024,14.941,15.003,15.001,15.009,15.005,14.998
Mon Feb 19 20:51:47 2024,14.998,14.987,14.998,14.997,15.014,15.008
Mon Feb 19 20:52:06 2024,14.994,15.005,15.002,15.003,15.006,14.989
Mon Feb 19 20:52:25 2024,15.028,14.951,15.005,14.991,15.005,14.993
Mon Feb 19 20:52:44 2024,14.98,15.002,14.995,15.001,14.995,14.987
Mon Feb 19 20:53:03 2024,14.997,15.003,15.002,15.005,14.999,15.001
Mon Feb 19 20:53:21 2024,15.0,15.0,14.998,15.006,14.997,14.98
Mon Feb 19 20:54:46 2024,14.97,14.688,15.016,14.993,14.997,14.998
Mon Feb 19 20:55:01 2024,14.981,14.966,15.0,14.99,15.002,15.004
Mon Feb 19 20:55:16 2024,14.945,15.01,14.995,14.998,14.995,15.034
Mon Feb 19 20:55:31 2024,14.953,15.058,14.995,14.988,14.995,15.007
Mon Feb 19 20:55:46 2024,15.033,14.75,15.0,15.016,15.003,15.011
Mon Feb 19 20:56:09 2024,14.998,14.946,15.002,15.016,15.003,15.0
Mon Feb 19 20:56:28 2024,15.009,14.996,15.002,15.005,15.005,15.012
Mon Feb 19 20:56:47 2024,14.995,14.988,15.002,14.997,15.006,14.991
Mon Feb 19 20:57:06 2024,15.038,14.996,15.0,15.004,14.999,15.008
Mon Feb 19 20:57:25 2024,14.978,15.016,15.003,14.995,14.999,14.991
Mon Feb 19 20:57:44 2024,14.856,14.944,15.001,14.992,14.995,14.993
Mon Feb 19 20:58:02 2024,15.006,15.003,14.998,14.993,14.994,15.007
Mon Feb 19 20:58:21 2024,14.994,14.992,14.997,14.993,15.007,15.001
Mon Feb 19 20:58:40 2024,15.005,15.017,14.999,14.987,14.995,15.018
Mon Feb 19 20:58:59 2024,14.894,14.987,15.001,14.998,14.995,14.998
Mon Feb 19 21:00:24 2024,15.058,14.972,14.997,14.995,14.999,15.023
Mon Feb 19 21:00:39 2024,14.961,15.0,14.996,15.0,15.003,14.986
Mon Feb 19 21:00:54 2024,14.98,15.02,15.001,14.997,14.999,15.011
Mon Feb 19 21:01:09 2024,14.845,14.871,14.997,14.995,14.998,15.023
Mon Feb 19 21:01:24 2024,14.975,15.006,14.995,14.995,14.998,15.002
Mon Feb 19 21:01:47 2024,14.991,15.035,15.002,15.016,15.002,14.998
Mon Feb 19 21:02:06 2024,15.009,15.03,15.002,14.995,14.998,15.014
Mon Feb 19 21:02:24 2024,14.969,15.004,14.999,14.997,14.991,15.006
Mon Feb 19 21:02:43 2024,14.967,14.896,15.002,15.001,15.003,15.01
Mon Feb 19 21:03:02 2024,14.969,15.02,15.002,15.008,15.006,15.01
Mon Feb 19 21:03:21 2024,14.914,15.003,14.999,14.995,15.003,15.015
