Time,1,2,3,4,5,6
Mon Jul 15 18:15:13 2024,14.998,15.001,15.001,15.002,15.001,14.995
Mon Jul 15 18:15:28 2024,15.002,15.001,14.998,15.0,14.999,15.011
Mon Jul 15 18:15:43 2024,15.002,14.999,15.0,15.002,15.002,14.999
Mon Jul 15 18:15:58 2024,14.997,14.998,15.002,14.999,15.002,15.003
Mon Jul 15 18:16:21 2024,14.998,14.963,14.998,15.0,15.002,14.998
Mon Jul 15 18:16:40 2024,15.002,15.002,14.998,14.991,14.998,15.009
Mon Jul 15 18:16:59 2024,14.988,15.005,15.0,14.998,14.996,15.008
Mon Jul 15 18:17:18 2024,15.008,15.002,14.998,14.998,14.996,15.002
Mon Jul 15 18:17:37 2024,15.0,14.985,14.999,15.004,15.002,14.995
Mon Jul 15 18:17:56 2024,15.002,14.831,15.002,15.004,15.001,15.002
Mon Jul 15 18:18:15 2024,14.989,14.982,15.0,14.998,14.998,15.005
Mon Jul 15 18:18:33 2024,15.0,15.009,15.0,14.998,14.996,15.006
Mon Jul 15 18:18:52 2024,15.005,14.997,14.998,14.995,15.002,14.999
Mon Jul 15 18:19:11 2024,15.0,15.03,15.003,15.001,15.002,15.002
Mon Jul 15 18:20:36 2024,15.002,15.003,15.0,15.004,15.001,14.998
Mon Jul 15 18:20:51 2024,14.997,14.998,15.0,15.004,15.002,14.993
Mon Jul 15 18:21:06 2024,15.002,15.021,15.0,15.0,15.002,14.995
Mon Jul 15 18:21:21 2024,14.997,14.996,14.999,14.998,15.0,15.002
Mon Jul 15 18:21:36 2024,14.997,15.012,15.0,14.998,15.0,15.0
Mon Jul 15 18:21:59 2024,15.0,15.045,15.0,14.987,14.998,15.021
Mon Jul 15 18:22:17 2024,14.986,15.001,15.002,15.005,15.0,15.0
Mon Jul 15 18:22:36 2024,14.992,14.991,15.0,15.009,15.0,14.992
Mon Jul 15 18:22:55 2024,14.998,15.005,15.002,14.998,14.999,14.998
Mon Jul 15 18:23:14 2024,15.003,14.961,15.001,14.995,15.002,14.992
Mon Jul 15 18:23:33 2024,15.005,15.011,14.998,14.996,14.998,15.003
Mon Jul 15 18:23:52 2024,14.998,14.978,14.999,14.997,15.002,15.002
Mon Jul 15 18:24:11 2024,15.002,15.007,14.999,14.993,14.999,15.0
Mon Jul 15 18:24:30 2024,14.998,14.98,14.999,14.999,15.0,15.005
Mon Jul 15 18:24:49 2024,15.0,14.997,15.001,14.998,15.0,15.0
Mon Jul 15 18:26:14 2024,14.997,14.999,15.0,15.0,15.001,14.991
Mon Jul 15 18:26:29 2024,14.998,14.966,15.0,15.002,15.0,15.0
Mon Jul 15 18:26:44 2024,15.002,14.998,15.0,15.005,15.0,15.005
Mon Jul 15 18:26:59 2024,15.002,14.966,15.0,15.005,15.001,15.006
Mon Jul 15 18:27:14 2024,15.0,14.988,15.001,15.007,15.001,15.003
Mon Jul 15 18:27:36 2024,15.002,15.006,15.002,15.004,14.991,15.004
Mon Jul 15 18:27:55 2024,15.002,14.988,14.999,15.004,15.001,15.003
Mon Jul 15 18:28:14 2024,15.002,15.005,14.998,14.995,14.998,15.005
Mon Jul 15 18:28:33 2024,14.998,14.969,15.001,15.001,14.999,14.996
Mon Jul 15 18:28:52 2024,15.0,15.047,14.999,15.002,15.002,15.002
Mon Jul 15 18:29:11 2024,15.002,15.002,14.999,14.998,14.997,15.004
Mon Jul 15 18:29:30 2024,15.0,14.998,15.0,15.003,14.998,14.995
Mon Jul 15 18:29:49 2024,15.0,14.99,15.002,14.997,14.999,14.995
Mon Jul 15 18:30:08 2024,14.998,15.557,14.999,15.002,15.002,15.011
Mon Jul 15 18:30:27 2024,15.005,15.127,15.0,14.998,15.001,14.997
Mon Jul 15 18:31:51 2024,14.997,14.994,15.0,14.995,15.001,15.013
Mon Jul 15 18:32:06 2024,15.002,14.999,15.0,14.996,15.0,15.003
Mon Jul 15 18:32:21 2024,15.0,14.998,14.999,14.998,15.0,15.009
Mon Jul 15 18:32:36 2024,15.0,15.012,14.998,14.998,15.001,15.003
Mon Jul 15 18:32:51 2024,15.003,15.011,15.0,14.998,15.0,14.999
Mon Jul 15 18:33:14 2024,14.998,14.997,15.001,15.002,14.998,14.977
Mon Jul 15 18:33:33 2024,15.005,15.005,14.998,14.998,14.998,14.992
Mon Jul 15 18:33:52 2024,14.995,15.02,14.997,14.998,15.002,14.999
Mon Jul 15 18:34:11 2024,14.998,15.005,15.001,15.003,14.998,15.005
Mon Jul 15 18:34:30 2024,15.003,14.998,15.001,15.001,15.0,15.006
Mon Jul 15 18:34:49 2024,15.019,14.996,15.0,14.994,14.998,14.991
Mon Jul 15 18:35:08 2024,15.012,14.994,14.998,14.998,14.998,14.997
Mon Jul 15 18:35:27 2024,15.005,14.994,14.998,15.001,14.999,14.993
Mon Jul 15 18:35:45 2024,14.998,14.997,14.998,15.001,15.0,15.009
Mon Jul 15 18:36:04 2024,14.997,15.009,15.004,15.005,14.999,14.986
Mon Jul 15 18:37:29 2024,14.998,14.999,15.001,14.999,15.0,15.009
Mon Jul 15 18:37:44 2024,15.003,15.0,15.0,14.996,15.0,14.997
Mon Jul 15 18:37:59 2024,15.002,14.998,15.002,14.995,14.999,14.992
Mon Jul 15 18:38:14 2024,14.997,14.999,15.0,15.002,15.001,14.989
Mon Jul 15 18:38:29 2024,15.0,15.008,15.0,15.002,14.998,15.002
Mon Jul 15 18:38:52 2024,15.005,15.001,14.998,15.002,15.003,14.999
Mon Jul 15 18:39:10 2024,15.005,14.986,14.999,15.005,14.999,15.002
Mon Jul 15 18:39:29 2024,14.998,14.991,15.0,14.997,15.001,14.998
Mon Jul 15 18:39:48 2024,15.002,15.012,15.0,15.002,14.999,15.002
Mon Jul 15 18:40:07 2024,15.0,14.998,15.001,14.996,15.001,14.994
Mon Jul 15 18:40:26 2024,15.003,14.997,15.003,15.009,14.999,15.003
Mon Jul 15 18:40:45 2024,14.998,15.017,15.0,15.005,15.0,15.002
Mon Jul 15 18:41:04 2024,15.002,15.0,15.005,14.995,15.0,14.996
Mon Jul 15 18:41:23 2024,15.002,14.995,15.002,15.0,15.001,14.99
Mon Jul 15 18:41:42 2024,14.998,15.012,15.002,15.001,15.003,14.989
Mon Jul 15 18:43:06 2024,15.0,14.999,15.0,14.998,15.001,14.995
Mon Jul 15 18:43:21 2024,14.998,14.995,14.999,15.0,14.999,15.01
Mon Jul 15 18:43:36 2024,14.998,15.002,14.999,15.003,15.001,14.993
Mon Jul 15 18:43:51 2024,15.002,15.012,14.998,15.002,15.003,14.994
Mon Jul 15 18:44:06 2024,15.0,15.008,15.002,15.002,14.999,14.996
Mon Jul 15 18:44:29 2024,14.998,14.99,15.0,15.004,15.002,14.988
Mon Jul 15 18:44:48 2024,14.998,14.998,14.999,15.001,14.999,15.003
Mon Jul 15 18:45:07 2024,15.002,14.959,14.998,14.996,14.998,15.007
Mon Jul 15 18:45:26 2024,15.002,14.746,15.0,14.998,15.003,15.006
Mon Jul 15 18:45:45 2024,14.997,15.01,15.002,15.002,15.002,15.0
Mon Jul 15 18:46:04 2024,14.998,14.998,14.998,14.998,15.004,14.996
Mon Jul 15 18:46:23 2024,15.0,15.0,14.998,15.004,14.999,14.991
Mon Jul 15 18:46:42 2024,15.0,15.0,15.001,14.998,14.999,15.001
Mon Jul 15 18:47:00 2024,14.991,14.959,14.998,15.005,15.001,15.003
Mon Jul 15 18:47:19 2024,15.002,14.72,14.999,15.005,15.002,15.002
Mon Jul 15 18:48:44 2024,15.003,15.009,14.999,14.995,14.999,15.009
Mon Jul 15 18:48:59 2024,15.003,15.012,15.001,14.995,14.995,14.995
Mon Jul 15 18:49:14 2024,15.0,15.001,14.999,14.995,15.0,15.002
Mon Jul 15 18:49:29 2024,15.006,14.895,15.002,15.005,15.003,14.993
Mon Jul 15 18:49:44 2024,14.998,15.009,15.0,14.997,14.998,14.995
Mon Jul 15 18:50:07 2024,14.978,14.998,14.998,14.999,14.997,14.995
Mon Jul 15 18:50:26 2024,15.002,14.995,14.999,15.004,14.998,15.004
Mon Jul 15 18:50:45 2024,15.0,15.044,14.999,14.994,15.001,15.002
Mon Jul 15 18:51:04 2024,14.998,15.009,14.997,14.999,15.0,15.001
Mon Jul 15 18:51:23 2024,15.003,15.0,14.998,15.006,15.0,14.996
Mon Jul 15 18:51:42 2024,15.0,15.011,14.998,14.994,15.0,14.998
Mon Jul 15 18:52:00 2024,14.998,15.001,14.999,15.001,15.003,14.985
Mon Jul 15 18:52:19 2024,14.997,14.996,15.002,15.002,15.001,15.001
Mon Jul 15 18:52:38 2024,15.006,14.978,15.0,14.997,15.003,14.99
Mon Jul 15 18:52:57 2024,14.998,14.994,14.997,15.003,15.0,15.009
Mon Jul 15 18:54:22 2024,15.002,15.004,15.003,15.001,15.002,14.995
Mon Jul 15 18:54:37 2024,15.002,14.745,15.002,14.998,15.002,15.008
Mon Jul 15 18:54:52 2024,14.998,15.006,15.0,14.998,14.999,15.002
Mon Jul 15 18:55:07 2024,15.003,14.96,14.998,14.997,15.002,14.988
Mon Jul 15 18:55:22 2024,15.005,15.042,14.994,14.999,15.0,14.994
Mon Jul 15 18:55:44 2024,14.997,15.005,15.002,14.97,15.0,15.005
Mon Jul 15 18:56:03 2024,15.008,15.004,15.002,14.997,14.999,14.996
Mon Jul 15 18:56:22 2024,15.006,14.996,14.996,14.998,14.998,15.0
Mon Jul 15 18:56:41 2024,15.005,14.997,15.0,15.001,15.0,14.993
Mon Jul 15 18:57:00 2024,15.008,15.023,15.001,14.998,14.998,14.996
Mon Jul 15 18:57:19 2024,14.997,15.011,14.997,14.994,15.0,14.995
Mon Jul 15 18:57:38 2024,15.0,15.0,15.001,15.006,15.0,14.998
Mon Jul 15 18:57:57 2024,14.998,15.011,14.994,14.999,15.0,14.995
Mon Jul 15 18:58:16 2024,15.0,14.998,15.0,14.997,15.0,15.004
Mon Jul 15 18:58:35 2024,14.998,14.998,15.002,15.0,15.001,14.994
Mon Jul 15 19:00:00 2024,14.998,14.997,15.0,14.998,15.001,15.002
Mon Jul 15 19:00:15 2024,14.997,15.001,15.001,14.998,15.001,14.999
Mon Jul 15 19:00:30 2024,14.997,14.998,15.001,14.998,15.001,15.003
Mon Jul 15 19:00:44 2024,15.009,14.999,14.997,14.995,15.001,15.001
Mon Jul 15 19:00:59 2024,15.002,15.002,15.001,14.997,15.001,15.001
Mon Jul 15 19:01:22 2024,14.998,14.999,14.999,15.001,14.988,14.995
Mon Jul 15 19:01:42 2024,15.0,15.007,14.998,15.004,14.999,15.0
Mon Jul 15 19:02:01 2024,14.998,14.999,15.0,14.995,15.0,14.995
Mon Jul 15 19:02:20 2024,14.997,15.01,15.0,15.0,14.999,14.995
Mon Jul 15 19:02:39 2024,14.998,14.998,15.003,15.003,15.001,14.99
Mon Jul 15 19:02:58 2024,14.998,14.998,15.003,14.995,14.996,15.003
Mon Jul 15 19:03:17 2024,15.002,14.991,14.999,15.001,15.002,15.001
Mon Jul 15 19:03:36 2024,15.003,14.98,15.002,15.004,15.001,14.99
Mon Jul 15 19:03:54 2024,15.003,14.899,15.002,15.0,15.0,15.001
Mon Jul 15 19:04:13 2024,15.0,15.008,14.998,14.998,15.0,15.004
Mon Jul 15 19:05:38 2024,15.002,15.002,15.0,14.995,15.001,15.004
Mon Jul 15 19:05:53 2024,15.0,15.011,14.999,14.997,15.0,15.012
Mon Jul 15 19:06:08 2024,14.998,15.005,14.999,14.998,14.999,15.003
Mon Jul 15 19:06:23 2024,14.995,14.998,15.002,14.998,15.001,15.01
Mon Jul 15 19:06:38 2024,15.002,15.011,14.998,15.0,14.999,14.996
Mon Jul 15 19:07:01 2024,15.002,15.002,15.001,15.001,15.001,14.988
Mon Jul 15 19:07:20 2024,14.994,14.997,15.0,14.998,15.001,14.996
Mon Jul 15 19:07:39 2024,15.003,14.999,14.997,15.004,14.999,14.998
Mon Jul 15 19:07:58 2024,15.006,14.99,14.994,15.002,14.999,14.998
Mon Jul 15 19:08:17 2024,15.006,15.006,14.998,14.995,14.998,15.002
Mon Jul 15 19:08:36 2024,14.998,15.001,14.998,15.002,14.998,15.018
Mon Jul 15 19:08:54 2024,15.0,15.012,14.998,15.001,14.998,14.998
Mon Jul 15 19:09:13 2024,15.0,15.0,14.997,14.995,15.002,14.995
Mon Jul 15 19:09:32 2024,15.002,14.994,15.002,15.002,14.999,14.987
Mon Jul 15 19:09:51 2024,14.998,15.002,15.001,15.0,15.0,14.995
Mon Jul 15 19:11:16 2024,14.997,15.034,14.999,14.998,15.0,15.0
Mon Jul 15 19:11:31 2024,15.0,15.01,15.001,15.002,15.003,14.998
Mon Jul 15 19:11:46 2024,15.002,15.0,14.998,15.001,15.0,14.995
Mon Jul 15 19:12:00 2024,15.002,15.002,14.999,14.997,15.001,15.005
Mon Jul 15 19:12:15 2024,14.973,15.01,15.002,15.002,15.001,14.999
Mon Jul 15 19:12:38 2024,15.023,14.98,14.998,15.002,15.002,15.009
Mon Jul 15 19:12:57 2024,15.002,14.997,15.002,14.996,15.001,15.005
Mon Jul 15 19:13:16 2024,15.006,15.016,14.998,15.002,15.001,14.998
Mon Jul 15 19:13:35 2024,14.997,15.002,15.001,15.003,15.001,14.999
Mon Jul 15 19:13:54 2024,15.002,14.997,15.0,14.998,15.002,15.0
Mon Jul 15 19:14:13 2024,15.0,15.016,15.001,14.998,14.999,14.997
Mon Jul 15 19:14:32 2024,15.0,15.105,15.003,15.004,15.002,14.999
Mon Jul 15 19:14:51 2024,15.003,14.995,15.003,14.997,15.002,14.991
Mon Jul 15 19:15:10 2024,15.005,14.992,14.998,14.998,14.995,15.012
Mon Jul 15 19:15:28 2024,14.997,15.005,15.001,14.999,15.003,14.984
Mon Jul 15 19:16:53 2024,15.002,15.0,15.001,15.003,15.002,15.006
Mon Jul 15 19:17:08 2024,14.998,15.003,15.0,14.998,14.998,15.009
Mon Jul 15 19:17:23 2024,15.003,15.002,14.999,14.994,14.998,15.002
Mon Jul 15 19:17:38 2024,15.002,14.99,15.001,14.997,14.999,15.005
Mon Jul 15 19:17:53 2024,15.0,15.002,15.001,14.997,15.0,15.005
Mon Jul 15 19:18:16 2024,15.005,14.995,15.0,15.005,15.001,14.999
Mon Jul 15 19:18:35 2024,14.998,15.0,15.002,14.997,14.999,15.002
Mon Jul 15 19:18:54 2024,15.0,14.996,14.998,14.998,14.999,15.002
Mon Jul 15 19:19:13 2024,14.997,14.99,15.001,15.006,15.001,15.001
Mon Jul 15 19:19:32 2024,14.995,14.998,14.998,14.997,14.999,15.011
Mon Jul 15 19:19:51 2024,14.997,15.004,14.999,15.0,14.999,15.009
Mon Jul 15 19:20:10 2024,15.003,14.997,15.001,15.005,15.002,15.003
Mon Jul 15 19:20:28 2024,15.0,15.005,15.0,14.996,15.0,14.984
Mon Jul 15 19:20:47 2024,14.998,15.011,14.998,15.0,15.001,14.988
Mon Jul 15 19:21:06 2024,14.998,15.005,15.002,15.006,14.999,14.998
Mon Jul 15 19:22:31 2024,14.998,15.011,15.0,15.005,15.0,14.995
Mon Jul 15 19:22:46 2024,14.997,15.003,15.0,15.007,15.002,14.995
Mon Jul 15 19:23:01 2024,15.012,15.005,15.005,14.999,14.999,15.002
Mon Jul 15 19:23:16 2024,15.0,14.958,15.0,15.001,14.998,14.994
Mon Jul 15 19:23:31 2024,15.0,14.992,15.002,14.996,15.0,15.008
Mon Jul 15 19:23:53 2024,15.005,15.006,14.996,15.005,15.0,14.998
Mon Jul 15 19:24:12 2024,15.002,15.002,15.002,15.007,14.998,15.008
Mon Jul 15 19:24:31 2024,15.002,14.998,14.998,14.998,15.002,14.994
Mon Jul 15 19:24:50 2024,15.003,14.998,15.0,15.002,14.999,15.0
Mon Jul 15 19:25:09 2024,15.011,15.009,14.998,15.007,14.998,15.0
Mon Jul 15 19:25:28 2024,15.002,14.886,15.002,14.999,15.002,15.002
Mon Jul 15 19:25:47 2024,15.0,14.996,15.0,14.999,14.999,15.002
Mon Jul 15 19:26:06 2024,15.0,14.985,14.999,15.002,14.998,15.009
Mon Jul 15 19:26:25 2024,15.0,15.005,15.0,15.001,15.0,14.991
Mon Jul 15 19:26:44 2024,14.998,15.004,15.004,14.997,14.998,14.998
Mon Jul 15 19:28:09 2024,14.998,15.003,15.001,14.998,15.002,14.998
Mon Jul 15 19:28:23 2024,15.0,14.993,15.0,14.999,15.001,14.996
Mon Jul 15 19:28:38 2024,15.0,15.0,14.999,14.998,14.999,15.012
Mon Jul 15 19:28:53 2024,14.998,15.016,14.999,14.995,14.999,15.0
Mon Jul 15 19:29:08 2024,14.994,14.998,15.0,14.997,14.999,15.009
Mon Jul 15 19:29:31 2024,15.003,14.999,14.998,14.989,15.002,14.995
Mon Jul 15 19:29:50 2024,14.997,14.995,14.999,15.003,15.002,15.0
Mon Jul 15 19:30:09 2024,14.998,14.996,15.001,14.996,14.998,14.988
Mon Jul 15 19:30:28 2024,14.998,14.998,14.998,15.003,14.999,15.001
Mon Jul 15 19:30:47 2024,15.0,15.002,15.002,15.0,15.0,14.998
Mon Jul 15 19:31:06 2024,14.998,15.014,15.0,15.004,14.999,15.004
Mon Jul 15 19:31:25 2024,15.0,14.985,14.999,14.999,14.999,15.012
Mon Jul 15 19:31:43 2024,14.998,15.006,14.998,14.995,15.0,14.995
Mon Jul 15 19:32:02 2024,15.0,14.97,15.002,14.996,15.002,14.998
Mon Jul 15 19:32:21 2024,14.998,14.999,15.001,14.998,14.999,15.005
Mon Jul 15 19:33:46 2024,15.0,15.338,14.999,15.003,15.002,14.994
Mon Jul 15 19:34:01 2024,14.986,14.963,14.998,14.999,15.0,14.999
Mon Jul 15 19:34:16 2024,15.003,15.003,14.998,15.001,15.0,14.996
Mon Jul 15 19:34:31 2024,15.003,14.996,15.004,15.006,15.002,14.999
Mon Jul 15 19:34:46 2024,15.002,14.998,15.0,15.002,15.001,14.995
Mon Jul 15 19:35:08 2024,15.0,15.004,14.998,15.012,14.988,14.989
Mon Jul 15 19:35:27 2024,14.998,15.029,15.0,15.0,14.999,15.002
Mon Jul 15 19:35:46 2024,14.997,14.98,15.005,14.998,15.0,14.999
Mon Jul 15 19:36:05 2024,14.994,15.014,15.0,14.998,14.999,14.994
Mon Jul 15 19:36:24 2024,14.988,14.973,15.002,14.998,15.002,15.012
Mon Jul 15 19:36:43 2024,15.002,14.997,14.998,14.997,15.0,15.005
Mon Jul 15 19:37:02 2024,15.0,15.01,14.998,14.999,15.0,14.995
Mon Jul 15 19:37:21 2024,14.997,15.005,15.0,15.0,15.001,14.996
Mon Jul 15 19:37:40 2024,14.992,14.999,15.002,15.0,15.0,15.01
Mon Jul 15 19:37:58 2024,15.006,14.998,15.002,15.0,14.999,14.995
Mon Jul 15 19:39:23 2024,15.003,15.012,15.0,15.001,14.996,14.985
Mon Jul 15 19:39:38 2024,15.0,14.998,15.001,14.998,14.998,14.994
Mon Jul 15 19:39:53 2024,15.0,14.998,14.998,15.002,14.997,14.998
Mon Jul 15 19:40:08 2024,14.998,15.035,15.003,14.998,15.0,15.011
Mon Jul 15 19:40:23 2024,14.994,15.006,15.001,15.002,15.0,15.005
Mon Jul 15 19:40:46 2024,14.995,15.002,14.999,15.002,14.999,14.991
Mon Jul 15 19:41:05 2024,15.0,14.751,15.0,15.0,15.002,15.009
Mon Jul 15 19:41:24 2024,15.005,14.998,14.997,15.002,15.0,14.993
Mon Jul 15 19:41:43 2024,15.002,15.005,15.0,15.002,15.0,14.995
Mon Jul 15 19:42:02 2024,15.002,15.014,15.0,14.996,15.0,14.998
Mon Jul 15 19:42:21 2024,15.003,15.005,15.0,15.0,15.0,15.002
Mon Jul 15 19:42:39 2024,15.002,14.999,15.002,15.003,15.0,15.014
Mon Jul 15 19:42:58 2024,15.0,14.997,15.0,15.002,15.0,14.998
Mon Jul 15 19:43:17 2024,15.0,15.009,15.0,14.998,14.999,14.995
Mon Jul 15 19:43:36 2024,14.998,14.997,15.0,14.998,15.0,15.015
Mon Jul 15 19:45:01 2024,14.998,14.965,15.001,15.002,15.001,15.001
Mon Jul 15 19:45:16 2024,15.012,15.025,15.003,15.005,14.999,15.004
Mon Jul 15 19:45:31 2024,14.984,15.005,15.002,14.998,15.002,15.002
Mon Jul 15 19:45:46 2024,15.003,15.037,15.0,15.002,14.998,14.99
Mon Jul 15 19:46:01 2024,14.991,15.0,15.0,14.999,15.001,15.012
Mon Jul 15 19:46:23 2024,15.042,15.004,15.002,14.996,15.002,14.998
Mon Jul 15 19:46:42 2024,15.005,14.991,15.002,15.001,14.999,15.009
Mon Jul 15 19:47:01 2024,15.0,15.01,14.998,15.002,15.001,14.987
Mon Jul 15 19:47:20 2024,15.0,14.995,15.003,15.002,15.0,14.998
Mon Jul 15 19:47:39 2024,15.002,14.958,15.0,15.003,15.001,14.998
Mon Jul 15 19:47:58 2024,15.002,14.841,14.998,15.001,15.001,14.998
Mon Jul 15 19:48:17 2024,15.002,15.005,14.998,14.998,15.001,14.992
Mon Jul 15 19:48:36 2024,15.002,14.993,15.001,15.0,15.0,14.997
Mon Jul 15 19:48:55 2024,15.0,15.001,14.999,15.003,15.0,14.998
Mon Jul 15 19:49:14 2024,15.0,15.02,15.001,15.001,15.0,14.991
Mon Jul 15 19:50:38 2024,15.0,14.919,14.999,15.005,14.999,15.003
Mon Jul 15 19:50:53 2024,15.0,15.015,14.998,15.0,14.998,15.025
Mon Jul 15 19:51:08 2024,14.998,14.973,15.0,15.002,15.001,15.002
Mon Jul 15 19:51:23 2024,15.0,14.994,15.001,14.998,15.001,14.994
Mon Jul 15 19:51:38 2024,15.003,14.984,14.997,15.005,15.001,14.998
Mon Jul 15 19:52:01 2024,14.997,15.001,14.998,14.998,15.002,14.994
Mon Jul 15 19:52:20 2024,14.997,15.005,15.002,14.997,15.001,14.996
Mon Jul 15 19:52:39 2024,15.002,15.027,15.002,14.999,15.0,15.004
Mon Jul 15 19:52:58 2024,14.997,15.005,14.999,14.998,14.999,15.005
Mon Jul 15 19:53:17 2024,14.998,15.0,14.999,14.998,14.998,15.004
Mon Jul 15 19:53:36 2024,15.002,14.755,15.002,15.004,15.001,15.004
Mon Jul 15 19:53:55 2024,15.0,15.11,14.999,15.004,15.001,14.995
Mon Jul 15 19:54:14 2024,15.005,14.976,15.0,15.003,15.002,14.996
Mon Jul 15 19:54:33 2024,15.0,15.003,15.001,15.0,15.0,14.995
Mon Jul 15 19:54:51 2024,14.998,15.013,15.001,15.001,15.0,14.988
Mon Jul 15 19:56:16 2024,14.998,14.982,15.001,14.998,15.001,14.992
Mon Jul 15 19:56:31 2024,15.0,15.014,15.0,15.002,15.0,15.005
Mon Jul 15 19:56:46 2024,14.998,15.006,15.001,14.997,15.0,15.007
Mon Jul 15 19:57:01 2024,15.0,15.005,14.999,15.0,15.001,14.992
Mon Jul 15 19:57:16 2024,15.002,14.99,15.0,15.001,14.996,15.007
Mon Jul 15 19:57:39 2024,15.003,15.005,14.998,15.0,14.998,15.011
Mon Jul 15 19:57:58 2024,14.997,15.034,14.999,14.996,14.997,15.0
Mon Jul 15 19:58:17 2024,15.002,14.993,15.001,14.998,15.003,14.988
Mon Jul 15 19:58:35 2024,14.997,15.0,14.998,14.998,15.002,15.002
Mon Jul 15 19:58:54 2024,14.992,15.002,15.001,15.0,15.0,14.998
Mon Jul 15 19:59:13 2024,14.994,14.998,15.002,14.998,15.002,15.01
Mon Jul 15 19:59:32 2024,14.998,15.002,14.997,15.0,15.002,14.998
Mon Jul 15 19:59:51 2024,15.0,15.008,15.002,14.998,14.999,15.007
Mon Jul 15 20:00:10 2024,14.986,15.01,14.999,15.003,15.002,14.995
Mon Jul 15 20:00:29 2024,14.997,15.01,14.999,15.006,14.999,14.995
Mon Jul 15 20:01:54 2024,15.005,15.001,14.999,14.998,15.0,14.999
Mon Jul 15 20:02:13 2024,15.003,15.016,14.999,14.996,15.001,15.001
Mon Jul 15 20:02:32 2024,15.005,14.999,14.999,14.997,15.001,14.99
Mon Jul 15 20:02:51 2024,15.008,14.999,14.999,14.998,14.999,15.006
Mon Jul 15 20:03:10 2024,15.0,15.007,14.998,14.998,15.001,14.991
Mon Jul 15 20:03:29 2024,15.002,15.009,15.0,14.997,14.999,15.016
Mon Jul 15 20:03:48 2024,15.0,15.009,15.002,14.999,14.998,15.004
Mon Jul 15 20:04:07 2024,15.0,15.005,14.998,15.0,14.999,15.0
Mon Jul 15 20:04:26 2024,15.0,15.003,15.0,15.002,14.999,14.998
Mon Jul 15 20:04:46 2024,14.997,14.993,15.002,15.005,15.0,15.002
Mon Jul 15 20:05:04 2024,14.998,14.991,14.998,15.002,15.0,15.006
Mon Jul 15 20:05:23 2024,14.991,14.991,15.0,14.995,14.999,15.009
Mon Jul 15 20:05:42 2024,15.016,14.998,15.0,15.0,15.001,14.994
Mon Jul 15 20:06:01 2024,14.992,14.998,14.997,14.996,14.999,15.009
Mon Jul 15 20:07:26 2024,14.998,15.011,15.004,14.999,14.999,15.006
Mon Jul 15 20:07:45 2024,14.998,15.009,14.999,15.002,14.999,15.001
Mon Jul 15 20:08:04 2024,15.002,15.004,15.001,15.0,15.001,14.992
Mon Jul 15 20:08:23 2024,15.0,15.003,14.998,14.998,14.997,15.0
Mon Jul 15 20:08:42 2024,15.002,14.999,15.0,14.998,14.999,15.001
Mon Jul 15 20:09:01 2024,15.0,14.996,15.0,14.999,14.996,15.002
Mon Jul 15 20:09:20 2024,14.997,14.993,14.999,14.999,15.001,15.006
Mon Jul 15 20:09:39 2024,14.998,14.992,15.0,14.999,15.0,14.999
Mon Jul 15 20:09:58 2024,14.998,14.992,14.999,15.0,15.0,14.995
Mon Jul 15 20:10:17 2024,15.005,14.995,15.002,14.999,15.0,15.0
Mon Jul 15 20:10:36 2024,14.997,14.999,14.998,15.002,14.999,15.003
Mon Jul 15 20:10:55 2024,14.997,15.002,14.999,15.0,15.0,14.995
Mon Jul 15 20:11:14 2024,14.997,15.0,14.998,14.998,14.999,15.004
Mon Jul 15 20:11:32 2024,14.998,15.0,14.999,14.996,14.999,15.007
Mon Jul 15 20:12:57 2024,15.002,15.005,15.0,15.001,14.998,15.003
Mon Jul 15 20:13:12 2024,15.002,15.006,14.998,15.001,15.0,15.002
Mon Jul 15 20:13:27 2024,15.002,15.01,15.0,15.005,14.999,14.994
Mon Jul 15 20:13:42 2024,14.998,15.012,15.002,14.998,15.001,14.987
Mon Jul 15 20:13:57 2024,14.998,15.004,14.998,14.998,14.999,15.002
Mon Jul 15 20:14:13 2024,15.006,14.984,15.0,14.989,15.0,15.005
Mon Jul 15 20:14:32 2024,15.006,15.012,15.001,15.0,14.998,15.005
Mon Jul 15 20:14:51 2024,15.012,14.995,14.999,14.998,14.998,14.991
Mon Jul 15 20:15:09 2024,15.005,15.007,14.997,15.003,14.998,15.014
Mon Jul 15 20:15:28 2024,14.994,15.008,15.002,15.002,15.004,15.002
Mon Jul 15 20:15:48 2024,14.997,14.999,15.002,14.995,15.001,14.999
Mon Jul 15 20:16:07 2024,14.997,14.998,15.0,15.0,15.001,15.002
Mon Jul 15 20:16:26 2024,15.003,14.975,15.002,15.002,15.001,14.993
Mon Jul 15 20:16:44 2024,15.0,14.972,15.001,15.0,15.0,15.004
Mon Jul 15 20:17:03 2024,15.002,15.012,15.002,15.002,15.001,15.007
Mon Jul 15 20:18:28 2024,14.994,15.006,15.002,14.998,15.001,14.995
Mon Jul 15 20:18:43 2024,15.002,14.998,15.002,15.002,15.002,14.994
Mon Jul 15 20:18:58 2024,15.002,15.009,15.0,14.998,15.0,14.991
Mon Jul 15 20:19:13 2024,15.002,15.002,15.0,14.999,15.0,14.992
Mon Jul 15 20:19:28 2024,15.003,14.983,15.0,15.002,15.002,14.986
