Time,1,2,3,4,5,6
Mon Feb 12 20:24:24 2024,15.009,14.987,14.998,15.003,15.002,15.0
Mon Feb 12 20:24:43 2024,15.033,15.011,14.998,15.001,14.998,15.009
Mon Feb 12 20:26:09 2024,14.856,15.003,15.003,14.999,14.989,15.0
Mon Feb 12 20:26:24 2024,15.134,14.998,15.0,14.999,15.0,14.995
Mon Feb 12 20:26:39 2024,14.964,14.996,15.001,15.003,14.998,14.991
Mon Feb 12 20:26:54 2024,14.992,14.999,15.001,15.002,14.998,15.007
Mon Feb 12 20:27:09 2024,15.038,15.029,14.999,15.0,14.996,15.008
Mon Feb 12 20:27:32 2024,15.084,14.987,15.0,15.02,15.005,15.005
Mon Feb 12 20:27:51 2024,15.048,14.998,14.996,15.002,15.005,15.003
Mon Feb 12 20:28:10 2024,14.994,14.996,14.996,15.004,15.001,15.002
Mon Feb 12 20:28:29 2024,14.977,14.985,14.998,14.995,14.998,15.014
Mon Feb 12 20:28:48 2024,15.002,15.029,14.999,15.002,14.998,14.995
Mon Feb 12 20:29:07 2024,15.028,14.998,15.005,15.0,14.994,15.004
Mon Feb 12 20:29:26 2024,14.992,14.988,14.996,14.993,15.0,15.006
Mon Feb 12 20:29:45 2024,15.419,14.995,15.002,15.001,15.005,15.009
Mon Feb 12 20:30:04 2024,14.994,14.997,15.005,14.999,15.003,15.003
Mon Feb 12 20:30:23 2024,14.98,15.005,14.993,15.002,14.997,15.004
Mon Feb 12 20:31:48 2024,14.994,15.009,15.003,15.002,15.003,15.008
Mon Feb 12 20:32:03 2024,14.995,14.996,14.996,14.993,14.999,14.991
Mon Feb 12 20:32:18 2024,14.988,15.005,14.998,15.003,15.0,14.998
Mon Feb 12 20:32:33 2024,15.031,14.995,14.997,14.995,15.004,14.991
Mon Feb 12 20:32:48 2024,15.011,15.005,15.001,15.008,15.003,15.002
Mon Feb 12 20:33:11 2024,14.988,14.984,14.999,15.013,15.003,15.002
Mon Feb 12 20:33:30 2024,14.992,14.995,14.998,15.002,15.004,14.998
Mon Feb 12 20:33:50 2024,15.023,14.984,15.002,15.005,15.001,14.995
Mon Feb 12 20:34:09 2024,14.969,15.003,14.999,14.998,14.999,14.997
Mon Feb 12 20:34:28 2024,14.855,14.998,15.003,14.998,15.009,14.995
Mon Feb 12 20:34:47 2024,15.012,14.991,15.001,15.002,15.002,15.002
Mon Feb 12 20:35:06 2024,14.936,14.995,15.002,14.999,14.997,15.01
Mon Feb 12 20:35:25 2024,14.947,14.999,14.998,15.001,15.0,14.996
Mon Feb 12 20:35:44 2024,14.956,14.999,15.001,15.001,15.0,15.002
Mon Feb 12 20:36:03 2024,15.011,14.991,14.999,15.004,15.004,15.014
Mon Feb 12 20:37:28 2024,15.03,14.997,15.006,14.995,14.998,14.984
Mon Feb 12 20:37:43 2024,14.981,15.009,15.006,14.999,14.996,14.997
Mon Feb 12 20:37:58 2024,15.008,15.002,15.001,15.002,15.004,15.0
Mon Feb 12 20:38:13 2024,15.219,15.023,14.995,15.001,15.002,15.005
Mon Feb 12 20:38:28 2024,14.997,14.994,15.004,14.994,14.999,14.997
Mon Feb 12 20:38:51 2024,15.005,15.001,14.998,15.007,15.005,15.002
Mon Feb 12 20:39:10 2024,15.048,15.019,14.996,14.998,14.998,15.002
Mon Feb 12 20:39:29 2024,14.908,14.996,14.999,15.0,15.002,15.005
Mon Feb 12 20:39:48 2024,14.983,15.016,15.002,15.003,15.0,15.007
Mon Feb 12 20:40:08 2024,15.064,14.997,15.002,15.004,15.001,14.996
Mon Feb 12 20:40:27 2024,14.878,14.998,15.005,15.002,15.002,14.998
Mon Feb 12 20:40:46 2024,15.025,14.982,15.005,15.002,15.02,15.001
Mon Feb 12 20:41:05 2024,14.97,15.012,14.991,14.998,14.998,15.007
Mon Feb 12 20:41:24 2024,14.984,14.997,15.002,14.995,14.999,14.998
Mon Feb 12 20:41:43 2024,14.998,14.998,15.002,15.002,15.001,15.005
Mon Feb 12 20:43:08 2024,14.892,14.997,15.002,15.0,14.999,15.014
Mon Feb 12 20:43:23 2024,15.117,14.98,14.988,15.001,15.005,15.004
Mon Feb 12 20:43:38 2024,14.983,15.003,15.002,15.002,15.0,15.009
Mon Feb 12 20:43:53 2024,15.07,14.991,15.005,14.998,15.005,15.002
Mon Feb 12 20:44:08 2024,15.055,14.99,15.0,14.998,14.992,14.998
Mon Feb 12 20:44:31 2024,14.825,15.002,15.001,15.019,14.999,15.005
Mon Feb 12 20:44:50 2024,14.938,15.01,15.002,15.02,15.002,15.008
Mon Feb 12 20:45:09 2024,14.981,15.003,14.998,15.005,15.002,15.002
Mon Feb 12 20:45:28 2024,14.977,14.994,14.995,15.003,15.001,14.995
Mon Feb 12 20:45:47 2024,15.011,15.024,14.997,15.0,14.999,14.998
Mon Feb 12 20:46:07 2024,14.798,14.995,15.002,15.005,15.005,15.007
Mon Feb 12 20:46:26 2024,14.975,14.995,15.0,15.004,15.0,14.997
Mon Feb 12 20:46:44 2024,15.012,14.997,14.999,14.999,14.996,15.007
Mon Feb 12 20:47:03 2024,14.992,14.995,15.003,15.0,15.001,15.012
Mon Feb 12 20:47:22 2024,14.984,15.028,15.001,14.998,14.995,14.998
Mon Feb 12 20:48:47 2024,14.838,15.002,15.002,14.997,15.001,15.002
Mon Feb 12 20:49:02 2024,14.998,15.0,15.002,15.0,14.996,15.002
Mon Feb 12 20:49:17 2024,15.023,15.014,15.005,15.001,15.004,15.002
Mon Feb 12 20:49:32 2024,14.959,14.999,15.0,14.995,14.995,15.005
Mon Feb 12 20:49:47 2024,14.966,14.995,15.0,15.001,14.998,14.996
Mon Feb 12 20:50:10 2024,15.025,15.003,15.001,15.003,15.004,15.008
Mon Feb 12 20:50:30 2024,14.986,14.991,15.0,15.0,14.998,14.998
Mon Feb 12 20:50:49 2024,14.955,14.995,14.997,14.995,14.994,15.003
Mon Feb 12 20:51:08 2024,14.995,15.058,15.002,15.001,14.999,14.996
Mon Feb 12 20:51:27 2024,14.931,14.991,15.002,15.0,15.004,15.001
Mon Feb 12 20:51:46 2024,14.969,14.991,14.997,15.004,15.002,14.989
Mon Feb 12 20:52:05 2024,15.069,15.003,15.001,15.005,15.001,14.994
Mon Feb 12 20:52:24 2024,14.858,15.002,15.0,14.999,15.018,14.998
Mon Feb 12 20:52:43 2024,15.003,15.018,15.002,15.005,14.997,15.009
Mon Feb 12 20:53:02 2024,15.006,14.991,15.002,14.998,15.002,15.004
Mon Feb 12 20:54:27 2024,14.981,14.995,14.995,14.995,14.999,15.004
Mon Feb 12 20:54:42 2024,14.998,14.998,14.998,14.998,15.003,15.005
Mon Feb 12 20:54:57 2024,14.992,14.998,14.999,15.002,15.001,14.991
Mon Feb 12 20:55:12 2024,14.892,15.005,15.002,14.998,15.003,14.994
Mon Feb 12 20:55:27 2024,15.044,14.991,15.004,15.001,15.005,14.996
Mon Feb 12 20:55:50 2024,14.919,15.002,15.004,15.008,15.001,15.009
Mon Feb 12 20:56:09 2024,14.892,14.991,15.002,15.002,15.002,15.013
Mon Feb 12 20:56:28 2024,15.044,15.014,14.998,14.999,14.995,14.996
Mon Feb 12 20:56:47 2024,14.863,14.984,15.002,14.999,15.0,15.01
Mon Feb 12 20:57:06 2024,14.991,14.997,15.002,15.005,14.999,14.988
Mon Feb 12 20:57:25 2024,14.995,14.998,14.999,14.999,15.0,15.005
Mon Feb 12 20:57:44 2024,14.931,14.991,15.0,15.002,14.997,14.996
Mon Feb 12 20:58:03 2024,14.959,14.989,14.999,14.998,14.995,15.013
Mon Feb 12 20:58:22 2024,15.002,14.995,14.999,14.996,14.998,14.988
Mon Feb 12 20:58:41 2024,15.034,15.013,14.998,14.998,15.004,15.004
Mon Feb 12 21:00:06 2024,14.991,14.998,14.999,15.002,14.999,14.999
Mon Feb 12 21:00:21 2024,14.922,14.998,15.001,15.0,15.001,14.994
Mon Feb 12 21:00:36 2024,14.963,14.991,15.002,15.002,14.999,15.019
Mon Feb 12 21:00:51 2024,14.906,15.009,14.998,15.003,15.002,14.994
Mon Feb 12 21:01:06 2024,14.998,15.009,15.016,14.998,15.0,14.995
Mon Feb 12 21:01:29 2024,14.997,15.01,15.002,15.021,15.007,15.001
Mon Feb 12 21:01:48 2024,15.216,15.005,15.002,15.005,15.002,14.994
Mon Feb 12 21:02:08 2024,15.022,14.97,15.0,15.0,15.001,15.008
Mon Feb 12 21:02:27 2024,15.031,14.998,15.003,14.995,14.999,14.989
Mon Feb 12 21:02:46 2024,14.906,15.034,14.995,15.0,14.993,14.992
Mon Feb 12 21:03:05 2024,15.123,15.026,14.998,15.002,14.998,15.003
Mon Feb 12 21:03:24 2024,14.989,14.992,14.997,15.0,15.003,14.999
Mon Feb 12 21:03:43 2024,15.025,14.989,15.001,14.998,14.999,14.999
Mon Feb 12 21:04:02 2024,15.061,15.003,14.996,14.998,14.996,15.002
Mon Feb 12 21:04:21 2024,15.028,15.003,15.005,15.003,14.994,14.999
Mon Feb 12 21:05:46 2024,15.019,15.006,15.003,15.004,15.006,14.998
Mon Feb 12 21:06:01 2024,14.981,14.994,15.002,14.995,15.001,15.007
Mon Feb 12 21:06:16 2024,14.983,15.004,15.007,15.0,15.002,14.995
Mon Feb 12 21:06:31 2024,15.058,14.984,14.995,15.003,14.998,15.009
Mon Feb 12 21:06:46 2024,14.978,15.023,15.013,14.997,14.995,14.988
Mon Feb 12 21:07:09 2024,14.978,14.998,15.0,15.01,15.001,14.999
Mon Feb 12 21:07:28 2024,14.963,14.999,14.999,14.999,15.001,14.998
Mon Feb 12 21:07:47 2024,14.98,14.998,14.998,14.998,15.001,14.998
Mon Feb 12 21:08:06 2024,15.009,14.993,14.991,15.002,15.003,15.003
Mon Feb 12 21:08:25 2024,15.012,15.021,15.005,15.002,15.002,14.988
Mon Feb 12 21:08:44 2024,14.848,15.031,14.999,14.997,15.001,14.99
Mon Feb 12 21:09:03 2024,15.041,15.036,14.991,14.999,14.998,15.003
Mon Feb 12 21:09:22 2024,14.955,15.036,14.998,14.993,14.996,15.004
Mon Feb 12 21:09:41 2024,14.989,15.021,15.009,15.0,14.995,15.004
Mon Feb 12 21:10:00 2024,14.978,15.005,15.005,15.004,14.998,14.995
Mon Feb 12 21:11:26 2024,15.012,15.006,15.001,15.002,14.998,14.994
Mon Feb 12 21:11:41 2024,14.972,15.003,15.0,15.0,14.999,14.995
Mon Feb 12 21:11:56 2024,15.034,14.991,15.002,14.999,15.002,14.997
Mon Feb 12 21:12:11 2024,14.988,14.988,14.998,14.998,15.004,15.005
Mon Feb 12 21:12:26 2024,14.95,15.012,14.998,14.998,14.999,15.003
Mon Feb 12 21:12:49 2024,15.002,14.999,15.0,15.006,15.005,14.999
Mon Feb 12 21:13:08 2024,14.989,14.983,14.994,14.998,15.003,15.003
Mon Feb 12 21:13:27 2024,14.981,14.999,14.999,15.0,14.998,14.998
Mon Feb 12 21:13:46 2024,15.008,15.005,14.998,14.997,14.998,15.002
Mon Feb 12 21:14:05 2024,14.984,14.999,15.001,15.004,15.002,15.003
Mon Feb 12 21:14:24 2024,14.998,15.023,14.997,14.998,14.998,14.994
Mon Feb 12 21:14:43 2024,14.881,14.993,14.997,15.0,14.995,14.997
Mon Feb 12 21:15:02 2024,14.986,15.0,15.001,15.0,15.002,15.011
Mon Feb 12 21:15:21 2024,15.047,14.998,15.001,14.995,15.001,15.002
Mon Feb 12 21:15:40 2024,14.972,14.999,15.001,15.005,15.004,15.008
Mon Feb 12 21:17:05 2024,14.891,14.997,14.999,15.002,15.0,14.998
Mon Feb 12 21:17:20 2024,14.983,14.991,15.003,15.0,15.001,14.995
Mon Feb 12 21:17:35 2024,15.073,14.993,14.997,14.998,15.001,14.986
Mon Feb 12 21:17:51 2024,15.031,14.997,14.998,15.001,15.001,15.003
Mon Feb 12 21:18:06 2024,15.016,14.984,15.002,14.998,14.999,15.001
Mon Feb 12 21:18:29 2024,15.105,15.004,15.005,15.03,15.006,15.007
Mon Feb 12 21:18:48 2024,15.014,15.001,15.001,15.017,15.001,15.008
Mon Feb 12 21:19:07 2024,15.031,14.99,14.997,15.012,15.006,15.013
Mon Feb 12 21:19:26 2024,14.998,15.023,14.994,14.993,14.991,15.002
Mon Feb 12 21:19:45 2024,14.95,15.02,14.991,14.997,14.995,15.004
Mon Feb 12 21:20:04 2024,14.881,15.008,15.0,14.995,14.998,15.008
Mon Feb 12 21:20:23 2024,14.881,15.027,14.998,14.999,14.998,14.995
Mon Feb 12 21:20:42 2024,14.969,14.991,14.998,15.001,15.003,14.993
Mon Feb 12 21:21:01 2024,14.927,14.999,14.997,15.004,14.996,14.996
Mon Feb 12 21:21:20 2024,14.994,14.988,14.998,15.005,15.003,15.002
Mon Feb 12 21:22:45 2024,15.011,15.002,15.002,15.002,15.0,14.995
Mon Feb 12 21:23:00 2024,15.339,14.997,15.003,14.995,15.005,14.998
Mon Feb 12 21:23:15 2024,15.053,14.998,15.001,15.005,15.002,15.007
Mon Feb 12 21:23:30 2024,14.967,14.996,15.003,14.998,15.002,15.0
Mon Feb 12 21:23:45 2024,15.012,15.026,15.002,15.004,14.998,14.998
Mon Feb 12 21:24:08 2024,14.903,14.999,15.002,15.008,15.009,14.99
Mon Feb 12 21:24:27 2024,14.975,14.993,15.001,14.998,15.003,15.003
Mon Feb 12 21:24:46 2024,15.025,15.003,15.001,14.998,14.996,14.998
Mon Feb 12 21:25:05 2024,15.019,15.012,14.999,14.997,14.995,14.999
Mon Feb 12 21:25:24 2024,14.988,14.996,14.999,14.996,14.996,15.001
Mon Feb 12 21:25:43 2024,14.948,15.002,14.998,14.998,15.0,15.0
Mon Feb 12 21:26:02 2024,15.052,14.995,14.983,15.008,15.002,15.003
Mon Feb 12 21:26:21 2024,14.947,15.0,14.998,14.995,14.999,14.988
Mon Feb 12 21:26:40 2024,14.983,14.996,15.0,14.998,15.002,14.998
Mon Feb 12 21:26:59 2024,15.008,14.993,15.0,15.003,15.0,14.995
Mon Feb 12 21:28:24 2024,14.984,14.999,15.0,14.998,15.0,14.999
Mon Feb 12 21:28:39 2024,15.0,15.001,15.002,14.999,14.995,14.992
Mon Feb 12 21:28:54 2024,15.02,14.999,14.997,15.003,15.001,15.0
Mon Feb 12 21:29:09 2024,15.084,14.997,14.995,14.995,14.998,15.01
Mon Feb 12 21:29:24 2024,15.025,15.032,15.001,15.002,14.997,15.005
Mon Feb 12 21:29:47 2024,14.817,14.995,15.003,15.004,15.007,15.003
Mon Feb 12 21:30:07 2024,15.041,15.021,15.002,14.991,14.997,15.006
Mon Feb 12 21:30:26 2024,15.047,15.002,15.0,14.999,14.998,14.995
Mon Feb 12 21:30:45 2024,15.086,14.975,15.0,15.002,15.001,15.009
Mon Feb 12 21:31:04 2024,14.998,15.02,15.0,14.998,15.003,14.999
Mon Feb 12 21:31:23 2024,15.003,14.996,14.998,15.0,15.0,15.005
Mon Feb 12 21:31:42 2024,15.028,14.997,15.002,14.998,14.998,15.002
Mon Feb 12 21:32:01 2024,14.977,14.983,15.002,15.0,15.018,14.999
Mon Feb 12 21:32:20 2024,15.095,14.988,15.005,15.009,15.002,15.009
Mon Feb 12 21:32:39 2024,14.994,14.995,15.001,15.005,15.006,15.009
Mon Feb 12 21:34:04 2024,15.012,14.996,15.0,14.999,14.997,15.005
Mon Feb 12 21:34:23 2024,14.981,14.991,15.001,15.004,15.002,15.0
Mon Feb 12 21:34:42 2024,14.777,15.002,15.002,15.002,15.005,15.0
Mon Feb 12 21:35:01 2024,15.006,14.997,15.0,15.002,15.0,15.004
Mon Feb 12 21:35:20 2024,14.995,14.984,14.998,14.995,15.002,15.001
Mon Feb 12 21:35:40 2024,14.992,14.988,14.996,15.002,15.002,14.991
Mon Feb 12 21:35:59 2024,14.998,14.998,14.998,14.998,15.002,14.995
Mon Feb 12 21:36:18 2024,14.927,14.994,14.995,15.004,14.997,15.004
Mon Feb 12 21:36:37 2024,15.003,14.998,15.0,15.001,14.999,15.009
Mon Feb 12 21:36:56 2024,14.831,14.988,14.999,15.0,14.997,14.992
Mon Feb 12 21:37:15 2024,14.944,15.02,15.001,14.998,14.999,15.001
Mon Feb 12 21:37:35 2024,15.08,15.002,14.998,14.998,14.995,14.998
Mon Feb 12 21:37:54 2024,15.027,14.994,14.995,15.002,14.995,14.993
Mon Feb 12 21:38:13 2024,15.011,14.999,15.001,15.0,15.002,15.002
Mon Feb 12 21:39:38 2024,14.975,15.001,15.0,14.997,15.002,14.997
Mon Feb 12 21:39:57 2024,14.798,14.988,15.02,15.0,14.996,14.998
Mon Feb 12 21:40:16 2024,14.955,15.006,15.0,14.996,15.0,14.998
Mon Feb 12 21:40:35 2024,15.006,15.006,14.998,14.997,14.994,15.002
Mon Feb 12 21:40:54 2024,15.019,15.002,15.0,15.002,15.001,15.005
Mon Feb 12 21:41:13 2024,15.006,14.992,14.998,15.002,15.004,14.991
Mon Feb 12 21:41:32 2024,15.0,15.028,14.998,14.991,14.995,14.998
Mon Feb 12 21:41:51 2024,15.002,14.995,14.995,15.005,15.002,14.994
Mon Feb 12 21:42:10 2024,15.011,15.02,15.001,14.992,14.998,15.002
Mon Feb 12 21:42:29 2024,14.948,14.995,14.999,15.001,14.998,14.997
Mon Feb 12 21:42:48 2024,14.953,14.982,15.001,14.998,15.004,14.997
Mon Feb 12 21:43:08 2024,14.845,15.016,14.998,15.0,14.998,15.005
Mon Feb 12 21:43:27 2024,14.889,15.0,14.999,14.999,15.003,14.994
Mon Feb 12 21:43:45 2024,15.047,14.992,14.996,15.002,15.002,14.995
Mon Feb 12 21:45:11 2024,15.016,15.001,14.998,14.997,14.998,15.009
Mon Feb 12 21:45:26 2024,15.02,15.013,14.998,14.998,14.997,14.993
Mon Feb 12 21:45:41 2024,14.922,14.993,15.0,15.005,14.998,14.995
Mon Feb 12 21:45:56 2024,15.003,14.985,14.999,15.005,15.002,15.011
Mon Feb 12 21:46:11 2024,15.006,14.991,15.0,15.0,14.996,15.004
Mon Feb 12 21:46:27 2024,14.969,14.989,14.998,15.008,15.006,15.002
Mon Feb 12 21:46:46 2024,15.028,14.997,15.0,15.002,15.002,15.02
Mon Feb 12 21:47:05 2024,15.028,15.014,15.0,14.997,14.995,14.991
Mon Feb 12 21:47:24 2024,14.992,15.025,14.998,15.002,14.998,14.992
Mon Feb 12 21:47:43 2024,14.931,14.998,14.998,14.999,14.994,15.0
Mon Feb 12 21:48:02 2024,14.934,14.998,15.003,15.001,15.002,14.992
Mon Feb 12 21:48:22 2024,15.002,14.992,15.0,14.997,15.002,14.996
Mon Feb 12 21:48:41 2024,15.031,15.002,14.998,14.994,14.995,15.003
Mon Feb 12 21:48:59 2024,15.03,15.012,14.992,15.003,14.991,15.0
Mon Feb 12 21:49:18 2024,14.948,14.993,15.002,14.995,15.003,14.993
Mon Feb 12 21:50:44 2024,14.964,14.995,15.003,15.002,15.002,15.002
Mon Feb 12 21:50:59 2024,14.998,14.99,15.004,14.998,15.005,15.006
Mon Feb 12 21:51:14 2024,14.969,15.017,15.002,15.002,15.0,14.995
Mon Feb 12 21:51:29 2024,15.008,15.0,15.002,15.006,15.004,14.99
Mon Feb 12 21:51:44 2024,14.991,15.001,15.002,15.002,15.002,14.992
Mon Feb 12 21:52:07 2024,14.977,14.983,15.002,15.016,15.003,14.998
Mon Feb 12 21:52:26 2024,14.833,14.995,15.002,15.009,15.005,14.992
Mon Feb 12 21:52:45 2024,15.025,15.005,15.001,15.0,14.995,15.007
Mon Feb 12 21:53:04 2024,14.919,15.002,14.996,14.996,14.998,15.002
Mon Feb 12 21:53:23 2024,15.009,14.999,14.999,14.999,15.001,15.003
Mon Feb 12 21:53:42 2024,15.022,14.997,15.002,15.005,15.0,15.002
Mon Feb 12 21:54:01 2024,14.978,14.987,15.0,15.003,15.002,15.011
Mon Feb 12 21:54:20 2024,15.011,14.995,15.001,15.003,15.001,14.995
Mon Feb 12 21:54:39 2024,14.973,15.002,15.002,14.996,14.999,14.992
Mon Feb 12 21:54:58 2024,15.028,14.973,14.998,14.998,14.997,14.994
Mon Feb 12 21:56:23 2024,14.859,15.004,15.001,15.005,15.003,14.995
Mon Feb 12 21:56:38 2024,15.048,15.003,15.004,14.998,15.001,14.992
Mon Feb 12 21:56:53 2024,14.92,15.003,14.989,15.001,14.999,15.002
Mon Feb 12 21:57:08 2024,14.994,14.999,15.005,15.004,14.998,14.987
Mon Feb 12 21:57:23 2024,15.022,14.985,14.995,14.995,14.998,15.005
Mon Feb 12 21:57:46 2024,15.005,14.984,15.005,15.011,15.001,14.999
Mon Feb 12 21:58:05 2024,15.034,15.003,15.004,14.998,15.007,15.023
Mon Feb 12 21:58:24 2024,15.038,14.996,14.998,14.998,15.004,15.009
Mon Feb 12 21:58:44 2024,15.011,14.995,15.005,15.0,15.002,15.002
Mon Feb 12 21:59:03 2024,14.997,15.005,15.0,15.0,14.995,14.996
Mon Feb 12 21:59:22 2024,15.017,14.996,15.001,15.002,14.999,15.002
Mon Feb 12 21:59:40 2024,15.016,14.994,15.002,15.0,14.994,14.991
Mon Feb 12 21:59:59 2024,14.948,15.004,14.998,15.002,14.999,14.995
Mon Feb 12 22:00:18 2024,14.959,15.002,14.999,15.003,15.002,14.991
Mon Feb 12 22:00:37 2024,14.966,14.99,15.001,14.996,14.998,15.0
Mon Feb 12 22:02:03 2024,14.97,15.003,15.0,15.004,15.0,14.995
Mon Feb 12 22:02:18 2024,15.003,14.994,15.003,14.996,15.004,15.002
Mon Feb 12 22:02:33 2024,14.973,14.981,15.002,15.002,15.002,15.002
Mon Feb 12 22:02:48 2024,15.123,14.995,15.0,15.0,15.002,15.014
Mon Feb 12 22:03:03 2024,14.966,14.984,15.002,14.994,14.996,15.005
Mon Feb 12 22:03:26 2024,14.959,15.002,15.002,15.029,15.002,15.003
Mon Feb 12 22:03:45 2024,15.011,14.991,14.998,15.029,15.0,15.009
Mon Feb 12 22:04:04 2024,14.997,15.001,15.0,15.007,15.005,15.007
Mon Feb 12 22:04:23 2024,15.573,14.996,15.0,14.988,14.998,14.997
Mon Feb 12 22:04:42 2024,14.902,14.984,14.998,15.009,15.002,15.001
Mon Feb 12 22:05:01 2024,14.936,15.002,15.0,15.004,15.003,15.005
Mon Feb 12 22:05:20 2024,15.041,14.991,15.008,14.997,15.006,15.006
Mon Feb 12 22:05:39 2024,15.027,14.981,14.996,15.001,15.0,14.998
Mon Feb 12 22:05:58 2024,14.989,15.011,15.0,14.995,14.997,14.991
Mon Feb 12 22:06:17 2024,14.984,14.991,15.002,14.999,15.0,14.996
Mon Feb 12 22:07:42 2024,14.964,15.003,15.004,15.009,15.002,15.003
Mon Feb 12 22:07:57 2024,14.928,15.001,14.991,14.993,15.0,14.999
Mon Feb 12 22:08:12 2024,15.003,14.996,14.999,15.009,14.998,14.999
Mon Feb 12 22:08:27 2024,14.972,14.997,15.001,14.998,14.996,15.012
Mon Feb 12 22:08:42 2024,15.034,15.003,15.005,15.004,15.003,15.002
Mon Feb 12 22:09:05 2024,14.969,15.009,14.999,15.006,15.005,15.005
Mon Feb 12 22:09:24 2024,14.964,14.994,14.999,14.993,14.999,14.998
Mon Feb 12 22:09:43 2024,14.944,15.009,14.998,15.005,14.996,15.002
Mon Feb 12 22:10:02 2024,15.034,15.027,15.001,15.009,15.001,14.997
Mon Feb 12 22:10:21 2024,14.872,15.0,14.996,15.003,14.995,14.998
Mon Feb 12 22:10:40 2024,15.014,14.977,15.005,15.01,15.002,15.012
Mon Feb 12 22:10:59 2024,14.98,15.002,14.998,15.003,14.998,15.005
Mon Feb 12 22:11:18 2024,14.791,15.016,15.003,15.003,14.998,15.006
Mon Feb 12 22:11:37 2024,14.812,14.997,14.999,15.007,15.002,15.007
Mon Feb 12 22:11:56 2024,14.908,14.984,14.998,15.003,14.999,14.998
Mon Feb 12 22:13:21 2024,14.981,15.002,15.002,15.004,15.002,15.001
Mon Feb 12 22:13:36 2024,14.989,14.991,14.999,15.001,15.001,15.003
Mon Feb 12 22:13:52 2024,15.058,14.993,15.002,15.004,15.002,15.0
Mon Feb 12 22:14:07 2024,15.031,15.003,14.998,15.0,14.998,14.997
Mon Feb 12 22:14:22 2024,14.988,15.007,15.009,14.993,15.002,14.997
Mon Feb 12 22:14:45 2024,14.972,15.043,15.0,15.005,15.003,14.995
Mon Feb 12 22:15:04 2024,14.958,14.988,15.0,15.009,15.007,14.999
Mon Feb 12 22:15:23 2024,14.997,14.998,15.002,14.994,14.999,15.0
Mon Feb 12 22:15:42 2024,15.038,14.992,14.998,14.997,14.997,15.009
Mon Feb 12 22:16:01 2024,15.012,14.985,14.998,15.002,14.996,15.012
Mon Feb 12 22:16:20 2024,15.022,15.012,14.998,15.004,15.001,14.996
Mon Feb 12 22:16:39 2024,14.947,14.992,14.998,15.009,15.002,15.005
Mon Feb 12 22:16:58 2024,14.945,14.995,14.998,15.006,14.997,14.998
Mon Feb 12 22:17:17 2024,14.916,15.005,14.999,15.002,15.003,14.997
Mon Feb 12 22:17:36 2024,14.964,15.005,15.003,15.002,14.997,15.013
Mon Feb 12 22:19:01 2024,15.07,14.998,14.998,15.002,14.999,14.996
Mon Feb 12 22:19:16 2024,14.998,14.998,14.998,14.99,14.998,15.009
Mon Feb 12 22:19:31 2024,14.955,14.998,15.002,14.999,14.996,15.0
Mon Feb 12 22:19:46 2024,14.88,14.998,15.0,15.002,15.005,14.996
Mon Feb 12 22:20:01 2024,14.864,15.002,15.001,15.009,15.0,15.002
Mon Feb 12 22:20:24 2024,14.98,15.001,14.999,15.004,15.01,15.013
Mon Feb 12 22:20:43 2024,15.044,14.991,14.996,14.991,14.998,15.002
Mon Feb 12 22:21:02 2024,15.045,15.002,14.995,14.986,14.994,15.016
Mon Feb 12 22:21:21 2024,14.964,14.998,14.992,14.995,14.994,14.998
Mon Feb 12 22:21:40 2024,14.958,14.998,15.003,15.001,15.0,15.004
Mon Feb 12 22:21:59 2024,14.978,14.988,15.0,15.007,14.998,15.012
Mon Feb 12 22:22:18 2024,14.845,14.984,14.998,15.009,15.002,14.995
Mon Feb 12 22:22:37 2024,14.934,14.999,15.0,15.012,15.007,14.992
Mon Feb 12 22:22:56 2024,15.009,15.014,14.993,15.005,15.002,14.998
Mon Feb 12 22:23:15 2024,14.959,14.993,15.002,15.002,15.001,14.993
Mon Feb 12 22:24:40 2024,15.081,14.998,15.003,15.005,15.001,15.011
Mon Feb 12 22:24:55 2024,15.113,14.998,15.0,14.998,14.999,15.001
Mon Feb 12 22:25:10 2024,14.991,15.037,15.005,15.0,14.999,15.002
Mon Feb 12 22:25:25 2024,14.791,14.986,15.0,14.998,15.004,14.971
Mon Feb 12 22:25:41 2024,15.025,14.984,15.005,14.996,15.002,14.997
Mon Feb 12 22:26:04 2024,14.928,14.987,15.002,15.014,15.003,15.007
Mon Feb 12 22:26:23 2024,15.042,15.053,14.994,15.0,15.0,14.995
Mon Feb 12 22:26:42 2024,15.031,14.993,14.995,14.99,14.996,15.005
Mon Feb 12 22:27:01 2024,14.988,15.023,15.0,14.999,14.998,14.998
Mon Feb 12 22:27:20 2024,14.736,14.98,15.003,15.002,15.002,15.003
Mon Feb 12 22:27:39 2024,14.942,15.038,14.998,15.001,15.002,15.004
Mon Feb 12 22:27:58 2024,14.927,15.01,15.006,14.992,15.0,14.994
Mon Feb 12 22:28:17 2024,15.053,15.004,15.001,14.994,14.998,15.004
Mon Feb 12 22:28:36 2024,14.98,14.991,15.002,15.0,14.998,15.009
Mon Feb 12 22:28:55 2024,15.006,14.996,15.001,14.993,14.998,14.999
Mon Feb 12 22:30:20 2024,14.902,15.0,14.998,14.993,14.997,15.005
Mon Feb 12 22:30:35 2024,14.947,14.995,14.988,14.986,14.997,15.002
