Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Sun May 26 13:50:21 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6588134765625,550.000244140625,0.0,2,0,0,1,15.001166666666665
Sun May 26 13:50:31 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.10000000000001,0.0,0.0,554.66796875,550.0330810546875,0.0,2,0,0,1,15.000166666666667
Sun May 26 13:50:40 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,554.6749267578125,549.9652099609375,0.0,2,0,0,1,15.000166666666667
Sun May 26 13:50:50 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.632080078125,549.8719482421875,0.0,2,0,0,1,14.999666666666668
Sun May 26 13:52:14 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.13374999999999,0.0,0.0,554.6392211914062,549.76416015625,0.0,3,0,0,1,15.000166666666667
Sun May 26 13:52:24 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6389770507812,549.8426513671875,0.0,3,0,0,1,15.000166666666667
Sun May 26 13:52:34 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,554.6343994140625,549.8406982421875,0.0,3,0,0,1,14.999833333333335
Sun May 26 13:52:43 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6376953125,549.6851806640625,0.0,3,0,0,1,14.999833333333335
Sun May 26 13:52:52 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.6503295898438,549.7572021484375,0.0,3,0,0,1,15.000833333333333
Sun May 26 13:53:02 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6307983398438,549.7115478515625,0.0,3,0,0,1,15.000833333333333
Sun May 26 13:53:12 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6390991210938,549.7470703125,0.0,3,0,0,1,14.999166666666667
Sun May 26 13:53:21 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.6425170898438,549.7369384765625,0.0,3,0,0,1,14.999166666666667
Sun May 26 13:53:31 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.6357421875,549.7701416015625,0.0,3,0,0,1,15.000166666666667
Sun May 26 13:53:40 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.13,0.0,0.0,554.6358032226562,549.8504638671875,0.0,3,0,0,1,15.000166666666667
Sun May 26 13:53:50 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.64404296875,549.7701416015625,0.0,3,0,0,1,15.0005
Sun May 26 13:53:59 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.6431884765625,549.8360595703125,0.0,3,0,0,1,15.0005
Sun May 26 13:54:09 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.1075,0.0,0.0,554.6373901367188,549.791259765625,0.0,3,0,0,1,15.0025
Sun May 26 13:54:18 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.6560668945312,549.7252197265625,0.0,3,0,0,1,15.0025
Sun May 26 13:54:28 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.13,0.0,0.0,554.6275634765625,549.697998046875,0.0,3,0,0,1,14.999333333333333
Sun May 26 13:54:37 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.619140625,549.7681884765625,0.0,3,0,0,1,14.999333333333333
Sun May 26 13:54:47 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.13374999999999,0.0,0.0,554.6373291015625,549.793212890625,0.0,3,0,0,1,15.000166666666665
Sun May 26 13:54:56 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6535034179688,549.82373046875,0.0,3,0,0,1,15.000166666666665
Sun May 26 13:55:06 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.6470336914062,549.697265625,0.0,3,0,0,1,15.000833333333333
Sun May 26 13:55:15 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.6517333984375,549.6934814453125,0.0,3,0,0,1,15.000833333333333
Sun May 26 13:55:25 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.6387329101562,549.65087890625,0.0,3,0,0,1,14.998833333333335
Sun May 26 13:55:34 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.643798828125,549.767822265625,0.0,3,0,0,1,14.998833333333335
Sun May 26 13:55:43 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.6411743164062,549.784423828125,0.0,3,0,0,1,15.002166666666668
Sun May 26 13:55:53 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,554.652587890625,549.680419921875,0.0,3,0,0,1,15.002166666666668
Sun May 26 13:56:02 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.6489868164062,549.60107421875,0.0,3,0,0,1,14.997666666666667
Sun May 26 13:56:12 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6585083007812,549.6817626953125,0.0,3,0,0,1,14.997666666666667
Sun May 26 13:56:21 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.6480712890625,549.6776123046875,0.0,3,0,0,1,15.000333333333336
Sun May 26 13:56:31 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.6387939453125,549.65966796875,0.0,3,0,0,1,15.000333333333336
Sun May 26 13:57:55 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.640869140625,549.7154541015625,0.0,4,0,0,1,14.999333333333333
Sun May 26 13:58:05 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.65234375,549.587890625,0.0,4,0,0,1,14.999333333333333
Sun May 26 13:58:14 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,554.6642456054688,549.5810546875,0.0,4,0,0,1,15.001333333333335
Sun May 26 13:58:24 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.6510620117188,549.5689697265625,0.0,4,0,0,1,15.001333333333335
Sun May 26 13:58:34 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.632080078125,549.5943603515625,0.0,4,0,0,1,14.999333333333334
Sun May 26 13:58:44 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.6268310546875,549.64794921875,0.0,4,0,0,1,14.999333333333334
Sun May 26 13:58:53 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.631591796875,549.69775390625,0.0,4,0,0,1,14.999166666666667
Sun May 26 13:59:03 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.13,0.0,0.0,554.6432495117188,549.6766357421875,0.0,4,0,0,1,14.999166666666667
Sun May 26 13:59:12 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.13,0.0,0.0,554.6499633789062,549.617431640625,0.0,4,0,0,1,15.000666666666666
Sun May 26 13:59:22 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.6423950195312,549.5887451171875,0.0,4,0,0,1,15.000666666666666
Sun May 26 13:59:32 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,554.642578125,549.4566650390625,0.0,4,0,0,1,14.999666666666664
Sun May 26 13:59:42 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.6199340820312,549.479248046875,0.0,4,0,0,1,14.999666666666664
Sun May 26 13:59:51 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6216430664062,549.5135498046875,0.0,4,0,0,1,15.0
Sun May 26 14:00:01 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.13,0.0,0.0,554.6243896484375,549.5736083984375,0.0,4,0,0,1,15.0
Sun May 26 14:00:10 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.1075,0.0,0.0,554.64306640625,549.6212158203125,0.0,4,0,0,1,14.999833333333335
Sun May 26 14:00:20 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.1075,0.0,0.0,554.6522216796875,549.65625,0.0,4,0,0,1,14.999833333333335
Sun May 26 14:00:30 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,554.629638671875,549.52783203125,0.0,4,0,0,1,14.998833333333335
Sun May 26 14:00:40 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.13,0.0,0.0,554.6582641601562,549.5301513671875,0.0,4,0,0,1,14.998833333333335
Sun May 26 14:00:49 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6487426757812,549.4483642578125,0.0,4,0,0,1,15.0
Sun May 26 14:00:59 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6396484375,549.36376953125,0.0,4,0,0,1,15.0
Sun May 26 14:01:08 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.625732421875,549.5,0.0,4,0,0,1,15.001
Sun May 26 14:01:18 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6256103515625,549.592529296875,0.0,4,0,0,1,15.001
Sun May 26 14:01:27 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.6375732421875,549.436767578125,0.0,4,0,0,1,15.001666666666667
Sun May 26 14:01:37 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.6161499023438,549.4796142578125,0.0,4,0,0,1,15.001666666666667
Sun May 26 14:01:47 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6273193359375,549.5716552734375,0.0,4,0,0,1,14.999833333333333
Sun May 26 14:01:57 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.6461791992188,549.584228515625,0.0,4,0,0,1,14.999833333333333
Sun May 26 14:02:06 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.145,0.0,0.0,554.6341552734375,549.4796142578125,0.0,4,0,0,1,14.999666666666668
Sun May 26 14:03:31 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.1075,0.0,0.0,554.6475830078125,549.352294921875,0.0,5,0,0,1,15.000333333333332
Sun May 26 14:03:41 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,554.6271362304688,549.375,0.0,5,0,0,1,15.000333333333332
Sun May 26 14:03:50 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.10374999999999,0.0,0.0,554.6189575195312,549.3240966796875,0.0,5,0,0,1,15.000333333333332
Sun May 26 14:04:00 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.632568359375,549.47509765625,0.0,5,0,0,1,15.000333333333332
Sun May 26 14:04:09 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.6585083007812,549.5023193359375,0.0,5,0,0,1,15.000833333333333
Sun May 26 14:04:19 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.656494140625,549.426513671875,0.0,5,0,0,1,15.000833333333333
Sun May 26 14:04:28 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.6417236328125,549.4510498046875,0.0,5,0,0,1,14.998833333333335
Sun May 26 14:04:38 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.6348876953125,549.459716796875,0.0,5,0,0,1,14.998833333333335
Sun May 26 14:04:47 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.6334838867188,549.36962890625,0.0,5,0,0,1,15.000666666666666
Sun May 26 14:04:57 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.632080078125,549.381591796875,0.0,5,0,0,1,15.000666666666666
Sun May 26 14:05:07 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.13,0.0,0.0,554.6195678710938,549.45751953125,0.0,5,0,0,1,15.000000000000002
Sun May 26 14:05:17 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,554.6277465820312,549.3619384765625,0.0,5,0,0,1,15.000000000000002
Sun May 26 14:05:26 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6267700195312,549.3045654296875,0.0,5,0,0,1,14.9985
Sun May 26 14:05:36 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.62548828125,549.3355712890625,0.0,5,0,0,1,14.9985
Sun May 26 14:05:45 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.13,0.0,0.0,554.6254272460938,549.4593505859375,0.0,5,0,0,1,14.9995
Sun May 26 14:05:55 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.6268310546875,549.1905517578125,0.0,5,0,0,1,14.9995
Sun May 26 14:06:05 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6390380859375,549.2921142578125,0.0,5,0,0,1,15.0005
Sun May 26 14:06:15 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.6224365234375,549.37939453125,0.0,5,0,0,1,15.0005
Sun May 26 14:06:24 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,554.6161499023438,549.33447265625,0.0,5,0,0,1,15.0015
Sun May 26 14:06:34 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6177978515625,549.382080078125,0.0,5,0,0,1,15.0015
Sun May 26 14:06:43 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,554.6253051757812,549.572998046875,0.0,5,0,0,1,14.998
Sun May 26 14:06:53 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.615966796875,549.5069580078125,0.0,5,0,0,1,14.998
Sun May 26 14:07:02 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,554.6402587890625,549.5809326171875,0.0,5,0,0,1,15.000333333333332
Sun May 26 14:07:12 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.6490478515625,549.416748046875,0.0,5,0,0,1,15.000333333333332
Sun May 26 14:07:21 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,554.6502075195312,549.459716796875,0.0,5,0,0,1,15.000666666666666
Sun May 26 14:07:31 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,554.6552124023438,549.451904296875,0.0,5,0,0,1,15.000666666666666
Sun May 26 14:07:40 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.661376953125,549.3359375,0.0,5,0,0,1,14.9995
Sun May 26 14:09:06 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.6273803710938,549.449951171875,0.0,6,0,0,1,14.9985
Sun May 26 14:09:15 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.6317138671875,549.501708984375,0.0,6,0,0,1,14.9985
Sun May 26 14:09:25 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,554.630615234375,549.4212646484375,0.0,6,0,0,1,14.999000000000002
Sun May 26 14:09:35 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.6187133789062,549.30078125,0.0,6,0,0,1,14.999000000000002
Sun May 26 14:09:44 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,554.6265869140625,549.3284912109375,0.0,6,0,0,1,15.000666666666667
Sun May 26 14:09:54 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6294555664062,549.39453125,0.0,6,0,0,1,15.000666666666667
Sun May 26 14:10:03 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.629638671875,549.3533935546875,0.0,6,0,0,1,14.999
Sun May 26 14:10:13 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.6201782226562,549.4010009765625,0.0,6,0,0,1,14.999
Sun May 26 14:10:23 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,554.6386108398438,549.433837890625,0.0,6,0,0,1,15.001333333333333
Sun May 26 14:10:33 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.639892578125,549.373779296875,0.0,6,0,0,1,15.001333333333333
Sun May 26 14:10:42 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,554.6497192382812,549.40283203125,0.0,6,0,0,1,15.000500000000002
Sun May 26 14:10:52 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6376342773438,549.4957275390625,0.0,6,0,0,1,15.000500000000002
Sun May 26 14:11:01 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.6362915039062,549.4393310546875,0.0,6,0,0,1,15.000333333333332
Sun May 26 14:11:11 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.6398315429688,549.44580078125,0.0,6,0,0,1,15.000333333333332
Sun May 26 14:11:20 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.647705078125,549.2666015625,0.0,6,0,0,1,15.000666666666666
Sun May 26 14:11:30 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.6512451171875,549.3367919921875,0.0,6,0,0,1,15.000666666666666
Sun May 26 14:11:39 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.6382446289062,549.4383544921875,0.0,6,0,0,1,14.999833333333333
Sun May 26 14:11:49 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.64501953125,549.3616943359375,0.0,6,0,0,1,14.999833333333333
Sun May 26 14:11:59 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,554.6493530273438,549.29833984375,0.0,6,0,0,1,15.000166666666665
Sun May 26 14:12:09 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.6486206054688,549.3643798828125,0.0,6,0,0,1,15.000166666666665
Sun May 26 14:12:18 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.6393432617188,549.335693359375,0.0,6,0,0,1,14.9985
Sun May 26 14:12:28 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,554.6403198242188,549.3685302734375,0.0,6,0,0,1,14.9985
Sun May 26 14:12:37 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,554.6229858398438,549.3192138671875,0.0,6,0,0,1,14.9995
Sun May 26 14:12:47 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6207885742188,549.2322998046875,0.0,6,0,0,1,14.9995
Sun May 26 14:12:57 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6140747070312,549.2752685546875,0.0,6,0,0,1,14.999333333333333
Sun May 26 14:13:06 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6248779296875,549.2359619140625,0.0,6,0,0,1,14.999333333333333
Sun May 26 14:13:16 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,554.6341552734375,549.207275390625,0.0,6,0,0,1,15.000666666666667
Sun May 26 14:14:41 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,554.62451171875,549.312255859375,0.0,7,0,0,1,14.999666666666664
Sun May 26 14:14:51 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,554.637451171875,549.3331298828125,0.0,7,0,0,1,14.999666666666664
Sun May 26 14:15:00 2024,24-035,0.0,0,119.119,0,0.0,554.6314697265625,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,554.643798828125,549.24853515625,0.0,7,0,0,1,14.999333333333333
