Time,Current SP,R1,R2,R3,R4,R5,R6
Sun May 26 22:42:08 2024,25.0,143.04244995117188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:42:16 2024,25.0,143.00186157226562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:42:23 2024,25.0,142.91744995117188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:42:31 2024,25.0,142.64663696289062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:42:38 2024,25.0,142.53875732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:42:46 2024,25.0,142.44601440429688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:42:53 2024,25.0,142.31381225585938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:43:01 2024,25.0,142.08810424804688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:43:08 2024,25.0,141.79110717773438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:43:15 2024,25.0,141.60244750976562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:43:23 2024,25.0,141.32540893554688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:43:30 2024,25.0,141.21560668945312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:43:37 2024,25.0,141.06158447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:43:45 2024,25.0,140.87777709960938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:43:52 2024,25.0,140.81771850585938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:44:00 2024,25.0,140.65786743164062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:44:07 2024,25.0,140.57589721679688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:44:15 2024,25.0,140.28311157226562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:44:22 2024,25.0,140.06399536132812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:44:30 2024,25.0,139.89694213867188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:44:37 2024,25.0,139.66073608398438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:44:45 2024,25.0,139.54861450195312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:44:52 2024,25.0,139.38882446289062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:44:59 2024,25.0,139.244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:45:07 2024,25.0,139.10382080078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:45:14 2024,25.0,138.98934936523438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:45:21 2024,25.0,138.8466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:45:29 2024,25.0,138.74295043945312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:45:36 2024,25.0,138.5438232421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:45:44 2024,25.0,138.32131958007812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:45:51 2024,25.0,138.07415771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:45:59 2024,25.0,138.01773071289062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:46:06 2024,25.0,137.85763549804688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:46:14 2024,25.0,137.50210571289062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:46:21 2024,25.0,137.29837036132812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:46:29 2024,25.0,137.16732788085938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:46:36 2024,25.0,137.08316040039062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:46:43 2024,25.0,136.9537353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:46:51 2024,25.0,136.72860717773438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:46:58 2024,25.0,136.63809204101562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:47:05 2024,25.0,136.36337280273438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:47:13 2024,25.0,136.15338134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:47:20 2024,25.0,135.95614624023438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:47:28 2024,25.0,135.86367797851562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:47:35 2024,25.0,135.66964721679688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:47:43 2024,25.0,135.51370239257812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:47:50 2024,25.0,135.32525634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:47:58 2024,25.0,135.17251586914062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:48:05 2024,25.0,135.08843994140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:48:12 2024,25.0,134.84011840820312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:48:20 2024,25.0,134.80960083007812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:48:27 2024,25.0,134.51333618164062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:48:35 2024,25.0,134.33847045898438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:48:42 2024,25.0,134.16360473632812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:48:49 2024,25.0,134.08828735351562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:48:57 2024,25.0,133.98086547851562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:49:04 2024,25.0,133.84732055664062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:49:12 2024,25.0,133.56430053710938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:49:19 2024,25.0,133.42398071289062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:49:27 2024,25.0,133.28604125976562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:49:34 2024,25.0,133.07211303710938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:49:42 2024,25.0,132.91043090820312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:49:49 2024,25.0,132.94729614257812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:49:57 2024,25.0,132.66522216796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:50:04 2024,25.0,132.45681762695312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:50:11 2024,25.0,132.34512329101562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:50:18 2024,25.0,132.19705200195312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:50:26 2024,25.0,132.07186889648438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:50:33 2024,25.0,132.03109741210938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:50:41 2024,25.0,131.71871948242188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:50:48 2024,25.0,131.595947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:50:56 2024,25.0,131.56826782226562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:51:03 2024,25.0,131.2879638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:51:11 2024,25.0,131.17398071289062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:51:18 2024,25.0,131.03189086914062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:51:25 2024,25.0,130.77700805664062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:51:33 2024,25.0,130.57830810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:51:40 2024,25.0,130.41412353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:51:47 2024,25.0,130.23245239257812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:51:55 2024,25.0,130.20761108398438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:52:02 2024,25.0,129.98843383789062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:52:10 2024,25.0,129.88681030273438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:52:17 2024,25.0,129.57235717773438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:52:25 2024,25.0,129.62222290039062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:52:32 2024,25.0,129.420166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:52:39 2024,25.0,129.28884887695312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:52:47 2024,25.0,129.10580444335938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:52:54 2024,25.0,129.00265502929688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:53:02 2024,25.0,128.80258178710938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:53:09 2024,25.0,128.68362426757812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:53:16 2024,25.0,128.4547119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:53:24 2024,25.0,128.22476196289062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:53:31 2024,25.0,128.10421752929688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:53:39 2024,25.0,127.96237182617188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:53:46 2024,25.0,127.822509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:53:54 2024,25.0,127.69961547851562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:54:01 2024,25.0,127.40060424804688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:54:09 2024,25.0,127.36862182617188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:54:16 2024,25.0,127.27029418945312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:54:24 2024,25.0,127.11590576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:54:31 2024,25.0,126.96505737304688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:54:38 2024,25.0,126.78219604492188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:54:46 2024,25.0,126.64004516601562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:54:53 2024,25.0,126.4600830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:55:00 2024,25.0,126.38034057617188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:55:08 2024,25.0,126.15692138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:55:15 2024,25.0,125.98202514648438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:55:23 2024,25.0,125.62091064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:55:30 2024,25.0,125.46859741210938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:55:38 2024,25.0,125.47415161132812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:55:45 2024,25.0,125.37356567382812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:55:53 2024,25.0,125.24539184570312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:56:00 2024,25.0,125.15151977539062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:56:08 2024,25.0,125.02923583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:56:15 2024,25.0,124.8726806640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:56:23 2024,25.0,124.68490600585938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:56:30 2024,25.0,124.53225708007812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:56:38 2024,25.0,124.31344604492188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:56:45 2024,25.0,124.24246215820312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:56:52 2024,25.0,124.18295288085938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:57:00 2024,25.0,123.9598388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:57:07 2024,25.0,123.69097900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:57:15 2024,25.0,123.60702514648438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:57:23 2024,25.0,123.48529052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:57:29 2024,25.0,123.40176391601562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:57:35 2024,25.0,123.27523803710938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:57:40 2024,25.0,123.18069458007812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:57:46 2024,25.0,123.09521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:57:52 2024,25.0,122.92147827148438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:57:58 2024,25.0,122.79937744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:58:03 2024,25.0,122.7540283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:58:09 2024,25.0,122.59054565429688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:58:15 2024,25.0,122.46176147460938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:58:21 2024,25.0,122.34317016601562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:58:26 2024,25.0,122.3160400390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:58:32 2024,25.0,122.30776977539062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:58:38 2024,25.0,122.23968505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:58:44 2024,25.0,122.04476928710938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:58:49 2024,25.0,121.89627075195312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:58:57 2024,25.0,121.78054809570312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:59:03 2024,25.0,121.56362915039062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:59:08 2024,25.0,121.4864501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:59:16 2024,25.0,121.37982177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:59:22 2024,25.0,121.33688354492188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:59:27 2024,25.0,121.28338623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:59:35 2024,25.0,121.0909423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:59:41 2024,25.0,121.02682495117188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:59:46 2024,25.0,120.88949584960938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 22:59:54 2024,25.0,120.71554565429688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:00:00 2024,25.0,120.73483276367188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:00:05 2024,25.0,120.59356689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:00:13 2024,25.0,120.47161865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:00:19 2024,25.0,120.35205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:00:24 2024,25.0,120.30484008789062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:00:32 2024,25.0,120.05584716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:00:38 2024,25.0,119.94454956054688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:00:43 2024,25.0,119.80648803710938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:00:51 2024,25.0,119.73416137695312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:00:57 2024,25.0,119.65750122070312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:01:02 2024,25.0,119.4931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:01:10 2024,25.0,119.41415405273438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:01:16 2024,25.0,119.23406982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:01:21 2024,25.0,119.24465942382812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:01:29 2024,25.0,118.94000244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:01:35 2024,25.0,118.8350830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:01:40 2024,25.0,118.74978637695312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:01:48 2024,25.0,118.71365356445312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:01:54 2024,25.0,118.52542114257812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:01:59 2024,25.0,118.442138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:02:07 2024,25.0,118.35452270507812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:02:13 2024,25.0,118.22406005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:02:18 2024,25.0,118.09127807617188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:02:26 2024,25.0,118.03826904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:02:32 2024,25.0,117.96322631835938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:02:37 2024,25.0,117.92434692382812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:02:45 2024,25.0,117.57791137695312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:02:50 2024,25.0,117.47109985351562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:02:56 2024,25.0,117.447509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:03:02 2024,25.0,117.39022827148438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:03:07 2024,25.0,117.17855834960938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:03:13 2024,25.0,117.20449829101562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:03:19 2024,25.0,117.00344848632812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:03:25 2024,25.0,117.03372192382812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:03:30 2024,25.0,116.83270263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:03:36 2024,25.0,116.62420654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:03:42 2024,25.0,116.50018310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:03:48 2024,25.0,116.47036743164062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:03:54 2024,25.0,116.3895263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:03:59 2024,25.0,116.29336547851562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:04:05 2024,25.0,116.21255493164062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:04:11 2024,25.0,116.16586303710938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:04:19 2024,25.0,115.96929931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:04:25 2024,25.0,115.85549926757812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:04:30 2024,25.0,115.72760009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:04:38 2024,25.0,115.56756591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:04:44 2024,25.0,115.57620239257812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:04:49 2024,25.0,115.45416259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:04:57 2024,25.0,115.28118896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:05:03 2024,25.0,115.11215209960938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:05:08 2024,25.0,115.16354370117188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:05:16 2024,25.0,114.96942138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:05:22 2024,25.0,114.8670654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:05:27 2024,25.0,114.73495483398438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:05:35 2024,25.0,114.56399536132812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:05:41 2024,25.0,114.52560424804688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:05:46 2024,25.0,114.44442749023438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:05:54 2024,25.0,114.33154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:06:00 2024,25.0,114.23788452148438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:06:05 2024,25.0,114.15283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:06:13 2024,25.0,114.05917358398438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:06:19 2024,25.0,113.88162231445312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:06:24 2024,25.0,113.79339599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:06:32 2024,25.0,113.52420043945312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:06:38 2024,25.0,113.38510131835938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:06:43 2024,25.0,113.29733276367188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:06:51 2024,25.0,113.270751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:06:57 2024,25.0,113.26254272460938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:07:02 2024,25.0,113.11520385742188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:07:10 2024,25.0,112.850830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:07:16 2024,25.0,112.98324584960938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:07:21 2024,25.0,112.874755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:07:29 2024,25.0,112.581787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:07:35 2024,25.0,112.55630493164062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:07:40 2024,25.0,112.32803344726562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:07:48 2024,25.0,112.27285766601562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:07:53 2024,25.0,112.15774536132812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:07:59 2024,25.0,112.06375122070312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:08:06 2024,25.0,111.93380737304688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:08:12 2024,25.0,111.89389038085938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:08:18 2024,25.0,111.77059936523438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:08:25 2024,25.0,111.76629638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:08:31 2024,25.0,111.54006958007812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:08:37 2024,25.0,111.54476928710938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:08:43 2024,25.0,111.36355590820312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:08:48 2024,25.0,111.24618530273438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:08:54 2024,25.0,111.19766235351562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:09:00 2024,25.0,111.10415649414062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:09:06 2024,25.0,111.06539916992188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:09:11 2024,25.0,110.94607543945312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:09:17 2024,25.0,110.85452270507812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun May 26 23:09:23 2024,25.0,110.75634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
