Time,1,2,3,4,5,6
Sun May 26 16:08:48 2024,15.022,14.985,14.999,14.998,14.998,15.004
Sun May 26 16:09:07 2024,14.994,15.016,14.999,15.006,15.001,14.995
Sun May 26 16:10:32 2024,14.994,15.004,15.001,15.0,14.998,14.992
Sun May 26 16:10:47 2024,15.002,15.031,15.001,14.998,15.0,15.002
Sun May 26 16:11:02 2024,15.031,14.984,14.998,15.002,14.998,15.0
Sun May 26 16:11:17 2024,15.016,15.016,15.002,15.002,15.002,14.999
Sun May 26 16:11:33 2024,15.014,15.005,14.998,15.0,14.999,15.005
Sun May 26 16:11:52 2024,15.036,14.998,14.999,15.004,14.999,14.992
Sun May 26 16:12:11 2024,14.998,15.553,15.0,15.001,14.998,14.998
Sun May 26 16:12:30 2024,14.967,14.994,15.001,15.001,14.997,15.002
Sun May 26 16:12:49 2024,15.0,14.991,14.999,14.995,15.001,15.002
Sun May 26 16:13:08 2024,14.995,15.016,15.002,15.001,15.003,15.011
Sun May 26 16:13:27 2024,15.005,15.016,14.998,15.003,14.999,14.996
Sun May 26 16:13:45 2024,15.012,15.02,15.0,15.002,15.0,14.991
Sun May 26 16:14:04 2024,14.997,14.953,15.0,14.998,15.0,14.994
Sun May 26 16:14:23 2024,14.984,14.766,15.002,14.998,15.004,14.995
Sun May 26 16:14:42 2024,14.853,15.029,15.0,15.002,14.998,15.005
Sun May 26 16:16:07 2024,15.002,14.96,15.001,15.008,15.002,14.994
Sun May 26 16:16:22 2024,14.984,15.059,15.001,14.995,15.0,14.992
Sun May 26 16:16:37 2024,14.983,14.962,15.002,15.002,15.005,15.0
Sun May 26 16:16:52 2024,14.992,15.011,15.0,15.0,15.002,15.005
Sun May 26 16:17:07 2024,15.002,14.984,15.002,15.023,14.998,15.001
Sun May 26 16:17:26 2024,14.967,15.001,15.001,15.007,15.005,15.002
Sun May 26 16:17:45 2024,15.009,15.039,15.002,15.002,15.006,15.004
Sun May 26 16:18:04 2024,15.009,15.027,15.003,15.009,15.005,15.004
Sun May 26 16:18:23 2024,15.136,14.929,15.002,15.0,15.004,15.011
Sun May 26 16:18:42 2024,15.003,14.86,15.0,14.999,14.998,15.005
Sun May 26 16:19:01 2024,14.978,14.998,14.996,15.009,14.998,14.991
Sun May 26 16:19:20 2024,15.009,15.013,15.001,14.995,14.996,15.007
Sun May 26 16:19:39 2024,15.009,14.969,15.002,15.004,15.002,15.011
Sun May 26 16:19:58 2024,14.992,14.986,15.0,15.001,15.0,14.996
Sun May 26 16:20:16 2024,14.994,14.995,15.002,15.003,14.998,14.991
Sun May 26 16:21:41 2024,14.988,14.835,14.999,14.989,14.997,14.998
Sun May 26 16:21:56 2024,15.0,14.998,15.0,14.991,14.998,14.995
Sun May 26 16:22:11 2024,14.97,14.999,15.0,14.996,15.004,14.996
Sun May 26 16:22:26 2024,14.994,15.0,15.0,14.998,15.003,14.998
Sun May 26 16:22:42 2024,14.995,14.991,15.002,15.005,15.005,14.992
Sun May 26 16:23:01 2024,14.995,15.022,14.997,15.002,15.001,14.997
Sun May 26 16:23:20 2024,14.994,15.017,15.002,15.001,15.004,14.995
Sun May 26 16:23:39 2024,14.989,15.011,15.002,14.998,15.003,15.0
Sun May 26 16:23:58 2024,14.992,14.995,14.999,15.002,15.001,14.999
Sun May 26 16:24:17 2024,14.991,14.994,15.002,14.999,15.0,15.011
Sun May 26 16:24:36 2024,15.009,15.016,14.998,15.002,15.002,14.997
Sun May 26 16:24:55 2024,15.002,14.979,15.002,15.003,15.0,14.988
Sun May 26 16:25:13 2024,15.0,15.03,15.001,14.997,14.999,14.998
Sun May 26 16:25:32 2024,14.991,15.01,15.001,15.003,14.999,14.998
Sun May 26 16:25:51 2024,14.989,14.969,14.999,14.995,14.999,15.0
Sun May 26 16:27:16 2024,14.991,15.001,15.001,15.002,15.003,14.999
Sun May 26 16:27:31 2024,14.988,15.004,14.999,15.006,15.003,15.004
Sun May 26 16:27:46 2024,15.008,15.034,14.999,14.992,14.998,15.005
Sun May 26 16:28:01 2024,14.992,14.844,15.005,15.001,15.003,14.989
Sun May 26 16:28:16 2024,15.0,14.98,14.999,15.009,15.004,14.995
Sun May 26 16:28:35 2024,15.003,14.952,15.001,15.002,15.005,15.002
Sun May 26 16:28:54 2024,14.998,15.03,15.002,15.004,15.005,15.005
Sun May 26 16:29:13 2024,15.047,15.011,15.001,14.995,15.002,14.99
Sun May 26 16:29:32 2024,15.006,15.016,14.998,14.996,14.997,15.016
Sun May 26 16:29:51 2024,15.005,15.001,15.001,14.998,15.0,14.995
Sun May 26 16:30:10 2024,14.988,15.01,15.002,14.998,14.998,14.998
Sun May 26 16:30:29 2024,14.994,14.986,14.999,15.005,14.998,14.996
Sun May 26 16:30:48 2024,14.998,14.966,14.998,15.001,14.998,15.007
Sun May 26 16:31:07 2024,14.984,15.009,15.0,15.002,14.998,14.994
Sun May 26 16:31:26 2024,14.839,15.023,15.002,15.007,15.006,14.991
Sun May 26 16:32:51 2024,14.992,14.982,14.997,14.995,15.001,14.999
Sun May 26 16:33:05 2024,14.991,15.009,15.0,14.999,14.998,14.988
Sun May 26 16:33:20 2024,14.975,15.003,15.0,14.999,15.001,15.009
Sun May 26 16:33:35 2024,14.991,14.967,14.999,14.999,15.0,14.988
Sun May 26 16:33:51 2024,15.003,14.998,14.998,14.997,15.001,15.002
Sun May 26 16:34:10 2024,14.97,15.005,15.003,15.0,15.004,15.002
Sun May 26 16:34:29 2024,14.992,15.019,15.0,15.004,15.002,14.994
Sun May 26 16:34:48 2024,14.989,15.042,14.999,14.999,14.998,15.002
Sun May 26 16:35:07 2024,14.834,15.018,15.004,15.003,15.005,14.996
Sun May 26 16:35:26 2024,15.016,15.005,14.998,14.998,14.997,14.988
Sun May 26 16:35:45 2024,15.005,14.965,14.998,14.997,14.995,15.012
Sun May 26 16:36:04 2024,14.998,15.023,14.998,15.0,14.998,15.007
Sun May 26 16:36:23 2024,15.017,15.016,15.002,14.995,14.999,14.994
Sun May 26 16:36:41 2024,14.988,14.998,15.0,15.002,14.998,14.993
Sun May 26 16:37:00 2024,15.034,15.012,15.0,14.995,14.998,14.991
Sun May 26 16:38:25 2024,15.011,14.763,15.001,14.996,15.001,15.005
Sun May 26 16:38:40 2024,14.989,14.933,15.001,15.008,15.002,14.995
Sun May 26 16:38:55 2024,14.992,14.993,14.999,14.993,14.999,14.995
Sun May 26 16:39:10 2024,14.997,14.973,14.998,15.003,14.996,15.002
Sun May 26 16:39:26 2024,14.994,15.02,14.998,14.998,14.997,14.992
Sun May 26 16:39:44 2024,14.994,14.966,15.0,15.0,15.0,14.993
Sun May 26 16:40:03 2024,15.002,14.999,15.0,14.997,15.002,15.002
Sun May 26 16:40:22 2024,15.0,14.992,15.002,15.0,15.0,15.003
Sun May 26 16:40:41 2024,15.044,14.971,15.001,14.992,14.998,14.989
Sun May 26 16:41:00 2024,15.005,14.83,15.0,14.998,14.998,14.995
Sun May 26 16:41:19 2024,15.02,15.029,15.0,15.003,15.002,15.002
Sun May 26 16:41:38 2024,14.991,14.991,15.002,14.995,14.999,15.005
Sun May 26 16:41:57 2024,15.014,14.97,14.998,15.003,15.0,15.012
Sun May 26 16:42:16 2024,14.994,15.009,14.999,15.0,14.998,14.994
Sun May 26 16:42:35 2024,14.989,15.008,15.0,14.998,15.001,14.991
Sun May 26 16:44:00 2024,15.003,15.0,15.001,14.996,14.998,14.999
Sun May 26 16:44:15 2024,14.989,14.977,15.001,15.005,14.996,14.991
Sun May 26 16:44:30 2024,15.002,15.011,15.0,14.994,15.0,15.005
Sun May 26 16:44:45 2024,15.003,14.951,14.999,15.002,14.998,14.996
Sun May 26 16:45:00 2024,15.002,15.012,15.002,15.009,15.005,14.991
Sun May 26 16:45:19 2024,14.988,14.984,15.001,15.003,15.004,14.996
Sun May 26 16:45:38 2024,15.019,15.036,15.0,15.001,15.002,14.995
Sun May 26 16:45:57 2024,14.998,15.005,15.002,15.004,15.005,14.999
Sun May 26 16:46:16 2024,14.994,14.845,15.002,15.009,15.001,15.005
Sun May 26 16:46:35 2024,14.983,14.998,15.0,14.999,15.002,14.991
Sun May 26 16:46:54 2024,15.003,15.005,15.001,15.002,15.005,15.002
Sun May 26 16:47:13 2024,14.998,14.995,15.0,15.004,15.0,15.005
Sun May 26 16:47:32 2024,14.995,15.013,15.001,14.998,15.003,14.999
Sun May 26 16:47:51 2024,15.016,14.983,14.998,15.0,14.998,14.993
Sun May 26 16:48:09 2024,15.003,15.017,15.0,14.997,15.002,15.002
Sun May 26 16:49:34 2024,15.006,14.988,15.001,14.995,14.999,15.002
Sun May 26 16:49:49 2024,15.002,14.816,14.999,15.002,15.0,14.994
Sun May 26 16:50:04 2024,15.0,15.004,15.0,14.993,14.999,15.012
Sun May 26 16:50:19 2024,15.006,14.778,15.001,15.005,14.998,15.007
Sun May 26 16:50:35 2024,15.009,14.976,15.005,15.021,15.004,14.998
Sun May 26 16:50:54 2024,15.027,14.903,15.002,15.016,15.009,15.004
Sun May 26 16:51:13 2024,14.998,15.007,14.999,14.998,15.002,14.995
Sun May 26 16:51:31 2024,14.992,14.968,15.002,15.002,15.0,14.999
Sun May 26 16:51:50 2024,14.991,15.02,15.002,15.005,14.998,14.989
Sun May 26 16:52:09 2024,14.984,15.014,15.002,14.997,15.0,14.989
Sun May 26 16:52:28 2024,15.002,15.9,15.001,15.002,14.998,15.003
Sun May 26 16:52:47 2024,15.009,15.014,15.002,14.994,14.999,15.006
Sun May 26 16:53:06 2024,14.864,15.01,15.0,15.006,14.999,14.999
Sun May 26 16:53:25 2024,14.989,14.995,14.998,14.995,14.999,14.999
Sun May 26 16:53:44 2024,14.967,15.013,14.998,15.001,14.999,15.003
Sun May 26 16:55:09 2024,15.008,15.046,15.0,15.002,15.0,14.997
Sun May 26 16:55:24 2024,14.981,15.005,15.002,15.004,15.009,14.994
Sun May 26 16:55:38 2024,15.011,14.973,15.001,15.003,15.004,14.997
Sun May 26 16:55:53 2024,14.998,15.035,14.997,14.998,14.992,15.002
Sun May 26 16:56:09 2024,15.003,14.959,15.003,15.02,15.009,15.005
Sun May 26 16:56:28 2024,14.97,14.84,15.002,15.009,15.007,15.006
Sun May 26 16:56:47 2024,14.992,15.027,15.001,14.998,15.002,14.998
Sun May 26 16:57:06 2024,15.023,15.006,15.001,14.999,15.002,14.999
Sun May 26 16:57:25 2024,14.994,15.0,15.0,14.994,15.002,15.005
Sun May 26 16:57:44 2024,15.023,15.002,15.002,14.993,14.998,15.004
Sun May 26 16:58:03 2024,15.016,14.968,14.998,14.994,14.997,15.002
Sun May 26 16:58:21 2024,15.019,15.012,14.999,14.989,14.997,14.999
Sun May 26 16:58:40 2024,14.992,14.983,14.999,14.981,14.998,14.991
Sun May 26 16:58:59 2024,14.972,15.0,15.003,14.996,15.006,14.997
Sun May 26 16:59:18 2024,14.997,14.996,15.001,15.009,15.003,15.003
Sun May 26 17:00:43 2024,15.002,15.011,15.001,15.001,15.001,14.998
Sun May 26 17:00:58 2024,14.995,15.012,15.0,14.999,15.001,15.013
Sun May 26 17:01:13 2024,14.994,14.998,14.998,15.002,14.998,15.003
Sun May 26 17:01:28 2024,14.988,15.002,15.002,14.997,15.004,15.014
Sun May 26 17:01:43 2024,15.0,14.974,14.999,15.02,15.005,14.992
Sun May 26 17:02:02 2024,14.994,15.023,15.0,15.001,15.005,15.002
Sun May 26 17:02:21 2024,15.012,15.012,15.001,14.991,15.005,15.009
Sun May 26 17:02:40 2024,15.005,14.791,15.001,15.002,15.002,14.995
Sun May 26 17:02:59 2024,15.005,14.951,14.998,15.008,14.997,15.005
Sun May 26 17:03:18 2024,15.025,14.994,15.0,14.998,14.999,14.994
Sun May 26 17:03:37 2024,14.989,14.795,15.001,14.991,15.001,14.998
Sun May 26 17:03:56 2024,14.989,15.0,15.0,14.999,14.999,14.999
Sun May 26 17:04:15 2024,15.008,14.993,15.0,15.008,15.001,14.993
Sun May 26 17:04:33 2024,15.02,15.027,15.001,14.996,14.998,15.005
Sun May 26 17:04:52 2024,14.995,15.03,14.999,14.988,14.998,15.013
Sun May 26 17:06:17 2024,14.997,14.977,15.0,14.997,15.003,14.999
Sun May 26 17:06:36 2024,15.012,15.002,15.0,15.005,15.001,15.001
Sun May 26 17:06:55 2024,14.988,14.998,15.0,15.004,14.998,14.996
Sun May 26 17:07:14 2024,14.981,15.02,15.0,15.002,15.001,14.992
Sun May 26 17:07:33 2024,14.994,14.99,15.0,14.993,15.002,14.992
Sun May 26 17:07:52 2024,14.983,15.017,15.0,15.002,15.003,14.993
Sun May 26 17:08:11 2024,14.817,15.002,14.999,15.012,15.0,14.991
Sun May 26 17:08:30 2024,15.008,15.091,15.0,14.995,15.0,14.998
Sun May 26 17:08:49 2024,15.002,15.012,14.999,14.996,14.997,15.005
Sun May 26 17:09:08 2024,15.006,14.996,14.998,14.991,14.995,15.006
Sun May 26 17:09:27 2024,15.005,15.015,14.998,15.009,14.993,14.991
Sun May 26 17:09:46 2024,14.994,15.001,15.001,14.998,15.0,14.991
Sun May 26 17:10:05 2024,15.006,15.009,14.999,14.988,14.998,14.992
Sun May 26 17:10:24 2024,14.998,15.022,15.002,15.005,15.0,15.008
Sun May 26 17:11:58 2024,15.002,14.958,15.0,14.993,15.005,15.011
Sun May 26 17:12:17 2024,14.992,15.015,15.001,15.008,15.004,15.006
Sun May 26 17:12:36 2024,15.002,15.003,15.001,15.01,15.003,14.993
Sun May 26 17:12:55 2024,15.0,14.988,15.002,14.991,14.999,15.003
Sun May 26 17:13:14 2024,14.984,15.018,14.998,14.998,15.002,14.998
Sun May 26 17:13:33 2024,15.203,14.793,15.004,15.013,15.0,14.998
Sun May 26 17:13:51 2024,15.006,15.008,14.999,14.995,14.998,15.005
Sun May 26 17:14:10 2024,15.0,15.002,15.001,14.991,14.999,15.0
Sun May 26 17:14:29 2024,14.995,14.982,15.0,15.002,14.997,15.006
Sun May 26 17:14:49 2024,14.983,14.988,15.002,15.01,14.999,14.994
Sun May 26 17:15:07 2024,15.003,14.974,14.998,14.994,15.001,15.002
Sun May 26 17:15:26 2024,15.003,15.0,15.002,14.998,14.998,15.019
Sun May 26 17:15:45 2024,14.997,15.0,15.001,15.001,15.0,14.995
Sun May 26 17:16:04 2024,15.009,15.012,15.002,14.996,15.004,14.998
Sun May 26 17:17:38 2024,14.994,14.99,15.002,14.999,14.999,14.995
Sun May 26 17:17:53 2024,14.997,14.999,14.998,15.004,14.998,14.993
Sun May 26 17:18:08 2024,15.02,15.016,15.001,14.991,14.999,14.988
Sun May 26 17:18:23 2024,15.023,15.177,15.002,14.988,15.006,14.988
Sun May 26 17:18:42 2024,14.991,14.989,15.002,15.007,15.003,15.005
Sun May 26 17:19:01 2024,15.005,14.988,15.001,15.004,15.001,15.003
Sun May 26 17:19:20 2024,14.9,15.009,14.998,14.993,14.999,14.988
Sun May 26 17:19:39 2024,15.003,14.996,15.0,14.994,15.002,14.999
Sun May 26 17:19:58 2024,14.994,15.003,15.002,15.008,15.005,14.99
Sun May 26 17:20:17 2024,14.992,15.262,15.002,15.0,15.003,14.993
Sun May 26 17:20:36 2024,15.002,14.932,14.999,15.002,14.997,14.995
Sun May 26 17:20:55 2024,14.992,14.996,14.999,15.0,15.0,14.998
Sun May 26 17:21:14 2024,15.008,14.958,15.002,14.995,15.002,14.988
Sun May 26 17:21:33 2024,15.009,14.972,15.001,14.992,15.002,14.996
Sun May 26 17:21:51 2024,15.02,15.016,15.002,15.001,15.002,14.995
Sun May 26 17:23:16 2024,14.997,14.984,15.0,14.992,14.998,15.001
Sun May 26 17:23:31 2024,15.014,14.992,15.0,15.002,14.999,14.998
Sun May 26 17:23:46 2024,15.016,15.009,15.001,15.004,14.998,15.005
Sun May 26 17:24:02 2024,15.002,15.001,15.002,14.998,14.994,14.992
Sun May 26 17:24:21 2024,15.016,15.019,15.0,15.005,15.0,14.998
Sun May 26 17:24:40 2024,15.002,14.915,14.997,15.001,15.002,15.023
Sun May 26 17:24:59 2024,15.005,14.989,15.001,14.998,14.998,15.001
Sun May 26 17:25:18 2024,14.995,14.972,15.001,15.001,15.003,14.989
Sun May 26 17:25:37 2024,14.994,14.984,15.001,15.004,15.002,14.998
Sun May 26 17:25:56 2024,14.992,15.018,14.999,15.005,15.001,15.006
Sun May 26 17:26:15 2024,15.02,15.012,15.0,14.988,15.0,14.995
Sun May 26 17:26:33 2024,14.997,14.982,15.001,15.009,14.997,14.991
Sun May 26 17:26:52 2024,14.995,15.021,15.001,15.001,15.0,14.997
Sun May 26 17:27:11 2024,14.883,15.011,15.0,14.997,15.001,15.002
Sun May 26 17:27:30 2024,15.005,14.984,14.997,14.995,15.001,15.018
Sun May 26 17:28:55 2024,14.998,15.002,15.002,15.0,15.001,14.999
Sun May 26 17:29:10 2024,15.014,14.999,15.0,14.998,15.001,15.009
Sun May 26 17:29:25 2024,15.016,15.002,15.002,14.994,15.002,15.0
Sun May 26 17:29:40 2024,14.797,15.002,14.998,15.009,15.005,15.004
Sun May 26 17:29:59 2024,15.011,14.999,15.002,15.005,15.002,14.998
Sun May 26 17:30:18 2024,14.997,14.98,15.001,14.995,15.002,15.009
Sun May 26 17:30:37 2024,14.992,15.005,14.999,15.002,15.001,14.999
Sun May 26 17:30:56 2024,15.031,14.995,14.998,15.002,14.997,14.993
Sun May 26 17:31:15 2024,14.995,14.998,15.003,14.988,14.999,15.014
Sun May 26 17:31:34 2024,14.994,15.005,14.998,15.006,14.995,14.986
Sun May 26 17:31:53 2024,14.997,15.014,15.0,15.004,14.999,15.004
Sun May 26 17:32:12 2024,15.002,14.999,14.998,15.008,15.003,15.004
Sun May 26 17:32:31 2024,14.816,15.0,15.002,14.996,15.005,14.997
Sun May 26 17:32:50 2024,15.005,15.007,15.0,14.996,14.998,14.995
Sun May 26 17:33:09 2024,14.991,15.015,14.998,15.002,14.999,15.004
Sun May 26 17:34:34 2024,14.992,14.791,15.002,14.998,15.005,15.002
Sun May 26 17:34:49 2024,14.997,14.996,15.0,15.002,14.999,14.992
Sun May 26 17:35:03 2024,14.995,14.941,15.002,14.991,15.003,15.009
Sun May 26 17:35:19 2024,15.0,14.809,15.003,15.02,15.002,14.99
Sun May 26 17:35:38 2024,15.011,14.983,15.002,15.004,15.002,15.003
Sun May 26 17:35:57 2024,15.047,15.022,15.002,15.013,15.005,14.992
Sun May 26 17:36:16 2024,14.998,14.78,15.001,14.992,15.001,15.004
Sun May 26 17:36:36 2024,15.0,15.03,15.0,15.005,15.002,15.002
Sun May 26 17:36:55 2024,14.988,15.015,14.999,15.002,15.0,15.006
Sun May 26 17:37:14 2024,14.977,15.005,15.001,15.0,15.002,15.004
Sun May 26 17:37:33 2024,14.995,14.719,15.002,14.994,15.002,14.998
Sun May 26 17:37:52 2024,14.992,14.997,14.998,15.002,14.996,14.998
Sun May 26 17:38:11 2024,15.005,14.983,15.0,15.002,14.998,15.0
Sun May 26 17:38:30 2024,14.995,15.004,14.999,14.998,14.998,15.0
Sun May 26 17:38:49 2024,14.997,15.038,15.0,14.997,15.001,14.998
Sun May 26 17:40:14 2024,15.009,15.056,15.0,15.005,14.998,14.994
Sun May 26 17:40:29 2024,14.992,15.024,14.999,15.009,15.001,14.995
Sun May 26 17:40:44 2024,14.998,14.991,15.0,14.996,14.995,15.006
Sun May 26 17:41:00 2024,15.031,15.002,15.002,15.011,15.007,14.994
Sun May 26 17:41:19 2024,14.994,14.984,15.0,15.003,15.005,15.011
Sun May 26 17:41:38 2024,15.011,15.004,15.002,14.996,15.001,15.002
Sun May 26 17:41:57 2024,14.992,15.003,14.997,15.009,14.996,14.991
Sun May 26 17:42:16 2024,14.992,15.011,15.002,14.99,14.998,15.0
Sun May 26 17:42:35 2024,14.988,15.0,15.002,14.998,15.002,15.009
Sun May 26 17:42:54 2024,14.977,14.996,14.998,14.995,14.998,14.999
Sun May 26 17:43:37 2024,15.019,15.002,15.002,15.002,15.006,14.995
Sun May 26 17:43:56 2024,14.997,14.995,14.998,14.996,15.002,14.992
Sun May 26 17:44:15 2024,14.986,14.973,14.999,15.009,15.002,14.996
Sun May 26 17:45:49 2024,15.0,14.816,15.0,15.018,15.001,15.006
Sun May 26 17:46:04 2024,15.009,15.001,15.0,15.002,15.001,15.0
Sun May 26 17:46:19 2024,15.006,15.016,15.0,15.005,14.998,14.998
Sun May 26 17:46:35 2024,15.012,14.992,14.999,15.023,15.001,14.995
Sun May 26 17:46:54 2024,15.003,15.012,15.002,15.003,15.005,15.001
Sun May 26 17:47:13 2024,14.989,15.002,15.001,15.002,14.999,15.002
Sun May 26 17:47:32 2024,15.0,15.036,15.001,14.993,15.002,15.003
Sun May 26 17:47:51 2024,15.006,15.006,15.002,15.003,14.995,15.012
Sun May 26 17:48:09 2024,15.006,14.802,15.001,14.995,14.998,14.992
Sun May 26 17:48:28 2024,14.989,15.024,15.0,15.009,15.002,14.991
Sun May 26 17:48:47 2024,14.967,15.008,15.0,15.006,15.002,15.004
Sun May 26 17:49:06 2024,15.0,14.974,15.001,15.006,15.0,14.992
Sun May 26 17:49:25 2024,15.044,14.819,15.002,15.002,15.0,14.987
Sun May 26 17:49:44 2024,15.005,15.014,15.0,14.995,14.997,14.994
Sun May 26 17:50:03 2024,15.014,14.998,15.002,14.996,15.0,14.997
Sun May 26 17:51:27 2024,14.997,14.995,15.001,14.998,14.998,15.002
Sun May 26 17:51:42 2024,14.988,15.039,15.001,15.0,15.002,15.011
Sun May 26 17:51:57 2024,15.002,14.995,14.999,14.988,14.999,14.987
Sun May 26 17:52:13 2024,14.997,14.996,15.002,14.998,15.007,14.998
Sun May 26 17:52:32 2024,14.995,15.005,15.0,14.995,15.0,14.998
Sun May 26 17:52:51 2024,15.017,15.014,15.0,14.999,15.0,15.01
Sun May 26 17:53:10 2024,14.994,14.998,15.0,14.998,14.999,14.987
Sun May 26 17:53:29 2024,15.016,15.011,14.997,14.996,14.998,15.007
Sun May 26 17:53:48 2024,15.005,14.799,15.0,15.001,15.003,14.989
Sun May 26 17:54:07 2024,14.992,15.005,15.0,14.992,15.004,15.0
Sun May 26 17:54:26 2024,14.978,14.997,15.0,15.002,14.998,15.006
Sun May 26 17:54:44 2024,14.998,15.003,15.001,14.991,14.999,14.992
Sun May 26 17:55:03 2024,14.981,14.995,15.0,15.002,15.0,14.99
Sun May 26 17:55:22 2024,15.009,14.98,14.998,14.988,14.995,14.995
Sun May 26 17:55:41 2024,15.0,14.977,15.001,15.0,15.001,15.003
Sun May 26 17:57:06 2024,15.011,15.009,15.001,15.0,15.003,15.002
Sun May 26 17:57:21 2024,14.981,15.003,14.999,14.994,14.997,15.015
Sun May 26 17:57:36 2024,15.002,14.997,15.0,15.005,15.002,15.011
Sun May 26 17:57:51 2024,14.97,15.002,15.002,15.005,14.995,15.003
Sun May 26 17:58:10 2024,15.014,15.0,15.0,14.999,15.002,15.016
Sun May 26 17:58:29 2024,15.006,14.995,14.998,15.004,15.0,15.008
Sun May 26 17:58:48 2024,15.0,15.002,14.999,15.004,15.001,15.005
Sun May 26 17:59:07 2024,15.005,14.997,14.999,15.005,15.001,14.996
Sun May 26 17:59:26 2024,14.978,14.996,15.0,15.004,14.998,14.994
Sun May 26 17:59:45 2024,14.984,14.959,14.997,14.997,14.999,14.993
Sun May 26 18:00:04 2024,15.022,15.004,14.999,14.998,14.998,14.991
Sun May 26 18:00:23 2024,14.997,15.002,15.001,14.991,14.999,14.997
Sun May 26 18:00:42 2024,15.012,15.0,15.002,15.001,14.999,15.001
Sun May 26 18:01:00 2024,15.009,15.968,15.0,14.993,14.999,15.006
Sun May 26 18:01:19 2024,14.992,14.978,15.001,15.005,15.0,15.004
Sun May 26 18:02:44 2024,15.003,15.01,15.002,15.001,15.001,15.006
Sun May 26 18:02:59 2024,15.008,15.029,14.998,15.007,14.999,14.997
Sun May 26 18:03:14 2024,14.988,15.0,15.002,15.008,15.002,14.996
Sun May 26 18:03:30 2024,15.003,15.034,15.0,15.02,15.001,14.998
Sun May 26 18:03:49 2024,15.009,15.016,15.002,15.003,15.002,14.995
Sun May 26 18:04:08 2024,14.992,14.98,15.001,15.006,15.0,14.995
Sun May 26 18:04:27 2024,14.995,15.002,15.001,14.993,15.0,14.991
Sun May 26 18:04:45 2024,14.994,15.017,15.001,15.002,15.001,14.998
Sun May 26 18:05:04 2024,15.039,15.006,15.0,14.989,14.998,15.006
Sun May 26 18:05:23 2024,14.998,14.989,14.998,14.992,14.998,14.999
Sun May 26 18:05:42 2024,15.025,15.005,15.001,14.989,15.0,14.992
Sun May 26 18:06:01 2024,15.006,14.896,14.999,14.984,14.998,14.992
Sun May 26 18:06:20 2024,15.012,15.002,15.0,14.99,14.998,15.015
Sun May 26 18:06:39 2024,15.0,14.988,15.001,14.997,15.002,15.005
Sun May 26 18:06:58 2024,14.997,15.006,15.002,15.007,15.002,14.998
Sun May 26 18:08:23 2024,15.014,14.995,15.002,15.01,15.002,15.006
Sun May 26 18:08:38 2024,15.003,14.984,15.002,14.998,15.001,15.005
Sun May 26 18:08:53 2024,14.988,15.012,15.002,15.005,15.002,15.003
Sun May 26 18:09:08 2024,14.981,15.009,14.999,15.024,14.999,15.013
Sun May 26 18:09:27 2024,15.02,15.013,15.002,15.015,15.002,14.991
Sun May 26 18:09:46 2024,15.008,15.028,15.001,15.007,15.003,15.003
Sun May 26 18:10:05 2024,14.812,14.997,15.002,14.995,15.005,14.996
Sun May 26 18:10:24 2024,14.992,15.003,15.0,15.003,15.002,15.005
Sun May 26 18:10:43 2024,15.002,15.0,15.0,15.002,15.002,14.988
Sun May 26 18:11:02 2024,15.011,15.01,15.0,15.003,14.997,15.003
Sun May 26 18:11:21 2024,15.0,15.014,15.0,15.002,15.0,15.009
Sun May 26 18:11:40 2024,15.008,14.992,15.0,14.998,15.002,14.998
Sun May 26 18:11:59 2024,15.192,14.993,15.002,14.998,15.008,15.003
Sun May 26 18:12:18 2024,14.994,15.005,15.001,14.998,15.0,14.995
Sun May 26 18:12:37 2024,14.961,14.959,14.998,15.004,14.996,14.997
Sun May 26 18:14:01 2024,14.995,15.016,15.001,15.003,15.001,14.999
Sun May 26 18:14:16 2024,14.998,14.999,15.002,14.998,15.005,15.003
Sun May 26 18:14:31 2024,14.819,14.996,15.003,14.998,15.005,15.011
Sun May 26 18:14:47 2024,14.998,14.966,15.001,15.002,15.002,14.995
Sun May 26 18:15:06 2024,15.008,14.87,15.004,15.01,15.005,15.008
Sun May 26 18:15:25 2024,15.011,15.012,14.997,14.995,14.993,15.023
Sun May 26 18:15:44 2024,14.994,14.998,14.999,15.009,14.998,14.999
Sun May 26 18:16:03 2024,15.003,14.999,15.001,14.991,15.002,15.002
Sun May 26 18:16:22 2024,14.994,15.022,15.0,14.998,14.999,14.997
Sun May 26 18:16:41 2024,14.827,14.994,15.001,14.999,15.0,14.992
Sun May 26 18:17:00 2024,15.016,14.998,15.001,14.997,15.002,14.996
Sun May 26 18:17:19 2024,14.991,14.998,15.003,15.012,15.003,15.002
Sun May 26 18:17:38 2024,14.995,14.998,15.0,15.002,14.999,14.992
Sun May 26 18:17:56 2024,14.995,14.998,15.001,15.002,14.999,15.007
Sun May 26 18:18:15 2024,15.006,15.023,14.999,14.995,15.002,15.005
Sun May 26 18:19:40 2024,15.012,15.002,15.002,14.995,15.0,14.986
Sun May 26 18:19:55 2024,15.005,15.012,14.999,15.009,14.998,15.007
Sun May 26 18:20:10 2024,15.008,15.009,15.001,15.001,14.998,14.991
Sun May 26 18:20:25 2024,14.994,15.009,15.0,15.025,15.005,15.02
Sun May 26 18:20:44 2024,15.0,15.008,15.002,15.004,15.006,15.007
Sun May 26 18:21:03 2024,14.998,15.049,15.0,15.006,15.003,14.998
