Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Wed Jul 10 19:48:22 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.075,0.0,0.0,554.1483764648438,546.2115478515625,0.0,0,0,3,4,15.0045
Wed Jul 10 19:48:31 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.1448974609375,545.8773193359375,0.0,0,0,3,4,14.999333333333333
Wed Jul 10 19:48:41 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.0675,0.0,0.0,554.1386108398438,546.206787109375,0.0,0,0,3,4,14.999333333333333
Wed Jul 10 19:48:50 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,554.156005859375,546.1453857421875,0.0,0,0,3,4,15.008166666666666
Wed Jul 10 19:49:00 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.06375,0.0,0.0,554.16357421875,546.1231689453125,0.0,0,0,3,4,15.008166666666666
Wed Jul 10 19:49:09 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.15673828125,546.15234375,0.0,0,0,3,4,14.995166666666664
Wed Jul 10 19:49:19 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.0825,0.0,0.0,554.1587524414062,546.218505859375,0.0,0,0,3,4,14.995166666666664
Wed Jul 10 19:49:28 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.1578369140625,546.0926513671875,0.0,0,0,3,4,15.0005
Wed Jul 10 19:49:37 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,554.1630249023438,546.277587890625,0.0,0,0,3,4,15.0005
Wed Jul 10 19:49:46 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.0675,0.0,0.0,554.1680297851562,546.035400390625,0.0,0,0,3,4,14.9995
Wed Jul 10 19:51:11 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,554.182373046875,546.32470703125,0.0,1,0,3,4,15.007
Wed Jul 10 19:51:19 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.0825,0.0,0.0,554.1803588867188,546.3145751953125,0.0,1,0,3,4,15.007
Wed Jul 10 19:51:26 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.0825,0.0,0.0,554.1777954101562,546.113037109375,0.0,1,0,3,4,14.999833333333333
Wed Jul 10 19:51:34 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.075,0.0,0.0,554.1771240234375,546.16162109375,0.0,1,0,3,4,14.999833333333333
Wed Jul 10 19:51:41 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,4,15,57.198750000000004,0.0,75.0825,0.0,0.0,554.1641845703125,546.1531982421875,0.0,1,0,3,4,14.995333333333335
Wed Jul 10 19:51:49 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.1644287109375,546.1929931640625,0.0,1,0,3,4,14.995333333333335
Wed Jul 10 19:51:56 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.1642456054688,546.1019287109375,0.0,1,0,3,4,15.0005
Wed Jul 10 19:52:04 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.075,0.0,0.0,554.1553344726562,546.0750732421875,0.0,1,0,3,4,15.0005
Wed Jul 10 19:52:11 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.1597290039062,546.182373046875,0.0,1,0,3,4,15.001166666666668
Wed Jul 10 19:52:19 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.1776123046875,546.164306640625,0.0,1,0,3,4,15.001166666666668
Wed Jul 10 19:52:34 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.07875,0.0,0.0,554.1807861328125,546.2012939453125,0.0,0,0,3,5,14.996
Wed Jul 10 19:52:44 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.0825,0.0,0.0,554.1729736328125,546.209228515625,0.0,0,0,3,5,14.996
Wed Jul 10 19:52:53 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.075,0.0,0.0,554.1666870117188,546.048828125,0.0,0,0,3,5,14.999166666666666
Wed Jul 10 19:53:03 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.0825,0.0,0.0,554.1759033203125,546.2008056640625,0.0,0,0,3,5,14.999166666666666
Wed Jul 10 19:53:12 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.075,0.0,0.0,554.164794921875,546.11669921875,0.0,0,0,3,5,14.986666666666666
Wed Jul 10 19:53:22 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.196875,0.0,75.0825,0.0,0.0,554.1636352539062,546.0677490234375,0.0,0,0,3,5,14.986666666666666
Wed Jul 10 19:53:31 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.1640014648438,546.04736328125,0.0,0,0,3,5,15.123166666666668
Wed Jul 10 19:53:41 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.07875,0.0,0.0,554.1795043945312,546.13525390625,0.0,0,0,3,5,15.123166666666668
Wed Jul 10 19:53:50 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.07875,0.0,0.0,554.1974487304688,546.0181884765625,0.0,0,0,3,5,14.977666666666666
Wed Jul 10 19:54:00 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.0825,0.0,0.0,554.1740112304688,546.1417236328125,0.0,0,0,3,5,14.977666666666666
Wed Jul 10 19:54:09 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.075,0.0,0.0,554.15087890625,546.104736328125,0.0,0,0,3,5,15.002999999999998
Wed Jul 10 19:54:19 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,554.1475219726562,546.06591796875,0.0,0,0,3,5,15.002999999999998
Wed Jul 10 19:54:28 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.208124999999995,0.0,75.075,0.0,0.0,554.1663818359375,546.0921630859375,0.0,0,0,3,5,14.999833333333333
Wed Jul 10 19:54:37 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.075,0.0,0.0,554.1594848632812,545.9942626953125,0.0,0,0,3,5,14.999833333333333
Wed Jul 10 19:54:46 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.0675,0.0,0.0,554.1725463867188,546.1546630859375,0.0,0,0,3,5,14.995666666666667
Wed Jul 10 19:54:56 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.075,0.0,0.0,554.1663818359375,546.045166015625,0.0,0,0,3,5,14.995666666666667
Wed Jul 10 19:55:05 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.075,0.0,0.0,554.1549072265625,545.9813232421875,0.0,0,0,3,5,14.988333333333335
Wed Jul 10 19:55:15 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.0825,0.0,0.0,554.1476440429688,546.0682373046875,0.0,0,0,3,5,14.988333333333335
Wed Jul 10 19:55:24 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07875,0.0,0.0,554.1597900390625,546.0987548828125,0.0,0,0,3,5,14.998
Wed Jul 10 19:56:49 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.075,0.0,0.0,554.1590576171875,545.981689453125,0.0,1,0,3,5,14.998666666666667
Wed Jul 10 19:56:57 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.05999999999999,0.0,0.0,554.15087890625,546.0294189453125,0.0,1,0,3,5,14.998666666666667
Wed Jul 10 19:57:04 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.0825,0.0,0.0,554.1412353515625,546.086181640625,0.0,1,0,3,5,15.007833333333332
Wed Jul 10 19:57:12 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.1401977539062,546.11669921875,0.0,1,0,3,5,15.007833333333332
Wed Jul 10 19:57:19 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07875,0.0,0.0,554.1454467773438,546.0760498046875,0.0,1,0,3,5,15.0005
Wed Jul 10 19:57:27 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.0675,0.0,0.0,554.1524047851562,546.0501708984375,0.0,1,0,3,5,15.0005
Wed Jul 10 19:57:34 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.1812133789062,546.2276611328125,0.0,1,0,3,5,14.987833333333333
Wed Jul 10 19:57:41 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.1802978515625,546.182861328125,0.0,1,0,3,5,14.987833333333333
Wed Jul 10 19:57:49 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.1785888671875,546.242431640625,0.0,1,0,3,5,14.998666666666667
Wed Jul 10 19:57:56 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.0825,0.0,0.0,554.174072265625,546.165771484375,0.0,1,0,3,5,14.998666666666667
Wed Jul 10 19:58:12 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.07875,0.0,0.0,554.1719970703125,546.1666259765625,0.0,0,0,3,6,15.010333333333334
Wed Jul 10 19:58:21 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.1784057617188,546.1707763671875,0.0,0,0,3,6,15.010333333333334
Wed Jul 10 19:58:30 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.075,0.0,0.0,554.1661376953125,546.2364501953125,0.0,0,0,3,6,14.9745
Wed Jul 10 19:58:40 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.07875,0.0,0.0,554.1605224609375,546.17041015625,0.0,0,0,3,6,14.9745
Wed Jul 10 19:58:49 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.075,0.0,0.0,554.1593627929688,546.15234375,0.0,0,0,3,6,15.005333333333333
Wed Jul 10 19:58:59 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.075,0.0,0.0,554.1686401367188,546.23876953125,0.0,0,0,3,6,15.005333333333333
Wed Jul 10 19:59:08 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.075,0.0,0.0,554.1728515625,546.2410888671875,0.0,0,0,3,6,15.002833333333333
Wed Jul 10 19:59:18 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.198750000000004,0.0,75.075,0.0,0.0,554.1821899414062,546.0848388671875,0.0,0,0,3,6,15.002833333333333
Wed Jul 10 19:59:27 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.06375,0.0,0.0,554.17724609375,546.2470703125,0.0,0,0,3,6,14.996333333333334
Wed Jul 10 19:59:37 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.1597290039062,546.2059326171875,0.0,0,0,3,6,14.996333333333334
Wed Jul 10 19:59:46 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.0675,0.0,0.0,554.1749267578125,546.121826171875,0.0,0,0,3,6,15.0025
Wed Jul 10 19:59:56 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.08624999999999,0.0,0.0,554.1838989257812,546.2147216796875,0.0,0,0,3,6,15.0025
Wed Jul 10 20:00:05 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.075,0.0,0.0,554.1918334960938,546.261962890625,0.0,0,0,3,6,14.970833333333333
Wed Jul 10 20:00:15 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.0675,0.0,0.0,554.18408203125,546.173583984375,0.0,0,0,3,6,14.970833333333333
Wed Jul 10 20:00:24 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.07875,0.0,0.0,554.1729125976562,546.220703125,0.0,0,0,3,6,15.000833333333333
Wed Jul 10 20:00:34 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.06375,0.0,0.0,554.1671142578125,546.2684326171875,0.0,0,0,3,6,15.000833333333333
Wed Jul 10 20:00:43 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.0825,0.0,0.0,554.15966796875,546.1629638671875,0.0,0,0,3,6,15.000666666666667
Wed Jul 10 20:00:53 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.07875,0.0,0.0,554.1670532226562,546.08251953125,0.0,0,0,3,6,15.000666666666667
Wed Jul 10 20:01:02 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.075,0.0,0.0,554.1552734375,546.165283203125,0.0,0,0,3,6,14.980333333333334
Wed Jul 10 20:02:27 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.0825,0.0,0.0,554.1495971679688,546.2041015625,0.0,1,0,3,6,15.0435
Wed Jul 10 20:02:34 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.05999999999999,0.0,0.0,554.1585693359375,546.1842041015625,0.0,1,0,3,6,15.0435
Wed Jul 10 20:02:42 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.07875,0.0,0.0,554.1531982421875,546.1676025390625,0.0,1,0,3,6,14.999666666666668
Wed Jul 10 20:02:49 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.2025,0.0,75.075,0.0,0.0,554.163818359375,546.2601318359375,0.0,1,0,3,6,14.999666666666668
Wed Jul 10 20:02:56 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.198750000000004,0.0,75.075,0.0,0.0,554.1463623046875,546.1365966796875,0.0,1,0,3,6,14.973333333333331
Wed Jul 10 20:03:04 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.08624999999999,0.0,0.0,554.15625,546.15234375,0.0,1,0,3,6,14.973333333333331
Wed Jul 10 20:03:11 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.204375,0.0,75.0675,0.0,0.0,554.1746826171875,546.086181640625,0.0,1,0,3,6,15.022166666666665
Wed Jul 10 20:03:19 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.08624999999999,0.0,0.0,554.1658325195312,546.1624755859375,0.0,1,0,3,6,15.022166666666665
Wed Jul 10 20:03:26 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.200625,0.0,75.07875,0.0,0.0,554.1633911132812,546.087158203125,0.0,1,0,3,6,15.001
Wed Jul 10 20:03:34 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,6,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,554.1655883789062,546.105224609375,0.0,1,0,3,6,15.001
Wed Jul 10 20:03:49 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.07875,0.0,0.0,554.1681518554688,546.2188720703125,0.0,0,0,3,1,14.988166666666665
Wed Jul 10 20:03:59 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.149169921875,546.181884765625,0.0,0,0,3,1,14.988166666666665
Wed Jul 10 20:04:08 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.07875,0.0,0.0,554.1632690429688,546.1676025390625,0.0,0,0,3,1,14.998333333333335
Wed Jul 10 20:04:18 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.1586303710938,546.2027587890625,0.0,0,0,3,1,14.998333333333335
Wed Jul 10 20:04:27 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.0675,0.0,0.0,554.1539306640625,546.10009765625,0.0,0,0,3,1,14.978499999999997
Wed Jul 10 20:04:37 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.075,0.0,0.0,554.1448974609375,546.0025634765625,0.0,0,0,3,1,14.978499999999997
Wed Jul 10 20:04:46 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.1605224609375,546.138427734375,0.0,0,0,3,1,14.999333333333333
Wed Jul 10 20:04:56 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.075,0.0,0.0,554.1640625,546.1075439453125,0.0,0,0,3,1,14.999333333333333
Wed Jul 10 20:05:05 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,554.1688842773438,546.2457275390625,0.0,0,0,3,1,14.998833333333335
Wed Jul 10 20:05:15 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.07875,0.0,0.0,554.1583862304688,546.147216796875,0.0,0,0,3,1,14.998833333333335
Wed Jul 10 20:05:24 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.176513671875,546.279052734375,0.0,0,0,3,1,14.985333333333335
Wed Jul 10 20:05:34 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.1640625,546.2115478515625,0.0,0,0,3,1,14.985333333333335
Wed Jul 10 20:05:43 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.0675,0.0,0.0,554.1530151367188,546.0863037109375,0.0,0,0,3,1,14.994666666666667
Wed Jul 10 20:05:52 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,554.1563720703125,546.260498046875,0.0,0,0,3,1,14.994666666666667
Wed Jul 10 20:06:02 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.21375,0.0,75.07124999999999,0.0,0.0,554.1541137695312,546.209228515625,0.0,0,0,3,1,14.996333333333334
Wed Jul 10 20:06:11 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,554.16796875,546.2896728515625,0.0,0,0,3,1,14.996333333333334
Wed Jul 10 20:06:20 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,554.1641235351562,546.2979736328125,0.0,0,0,3,1,15.004833333333332
Wed Jul 10 20:06:30 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.17529296875,546.30029296875,0.0,0,0,3,1,15.004833333333332
Wed Jul 10 20:06:39 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,554.1714477539062,546.2734375,0.0,0,0,3,1,15.000833333333333
Wed Jul 10 20:08:04 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.0675,0.0,0.0,554.1551513671875,546.0946044921875,0.0,1,0,3,1,15.0005
Wed Jul 10 20:08:12 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,554.1380615234375,546.121337890625,0.0,1,0,3,1,15.0005
Wed Jul 10 20:08:19 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,554.1387939453125,546.1458740234375,0.0,1,0,3,1,15.002
Wed Jul 10 20:08:27 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.07875,0.0,0.0,554.1478271484375,546.1727294921875,0.0,1,0,3,1,15.002
Wed Jul 10 20:08:34 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.0675,0.0,0.0,554.1619262695312,546.24072265625,0.0,1,0,3,1,14.985166666666666
Wed Jul 10 20:08:42 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.07875,0.0,0.0,554.1568603515625,546.251220703125,0.0,1,0,3,1,14.985166666666666
Wed Jul 10 20:08:49 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.198750000000004,0.0,75.07875,0.0,0.0,554.1470336914062,546.2596435546875,0.0,1,0,3,1,14.997833333333332
Wed Jul 10 20:08:57 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.169921875,546.237060546875,0.0,1,0,3,1,14.997833333333332
Wed Jul 10 20:09:04 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.1708374023438,546.3336181640625,0.0,1,0,3,1,15.008999999999999
Wed Jul 10 20:09:12 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,1,15,57.200625,0.0,75.0675,0.0,0.0,554.18505859375,546.3497314453125,0.0,1,0,3,1,15.008999999999999
Wed Jul 10 20:09:27 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.07875,0.0,0.0,554.1884765625,546.1566162109375,0.0,0,0,3,2,14.996333333333332
Wed Jul 10 20:09:37 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,554.18212890625,546.2388916015625,0.0,0,0,3,2,14.996333333333332
Wed Jul 10 20:09:46 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.1751098632812,546.2012939453125,0.0,0,0,3,2,14.993333333333332
Wed Jul 10 20:09:56 2024,24-056,57.2025,0,75.075,0,0.0,554.1641845703125,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.07875,0.0,0.0,554.1738891601562,546.03173828125,0.0,0,0,3,2,14.993333333333332
