Time,1,2,3,4,5,6
Wed Jul 10 20:16:42 2024,14.997,14.996,15.0,15.002,15.002,14.982
Wed Jul 10 20:17:00 2024,14.998,15.007,14.998,14.998,14.999,15.015
Wed Jul 10 20:17:19 2024,15.003,15.002,15.0,14.999,14.998,15.007
Wed Jul 10 20:17:38 2024,15.002,15.061,14.999,15.001,14.998,15.006
Wed Jul 10 20:17:57 2024,15.002,15.009,15.0,15.0,14.999,15.005
Wed Jul 10 20:19:22 2024,15.003,15.14,15.0,15.0,14.999,15.009
Wed Jul 10 20:19:37 2024,15.003,14.897,15.0,14.995,14.998,15.016
Wed Jul 10 20:19:52 2024,15.0,15.041,14.999,15.001,15.0,14.996
Wed Jul 10 20:20:07 2024,15.0,14.995,14.999,15.001,14.999,15.004
Wed Jul 10 20:20:21 2024,14.997,15.043,15.001,15.002,14.998,15.009
Wed Jul 10 20:20:44 2024,15.002,14.963,15.003,14.986,15.001,15.012
Wed Jul 10 20:21:03 2024,15.016,15.041,15.001,14.998,14.999,15.002
Wed Jul 10 20:21:22 2024,15.006,15.0,15.002,15.002,15.001,14.989
Wed Jul 10 20:21:41 2024,14.998,15.001,15.002,15.003,15.001,14.995
Wed Jul 10 20:22:00 2024,15.0,14.928,15.001,15.002,15.001,14.993
Wed Jul 10 20:22:19 2024,14.998,14.947,14.999,15.003,15.002,14.991
Wed Jul 10 20:22:38 2024,14.989,15.002,15.004,15.003,15.001,14.988
Wed Jul 10 20:22:56 2024,14.931,15.003,15.001,15.004,15.0,15.007
Wed Jul 10 20:23:15 2024,14.998,15.033,14.998,15.001,14.999,15.002
Wed Jul 10 20:23:34 2024,15.0,15.016,14.999,15.0,14.999,15.0
Wed Jul 10 20:24:59 2024,15.002,14.997,15.002,15.001,15.001,14.991
Wed Jul 10 20:25:14 2024,15.002,15.063,14.998,14.999,15.002,14.977
Wed Jul 10 20:25:29 2024,14.992,14.973,14.998,14.998,15.001,14.995
Wed Jul 10 20:25:44 2024,15.002,14.741,14.999,15.001,15.0,15.011
Wed Jul 10 20:25:59 2024,15.002,14.898,15.002,15.002,15.0,15.001
Wed Jul 10 20:26:21 2024,15.0,14.999,15.0,14.998,14.996,15.005
Wed Jul 10 20:26:40 2024,15.003,14.875,15.0,15.001,15.0,14.998
Wed Jul 10 20:26:59 2024,14.998,15.045,15.0,14.997,15.0,15.005
Wed Jul 10 20:27:18 2024,14.998,14.891,15.001,15.002,15.0,15.005
Wed Jul 10 20:27:37 2024,15.002,14.98,15.003,15.002,15.002,14.993
Wed Jul 10 20:27:56 2024,15.002,15.016,15.0,14.998,14.999,14.995
Wed Jul 10 20:28:15 2024,15.0,15.034,14.999,14.997,14.998,14.994
Wed Jul 10 20:28:34 2024,15.002,14.997,14.999,15.003,15.0,14.998
Wed Jul 10 20:28:53 2024,14.997,14.896,14.999,15.002,15.001,15.012
Wed Jul 10 20:29:12 2024,14.998,14.943,15.0,15.003,15.0,15.004
Wed Jul 10 20:30:36 2024,15.005,14.901,15.002,14.998,15.0,14.981
Wed Jul 10 20:30:51 2024,14.997,14.988,15.001,14.995,15.0,15.007
Wed Jul 10 20:31:06 2024,15.0,14.995,15.0,14.995,14.999,15.009
Wed Jul 10 20:31:21 2024,15.002,14.999,14.999,15.003,15.0,14.996
Wed Jul 10 20:31:36 2024,15.0,14.97,15.001,15.005,15.0,15.0
Wed Jul 10 20:31:59 2024,15.005,15.021,15.002,15.001,15.002,14.986
Wed Jul 10 20:32:18 2024,14.997,15.048,15.002,14.995,15.001,14.998
Wed Jul 10 20:32:37 2024,14.998,14.996,15.001,15.002,15.0,15.005
Wed Jul 10 20:32:56 2024,14.994,14.991,15.0,15.008,15.0,14.999
Wed Jul 10 20:33:15 2024,15.003,15.033,15.0,14.998,15.0,14.997
Wed Jul 10 20:33:34 2024,15.002,14.996,15.002,14.998,15.001,14.993
Wed Jul 10 20:33:52 2024,15.002,14.92,15.001,14.994,15.0,15.003
Wed Jul 10 20:34:11 2024,14.998,14.995,14.995,15.002,14.999,15.001
Wed Jul 10 20:34:30 2024,14.997,15.002,15.002,15.005,15.001,15.002
Wed Jul 10 20:34:49 2024,15.003,15.001,15.001,14.997,15.001,15.0
Wed Jul 10 20:36:14 2024,14.998,15.002,15.0,15.002,15.001,15.007
Wed Jul 10 20:36:29 2024,15.003,14.987,14.998,15.001,15.0,14.997
Wed Jul 10 20:36:44 2024,15.011,15.368,14.995,15.008,14.998,15.002
Wed Jul 10 20:36:59 2024,14.997,15.831,15.0,14.997,15.001,15.005
Wed Jul 10 20:37:14 2024,14.997,15.0,15.001,15.002,15.0,15.009
Wed Jul 10 20:37:36 2024,14.986,14.911,15.002,15.002,14.998,14.989
Wed Jul 10 20:37:55 2024,14.997,15.003,15.0,14.994,15.001,14.995
Wed Jul 10 20:38:14 2024,15.012,15.007,15.0,15.001,15.0,14.998
Wed Jul 10 20:38:33 2024,14.994,15.025,14.999,15.002,14.999,15.009
Wed Jul 10 20:38:52 2024,14.995,14.998,15.0,15.001,15.0,15.008
Wed Jul 10 20:39:11 2024,15.008,14.973,15.001,15.0,15.0,14.998
Wed Jul 10 20:39:30 2024,14.998,14.99,14.998,14.997,15.0,15.004
Wed Jul 10 20:39:49 2024,14.989,15.003,15.001,15.003,15.0,14.997
Wed Jul 10 20:40:08 2024,15.0,15.0,15.002,15.005,15.001,14.989
Wed Jul 10 20:40:27 2024,15.005,14.914,15.0,14.995,15.001,15.003
Wed Jul 10 20:41:52 2024,15.006,15.058,14.999,15.001,15.001,14.987
Wed Jul 10 20:42:06 2024,14.847,15.001,15.002,15.001,15.002,14.988
Wed Jul 10 20:42:21 2024,15.002,14.997,15.0,14.995,14.999,15.002
Wed Jul 10 20:42:36 2024,15.0,14.963,15.002,14.997,15.001,14.991
Wed Jul 10 20:42:51 2024,15.0,14.998,14.997,14.998,15.001,14.993
Wed Jul 10 20:43:14 2024,15.002,14.891,15.001,14.998,15.001,15.0
Wed Jul 10 20:43:33 2024,15.002,14.999,15.001,14.994,15.0,15.009
Wed Jul 10 20:43:52 2024,14.997,15.093,14.998,15.0,15.001,14.998
Wed Jul 10 20:44:11 2024,15.002,15.005,14.998,15.005,15.0,14.994
Wed Jul 10 20:44:30 2024,14.998,15.004,15.002,15.0,15.001,14.999
Wed Jul 10 20:44:49 2024,15.0,15.019,14.998,15.001,15.001,15.0
Wed Jul 10 20:45:08 2024,14.997,14.985,15.001,15.0,14.999,15.003
Wed Jul 10 20:45:27 2024,15.002,15.167,15.0,14.999,15.0,15.003
Wed Jul 10 20:45:46 2024,15.002,14.866,15.004,15.003,15.004,14.986
Wed Jul 10 20:46:05 2024,15.002,15.008,15.0,15.001,14.999,14.993
Wed Jul 10 20:47:29 2024,15.002,15.009,15.001,14.999,14.999,15.005
Wed Jul 10 20:47:44 2024,15.0,15.001,14.998,15.001,14.998,14.996
Wed Jul 10 20:47:59 2024,14.991,14.887,14.999,14.999,14.998,15.009
Wed Jul 10 20:48:14 2024,14.994,15.0,14.999,15.002,14.998,15.002
Wed Jul 10 20:48:29 2024,15.0,15.009,15.002,15.002,15.002,14.998
Wed Jul 10 20:48:52 2024,15.002,15.001,14.995,15.004,14.999,15.005
Wed Jul 10 20:49:11 2024,15.005,15.263,15.002,14.999,14.999,15.005
Wed Jul 10 20:49:30 2024,15.005,14.987,15.0,14.998,14.999,15.002
Wed Jul 10 20:49:49 2024,15.0,15.176,15.002,14.999,14.999,14.999
Wed Jul 10 20:50:08 2024,14.998,14.887,14.997,15.001,15.001,14.995
Wed Jul 10 20:50:27 2024,14.997,14.998,15.0,14.998,14.999,15.003
Wed Jul 10 20:50:45 2024,15.002,15.003,15.001,14.999,14.999,15.007
Wed Jul 10 20:51:04 2024,15.0,14.983,14.999,15.0,14.999,15.002
Wed Jul 10 20:51:23 2024,15.003,14.888,15.0,15.0,15.0,14.998
Wed Jul 10 20:51:42 2024,15.003,14.947,14.995,15.001,15.0,14.991
Wed Jul 10 20:53:07 2024,15.0,15.002,14.999,15.001,15.002,14.995
Wed Jul 10 20:53:22 2024,14.998,14.998,15.0,15.0,14.999,15.001
Wed Jul 10 20:53:37 2024,15.02,15.022,14.998,15.002,15.0,15.01
Wed Jul 10 20:53:52 2024,15.003,15.052,15.0,14.998,14.999,15.006
Wed Jul 10 20:54:07 2024,15.002,14.978,15.001,15.002,14.999,15.003
Wed Jul 10 20:54:30 2024,15.002,15.823,15.003,14.979,15.002,14.991
Wed Jul 10 20:54:49 2024,15.0,15.183,15.0,14.999,15.0,14.995
Wed Jul 10 20:55:08 2024,15.0,15.0,14.998,14.998,14.999,15.003
Wed Jul 10 20:55:27 2024,14.991,14.958,15.0,15.002,15.0,15.002
Wed Jul 10 20:55:46 2024,14.997,14.94,15.001,15.0,15.001,15.0
Wed Jul 10 20:56:05 2024,15.0,14.973,15.003,15.005,15.002,14.999
Wed Jul 10 20:56:23 2024,15.003,15.0,15.001,14.999,15.0,14.996
Wed Jul 10 20:56:42 2024,15.0,14.947,15.002,15.001,15.001,14.996
Wed Jul 10 20:57:01 2024,14.998,14.999,14.998,14.998,14.999,15.007
Wed Jul 10 20:57:20 2024,15.003,15.05,15.0,14.998,14.999,14.996
Wed Jul 10 20:58:45 2024,14.994,14.976,15.002,15.004,15.001,14.988
Wed Jul 10 20:59:00 2024,14.998,15.027,15.001,14.998,15.0,14.994
Wed Jul 10 20:59:15 2024,14.998,14.999,14.998,15.004,15.0,15.003
Wed Jul 10 20:59:30 2024,15.0,14.978,15.002,15.004,15.001,14.995
Wed Jul 10 20:59:45 2024,15.002,14.953,14.997,15.001,14.999,15.013
Wed Jul 10 21:00:08 2024,15.003,14.862,14.999,15.001,14.993,15.009
Wed Jul 10 21:00:27 2024,15.016,15.002,15.0,14.998,14.998,14.99
Wed Jul 10 21:00:46 2024,14.998,15.005,15.002,14.999,14.998,14.98
Wed Jul 10 21:01:05 2024,15.002,14.948,14.999,15.001,15.002,15.009
Wed Jul 10 21:01:24 2024,15.0,15.002,15.001,15.003,14.998,14.999
Wed Jul 10 21:01:43 2024,15.0,14.956,15.0,15.001,14.998,15.005
Wed Jul 10 21:02:02 2024,15.012,14.869,15.0,15.001,14.999,14.993
Wed Jul 10 21:02:21 2024,14.997,14.998,14.999,15.002,14.999,15.009
Wed Jul 10 21:02:39 2024,14.998,14.999,15.0,15.0,15.002,14.997
Wed Jul 10 21:02:58 2024,14.998,14.907,15.0,15.002,15.0,15.0
Wed Jul 10 21:04:23 2024,15.003,15.009,15.001,14.999,14.999,14.988
Wed Jul 10 21:04:38 2024,15.0,14.997,15.0,15.003,15.0,15.002
Wed Jul 10 21:04:53 2024,14.998,15.016,15.0,14.998,14.999,15.001
Wed Jul 10 21:05:08 2024,15.003,15.007,15.0,15.002,15.0,15.002
Wed Jul 10 21:05:23 2024,14.998,14.997,15.0,15.0,15.0,15.003
Wed Jul 10 21:05:46 2024,14.998,15.0,15.0,15.002,15.001,14.992
Wed Jul 10 21:06:05 2024,15.0,14.993,14.998,14.999,15.0,15.009
Wed Jul 10 21:06:24 2024,14.997,15.063,14.999,15.001,15.0,14.992
Wed Jul 10 21:06:43 2024,15.0,15.059,14.999,15.0,15.0,15.004
Wed Jul 10 21:07:02 2024,14.997,14.999,15.0,15.002,15.0,14.998
Wed Jul 10 21:07:21 2024,15.0,14.993,15.0,15.001,14.999,15.01
Wed Jul 10 21:07:40 2024,14.998,14.966,15.002,15.002,15.0,14.99
Wed Jul 10 21:07:59 2024,15.003,15.0,15.0,14.998,15.001,15.001
Wed Jul 10 21:08:18 2024,14.995,15.001,15.001,14.999,15.001,14.995
Wed Jul 10 21:08:36 2024,15.0,14.89,15.0,14.999,15.0,14.999
Wed Jul 10 21:10:02 2024,15.005,15.027,15.001,14.998,15.0,14.996
Wed Jul 10 21:10:17 2024,15.002,15.001,15.0,15.002,15.0,15.002
Wed Jul 10 21:10:32 2024,15.002,14.98,15.0,15.002,15.0,15.01
Wed Jul 10 21:10:47 2024,14.998,15.06,14.999,15.001,15.0,15.015
Wed Jul 10 21:11:02 2024,15.0,14.946,15.0,15.002,15.0,15.005
Wed Jul 10 21:11:25 2024,14.994,14.922,15.0,15.003,15.001,15.007
Wed Jul 10 21:11:44 2024,15.0,14.991,15.002,15.0,15.0,14.991
Wed Jul 10 21:12:03 2024,15.005,14.981,15.001,15.0,15.001,14.996
Wed Jul 10 21:12:22 2024,14.998,15.001,15.0,15.001,15.0,15.005
Wed Jul 10 21:12:41 2024,15.002,14.873,14.999,14.997,15.0,15.001
Wed Jul 10 21:13:00 2024,15.0,15.001,15.0,15.001,15.0,15.002
Wed Jul 10 21:13:19 2024,15.003,15.002,14.999,14.999,14.999,14.999
Wed Jul 10 21:13:38 2024,14.998,14.933,15.0,15.002,15.0,14.997
Wed Jul 10 21:13:56 2024,14.998,15.003,15.001,15.001,15.0,14.993
Wed Jul 10 21:14:15 2024,14.997,15.014,15.0,14.999,14.998,15.005
Wed Jul 10 21:15:40 2024,14.998,15.009,15.0,15.002,14.999,14.989
Wed Jul 10 21:15:55 2024,15.003,14.998,14.999,15.0,14.998,15.002
Wed Jul 10 21:16:10 2024,15.003,15.011,14.999,15.0,14.998,15.001
Wed Jul 10 21:16:25 2024,15.0,14.996,15.001,15.0,14.998,15.001
Wed Jul 10 21:16:40 2024,14.998,14.933,14.998,15.002,14.998,15.005
Wed Jul 10 21:17:03 2024,14.997,14.982,15.0,15.0,15.002,15.002
Wed Jul 10 21:17:22 2024,15.0,14.803,15.0,14.997,15.0,15.013
Wed Jul 10 21:17:41 2024,14.997,14.999,15.001,14.999,15.001,14.988
Wed Jul 10 21:18:00 2024,15.002,15.065,14.998,14.998,14.998,15.003
Wed Jul 10 21:18:19 2024,14.997,14.987,15.0,14.997,14.999,14.998
Wed Jul 10 21:18:38 2024,15.002,14.918,14.998,15.001,14.999,15.011
Wed Jul 10 21:18:57 2024,14.997,14.865,15.002,15.0,15.002,14.991
Wed Jul 10 21:19:15 2024,15.002,14.834,15.002,15.004,15.001,15.001
Wed Jul 10 21:19:34 2024,15.0,15.056,14.998,14.998,14.999,15.003
Wed Jul 10 21:19:53 2024,15.0,15.005,14.998,14.996,14.998,15.007
Wed Jul 10 21:21:18 2024,15.002,15.026,15.001,14.998,15.0,14.991
Wed Jul 10 21:21:33 2024,15.002,14.999,15.002,14.999,15.001,14.989
Wed Jul 10 21:21:48 2024,15.005,15.001,15.001,14.998,14.999,14.996
Wed Jul 10 21:22:03 2024,14.998,14.965,15.0,15.002,14.999,15.003
Wed Jul 10 21:22:18 2024,15.002,15.059,14.998,14.998,14.998,15.005
Wed Jul 10 21:22:41 2024,14.998,14.847,14.995,15.002,15.0,15.006
Wed Jul 10 21:23:00 2024,14.998,15.059,14.998,14.999,15.0,15.002
Wed Jul 10 21:23:19 2024,14.991,14.979,15.001,15.0,15.0,15.005
Wed Jul 10 21:23:38 2024,14.997,14.994,15.002,15.002,14.998,14.993
Wed Jul 10 21:23:56 2024,14.997,14.992,15.002,15.0,14.999,15.003
Wed Jul 10 21:24:15 2024,14.997,14.887,15.004,15.001,15.001,14.993
Wed Jul 10 21:24:34 2024,15.003,14.823,15.0,15.001,15.001,15.002
Wed Jul 10 21:24:53 2024,15.002,15.001,15.002,14.999,14.997,15.001
Wed Jul 10 21:25:12 2024,15.005,15.0,15.0,15.0,15.002,14.992
Wed Jul 10 21:25:31 2024,14.998,14.991,15.001,15.002,14.998,14.995
Wed Jul 10 21:26:56 2024,14.844,15.059,15.002,15.002,15.002,14.995
Wed Jul 10 21:27:15 2024,14.997,15.052,15.002,14.998,15.0,15.011
Wed Jul 10 21:27:34 2024,14.997,14.977,14.998,15.0,15.002,14.999
Wed Jul 10 21:27:53 2024,14.998,15.006,14.998,15.001,15.0,14.988
Wed Jul 10 21:28:12 2024,14.997,15.0,15.002,14.999,14.998,15.003
Wed Jul 10 21:28:31 2024,15.005,14.957,14.998,14.999,15.003,14.992
Wed Jul 10 21:28:50 2024,15.002,15.003,14.999,14.998,15.002,14.994
Wed Jul 10 21:29:09 2024,15.002,15.045,15.002,15.001,15.0,14.985
Wed Jul 10 21:29:28 2024,14.997,14.997,15.002,15.001,15.002,15.007
Wed Jul 10 21:29:48 2024,14.997,14.964,14.998,15.002,15.003,14.992
Wed Jul 10 21:30:07 2024,14.998,14.956,15.0,15.002,14.998,14.998
Wed Jul 10 21:30:26 2024,15.003,14.981,14.999,14.998,15.0,15.009
Wed Jul 10 21:30:45 2024,15.003,15.045,15.002,14.999,15.001,15.012
Wed Jul 10 21:31:03 2024,15.002,15.018,15.002,15.0,15.0,14.991
Wed Jul 10 21:32:28 2024,14.997,14.986,15.002,14.999,14.998,15.016
Wed Jul 10 21:32:47 2024,15.0,14.902,15.002,14.999,15.002,14.995
Wed Jul 10 21:33:06 2024,15.002,15.002,14.997,15.001,15.0,14.994
Wed Jul 10 21:33:25 2024,15.0,14.999,15.001,15.001,15.0,15.016
Wed Jul 10 21:33:44 2024,15.003,14.999,15.002,15.0,15.002,14.993
Wed Jul 10 21:34:03 2024,14.997,15.012,15.001,14.995,14.998,14.995
Wed Jul 10 21:34:22 2024,14.995,14.898,15.0,15.002,15.002,15.016
Wed Jul 10 21:34:41 2024,14.998,15.001,15.0,15.001,14.999,14.997
Wed Jul 10 21:35:00 2024,15.003,14.995,15.002,14.999,15.002,14.991
Wed Jul 10 21:35:19 2024,14.994,14.963,15.0,15.0,14.997,15.015
Wed Jul 10 21:35:38 2024,15.0,15.001,15.0,15.002,15.0,14.996
Wed Jul 10 21:35:57 2024,15.0,15.001,15.002,14.999,14.999,14.988
Wed Jul 10 21:36:16 2024,14.994,14.985,15.002,15.001,14.998,14.995
Wed Jul 10 21:36:35 2024,14.986,14.916,15.0,15.003,14.998,14.997
Wed Jul 10 21:38:09 2024,15.002,14.89,15.001,15.002,15.001,14.988
Wed Jul 10 21:38:24 2024,14.998,15.205,14.999,14.993,14.998,14.999
Wed Jul 10 21:38:39 2024,14.998,14.998,15.002,15.0,15.002,15.013
Wed Jul 10 21:38:54 2024,14.998,15.002,14.998,15.001,14.998,14.997
Wed Jul 10 21:39:17 2024,15.003,14.889,14.998,14.987,14.998,14.994
Wed Jul 10 21:39:36 2024,14.998,14.998,15.002,14.998,15.0,14.991
Wed Jul 10 21:39:55 2024,15.0,15.006,15.002,15.0,15.001,14.985
Wed Jul 10 21:40:14 2024,15.012,15.336,15.002,14.999,14.999,15.002
Wed Jul 10 21:40:33 2024,15.003,15.016,14.996,15.0,14.998,15.008
Wed Jul 10 21:40:52 2024,15.002,15.004,14.999,14.999,15.0,14.992
Wed Jul 10 21:41:11 2024,14.997,14.967,15.0,15.0,15.0,14.993
Wed Jul 10 21:41:30 2024,14.997,15.0,15.001,15.001,15.0,14.989
Wed Jul 10 21:41:49 2024,14.998,14.963,14.998,14.999,15.0,14.993
Wed Jul 10 21:42:08 2024,15.0,15.002,14.998,14.999,14.999,15.002
Wed Jul 10 21:43:42 2024,15.006,14.983,15.002,15.0,15.003,14.987
Wed Jul 10 21:43:57 2024,14.998,14.952,14.999,15.001,15.001,15.002
Wed Jul 10 21:44:12 2024,14.997,14.985,14.999,15.0,15.0,15.003
Wed Jul 10 21:44:27 2024,15.0,14.979,15.0,15.0,15.001,14.996
Wed Jul 10 21:44:50 2024,15.025,15.013,14.999,15.001,14.994,15.01
Wed Jul 10 21:45:09 2024,14.873,15.002,14.998,15.0,15.001,15.003
Wed Jul 10 21:45:28 2024,14.998,15.001,15.0,15.002,15.0,14.995
Wed Jul 10 21:45:47 2024,15.002,15.001,15.002,14.998,15.0,14.987
Wed Jul 10 21:46:06 2024,15.002,15.002,14.999,15.0,15.0,14.995
Wed Jul 10 21:46:25 2024,15.0,14.959,14.999,15.001,15.0,14.999
Wed Jul 10 21:46:44 2024,14.998,14.915,14.998,15.002,15.0,15.009
Wed Jul 10 21:47:03 2024,15.002,14.992,14.998,15.002,14.999,15.005
Wed Jul 10 21:47:21 2024,15.003,14.973,15.002,15.004,15.0,14.991
Wed Jul 10 21:47:40 2024,15.0,14.995,14.998,15.002,15.0,15.009
Wed Jul 10 21:49:15 2024,15.0,14.863,15.0,15.0,15.001,15.001
Wed Jul 10 21:49:30 2024,15.0,15.002,15.0,15.0,14.999,14.999
Wed Jul 10 21:49:45 2024,15.002,14.999,15.0,15.0,15.0,14.998
Wed Jul 10 21:50:00 2024,14.998,14.998,14.999,14.999,14.998,15.009
Wed Jul 10 21:50:23 2024,15.0,14.998,14.999,14.998,15.0,15.0
Wed Jul 10 21:50:42 2024,15.0,14.995,15.0,15.0,15.0,15.01
Wed Jul 10 21:51:01 2024,15.002,15.298,14.998,15.001,14.999,15.007
Wed Jul 10 21:51:20 2024,15.0,15.252,15.0,15.002,15.001,14.994
Wed Jul 10 21:51:39 2024,15.0,14.997,14.999,14.998,14.999,14.995
Wed Jul 10 21:51:59 2024,14.998,14.98,14.999,15.0,15.0,15.002
Wed Jul 10 21:52:18 2024,15.002,15.021,15.0,15.004,15.0,14.988
Wed Jul 10 21:52:37 2024,15.002,14.999,15.0,14.998,15.0,14.994
Wed Jul 10 21:52:56 2024,15.002,15.0,15.0,15.0,15.0,15.01
Wed Jul 10 21:53:15 2024,15.002,15.001,14.999,15.0,15.002,15.005
Wed Jul 10 21:54:49 2024,15.025,14.972,15.0,14.999,15.0,14.986
Wed Jul 10 21:55:04 2024,15.003,15.001,15.001,14.999,15.0,14.997
Wed Jul 10 21:55:19 2024,15.002,15.01,14.999,14.999,14.999,15.012
Wed Jul 10 21:55:34 2024,15.002,15.001,14.999,14.999,14.999,15.005
Wed Jul 10 21:55:57 2024,14.998,14.904,15.002,15.001,15.0,15.005
Wed Jul 10 21:56:16 2024,14.984,15.004,14.998,14.999,14.998,15.012
Wed Jul 10 21:56:35 2024,15.002,14.995,14.999,14.999,15.0,15.011
Wed Jul 10 21:56:54 2024,14.972,14.998,15.0,14.999,15.0,15.001
Wed Jul 10 21:57:13 2024,14.998,15.0,15.0,15.0,15.0,14.998
Wed Jul 10 21:57:32 2024,15.003,15.002,15.0,14.999,15.0,15.003
Wed Jul 10 21:57:51 2024,14.997,15.001,15.0,15.0,15.0,14.999
Wed Jul 10 21:58:10 2024,14.998,14.977,14.999,14.998,14.999,15.008
Wed Jul 10 21:58:29 2024,14.998,15.005,15.0,14.999,15.0,15.005
Wed Jul 10 21:58:48 2024,14.991,15.085,14.999,15.001,15.0,15.012
Wed Jul 10 22:00:22 2024,14.998,14.996,15.002,14.999,15.001,14.991
Wed Jul 10 22:00:37 2024,15.006,14.955,15.002,14.998,15.0,15.009
Wed Jul 10 22:00:52 2024,14.997,14.955,15.0,14.999,15.0,14.994
Wed Jul 10 22:01:07 2024,15.002,15.057,15.0,14.998,14.999,15.0
Wed Jul 10 22:01:22 2024,15.0,15.01,15.0,15.0,15.0,14.993
Wed Jul 10 22:01:38 2024,15.011,14.912,15.001,14.998,15.001,14.992
Wed Jul 10 22:01:57 2024,14.995,14.998,15.0,15.004,15.001,14.985
Wed Jul 10 22:02:15 2024,14.998,15.03,14.998,14.998,14.999,15.007
Wed Jul 10 22:02:34 2024,14.995,15.039,14.998,15.0,15.0,15.008
Wed Jul 10 22:02:53 2024,14.998,14.991,15.001,14.995,15.0,14.991
Wed Jul 10 22:03:12 2024,14.991,14.998,15.001,15.001,15.0,14.985
Wed Jul 10 22:03:31 2024,15.02,14.999,15.001,15.004,15.0,14.995
Wed Jul 10 22:03:50 2024,14.995,15.07,14.997,14.995,14.998,15.013
Wed Jul 10 22:04:09 2024,15.006,15.009,15.002,14.999,15.002,14.994
Wed Jul 10 22:04:28 2024,15.0,15.002,15.0,15.002,15.001,14.991
Wed Jul 10 22:05:53 2024,14.997,14.98,14.998,14.998,15.0,15.008
Wed Jul 10 22:06:08 2024,15.003,14.998,14.999,15.001,15.002,14.988
Wed Jul 10 22:06:23 2024,14.997,15.011,15.0,14.997,14.999,15.002
Wed Jul 10 22:06:38 2024,14.997,14.999,14.999,15.0,15.0,15.009
Wed Jul 10 22:06:52 2024,15.005,15.05,15.0,15.0,14.999,14.992
Wed Jul 10 22:07:15 2024,15.0,15.027,14.994,14.999,15.002,14.992
Wed Jul 10 22:07:34 2024,14.989,15.033,14.998,15.002,15.001,14.991
Wed Jul 10 22:07:53 2024,14.991,14.966,15.002,15.003,15.0,14.99
Wed Jul 10 22:08:12 2024,15.0,15.014,14.998,14.996,15.001,14.998
Wed Jul 10 22:08:31 2024,14.998,15.087,15.001,15.0,15.001,14.995
Wed Jul 10 22:08:50 2024,15.003,14.961,15.0,15.001,15.002,14.992
Wed Jul 10 22:09:09 2024,15.0,14.887,15.002,15.002,15.004,14.998
Wed Jul 10 22:09:28 2024,15.005,15.002,14.998,15.005,15.0,14.992
Wed Jul 10 22:09:47 2024,14.995,15.001,14.998,14.998,15.001,14.994
Wed Jul 10 22:10:05 2024,14.997,15.001,15.0,15.001,14.999,15.002
Wed Jul 10 22:11:30 2024,15.005,14.998,15.001,14.999,14.999,15.008
Wed Jul 10 22:11:45 2024,14.997,14.997,15.001,15.003,15.001,14.991
Wed Jul 10 22:12:00 2024,14.997,14.967,14.998,15.002,15.002,15.011
Wed Jul 10 22:12:15 2024,15.002,14.995,15.001,15.002,14.998,15.006
Wed Jul 10 22:12:30 2024,15.006,15.001,15.002,15.001,15.001,14.99
Wed Jul 10 22:12:53 2024,14.997,15.002,15.0,14.985,15.001,14.998
Wed Jul 10 22:13:12 2024,15.002,14.954,15.0,15.003,15.0,14.996
Wed Jul 10 22:13:31 2024,15.002,15.001,14.998,14.997,14.999,15.014
Wed Jul 10 22:13:50 2024,15.002,14.997,14.999,15.0,15.0,15.002
Wed Jul 10 22:14:09 2024,15.0,15.0,15.0,15.002,14.999,15.004
Wed Jul 10 22:14:28 2024,14.998,15.007,14.998,14.997,14.998,15.011
Wed Jul 10 22:14:47 2024,14.994,15.002,14.999,14.999,15.0,15.003
Wed Jul 10 22:15:06 2024,15.0,14.998,15.002,15.004,15.0,15.008
Wed Jul 10 22:15:24 2024,14.998,14.999,14.998,14.998,15.0,15.007
Wed Jul 10 22:15:43 2024,15.0,14.934,14.998,15.0,14.999,15.013
Wed Jul 10 22:17:08 2024,14.994,14.997,14.998,15.005,14.999,15.012
Wed Jul 10 22:17:23 2024,14.997,15.002,15.0,15.002,15.001,14.988
Wed Jul 10 22:17:38 2024,15.0,15.0,15.001,15.004,15.001,15.0
Wed Jul 10 22:17:53 2024,15.002,15.0,15.002,14.999,15.001,14.998
Wed Jul 10 22:18:08 2024,15.003,14.985,15.002,15.002,15.002,14.991
Wed Jul 10 22:18:31 2024,15.005,15.001,15.0,15.006,14.992,14.995
Wed Jul 10 22:18:50 2024,14.998,14.999,15.0,15.002,15.0,15.002
Wed Jul 10 22:19:09 2024,15.002,15.002,15.0,15.0,15.0,15.004
Wed Jul 10 22:19:28 2024,15.0,15.002,15.001,15.0,15.0,14.998
Wed Jul 10 22:19:47 2024,15.002,15.0,15.001,15.005,15.0,14.993
Wed Jul 10 22:20:06 2024,15.0,15.0,14.999,14.995,15.0,14.997
Wed Jul 10 22:20:24 2024,15.0,15.0,14.999,15.002,15.0,15.005
Wed Jul 10 22:20:43 2024,15.0,15.001,15.0,15.003,15.0,14.998
Wed Jul 10 22:21:02 2024,15.003,15.0,14.998,14.995,15.0,15.016
Wed Jul 10 22:21:21 2024,14.995,14.998,15.0,15.002,14.998,14.994
Wed Jul 10 22:22:46 2024,15.0,14.997,15.0,15.001,15.0,14.993
Wed Jul 10 22:23:01 2024,14.995,14.973,15.0,15.002,15.0,14.998
Wed Jul 10 22:23:16 2024,15.003,14.998,15.001,15.005,14.999,14.991
