Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Mon Jul  1 13:29:26 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,550.0157470703125,546.90771484375,0.0,0,0,0,1,15.000333333333336
Mon Jul  1 13:29:33 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,550.0087280273438,546.7867431640625,0.0,0,0,0,1,15.000333333333336
Mon Jul  1 13:29:40 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,550.0025024414062,546.796875,0.0,0,0,0,1,15.000333333333336
Mon Jul  1 13:29:48 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0072021484375,546.8541259765625,0.0,0,0,0,1,14.999666666666668
Mon Jul  1 13:29:55 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,549.99560546875,546.8232421875,0.0,0,0,0,1,14.999666666666668
Mon Jul  1 13:30:02 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,549.9971923828125,546.81494140625,0.0,0,0,0,1,15.000833333333333
Mon Jul  1 13:30:10 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,550.00537109375,546.7635498046875,0.0,0,0,0,1,15.000833333333333
Mon Jul  1 13:30:17 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,550.017333984375,546.7862548828125,0.0,0,0,0,1,14.999666666666668
Mon Jul  1 13:30:25 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,550.0115356445312,546.8583984375,0.0,0,0,0,1,14.999666666666668
Mon Jul  1 13:30:32 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.009033203125,546.808837890625,0.0,0,0,0,1,15.001333333333335
Mon Jul  1 13:30:40 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,549.9995727539062,546.7349853515625,0.0,0,0,0,1,15.001333333333335
Mon Jul  1 13:30:47 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,549.99951171875,546.7552490234375,0.0,0,0,0,1,14.999833333333333
Mon Jul  1 13:30:55 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0048217773438,546.75341796875,0.0,0,0,0,1,14.999833333333333
Mon Jul  1 13:31:02 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,550.011962890625,546.7802734375,0.0,0,0,0,1,15.001
Mon Jul  1 13:31:10 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0115966796875,546.7081298828125,0.0,0,0,0,1,15.001
Mon Jul  1 13:31:17 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,550.02001953125,546.70166015625,0.0,0,0,0,1,14.999
Mon Jul  1 13:31:25 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.0232543945312,546.7635498046875,0.0,0,0,0,1,14.999
Mon Jul  1 13:31:32 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,550.0269775390625,546.7738037109375,0.0,0,0,0,1,15.000333333333336
Mon Jul  1 13:31:39 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.05999999999999,0.0,74.08125,550.0193481445312,546.77783203125,0.0,0,0,0,1,15.000333333333336
Mon Jul  1 13:31:47 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.025390625,546.5911865234375,0.0,0,0,0,1,15.000333333333336
Mon Jul  1 13:31:54 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.0162963867188,546.7061767578125,0.0,0,0,0,1,15.000333333333336
Mon Jul  1 13:32:02 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,550.0121459960938,546.6859130859375,0.0,0,0,0,1,14.999166666666667
Mon Jul  1 13:32:09 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.0116577148438,546.644775390625,0.0,0,0,0,1,14.999166666666667
Mon Jul  1 13:32:16 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,550.0090942382812,546.7432861328125,0.0,0,0,0,1,15.000333333333336
Mon Jul  1 13:32:24 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.08875,550.0044555664062,546.6748046875,0.0,0,0,0,1,15.000333333333336
Mon Jul  1 13:32:31 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0078735351562,546.7451171875,0.0,0,0,0,1,15.000666666666667
Mon Jul  1 13:32:39 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,550.0076293945312,546.6549072265625,0.0,0,0,0,1,15.000666666666667
Mon Jul  1 13:32:46 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.0053100585938,546.71044921875,0.0,0,0,0,1,15.000833333333334
Mon Jul  1 13:32:54 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.09625,549.9962768554688,546.6341552734375,0.0,0,0,0,1,15.000833333333334
Mon Jul  1 13:33:01 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,550.0018310546875,546.5966796875,0.0,0,0,0,1,14.999166666666666
Mon Jul  1 13:33:09 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,549.9949951171875,546.5865478515625,0.0,0,0,0,1,14.999166666666666
Mon Jul  1 13:33:16 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,549.9903564453125,546.60546875,0.0,0,0,0,1,15.001166666666665
Mon Jul  1 13:33:24 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,549.9931030273438,546.7021484375,0.0,0,0,0,1,15.001166666666665
Mon Jul  1 13:33:31 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.06375,0.0,74.08875,549.9953002929688,546.6180419921875,0.0,0,0,0,1,14.999833333333335
Mon Jul  1 13:33:39 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,549.9746704101562,546.57080078125,0.0,0,0,0,1,14.999833333333335
Mon Jul  1 13:33:46 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,549.9771728515625,546.749755859375,0.0,0,0,0,1,15.000666666666667
Mon Jul  1 13:33:54 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,549.9891967773438,546.61376953125,0.0,0,0,0,1,15.000666666666667
Mon Jul  1 13:34:01 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08875,549.9910888671875,546.65673828125,0.0,0,0,0,1,14.998666666666667
Mon Jul  1 13:34:08 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0675,0.0,74.0925,549.9815673828125,546.65673828125,0.0,0,0,0,1,14.998666666666667
Mon Jul  1 13:34:16 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.0925,549.979736328125,546.61572265625,0.0,0,0,0,1,14.9995
Mon Jul  1 13:34:23 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.08624999999999,0.0,74.0925,549.9981079101562,546.7330322265625,0.0,0,0,0,1,14.9995
Mon Jul  1 13:34:31 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0064697265625,546.7432861328125,0.0,0,0,0,1,14.998666666666667
Mon Jul  1 13:34:38 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,550.0091552734375,546.7061767578125,0.0,0,0,0,1,14.998666666666667
Mon Jul  1 13:34:46 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,550.022216796875,546.7001953125,0.0,0,0,0,1,14.999833333333333
Mon Jul  1 13:34:53 2024,24-053,0.0,0,75.075,0,74.0925,550.0,-1.0,0.0,0,0,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,550.0172119140625,546.5704345703125,0.0,0,0,0,1,14.999833333333333
Mon Jul  1 13:35:08 2024,24-053,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,550.0149536132812,546.687744140625,0.0,0,0,0,1,14.987
Mon Jul  1 13:36:33 2024,24-053,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,549.9917602539062,546.5994873046875,0.0,1,0,0,1,15.000333333333336
Mon Jul  1 13:36:43 2024,24-053,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,549.9832153320312,546.609619140625,0.0,1,0,0,1,15.000333333333336
Mon Jul  1 13:36:52 2024,24-053,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,549.98974609375,546.566650390625,0.0,1,0,0,1,15.001
Mon Jul  1 13:37:02 2024,24-053,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,549.992431640625,546.669189453125,0.0,1,0,0,1,15.001
Mon Jul  1 13:37:11 2024,24-053,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,550.005859375,546.59716796875,0.0,1,0,0,1,15.000333333333336
Mon Jul  1 13:37:21 2024,24-053,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,550.01708984375,546.6424560546875,0.0,1,0,0,1,15.000333333333336
Mon Jul  1 13:37:30 2024,24-053,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,550.0050659179688,546.6978759765625,0.0,1,0,0,1,14.999
Mon Jul  1 13:37:40 2024,24-053,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,550.008056640625,546.6466064453125,0.0,1,0,0,1,14.999
Mon Jul  1 13:37:49 2024,24-053,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,550.0050048828125,546.63232421875,0.0,1,0,0,1,15.001
Mon Jul  1 13:37:59 2024,24-053,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.13,0.0,0.0,550.0038452148438,546.714599609375,0.0,1,0,0,1,15.001
Mon Jul  1 13:38:08 2024,24-053,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,550.0211181640625,546.6180419921875,0.0,1,0,0,1,15.0015
Mon Jul  1 13:38:18 2024,24-053,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,550.0181884765625,546.6341552734375,0.0,1,0,0,1,15.0015
Mon Jul  1 13:38:27 2024,24-053,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.1075,0.0,0.0,550.0213623046875,546.69189453125,0.0,1,0,0,1,15.001333333333335
Mon Jul  1 13:38:37 2024,24-053,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,550.0162963867188,546.6114501953125,0.0,1,0,0,1,15.001333333333335
Mon Jul  1 13:38:46 2024,24-053,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,550.011962890625,546.533447265625,0.0,1,0,0,1,15.000166666666667
Mon Jul  1 13:38:56 2024,24-053,0.0,0,119.119,0,0.0,550.0,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,550.0142822265625,546.47607421875,0.0,1,0,0,1,15.000166666666667
Mon Jul  1 13:39:05 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,550.0143432617188,546.51123046875,0.0,1,0,0,1,14.998333333333333
Mon Jul  1 13:39:15 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,550.062744140625,546.965087890625,0.0,1,0,0,1,14.998333333333333
Mon Jul  1 13:39:24 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,550.2225341796875,547.7357177734375,0.0,1,0,0,1,14.9995
Mon Jul  1 13:39:34 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,550.483642578125,548.76513671875,0.0,1,0,0,1,14.9995
Mon Jul  1 13:39:43 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,550.8178100585938,549.9566650390625,0.0,1,0,0,1,15.000666666666667
Mon Jul  1 13:39:53 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.1075,0.0,0.0,551.2307739257812,551.3863525390625,0.0,1,0,0,1,15.000666666666667
Mon Jul  1 13:40:02 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.10374999999999,0.0,0.0,551.6746215820312,552.692626953125,0.0,1,0,0,1,14.999999999999998
Mon Jul  1 13:40:12 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,552.1941528320312,554.311279296875,0.0,1,0,0,1,14.999999999999998
Mon Jul  1 13:40:21 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.10374999999999,0.0,0.0,552.6674194335938,555.5523681640625,0.0,1,0,0,1,14.998833333333332
Mon Jul  1 13:40:31 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,553.127685546875,556.3372802734375,0.0,1,0,0,1,14.998833333333332
Mon Jul  1 13:40:40 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,553.4571533203125,556.624755859375,0.0,1,0,0,1,15.0005
Mon Jul  1 13:42:05 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,553.6719970703125,551.3271484375,0.0,2,0,0,1,14.9995
Mon Jul  1 13:42:15 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,553.595458984375,550.8280029296875,0.0,2,0,0,1,14.9995
Mon Jul  1 13:42:24 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,553.5405883789062,550.5941162109375,0.0,2,0,0,1,15.000333333333332
Mon Jul  1 13:42:34 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,553.5072021484375,550.447998046875,0.0,2,0,0,1,15.000333333333332
Mon Jul  1 13:42:43 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,553.4773559570312,550.1868896484375,0.0,2,0,0,1,15.000333333333332
Mon Jul  1 13:42:53 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,553.4302368164062,550.135498046875,0.0,2,0,0,1,15.000333333333332
Mon Jul  1 13:43:02 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,553.42529296875,550.0556640625,0.0,2,0,0,1,15.000833333333333
Mon Jul  1 13:43:12 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,553.433837890625,549.9918212890625,0.0,2,0,0,1,15.000833333333333
Mon Jul  1 13:43:21 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,553.4345703125,550.137939453125,0.0,2,0,0,1,14.999833333333333
Mon Jul  1 13:43:31 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,553.4199829101562,550.0989990234375,0.0,2,0,0,1,14.999833333333333
Mon Jul  1 13:43:40 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.13,0.0,0.0,553.4290771484375,550.04736328125,0.0,2,0,0,1,14.9985
Mon Jul  1 13:43:50 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,553.4364624023438,550.119384765625,0.0,2,0,0,1,14.9985
Mon Jul  1 13:43:59 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,553.4375610351562,550.2303466796875,0.0,2,0,0,1,15.000333333333332
Mon Jul  1 13:44:09 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,553.44580078125,550.213623046875,0.0,2,0,0,1,15.000333333333332
Mon Jul  1 13:44:18 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,553.4488525390625,550.0657958984375,0.0,2,0,0,1,15.0
Mon Jul  1 13:44:28 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,553.4405517578125,550.12353515625,0.0,2,0,0,1,15.0
Mon Jul  1 13:44:37 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.13,0.0,0.0,553.4407348632812,550.0989990234375,0.0,2,0,0,1,15.000166666666667
Mon Jul  1 13:44:47 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,553.4302978515625,550.0513916015625,0.0,2,0,0,1,15.000166666666667
Mon Jul  1 13:44:57 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,553.4274291992188,549.9898681640625,0.0,2,0,0,1,15.001333333333333
Mon Jul  1 13:45:07 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,553.4287719726562,549.9571533203125,0.0,2,0,0,1,15.001333333333333
Mon Jul  1 13:45:16 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,553.4231567382812,549.9200439453125,0.0,2,0,0,1,15.001166666666668
Mon Jul  1 13:45:26 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,553.4237060546875,549.8956298828125,0.0,2,0,0,1,15.001166666666668
Mon Jul  1 13:45:35 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11125000000001,0.0,0.0,553.4320068359375,549.9755859375,0.0,2,0,0,1,14.999833333333333
Mon Jul  1 13:45:45 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,553.4204711914062,549.815673828125,0.0,2,0,0,1,14.999833333333333
Mon Jul  1 13:45:54 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,553.4191284179688,549.8997802734375,0.0,2,0,0,1,14.998666666666665
Mon Jul  1 13:46:04 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,553.4082641601562,549.805419921875,0.0,2,0,0,1,14.998666666666665
Mon Jul  1 13:46:13 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,553.4038696289062,549.885498046875,0.0,2,0,0,1,15.000166666666665
Mon Jul  1 13:47:38 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,553.4163818359375,549.7579345703125,0.0,3,0,0,1,14.999666666666664
Mon Jul  1 13:47:47 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,553.4140014648438,549.7662353515625,0.0,3,0,0,1,14.999666666666664
Mon Jul  1 13:47:57 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,553.4178466796875,549.7911376953125,0.0,3,0,0,1,14.999333333333334
Mon Jul  1 13:48:06 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.115,0.0,0.0,553.4254760742188,549.780517578125,0.0,3,0,0,1,14.999333333333334
Mon Jul  1 13:48:16 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,553.4137573242188,549.7398681640625,0.0,3,0,0,1,15.000666666666666
Mon Jul  1 13:48:25 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,553.4116821289062,549.80322265625,0.0,3,0,0,1,15.000666666666666
Mon Jul  1 13:48:35 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12625,0.0,0.0,553.4239501953125,549.7061767578125,0.0,3,0,0,1,15.000833333333333
Mon Jul  1 13:48:44 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.1075,0.0,0.0,553.4107666015625,549.780517578125,0.0,3,0,0,1,15.000833333333333
Mon Jul  1 13:48:54 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,553.4364013671875,549.694580078125,0.0,3,0,0,1,14.998999999999997
Mon Jul  1 13:49:04 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,553.4324340820312,549.78466796875,0.0,3,0,0,1,14.998999999999997
Mon Jul  1 13:49:13 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.13374999999999,0.0,0.0,553.4248046875,549.7088623046875,0.0,3,0,0,1,14.999
Mon Jul  1 13:49:22 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,553.4120483398438,549.6927490234375,0.0,3,0,0,1,14.999
Mon Jul  1 13:49:32 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.10374999999999,0.0,0.0,553.4356079101562,549.89013671875,0.0,3,0,0,1,15.001333333333335
Mon Jul  1 13:49:42 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.11875,0.0,0.0,553.4235229492188,549.746337890625,0.0,3,0,0,1,15.001333333333335
Mon Jul  1 13:49:51 2024,24-053,0.0,0,119.119,0,0.0,553.4153442382812,1.0,0.0,9,0,0,1,15,0.0,0.0,119.12249999999999,0.0,0.0,553.417236328125,549.6741943359375,0.0,3,0,0,1,15.000166666666667
