Time,Current SP,R1,R2,R3,R4,R5,R6
Mon Jul  1 15:00:26 2024,554.3119812011719,546.3404541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:00:31 2024,554.3119812011719,546.4351806640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:00:37 2024,554.3119812011719,546.320068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:00:45 2024,554.3119812011719,546.3524169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:00:50 2024,554.3119812011719,546.389404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:00:56 2024,554.3119812011719,546.3177490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:01:04 2024,554.3119812011719,546.2535400390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:01:09 2024,554.3119812011719,546.3154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:01:15 2024,554.3119812011719,546.4139404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:01:23 2024,554.3119812011719,546.3995361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:01:29 2024,554.3119812011719,546.4754638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:01:34 2024,554.3119812011719,546.338134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:01:42 2024,554.3119812011719,546.37744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:01:48 2024,554.3119812011719,546.4822998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:01:53 2024,554.3119812011719,546.41259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:02:01 2024,554.3119812011719,546.3751220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:02:07 2024,554.3119812011719,546.364990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:02:12 2024,554.3119812011719,546.372802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:02:20 2024,554.3119812011719,546.3787841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:02:26 2024,554.3119812011719,546.376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:02:31 2024,554.3119812011719,546.3094482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:02:39 2024,554.3119812011719,546.4144287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:02:44 2024,554.3119812011719,546.3631591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:02:50 2024,554.3119812011719,546.241943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:02:56 2024,554.3119812011719,546.3076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:03:02 2024,554.3119812011719,546.3653564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:03:07 2024,554.3119812011719,546.3223876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:03:13 2024,554.3119812011719,546.42041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:03:19 2024,554.3119812011719,546.17822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:03:25 2024,554.3119812011719,546.2655029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:03:31 2024,554.3119812011719,546.3585205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:03:36 2024,554.3119812011719,546.3321533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:03:42 2024,554.3119812011719,546.346435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:03:48 2024,554.3119812011719,546.3631591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:03:54 2024,554.3119812011719,546.311767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:04:00 2024,554.3119812011719,546.3441162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:04:05 2024,554.3119812011719,546.4305419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:04:13 2024,554.3119812011719,546.47998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:04:20 2024,554.3119812011719,546.3505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:04:28 2024,554.3119812011719,546.4019775390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:04:35 2024,554.3119812011719,546.373291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:04:43 2024,554.3119812011719,546.441162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:04:50 2024,554.3119812011719,546.372802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:04:58 2024,554.3119812011719,546.3154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:05:05 2024,554.3119812011719,546.338134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:05:13 2024,554.3119812011719,546.3935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:05:21 2024,554.3119812011719,546.302978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:05:27 2024,554.3119812011719,546.475830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:05:32 2024,554.3119812011719,546.3089599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:05:40 2024,554.3119812011719,546.276123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:05:46 2024,554.3119812011719,546.3955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:05:51 2024,554.3119812011719,546.399169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:05:59 2024,554.3119812011719,546.389404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:06:05 2024,554.3119812011719,546.412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:06:10 2024,554.3119812011719,546.2437744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:06:18 2024,554.3119812011719,546.31591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:06:24 2024,554.3119812011719,546.3690185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:06:30 2024,554.3119812011719,546.364990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:06:37 2024,554.3119812011719,546.26416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:06:43 2024,554.3119812011719,546.3995361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:06:49 2024,554.3119812011719,546.3524169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:06:57 2024,554.3119812011719,546.338134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:07:02 2024,554.3119812011719,546.356689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:07:08 2024,554.3119812011719,546.3875732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:07:16 2024,554.3119812011719,546.3663330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:07:21 2024,554.3119812011719,546.3543701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:07:27 2024,554.3119812011719,546.2613525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:07:35 2024,554.3119812011719,546.3492431640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:07:40 2024,554.3119812011719,546.349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:07:46 2024,554.3119812011719,546.3973388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:07:54 2024,554.3119812011719,546.2535400390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:08:00 2024,554.3119812011719,546.2965087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:08:06 2024,554.3119812011719,546.502197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:08:13 2024,554.3119812011719,546.2623291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:08:19 2024,554.3119812011719,546.372802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:08:24 2024,554.3119812011719,546.2576904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:08:30 2024,554.3119812011719,546.3751220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:08:36 2024,554.3119812011719,546.3875732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:08:42 2024,554.3119812011719,546.2266845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:08:47 2024,554.3119812011719,546.33349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:08:53 2024,554.3119812011719,546.1795654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:08:59 2024,554.3119812011719,546.333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:09:05 2024,554.3119812011719,546.29052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:09:11 2024,554.3119812011719,546.3135986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:09:16 2024,554.3119812011719,546.3548583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:09:22 2024,554.3119812011719,546.4638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:09:28 2024,554.3119812011719,546.5235595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:09:34 2024,554.3119812011719,546.3524169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:09:40 2024,554.3119812011719,546.3935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:09:47 2024,554.3119812011719,546.3917236328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:09:54 2024,554.3119812011719,546.3192138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:10:02 2024,554.3119812011719,546.4013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:10:09 2024,554.3119812011719,546.40380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:10:17 2024,554.3119812011719,546.43701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:10:24 2024,554.3119812011719,546.3834228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:10:32 2024,554.3119812011719,546.4102783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:10:39 2024,554.3119812011719,546.5474853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:10:47 2024,554.3119812011719,546.4056396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:10:55 2024,554.3119812011719,546.356689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:11:01 2024,554.3119812011719,546.4342041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:11:06 2024,554.3119812011719,546.442626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:11:14 2024,554.3119812011719,546.3709716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:11:20 2024,554.3119812011719,546.3441162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:11:25 2024,554.3119812011719,546.3751220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:11:33 2024,554.3119812011719,546.46337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:11:39 2024,554.3119812011719,546.2701416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:11:44 2024,554.3119812011719,546.3995361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:11:52 2024,554.3119812011719,546.4346923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:11:57 2024,554.3119812011719,546.3482666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:12:03 2024,554.3119812011719,546.3446044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:12:11 2024,554.3119812011719,546.3446044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:12:16 2024,554.3119812011719,546.3154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:12:22 2024,554.3119812011719,546.3543701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:12:30 2024,554.3119812011719,546.4962158203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:12:36 2024,554.3119812011719,546.30712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:12:41 2024,554.3119812011719,546.4346923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:12:49 2024,554.3119812011719,546.3321533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:12:55 2024,554.3119812011719,546.327880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:13:00 2024,554.3119812011719,546.3671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:13:08 2024,554.3119812011719,546.2669677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:13:13 2024,554.3119812011719,546.3427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:13:19 2024,554.3119812011719,546.48876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:13:26 2024,554.3119812011719,546.4190673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:13:32 2024,554.3119812011719,546.3492431640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:13:38 2024,554.3119812011719,546.389892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:13:45 2024,554.3119812011719,546.406005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:13:51 2024,554.3119812011719,546.4097900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:13:57 2024,554.3119812011719,546.4716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:14:04 2024,554.3119812011719,546.4781494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:14:10 2024,554.3119812011719,546.3857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:14:16 2024,554.3119812011719,546.486572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:14:22 2024,554.3119812011719,546.3487548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:14:27 2024,554.3119812011719,546.3260498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:14:33 2024,554.3119812011719,546.3404541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:14:39 2024,554.3119812011719,546.3585205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:14:45 2024,554.3119812011719,546.399169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:14:51 2024,554.3119812011719,546.4403076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:14:57 2024,554.3119812011719,546.338134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:15:02 2024,554.3119812011719,546.4180908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:15:08 2024,554.3119812011719,546.3114013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:15:14 2024,554.3119812011719,546.3114013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:15:20 2024,554.3119812011719,546.2808837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:15:26 2024,554.3119812011719,546.2969970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:15:31 2024,554.3119812011719,546.364990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:15:37 2024,554.3119812011719,546.416259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:15:44 2024,554.3119812011719,546.362548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:15:51 2024,554.3119812011719,546.3436279296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:15:59 2024,554.3119812011719,546.349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:16:06 2024,554.3119812011719,546.3995361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:16:14 2024,554.3119812011719,546.3607177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:16:22 2024,554.3119812011719,546.4486083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:16:29 2024,554.3119812011719,546.3094482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:16:35 2024,554.3119812011719,546.3260498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:16:41 2024,554.3119812011719,546.45556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:16:48 2024,554.3119812011719,546.4967041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:16:54 2024,554.3119812011719,546.3607177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:17:00 2024,554.3119812011719,546.38525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:17:07 2024,554.3119812011719,546.346435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:17:13 2024,554.3119812011719,546.34228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:17:19 2024,554.3119812011719,546.406005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:17:26 2024,554.3119812011719,546.337646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:17:32 2024,554.3119812011719,546.3233642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:17:38 2024,554.3119812011719,546.486083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:17:45 2024,554.3119812011719,546.333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:17:51 2024,554.3119812011719,546.4822998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:17:57 2024,554.3119812011719,546.4041748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:18:04 2024,554.3119812011719,546.570556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:18:10 2024,554.3119812011719,546.47998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:18:16 2024,554.3119812011719,546.490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:18:23 2024,554.3119812011719,546.5272216796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:18:29 2024,554.3119812011719,546.3533935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:18:35 2024,554.3119812011719,546.39306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:18:42 2024,554.3119812011719,546.372802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:18:48 2024,554.3119812011719,546.412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:18:53 2024,554.3119812011719,546.29736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:19:01 2024,554.3119812011719,546.2850341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:19:07 2024,554.3119812011719,546.3135986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:19:13 2024,554.3119812011719,546.240966796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:19:20 2024,554.3119812011719,546.303466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:19:26 2024,554.3119812011719,546.286865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:19:31 2024,554.3119812011719,546.43701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:19:39 2024,554.3119812011719,546.3177490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:19:44 2024,554.3119812011719,546.4615478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:19:50 2024,554.3119812011719,546.43701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:19:56 2024,554.3119812011719,546.3792724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:20:02 2024,554.3119812011719,546.4615478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:20:08 2024,554.3119812011719,546.450927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:20:14 2024,554.3119812011719,546.3917236328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:20:19 2024,554.3119812011719,546.4227294921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:20:25 2024,554.3119812011719,546.373291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:20:31 2024,554.3119812011719,546.4366455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:20:37 2024,554.3119812011719,546.388916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:20:42 2024,554.3119812011719,546.3955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:20:48 2024,554.3119812011719,546.6751708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:20:54 2024,554.3119812011719,546.327880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:21:00 2024,554.3119812011719,546.477783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:21:06 2024,554.3119812011719,546.4444580078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:21:11 2024,554.3119812011719,546.4449462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:21:18 2024,554.3119812011719,546.4512939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:21:26 2024,554.3119812011719,546.4842529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:21:33 2024,554.3119812011719,546.4227294921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:21:40 2024,554.3119812011719,546.4739990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:21:48 2024,554.3119812011719,546.416748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:21:56 2024,554.3119812011719,546.397705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:22:04 2024,554.3119812011719,546.432373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:22:10 2024,554.3119812011719,546.432373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:22:15 2024,554.3119812011719,546.4056396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:22:23 2024,554.3119812011719,546.40380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:22:29 2024,554.3119812011719,546.3751220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:22:34 2024,554.3119812011719,546.3177490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:22:42 2024,554.3119812011719,546.3917236328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:22:48 2024,554.3119812011719,546.389404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:22:53 2024,554.3119812011719,546.4842529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:23:01 2024,554.3119812011719,546.3548583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:23:06 2024,554.3119812011719,546.4925537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:23:12 2024,554.3119812011719,546.546142578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:23:20 2024,554.3119812011719,546.4822998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:23:25 2024,554.3119812011719,546.510986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:23:31 2024,554.3119812011719,546.4102783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 15:23:39 2024,554.3119812011719,546.432861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
