Time,1,2,3,4,5,6
Mon Jul  1 15:53:05 2024,15.0,14.998,15.0,15.002,15.0,14.996
Mon Jul  1 15:54:30 2024,14.998,15.023,14.999,14.998,15.0,14.994
Mon Jul  1 15:54:45 2024,15.0,14.998,14.999,15.003,15.0,15.004
Mon Jul  1 15:55:00 2024,14.998,15.02,15.0,15.0,14.999,15.006
Mon Jul  1 15:55:15 2024,15.002,14.999,15.0,14.998,14.999,15.011
Mon Jul  1 15:55:30 2024,15.006,15.006,15.002,14.998,15.003,14.993
Mon Jul  1 15:55:49 2024,14.992,14.995,15.0,15.0,14.999,15.005
Mon Jul  1 15:56:08 2024,15.005,14.992,15.0,15.002,15.001,14.995
Mon Jul  1 15:56:27 2024,15.014,14.982,15.0,14.998,15.001,15.005
Mon Jul  1 15:56:46 2024,15.011,15.001,14.999,14.998,14.998,15.003
Mon Jul  1 15:57:05 2024,15.0,15.009,14.999,14.997,15.0,15.004
Mon Jul  1 15:57:24 2024,15.0,15.002,15.002,14.998,15.001,14.983
Mon Jul  1 15:57:43 2024,15.006,14.999,15.0,15.001,15.0,15.002
Mon Jul  1 15:58:02 2024,15.002,15.0,15.001,14.999,15.001,14.993
Mon Jul  1 15:58:21 2024,15.0,14.957,14.998,15.001,15.0,15.016
Mon Jul  1 15:58:40 2024,15.009,14.985,15.002,15.001,15.003,14.986
Mon Jul  1 16:00:05 2024,14.998,14.998,15.002,15.001,15.001,15.009
Mon Jul  1 16:00:20 2024,15.002,14.998,14.999,14.999,15.002,14.987
Mon Jul  1 16:00:35 2024,15.002,14.999,14.998,15.0,14.998,14.998
Mon Jul  1 16:00:50 2024,14.978,15.002,15.0,14.999,15.002,14.998
Mon Jul  1 16:01:05 2024,14.898,14.997,15.003,14.994,14.995,14.995
Mon Jul  1 16:01:24 2024,14.997,14.999,14.998,14.998,14.998,15.015
Mon Jul  1 16:01:43 2024,15.002,15.002,14.998,15.0,15.002,15.002
Mon Jul  1 16:02:02 2024,14.997,14.963,15.001,15.002,14.998,14.99
Mon Jul  1 16:02:21 2024,15.005,15.005,14.998,14.998,14.998,14.996
Mon Jul  1 16:02:40 2024,15.002,15.009,15.0,15.0,14.999,14.999
Mon Jul  1 16:02:59 2024,14.994,14.999,15.001,14.999,15.0,15.006
Mon Jul  1 16:03:18 2024,15.005,14.999,15.0,14.999,15.0,14.998
Mon Jul  1 16:03:37 2024,14.992,15.027,14.999,14.999,14.999,15.003
Mon Jul  1 16:03:55 2024,15.002,15.005,15.0,15.0,14.999,14.992
Mon Jul  1 16:04:14 2024,14.995,15.009,15.0,15.001,15.0,14.998
Mon Jul  1 16:05:39 2024,14.997,15.002,15.002,15.002,15.0,14.987
Mon Jul  1 16:05:54 2024,15.0,15.001,15.0,14.998,15.001,15.001
Mon Jul  1 16:06:09 2024,15.0,15.001,14.998,15.001,15.0,14.991
Mon Jul  1 16:06:24 2024,15.003,14.999,15.001,14.998,15.0,15.008
Mon Jul  1 16:06:40 2024,15.0,14.999,14.999,14.998,14.999,14.988
Mon Jul  1 16:06:59 2024,14.997,14.999,15.001,15.002,15.001,14.985
Mon Jul  1 16:07:18 2024,15.025,14.977,15.0,14.997,15.0,15.004
Mon Jul  1 16:07:37 2024,15.005,14.825,15.002,15.001,15.002,14.982
Mon Jul  1 16:07:56 2024,14.998,15.004,14.999,14.999,15.0,14.995
Mon Jul  1 16:08:15 2024,14.997,15.001,15.0,14.998,15.0,15.006
Mon Jul  1 16:08:33 2024,14.994,14.998,15.0,14.999,15.001,15.003
Mon Jul  1 16:08:52 2024,15.006,14.998,15.0,14.999,14.999,14.982
Mon Jul  1 16:09:11 2024,15.005,15.003,15.0,14.998,14.999,15.004
Mon Jul  1 16:09:30 2024,15.027,14.999,15.0,14.998,15.0,14.998
Mon Jul  1 16:09:49 2024,15.003,14.999,14.999,14.998,14.999,14.998
Mon Jul  1 16:11:14 2024,15.003,15.001,15.0,15.001,15.0,14.995
Mon Jul  1 16:11:29 2024,15.003,14.927,15.002,15.002,15.001,15.0
Mon Jul  1 16:11:44 2024,14.992,14.846,15.0,15.002,15.002,14.987
Mon Jul  1 16:11:58 2024,14.995,14.988,15.0,14.999,15.0,15.01
Mon Jul  1 16:12:14 2024,14.997,14.71,14.999,15.009,15.0,15.021
Mon Jul  1 16:12:33 2024,15.003,15.008,15.0,14.998,14.999,15.005
Mon Jul  1 16:12:52 2024,14.991,14.999,15.0,15.0,14.998,15.019
Mon Jul  1 16:13:11 2024,15.005,14.995,15.002,15.002,15.001,14.997
Mon Jul  1 16:13:30 2024,14.988,15.005,14.998,14.999,14.999,14.998
Mon Jul  1 16:13:49 2024,14.998,15.005,15.001,14.999,14.999,15.006
Mon Jul  1 16:14:08 2024,15.017,15.001,15.002,15.0,15.001,15.003
Mon Jul  1 16:14:27 2024,15.006,14.999,15.0,15.001,15.0,15.007
Mon Jul  1 16:14:46 2024,15.011,14.963,15.002,15.002,15.001,14.988
Mon Jul  1 16:15:05 2024,14.998,14.998,15.0,15.002,15.002,14.999
Mon Jul  1 16:15:23 2024,14.997,15.002,14.998,15.001,15.002,14.998
Mon Jul  1 16:16:48 2024,15.0,14.961,15.001,14.998,15.001,15.009
Mon Jul  1 16:17:03 2024,14.998,14.977,15.002,15.002,15.002,14.995
Mon Jul  1 16:17:18 2024,15.003,14.987,14.997,14.998,14.997,15.007
Mon Jul  1 16:17:33 2024,15.005,15.005,15.002,14.998,15.002,15.0
Mon Jul  1 16:17:49 2024,14.989,14.999,15.001,14.997,15.002,15.011
Mon Jul  1 16:18:08 2024,15.006,15.003,14.999,14.999,15.001,14.995
Mon Jul  1 16:18:27 2024,14.997,15.011,14.999,15.001,14.999,14.996
Mon Jul  1 16:18:46 2024,15.0,15.0,14.998,15.002,14.998,14.986
Mon Jul  1 16:19:05 2024,14.981,14.988,15.0,15.003,14.999,14.996
Mon Jul  1 16:19:24 2024,15.008,15.0,14.999,15.0,15.002,14.996
Mon Jul  1 16:19:42 2024,14.998,15.009,15.0,15.002,15.002,14.991
Mon Jul  1 16:20:01 2024,15.0,15.001,15.001,14.999,15.003,14.995
Mon Jul  1 16:20:20 2024,15.006,14.963,14.999,15.0,14.998,14.997
Mon Jul  1 16:20:39 2024,15.0,15.008,14.999,14.999,14.998,15.005
Mon Jul  1 16:20:58 2024,14.998,14.991,15.0,14.999,15.001,14.999
Mon Jul  1 16:22:23 2024,14.934,15.007,15.001,15.0,15.002,15.006
Mon Jul  1 16:22:38 2024,15.0,14.992,15.001,15.0,15.0,14.995
Mon Jul  1 16:22:53 2024,15.003,14.963,15.002,15.002,15.002,14.992
Mon Jul  1 16:23:08 2024,14.997,15.005,15.0,15.0,15.0,14.989
Mon Jul  1 16:23:23 2024,15.005,15.011,14.996,14.996,15.001,15.009
Mon Jul  1 16:23:42 2024,14.998,15.006,14.998,14.999,15.0,15.007
Mon Jul  1 16:24:01 2024,15.0,15.016,14.999,14.999,15.0,15.004
Mon Jul  1 16:24:20 2024,15.002,16.159,14.998,14.999,15.001,14.989
Mon Jul  1 16:24:39 2024,15.0,15.009,15.001,15.0,15.001,15.002
Mon Jul  1 16:24:58 2024,14.998,15.001,15.0,14.999,14.999,15.011
Mon Jul  1 16:25:17 2024,15.003,15.002,15.0,15.0,14.999,15.002
Mon Jul  1 16:25:36 2024,14.998,14.998,15.0,15.003,15.0,14.997
Mon Jul  1 16:25:55 2024,15.005,14.999,15.0,15.004,14.999,15.006
Mon Jul  1 16:26:14 2024,15.025,14.966,15.0,15.001,15.002,14.991
Mon Jul  1 16:26:33 2024,15.006,15.003,15.0,14.999,14.998,14.998
Mon Jul  1 16:27:57 2024,15.0,15.011,14.999,15.0,15.0,14.994
Mon Jul  1 16:28:12 2024,15.003,15.002,15.0,15.001,15.002,14.991
Mon Jul  1 16:28:27 2024,15.0,14.855,15.002,15.002,15.002,14.995
Mon Jul  1 16:28:42 2024,15.002,15.008,15.001,14.998,14.998,15.015
Mon Jul  1 16:28:58 2024,15.003,14.991,15.0,14.997,14.999,15.001
Mon Jul  1 16:29:17 2024,14.995,15.001,14.998,14.999,15.0,15.0
Mon Jul  1 16:29:36 2024,14.994,15.009,15.0,15.001,15.0,14.996
Mon Jul  1 16:29:55 2024,15.002,15.002,14.998,14.999,15.0,14.995
Mon Jul  1 16:30:14 2024,14.997,15.001,14.999,15.002,15.001,14.998
Mon Jul  1 16:30:33 2024,15.019,15.037,14.998,14.998,14.998,15.027
Mon Jul  1 16:30:52 2024,15.011,15.008,15.0,14.996,15.0,14.993
Mon Jul  1 16:31:10 2024,15.002,15.001,14.999,14.999,14.998,15.023
Mon Jul  1 16:31:29 2024,15.0,15.002,15.001,15.002,15.001,14.995
Mon Jul  1 16:31:48 2024,14.998,14.998,14.998,14.998,14.998,15.022
Mon Jul  1 16:32:07 2024,14.997,15.002,15.0,14.999,15.001,14.995
Mon Jul  1 16:33:32 2024,15.0,15.006,14.998,14.997,15.0,15.0
Mon Jul  1 16:33:47 2024,14.989,14.963,15.002,15.003,15.001,14.993
Mon Jul  1 16:34:02 2024,14.873,15.012,15.003,15.001,15.002,14.993
Mon Jul  1 16:34:17 2024,15.0,14.994,14.998,15.003,15.0,15.001
Mon Jul  1 16:34:32 2024,15.0,14.999,15.0,15.001,14.994,15.011
Mon Jul  1 16:34:51 2024,14.986,14.983,14.998,15.001,14.999,15.006
Mon Jul  1 16:35:10 2024,15.005,14.999,15.0,15.0,14.999,15.003
Mon Jul  1 16:35:29 2024,15.0,15.006,14.999,14.999,14.999,14.994
Mon Jul  1 16:35:48 2024,15.002,15.0,15.002,15.002,15.001,14.996
Mon Jul  1 16:36:07 2024,15.0,15.002,15.0,15.0,14.999,15.004
Mon Jul  1 16:36:26 2024,15.0,14.987,14.998,15.0,15.0,15.007
Mon Jul  1 16:36:45 2024,14.997,15.661,15.002,15.0,15.001,15.008
Mon Jul  1 16:37:04 2024,15.002,15.009,14.998,14.999,15.0,14.996
Mon Jul  1 16:37:23 2024,14.995,14.998,15.001,15.001,15.0,14.999
Mon Jul  1 16:37:42 2024,15.002,15.0,15.0,15.001,15.0,15.011
Mon Jul  1 16:39:07 2024,14.986,15.017,15.0,15.001,15.001,15.01
Mon Jul  1 16:39:22 2024,14.942,14.995,15.002,15.003,15.004,14.991
Mon Jul  1 16:39:37 2024,14.997,15.0,14.999,15.004,15.0,14.997
Mon Jul  1 16:39:52 2024,15.003,14.996,14.999,15.001,15.0,15.002
Mon Jul  1 16:40:07 2024,15.003,15.002,15.001,14.995,15.001,14.987
Mon Jul  1 16:40:26 2024,14.975,14.998,14.999,15.004,15.001,14.999
Mon Jul  1 16:40:45 2024,15.0,14.976,15.0,15.002,15.0,14.993
Mon Jul  1 16:41:04 2024,15.0,14.987,15.002,15.002,15.002,14.995
Mon Jul  1 16:41:23 2024,14.936,15.012,15.002,15.0,15.001,14.99
Mon Jul  1 16:41:42 2024,14.998,14.999,14.998,14.999,15.0,15.002
Mon Jul  1 16:42:01 2024,14.997,15.0,14.997,15.002,15.0,14.995
Mon Jul  1 16:42:20 2024,14.984,15.039,14.999,14.999,15.0,14.986
Mon Jul  1 16:42:39 2024,15.011,15.005,15.002,15.0,15.0,15.001
Mon Jul  1 16:42:58 2024,15.002,15.002,15.001,15.0,14.999,15.001
Mon Jul  1 16:43:17 2024,15.0,15.005,14.997,14.999,15.0,14.996
Mon Jul  1 16:44:41 2024,15.009,14.999,15.0,15.002,14.999,14.997
Mon Jul  1 16:44:56 2024,14.998,14.998,15.001,15.0,15.0,15.005
Mon Jul  1 16:45:11 2024,14.997,14.999,15.002,14.998,15.0,14.992
Mon Jul  1 16:45:26 2024,15.005,14.998,15.001,14.998,15.0,14.997
Mon Jul  1 16:45:42 2024,14.998,15.005,14.999,15.007,15.002,15.009
Mon Jul  1 16:46:01 2024,14.997,14.999,15.001,15.001,15.0,14.988
Mon Jul  1 16:46:20 2024,14.998,14.966,15.0,14.999,15.0,15.011
Mon Jul  1 16:46:39 2024,14.995,14.854,15.002,15.002,15.0,15.004
Mon Jul  1 16:46:58 2024,15.006,15.01,14.999,14.998,14.999,15.003
Mon Jul  1 16:47:17 2024,15.012,14.997,15.004,14.998,15.0,14.994
Mon Jul  1 16:47:36 2024,15.0,14.998,14.999,15.001,15.001,14.991
Mon Jul  1 16:47:55 2024,14.997,15.036,15.0,15.001,15.0,14.988
Mon Jul  1 16:48:13 2024,14.997,14.994,14.999,14.999,14.999,15.007
Mon Jul  1 16:48:32 2024,14.997,15.002,15.003,15.001,15.0,14.999
Mon Jul  1 16:48:51 2024,15.006,15.005,14.999,14.999,15.0,14.995
Mon Jul  1 16:50:16 2024,14.984,15.003,14.998,15.001,15.001,14.984
Mon Jul  1 16:50:31 2024,14.994,14.999,14.998,15.0,15.0,14.999
Mon Jul  1 16:50:46 2024,14.997,15.027,14.999,15.002,15.002,14.995
Mon Jul  1 16:51:01 2024,14.997,15.016,14.997,14.998,14.999,15.011
Mon Jul  1 16:51:17 2024,15.017,15.01,15.002,14.999,15.0,14.989
Mon Jul  1 16:51:36 2024,15.003,15.012,15.001,14.999,15.0,14.991
Mon Jul  1 16:51:55 2024,15.0,14.984,14.997,14.999,14.999,15.002
Mon Jul  1 16:52:14 2024,15.002,14.984,14.999,15.001,15.001,14.986
Mon Jul  1 16:52:33 2024,14.994,15.007,15.0,15.001,15.0,14.995
Mon Jul  1 16:52:52 2024,15.0,14.998,14.999,14.999,14.998,15.006
Mon Jul  1 16:53:11 2024,15.003,15.005,15.0,15.002,15.001,14.996
Mon Jul  1 16:53:29 2024,14.995,15.018,14.999,15.0,15.0,14.991
Mon Jul  1 16:53:48 2024,15.002,14.992,15.0,14.999,15.002,14.996
Mon Jul  1 16:54:07 2024,15.0,15.002,14.999,15.0,15.0,14.999
Mon Jul  1 16:54:26 2024,14.998,15.038,14.999,15.0,15.001,14.994
Mon Jul  1 16:55:51 2024,14.997,15.003,14.998,15.0,14.999,15.005
Mon Jul  1 16:56:06 2024,15.0,14.961,15.0,15.001,15.0,15.004
Mon Jul  1 16:56:21 2024,15.005,14.997,15.001,15.001,15.001,14.988
Mon Jul  1 16:56:36 2024,14.997,15.002,14.999,15.0,15.0,15.01
Mon Jul  1 16:56:51 2024,14.998,14.998,14.995,14.999,14.999,15.008
Mon Jul  1 16:57:10 2024,15.0,14.993,15.0,15.001,15.0,15.0
Mon Jul  1 16:57:29 2024,15.005,14.993,15.002,15.002,15.0,15.004
Mon Jul  1 16:57:48 2024,14.995,15.005,15.001,15.0,15.002,14.989
Mon Jul  1 16:58:07 2024,15.003,15.068,15.001,15.0,14.999,15.009
Mon Jul  1 16:58:26 2024,15.005,14.984,15.002,15.0,15.0,15.0
Mon Jul  1 16:58:45 2024,15.0,14.998,15.002,15.001,14.998,15.002
Mon Jul  1 16:59:04 2024,14.998,15.009,15.003,15.001,14.995,15.008
Mon Jul  1 16:59:23 2024,15.002,14.784,15.002,14.999,15.002,15.012
Mon Jul  1 16:59:42 2024,14.869,14.998,15.002,15.002,15.004,14.997
Mon Jul  1 17:00:00 2024,15.0,15.003,15.0,15.002,15.002,14.989
Mon Jul  1 17:01:25 2024,15.003,14.997,15.0,14.998,14.999,15.004
Mon Jul  1 17:01:44 2024,14.947,15.001,15.0,15.002,15.002,15.015
Mon Jul  1 17:02:03 2024,15.002,14.998,15.0,14.997,14.998,15.016
Mon Jul  1 17:02:22 2024,15.002,14.967,15.0,14.999,14.998,15.008
Mon Jul  1 17:02:41 2024,14.998,15.929,15.001,14.999,14.999,14.998
Mon Jul  1 17:03:00 2024,14.998,14.999,15.0,15.002,14.998,15.008
Mon Jul  1 17:03:19 2024,15.002,15.01,14.998,15.001,15.001,15.002
Mon Jul  1 17:03:38 2024,14.997,14.997,14.999,14.998,14.999,15.006
Mon Jul  1 17:03:57 2024,15.003,14.999,15.0,15.004,15.0,14.995
Mon Jul  1 17:04:17 2024,15.0,14.994,15.0,14.999,15.0,14.99
Mon Jul  1 17:04:36 2024,15.006,14.978,15.0,14.999,15.0,15.009
Mon Jul  1 17:04:55 2024,14.997,14.805,15.001,15.003,15.002,14.992
Mon Jul  1 17:05:14 2024,15.003,15.004,15.0,15.0,14.999,14.991
Mon Jul  1 17:05:33 2024,14.989,15.009,15.0,15.003,15.0,14.989
Mon Jul  1 17:07:07 2024,15.002,15.038,15.0,15.001,15.0,14.992
Mon Jul  1 17:07:26 2024,15.002,14.991,14.999,15.0,14.998,15.014
Mon Jul  1 17:07:45 2024,15.002,14.937,15.001,15.001,15.003,15.0
Mon Jul  1 17:08:03 2024,14.997,15.005,14.999,15.0,14.999,14.995
Mon Jul  1 17:08:22 2024,15.002,15.008,14.999,14.999,14.999,15.009
Mon Jul  1 17:08:41 2024,14.997,15.001,15.001,15.0,15.001,14.998
Mon Jul  1 17:09:00 2024,15.002,14.995,14.999,14.999,15.0,14.996
Mon Jul  1 17:09:19 2024,15.0,14.998,14.999,15.002,15.001,14.996
Mon Jul  1 17:09:38 2024,15.003,14.998,14.999,15.0,14.999,15.002
Mon Jul  1 17:09:57 2024,14.995,15.03,15.0,14.998,15.002,15.015
Mon Jul  1 17:10:16 2024,14.997,14.999,14.998,15.0,15.0,15.0
Mon Jul  1 17:10:35 2024,15.003,14.939,15.002,15.002,15.002,14.984
Mon Jul  1 17:10:54 2024,14.997,14.971,15.0,15.0,15.001,15.009
Mon Jul  1 17:11:13 2024,14.998,15.027,15.0,15.0,14.999,15.002
Mon Jul  1 17:12:47 2024,14.994,14.931,15.002,15.002,15.002,15.007
Mon Jul  1 17:13:02 2024,15.0,15.0,15.0,15.0,15.0,14.998
Mon Jul  1 17:13:25 2024,15.002,15.008,14.998,14.995,14.997,15.021
Mon Jul  1 17:13:44 2024,15.002,14.999,14.998,15.0,14.998,15.014
Mon Jul  1 17:14:03 2024,14.997,15.013,14.998,15.0,14.998,15.012
Mon Jul  1 17:14:22 2024,15.0,15.0,15.0,15.002,15.001,14.998
Mon Jul  1 17:14:41 2024,14.992,14.877,15.0,15.005,15.001,15.016
Mon Jul  1 17:15:00 2024,15.002,14.98,15.002,14.999,15.002,14.985
Mon Jul  1 17:15:19 2024,15.003,15.003,15.001,15.0,15.001,14.989
Mon Jul  1 17:15:38 2024,15.003,15.045,15.002,15.001,15.002,14.988
Mon Jul  1 17:15:56 2024,15.0,15.024,15.0,14.998,14.997,15.013
Mon Jul  1 17:16:15 2024,14.998,14.998,15.0,15.003,15.0,15.002
Mon Jul  1 17:16:34 2024,15.002,15.014,14.998,14.998,14.998,15.017
Mon Jul  1 17:16:53 2024,14.997,15.004,14.998,15.0,14.998,15.011
Mon Jul  1 17:18:27 2024,14.984,14.998,15.0,15.002,15.001,14.998
Mon Jul  1 17:18:42 2024,14.998,14.996,15.0,15.0,15.0,15.003
Mon Jul  1 17:19:05 2024,15.002,14.996,15.001,15.0,14.994,15.001
Mon Jul  1 17:19:24 2024,14.997,15.014,14.999,14.998,15.001,15.004
Mon Jul  1 17:19:43 2024,15.353,15.005,15.0,15.001,14.999,15.005
Mon Jul  1 17:20:02 2024,15.005,15.0,14.999,15.0,14.998,15.004
Mon Jul  1 17:20:21 2024,15.002,15.006,15.001,15.001,15.0,14.992
Mon Jul  1 17:20:40 2024,15.005,14.991,14.998,15.0,14.998,15.012
Mon Jul  1 17:20:59 2024,15.0,14.994,15.0,15.0,15.002,15.002
Mon Jul  1 17:21:18 2024,15.0,14.969,15.0,15.002,14.999,14.998
Mon Jul  1 17:21:37 2024,14.998,14.99,14.999,14.999,15.0,15.0
Mon Jul  1 17:21:56 2024,15.0,15.005,14.999,14.999,14.999,15.009
Mon Jul  1 17:22:15 2024,15.005,15.01,15.002,15.0,15.002,14.99
Mon Jul  1 17:22:33 2024,14.994,15.005,15.002,15.0,14.999,14.996
Mon Jul  1 17:24:08 2024,15.0,15.002,14.999,15.001,15.0,15.004
Mon Jul  1 17:24:23 2024,14.98,15.009,15.001,14.997,15.0,14.997
Mon Jul  1 17:24:38 2024,14.994,14.98,15.0,14.998,15.001,14.99
Mon Jul  1 17:24:57 2024,15.003,14.995,15.002,14.998,15.001,15.005
Mon Jul  1 17:25:16 2024,15.0,15.028,15.001,15.004,14.999,14.998
Mon Jul  1 17:25:35 2024,14.997,15.008,14.999,15.002,14.998,15.001
Mon Jul  1 17:25:54 2024,15.002,15.002,15.0,15.001,15.002,14.995
Mon Jul  1 17:26:13 2024,15.002,15.011,15.0,14.998,14.999,14.997
Mon Jul  1 17:26:32 2024,15.005,15.005,15.0,14.999,14.999,15.005
Mon Jul  1 17:26:51 2024,15.002,14.998,15.0,15.001,14.998,15.003
Mon Jul  1 17:27:10 2024,15.0,14.995,15.0,15.0,15.001,14.999
Mon Jul  1 17:27:29 2024,14.998,14.967,15.002,15.002,15.002,14.996
Mon Jul  1 17:27:48 2024,15.0,14.99,14.997,15.0,15.001,14.997
Mon Jul  1 17:28:07 2024,14.997,14.991,15.0,15.001,15.003,14.998
Mon Jul  1 17:29:41 2024,14.998,15.009,14.999,14.999,14.996,14.999
Mon Jul  1 17:29:56 2024,15.0,14.986,15.0,15.0,15.001,15.0
Mon Jul  1 17:30:11 2024,14.998,15.007,14.998,15.004,15.002,15.003
Mon Jul  1 17:30:31 2024,15.03,15.012,15.003,14.997,15.002,15.013
Mon Jul  1 17:30:49 2024,14.998,15.002,14.998,14.999,14.998,15.009
Mon Jul  1 17:31:08 2024,14.992,15.014,15.004,14.998,14.998,15.011
Mon Jul  1 17:31:27 2024,15.008,15.02,14.999,15.004,15.002,14.982
Mon Jul  1 17:31:46 2024,15.005,14.995,14.998,15.0,15.0,15.004
Mon Jul  1 17:32:05 2024,15.003,14.949,14.998,14.998,15.002,15.004
Mon Jul  1 17:32:24 2024,15.006,14.988,15.0,15.0,15.0,14.997
Mon Jul  1 17:32:43 2024,14.997,15.001,14.998,14.998,15.0,15.004
Mon Jul  1 17:33:02 2024,14.994,15.007,14.998,14.998,14.998,15.003
Mon Jul  1 17:33:21 2024,14.997,15.015,14.998,14.998,14.998,14.997
Mon Jul  1 17:33:40 2024,15.002,15.009,15.0,15.0,15.0,14.991
Mon Jul  1 17:35:14 2024,15.0,15.027,15.002,15.0,15.001,14.995
Mon Jul  1 17:35:29 2024,14.998,15.009,15.003,15.0,15.0,14.995
Mon Jul  1 17:35:45 2024,14.989,14.98,14.999,14.996,14.999,15.015
Mon Jul  1 17:36:04 2024,14.858,15.0,15.002,15.005,15.001,14.991
Mon Jul  1 17:36:22 2024,15.0,15.012,14.998,15.001,14.998,15.002
Mon Jul  1 17:36:41 2024,14.997,14.984,14.999,14.998,14.999,15.01
Mon Jul  1 17:37:00 2024,15.011,14.977,14.999,14.999,14.999,15.004
Mon Jul  1 17:37:19 2024,14.998,14.988,14.999,15.0,14.999,15.002
Mon Jul  1 17:37:38 2024,14.994,14.998,15.002,15.0,15.001,14.987
Mon Jul  1 17:37:57 2024,14.994,15.0,14.998,14.998,14.998,15.015
Mon Jul  1 17:38:17 2024,14.998,15.0,15.001,15.002,15.0,14.991
Mon Jul  1 17:38:35 2024,14.977,15.001,15.001,15.002,15.0,15.002
Mon Jul  1 17:38:54 2024,14.997,15.009,15.0,14.999,14.999,15.009
Mon Jul  1 17:39:13 2024,15.002,15.012,15.001,15.001,15.001,14.986
Mon Jul  1 17:40:47 2024,15.0,15.007,14.998,14.999,14.998,15.014
Mon Jul  1 17:41:02 2024,15.0,14.966,15.002,15.002,15.002,14.996
Mon Jul  1 17:41:18 2024,15.005,15.021,14.995,14.998,14.999,15.012
Mon Jul  1 17:41:37 2024,15.008,15.002,15.001,14.999,15.0,14.998
Mon Jul  1 17:41:56 2024,15.0,15.009,15.001,15.0,15.0,14.998
Mon Jul  1 17:42:15 2024,14.995,15.008,15.0,15.0,15.0,14.995
Mon Jul  1 17:42:34 2024,15.002,15.016,14.999,15.0,15.0,14.995
Mon Jul  1 17:42:53 2024,15.0,14.977,14.999,15.0,15.0,14.998
Mon Jul  1 17:43:12 2024,14.964,15.002,15.001,15.003,15.002,14.983
Mon Jul  1 17:43:31 2024,14.998,15.009,15.0,15.0,14.999,15.002
Mon Jul  1 17:43:50 2024,15.002,14.989,14.999,15.001,15.0,15.005
Mon Jul  1 17:44:09 2024,15.014,15.009,14.998,14.999,15.0,14.998
Mon Jul  1 17:44:27 2024,14.998,14.999,15.001,15.0,15.0,15.002
Mon Jul  1 17:44:46 2024,15.028,14.991,15.0,15.002,15.0,14.998
Mon Jul  1 17:46:21 2024,15.002,15.009,15.0,15.0,15.0,14.991
Mon Jul  1 17:46:36 2024,14.998,14.974,15.001,15.002,15.002,14.993
Mon Jul  1 17:46:51 2024,15.003,14.966,15.001,14.994,15.0,15.009
Mon Jul  1 17:47:10 2024,15.002,15.002,14.999,15.0,14.998,15.002
Mon Jul  1 17:47:29 2024,15.0,14.998,15.001,15.0,15.001,15.002
Mon Jul  1 17:47:48 2024,15.0,15.004,15.0,15.0,15.0,14.997
Mon Jul  1 17:48:07 2024,15.0,14.968,15.002,15.001,15.002,14.991
Mon Jul  1 17:48:26 2024,15.005,15.02,15.001,14.999,15.001,14.988
Mon Jul  1 17:48:45 2024,14.994,15.015,14.995,15.001,14.998,15.009
Mon Jul  1 17:49:04 2024,14.998,15.02,15.0,14.999,14.998,15.007
Mon Jul  1 17:49:23 2024,15.002,15.016,14.999,14.998,14.998,15.0
Mon Jul  1 17:49:42 2024,14.995,15.003,15.0,14.999,15.0,15.002
Mon Jul  1 17:50:01 2024,15.0,15.003,15.001,14.999,15.001,14.995
Mon Jul  1 17:50:20 2024,14.989,15.0,15.0,14.999,14.998,14.996
Mon Jul  1 17:51:54 2024,15.002,14.985,15.002,14.999,15.002,14.991
Mon Jul  1 17:52:09 2024,14.998,15.002,15.001,14.997,14.999,14.995
Mon Jul  1 17:52:25 2024,14.997,15.002,15.0,15.005,14.991,14.998
Mon Jul  1 17:52:44 2024,15.0,15.002,15.0,15.001,14.998,14.988
Mon Jul  1 17:53:03 2024,14.998,15.001,15.004,14.999,15.004,15.002
Mon Jul  1 17:53:22 2024,14.995,14.988,15.002,15.002,15.004,15.009
Mon Jul  1 17:53:41 2024,15.0,15.005,14.996,14.998,14.996,15.006
Mon Jul  1 17:54:00 2024,14.997,15.001,14.998,15.0,15.005,15.0
Mon Jul  1 17:54:19 2024,15.002,14.994,15.0,15.003,14.998,14.985
Mon Jul  1 17:54:38 2024,15.0,14.987,15.0,15.001,15.004,14.995
Mon Jul  1 17:54:57 2024,14.998,15.006,15.002,15.0,15.004,14.994
Mon Jul  1 17:55:16 2024,15.005,14.992,14.998,15.0,15.005,15.009
Mon Jul  1 17:55:34 2024,15.012,14.999,15.0,15.0,14.995,14.995
Mon Jul  1 17:55:53 2024,15.0,15.006,14.998,15.001,14.998,14.998
Mon Jul  1 17:57:27 2024,15.002,14.99,15.001,15.0,14.997,14.993
Mon Jul  1 17:57:42 2024,15.005,15.008,15.0,15.003,14.998,14.99
Mon Jul  1 17:57:58 2024,14.998,14.769,15.001,15.0,15.001,14.977
Mon Jul  1 17:58:17 2024,15.0,14.999,14.998,15.0,14.996,15.014
Mon Jul  1 17:58:36 2024,14.997,14.998,15.001,15.001,15.0,15.003
Mon Jul  1 17:58:55 2024,14.994,15.023,15.0,15.0,15.002,15.0
Mon Jul  1 17:59:14 2024,15.0,15.005,15.001,15.0,15.0,14.999
Mon Jul  1 17:59:33 2024,15.005,15.002,14.998,15.0,14.998,15.003
Mon Jul  1 17:59:52 2024,15.0,14.999,15.002,15.0,15.001,15.002
Mon Jul  1 18:00:11 2024,15.0,14.983,15.002,15.001,15.002,15.001
Mon Jul  1 18:00:30 2024,15.031,14.938,14.998,15.002,15.002,14.996
