Time,Current SP,R1,R2,R3,R4,R5,R6
Wed Jul  3 19:41:47 2024,554.3324279785156,549.29052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:41:53 2024,554.3324279785156,549.255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:41:59 2024,554.3324279785156,549.22900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:42:04 2024,554.3324279785156,549.3094482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:42:10 2024,554.3324279785156,549.3131103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:42:16 2024,554.3324279785156,549.276123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:42:21 2024,554.3324279785156,549.3154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:42:27 2024,554.3324279785156,549.294677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:42:33 2024,554.3324279785156,549.2618408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:42:39 2024,554.3324279785156,549.4180908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:42:44 2024,554.3324279785156,549.2802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:42:51 2024,554.3324279785156,549.2701416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:42:57 2024,554.3324279785156,549.333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:43:03 2024,554.3324279785156,549.1693115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:43:10 2024,554.3324279785156,549.3238525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:43:16 2024,554.3324279785156,549.2535400390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:43:22 2024,554.3324279785156,549.138427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:43:29 2024,554.3324279785156,549.1591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:43:35 2024,554.3324279785156,549.163330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:43:41 2024,554.3324279785156,549.190185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:43:48 2024,554.3324279785156,549.243896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:43:54 2024,554.3324279785156,549.2581787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:44:00 2024,554.3324279785156,549.1717529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:44:07 2024,554.3324279785156,549.2127685546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:44:13 2024,554.3324279785156,549.0404052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:44:19 2024,554.3324279785156,549.188720703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:44:27 2024,554.3324279785156,549.27099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:44:32 2024,554.3324279785156,549.11669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:44:38 2024,554.3324279785156,549.199462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:44:46 2024,554.3324279785156,549.19384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:44:51 2024,554.3324279785156,549.3173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:44:57 2024,554.3324279785156,549.276123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:45:05 2024,554.3324279785156,549.0810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:45:10 2024,554.3324279785156,549.2044677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:45:16 2024,554.3324279785156,549.241455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:45:21 2024,554.3324279785156,549.16748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:45:27 2024,554.3324279785156,549.2308349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:45:34 2024,554.3324279785156,549.1588134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:45:39 2024,554.3324279785156,549.1878662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:45:45 2024,554.3324279785156,549.2581787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:45:53 2024,554.3324279785156,549.1656494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:45:59 2024,554.3324279785156,549.1614990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:46:04 2024,554.3324279785156,549.217041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:46:12 2024,554.3324279785156,549.17822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:46:18 2024,554.3324279785156,549.3076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:46:24 2024,554.3324279785156,549.198486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:46:31 2024,554.3324279785156,549.252197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:46:37 2024,554.3324279785156,549.1865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:46:43 2024,554.3324279785156,549.283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:46:48 2024,554.3324279785156,549.2271728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:46:54 2024,554.3324279785156,549.2069091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:47:00 2024,554.3324279785156,549.225341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:47:05 2024,554.3324279785156,549.225341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:47:11 2024,554.3324279785156,549.181884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:47:17 2024,554.3324279785156,549.182373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:47:23 2024,554.3324279785156,549.08984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:47:28 2024,554.3324279785156,549.147705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:47:34 2024,554.3324279785156,549.2152099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:47:40 2024,554.3324279785156,549.1536865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:47:45 2024,554.3324279785156,549.1148681640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:47:51 2024,554.3324279785156,549.1148681640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:47:57 2024,554.3324279785156,549.0367431640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:48:03 2024,554.3324279785156,549.088134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:48:09 2024,554.3324279785156,549.2586669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:48:15 2024,554.3324279785156,549.0941162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:48:21 2024,554.3324279785156,549.2628173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:48:27 2024,554.3324279785156,549.17529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:48:35 2024,554.3324279785156,549.068603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:48:40 2024,554.3324279785156,549.22900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:48:46 2024,554.3324279785156,549.0496826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:48:54 2024,554.3324279785156,549.1790771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:49:00 2024,554.3324279785156,549.138427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:49:06 2024,554.3324279785156,549.1873779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:49:13 2024,554.3324279785156,549.181884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:49:19 2024,554.3324279785156,549.22900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:49:25 2024,554.3324279785156,549.1407470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:49:33 2024,554.3324279785156,549.134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:49:38 2024,554.3324279785156,549.1883544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:49:44 2024,554.3324279785156,549.20263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:49:52 2024,554.3324279785156,549.1656494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:49:58 2024,554.3324279785156,549.22119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:50:04 2024,554.3324279785156,549.190185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:50:11 2024,554.3324279785156,549.094970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:50:17 2024,554.3324279785156,549.09130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:50:23 2024,554.3324279785156,549.0196533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:50:31 2024,554.3324279785156,549.0357666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:50:36 2024,555.2389831542969,549.1693115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:50:42 2024,555.2389831542969,549.338134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:50:50 2024,555.2389831542969,549.9404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:50:56 2024,555.2389831542969,550.2547607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:51:02 2024,555.2389831542969,550.679931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:51:09 2024,555.2389831542969,551.2840576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:51:15 2024,555.2389831542969,551.5614013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:51:21 2024,555.2389831542969,551.902587890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:51:29 2024,555.2389831542969,552.0546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:51:34 2024,555.2389831542969,552.2025146484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:51:40 2024,555.2389831542969,552.198486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:51:48 2024,555.2389831542969,552.18408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:51:53 2024,555.2389831542969,552.0379638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:51:59 2024,555.2389831542969,552.0218505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:52:07 2024,555.2389831542969,551.738037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:52:13 2024,555.2389831542969,551.4708251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:52:18 2024,555.2389831542969,551.3848876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:52:24 2024,555.2389831542969,551.167236328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:52:30 2024,555.2389831542969,551.0048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:52:36 2024,555.2389831542969,550.855224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:52:41 2024,555.2389831542969,550.73828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:52:47 2024,555.2389831542969,550.637451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:52:53 2024,555.2389831542969,550.508056640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:52:58 2024,555.2389831542969,550.411376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:53:04 2024,555.2389831542969,550.3065185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:53:10 2024,555.2389831542969,550.1890869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:53:15 2024,555.2389831542969,550.2607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:53:21 2024,555.2389831542969,550.2010498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:53:27 2024,555.2389831542969,550.082275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:53:33 2024,555.2389831542969,550.0167236328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:53:38 2024,555.2389831542969,550.03515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:53:44 2024,555.2389831542969,549.9339599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:53:51 2024,555.2389831542969,549.90576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:53:57 2024,555.2389831542969,550.0555419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:54:03 2024,555.2389831542969,549.8807373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:54:11 2024,555.2389831542969,550.0023193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:54:16 2024,555.2389831542969,550.0250244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:54:22 2024,555.2389831542969,550.0906982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:54:30 2024,555.2389831542969,550.084716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:54:36 2024,555.2389831542969,550.0162353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:54:41 2024,555.2389831542969,550.0059814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:54:49 2024,555.2389831542969,550.073974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:54:55 2024,555.2389831542969,550.006591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:55:01 2024,555.2389831542969,550.0411376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:55:09 2024,555.2389831542969,550.0596923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:55:14 2024,555.2389831542969,550.0286865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:55:20 2024,555.2389831542969,550.0721435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:55:28 2024,555.2389831542969,549.979736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:55:34 2024,555.2389831542969,550.04541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:55:40 2024,555.2389831542969,549.9671630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:55:47 2024,555.2389831542969,549.988037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:55:53 2024,555.2389831542969,550.0023193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:55:59 2024,555.2389831542969,550.0333251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:56:06 2024,555.2389831542969,549.9326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:56:12 2024,555.2389831542969,549.9080810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:56:18 2024,555.2389831542969,549.9759521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:56:26 2024,555.2389831542969,549.9862060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:56:31 2024,555.2389831542969,549.9779052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:56:37 2024,555.2389831542969,549.9820556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:56:45 2024,555.2389831542969,549.921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:56:51 2024,555.2389831542969,549.944580078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:56:57 2024,555.2389831542969,549.9385986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:57:04 2024,555.2389831542969,549.9080810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:57:10 2024,555.2389831542969,549.961669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:57:16 2024,555.2389831542969,550.0421142578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:57:24 2024,555.2389831542969,549.9437255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:57:29 2024,555.2389831542969,550.0260009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:57:35 2024,555.2389831542969,549.9437255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:57:43 2024,555.2389831542969,550.0115966796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:57:49 2024,555.2389831542969,549.980712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:57:54 2024,555.2389831542969,549.984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:58:00 2024,555.2389831542969,549.9205322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:58:06 2024,555.2389831542969,550.01904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:58:12 2024,555.2389831542969,549.928955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:58:17 2024,555.2389831542969,549.91455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:58:23 2024,555.2389831542969,550.0440673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:58:29 2024,555.2389831542969,549.9122314453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:58:34 2024,555.2389831542969,550.0029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:58:40 2024,555.2389831542969,549.996826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:58:46 2024,555.2389831542969,549.9556884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:58:51 2024,555.2389831542969,549.996826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:58:57 2024,555.2389831542969,549.988525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:59:03 2024,555.2389831542969,549.90625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:59:09 2024,555.2389831542969,549.9945068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:59:14 2024,555.2389831542969,549.980224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:59:20 2024,555.2389831542969,550.014892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:59:26 2024,555.2389831542969,549.928955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:59:33 2024,555.2389831542969,549.8489990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:59:41 2024,555.2389831542969,549.8175048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:59:48 2024,555.2389831542969,549.95751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 19:59:56 2024,555.2389831542969,549.83642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:00:03 2024,555.2389831542969,549.94140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:00:11 2024,555.2389831542969,549.8876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:00:18 2024,555.2389831542969,549.8775634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:00:26 2024,555.2389831542969,549.996826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:00:33 2024,555.2389831542969,549.9742431640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:00:41 2024,555.2389831542969,550.0087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:00:48 2024,555.2389831542969,549.89794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:00:56 2024,555.2389831542969,550.0087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:01:03 2024,555.2389831542969,549.902099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:01:11 2024,555.2389831542969,549.8692626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:01:18 2024,555.2389831542969,550.0338134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:01:26 2024,555.2389831542969,549.9598388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:01:33 2024,555.2389831542969,550.07080078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:01:41 2024,555.2389831542969,550.0213623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:01:48 2024,555.2389831542969,550.03564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:01:56 2024,555.2389831542969,549.8853759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:02:03 2024,555.2389831542969,549.8568115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:02:11 2024,555.2389831542969,549.8193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:02:18 2024,555.2389831542969,549.893310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:02:26 2024,555.2389831542969,549.9676513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:02:33 2024,555.2389831542969,549.8734130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:02:40 2024,555.2389831542969,550.0069580078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:02:48 2024,555.2389831542969,549.875244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:02:55 2024,555.2389831542969,549.9598388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:03:03 2024,555.2389831542969,549.9395751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:03:10 2024,555.2389831542969,549.8179931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:03:18 2024,555.2389831542969,549.8345947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:03:25 2024,555.2389831542969,549.9580078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:03:32 2024,555.2389831542969,549.9168701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:03:40 2024,555.2389831542969,549.9395751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:03:47 2024,555.2389831542969,549.8876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:03:55 2024,555.2389831542969,549.832275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:04:02 2024,555.2389831542969,549.8961181640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:04:10 2024,555.2389831542969,549.91455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:04:17 2024,555.2389831542969,549.96630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:04:25 2024,555.2389831542969,549.8697509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:04:33 2024,555.2389831542969,550.0032958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:04:38 2024,555.2389831542969,550.110107421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:04:44 2024,555.2389831542969,550.02783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:04:52 2024,555.2389831542969,549.8780517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:04:57 2024,555.2389831542969,550.0301513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:05:03 2024,555.2389831542969,549.726806640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jul  3 20:05:10 2024,555.2389831542969,549.5955810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
