Time,1,2,3,4,5,6
Tue Jul 30 16:29:28 2024,15.011,14.939,15.001,15.002,15.003,14.994
Tue Jul 30 16:29:47 2024,14.983,14.994,15.0,15.002,15.002,15.001
Tue Jul 30 16:30:06 2024,14.998,14.994,15.001,14.998,14.998,15.003
Tue Jul 30 16:30:25 2024,15.012,14.997,14.998,14.999,14.998,15.022
Tue Jul 30 16:31:59 2024,15.003,15.005,14.999,14.999,14.998,15.005
Tue Jul 30 16:32:14 2024,15.031,14.998,14.998,15.0,14.998,15.012
Tue Jul 30 16:32:28 2024,14.998,14.988,15.001,15.0,14.999,15.005
Tue Jul 30 16:32:43 2024,14.997,15.0,15.0,15.0,15.0,14.997
Tue Jul 30 16:32:58 2024,15.003,15.0,15.001,15.002,14.999,14.991
Tue Jul 30 16:33:14 2024,15.006,15.001,14.995,15.0,15.004,14.989
Tue Jul 30 16:33:33 2024,14.852,14.999,15.0,15.002,15.0,15.005
Tue Jul 30 16:33:51 2024,15.0,14.993,15.0,15.001,14.999,15.006
Tue Jul 30 16:34:10 2024,14.992,14.998,15.001,15.002,15.002,14.999
Tue Jul 30 16:34:29 2024,15.0,14.998,14.999,15.003,15.002,14.992
Tue Jul 30 16:34:48 2024,15.0,15.001,15.002,15.0,14.999,14.998
Tue Jul 30 16:35:07 2024,14.992,15.0,15.0,15.001,15.001,14.991
Tue Jul 30 16:35:26 2024,15.016,14.999,15.001,15.0,14.999,15.008
Tue Jul 30 16:35:45 2024,15.003,15.002,15.002,15.0,15.001,14.996
Tue Jul 30 16:36:03 2024,15.002,15.001,15.002,15.001,15.0,14.989
Tue Jul 30 16:37:37 2024,15.027,15.007,14.999,15.001,15.001,14.993
Tue Jul 30 16:37:52 2024,14.991,15.04,15.001,15.002,15.0,14.998
Tue Jul 30 16:38:07 2024,14.986,14.999,15.001,15.0,14.999,15.016
Tue Jul 30 16:38:22 2024,14.994,14.999,14.999,15.001,15.001,14.989
Tue Jul 30 16:38:37 2024,14.992,15.012,15.001,15.0,15.0,15.007
Tue Jul 30 16:38:52 2024,14.995,15.001,15.002,14.991,14.998,14.991
Tue Jul 30 16:39:11 2024,14.998,15.008,15.002,15.002,14.997,15.009
Tue Jul 30 16:39:30 2024,14.983,15.014,15.002,15.0,15.002,14.998
Tue Jul 30 16:39:49 2024,14.992,15.007,15.001,14.998,14.997,15.002
Tue Jul 30 16:40:08 2024,14.989,15.002,15.0,15.0,15.002,15.005
Tue Jul 30 16:40:27 2024,15.0,14.998,15.001,14.999,15.001,14.999
Tue Jul 30 16:40:46 2024,14.984,15.0,15.0,15.0,15.001,15.002
Tue Jul 30 16:41:05 2024,14.997,14.999,15.0,15.002,15.002,14.998
Tue Jul 30 16:41:23 2024,15.008,14.998,14.998,15.0,15.001,14.999
Tue Jul 30 16:41:42 2024,14.997,15.0,15.004,15.0,15.001,14.994
Tue Jul 30 16:43:16 2024,15.613,15.001,15.0,14.998,15.002,15.006
Tue Jul 30 16:43:31 2024,15.008,15.001,14.999,15.003,15.002,14.988
Tue Jul 30 16:43:46 2024,15.0,14.998,14.999,14.999,15.0,15.009
Tue Jul 30 16:44:01 2024,15.008,15.002,15.0,14.999,15.002,14.997
Tue Jul 30 16:44:15 2024,14.992,15.002,15.001,14.998,15.001,14.996
Tue Jul 30 16:44:31 2024,15.003,15.991,14.998,15.002,14.992,15.001
Tue Jul 30 16:44:50 2024,15.006,14.998,14.999,15.002,15.0,14.996
Tue Jul 30 16:45:09 2024,15.002,15.002,15.001,14.999,15.0,14.995
Tue Jul 30 16:45:28 2024,15.0,15.006,15.001,14.998,14.999,15.0
Tue Jul 30 16:45:47 2024,14.997,15.012,15.001,14.998,15.0,15.005
Tue Jul 30 16:46:05 2024,15.0,15.01,14.999,15.0,15.0,14.994
Tue Jul 30 16:46:24 2024,15.003,15.002,14.998,15.001,15.0,14.996
Tue Jul 30 16:46:43 2024,15.0,14.998,14.998,14.999,15.0,14.998
Tue Jul 30 16:47:02 2024,15.0,15.0,15.001,15.002,15.0,14.996
Tue Jul 30 16:47:21 2024,15.0,14.997,15.001,15.0,15.001,14.995
Tue Jul 30 16:48:55 2024,15.011,14.99,14.999,15.001,14.999,14.998
Tue Jul 30 16:49:09 2024,14.97,14.999,15.003,15.004,15.0,14.988
Tue Jul 30 16:49:24 2024,15.0,14.998,15.0,15.001,15.0,15.005
Tue Jul 30 16:49:39 2024,15.0,15.012,15.001,14.998,14.999,14.99
Tue Jul 30 16:49:54 2024,15.003,15.002,14.999,15.004,15.0,15.002
Tue Jul 30 16:50:10 2024,14.986,15.009,15.002,15.003,15.002,14.984
Tue Jul 30 16:50:28 2024,14.998,14.913,15.0,15.0,15.0,15.003
Tue Jul 30 16:50:47 2024,14.995,15.001,15.002,15.002,15.001,14.988
Tue Jul 30 16:51:06 2024,15.022,14.999,14.998,14.999,15.001,14.989
Tue Jul 30 16:51:25 2024,15.005,15.009,15.001,14.999,15.002,14.991
Tue Jul 30 16:51:44 2024,15.0,15.011,15.0,14.999,14.999,14.993
Tue Jul 30 16:52:03 2024,15.005,15.003,15.0,14.999,15.0,15.001
Tue Jul 30 16:52:22 2024,15.0,14.998,15.002,15.0,15.003,14.998
Tue Jul 30 16:52:40 2024,15.002,14.998,15.0,15.0,14.999,15.006
Tue Jul 30 16:52:59 2024,14.959,15.0,14.999,15.0,15.001,14.998
Tue Jul 30 16:54:33 2024,15.0,15.041,15.0,15.0,15.0,15.009
Tue Jul 30 16:54:48 2024,15.0,14.998,15.0,15.0,15.0,14.989
Tue Jul 30 16:55:03 2024,14.995,14.998,14.998,15.002,15.001,14.999
Tue Jul 30 16:55:18 2024,15.0,15.004,14.996,15.0,15.0,15.005
Tue Jul 30 16:55:33 2024,15.003,15.003,14.999,14.997,14.999,15.002
Tue Jul 30 16:55:48 2024,14.994,14.745,15.002,15.003,15.001,15.009
Tue Jul 30 16:56:07 2024,14.923,15.002,15.001,15.002,15.002,14.99
Tue Jul 30 16:56:26 2024,15.439,15.011,14.998,14.998,15.001,14.999
Tue Jul 30 16:56:45 2024,14.845,15.009,14.998,15.002,15.002,14.997
Tue Jul 30 16:57:04 2024,15.316,14.998,15.005,14.999,15.002,14.996
Tue Jul 30 16:57:23 2024,14.998,14.999,14.999,15.001,15.0,15.005
Tue Jul 30 16:57:41 2024,15.008,14.997,15.0,15.001,15.0,14.995
Tue Jul 30 16:58:00 2024,15.012,14.998,15.005,14.997,15.001,14.993
Tue Jul 30 16:58:19 2024,15.0,14.999,15.001,14.998,15.0,15.008
Tue Jul 30 16:58:38 2024,15.0,14.998,15.0,15.002,15.001,14.995
Tue Jul 30 17:00:12 2024,15.011,14.994,15.003,15.002,15.002,14.997
Tue Jul 30 17:00:27 2024,15.002,15.003,15.001,15.002,15.001,14.985
Tue Jul 30 17:00:41 2024,15.002,15.044,14.999,15.001,15.0,14.989
Tue Jul 30 17:00:56 2024,15.0,14.998,15.002,14.999,14.999,15.012
Tue Jul 30 17:01:11 2024,14.988,14.995,15.0,14.998,14.999,15.014
Tue Jul 30 17:01:27 2024,15.009,14.995,15.003,15.002,15.001,14.986
Tue Jul 30 17:01:46 2024,14.998,14.999,14.998,15.002,14.999,15.016
Tue Jul 30 17:02:05 2024,14.997,14.991,15.002,14.998,15.001,14.994
Tue Jul 30 17:02:23 2024,15.005,15.02,15.001,14.997,15.0,14.998
Tue Jul 30 17:02:42 2024,15.0,14.975,14.995,14.999,14.998,15.02
Tue Jul 30 17:03:01 2024,15.0,15.005,14.998,15.002,15.0,14.995
Tue Jul 30 17:03:20 2024,15.014,14.973,15.002,15.003,15.001,14.996
Tue Jul 30 17:03:39 2024,15.023,14.99,14.997,14.999,15.001,14.999
Tue Jul 30 17:03:58 2024,14.998,15.01,15.0,15.0,14.998,15.005
Tue Jul 30 17:04:16 2024,15.003,15.033,15.002,15.002,15.0,14.986
Tue Jul 30 17:05:50 2024,14.994,15.012,15.001,15.002,15.0,14.997
Tue Jul 30 17:06:05 2024,14.997,15.017,15.004,14.999,15.0,14.986
Tue Jul 30 17:06:20 2024,15.002,14.999,14.998,14.999,15.001,14.997
Tue Jul 30 17:06:35 2024,15.0,15.002,15.0,15.001,14.999,15.006
Tue Jul 30 17:06:50 2024,15.005,14.972,14.999,14.998,14.998,15.01
Tue Jul 30 17:07:05 2024,15.003,15.028,14.995,15.003,14.999,15.004
Tue Jul 30 17:07:24 2024,15.0,15.001,15.0,15.0,14.998,15.019
Tue Jul 30 17:07:43 2024,14.998,15.63,15.002,15.003,15.0,15.005
Tue Jul 30 17:08:02 2024,14.997,14.999,14.998,15.006,15.002,14.984
Tue Jul 30 17:08:21 2024,15.002,15.009,15.0,15.002,15.0,14.99
Tue Jul 30 17:08:40 2024,15.0,15.009,15.002,15.002,15.0,14.991
Tue Jul 30 17:08:59 2024,15.002,15.002,14.999,15.001,15.002,14.984
Tue Jul 30 17:09:17 2024,14.995,14.995,15.0,14.998,15.001,14.997
Tue Jul 30 17:09:36 2024,14.998,14.998,15.002,14.998,15.001,15.004
Tue Jul 30 17:09:55 2024,15.002,14.998,15.0,14.999,15.0,14.999
Tue Jul 30 17:11:29 2024,15.0,15.038,14.999,15.0,14.999,15.005
Tue Jul 30 17:11:44 2024,15.002,15.001,15.0,15.002,14.999,14.998
Tue Jul 30 17:11:59 2024,15.005,14.998,14.998,14.999,15.002,14.989
Tue Jul 30 17:12:13 2024,15.0,15.006,14.999,14.998,15.0,15.006
Tue Jul 30 17:12:28 2024,14.997,14.998,15.001,15.004,15.002,15.0
Tue Jul 30 17:12:44 2024,15.0,15.91,14.998,14.973,15.001,15.005
Tue Jul 30 17:13:03 2024,15.006,14.997,15.001,15.001,15.0,15.009
Tue Jul 30 17:13:22 2024,14.988,14.999,15.002,15.002,15.002,14.991
Tue Jul 30 17:13:40 2024,14.995,15.008,15.0,14.999,15.002,14.987
Tue Jul 30 17:13:59 2024,14.998,15.011,15.002,14.998,14.999,14.996
Tue Jul 30 17:14:18 2024,15.002,15.002,14.998,14.996,14.998,15.01
Tue Jul 30 17:14:37 2024,15.005,14.998,15.001,14.997,14.999,15.005
Tue Jul 30 17:14:56 2024,14.994,14.999,14.995,14.999,14.998,15.012
Tue Jul 30 17:15:15 2024,14.989,14.999,15.0,15.0,15.0,15.008
Tue Jul 30 17:15:34 2024,15.006,14.999,15.0,14.997,15.0,15.004
Tue Jul 30 17:17:07 2024,14.989,14.98,14.999,15.001,15.002,14.991
Tue Jul 30 17:17:22 2024,15.005,15.0,14.998,14.998,14.999,15.005
Tue Jul 30 17:17:37 2024,15.0,14.998,15.002,15.003,15.0,14.998
Tue Jul 30 17:17:52 2024,14.973,15.002,15.0,14.998,15.001,15.007
Tue Jul 30 17:18:07 2024,15.0,15.005,15.001,14.999,15.001,14.99
Tue Jul 30 17:18:22 2024,14.991,14.946,14.998,15.005,14.995,15.011
Tue Jul 30 17:18:41 2024,15.02,15.001,14.999,15.0,15.001,15.006
Tue Jul 30 17:19:00 2024,15.002,15.004,14.998,15.0,14.997,14.995
Tue Jul 30 17:19:19 2024,14.994,15.012,15.001,15.001,15.001,14.991
Tue Jul 30 17:19:38 2024,14.991,15.003,15.002,15.001,14.999,14.995
Tue Jul 30 17:19:57 2024,15.005,15.0,15.0,15.0,14.999,15.004
Tue Jul 30 17:20:16 2024,14.989,14.999,14.998,14.999,14.999,15.009
Tue Jul 30 17:20:35 2024,15.005,15.0,15.003,14.999,15.001,14.991
Tue Jul 30 17:20:53 2024,14.989,15.0,15.002,15.002,14.999,14.994
Tue Jul 30 17:21:12 2024,15.0,14.997,14.999,14.999,14.999,14.995
Tue Jul 30 17:22:46 2024,15.006,14.976,14.999,15.001,15.002,15.003
Tue Jul 30 17:23:01 2024,15.005,14.998,14.998,14.998,14.998,15.018
Tue Jul 30 17:23:16 2024,15.011,14.998,14.999,14.999,14.998,14.997
Tue Jul 30 17:23:31 2024,14.995,14.997,14.999,15.001,14.998,15.002
Tue Jul 30 17:23:46 2024,15.005,15.01,14.999,14.999,14.999,14.988
Tue Jul 30 17:24:01 2024,15.0,15.0,14.999,15.002,15.002,14.991
Tue Jul 30 17:24:20 2024,15.022,15.007,15.0,14.998,14.997,14.972
Tue Jul 30 17:24:39 2024,14.994,15.009,14.999,15.001,15.002,14.996
Tue Jul 30 17:24:58 2024,15.011,15.002,14.998,14.995,15.0,14.999
Tue Jul 30 17:25:17 2024,14.998,14.998,14.999,15.002,14.998,14.992
Tue Jul 30 17:25:36 2024,14.997,15.0,15.002,15.001,14.999,14.998
Tue Jul 30 17:25:54 2024,14.998,14.999,15.0,15.002,15.003,14.996
Tue Jul 30 17:26:13 2024,14.992,14.998,15.0,15.004,14.998,14.995
Tue Jul 30 17:26:32 2024,15.019,14.998,15.001,15.0,15.001,14.991
Tue Jul 30 17:26:51 2024,14.988,14.995,14.998,14.996,14.999,15.005
Tue Jul 30 17:28:25 2024,14.991,15.0,15.002,15.001,15.001,14.996
Tue Jul 30 17:28:40 2024,14.995,15.008,15.0,15.001,14.999,15.0
Tue Jul 30 17:28:54 2024,14.997,14.99,15.0,15.004,15.001,15.014
Tue Jul 30 17:29:09 2024,15.002,14.996,14.998,15.002,14.998,14.989
Tue Jul 30 17:29:24 2024,15.003,14.998,14.998,15.001,15.003,14.986
Tue Jul 30 17:29:40 2024,14.989,14.998,15.002,15.005,15.002,14.981
Tue Jul 30 17:29:58 2024,15.003,14.998,15.002,15.0,14.999,14.977
Tue Jul 30 17:30:17 2024,15.002,15.002,15.002,14.998,15.0,14.998
Tue Jul 30 17:30:36 2024,14.988,14.998,15.002,15.005,15.003,14.996
Tue Jul 30 17:30:55 2024,14.997,14.997,15.002,14.997,15.001,14.998
Tue Jul 30 17:31:14 2024,14.992,15.006,14.999,14.999,14.998,15.012
Tue Jul 30 17:31:33 2024,15.011,14.78,14.999,15.002,15.001,14.988
Tue Jul 30 17:31:52 2024,15.006,14.979,15.001,14.999,15.002,14.998
Tue Jul 30 17:32:10 2024,14.998,14.995,15.001,15.004,15.0,14.993
Tue Jul 30 17:32:29 2024,15.022,15.052,14.999,14.996,14.999,15.013
Tue Jul 30 17:34:03 2024,15.005,14.979,14.999,14.998,14.999,15.006
Tue Jul 30 17:34:18 2024,14.995,15.005,15.001,15.002,15.001,14.995
Tue Jul 30 17:34:33 2024,15.016,14.964,15.002,15.003,15.002,15.002
Tue Jul 30 17:34:48 2024,15.006,15.03,14.999,15.004,14.999,15.004
Tue Jul 30 17:35:03 2024,14.997,15.007,14.998,15.001,14.998,15.002
Tue Jul 30 17:35:18 2024,15.006,14.961,15.001,15.005,15.002,14.99
Tue Jul 30 17:35:37 2024,15.011,14.951,14.999,15.002,15.0,15.008
Tue Jul 30 17:35:56 2024,14.894,15.005,14.998,15.001,15.004,15.001
Tue Jul 30 17:36:15 2024,15.002,15.002,15.001,15.004,14.999,15.003
Tue Jul 30 17:36:34 2024,14.977,14.998,14.998,14.998,15.002,15.002
Tue Jul 30 17:36:53 2024,14.995,15.005,15.0,15.004,15.001,14.982
Tue Jul 30 17:37:11 2024,14.994,15.007,15.002,14.995,15.001,14.991
Tue Jul 30 17:37:30 2024,14.994,15.013,14.998,14.999,14.998,15.014
Tue Jul 30 17:37:49 2024,14.995,15.013,15.0,15.001,15.0,15.006
Tue Jul 30 17:38:08 2024,14.998,15.012,15.0,14.998,14.999,15.005
Tue Jul 30 17:39:42 2024,14.997,15.002,14.998,15.001,14.999,15.01
Tue Jul 30 17:39:57 2024,15.0,15.004,15.0,15.001,15.0,14.995
Tue Jul 30 17:40:12 2024,15.0,15.006,15.0,15.001,15.0,14.989
Tue Jul 30 17:40:26 2024,15.002,15.038,14.998,14.998,14.998,15.007
Tue Jul 30 17:40:41 2024,15.005,14.998,15.0,15.0,15.002,14.994
Tue Jul 30 17:40:57 2024,15.003,15.002,14.994,15.002,14.998,15.012
Tue Jul 30 17:41:16 2024,15.002,15.002,15.0,15.0,14.998,15.011
Tue Jul 30 17:41:35 2024,15.0,14.973,15.0,15.0,15.001,14.998
Tue Jul 30 17:41:53 2024,15.008,14.997,14.999,14.998,14.998,15.008
Tue Jul 30 17:42:12 2024,15.003,15.0,15.0,14.998,15.0,15.0
Tue Jul 30 17:42:31 2024,15.012,14.979,14.999,15.001,15.0,14.991
Tue Jul 30 17:42:50 2024,15.0,14.826,15.002,14.998,14.999,15.009
Tue Jul 30 17:43:09 2024,15.005,15.001,15.002,15.005,15.001,14.993
Tue Jul 30 17:43:28 2024,15.003,15.0,15.0,14.999,15.002,14.996
Tue Jul 30 17:43:46 2024,15.006,15.005,15.0,15.004,15.0,15.0
Tue Jul 30 17:45:20 2024,15.0,15.004,15.002,14.999,15.001,14.998
Tue Jul 30 17:45:35 2024,15.008,15.005,15.0,14.992,15.0,14.998
Tue Jul 30 17:45:50 2024,14.994,15.004,14.998,14.995,14.999,15.008
Tue Jul 30 17:46:05 2024,14.994,14.979,15.0,14.998,15.002,14.991
Tue Jul 30 17:46:20 2024,15.014,15.012,14.999,14.993,15.0,15.002
Tue Jul 30 17:46:35 2024,15.005,15.003,15.0,14.959,15.0,15.0
Tue Jul 30 17:46:54 2024,15.016,15.008,15.002,14.998,14.998,14.991
Tue Jul 30 17:47:13 2024,14.983,15.015,15.002,15.002,14.998,14.998
Tue Jul 30 17:47:32 2024,14.992,15.009,14.998,14.998,14.998,15.004
Tue Jul 30 17:47:51 2024,15.011,15.006,14.999,14.998,14.998,14.997
Tue Jul 30 17:48:10 2024,15.012,15.008,14.998,15.002,15.001,15.007
Tue Jul 30 17:48:29 2024,14.988,15.006,15.001,15.0,15.001,15.001
Tue Jul 30 17:48:47 2024,14.998,14.999,14.999,15.002,15.002,15.009
Tue Jul 30 17:49:06 2024,15.008,14.998,14.999,14.995,14.999,15.005
Tue Jul 30 17:49:25 2024,15.008,14.995,14.999,15.001,15.002,15.015
Tue Jul 30 17:50:59 2024,14.998,14.993,14.999,15.004,15.0,14.993
Tue Jul 30 17:51:14 2024,15.003,15.0,15.001,15.005,15.001,15.004
Tue Jul 30 17:51:29 2024,15.0,15.002,15.003,15.002,14.998,15.004
Tue Jul 30 17:51:44 2024,14.998,15.002,14.998,14.999,14.999,15.016
Tue Jul 30 17:51:58 2024,14.998,15.002,15.0,15.0,14.999,15.002
Tue Jul 30 17:52:14 2024,15.002,15.0,15.006,15.003,14.992,14.986
Tue Jul 30 17:52:33 2024,14.997,15.001,14.998,15.0,15.001,14.994
Tue Jul 30 17:52:52 2024,14.989,14.997,14.999,15.001,14.997,15.004
Tue Jul 30 17:53:11 2024,15.008,14.998,15.002,15.0,15.003,14.987
Tue Jul 30 17:53:29 2024,14.998,14.999,15.002,15.001,14.997,14.988
Tue Jul 30 17:53:48 2024,14.997,15.023,15.0,15.0,14.999,15.01
Tue Jul 30 17:54:07 2024,14.998,14.986,14.999,14.998,14.999,15.014
Tue Jul 30 17:54:26 2024,14.994,14.978,15.002,15.001,15.001,14.984
Tue Jul 30 17:54:45 2024,14.995,15.011,14.998,15.0,15.0,15.002
Tue Jul 30 17:55:04 2024,15.002,15.049,14.997,15.0,14.998,15.011
Tue Jul 30 17:56:38 2024,15.0,15.003,15.002,15.008,14.999,14.988
Tue Jul 30 17:56:53 2024,15.002,14.997,15.0,15.0,14.999,15.002
Tue Jul 30 17:57:07 2024,15.006,15.023,14.998,14.995,14.997,15.001
Tue Jul 30 17:57:22 2024,15.003,14.955,14.999,15.001,14.998,14.998
Tue Jul 30 17:57:37 2024,14.992,15.001,15.004,14.998,14.998,15.002
Tue Jul 30 17:57:53 2024,15.006,15.031,14.999,15.002,14.999,14.989
Tue Jul 30 17:58:11 2024,15.0,14.94,15.001,15.003,15.001,14.998
Tue Jul 30 17:58:30 2024,14.992,15.005,15.0,15.002,15.001,15.01
Tue Jul 30 17:58:49 2024,14.994,15.005,14.999,14.996,15.0,14.999
Tue Jul 30 17:59:08 2024,14.992,15.016,15.0,14.998,15.0,15.017
Tue Jul 30 17:59:27 2024,15.0,14.989,15.0,15.001,15.0,14.991
Tue Jul 30 17:59:46 2024,14.997,15.008,15.0,15.002,15.001,14.99
Tue Jul 30 18:00:05 2024,15.002,14.995,15.001,14.995,15.0,14.998
Tue Jul 30 18:00:24 2024,14.998,15.006,14.998,14.998,15.0,14.991
Tue Jul 30 18:00:42 2024,15.0,15.005,15.0,15.002,14.999,15.005
Tue Jul 30 18:02:16 2024,15.003,15.004,15.0,15.002,15.0,14.987
Tue Jul 30 18:02:31 2024,14.998,14.99,15.0,15.004,15.0,15.021
Tue Jul 30 18:02:46 2024,14.997,15.007,14.999,15.001,15.0,14.986
Tue Jul 30 18:03:01 2024,15.0,14.847,15.001,14.999,15.001,14.993
Tue Jul 30 18:03:16 2024,15.0,15.016,15.0,14.995,15.0,15.0
Tue Jul 30 18:03:31 2024,14.977,15.002,15.001,15.004,15.002,14.988
Tue Jul 30 18:03:50 2024,15.006,15.002,15.0,15.0,14.999,14.998
Tue Jul 30 18:04:09 2024,15.002,15.002,15.0,14.994,14.998,15.002
Tue Jul 30 18:04:28 2024,14.998,15.007,14.999,15.0,14.999,15.002
Tue Jul 30 18:04:47 2024,14.998,15.001,15.0,15.001,15.0,14.995
Tue Jul 30 18:05:06 2024,14.997,15.003,15.001,14.999,15.002,14.98
Tue Jul 30 18:05:25 2024,14.997,15.003,15.0,15.003,14.999,15.006
Tue Jul 30 18:05:43 2024,15.025,15.002,14.999,15.001,15.0,15.007
Tue Jul 30 18:06:02 2024,15.003,15.002,14.997,14.997,15.002,14.99
Tue Jul 30 18:06:21 2024,14.998,15.002,15.0,15.0,15.0,15.007
Tue Jul 30 18:07:55 2024,15.0,14.997,14.995,14.998,15.001,15.002
Tue Jul 30 18:08:10 2024,14.994,15.001,15.002,14.995,15.001,14.995
Tue Jul 30 18:08:25 2024,14.983,14.999,15.0,15.002,15.001,15.004
Tue Jul 30 18:08:40 2024,14.984,14.966,14.997,15.002,14.999,15.006
Tue Jul 30 18:08:55 2024,14.986,15.002,15.002,15.005,15.001,15.002
Tue Jul 30 18:09:10 2024,14.995,14.991,14.998,15.004,15.002,14.984
Tue Jul 30 18:09:29 2024,15.009,14.998,15.001,15.002,15.0,14.995
Tue Jul 30 18:09:48 2024,14.994,15.002,14.999,14.997,15.0,14.998
Tue Jul 30 18:10:07 2024,15.0,15.003,14.996,15.001,15.0,14.999
Tue Jul 30 18:10:26 2024,15.003,15.004,15.001,14.999,15.002,14.994
Tue Jul 30 18:10:45 2024,15.003,15.005,14.998,14.997,14.998,14.999
Tue Jul 30 18:11:03 2024,15.0,15.006,15.0,15.004,14.998,15.001
Tue Jul 30 18:11:22 2024,15.003,15.009,15.0,14.995,15.0,15.002
Tue Jul 30 18:11:41 2024,15.005,15.006,14.999,14.998,14.997,14.998
Tue Jul 30 18:12:00 2024,14.994,15.002,14.999,15.003,14.998,15.008
Tue Jul 30 18:13:34 2024,15.0,15.0,15.001,15.006,15.0,14.991
Tue Jul 30 18:13:49 2024,14.998,15.021,14.998,15.004,15.001,15.005
Tue Jul 30 18:14:03 2024,14.998,14.954,15.0,15.002,14.999,15.007
Tue Jul 30 18:14:18 2024,15.002,15.024,14.999,14.999,15.002,14.997
Tue Jul 30 18:14:33 2024,15.0,14.945,15.002,15.001,15.002,14.983
Tue Jul 30 18:14:49 2024,15.005,14.995,14.995,15.001,15.0,15.006
Tue Jul 30 18:15:08 2024,15.002,14.995,15.001,15.004,15.001,14.995
Tue Jul 30 18:15:26 2024,14.997,14.985,14.999,14.996,14.998,15.011
Tue Jul 30 18:15:45 2024,14.992,15.003,14.999,15.005,15.002,14.997
Tue Jul 30 18:16:04 2024,14.988,15.005,14.999,14.998,15.002,15.013
Tue Jul 30 18:16:23 2024,14.988,15.021,15.0,14.998,14.998,15.005
Tue Jul 30 18:16:42 2024,15.03,15.011,15.0,14.999,14.998,15.023
Tue Jul 30 18:17:01 2024,14.992,14.998,15.0,14.998,15.003,14.992
Tue Jul 30 18:17:19 2024,15.003,14.961,15.0,15.005,14.999,15.018
Tue Jul 30 18:17:38 2024,14.997,15.009,15.0,14.997,14.998,14.987
Tue Jul 30 18:19:12 2024,15.048,14.993,15.002,14.996,14.999,14.983
Tue Jul 30 18:19:31 2024,15.012,14.997,15.002,15.002,14.999,14.981
Tue Jul 30 18:19:50 2024,15.005,15.005,14.998,14.998,15.002,14.988
Tue Jul 30 18:20:09 2024,15.006,14.984,15.002,14.998,15.002,14.998
Tue Jul 30 18:20:28 2024,15.003,14.993,15.001,15.002,14.998,14.986
Tue Jul 30 18:20:47 2024,14.998,14.991,15.002,14.999,15.001,14.989
Tue Jul 30 18:21:06 2024,15.005,14.994,14.999,15.005,15.002,15.0
Tue Jul 30 18:21:25 2024,14.998,15.002,14.998,14.998,14.999,14.999
Tue Jul 30 18:21:43 2024,14.998,15.009,15.001,15.003,14.997,15.005
Tue Jul 30 18:22:03 2024,15.002,15.009,15.0,14.996,14.999,14.988
Tue Jul 30 18:22:22 2024,14.997,15.012,15.0,15.003,15.004,14.982
Tue Jul 30 18:22:41 2024,15.0,15.007,15.002,14.997,14.998,15.021
Tue Jul 30 18:22:59 2024,15.002,15.002,14.997,14.998,14.998,14.996
Tue Jul 30 18:23:18 2024,15.0,15.0,15.002,15.004,15.002,15.002
Tue Jul 30 18:24:52 2024,14.989,14.968,15.0,14.998,15.002,15.005
Tue Jul 30 18:25:11 2024,14.998,15.005,15.001,14.999,15.001,14.989
Tue Jul 30 18:25:30 2024,14.994,15.005,14.998,15.0,15.002,14.995
Tue Jul 30 18:25:49 2024,14.998,15.002,15.002,14.998,15.001,15.003
Tue Jul 30 18:26:08 2024,15.002,15.001,14.997,15.007,15.001,15.009
Tue Jul 30 18:26:27 2024,15.0,15.004,15.0,14.997,14.999,15.005
Tue Jul 30 18:26:46 2024,15.002,15.003,14.998,15.005,14.999,15.002
Tue Jul 30 18:27:04 2024,14.989,15.002,15.0,14.999,15.002,15.001
Tue Jul 30 18:27:23 2024,15.002,15.0,15.0,15.003,14.998,14.994
Tue Jul 30 18:27:43 2024,15.003,15.001,15.002,14.992,15.001,15.003
Tue Jul 30 18:28:02 2024,15.002,14.997,15.0,15.003,15.002,14.992
Tue Jul 30 18:28:20 2024,14.998,14.992,15.0,14.995,14.999,15.012
Tue Jul 30 18:28:39 2024,15.003,14.996,15.003,14.998,15.001,15.015
Tue Jul 30 18:28:58 2024,15.002,15.005,15.002,14.999,15.001,14.997
Tue Jul 30 18:30:32 2024,15.0,14.971,14.998,14.998,15.0,15.009
Tue Jul 30 18:30:47 2024,14.994,14.995,15.002,15.0,15.0,14.984
Tue Jul 30 18:31:02 2024,14.992,15.002,15.001,14.998,15.002,14.991
Tue Jul 30 18:31:24 2024,14.991,15.003,15.002,14.973,15.002,14.99
Tue Jul 30 18:31:43 2024,15.014,15.002,15.0,15.002,14.998,14.99
Tue Jul 30 18:32:02 2024,15.0,15.0,15.002,14.998,14.999,14.996
Tue Jul 30 18:32:21 2024,14.997,14.995,14.998,14.999,15.001,14.992
Tue Jul 30 18:32:40 2024,15.002,14.995,15.002,15.004,15.0,15.006
Tue Jul 30 18:32:59 2024,15.006,14.994,15.003,14.998,14.999,15.004
Tue Jul 30 18:33:18 2024,14.998,14.999,15.003,14.998,15.0,14.987
Tue Jul 30 18:33:37 2024,15.003,15.008,15.003,15.005,15.0,14.997
Tue Jul 30 18:33:55 2024,15.0,15.01,14.999,14.998,15.001,14.989
Tue Jul 30 18:34:14 2024,15.0,15.002,14.998,14.998,15.0,14.996
Tue Jul 30 18:34:33 2024,15.0,14.997,15.002,15.001,15.001,15.002
Tue Jul 30 18:36:07 2024,14.998,15.024,15.0,14.997,14.999,15.002
