Time,Current SP,R1,R2,R3,R4,R5,R6
Tue Jul 30 22:47:19 2024,25.0,291.1336364746094,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:47:26 2024,25.0,290.5746154785156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:47:33 2024,25.0,290.1808166503906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:47:41 2024,25.0,289.8017883300781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:47:48 2024,25.0,289.4437561035156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:47:56 2024,25.0,288.9115295410156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:48:03 2024,25.0,288.4913635253906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:48:11 2024,25.0,288.0415344238281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:48:18 2024,25.0,287.5476379394531,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:48:25 2024,25.0,287.1482238769531,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:48:32 2024,25.0,286.6967468261719,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:48:40 2024,25.0,286.2809753417969,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:48:47 2024,25.0,285.8503723144531,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:48:55 2024,25.0,285.4411315917969,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:49:02 2024,25.0,285.0442810058594,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:49:10 2024,25.0,284.5360412597656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:49:17 2024,25.0,284.1457824707031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:49:24 2024,25.0,283.6957092285156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:49:31 2024,25.0,283.4284973144531,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:49:39 2024,25.0,283.0266418457031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:49:46 2024,25.0,282.6700134277344,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:49:54 2024,25.0,282.1852722167969,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:50:01 2024,25.0,281.8299865722656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:50:09 2024,25.0,281.4201965332031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:50:16 2024,25.0,280.9758605957031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:50:23 2024,25.0,280.4075622558594,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:50:30 2024,25.0,280.1573181152344,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:50:38 2024,25.0,279.6893005371094,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:50:45 2024,25.0,279.3916320800781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:50:53 2024,25.0,278.9258728027344,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:51:00 2024,25.0,278.4706115722656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:51:08 2024,25.0,278.0769958496094,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:51:15 2024,25.0,277.6023864746094,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:51:22 2024,25.0,277.1315612792969,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:51:30 2024,25.0,276.7521057128906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:51:37 2024,25.0,276.3941955566406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:51:44 2024,25.0,275.9537658691406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:51:52 2024,25.0,275.6302795410156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:51:59 2024,25.0,275.2405090332031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:52:07 2024,25.0,274.8080139160156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:52:14 2024,25.0,274.4071350097656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:52:21 2024,25.0,273.8330993652344,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:52:29 2024,25.0,273.5390930175781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:52:36 2024,25.0,273.1725158691406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:52:43 2024,25.0,272.8121032714844,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:52:51 2024,25.0,272.2842102050781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:52:58 2024,25.0,271.9088439941406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:53:06 2024,25.0,271.4757995605469,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:53:13 2024,25.0,271.2010803222656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:53:20 2024,25.0,270.7203674316406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:53:28 2024,25.0,270.3918762207031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:53:35 2024,25.0,270.0166931152344,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:53:42 2024,25.0,269.6966857910156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:53:50 2024,25.0,269.1108703613281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:53:57 2024,25.0,268.8119201660156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:54:05 2024,25.0,268.3504943847656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:54:12 2024,25.0,268.0191955566406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:54:20 2024,25.0,267.6046447753906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:54:27 2024,25.0,267.1987609863281,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:54:34 2024,25.0,266.7840881347656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:54:41 2024,25.0,266.5060119628906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:54:49 2024,25.0,266.0527648925781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:54:56 2024,25.0,265.7403869628906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:55:04 2024,25.0,265.2528381347656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:55:11 2024,25.0,264.8695373535156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:55:19 2024,25.0,264.4992980957031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:55:26 2024,25.0,264.0172424316406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:55:33 2024,25.0,263.5996398925781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:55:41 2024,25.0,263.2763977050781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:55:48 2024,25.0,262.8913879394531,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:55:55 2024,25.0,262.5506896972656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:56:03 2024,25.0,262.1910705566406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:56:10 2024,25.0,261.7582702636719,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:56:18 2024,25.0,261.4670715332031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:56:25 2024,25.0,261.0899353027344,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:56:32 2024,25.0,260.6481018066406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:56:40 2024,25.0,260.1590270996094,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:56:47 2024,25.0,259.8932189941406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:56:54 2024,25.0,259.4425354003906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:57:02 2024,25.0,259.0863342285156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:57:09 2024,25.0,258.7435607910156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:57:17 2024,25.0,258.2796936035156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:57:24 2024,25.0,257.9402160644531,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:57:31 2024,25.0,257.5813903808594,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:57:39 2024,25.0,257.2558898925781,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:57:46 2024,25.0,256.7809143066406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:57:53 2024,25.0,256.4055480957031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:58:01 2024,25.0,256.0575866699219,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:58:08 2024,25.0,255.77627563476562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:58:16 2024,25.0,255.42196655273438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:58:23 2024,25.0,255.04440307617188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:58:31 2024,25.0,254.61209106445312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:58:38 2024,25.0,254.31124877929688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:58:45 2024,25.0,253.97171020507812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:58:52 2024,25.0,253.61038208007812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:59:00 2024,25.0,253.26828002929688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:59:07 2024,25.0,252.82302856445312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:59:15 2024,25.0,252.52200317382812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:59:22 2024,25.0,252.16427612304688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:59:29 2024,25.0,251.77017211914062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:59:37 2024,25.0,251.37844848632812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:59:44 2024,25.0,250.91110229492188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:59:51 2024,25.0,250.73526000976562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 22:59:59 2024,25.0,250.34335327148438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:00:06 2024,25.0,249.90194702148438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:00:14 2024,25.0,249.55740356445312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:00:21 2024,25.0,249.28836059570312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:00:29 2024,25.0,248.80313110351562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:00:36 2024,25.0,248.57913208007812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:00:43 2024,25.0,248.22805786132812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:00:50 2024,25.0,247.88131713867188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:00:58 2024,25.0,247.42636108398438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:01:05 2024,25.0,247.04843139648438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:01:13 2024,25.0,246.71414184570312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:01:20 2024,25.0,246.39291381835938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:01:28 2024,25.0,246.00271606445312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:01:35 2024,25.0,245.69442749023438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:01:42 2024,25.0,245.31869506835938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:01:49 2024,25.0,244.96664428710938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:01:57 2024,25.0,244.56936645507812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:02:04 2024,25.0,244.31924438476562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:02:12 2024,25.0,243.96511840820312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:02:19 2024,25.0,243.58712768554688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:02:27 2024,25.0,243.29122924804688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:02:34 2024,25.0,242.96267700195312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:02:41 2024,25.0,242.58938598632812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:02:49 2024,25.0,242.27389526367188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:02:56 2024,25.0,241.86550903320312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:03:03 2024,25.0,241.58004760742188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:03:11 2024,25.0,241.33059692382812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:03:18 2024,25.0,240.84274291992188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:03:26 2024,25.0,240.49923706054688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:03:33 2024,25.0,240.10281372070312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:03:40 2024,25.0,239.76504516601562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:03:48 2024,25.0,239.47158813476562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:03:55 2024,25.0,239.11624145507812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:04:02 2024,25.0,238.78378295898438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:04:10 2024,25.0,238.41567993164062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:04:17 2024,25.0,238.09332275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:04:25 2024,25.0,237.73629760742188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:04:32 2024,25.0,237.4874267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:04:40 2024,25.0,237.13424682617188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:04:47 2024,25.0,236.80734252929688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:04:54 2024,25.0,236.4822998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:05:01 2024,25.0,236.16842651367188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:05:09 2024,25.0,235.85018920898438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:05:16 2024,25.0,235.48849487304688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:05:24 2024,25.0,235.08773803710938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:05:31 2024,25.0,234.8863525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:05:39 2024,25.0,234.52841186523438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:05:46 2024,25.0,234.24697875976562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:05:53 2024,25.0,233.88067626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:06:00 2024,25.0,233.64895629882812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:06:08 2024,25.0,233.17129516601562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:06:15 2024,25.0,232.80630493164062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:06:23 2024,25.0,232.51156616210938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:06:30 2024,25.0,232.27090454101562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:06:38 2024,25.0,231.92141723632812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:06:45 2024,25.0,231.59384155273438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:06:52 2024,25.0,231.22518920898438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:07:00 2024,25.0,230.88671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:07:07 2024,25.0,230.64306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:07:14 2024,25.0,230.32211303710938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:07:22 2024,25.0,229.92056274414062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:07:29 2024,25.0,229.62985229492188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:07:37 2024,25.0,229.314697265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:07:44 2024,25.0,228.99557495117188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:07:51 2024,25.0,228.81179809570312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:07:59 2024,25.0,228.40225219726562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:08:06 2024,25.0,228.12210083007812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:08:13 2024,25.0,227.79409790039062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:08:21 2024,25.0,227.41366577148438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:08:28 2024,25.0,227.09429931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:08:36 2024,25.0,226.8179931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:08:43 2024,25.0,226.44625854492188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:08:51 2024,25.0,226.17037963867188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:08:58 2024,25.0,225.833251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:09:05 2024,25.0,225.50497436523438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:09:12 2024,25.0,225.25973510742188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:09:20 2024,25.0,224.92648315429688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:09:27 2024,25.0,224.52413940429688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:09:35 2024,25.0,224.24755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:09:42 2024,25.0,223.97341918945312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:09:50 2024,25.0,223.612060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:09:57 2024,25.0,223.28982543945312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:10:04 2024,25.0,222.92648315429688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:10:12 2024,25.0,222.70413208007812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:10:19 2024,25.0,222.37301635742188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:10:26 2024,25.0,222.15350341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:10:34 2024,25.0,221.76406860351562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:10:41 2024,25.0,221.48721313476562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:10:49 2024,25.0,221.09915161132812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:10:56 2024,25.0,220.76779174804688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:11:03 2024,25.0,220.51345825195312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:11:11 2024,25.0,220.16293334960938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:11:18 2024,25.0,219.99334716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:11:25 2024,25.0,219.60064697265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:11:33 2024,25.0,219.39129638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:11:40 2024,25.0,219.04312133789062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:11:48 2024,25.0,218.77536010742188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:11:55 2024,25.0,218.48501586914062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:12:03 2024,25.0,218.10342407226562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:12:10 2024,25.0,217.87039184570312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:12:17 2024,25.0,217.60012817382812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:12:24 2024,25.0,217.19876098632812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:12:32 2024,25.0,216.92007446289062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:12:39 2024,25.0,216.67813110351562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:12:47 2024,25.0,216.34884643554688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:12:54 2024,25.0,216.10198974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:13:02 2024,25.0,215.75888061523438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:13:09 2024,25.0,215.42706298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:13:16 2024,25.0,215.11236572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:13:23 2024,25.0,214.86444091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:13:31 2024,25.0,214.55413818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:13:38 2024,25.0,214.0665283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:13:46 2024,25.0,213.92068481445312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:13:53 2024,25.0,213.62600708007812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:14:01 2024,25.0,213.30081176757812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:14:08 2024,25.0,213.01046752929688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:14:15 2024,25.0,212.74227905273438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:14:22 2024,25.0,212.54623413085938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:14:30 2024,25.0,212.29763793945312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:14:37 2024,25.0,212.02444458007812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:14:45 2024,25.0,211.65054321289062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:14:52 2024,25.0,211.38858032226562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:15:00 2024,25.0,211.00424194335938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:15:07 2024,25.0,210.8582763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:15:14 2024,25.0,210.48867797851562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:15:21 2024,25.0,210.30526733398438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:15:29 2024,25.0,210.00588989257812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:15:36 2024,25.0,209.73751831054688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:15:44 2024,25.0,209.38546752929688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jul 30 23:15:51 2024,25.0,209.08547973632812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
