Time,Current SP,R1,R2,R3,R4,R5,R6
Mon Apr  8 19:27:07 2024,555.7597961425781,545.543701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:27:12 2024,555.7597961425781,545.59912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:27:20 2024,555.7597961425781,545.5352783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:27:26 2024,555.7597961425781,545.6480712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:27:32 2024,555.7597961425781,545.572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:27:37 2024,555.7597961425781,545.5802001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:27:43 2024,555.7597961425781,545.5103759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:27:49 2024,555.7597961425781,545.5885009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:27:55 2024,555.7597961425781,545.6689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:28:01 2024,555.7597961425781,545.6195068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:28:06 2024,555.7597961425781,545.594970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:28:12 2024,555.7597961425781,545.7572021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:28:18 2024,555.7597961425781,545.607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:28:24 2024,555.7597961425781,545.61572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:28:29 2024,555.7597961425781,545.5889892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:28:35 2024,555.7597961425781,545.656982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:28:41 2024,555.7597961425781,545.6199951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:28:47 2024,555.7597961425781,545.68798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:28:52 2024,555.7597961425781,545.630615234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:29:00 2024,555.7597961425781,545.6365966796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:29:07 2024,555.7597961425781,545.67724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:29:15 2024,555.7597961425781,545.7041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:29:22 2024,555.7597961425781,545.691650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:29:30 2024,555.7597961425781,545.6898193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:29:37 2024,555.7597961425781,545.63427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:29:45 2024,555.7597961425781,545.691650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:29:51 2024,555.7597961425781,545.5621337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:29:56 2024,555.7597961425781,545.7452392578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:30:04 2024,555.7597961425781,545.5496826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:30:10 2024,555.7597961425781,545.5294189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:30:15 2024,555.7597961425781,545.611572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:30:23 2024,555.7597961425781,545.560302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:30:29 2024,555.7597961425781,545.5316162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:30:34 2024,555.7597961425781,545.576416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:30:42 2024,555.7597961425781,545.5704345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:30:48 2024,555.7597961425781,545.621826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:30:53 2024,555.7597961425781,545.7410888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:31:01 2024,555.7597961425781,545.59130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:31:07 2024,555.7597961425781,545.716552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:31:12 2024,555.7597961425781,545.6624755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:31:20 2024,555.7597961425781,545.6546630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:31:26 2024,555.7597961425781,545.7327880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:31:31 2024,555.7597961425781,545.6546630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:31:39 2024,555.7597961425781,545.5418701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:31:45 2024,555.7597961425781,545.6055908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:31:51 2024,555.7597961425781,545.63427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:31:58 2024,555.7597961425781,545.5782470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:32:03 2024,555.7597961425781,545.5394287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:32:09 2024,555.7597961425781,545.607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:32:16 2024,555.7597961425781,545.6240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:32:22 2024,555.7597961425781,545.53759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:32:28 2024,555.7597961425781,545.481201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:32:35 2024,555.7597961425781,545.4788818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:32:41 2024,555.7597961425781,545.4937744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:32:47 2024,555.7597961425781,545.6278076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:32:54 2024,555.7597961425781,545.58203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:33:00 2024,555.7597961425781,545.64990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:33:06 2024,555.7597961425781,545.5574951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:33:12 2024,555.7597961425781,545.499267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:33:18 2024,555.7597961425781,545.6309814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:33:24 2024,555.7597961425781,545.5921630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:33:30 2024,555.7597961425781,545.5714111328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:33:36 2024,555.7597961425781,545.61669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:33:42 2024,555.7597961425781,545.7054443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:33:48 2024,555.7597961425781,545.734619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:33:53 2024,555.7597961425781,545.7261962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:33:59 2024,555.7597961425781,545.724365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:34:05 2024,555.7597961425781,545.7119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:34:11 2024,555.7597961425781,545.6171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:34:17 2024,555.7597961425781,545.672607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:34:23 2024,555.7597961425781,545.559814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:34:28 2024,555.7597961425781,545.58251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:34:36 2024,555.7597961425781,545.5352783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:34:44 2024,555.7597961425781,545.4715576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:34:51 2024,555.7597961425781,545.491943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:34:58 2024,555.7597961425781,545.5496826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:35:06 2024,555.7597961425781,545.576416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:35:14 2024,555.7597961425781,545.543701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:35:21 2024,555.7597961425781,545.656982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:35:27 2024,555.7597961425781,545.63427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:35:33 2024,555.7597961425781,545.6485595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:35:40 2024,555.7597961425781,545.543701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:35:46 2024,555.7597961425781,545.5745849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:35:52 2024,555.7597961425781,545.6278076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:35:59 2024,555.7597961425781,545.6175537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:36:05 2024,555.7597961425781,545.6319580078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:36:11 2024,555.7597961425781,545.6956787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:36:18 2024,555.7597961425781,545.607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:36:24 2024,555.7597961425781,545.63427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:36:30 2024,555.7597961425781,545.568603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:36:37 2024,555.7597961425781,545.65087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:36:43 2024,555.7597961425781,545.621826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:36:49 2024,555.7597961425781,545.498291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:36:56 2024,555.7597961425781,545.6278076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:37:02 2024,555.7597961425781,545.59912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:37:08 2024,555.7597961425781,545.4923095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:37:15 2024,555.7597961425781,545.607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:37:21 2024,555.7597961425781,545.5889892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:37:27 2024,555.7597961425781,545.6689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:37:34 2024,555.7597961425781,545.5802001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:37:40 2024,555.7597961425781,545.5986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:37:46 2024,555.7597961425781,545.500244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:37:53 2024,555.7597961425781,545.54736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:37:59 2024,555.7597961425781,545.5802001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:38:05 2024,555.7597961425781,545.5223388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:38:12 2024,555.7597961425781,545.68701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:38:18 2024,555.7597961425781,545.74658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:38:23 2024,555.7597961425781,545.7816162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:38:31 2024,555.7597961425781,545.70166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:38:37 2024,555.7597961425781,545.691650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:38:42 2024,555.7597961425781,545.7923583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:38:48 2024,555.7597961425781,545.724365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:38:54 2024,555.7597961425781,545.607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:39:00 2024,555.7597961425781,545.63427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:39:05 2024,555.7597961425781,545.611572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:39:11 2024,555.7597961425781,545.594970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:39:17 2024,555.7597961425781,545.6175537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:39:23 2024,555.7597961425781,545.5972900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:39:29 2024,555.7597961425781,545.599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:39:35 2024,555.7597961425781,545.673583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:39:40 2024,555.7597961425781,545.6407470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:39:46 2024,555.7597961425781,545.611572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:39:52 2024,555.7597961425781,545.6712646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:39:58 2024,555.7597961425781,545.6712646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:40:05 2024,555.7597961425781,545.61572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:40:12 2024,555.7597961425781,545.66943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:40:20 2024,555.7597961425781,545.642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:40:27 2024,555.7597961425781,545.6588134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:40:35 2024,555.7597961425781,545.685546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:40:42 2024,555.7597961425781,545.6009521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:40:50 2024,555.7597961425781,545.7452392578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:40:58 2024,555.7597961425781,545.64453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:41:03 2024,555.7597961425781,545.6712646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:41:09 2024,555.7597961425781,545.6153564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:41:17 2024,555.7597961425781,545.5908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:41:22 2024,555.7597961425781,545.65283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:41:28 2024,555.7597961425781,545.7100830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:41:35 2024,555.7597961425781,545.6832275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:41:41 2024,555.7597961425781,545.7100830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:41:47 2024,555.7597961425781,545.602783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:41:54 2024,555.7597961425781,545.699462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:42:00 2024,555.7597961425781,545.73046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:42:06 2024,555.7597961425781,545.60693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:42:13 2024,555.7597961425781,545.7900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:42:19 2024,555.7597961425781,545.6300048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:42:25 2024,555.7597961425781,545.73876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:42:32 2024,555.7597961425781,545.7327880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:42:38 2024,555.7597961425781,545.685546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:42:44 2024,555.7597961425781,545.7779541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:42:51 2024,555.7597961425781,545.6402587890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:42:57 2024,555.7597961425781,545.6397705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:43:03 2024,555.7597961425781,545.716064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:43:10 2024,555.7597961425781,545.64453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:43:16 2024,555.7597961425781,545.65087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:43:21 2024,555.7597961425781,545.7701416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:43:29 2024,555.7597961425781,545.6259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:43:35 2024,555.7597961425781,545.6795654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:43:40 2024,555.7597961425781,545.61572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:43:48 2024,555.7597961425781,545.6611328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:43:54 2024,555.7597961425781,545.6795654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:44:00 2024,555.7597961425781,545.63427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:44:07 2024,555.7597961425781,545.560302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:44:13 2024,555.7597961425781,545.665283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:44:18 2024,555.7597961425781,545.5931396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:44:24 2024,555.7597961425781,545.6712646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:44:30 2024,555.7597961425781,545.646728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:44:35 2024,555.7597961425781,545.72900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:44:41 2024,555.7597961425781,545.7064208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:44:47 2024,555.7597961425781,545.751708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:44:53 2024,555.7597961425781,545.7659912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:44:59 2024,555.7597961425781,545.7391357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:45:05 2024,555.7597961425781,545.6920166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:45:10 2024,555.7597961425781,545.7659912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:45:16 2024,555.7597961425781,545.778564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:45:22 2024,555.7597961425781,545.733154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:45:28 2024,555.7597961425781,545.763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:45:34 2024,555.7597961425781,545.743408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:45:41 2024,555.7597961425781,545.6055908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:45:48 2024,555.7597961425781,545.6898193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:45:56 2024,555.7597961425781,545.7803955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:46:03 2024,555.7597961425781,545.673583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:46:11 2024,555.7597961425781,545.7701416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:46:18 2024,555.7597961425781,545.7266845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:46:26 2024,555.7597961425781,545.71240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:46:33 2024,555.7597961425781,545.751220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:46:39 2024,555.7597961425781,545.6815185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:46:45 2024,555.7597961425781,545.6402587890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:46:52 2024,555.7597961425781,545.645751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:46:58 2024,555.7597961425781,545.645751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:47:04 2024,555.7597961425781,545.629638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:47:11 2024,555.7597961425781,545.646240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:47:17 2024,555.7597961425781,545.637939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:47:23 2024,555.7597961425781,545.7100830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:47:30 2024,555.7597961425781,545.7142333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:47:36 2024,555.7597961425781,545.6749267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:47:42 2024,555.7597961425781,545.6934814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:47:49 2024,555.7597961425781,545.6619873046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:47:55 2024,555.7597961425781,545.656005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:48:01 2024,555.7597961425781,545.680908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:48:08 2024,555.7597961425781,545.7447509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:48:14 2024,555.7597961425781,545.7816162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:48:19 2024,555.7597961425781,545.66064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:48:27 2024,555.7597961425781,545.7100830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:48:33 2024,555.7597961425781,545.47802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:48:38 2024,555.7597961425781,545.629638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:48:46 2024,555.7597961425781,545.5621337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:48:52 2024,555.7597961425781,545.607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:48:57 2024,555.7597961425781,545.685546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:49:05 2024,555.7597961425781,545.7410888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:49:11 2024,555.7597961425781,545.656982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:49:17 2024,555.7597961425781,545.7183837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:49:24 2024,555.7597961425781,545.7225341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:49:30 2024,555.7597961425781,545.5062255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:49:35 2024,555.7597961425781,545.658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:49:42 2024,555.7597961425781,545.611083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:49:48 2024,555.7597961425781,545.6953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:49:54 2024,555.7597961425781,545.6009521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:50:00 2024,555.7597961425781,545.6092529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:50:05 2024,555.7597961425781,545.646240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Apr  8 19:50:11 2024,555.7597961425781,545.6689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
