Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Mon Apr  8 17:34:28 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08125,519.6875,538.8719482421875,20.0,5,8,0,1,14.996333333333332
Mon Apr  8 17:34:38 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,520.490478515625,539.5977783203125,20.0,5,8,0,1,14.990500000000003
Mon Apr  8 17:34:47 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,521.3338623046875,540.2362060546875,20.0,5,8,0,1,14.990500000000003
Mon Apr  8 17:34:57 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.09625,522.1369018554688,541.0146484375,20.0,5,8,0,1,15.036999999999999
Mon Apr  8 17:35:06 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,522.9678955078125,541.5694580078125,20.0,5,8,0,1,15.036999999999999
Mon Apr  8 17:35:16 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,523.735107421875,542.3095703125,20.0,5,8,0,1,14.991666666666665
Mon Apr  8 17:36:41 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.09625,530.6500244140625,547.5067138671875,20.0,6,8,0,1,14.9885
Mon Apr  8 17:36:50 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,531.423828125,547.98974609375,20.0,6,8,0,1,14.9885
Mon Apr  8 17:37:00 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,532.13330078125,548.713134765625,20.0,6,8,0,1,14.997666666666666
Mon Apr  8 17:37:10 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,532.9039306640625,549.259521484375,20.0,6,8,0,1,14.997666666666666
Mon Apr  8 17:37:19 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,533.595947265625,549.719970703125,20.0,6,8,0,1,14.988833333333332
Mon Apr  8 17:37:29 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,534.334228515625,550.3974609375,20.0,6,8,0,1,14.988833333333332
Mon Apr  8 17:37:38 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,535.05419921875,550.921630859375,20.0,6,8,0,1,15.008999999999999
Mon Apr  8 17:37:48 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,535.7918701171875,551.425048828125,20.0,6,8,0,1,15.008999999999999
Mon Apr  8 17:37:57 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,536.4888916015625,552.03515625,20.0,6,8,0,1,14.987833333333333
Mon Apr  8 17:38:07 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,537.2210693359375,552.5362548828125,20.0,6,8,0,1,14.987833333333333
Mon Apr  8 17:38:16 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08125,537.9202880859375,553.218017578125,20.0,6,8,0,1,15.016
Mon Apr  8 17:38:26 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.09625,538.6708984375,553.8984375,20.0,6,8,0,1,15.016
Mon Apr  8 17:38:35 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,539.358154296875,554.5252685546875,20.0,6,8,0,1,14.989500000000001
Mon Apr  8 17:38:45 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08500000000001,540.0902709960938,555.07763671875,20.0,6,8,0,1,14.989500000000001
Mon Apr  8 17:38:55 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,540.7816162109375,555.720458984375,20.0,6,8,0,1,15.012833333333333
Mon Apr  8 17:39:04 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08125,541.504638671875,556.3843994140625,20.0,6,8,0,1,15.012833333333333
Mon Apr  8 17:39:14 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,542.1654663085938,557.0152587890625,20.0,6,8,0,1,14.990499999999999
Mon Apr  8 17:39:23 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.08875,542.9151000976562,557.656494140625,20.0,6,8,0,1,14.990499999999999
Mon Apr  8 17:39:33 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,543.60791015625,558.2208251953125,20.0,6,8,0,1,15.036500000000002
Mon Apr  8 17:39:43 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,544.3550415039062,558.7874755859375,20.0,6,8,0,1,15.036500000000002
Mon Apr  8 17:39:52 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08875,545.0060424804688,559.20263671875,20.0,6,8,0,1,14.991666666666667
Mon Apr  8 17:40:02 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,545.6766357421875,559.7471923828125,20.0,6,8,0,1,14.991666666666667
Mon Apr  8 17:40:11 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,546.2428588867188,559.8543701171875,20.0,6,8,0,1,15.0075
Mon Apr  8 17:40:21 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.09625,546.7886352539062,559.6158447265625,20.0,6,8,0,1,15.0075
Mon Apr  8 17:40:30 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,547.2205810546875,559.336181640625,20.0,6,8,0,1,14.986833333333335
Mon Apr  8 17:40:40 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,547.6095581054688,558.8411865234375,20.0,6,8,0,1,14.986833333333335
Mon Apr  8 17:40:49 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,547.9102783203125,558.22265625,20.0,6,8,0,1,14.987666666666668
Mon Apr  8 17:40:59 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.09625,548.1561889648438,557.4317626953125,20.0,6,8,0,1,14.987666666666668
Mon Apr  8 17:41:08 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,548.3579711914062,556.5950927734375,20.0,6,8,0,1,15.033333333333331
Mon Apr  8 17:41:18 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08125,548.5121459960938,555.740966796875,20.0,6,8,0,1,15.033333333333331
Mon Apr  8 17:41:27 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,548.6477661132812,554.92919921875,20.0,6,8,0,1,14.9885
Mon Apr  8 17:41:37 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.08500000000001,548.791259765625,554.311279296875,20.0,6,8,0,1,14.9885
Mon Apr  8 17:41:46 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,548.8870849609375,553.6746826171875,20.0,6,8,0,1,14.994333333333335
Mon Apr  8 17:41:56 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,548.9835815429688,553.1898193359375,20.0,6,8,0,1,14.994333333333335
Mon Apr  8 17:42:05 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08125,549.0689086914062,552.6435546875,20.0,6,8,0,1,15.000333333333336
Mon Apr  8 17:42:15 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,549.157470703125,552.1854248046875,20.0,6,8,0,1,15.000333333333336
Mon Apr  8 17:42:24 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.05625,0.0,74.10000000000001,549.2353515625,551.866943359375,20.0,6,8,0,1,14.993333333333334
Mon Apr  8 17:42:34 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,549.3029174804688,551.5364990234375,20.0,6,8,0,1,14.993333333333334
Mon Apr  8 17:42:43 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,549.3648071289062,551.20556640625,20.0,6,8,0,1,15.033833333333334
Mon Apr  8 17:42:53 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,549.4284057617188,550.75341796875,20.0,6,8,0,1,15.033833333333334
Mon Apr  8 17:43:02 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.0925,549.4882202148438,550.4696044921875,20.0,6,8,0,1,14.991166666666667
Mon Apr  8 17:43:12 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08125,549.5344848632812,550.13037109375,20.0,6,8,0,1,14.991166666666667
Mon Apr  8 17:43:21 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,549.568115234375,549.9537353515625,20.0,6,8,0,1,15.005166666666668
Mon Apr  8 17:44:46 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,549.8323974609375,548.42333984375,20.0,7,8,0,1,14.990166666666667
Mon Apr  8 17:44:54 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,549.8541259765625,548.446044921875,20.0,7,8,0,1,14.990166666666667
Mon Apr  8 17:45:01 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,549.866943359375,548.3660888671875,20.0,7,8,0,1,15.016499999999999
Mon Apr  8 17:45:09 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.08624999999999,0.0,74.09625,549.8787231445312,548.1788330078125,20.0,7,8,0,1,15.016499999999999
Mon Apr  8 17:45:17 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08875,549.8912353515625,548.1751708984375,20.0,7,8,0,1,14.989833333333335
Mon Apr  8 17:45:24 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.1075,549.900390625,548.045654296875,20.0,7,8,0,1,14.989833333333335
Mon Apr  8 17:45:32 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.10000000000001,549.9230346679688,548.150634765625,20.0,7,8,0,1,14.989333333333333
Mon Apr  8 17:45:39 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,549.9332885742188,547.864990234375,20.0,7,8,0,1,14.989333333333333
Mon Apr  8 17:45:47 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.08500000000001,549.9367065429688,547.8978271484375,20.0,7,8,0,1,15.015666666666666
Mon Apr  8 17:45:55 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0775,549.9404907226562,547.7581787109375,20.0,7,8,0,1,15.015666666666666
Mon Apr  8 17:46:02 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.09625,549.94384765625,547.6717529296875,20.0,7,8,0,1,14.992500000000001
Mon Apr  8 17:46:10 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,549.9588623046875,547.638916015625,20.0,7,8,0,1,14.992500000000001
Mon Apr  8 17:46:17 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,549.9486083984375,547.4970703125,20.0,7,8,0,1,15.03283333333333
Mon Apr  8 17:46:25 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.1075,549.9494018554688,547.4498291015625,20.0,7,8,0,1,15.03283333333333
Mon Apr  8 17:46:32 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,549.946533203125,547.34130859375,20.0,7,8,0,1,14.988833333333332
Mon Apr  8 17:46:40 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,549.9418334960938,547.244140625,20.0,7,8,0,1,14.988833333333332
Mon Apr  8 17:46:47 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.08500000000001,549.932373046875,547.145751953125,20.0,7,8,0,1,15.003666666666668
Mon Apr  8 17:46:55 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,549.9447631835938,547.236328125,20.0,7,8,0,1,15.003666666666668
Mon Apr  8 17:47:02 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.09,0.0,74.10000000000001,549.946533203125,547.087890625,20.0,7,8,0,1,14.9925
Mon Apr  8 17:47:10 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,549.9622192382812,547.1683349609375,20.0,7,8,0,1,14.9925
Mon Apr  8 17:47:17 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,549.9749145507812,547.0736083984375,20.0,7,8,0,1,14.993333333333332
Mon Apr  8 17:47:25 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0775,549.9747924804688,547.005615234375,20.0,7,8,0,1,14.993333333333332
Mon Apr  8 17:47:32 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.05625,0.0,74.10374999999999,549.97119140625,546.927490234375,20.0,7,8,0,1,15.018500000000001
Mon Apr  8 17:47:40 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.10000000000001,549.982421875,546.970947265625,20.0,7,8,0,1,15.018500000000001
Mon Apr  8 17:47:47 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,549.9852905273438,546.9732666015625,20.0,7,8,0,1,14.987833333333334
Mon Apr  8 17:47:55 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,549.9885864257812,546.90576171875,20.0,7,8,0,1,14.987833333333334
Mon Apr  8 17:48:02 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,549.9955444335938,547.02880859375,20.0,7,8,0,1,15.012833333333333
Mon Apr  8 17:48:10 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.0775,550.0027465820312,546.9918212890625,20.0,7,8,0,1,15.012833333333333
Mon Apr  8 17:48:17 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.09375,0.0,74.09625,550.0057373046875,546.9095458984375,20.0,7,8,0,1,14.991999999999999
Mon Apr  8 17:48:25 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.06375,0.0,74.08500000000001,550.006591796875,546.833740234375,20.0,7,8,0,1,14.991999999999999
Mon Apr  8 17:48:32 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.014892578125,546.8175048828125,20.0,7,8,0,1,14.990166666666665
Mon Apr  8 17:48:40 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.0175170898438,546.8175048828125,20.0,7,8,0,1,14.990166666666665
Mon Apr  8 17:48:47 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,550.0205688476562,546.6839599609375,20.0,7,8,0,1,15.035666666666666
Mon Apr  8 17:48:55 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10374999999999,550.0196533203125,546.8096923828125,20.0,7,8,0,1,15.035666666666666
Mon Apr  8 17:49:02 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.02099609375,546.7315673828125,20.0,7,8,0,1,14.988999999999999
Mon Apr  8 17:49:10 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.10000000000001,550.0177612304688,546.7005615234375,20.0,7,8,0,1,14.988999999999999
Mon Apr  8 17:49:17 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0151977539062,546.5665283203125,20.0,7,8,0,1,14.9895
Mon Apr  8 17:49:25 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.0263061523438,546.5360107421875,20.0,7,8,0,1,14.9895
Mon Apr  8 17:49:32 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.09625,550.0253295898438,546.5467529296875,20.0,7,8,0,1,15.035333333333334
Mon Apr  8 17:49:40 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08125,550.0195922851562,546.459716796875,20.0,7,8,0,1,15.035333333333334
Mon Apr  8 17:49:47 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.0151977539062,546.4722900390625,20.0,7,8,0,1,14.989833333333335
Mon Apr  8 17:49:55 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,550.0176391601562,546.4888916015625,20.0,7,8,0,1,14.989833333333335
Mon Apr  8 17:50:02 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08875,550.0172729492188,546.435791015625,20.0,7,8,0,1,14.997999999999998
Mon Apr  8 17:50:10 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.10000000000001,550.0150756835938,546.439453125,20.0,7,8,0,1,14.997999999999998
Mon Apr  8 17:50:17 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.10000000000001,550.0186157226562,546.434814453125,20.0,7,8,0,1,15.022
Mon Apr  8 17:50:25 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08125,550.0288696289062,546.3876953125,20.0,7,8,0,1,15.022
Mon Apr  8 17:50:32 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.08875,550.02490234375,546.2664794921875,20.0,7,8,0,1,14.985
Mon Apr  8 17:50:40 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.10000000000001,550.0164794921875,546.3470458984375,20.0,7,8,0,1,14.985
Mon Apr  8 17:50:47 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.0925,550.00927734375,546.30810546875,20.0,7,8,0,1,14.986666666666666
Mon Apr  8 17:50:55 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,550.0104370117188,546.2239990234375,20.0,7,8,0,1,14.986666666666666
Mon Apr  8 17:51:02 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08500000000001,550.0087280273438,546.226318359375,20.0,7,8,0,1,15.038666666666666
Mon Apr  8 17:51:10 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,550.0126953125,546.2974853515625,20.0,7,8,0,1,15.038666666666666
Mon Apr  8 17:51:17 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.0925,550.0203247070312,546.2503662109375,20.0,7,8,0,1,14.9895
Mon Apr  8 17:51:25 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.0925,550.0283813476562,546.209716796875,20.0,7,8,0,1,14.9895
Mon Apr  8 17:51:32 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.08500000000001,550.0184326171875,546.182861328125,20.0,7,8,0,1,14.9885
Mon Apr  8 17:51:40 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.0925,550.0177612304688,546.182861328125,20.0,7,8,0,1,14.9885
Mon Apr  8 17:51:47 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.08125,550.0243530273438,546.1375732421875,20.0,7,8,0,1,15.012833333333333
Mon Apr  8 17:51:55 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.0262451171875,546.234130859375,20.0,7,8,0,1,15.012833333333333
Mon Apr  8 17:52:02 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.0925,550.0099487304688,546.07373046875,20.0,7,8,0,1,14.988333333333335
Mon Apr  8 17:52:10 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.09625,550.00146484375,546.0146484375,20.0,7,8,0,1,14.988333333333335
Mon Apr  8 17:52:17 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0675,0.0,74.09625,550.004150390625,546.0635986328125,20.0,7,8,0,1,14.992666666666667
Mon Apr  8 17:52:25 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.0825,0.0,74.0925,550.0145263671875,545.958251953125,20.0,7,8,0,1,14.992666666666667
Mon Apr  8 17:52:32 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07124999999999,0.0,74.1075,550.0053100585938,546.036865234375,20.0,7,8,0,1,15.007166666666665
Mon Apr  8 17:52:40 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.075,0.0,74.08875,550.0167236328125,545.958740234375,20.0,7,8,0,1,15.007166666666665
Mon Apr  8 17:52:47 2024,24-025,0.0,0,75.075,0,74.0925,550.0,-1.0,20.0,7,8,0,1,15,0.0,0.0,75.07875,0.0,74.09625,550.0059814453125,545.958740234375,20.0,7,8,0,1,14.987666666666668
