Time,1,2,3,4,5,6
Tue Jun 25 16:40:28 2024,15.002,15.0,15.0,15.001,14.997,14.998
Tue Jun 25 16:40:47 2024,15.0,15.0,15.0,15.0,14.998,14.999
Tue Jun 25 16:41:06 2024,14.998,14.999,15.0,15.001,15.003,14.998
Tue Jun 25 16:41:25 2024,14.998,15.001,15.0,15.001,14.998,15.0
Tue Jun 25 16:41:44 2024,14.998,14.998,15.0,15.003,15.002,15.001
Tue Jun 25 16:42:03 2024,15.0,14.999,15.001,14.998,15.002,15.0
Tue Jun 25 16:42:22 2024,15.0,15.0,15.002,14.999,15.0,15.001
Tue Jun 25 16:42:41 2024,14.998,15.001,14.996,15.002,15.0,15.002
Tue Jun 25 16:43:00 2024,15.002,15.003,14.999,15.001,15.0,14.998
Tue Jun 25 16:43:19 2024,15.0,14.999,15.002,15.0,14.999,15.003
Tue Jun 25 16:43:38 2024,15.002,15.002,14.998,15.0,15.0,15.001
Tue Jun 25 16:43:57 2024,15.0,15.001,15.001,15.001,15.0,14.998
Tue Jun 25 16:45:22 2024,15.0,15.0,15.0,14.997,14.995,14.998
Tue Jun 25 16:45:41 2024,15.0,15.003,14.999,15.002,14.999,14.999
Tue Jun 25 16:46:00 2024,15.002,15.001,15.001,15.002,14.999,14.998
Tue Jun 25 16:46:19 2024,14.998,15.0,15.0,15.002,15.001,15.001
Tue Jun 25 16:46:39 2024,15.0,15.0,15.0,14.999,14.998,14.999
Tue Jun 25 16:46:58 2024,15.0,15.0,15.0,15.0,14.999,15.001
Tue Jun 25 16:47:17 2024,15.0,15.0,15.0,15.0,14.999,14.995
Tue Jun 25 16:47:36 2024,15.002,15.0,15.0,15.0,15.0,15.0
Tue Jun 25 16:47:55 2024,15.002,15.001,15.0,15.0,15.0,15.002
Tue Jun 25 16:48:14 2024,15.0,14.999,15.001,15.0,15.0,14.998
Tue Jun 25 16:48:33 2024,14.998,15.0,15.001,15.001,15.0,14.999
Tue Jun 25 16:48:52 2024,15.002,14.997,15.001,14.995,15.0,14.998
Tue Jun 25 16:49:11 2024,15.0,15.003,15.002,15.003,15.0,15.0
Tue Jun 25 16:49:30 2024,15.0,14.999,14.999,14.998,15.0,15.0
Tue Jun 25 16:50:55 2024,15.0,14.999,14.998,15.001,15.0,14.999
Tue Jun 25 16:51:14 2024,14.998,14.999,14.998,14.999,15.001,15.002
Tue Jun 25 16:51:33 2024,14.998,15.0,14.999,14.999,15.001,15.001
Tue Jun 25 16:51:53 2024,14.997,15.001,15.0,15.001,15.0,14.998
Tue Jun 25 16:52:12 2024,15.0,14.999,14.998,14.999,14.998,15.002
Tue Jun 25 16:52:31 2024,15.0,15.0,15.0,15.0,15.002,15.002
Tue Jun 25 16:52:51 2024,14.998,15.0,15.0,15.0,14.998,15.0
Tue Jun 25 16:53:10 2024,15.002,15.0,14.999,15.0,14.998,15.001
Tue Jun 25 16:53:29 2024,15.0,15.0,15.0,15.001,14.998,14.998
Tue Jun 25 16:53:49 2024,15.0,15.002,14.999,15.001,14.998,15.003
Tue Jun 25 16:54:08 2024,15.0,15.002,15.0,15.003,14.999,15.002
Tue Jun 25 16:54:27 2024,14.998,14.996,15.0,14.998,14.999,14.997
Tue Jun 25 16:54:46 2024,14.998,15.0,15.0,15.001,15.0,15.003
Tue Jun 25 16:55:06 2024,15.0,15.002,15.0,14.998,14.998,15.002
Tue Jun 25 16:56:31 2024,14.998,15.0,14.999,15.003,15.0,15.002
Tue Jun 25 16:56:50 2024,14.997,14.999,15.0,14.999,15.0,14.999
Tue Jun 25 16:57:09 2024,15.002,14.999,15.0,15.0,14.999,15.001
Tue Jun 25 16:57:28 2024,14.998,14.999,15.0,14.999,15.0,14.999
Tue Jun 25 16:57:47 2024,15.005,15.0,15.0,15.0,15.0,14.999
Tue Jun 25 16:58:07 2024,15.0,14.999,15.0,15.001,15.0,14.998
Tue Jun 25 16:58:26 2024,14.998,15.001,15.0,15.001,15.0,14.998
Tue Jun 25 16:58:45 2024,15.0,14.999,15.0,15.0,15.0,15.001
Tue Jun 25 16:59:05 2024,14.998,15.0,15.0,14.999,15.0,15.003
Tue Jun 25 16:59:24 2024,14.998,15.0,15.0,15.0,15.0,15.0
Tue Jun 25 16:59:43 2024,15.0,15.0,15.0,14.999,15.0,15.002
Tue Jun 25 17:00:03 2024,15.0,15.0,15.001,15.0,15.0,15.002
Tue Jun 25 17:00:22 2024,14.998,15.0,15.0,15.0,15.0,15.001
Tue Jun 25 17:00:41 2024,15.0,15.0,15.0,14.999,15.0,15.003
Tue Jun 25 17:02:06 2024,15.0,15.0,15.002,15.002,15.0,15.0
Tue Jun 25 17:02:25 2024,14.998,15.001,14.998,14.998,15.0,15.004
Tue Jun 25 17:02:45 2024,15.0,15.0,14.998,15.002,15.001,15.002
Tue Jun 25 17:03:04 2024,15.0,15.0,15.002,14.998,15.001,14.997
Tue Jun 25 17:03:23 2024,14.998,15.001,15.003,15.002,15.0,14.997
Tue Jun 25 17:03:43 2024,15.0,15.001,14.997,14.998,15.001,14.998
Tue Jun 25 17:04:02 2024,15.002,15.001,14.998,15.001,15.002,15.0
Tue Jun 25 17:04:22 2024,15.002,15.002,14.999,15.0,15.002,15.0
Tue Jun 25 17:04:42 2024,15.005,14.998,14.999,14.999,14.998,15.001
Tue Jun 25 17:05:01 2024,15.002,15.001,14.999,14.999,15.002,14.997
Tue Jun 25 17:05:21 2024,15.0,15.001,15.001,15.0,14.999,14.998
Tue Jun 25 17:05:40 2024,15.002,14.998,14.999,15.0,15.002,15.0
Tue Jun 25 17:05:59 2024,15.002,14.997,15.0,15.0,14.999,14.998
Tue Jun 25 17:06:19 2024,15.0,14.999,15.0,15.0,14.998,15.002
Tue Jun 25 17:07:44 2024,15.0,14.999,15.0,15.0,15.001,15.001
Tue Jun 25 17:08:04 2024,15.0,14.999,15.0,15.0,15.0,14.997
Tue Jun 25 17:08:23 2024,15.0,14.999,15.002,15.0,15.0,15.0
Tue Jun 25 17:08:42 2024,15.0,14.999,14.999,14.999,14.999,15.004
Tue Jun 25 17:09:01 2024,14.998,15.001,15.0,14.999,15.001,14.999
Tue Jun 25 17:09:20 2024,15.0,15.0,15.0,15.001,15.0,14.999
Tue Jun 25 17:09:39 2024,15.0,15.001,15.0,15.001,15.0,14.998
Tue Jun 25 17:09:58 2024,15.0,14.999,15.0,15.002,15.0,15.002
Tue Jun 25 17:10:17 2024,15.002,14.999,15.0,15.002,15.0,14.999
Tue Jun 25 17:10:36 2024,15.0,15.0,15.0,15.001,15.0,14.998
Tue Jun 25 17:10:55 2024,15.0,15.0,15.0,14.998,15.0,14.999
Tue Jun 25 17:11:14 2024,15.002,15.001,15.0,15.003,15.0,14.999
Tue Jun 25 17:11:33 2024,15.002,15.0,15.0,15.001,15.0,15.0
Tue Jun 25 17:11:52 2024,15.002,15.0,15.001,14.999,15.0,14.998
Tue Jun 25 17:13:25 2024,0.172,-0.046,-0.039,-0.059,-0.048,-0.073
Tue Jun 25 17:13:40 2024,0.0,0.0,0.0,-0.002,-0.001,0.0
Tue Jun 25 17:13:55 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Jun 25 17:14:10 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Jun 25 17:14:25 2024,0.0,0.0,0.0,0.0,-0.001,0.0
Tue Jun 25 17:14:40 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Jun 25 17:14:54 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Jun 25 17:15:09 2024,-0.002,0.0,0.0,0.0,-0.001,0.0
Tue Jun 25 17:15:24 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Jun 25 17:15:39 2024,0.0,0.0,0.0,0.0,-0.001,0.0
Tue Jun 25 17:15:55 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Jun 25 17:16:10 2024,0.002,0.0,0.0,0.0,0.0,0.0
Tue Jun 25 17:16:25 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Jun 25 17:16:39 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Jun 25 17:16:54 2024,0.0,0.0,-0.001,0.0,0.0,0.0
Tue Jun 25 17:17:09 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Jun 25 17:17:24 2024,0.0,0.0,0.0,0.0,0.0,0.0
Tue Jun 25 17:17:39 2024,0.0,0.0,-0.001,0.0,0.0,0.0
Tue Jun 25 17:17:54 2024,0.0,0.0,0.002,0.0,0.0,-0.007
Tue Jun 25 17:18:09 2024,0.0,0.0,0.0,0.0,0.0,-0.002
Tue Jun 25 17:18:31 2024,14.87,14.972,14.961,14.975,14.976,14.889
Tue Jun 25 17:18:50 2024,14.973,14.984,14.992,14.992,14.994,14.991
Tue Jun 25 17:19:09 2024,14.983,15.002,14.993,14.996,14.998,15.002
Tue Jun 25 17:19:28 2024,15.0,15.73,14.996,14.997,14.995,15.014
Tue Jun 25 17:19:47 2024,14.998,14.888,15.0,15.0,15.001,14.991
Tue Jun 25 17:20:06 2024,15.028,14.997,14.998,14.998,14.999,15.023
Tue Jun 25 17:20:25 2024,15.022,14.991,15.002,15.007,15.001,14.983
Tue Jun 25 17:20:44 2024,15.897,14.992,15.001,15.002,15.001,14.979
Tue Jun 25 17:21:04 2024,15.009,14.998,14.998,14.998,14.999,14.994
Tue Jun 25 17:21:23 2024,14.975,15.031,15.0,15.002,14.998,14.995
Tue Jun 25 17:22:47 2024,14.989,15.007,15.001,14.991,15.0,15.014
Tue Jun 25 17:23:07 2024,15.0,14.998,15.0,14.998,15.0,15.016
Tue Jun 25 17:23:26 2024,14.995,14.92,15.003,15.004,15.002,15.002
Tue Jun 25 17:23:45 2024,14.991,14.991,14.998,15.001,15.0,15.004
Tue Jun 25 17:24:04 2024,15.006,15.007,15.004,14.994,15.001,14.991
Tue Jun 25 17:24:23 2024,15.025,15.008,14.998,14.988,14.999,14.996
Tue Jun 25 17:24:42 2024,14.967,15.003,15.0,15.013,15.0,14.995
Tue Jun 25 17:25:02 2024,14.995,15.001,14.998,14.994,14.999,15.0
Tue Jun 25 17:25:20 2024,14.989,15.011,14.999,15.0,15.0,14.991
Tue Jun 25 17:25:40 2024,15.008,14.998,14.999,14.99,15.002,15.004
Tue Jun 25 17:25:59 2024,15.005,14.988,14.998,14.997,14.998,15.012
Tue Jun 25 17:26:18 2024,14.997,14.982,15.002,15.01,15.004,14.978
Tue Jun 25 17:26:37 2024,14.992,15.002,15.002,14.997,15.0,14.991
Tue Jun 25 17:26:56 2024,15.006,15.014,15.0,14.995,15.001,14.997
Tue Jun 25 17:28:21 2024,15.014,15.009,15.0,14.995,15.0,15.002
Tue Jun 25 17:28:36 2024,15.019,15.005,15.0,15.009,15.003,14.997
Tue Jun 25 17:28:51 2024,14.991,14.812,15.0,14.999,15.0,15.0
Tue Jun 25 17:29:06 2024,15.011,15.009,14.999,14.997,15.005,15.003
Tue Jun 25 17:29:21 2024,14.989,14.988,15.001,15.006,15.0,14.992
Tue Jun 25 17:29:37 2024,14.997,15.005,15.0,14.993,15.001,14.989
Tue Jun 25 17:29:56 2024,15.0,14.996,14.998,15.006,14.998,15.012
Tue Jun 25 17:30:15 2024,14.992,15.016,14.997,15.006,15.001,14.995
Tue Jun 25 17:30:34 2024,14.992,14.825,15.005,14.999,15.004,14.987
Tue Jun 25 17:30:53 2024,14.995,15.001,14.998,14.998,14.999,15.005
Tue Jun 25 17:31:12 2024,15.002,14.977,14.997,15.005,14.998,15.011
Tue Jun 25 17:31:31 2024,14.991,15.014,14.999,15.005,14.998,15.004
Tue Jun 25 17:31:50 2024,14.992,15.008,14.998,14.996,15.0,15.011
Tue Jun 25 17:32:09 2024,14.992,15.009,15.001,14.994,14.998,14.996
Tue Jun 25 17:32:28 2024,14.997,15.012,14.997,15.001,15.0,15.008
Tue Jun 25 17:33:53 2024,15.003,14.998,14.999,15.007,14.998,15.009
Tue Jun 25 17:34:08 2024,15.014,14.995,15.0,14.995,14.997,14.999
Tue Jun 25 17:34:23 2024,15.0,16.07,15.002,15.005,15.002,14.992
Tue Jun 25 17:34:38 2024,15.003,15.025,15.0,14.993,14.998,14.993
Tue Jun 25 17:34:53 2024,14.995,14.998,14.999,15.001,15.001,15.001
Tue Jun 25 17:35:16 2024,15.005,14.999,14.994,15.008,14.999,14.999
Tue Jun 25 17:35:35 2024,15.005,14.963,15.001,15.004,15.0,14.993
Tue Jun 25 17:35:54 2024,15.0,14.998,15.0,15.0,14.999,15.006
Tue Jun 25 17:36:13 2024,14.997,14.998,15.0,15.002,15.0,14.995
Tue Jun 25 17:36:32 2024,14.994,14.999,15.001,15.002,15.0,14.999
Tue Jun 25 17:36:51 2024,15.008,15.001,15.001,14.999,14.998,15.004
Tue Jun 25 17:37:11 2024,15.002,14.992,14.998,15.001,15.002,14.996
Tue Jun 25 17:37:30 2024,15.008,15.007,14.997,14.998,14.998,15.02
Tue Jun 25 17:37:49 2024,15.0,14.997,14.998,15.0,15.0,15.005
Tue Jun 25 17:38:08 2024,15.003,14.993,14.997,15.0,15.001,14.998
Tue Jun 25 17:39:33 2024,15.006,14.955,14.998,14.999,14.998,15.006
Tue Jun 25 17:39:48 2024,14.992,15.008,15.001,15.002,15.002,15.004
Tue Jun 25 17:40:03 2024,15.008,15.002,14.997,15.0,15.001,14.999
Tue Jun 25 17:40:18 2024,15.003,15.002,14.998,14.999,15.0,15.01
Tue Jun 25 17:40:33 2024,14.995,14.999,15.001,15.0,15.002,15.002
Tue Jun 25 17:40:55 2024,14.995,15.001,15.002,14.983,15.002,14.993
Tue Jun 25 17:41:15 2024,15.008,15.0,14.998,14.999,14.998,14.998
Tue Jun 25 17:41:34 2024,14.997,14.999,15.0,14.999,15.0,14.994
Tue Jun 25 17:41:53 2024,15.003,14.999,14.998,14.999,14.998,15.012
Tue Jun 25 17:42:12 2024,15.0,15.003,14.998,14.998,15.0,14.997
Tue Jun 25 17:42:31 2024,14.995,15.006,15.004,15.001,15.002,14.987
Tue Jun 25 17:42:50 2024,14.995,14.988,15.002,15.0,15.002,14.991
Tue Jun 25 17:43:09 2024,14.995,15.0,15.004,15.001,15.001,14.995
Tue Jun 25 17:43:28 2024,15.009,15.006,15.0,14.999,15.0,14.992
Tue Jun 25 17:43:47 2024,15.005,14.976,14.996,15.001,14.998,15.011
Tue Jun 25 17:45:12 2024,15.008,15.005,14.999,15.001,15.001,14.993
Tue Jun 25 17:45:27 2024,14.998,14.991,14.998,15.001,15.001,14.996
Tue Jun 25 17:45:42 2024,15.002,15.0,14.999,15.001,14.999,14.996
Tue Jun 25 17:45:57 2024,14.998,15.0,14.999,15.001,15.001,15.0
Tue Jun 25 17:46:12 2024,15.002,14.983,14.999,15.002,15.0,15.011
Tue Jun 25 17:46:35 2024,14.997,14.974,15.002,15.002,14.994,15.0
Tue Jun 25 17:46:54 2024,14.994,15.038,15.005,15.0,15.001,15.009
Tue Jun 25 17:47:13 2024,14.995,15.001,15.002,15.001,14.999,14.994
Tue Jun 25 17:47:32 2024,15.011,15.001,14.997,14.998,15.0,14.994
Tue Jun 25 17:47:51 2024,15.0,14.999,15.0,15.002,14.999,14.991
Tue Jun 25 17:48:10 2024,14.995,14.994,14.998,15.0,15.002,15.022
Tue Jun 25 17:48:29 2024,15.003,15.0,14.999,14.999,14.998,15.003
Tue Jun 25 17:48:48 2024,15.008,15.0,14.998,14.998,14.999,15.009
Tue Jun 25 17:49:07 2024,14.997,14.998,15.0,15.0,15.0,15.004
Tue Jun 25 17:49:26 2024,15.003,15.002,14.998,14.998,14.999,15.002
Tue Jun 25 17:50:51 2024,15.003,14.997,14.998,14.999,15.002,15.008
Tue Jun 25 17:51:06 2024,15.011,15.006,14.997,14.999,14.998,14.998
Tue Jun 25 17:51:21 2024,14.998,15.001,14.999,15.0,15.0,15.003
Tue Jun 25 17:51:36 2024,14.991,15.005,14.998,14.998,14.999,15.009
Tue Jun 25 17:51:51 2024,15.005,15.002,14.999,14.999,15.0,15.005
Tue Jun 25 17:52:14 2024,15.002,14.991,14.999,14.998,15.0,15.002
Tue Jun 25 17:52:33 2024,14.998,15.0,15.001,15.0,15.0,15.004
Tue Jun 25 17:52:52 2024,14.995,15.006,15.001,15.0,15.0,14.996
Tue Jun 25 17:53:11 2024,14.991,15.004,15.002,15.001,15.001,14.991
Tue Jun 25 17:53:30 2024,15.002,15.002,15.0,14.999,15.0,14.995
Tue Jun 25 17:53:50 2024,14.997,15.002,14.998,15.001,15.0,14.995
Tue Jun 25 17:54:08 2024,14.994,14.995,15.002,15.001,15.0,15.009
Tue Jun 25 17:54:27 2024,14.998,15.008,14.998,14.999,15.001,14.998
Tue Jun 25 17:54:47 2024,15.011,14.994,14.997,14.999,14.999,15.002
Tue Jun 25 17:55:06 2024,15.003,14.997,15.0,15.0,15.0,15.019
Tue Jun 25 17:56:31 2024,14.998,15.009,14.998,15.0,15.0,14.993
Tue Jun 25 17:56:46 2024,14.998,15.005,14.998,14.999,14.999,14.998
Tue Jun 25 17:57:01 2024,15.0,14.995,15.001,15.0,15.0,15.012
Tue Jun 25 17:57:16 2024,14.994,15.002,15.001,15.001,15.001,15.006
Tue Jun 25 17:57:31 2024,15.012,14.959,15.0,15.0,15.0,14.998
Tue Jun 25 17:57:53 2024,14.992,15.0,15.002,15.002,15.0,15.009
Tue Jun 25 17:58:13 2024,15.008,14.998,14.997,15.001,14.999,15.007
Tue Jun 25 17:58:32 2024,14.997,15.037,15.002,15.001,15.001,14.998
Tue Jun 25 17:58:51 2024,15.002,15.003,14.995,14.999,14.998,15.008
Tue Jun 25 17:59:10 2024,14.998,14.995,14.998,15.001,14.999,15.014
Tue Jun 25 17:59:29 2024,14.997,15.001,15.001,15.001,14.999,15.003
Tue Jun 25 17:59:48 2024,15.012,15.002,14.999,14.999,14.999,15.009
Tue Jun 25 18:00:07 2024,15.005,15.0,14.999,14.999,14.998,15.012
Tue Jun 25 18:00:26 2024,14.994,15.002,15.001,14.998,15.0,14.992
Tue Jun 25 18:00:45 2024,14.991,15.02,15.002,15.001,15.0,15.002
Tue Jun 25 18:02:10 2024,15.017,14.996,15.0,14.998,15.001,15.001
Tue Jun 25 18:02:25 2024,15.003,14.991,15.002,14.998,15.001,14.985
Tue Jun 25 18:02:40 2024,14.995,15.002,15.002,15.001,15.002,14.999
Tue Jun 25 18:02:55 2024,14.998,14.995,15.003,15.002,14.999,14.997
Tue Jun 25 18:03:10 2024,15.005,14.99,14.996,15.002,15.0,15.002
Tue Jun 25 18:03:33 2024,15.0,14.998,14.999,14.999,15.001,14.99
Tue Jun 25 18:03:52 2024,14.992,15.002,14.998,14.998,15.0,15.014
Tue Jun 25 18:04:11 2024,15.0,15.016,15.002,14.996,15.001,14.997
Tue Jun 25 18:04:30 2024,15.0,14.984,14.999,15.0,15.002,14.988
Tue Jun 25 18:04:49 2024,15.0,15.003,14.998,14.999,14.998,15.012
Tue Jun 25 18:05:08 2024,15.0,15.012,14.999,15.0,14.999,15.001
Tue Jun 25 18:05:27 2024,15.0,14.992,14.999,15.001,15.001,14.991
Tue Jun 25 18:05:45 2024,15.0,15.007,14.999,15.0,14.999,15.002
Tue Jun 25 18:06:04 2024,15.002,14.998,15.001,14.999,14.999,15.01
Tue Jun 25 18:06:23 2024,14.997,14.989,15.002,15.002,14.999,15.002
Tue Jun 25 18:07:48 2024,14.992,14.998,15.004,15.002,15.002,14.988
Tue Jun 25 18:08:03 2024,14.995,15.034,15.001,14.999,15.001,14.993
Tue Jun 25 18:08:18 2024,14.997,15.007,14.995,14.999,14.998,15.005
Tue Jun 25 18:08:33 2024,14.998,14.977,15.001,15.001,14.999,14.997
Tue Jun 25 18:08:48 2024,14.997,14.988,14.998,14.999,14.999,15.012
Tue Jun 25 18:09:10 2024,15.0,14.988,14.993,15.003,15.001,14.998
Tue Jun 25 18:09:29 2024,14.997,14.957,15.0,15.001,15.002,14.998
Tue Jun 25 18:09:48 2024,14.994,15.02,15.001,15.0,15.001,15.0
Tue Jun 25 18:10:07 2024,15.002,15.01,15.0,14.998,14.999,15.003
Tue Jun 25 18:10:26 2024,15.005,14.999,15.001,15.001,15.001,14.988
Tue Jun 25 18:10:45 2024,15.008,14.806,15.001,15.001,15.002,14.997
Tue Jun 25 18:11:04 2024,15.011,15.002,15.001,15.0,14.999,14.995
Tue Jun 25 18:11:23 2024,14.994,14.977,15.0,15.002,15.002,14.992
Tue Jun 25 18:11:42 2024,15.005,15.02,15.0,14.998,14.999,15.011
Tue Jun 25 18:12:01 2024,14.998,15.0,15.0,15.0,14.999,15.008
Tue Jun 25 18:13:25 2024,14.998,15.001,15.0,15.003,15.0,15.002
Tue Jun 25 18:13:40 2024,15.006,14.999,15.002,15.0,14.999,15.004
Tue Jun 25 18:13:55 2024,14.997,15.005,15.002,14.998,15.001,14.992
Tue Jun 25 18:14:10 2024,14.998,15.01,15.002,14.998,15.0,15.016
Tue Jun 25 18:14:25 2024,15.002,14.998,14.998,15.004,15.003,14.99
Tue Jun 25 18:14:48 2024,14.995,14.993,14.999,14.992,14.997,15.002
Tue Jun 25 18:15:07 2024,15.009,15.001,14.998,15.002,15.0,15.012
Tue Jun 25 18:15:26 2024,15.006,15.001,14.999,15.001,14.999,14.995
Tue Jun 25 18:15:45 2024,15.005,14.991,15.001,15.002,15.0,15.002
Tue Jun 25 18:16:04 2024,14.998,14.986,15.0,15.0,14.999,15.002
Tue Jun 25 18:16:23 2024,15.0,15.005,14.996,15.0,14.999,15.01
Tue Jun 25 18:16:42 2024,15.0,14.999,15.002,15.0,15.001,14.995
Tue Jun 25 18:17:01 2024,14.995,15.012,14.998,15.0,15.0,15.006
Tue Jun 25 18:17:19 2024,14.998,14.996,14.998,15.0,15.001,15.002
Tue Jun 25 18:17:38 2024,15.006,14.998,14.997,15.0,14.999,15.004
Tue Jun 25 18:19:03 2024,15.002,15.001,15.0,15.001,14.998,15.012
Tue Jun 25 18:19:18 2024,15.005,14.993,15.002,15.002,15.001,14.994
Tue Jun 25 18:19:33 2024,15.0,15.009,14.997,14.998,14.998,15.015
Tue Jun 25 18:19:48 2024,14.997,15.006,14.999,15.002,14.999,14.997
Tue Jun 25 18:20:03 2024,14.998,15.009,14.998,15.002,15.001,14.991
Tue Jun 25 18:20:25 2024,15.002,15.007,15.001,14.998,14.994,14.998
Tue Jun 25 18:20:44 2024,15.005,14.975,15.0,15.002,15.001,15.005
Tue Jun 25 18:21:03 2024,15.008,14.998,14.999,14.999,15.002,15.003
Tue Jun 25 18:21:22 2024,15.008,14.998,15.001,14.997,15.002,14.997
Tue Jun 25 18:21:41 2024,15.006,15.003,14.997,14.999,14.998,15.01
Tue Jun 25 18:22:00 2024,15.008,15.004,14.999,15.001,14.999,14.994
Tue Jun 25 18:22:19 2024,14.992,15.023,15.001,14.998,14.999,15.004
Tue Jun 25 18:22:38 2024,14.994,14.999,15.002,15.002,15.002,14.99
Tue Jun 25 18:22:57 2024,15.0,15.009,14.997,14.998,15.001,15.017
Tue Jun 25 18:23:16 2024,15.002,15.002,14.998,14.999,15.0,15.012
Tue Jun 25 18:24:41 2024,15.005,15.01,14.998,14.998,15.0,15.005
Tue Jun 25 18:24:56 2024,14.997,14.993,15.001,15.001,15.0,15.001
Tue Jun 25 18:25:11 2024,14.992,15.005,15.001,15.002,15.0,15.0
Tue Jun 25 18:25:26 2024,15.008,15.019,14.998,14.998,15.0,14.995
Tue Jun 25 18:25:41 2024,14.998,15.004,15.0,15.001,15.0,14.998
Tue Jun 25 18:26:03 2024,14.995,15.012,15.0,15.002,15.0,14.98
Tue Jun 25 18:26:22 2024,14.998,14.998,15.002,15.0,15.001,15.004
Tue Jun 25 18:26:41 2024,15.005,15.027,15.001,15.0,15.0,15.002
Tue Jun 25 18:27:00 2024,15.008,15.011,14.998,14.999,14.999,14.996
Tue Jun 25 18:27:19 2024,15.008,14.986,14.998,15.0,15.0,14.998
Tue Jun 25 18:27:38 2024,14.998,14.998,15.0,15.0,14.999,15.001
Tue Jun 25 18:27:57 2024,14.997,15.004,14.998,15.0,15.0,14.995
Tue Jun 25 18:28:16 2024,15.002,15.002,15.001,15.0,15.0,14.999
Tue Jun 25 18:28:35 2024,15.002,14.982,15.002,15.0,15.001,15.005
Tue Jun 25 18:28:53 2024,15.002,14.99,15.0,15.0,15.0,14.994
Tue Jun 25 18:30:18 2024,15.0,14.845,15.002,15.002,15.001,15.005
Tue Jun 25 18:30:33 2024,15.002,14.999,15.0,15.0,15.0,14.986
Tue Jun 25 18:30:48 2024,15.0,15.01,15.0,15.0,15.0,15.0
Tue Jun 25 18:31:03 2024,15.003,14.997,15.001,15.0,14.999,15.009
Tue Jun 25 18:31:18 2024,14.998,15.004,15.001,15.0,15.0,14.994
Tue Jun 25 18:31:41 2024,14.988,15.007,14.998,15.004,14.999,14.997
Tue Jun 25 18:32:00 2024,15.009,14.966,14.998,14.998,14.999,15.022
Tue Jun 25 18:32:19 2024,14.997,15.002,14.999,15.001,15.001,14.983
Tue Jun 25 18:32:38 2024,15.0,15.011,14.998,14.998,14.999,15.007
Tue Jun 25 18:32:57 2024,14.995,15.027,15.001,15.001,15.001,14.988
Tue Jun 25 18:33:16 2024,15.0,15.001,14.999,15.0,15.0,14.99
Tue Jun 25 18:33:35 2024,14.998,15.003,15.0,15.0,15.001,14.993
Tue Jun 25 18:33:54 2024,15.0,14.995,15.0,15.001,15.0,14.998
Tue Jun 25 18:34:12 2024,15.0,14.996,14.997,14.998,14.998,15.024
Tue Jun 25 18:34:31 2024,15.002,15.004,14.999,15.0,15.0,14.997
Tue Jun 25 18:35:56 2024,15.0,14.999,14.998,15.0,14.999,15.012
Tue Jun 25 18:36:11 2024,15.003,14.801,15.001,15.003,15.001,14.999
Tue Jun 25 18:36:26 2024,14.997,15.006,14.998,15.0,14.999,15.008
Tue Jun 25 18:36:41 2024,14.998,14.999,14.998,15.002,14.999,15.004
Tue Jun 25 18:36:56 2024,15.002,15.003,15.0,15.003,15.001,14.988
Tue Jun 25 18:37:19 2024,14.998,14.823,15.001,15.005,15.007,14.984
Tue Jun 25 18:37:38 2024,14.995,15.005,15.001,15.003,15.001,14.991
Tue Jun 25 18:37:57 2024,15.002,14.983,15.002,14.992,14.999,14.994
Tue Jun 25 18:38:16 2024,14.998,14.998,14.998,14.995,15.001,15.011
Tue Jun 25 18:38:35 2024,14.994,14.995,14.994,15.002,14.998,15.0
Tue Jun 25 18:38:54 2024,15.002,15.006,14.998,15.012,15.0,15.002
Tue Jun 25 18:39:12 2024,14.998,14.996,14.997,15.002,14.999,15.011
Tue Jun 25 18:39:31 2024,15.009,15.009,15.0,14.992,15.001,14.995
Tue Jun 25 18:39:50 2024,14.994,15.01,15.002,14.995,14.999,14.997
Tue Jun 25 18:40:09 2024,15.002,14.999,15.0,14.999,14.998,15.005
Tue Jun 25 18:41:34 2024,14.997,14.998,15.002,15.007,14.998,15.01
Tue Jun 25 18:41:49 2024,14.997,15.026,15.002,14.996,15.0,15.003
Tue Jun 25 18:42:04 2024,15.002,14.999,14.999,15.009,14.999,14.989
Tue Jun 25 18:42:19 2024,14.992,15.017,14.997,14.991,14.999,15.011
Tue Jun 25 18:42:34 2024,15.0,14.998,14.998,15.007,15.0,14.992
Tue Jun 25 18:42:56 2024,14.997,15.002,14.995,15.016,15.002,14.998
Tue Jun 25 18:43:15 2024,15.0,15.001,15.0,14.998,14.999,15.001
Tue Jun 25 18:43:34 2024,15.002,14.988,15.001,14.995,15.001,14.99
Tue Jun 25 18:43:53 2024,15.0,15.009,15.0,14.994,15.001,15.005
Tue Jun 25 18:44:12 2024,15.003,14.989,15.001,15.001,15.0,14.994
Tue Jun 25 18:44:31 2024,14.998,14.998,15.0,15.001,14.999,14.999
