Time,Current SP,R1,R2,R3,R4,R5,R6
Tue Jun 25 20:24:42 2024,554.0681762695312,546.5657958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:24:48 2024,554.0681762695312,546.6190185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:24:55 2024,554.0681762695312,546.4835205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:25:01 2024,554.0681762695312,546.5921630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:25:07 2024,554.0681762695312,546.4979248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:25:14 2024,554.0681762695312,546.6993408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:25:20 2024,554.0681762695312,546.5264892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:25:25 2024,554.0681762695312,546.5843505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:25:33 2024,554.0681762695312,546.6171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:25:39 2024,554.0681762695312,546.6583251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:25:44 2024,554.0681762695312,546.5921630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:25:52 2024,554.0681762695312,546.6767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:25:58 2024,554.0681762695312,546.559814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:26:03 2024,554.0681762695312,546.54736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:26:11 2024,554.0681762695312,546.586669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:26:17 2024,554.0681762695312,546.6976318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:26:22 2024,554.0681762695312,546.724365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:26:30 2024,554.0681762695312,546.6361083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:26:35 2024,554.0681762695312,546.7119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:26:41 2024,554.0681762695312,546.62548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:26:48 2024,554.0681762695312,546.761474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:26:54 2024,554.0681762695312,546.59912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:27:00 2024,554.0681762695312,546.6546630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:27:06 2024,554.0681762695312,546.673095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:27:12 2024,554.0681762695312,546.7059326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:27:17 2024,554.0681762695312,546.6505126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:27:23 2024,554.0681762695312,546.6153564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:27:29 2024,554.0681762695312,546.7183837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:27:35 2024,554.0681762695312,546.640380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:27:40 2024,554.0681762695312,546.7840576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:27:46 2024,554.0681762695312,546.699951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:27:52 2024,554.0681762695312,546.6199951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:27:58 2024,554.0681762695312,546.648681640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:28:03 2024,554.0681762695312,546.6689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:28:09 2024,554.0681762695312,546.559814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:28:15 2024,554.0681762695312,546.4942626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:28:21 2024,554.0681762695312,546.7119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:28:28 2024,554.0681762695312,546.6666259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:28:36 2024,554.0681762695312,546.621337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:28:43 2024,554.0681762695312,546.6319580078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:28:50 2024,554.0681762695312,546.59912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:28:58 2024,554.0681762695312,546.672607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:29:05 2024,554.0681762695312,546.71142578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:29:13 2024,554.0681762695312,546.7281494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:29:20 2024,554.0681762695312,546.66845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:29:28 2024,554.0681762695312,546.6480712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:29:36 2024,554.0681762695312,546.6707763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:29:42 2024,554.0681762695312,546.6171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:29:47 2024,554.0681762695312,546.5718994140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:29:55 2024,554.0681762695312,546.5714111328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:30:01 2024,554.0681762695312,546.5283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:30:06 2024,554.0681762695312,546.6785888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:30:14 2024,554.0681762695312,546.6148681640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:30:20 2024,554.0681762695312,546.6558837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:30:25 2024,554.0681762695312,546.585693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:30:33 2024,554.0681762695312,546.551025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:30:39 2024,554.0681762695312,546.7054443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:30:44 2024,554.0681762695312,546.655517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:30:52 2024,554.0681762695312,546.5755615234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:30:58 2024,554.0681762695312,546.6661376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:31:03 2024,554.0681762695312,546.6416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:31:11 2024,554.0681762695312,546.66796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:31:17 2024,554.0681762695312,546.6392822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:31:22 2024,554.0681762695312,546.586181640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:31:30 2024,554.0681762695312,546.5657958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:31:36 2024,554.0681762695312,546.6583251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:31:41 2024,554.0681762695312,546.69482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:31:49 2024,554.0681762695312,546.715576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:31:54 2024,554.0681762695312,546.62548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:32:00 2024,554.0681762695312,546.73828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:32:08 2024,554.0681762695312,546.750732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:32:13 2024,554.0681762695312,546.6029052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:32:19 2024,554.0681762695312,546.726318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:32:26 2024,554.0681762695312,546.7142333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:32:32 2024,554.0681762695312,546.629150390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:32:38 2024,554.0681762695312,546.6697998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:32:43 2024,554.0681762695312,546.715576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:32:49 2024,554.0681762695312,546.6541748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:32:55 2024,554.0681762695312,546.5885009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:33:01 2024,554.0681762695312,546.81689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:33:07 2024,554.0681762695312,546.7100830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:33:12 2024,554.0681762695312,546.6009521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:33:18 2024,554.0681762695312,546.629150390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:33:24 2024,554.0681762695312,546.6416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:33:30 2024,554.0681762695312,546.508056640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:33:35 2024,554.0681762695312,546.64990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:33:41 2024,554.0681762695312,546.5556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:33:47 2024,554.0681762695312,546.6009521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:33:52 2024,554.0681762695312,546.6422119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:33:59 2024,554.0681762695312,546.613037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:34:06 2024,554.0681762695312,546.537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:34:14 2024,554.0681762695312,546.5657958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:34:21 2024,554.0681762695312,546.516357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:34:29 2024,554.0681762695312,546.558837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:34:36 2024,554.0681762695312,546.5181884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:34:43 2024,554.0681762695312,546.551025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:34:51 2024,554.0681762695312,546.6142578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:34:58 2024,554.0681762695312,546.6661376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:35:06 2024,554.0681762695312,546.734130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:35:14 2024,554.0681762695312,546.6929931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:35:20 2024,554.0681762695312,546.6416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:35:25 2024,554.0681762695312,546.6416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:35:33 2024,554.0681762695312,546.66796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:35:39 2024,554.0681762695312,546.758544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:35:44 2024,554.0681762695312,546.664306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:35:52 2024,554.0681762695312,546.613037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:35:58 2024,554.0681762695312,546.715576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:36:03 2024,554.0681762695312,546.59033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:36:11 2024,554.0681762695312,546.76513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:36:16 2024,554.0681762695312,546.7872314453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:36:22 2024,554.0681762695312,546.6494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:36:30 2024,554.0681762695312,546.680419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:36:35 2024,554.0681762695312,546.6536865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:36:41 2024,554.0681762695312,546.6619873046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:36:49 2024,554.0681762695312,546.707275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:36:54 2024,554.0681762695312,546.6619873046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:37:00 2024,554.0681762695312,546.6558837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:37:07 2024,554.0681762695312,546.5921630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:37:13 2024,554.0681762695312,546.66015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:37:19 2024,554.0681762695312,546.742431640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:37:26 2024,554.0681762695312,546.7137451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:37:32 2024,554.0681762695312,546.7548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:37:38 2024,554.0681762695312,546.59033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:37:45 2024,554.0681762695312,546.707275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:37:51 2024,554.0681762695312,546.6517333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:37:56 2024,554.0681762695312,546.6541748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:38:04 2024,554.0681762695312,546.6397705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:38:10 2024,554.0681762695312,546.5963134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:38:16 2024,554.0681762695312,546.6273193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:38:21 2024,554.0681762695312,546.680419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:38:27 2024,554.0681762695312,546.722900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:38:33 2024,554.0681762695312,546.70263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:38:39 2024,554.0681762695312,546.680419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:38:44 2024,554.0681762695312,546.637451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:38:50 2024,554.0681762695312,546.594482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:38:56 2024,554.0681762695312,546.6190185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:39:02 2024,554.0681762695312,546.6810302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:39:07 2024,554.0681762695312,546.8126220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:39:13 2024,554.0681762695312,546.65234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:39:19 2024,554.0681762695312,546.6278076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:39:25 2024,554.0681762695312,546.7470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:39:30 2024,554.0681762695312,546.6505126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:39:36 2024,554.0681762695312,546.716064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:39:44 2024,554.0681762695312,546.6536865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:39:51 2024,554.0681762695312,546.7095947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:39:59 2024,554.0681762695312,546.716064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:40:06 2024,554.0681762695312,546.673095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:40:14 2024,554.0681762695312,546.6505126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:40:21 2024,554.0681762695312,546.673095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:40:29 2024,554.0681762695312,546.646240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:40:36 2024,554.0681762695312,546.5145263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:40:44 2024,554.0681762695312,546.58203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:40:51 2024,554.0681762695312,546.6029052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:40:57 2024,554.0681762695312,546.62548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:41:03 2024,554.0681762695312,546.72021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:41:10 2024,554.0681762695312,546.7470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:41:16 2024,554.0681762695312,546.6666259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:41:22 2024,554.0681762695312,546.70361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:41:29 2024,554.0681762695312,546.73876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:41:35 2024,554.0681762695312,546.6558837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:41:41 2024,554.0681762695312,546.6868896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:41:48 2024,554.0681762695312,546.73046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:41:54 2024,554.0681762695312,546.637939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:42:00 2024,554.0681762695312,546.6195068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:42:07 2024,554.0681762695312,546.6832275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:42:13 2024,554.0681762695312,546.59912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:42:19 2024,554.0681762695312,546.56640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:42:26 2024,554.0681762695312,546.594970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:42:32 2024,554.0681762695312,546.7716064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:42:38 2024,554.0681762695312,546.6832275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:42:45 2024,554.0681762695312,546.6480712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:42:51 2024,554.0681762695312,546.66064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:42:56 2024,554.0681762695312,546.6505126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:43:04 2024,554.0681762695312,546.5843505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:43:10 2024,554.0681762695312,546.6846923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:43:15 2024,554.0681762695312,546.613037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:43:23 2024,554.0681762695312,546.7489013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:43:29 2024,554.0681762695312,546.707763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:43:34 2024,554.0681762695312,546.6051025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:43:42 2024,554.0681762695312,546.750732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:43:47 2024,554.0681762695312,546.6087646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:43:53 2024,554.0681762695312,546.76513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:43:59 2024,554.0681762695312,546.78173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:44:05 2024,554.0681762695312,546.7572021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:44:11 2024,554.0681762695312,546.821044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:44:16 2024,554.0681762695312,546.84375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:44:22 2024,554.0681762695312,546.603271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:44:28 2024,554.0681762695312,546.6444091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:44:34 2024,554.0681762695312,546.6051025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:44:39 2024,554.0681762695312,546.7017822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:44:45 2024,554.0681762695312,546.726318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:44:51 2024,554.0681762695312,546.7322998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:44:57 2024,554.0681762695312,546.65234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:45:03 2024,554.0681762695312,546.67919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:45:08 2024,554.0681762695312,546.7567138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:45:14 2024,554.0681762695312,546.7442626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:45:22 2024,554.0681762695312,546.7174072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:45:29 2024,554.0681762695312,546.63330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:45:36 2024,554.0681762695312,546.6781005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:45:44 2024,554.0681762695312,546.6453857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:45:51 2024,554.0681762695312,546.7008056640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:45:59 2024,554.0681762695312,546.6971435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:46:06 2024,554.0681762695312,546.6785888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:46:14 2024,554.0681762695312,546.7691650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:46:21 2024,554.0681762695312,546.759033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:46:29 2024,554.0681762695312,546.6397705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:46:35 2024,554.0681762695312,546.63330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:46:40 2024,554.0681762695312,546.5450439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:46:48 2024,554.0681762695312,546.6517333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:46:54 2024,554.0681762695312,546.5987548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:46:59 2024,554.0681762695312,546.594482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:47:07 2024,554.0681762695312,546.5325927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:47:13 2024,554.0681762695312,546.604736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:47:18 2024,554.0681762695312,546.6541748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:47:26 2024,554.0681762695312,546.66064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:47:32 2024,554.0681762695312,546.7530517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:47:37 2024,554.0681762695312,546.5723876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:47:45 2024,554.0681762695312,546.7530517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:47:51 2024,554.0681762695312,546.6993408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue Jun 25 20:47:56 2024,554.0681762695312,546.65234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
