Time,Current SP,R1,R2,R3,R4,R5,R6
Fri Feb 16 23:37:32 2024,25.0,30.268707275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:37:38 2024,25.0,30.225189208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:37:44 2024,25.0,30.177642822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:37:49 2024,25.0,30.2208251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:37:55 2024,25.0,30.238250732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:38:01 2024,25.0,30.223175048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:38:07 2024,25.0,30.175628662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:38:12 2024,25.0,30.136444091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:38:18 2024,25.0,30.125396728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:38:24 2024,25.0,30.08050537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:38:30 2024,25.0,30.164886474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:38:35 2024,25.0,30.14141845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:38:41 2024,25.0,30.162872314453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:38:47 2024,25.0,30.147796630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:38:53 2024,25.0,30.147796630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:38:59 2024,25.0,30.104583740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:39:04 2024,25.0,30.158538818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:39:10 2024,25.0,30.074432373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:39:16 2024,25.0,30.100250244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:39:22 2024,25.0,30.057037353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:39:27 2024,25.0,30.11968994140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:39:33 2024,25.0,30.00714111328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:39:39 2024,25.0,30.02020263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:39:45 2024,25.0,30.03326416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:39:50 2024,25.0,30.063690185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:39:56 2024,25.0,30.0767822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:40:02 2024,25.0,30.02252197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:40:08 2024,25.0,29.92071533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:40:13 2024,25.0,29.972320556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:40:19 2024,25.0,29.979034423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:40:25 2024,25.0,29.9813232421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:40:31 2024,25.0,30.011810302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:40:36 2024,25.0,29.972930908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:40:42 2024,25.0,29.966552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:40:48 2024,25.0,30.02484130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:40:54 2024,25.0,29.936431884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:41:00 2024,25.0,29.936431884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:41:05 2024,25.0,29.94915771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:41:11 2024,25.0,29.93206787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:41:17 2024,25.0,29.879852294921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:41:23 2024,25.0,29.81451416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:41:28 2024,25.0,29.840667724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:41:34 2024,25.0,29.86212158203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:41:40 2024,25.0,29.82122802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:41:46 2024,25.0,29.873138427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:41:51 2024,25.0,29.8948974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:41:57 2024,25.0,29.828216552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:42:03 2024,25.0,29.81109619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:42:09 2024,25.0,29.830230712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:42:14 2024,25.0,29.810821533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:42:20 2024,25.0,29.78497314453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:42:26 2024,25.0,29.735076904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:42:32 2024,25.0,29.79571533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:42:38 2024,25.0,29.759185791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:42:43 2024,25.0,29.742095947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:42:49 2024,25.0,29.772247314453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:42:55 2024,25.0,29.746124267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:43:01 2024,25.0,29.759185791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:43:06 2024,25.0,29.704925537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:43:12 2024,25.0,29.804412841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:43:18 2024,25.0,29.74847412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:43:24 2024,25.0,29.7806396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:43:29 2024,25.0,29.588592529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:43:35 2024,25.0,29.692169189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:43:41 2024,25.0,29.7159423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:43:47 2024,25.0,29.679412841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:43:52 2024,25.0,29.679412841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:43:58 2024,25.0,29.65362548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:44:04 2024,25.0,29.679412841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:44:10 2024,25.0,29.73773193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:44:16 2024,25.0,29.616729736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:44:21 2024,25.0,29.588592529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:44:27 2024,25.0,29.51287841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:44:33 2024,25.0,29.68145751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:44:39 2024,25.0,29.542724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:44:44 2024,25.0,29.547088623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:44:50 2024,25.0,29.492828369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:44:56 2024,25.0,29.50384521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:45:02 2024,25.0,29.570892333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:45:07 2024,25.0,29.679107666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:45:13 2024,25.0,29.506500244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:45:19 2024,25.0,29.484405517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:45:25 2024,25.0,29.473724365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:45:31 2024,25.0,29.49951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:45:36 2024,25.0,29.415374755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:45:42 2024,25.0,29.454254150390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:45:48 2024,25.0,29.5018310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:45:54 2024,25.0,29.4739990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:45:59 2024,25.0,29.39190673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:46:05 2024,25.0,29.439178466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:46:11 2024,25.0,29.47601318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:46:17 2024,25.0,29.4847412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:46:22 2024,25.0,29.396240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:46:28 2024,25.0,29.45892333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:46:34 2024,25.0,29.39825439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:46:40 2024,25.0,29.40899658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:46:45 2024,25.0,29.404937744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:46:51 2024,25.0,29.389862060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:46:57 2024,25.0,29.413665771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:47:03 2024,25.0,29.43109130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:47:09 2024,25.0,29.459228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:47:14 2024,25.0,29.316436767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:47:20 2024,25.0,29.355316162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:47:26 2024,25.0,29.37042236328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:47:32 2024,25.0,29.34661865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:47:37 2024,25.0,29.28192138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:47:43 2024,25.0,29.26885986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:47:49 2024,25.0,29.32513427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:47:55 2024,25.0,29.357666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:48:00 2024,25.0,29.27117919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:48:06 2024,25.0,29.348968505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:48:12 2024,25.0,29.245391845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:48:18 2024,25.0,29.327484130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:48:24 2024,25.0,29.236663818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:48:29 2024,25.0,29.236663818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:48:35 2024,25.0,29.28192138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:48:41 2024,25.0,29.2708740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:48:47 2024,25.0,29.19073486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:48:52 2024,25.0,29.15655517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:48:58 2024,25.0,29.175994873046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:49:04 2024,25.0,29.178009033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:49:10 2024,25.0,29.164947509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:49:15 2024,25.0,29.182373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:49:21 2024,25.0,29.1109619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:49:27 2024,25.0,29.1954345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:49:33 2024,25.0,29.175994873046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:49:38 2024,25.0,29.173980712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:49:44 2024,25.0,29.093841552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:49:50 2024,25.0,29.14581298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:49:56 2024,25.0,29.100555419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:50:01 2024,25.0,29.12872314453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:50:07 2024,25.0,29.169586181640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:50:13 2024,25.0,29.11126708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:50:19 2024,25.0,29.056976318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:50:24 2024,25.0,29.06134033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:50:30 2024,25.0,29.137115478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:50:36 2024,25.0,29.1199951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:50:42 2024,25.0,28.981536865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:50:48 2024,25.0,29.009674072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:50:53 2024,25.0,29.01806640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:50:59 2024,25.0,28.935943603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:51:05 2024,25.0,29.01171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:51:11 2024,25.0,29.01605224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:51:16 2024,25.0,29.076751708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:51:22 2024,25.0,28.990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:51:28 2024,25.0,28.974517822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:51:34 2024,25.0,28.881622314453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:51:39 2024,25.0,28.9573974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:51:45 2024,25.0,28.89703369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:51:51 2024,25.0,28.951019287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:51:57 2024,25.0,29.01171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:52:02 2024,25.0,28.890655517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:52:08 2024,25.0,28.935943603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:52:14 2024,25.0,28.949005126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:52:20 2024,25.0,28.964111328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:52:26 2024,25.0,29.02447509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:52:31 2024,25.0,28.834320068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:52:37 2024,25.0,28.962066650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:52:43 2024,25.0,28.942626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:52:49 2024,25.0,28.84912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:52:54 2024,25.0,28.79278564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:53:00 2024,25.0,28.76055908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:53:06 2024,25.0,28.799468994140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:53:12 2024,25.0,28.79278564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:53:17 2024,25.0,28.743133544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:53:23 2024,25.0,28.719635009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:53:29 2024,25.0,28.758544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:53:35 2024,25.0,28.71728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:53:41 2024,25.0,28.81689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:53:46 2024,25.0,28.7716064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:53:52 2024,25.0,28.767547607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:53:58 2024,25.0,28.892974853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:54:04 2024,25.0,28.869171142578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:54:09 2024,25.0,28.810821533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:54:15 2024,25.0,28.843017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:54:21 2024,25.0,28.75885009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:54:27 2024,25.0,28.733001708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:54:32 2024,25.0,28.7608642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:54:38 2024,25.0,28.730377197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:54:44 2024,25.0,28.61566162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:54:50 2024,25.0,28.648193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:54:56 2024,25.0,28.704498291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:55:01 2024,25.0,28.609588623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:55:07 2024,25.0,28.75885009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:55:13 2024,25.0,28.6441650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:55:19 2024,25.0,28.563995361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:55:24 2024,25.0,28.59417724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:55:30 2024,25.0,28.69610595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:55:36 2024,25.0,28.683349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:55:42 2024,25.0,28.600860595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:55:47 2024,25.0,28.555267333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:55:53 2024,25.0,28.62469482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:55:59 2024,25.0,28.657196044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:56:05 2024,25.0,28.5491943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:56:11 2024,25.0,28.60723876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:56:16 2024,25.0,28.61566162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:56:22 2024,25.0,28.500640869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:56:28 2024,25.0,28.50531005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:56:34 2024,25.0,28.47308349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:56:39 2024,25.0,28.471038818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:56:45 2024,25.0,28.5791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:56:51 2024,25.0,28.527099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:56:57 2024,25.0,28.523040771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:57:03 2024,25.0,28.46466064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:57:08 2024,25.0,28.511993408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:57:14 2024,25.0,28.568328857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:57:20 2024,25.0,28.47979736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:57:26 2024,25.0,28.434478759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:57:31 2024,25.0,28.6011962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:57:37 2024,25.0,28.516998291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:57:43 2024,25.0,28.469329833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:57:49 2024,25.0,28.41265869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:57:55 2024,25.0,28.427459716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:58:00 2024,25.0,28.468719482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:58:06 2024,25.0,28.41705322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:58:12 2024,25.0,28.46466064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:58:18 2024,25.0,28.423736572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:58:23 2024,25.0,28.33251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:58:29 2024,25.0,28.351959228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:58:35 2024,25.0,28.45562744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:58:41 2024,25.0,28.34759521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:58:46 2024,25.0,28.380157470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:58:52 2024,25.0,28.391204833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:58:58 2024,25.0,28.445220947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:59:04 2024,25.0,28.34527587890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:59:10 2024,25.0,28.32379150390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:59:15 2024,25.0,28.36505126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:59:21 2024,25.0,28.347900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:59:27 2024,25.0,28.29156494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:59:33 2024,25.0,28.2506103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:59:38 2024,25.0,28.293914794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:59:44 2024,25.0,28.2720947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Feb 16 23:59:50 2024,25.0,28.2935791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
