Time,1,2,3,4,5,6
Fri Feb 16 15:24:36 2024,14.939,15.001,14.999,15.01,15.005,14.997
Fri Feb 16 15:24:55 2024,14.998,15.005,14.998,14.998,15.0,15.0
Fri Feb 16 15:25:14 2024,15.02,14.988,15.0,15.005,15.001,14.999
Fri Feb 16 15:25:33 2024,15.016,14.999,14.998,14.985,14.998,15.002
Fri Feb 16 15:26:58 2024,15.056,15.002,15.001,15.011,15.002,14.998
Fri Feb 16 15:27:13 2024,14.942,15.018,15.001,15.0,15.002,15.002
Fri Feb 16 15:27:28 2024,15.214,14.988,15.002,14.998,15.003,14.997
Fri Feb 16 15:27:42 2024,15.031,15.009,15.0,14.985,15.016,14.996
Fri Feb 16 15:27:57 2024,14.964,15.0,15.002,15.011,15.005,15.002
Fri Feb 16 15:28:20 2024,14.997,14.934,15.005,15.034,15.01,14.998
Fri Feb 16 15:28:39 2024,15.033,14.985,15.005,15.004,15.005,14.994
Fri Feb 16 15:28:58 2024,15.047,14.985,15.005,15.0,15.005,14.998
Fri Feb 16 15:29:17 2024,15.005,15.014,14.992,14.998,14.992,14.989
Fri Feb 16 15:29:36 2024,14.936,14.84,15.002,15.009,15.003,15.002
Fri Feb 16 15:29:55 2024,14.891,15.008,15.002,15.002,15.0,14.998
Fri Feb 16 15:30:14 2024,15.017,15.007,15.003,14.99,15.001,15.004
Fri Feb 16 15:30:33 2024,14.994,15.005,14.999,14.993,14.998,15.012
Fri Feb 16 15:30:52 2024,14.994,15.02,15.001,15.002,14.998,14.994
Fri Feb 16 15:31:10 2024,15.03,15.0,14.999,15.008,14.997,14.992
Fri Feb 16 15:32:35 2024,15.017,14.999,14.997,14.993,14.995,15.0
Fri Feb 16 15:32:50 2024,14.978,14.998,15.002,15.004,15.004,15.0
Fri Feb 16 15:33:05 2024,15.016,14.981,14.998,14.993,15.002,15.009
Fri Feb 16 15:33:20 2024,15.05,14.988,15.003,15.012,15.001,14.993
Fri Feb 16 15:33:35 2024,15.044,14.998,14.999,14.993,14.997,15.0
Fri Feb 16 15:33:58 2024,14.978,15.003,14.999,15.016,15.001,15.0
Fri Feb 16 15:34:17 2024,14.959,15.019,15.005,15.0,15.005,15.013
Fri Feb 16 15:34:36 2024,14.975,14.984,15.002,15.002,14.998,15.003
Fri Feb 16 15:34:55 2024,15.027,14.991,14.997,15.001,14.999,14.988
Fri Feb 16 15:35:14 2024,14.97,14.983,15.003,15.003,15.002,15.005
Fri Feb 16 15:35:33 2024,14.941,15.012,14.999,14.992,14.997,15.001
Fri Feb 16 15:35:51 2024,15.008,14.995,14.995,14.992,14.998,15.001
Fri Feb 16 15:36:10 2024,15.025,14.991,14.995,14.992,14.998,15.003
Fri Feb 16 15:36:29 2024,14.95,15.015,14.998,14.999,15.003,14.984
Fri Feb 16 15:36:48 2024,15.109,14.991,15.004,14.996,15.002,14.991
Fri Feb 16 15:38:13 2024,14.998,14.997,14.998,15.002,15.002,15.003
Fri Feb 16 15:38:28 2024,15.061,14.941,14.999,15.006,15.0,15.008
Fri Feb 16 15:38:43 2024,15.0,15.055,14.997,15.0,15.001,15.005
Fri Feb 16 15:38:58 2024,15.016,15.029,14.998,14.989,15.002,15.005
Fri Feb 16 15:39:13 2024,15.02,14.991,15.002,14.997,15.003,15.005
Fri Feb 16 15:39:35 2024,15.053,15.006,14.993,15.015,15.006,14.998
Fri Feb 16 15:39:54 2024,14.992,14.998,14.998,15.012,15.012,15.0
Fri Feb 16 15:40:13 2024,14.961,15.013,15.002,14.984,14.993,14.997
Fri Feb 16 15:40:32 2024,14.994,15.002,14.998,14.996,14.988,14.997
Fri Feb 16 15:40:51 2024,15.769,14.992,14.997,15.011,15.005,14.997
Fri Feb 16 15:41:10 2024,15.867,14.916,15.002,14.997,14.998,15.005
Fri Feb 16 15:41:29 2024,15.003,15.014,14.995,14.997,15.003,14.997
Fri Feb 16 15:41:48 2024,14.936,15.02,15.0,15.002,14.998,14.999
Fri Feb 16 15:42:07 2024,15.002,15.028,15.002,15.012,15.005,14.991
Fri Feb 16 15:42:26 2024,14.991,15.014,15.0,14.986,14.991,14.988
Fri Feb 16 15:43:52 2024,14.988,15.008,14.996,15.013,15.001,15.001
Fri Feb 16 15:44:07 2024,14.988,15.0,15.001,14.999,15.005,14.995
Fri Feb 16 15:44:22 2024,15.014,15.002,14.997,14.985,14.991,15.016
Fri Feb 16 15:44:37 2024,14.998,15.031,14.998,14.997,14.989,15.001
Fri Feb 16 15:44:52 2024,15.0,14.762,15.002,15.01,14.997,14.999
Fri Feb 16 15:45:15 2024,14.977,15.002,15.002,15.032,15.009,15.001
Fri Feb 16 15:45:34 2024,15.025,14.994,15.0,15.014,14.998,14.995
Fri Feb 16 15:45:53 2024,15.011,14.973,15.002,15.018,15.005,15.015
Fri Feb 16 15:46:12 2024,15.056,14.996,15.0,15.006,15.0,14.993
Fri Feb 16 15:46:31 2024,15.022,15.024,14.997,14.991,14.996,14.995
Fri Feb 16 15:46:51 2024,15.387,14.989,14.994,15.014,14.998,14.995
Fri Feb 16 15:47:10 2024,15.091,14.998,15.007,15.023,15.005,15.007
Fri Feb 16 15:47:29 2024,15.005,15.004,14.999,14.995,15.002,14.997
Fri Feb 16 15:47:48 2024,14.997,14.859,15.002,15.012,14.998,15.002
Fri Feb 16 15:48:07 2024,15.009,15.0,14.998,15.01,14.999,14.996
Fri Feb 16 15:49:32 2024,14.995,15.031,14.998,14.985,14.995,14.99
Fri Feb 16 15:49:47 2024,15.033,14.994,15.001,15.0,15.003,14.981
Fri Feb 16 15:50:02 2024,15.061,14.993,14.998,14.995,15.0,14.999
Fri Feb 16 15:50:17 2024,14.989,15.006,15.002,14.992,14.998,14.988
Fri Feb 16 15:50:32 2024,15.006,14.988,14.998,14.997,14.998,14.985
Fri Feb 16 15:50:54 2024,14.955,14.984,14.991,15.005,15.006,15.004
Fri Feb 16 15:51:13 2024,15.056,14.997,15.002,15.009,15.006,15.005
Fri Feb 16 15:51:32 2024,14.861,14.984,15.001,14.991,15.004,15.0
Fri Feb 16 15:51:51 2024,14.998,15.002,14.998,15.009,15.002,14.991
Fri Feb 16 15:52:10 2024,14.991,14.994,15.004,15.007,14.998,15.002
Fri Feb 16 15:52:29 2024,15.014,14.985,14.998,15.01,14.999,15.023
Fri Feb 16 15:52:48 2024,14.805,14.998,15.003,14.988,15.003,14.997
Fri Feb 16 15:53:07 2024,14.952,14.895,14.997,15.009,14.996,14.995
Fri Feb 16 15:53:26 2024,14.953,14.988,15.001,15.0,14.999,15.003
Fri Feb 16 15:53:45 2024,14.908,15.004,14.998,14.995,15.003,15.012
Fri Feb 16 15:55:09 2024,14.93,14.993,15.0,14.991,15.0,15.002
Fri Feb 16 15:55:24 2024,15.03,14.999,15.0,15.011,15.0,15.0
Fri Feb 16 15:55:39 2024,15.005,15.012,14.998,15.009,15.0,15.016
Fri Feb 16 15:55:54 2024,15.027,14.995,14.989,14.995,14.998,15.01
Fri Feb 16 15:56:09 2024,14.977,15.002,14.999,14.997,14.998,14.998
Fri Feb 16 15:56:32 2024,15.027,14.998,15.002,15.011,15.002,15.005
Fri Feb 16 15:56:51 2024,14.898,14.984,15.002,14.995,15.002,14.994
Fri Feb 16 15:57:10 2024,15.028,14.991,14.999,14.995,14.993,15.004
Fri Feb 16 15:57:29 2024,14.997,15.007,15.0,14.991,14.995,14.995
Fri Feb 16 15:57:48 2024,15.005,14.991,14.998,14.981,14.996,14.996
Fri Feb 16 15:58:07 2024,14.994,15.007,14.998,14.989,14.999,14.997
Fri Feb 16 15:58:25 2024,14.969,15.002,14.998,14.998,15.008,14.995
Fri Feb 16 15:58:44 2024,15.0,14.991,14.998,14.99,15.002,15.002
Fri Feb 16 15:59:03 2024,15.005,15.012,15.001,14.995,15.002,14.998
Fri Feb 16 15:59:22 2024,14.934,14.754,15.0,15.001,15.003,14.994
Fri Feb 16 16:00:47 2024,14.942,15.323,14.999,15.002,15.005,14.988
Fri Feb 16 16:01:02 2024,14.967,14.993,14.998,14.993,14.999,15.009
Fri Feb 16 16:01:17 2024,14.955,14.991,15.0,14.998,14.998,15.0
Fri Feb 16 16:01:32 2024,14.959,15.018,15.0,15.006,14.996,15.009
Fri Feb 16 16:01:46 2024,14.992,15.01,15.0,15.003,15.002,14.996
Fri Feb 16 16:02:09 2024,15.017,14.998,15.005,15.014,15.014,14.995
Fri Feb 16 16:02:28 2024,14.92,14.993,15.005,14.997,15.008,14.991
Fri Feb 16 16:02:47 2024,14.922,14.991,15.003,14.995,15.002,14.998
Fri Feb 16 16:03:06 2024,14.988,15.001,15.005,14.994,14.999,15.001
Fri Feb 16 16:03:25 2024,14.986,14.998,15.002,14.991,15.002,14.995
Fri Feb 16 16:03:44 2024,15.016,14.989,15.001,15.003,15.005,14.995
Fri Feb 16 16:04:03 2024,14.95,14.998,15.004,15.005,15.008,14.997
Fri Feb 16 16:04:22 2024,14.958,14.952,15.0,15.01,14.998,15.016
Fri Feb 16 16:04:41 2024,14.942,15.007,15.001,15.004,15.0,15.009
Fri Feb 16 16:04:59 2024,15.047,15.005,15.004,14.993,14.999,15.003
Fri Feb 16 16:06:24 2024,15.012,14.99,14.998,15.012,15.0,15.005
Fri Feb 16 16:06:39 2024,15.058,15.004,15.005,14.994,15.002,15.001
Fri Feb 16 16:06:54 2024,15.103,15.008,14.998,15.012,15.005,15.007
Fri Feb 16 16:07:09 2024,15.009,15.014,14.998,14.995,15.002,14.984
Fri Feb 16 16:07:24 2024,14.922,14.991,15.001,15.0,14.998,14.988
Fri Feb 16 16:07:47 2024,15.136,15.026,14.998,15.012,15.005,14.995
Fri Feb 16 16:08:06 2024,15.009,15.005,15.004,15.0,15.002,15.001
Fri Feb 16 16:08:25 2024,15.831,15.01,15.0,15.0,14.999,15.01
Fri Feb 16 16:08:44 2024,14.83,15.005,14.996,14.998,15.0,15.001
Fri Feb 16 16:09:03 2024,15.009,15.0,14.998,15.007,15.004,15.002
Fri Feb 16 16:09:22 2024,15.002,14.976,14.998,15.002,14.998,15.006
Fri Feb 16 16:09:40 2024,15.006,14.99,15.0,14.997,14.997,14.995
Fri Feb 16 16:09:59 2024,14.955,14.998,15.0,14.998,14.998,15.003
Fri Feb 16 16:10:18 2024,15.003,14.991,15.004,14.988,15.0,14.997
Fri Feb 16 16:10:37 2024,15.002,15.0,15.0,14.988,15.0,14.998
Fri Feb 16 16:12:02 2024,14.919,15.011,14.998,15.002,14.996,14.992
Fri Feb 16 16:12:17 2024,15.038,15.007,14.997,14.991,14.995,15.008
Fri Feb 16 16:12:32 2024,14.978,14.993,15.005,15.006,15.002,14.996
Fri Feb 16 16:12:47 2024,14.981,14.975,14.987,14.998,15.002,15.009
Fri Feb 16 16:13:01 2024,14.992,14.999,15.0,14.997,14.997,14.994
Fri Feb 16 16:13:24 2024,14.919,14.996,15.005,15.023,15.008,14.999
Fri Feb 16 16:13:43 2024,14.781,14.99,15.002,15.01,15.003,15.002
Fri Feb 16 16:14:02 2024,14.939,15.028,14.995,15.006,14.993,15.009
Fri Feb 16 16:14:21 2024,15.0,14.998,15.0,15.011,14.999,14.986
Fri Feb 16 16:14:40 2024,15.006,14.965,14.999,15.001,14.996,14.984
Fri Feb 16 16:14:59 2024,15.005,14.999,15.004,15.005,15.005,14.996
Fri Feb 16 16:15:18 2024,14.831,15.009,15.002,14.995,15.005,15.013
Fri Feb 16 16:15:37 2024,15.0,15.009,14.995,14.992,14.995,14.986
Fri Feb 16 16:15:55 2024,14.897,14.994,15.005,15.002,15.005,15.004
Fri Feb 16 16:16:14 2024,15.07,14.988,15.003,14.996,14.998,15.014
Fri Feb 16 16:17:39 2024,14.975,14.987,14.999,15.002,14.999,14.988
Fri Feb 16 16:17:54 2024,14.977,14.974,15.008,15.007,15.01,15.009
Fri Feb 16 16:18:09 2024,14.981,15.018,14.998,15.02,14.998,15.009
Fri Feb 16 16:18:24 2024,15.017,14.985,14.996,14.988,14.991,14.995
Fri Feb 16 16:18:39 2024,15.017,14.999,15.001,14.994,15.009,15.004
Fri Feb 16 16:19:02 2024,15.042,15.009,15.003,15.017,15.016,15.005
Fri Feb 16 16:19:21 2024,14.953,14.984,15.005,15.027,15.012,15.001
Fri Feb 16 16:19:40 2024,14.991,15.005,15.003,15.006,15.004,15.005
Fri Feb 16 16:19:59 2024,14.975,14.985,14.999,14.984,14.998,15.019
Fri Feb 16 16:20:18 2024,14.978,14.994,14.994,15.002,14.996,15.014
Fri Feb 16 16:20:36 2024,14.973,14.999,15.0,15.016,15.005,15.006
Fri Feb 16 16:20:55 2024,14.975,15.052,15.002,15.004,14.997,14.991
Fri Feb 16 16:21:14 2024,15.025,14.984,15.005,15.009,14.999,14.994
Fri Feb 16 16:21:33 2024,14.989,15.016,14.997,15.008,14.997,15.012
Fri Feb 16 16:21:52 2024,14.994,14.999,15.002,15.004,15.004,14.995
Fri Feb 16 16:23:17 2024,14.923,15.009,14.998,14.996,15.003,15.0
Fri Feb 16 16:23:32 2024,16.086,14.995,14.996,14.997,15.027,15.001
Fri Feb 16 16:23:47 2024,15.245,14.988,15.004,15.013,15.007,14.991
Fri Feb 16 16:24:02 2024,15.05,14.99,15.001,15.005,15.002,15.011
Fri Feb 16 16:24:16 2024,14.992,15.011,14.996,14.989,14.995,14.996
Fri Feb 16 16:24:39 2024,15.041,14.995,15.005,15.016,15.008,15.006
Fri Feb 16 16:24:58 2024,15.052,15.001,15.005,15.013,15.018,14.997
Fri Feb 16 16:25:17 2024,15.094,15.009,15.005,14.996,15.006,15.001
Fri Feb 16 16:25:36 2024,15.056,14.998,14.997,15.002,14.998,15.001
Fri Feb 16 16:25:55 2024,14.994,14.984,15.005,14.999,15.001,14.999
Fri Feb 16 16:26:14 2024,14.972,15.024,14.995,14.999,15.001,14.994
Fri Feb 16 16:26:33 2024,14.995,14.966,15.0,15.005,15.001,15.006
Fri Feb 16 16:26:52 2024,15.681,15.027,14.999,14.999,15.001,14.999
Fri Feb 16 16:27:11 2024,15.058,15.048,15.002,14.998,15.001,15.005
Fri Feb 16 16:27:30 2024,14.981,15.022,15.003,15.004,15.002,14.988
Fri Feb 16 16:28:55 2024,15.078,14.991,15.002,14.998,15.002,15.005
Fri Feb 16 16:29:10 2024,14.794,15.009,14.999,15.008,15.0,15.005
Fri Feb 16 16:29:25 2024,14.953,14.991,15.003,15.014,15.002,14.995
Fri Feb 16 16:29:39 2024,15.028,15.004,15.0,14.981,15.002,15.004
Fri Feb 16 16:29:54 2024,15.005,14.965,14.999,15.006,14.998,14.986
Fri Feb 16 16:30:17 2024,14.831,14.991,15.004,15.012,15.008,14.995
Fri Feb 16 16:30:36 2024,14.981,15.027,15.001,14.998,14.992,14.995
Fri Feb 16 16:30:55 2024,15.02,14.993,15.001,15.007,14.996,14.995
Fri Feb 16 16:31:14 2024,15.034,15.005,14.999,15.002,15.003,14.998
Fri Feb 16 16:31:33 2024,14.869,14.798,15.0,14.992,15.007,14.999
Fri Feb 16 16:31:52 2024,15.025,14.988,15.003,14.994,15.0,15.002
Fri Feb 16 16:32:11 2024,14.711,14.997,14.999,14.99,14.997,14.997
Fri Feb 16 16:32:30 2024,15.05,15.014,15.001,14.99,15.001,15.022
Fri Feb 16 16:32:49 2024,15.027,14.984,15.0,14.995,14.999,14.993
Fri Feb 16 16:33:08 2024,15.517,15.012,15.0,15.005,14.998,14.993
Fri Feb 16 16:34:32 2024,14.842,14.991,14.995,15.01,14.999,14.999
Fri Feb 16 16:34:52 2024,14.917,14.991,15.001,14.998,14.996,15.008
Fri Feb 16 16:35:10 2024,15.031,15.002,14.998,15.009,15.005,15.002
Fri Feb 16 16:35:30 2024,14.77,15.002,15.001,15.004,14.999,14.991
Fri Feb 16 16:35:48 2024,14.984,15.017,14.998,15.01,14.995,14.992
Fri Feb 16 16:36:07 2024,14.939,14.995,14.999,14.997,15.002,14.996
Fri Feb 16 16:36:27 2024,15.017,14.989,15.0,14.988,15.003,15.0
Fri Feb 16 16:36:46 2024,15.003,14.99,15.0,15.003,14.998,14.997
Fri Feb 16 16:37:05 2024,14.953,15.012,14.989,15.006,15.002,14.992
Fri Feb 16 16:37:24 2024,15.03,14.989,15.002,14.995,15.006,15.002
Fri Feb 16 16:37:43 2024,15.117,15.007,15.001,14.998,15.001,15.013
Fri Feb 16 16:38:02 2024,15.1,15.002,14.998,14.998,15.004,14.998
Fri Feb 16 16:38:21 2024,14.997,14.992,14.998,15.006,15.004,15.011
Fri Feb 16 16:38:39 2024,15.163,14.988,15.019,15.018,15.002,15.002
Fri Feb 16 16:40:04 2024,14.814,14.986,14.999,14.995,15.009,15.009
Fri Feb 16 16:40:23 2024,15.083,15.012,15.001,15.001,15.003,14.997
Fri Feb 16 16:40:42 2024,14.983,14.998,15.0,15.0,14.998,15.004
Fri Feb 16 16:41:01 2024,14.917,14.988,15.002,15.019,15.002,14.995
Fri Feb 16 16:41:20 2024,14.995,14.994,15.001,15.009,14.999,14.992
Fri Feb 16 16:41:39 2024,15.042,14.866,15.001,14.991,15.003,14.994
Fri Feb 16 16:41:58 2024,14.984,15.02,14.997,14.988,14.998,15.002
Fri Feb 16 16:42:17 2024,14.98,15.002,15.002,14.986,15.003,15.005
Fri Feb 16 16:42:36 2024,15.036,15.001,15.0,15.007,14.992,15.019
Fri Feb 16 16:42:55 2024,15.002,14.999,15.0,15.014,14.995,15.001
Fri Feb 16 16:43:14 2024,14.898,14.981,14.999,15.005,15.002,14.999
Fri Feb 16 16:43:33 2024,15.036,14.998,15.0,14.984,15.002,14.995
Fri Feb 16 16:43:52 2024,15.117,15.016,15.001,14.991,15.001,15.006
Fri Feb 16 16:44:11 2024,14.98,14.991,14.999,15.011,14.993,15.005
Fri Feb 16 16:45:35 2024,15.031,14.986,15.001,15.002,15.005,14.998
Fri Feb 16 16:45:50 2024,14.952,15.0,14.995,15.005,15.003,15.012
Fri Feb 16 16:46:05 2024,15.581,14.835,14.999,15.001,15.002,14.997
Fri Feb 16 16:46:20 2024,15.028,14.995,14.997,14.998,14.996,14.996
Fri Feb 16 16:46:35 2024,15.041,14.997,15.0,14.988,14.996,15.006
Fri Feb 16 16:46:51 2024,15.023,14.903,15.003,15.017,15.009,15.002
Fri Feb 16 16:47:10 2024,15.009,14.991,15.008,15.012,15.011,15.006
Fri Feb 16 16:47:29 2024,14.947,15.0,15.004,14.998,14.999,14.999
Fri Feb 16 16:47:47 2024,15.009,15.001,14.998,15.003,14.995,14.991
Fri Feb 16 16:48:07 2024,14.989,15.015,14.999,15.002,14.997,15.006
Fri Feb 16 16:48:26 2024,14.998,15.001,15.003,15.009,15.0,14.985
Fri Feb 16 16:48:45 2024,14.97,14.995,15.0,14.997,14.998,14.991
Fri Feb 16 16:49:04 2024,14.994,14.992,15.001,15.008,15.001,14.985
Fri Feb 16 16:49:23 2024,14.948,15.018,15.004,15.002,15.005,15.011
Fri Feb 16 16:49:42 2024,15.047,14.995,14.999,15.012,15.002,15.0
Fri Feb 16 16:51:06 2024,15.095,14.999,14.995,14.995,14.997,14.982
Fri Feb 16 16:51:21 2024,14.972,14.917,14.994,15.003,14.998,15.011
Fri Feb 16 16:51:36 2024,15.003,15.007,15.002,14.998,14.998,14.991
Fri Feb 16 16:51:51 2024,15.003,14.991,15.006,15.013,14.999,14.998
Fri Feb 16 16:52:06 2024,14.977,14.995,15.005,14.991,15.002,14.995
Fri Feb 16 16:52:29 2024,14.995,15.041,14.996,15.008,15.0,14.995
Fri Feb 16 16:52:48 2024,14.981,14.993,15.002,15.019,15.006,15.006
Fri Feb 16 16:53:07 2024,15.022,14.995,14.999,15.003,14.995,14.988
Fri Feb 16 16:53:26 2024,15.052,14.996,14.999,15.0,14.998,15.013
Fri Feb 16 16:53:45 2024,14.814,15.015,14.999,15.005,15.002,15.009
Fri Feb 16 16:54:04 2024,15.0,15.343,15.006,15.004,15.002,15.005
Fri Feb 16 16:54:23 2024,15.095,14.961,15.003,14.993,15.002,14.998
Fri Feb 16 16:54:42 2024,15.028,15.002,14.999,15.002,14.997,14.995
Fri Feb 16 16:55:00 2024,15.012,15.009,15.0,15.003,15.0,15.001
Fri Feb 16 16:55:19 2024,15.009,14.994,15.002,15.002,15.001,14.998
Fri Feb 16 16:56:44 2024,14.997,15.009,15.005,14.995,15.0,14.989
Fri Feb 16 16:56:59 2024,14.98,15.003,14.999,15.001,15.0,14.981
Fri Feb 16 16:57:14 2024,14.988,14.986,15.027,14.992,14.998,14.992
Fri Feb 16 16:57:29 2024,15.009,14.994,14.997,15.0,15.002,15.009
Fri Feb 16 16:57:44 2024,14.991,14.988,14.998,14.997,15.001,15.009
Fri Feb 16 16:58:07 2024,15.047,14.92,15.002,15.002,15.005,14.986
Fri Feb 16 16:58:26 2024,14.994,15.012,14.995,15.012,15.002,15.014
Fri Feb 16 16:58:45 2024,15.006,14.923,14.991,15.011,14.995,14.999
Fri Feb 16 16:59:04 2024,14.983,15.702,15.001,15.007,15.004,14.991
Fri Feb 16 16:59:23 2024,14.933,14.996,15.002,15.005,15.001,15.006
Fri Feb 16 16:59:42 2024,14.986,15.002,15.002,14.998,15.001,14.995
Fri Feb 16 17:00:01 2024,15.061,15.01,15.002,14.991,14.997,14.995
Fri Feb 16 17:00:19 2024,14.986,14.988,15.002,15.004,15.004,14.995
Fri Feb 16 17:00:38 2024,15.012,14.986,15.004,14.998,15.003,15.005
Fri Feb 16 17:00:57 2024,14.992,15.018,14.998,15.012,15.002,15.019
Fri Feb 16 17:02:22 2024,14.92,14.996,15.004,14.995,14.999,14.997
Fri Feb 16 17:02:37 2024,14.884,14.966,15.002,15.003,15.002,14.996
Fri Feb 16 17:02:52 2024,14.953,14.996,15.0,15.003,15.002,14.991
Fri Feb 16 17:03:07 2024,15.047,14.996,15.007,14.996,14.999,14.995
Fri Feb 16 17:03:22 2024,14.917,15.0,15.002,14.988,15.005,15.01
Fri Feb 16 17:03:45 2024,15.061,15.02,15.005,15.025,15.006,15.006
Fri Feb 16 17:04:04 2024,15.003,15.016,15.003,15.034,15.011,14.994
Fri Feb 16 17:04:23 2024,15.142,15.018,15.002,15.008,15.008,15.007
Fri Feb 16 17:04:42 2024,15.034,15.011,15.0,15.004,14.999,14.996
Fri Feb 16 17:05:00 2024,14.992,14.975,14.998,15.009,15.002,14.996
Fri Feb 16 17:05:19 2024,14.97,15.01,15.001,15.007,14.998,15.003
Fri Feb 16 17:05:38 2024,15.041,14.79,15.002,15.009,15.003,15.002
Fri Feb 16 17:05:57 2024,15.055,15.012,14.998,15.01,15.003,15.008
Fri Feb 16 17:06:16 2024,15.028,14.98,14.998,14.998,14.998,15.007
Fri Feb 16 17:06:35 2024,14.994,15.005,15.002,14.997,15.001,15.015
Fri Feb 16 17:08:00 2024,14.989,15.028,15.001,14.998,15.0,14.984
Fri Feb 16 17:08:15 2024,14.98,14.995,14.997,14.995,14.996,15.007
Fri Feb 16 17:08:30 2024,14.981,15.021,15.002,14.998,14.999,15.003
Fri Feb 16 17:08:44 2024,14.989,14.993,15.002,15.003,15.0,15.005
Fri Feb 16 17:08:59 2024,14.995,14.993,15.001,15.009,15.004,14.995
Fri Feb 16 17:09:22 2024,15.061,14.998,15.005,15.009,15.014,15.01
Fri Feb 16 17:09:41 2024,14.748,14.997,15.0,14.993,15.005,15.008
Fri Feb 16 17:10:00 2024,14.938,15.002,14.998,14.998,14.998,14.998
Fri Feb 16 17:10:19 2024,15.053,15.008,14.998,14.991,14.995,15.003
Fri Feb 16 17:10:38 2024,15.006,14.984,14.998,15.005,14.996,15.007
Fri Feb 16 17:10:57 2024,14.894,15.005,15.002,15.009,15.009,14.98
Fri Feb 16 17:11:16 2024,14.973,14.998,15.002,15.003,15.003,14.997
Fri Feb 16 17:11:35 2024,14.922,14.995,15.001,15.0,14.995,14.991
Fri Feb 16 17:11:54 2024,14.925,14.99,15.0,15.001,15.0,14.99
Fri Feb 16 17:12:13 2024,14.997,14.984,15.001,14.998,15.003,15.008
Fri Feb 16 17:13:38 2024,15.041,15.001,15.001,14.999,14.998,15.011
Fri Feb 16 17:13:52 2024,14.994,15.023,15.001,14.998,15.006,15.002
Fri Feb 16 17:14:07 2024,15.017,14.983,14.998,15.004,15.0,15.016
Fri Feb 16 17:14:22 2024,15.008,15.002,14.999,14.987,15.001,15.012
Fri Feb 16 17:14:37 2024,15.012,15.02,14.999,15.005,15.0,15.008
Fri Feb 16 17:15:00 2024,14.997,14.808,15.003,15.016,15.012,14.993
Fri Feb 16 17:15:19 2024,15.066,15.001,15.003,14.991,15.008,15.008
Fri Feb 16 17:15:38 2024,14.97,14.864,15.002,15.002,14.996,15.012
Fri Feb 16 17:15:57 2024,15.056,15.001,15.0,14.984,14.999,15.001
Fri Feb 16 17:16:16 2024,14.942,14.983,15.002,15.009,15.0,15.016
Fri Feb 16 17:16:35 2024,14.812,15.002,15.001,15.006,15.008,15.006
Fri Feb 16 17:16:54 2024,15.039,15.005,14.999,14.987,14.998,14.996
Fri Feb 16 17:17:13 2024,14.992,15.004,15.002,14.986,15.002,15.01
Fri Feb 16 17:17:31 2024,15.0,15.03,15.0,15.004,14.995,14.998
Fri Feb 16 17:17:50 2024,15.002,15.024,15.0,14.995,14.991,15.002
Fri Feb 16 17:19:15 2024,14.95,14.998,14.996,15.009,14.994,14.998
Fri Feb 16 17:19:30 2024,15.017,15.007,15.0,15.002,15.001,15.004
Fri Feb 16 17:19:45 2024,14.981,15.03,15.002,14.992,14.999,15.0
Fri Feb 16 17:20:00 2024,15.041,14.986,15.002,15.014,15.002,15.0
Fri Feb 16 17:20:15 2024,15.059,15.072,15.001,14.985,14.998,14.989
Fri Feb 16 17:20:38 2024,14.972,15.016,14.998,15.009,15.008,14.995
Fri Feb 16 17:20:57 2024,15.011,14.999,15.002,15.012,14.995,14.991
Fri Feb 16 17:21:16 2024,15.055,14.966,15.0,14.997,14.999,14.995
Fri Feb 16 17:21:35 2024,14.986,14.988,15.001,15.012,14.997,14.987
Fri Feb 16 17:21:54 2024,14.872,15.03,14.994,14.998,14.996,15.002
Fri Feb 16 17:22:13 2024,14.994,15.0,14.996,14.996,14.996,15.014
Fri Feb 16 17:22:31 2024,15.038,15.019,14.997,14.984,15.0,15.003
Fri Feb 16 17:22:50 2024,15.019,15.007,15.003,14.991,14.998,15.002
Fri Feb 16 17:23:09 2024,15.436,14.99,14.998,14.998,14.998,15.002
Fri Feb 16 17:23:28 2024,14.995,14.968,14.998,14.99,14.997,15.006
Fri Feb 16 17:24:53 2024,14.956,14.988,15.002,15.009,14.999,15.01
Fri Feb 16 17:25:07 2024,14.991,14.789,15.0,14.989,14.999,14.991
Fri Feb 16 17:25:23 2024,15.014,14.908,15.002,15.017,15.006,14.993
Fri Feb 16 17:25:37 2024,14.825,15.036,15.001,15.015,15.002,15.019
Fri Feb 16 17:25:52 2024,15.023,15.005,15.001,15.002,15.0,14.999
Fri Feb 16 17:26:15 2024,15.002,15.006,14.999,15.009,15.004,14.991
Fri Feb 16 17:26:34 2024,14.986,15.004,15.001,15.002,15.002,15.002
Fri Feb 16 17:26:53 2024,14.931,15.045,15.002,14.992,15.002,15.005
Fri Feb 16 17:27:12 2024,14.891,15.02,14.996,14.99,14.996,14.993
Fri Feb 16 17:27:31 2024,14.777,15.013,15.002,14.994,15.001,14.992
Fri Feb 16 17:27:50 2024,15.028,14.986,15.005,14.984,14.996,14.995
Fri Feb 16 17:28:09 2024,14.961,14.936,15.0,14.991,15.005,15.02
Fri Feb 16 17:28:28 2024,15.048,15.005,15.004,14.999,15.001,14.993
Fri Feb 16 17:28:47 2024,14.978,14.987,15.002,14.988,14.997,14.987
Fri Feb 16 17:29:06 2024,15.098,14.952,15.002,15.002,15.001,15.005
