Time,1,2,3,4,5,6
Fri Feb  2 17:20:06 2024,15.02,14.989,15.0,15.003,15.001,15.003
Fri Feb  2 17:20:25 2024,15.116,14.97,15.0,14.995,14.996,15.006
Fri Feb  2 17:21:50 2024,15.006,14.804,15.0,15.0,14.993,15.015
Fri Feb  2 17:22:05 2024,15.039,14.999,15.001,14.995,14.995,15.016
Fri Feb  2 17:22:20 2024,15.012,15.06,14.999,14.996,15.002,15.003
Fri Feb  2 17:22:35 2024,14.994,14.83,14.998,15.001,14.998,14.989
Fri Feb  2 17:22:50 2024,15.0,15.002,15.0,15.003,15.001,14.986
Fri Feb  2 17:23:13 2024,14.975,15.02,15.007,15.015,15.012,14.998
Fri Feb  2 17:23:32 2024,14.93,14.991,14.998,15.011,15.002,14.984
Fri Feb  2 17:23:51 2024,15.014,15.005,15.004,14.996,15.01,15.0
Fri Feb  2 17:24:10 2024,15.023,15.018,14.998,14.989,14.991,15.005
Fri Feb  2 17:24:30 2024,14.98,15.031,14.996,14.996,14.99,14.988
Fri Feb  2 17:24:49 2024,15.064,14.987,14.998,15.005,14.981,15.017
Fri Feb  2 17:25:08 2024,15.03,14.935,14.997,14.998,15.005,14.995
Fri Feb  2 17:25:26 2024,15.084,14.99,15.005,14.993,15.009,15.001
Fri Feb  2 17:25:45 2024,14.995,15.013,15.0,15.003,14.993,14.979
Fri Feb  2 17:26:04 2024,15.444,15.106,15.006,15.01,15.009,14.995
Fri Feb  2 17:27:30 2024,15.002,14.957,14.995,15.002,14.983,15.004
Fri Feb  2 17:27:45 2024,14.92,14.773,14.998,15.007,14.98,15.002
Fri Feb  2 17:28:00 2024,15.041,15.173,14.998,15.001,14.997,14.998
Fri Feb  2 17:28:15 2024,14.958,14.97,15.001,15.01,15.0,14.997
Fri Feb  2 17:28:30 2024,14.986,14.982,15.004,15.004,15.004,14.987
Fri Feb  2 17:28:53 2024,15.016,14.975,15.0,15.012,15.005,14.997
Fri Feb  2 17:29:12 2024,15.034,15.01,15.0,14.994,15.002,15.004
Fri Feb  2 17:29:31 2024,15.027,14.984,15.002,14.991,14.995,15.016
Fri Feb  2 17:29:50 2024,15.0,14.871,15.007,14.998,15.002,14.999
Fri Feb  2 17:30:09 2024,15.005,14.986,14.995,15.005,15.004,14.997
Fri Feb  2 17:30:28 2024,15.042,15.015,14.994,15.003,14.988,15.002
Fri Feb  2 17:30:47 2024,15.016,14.991,14.999,15.0,15.004,15.006
Fri Feb  2 17:31:06 2024,14.994,14.965,14.998,15.002,14.997,14.995
Fri Feb  2 17:31:25 2024,15.106,14.955,15.003,14.995,15.006,15.007
Fri Feb  2 17:31:44 2024,14.855,14.998,15.0,14.996,14.994,14.987
Fri Feb  2 17:33:09 2024,14.919,14.777,14.998,14.995,14.999,14.984
Fri Feb  2 17:33:24 2024,15.02,14.998,14.998,14.988,15.005,15.015
Fri Feb  2 17:33:39 2024,15.148,14.852,15.006,14.998,15.008,14.995
Fri Feb  2 17:33:54 2024,15.025,14.995,15.003,14.993,14.992,15.013
Fri Feb  2 17:34:09 2024,15.014,14.988,15.007,15.001,14.991,15.0
Fri Feb  2 17:34:32 2024,15.042,14.998,15.0,15.02,14.985,14.997
Fri Feb  2 17:34:51 2024,14.992,14.92,15.0,15.011,15.005,15.001
Fri Feb  2 17:35:10 2024,14.936,15.191,14.995,14.993,14.997,15.01
Fri Feb  2 17:35:29 2024,14.994,14.924,15.003,15.009,15.002,15.004
Fri Feb  2 17:35:48 2024,14.945,15.004,15.001,14.998,14.998,14.991
Fri Feb  2 17:36:08 2024,14.972,14.918,15.0,15.007,14.996,14.997
Fri Feb  2 17:36:27 2024,14.947,14.988,15.005,15.001,15.0,14.987
Fri Feb  2 17:36:45 2024,14.969,14.993,15.001,15.004,14.999,15.0
Fri Feb  2 17:37:05 2024,14.903,14.98,14.997,15.014,14.999,14.999
Fri Feb  2 17:37:23 2024,15.086,15.003,15.003,15.005,15.005,15.005
Fri Feb  2 17:38:49 2024,14.95,14.945,14.998,14.991,14.99,14.992
Fri Feb  2 17:39:04 2024,14.973,14.962,15.001,14.992,14.995,14.988
Fri Feb  2 17:39:19 2024,15.056,15.001,14.998,14.993,15.0,15.002
Fri Feb  2 17:39:34 2024,15.016,14.937,14.998,14.993,14.994,15.005
Fri Feb  2 17:39:49 2024,15.086,14.999,15.002,15.012,15.002,15.002
Fri Feb  2 17:40:12 2024,14.939,15.747,14.997,15.01,15.001,14.978
Fri Feb  2 17:40:31 2024,15.019,15.006,15.005,15.0,14.997,14.998
Fri Feb  2 17:40:50 2024,14.98,15.045,14.998,15.01,15.005,15.0
Fri Feb  2 17:41:09 2024,15.484,14.965,15.007,14.998,15.009,15.018
Fri Feb  2 17:41:28 2024,14.991,14.999,14.999,15.007,15.001,14.988
Fri Feb  2 17:41:47 2024,14.969,15.019,15.002,15.0,14.993,14.998
Fri Feb  2 17:42:06 2024,15.028,14.954,15.005,15.003,15.008,14.989
Fri Feb  2 17:42:25 2024,15.0,14.902,14.997,14.998,15.005,15.001
Fri Feb  2 17:42:44 2024,14.887,14.994,14.999,15.006,15.005,15.001
Fri Feb  2 17:43:03 2024,15.002,14.941,15.009,15.006,15.003,15.001
Fri Feb  2 17:44:28 2024,15.019,14.84,14.988,14.995,14.986,14.993
Fri Feb  2 17:44:43 2024,14.908,14.998,14.997,15.002,14.994,14.994
Fri Feb  2 17:44:58 2024,15.034,14.98,14.997,15.005,15.0,14.995
Fri Feb  2 17:45:13 2024,14.88,15.012,15.001,15.001,15.002,14.995
Fri Feb  2 17:45:28 2024,14.952,14.953,14.998,15.0,15.003,14.994
Fri Feb  2 17:45:51 2024,14.997,15.029,14.998,15.016,15.009,15.002
Fri Feb  2 17:46:10 2024,14.997,14.641,15.002,15.009,15.012,15.029
Fri Feb  2 17:46:29 2024,15.012,14.982,15.005,15.003,15.003,14.995
Fri Feb  2 17:46:48 2024,15.073,14.956,15.002,15.001,14.996,15.009
Fri Feb  2 17:47:08 2024,14.852,14.995,14.995,15.002,14.998,15.002
Fri Feb  2 17:47:27 2024,14.998,14.981,15.0,14.992,14.999,14.999
Fri Feb  2 17:47:46 2024,14.948,14.683,15.004,15.005,15.006,14.988
Fri Feb  2 17:48:05 2024,14.898,14.959,14.995,14.997,14.994,14.983
Fri Feb  2 17:48:24 2024,14.998,14.951,15.0,14.999,14.998,15.013
Fri Feb  2 17:48:43 2024,14.995,14.984,14.999,15.005,15.002,15.009
Fri Feb  2 17:50:08 2024,14.88,14.745,15.002,15.009,14.999,15.006
Fri Feb  2 17:50:23 2024,15.042,14.977,14.996,15.005,14.992,15.005
Fri Feb  2 17:50:38 2024,15.022,14.987,14.998,15.0,14.995,14.995
Fri Feb  2 17:50:53 2024,14.959,14.991,15.005,14.995,14.998,15.002
Fri Feb  2 17:51:08 2024,14.964,14.997,15.002,14.998,14.998,15.011
Fri Feb  2 17:51:31 2024,14.908,15.342,15.005,15.015,15.006,15.002
Fri Feb  2 17:51:50 2024,15.012,14.963,15.001,15.002,15.014,15.008
Fri Feb  2 17:52:09 2024,14.988,14.982,15.006,15.008,14.999,15.0
Fri Feb  2 17:52:28 2024,15.181,15.037,15.0,14.995,14.984,15.007
Fri Feb  2 17:52:47 2024,14.958,14.967,15.002,14.992,15.003,14.988
Fri Feb  2 17:53:06 2024,15.005,14.963,15.003,14.991,15.009,14.984
Fri Feb  2 17:53:25 2024,15.398,14.944,14.998,14.998,14.994,15.015
Fri Feb  2 17:53:44 2024,15.041,14.99,15.0,14.999,15.003,14.996
Fri Feb  2 17:54:03 2024,15.016,14.999,14.995,15.008,15.006,15.014
Fri Feb  2 17:54:22 2024,14.784,14.99,15.0,15.002,15.007,14.996
Fri Feb  2 17:55:48 2024,14.966,14.967,15.002,14.99,14.984,14.994
Fri Feb  2 17:56:03 2024,15.036,14.991,15.0,15.001,15.007,14.989
Fri Feb  2 17:56:18 2024,14.831,15.081,15.002,15.005,15.001,14.992
Fri Feb  2 17:56:33 2024,14.786,14.975,15.002,15.004,15.005,14.998
Fri Feb  2 17:56:48 2024,15.002,14.918,15.0,14.995,15.005,14.995
Fri Feb  2 17:57:11 2024,14.992,15.009,14.996,15.007,15.002,15.0
Fri Feb  2 17:57:30 2024,15.698,15.005,15.001,15.006,15.016,14.999
Fri Feb  2 17:57:49 2024,14.931,14.988,15.002,14.991,15.005,14.998
Fri Feb  2 17:58:08 2024,14.992,14.91,14.998,15.001,15.0,14.988
Fri Feb  2 17:58:27 2024,14.958,15.027,14.991,15.0,14.984,15.009
Fri Feb  2 17:58:46 2024,14.978,14.966,14.996,15.003,15.008,14.989
Fri Feb  2 17:59:05 2024,14.986,15.002,15.006,15.005,15.011,15.004
Fri Feb  2 17:59:24 2024,15.194,15.047,14.98,15.008,15.005,15.023
Fri Feb  2 17:59:43 2024,15.016,14.962,15.002,14.991,14.998,15.0
Fri Feb  2 18:00:02 2024,14.948,14.896,15.0,15.002,15.001,14.994
Fri Feb  2 18:01:27 2024,15.209,14.972,15.001,15.012,15.012,15.003
Fri Feb  2 18:01:42 2024,14.981,15.086,14.991,15.006,14.999,15.016
Fri Feb  2 18:01:57 2024,15.494,14.955,14.997,15.0,15.001,14.987
Fri Feb  2 18:02:12 2024,15.034,14.927,14.978,15.011,14.98,14.999
Fri Feb  2 18:02:27 2024,15.034,14.963,14.998,15.003,14.986,15.008
Fri Feb  2 18:02:50 2024,15.016,14.91,14.998,15.012,15.002,15.016
Fri Feb  2 18:03:09 2024,15.006,14.737,14.989,15.005,15.002,15.016
Fri Feb  2 18:03:28 2024,15.031,15.273,14.993,15.007,14.995,14.995
Fri Feb  2 18:03:47 2024,14.959,14.97,15.003,15.005,15.005,14.994
Fri Feb  2 18:04:06 2024,14.931,14.851,14.998,15.001,15.005,14.99
Fri Feb  2 18:04:25 2024,15.106,14.945,14.995,15.001,14.997,15.011
Fri Feb  2 18:04:44 2024,15.014,14.998,14.987,15.001,14.993,15.01
Fri Feb  2 18:05:03 2024,15.028,14.944,14.984,14.993,15.005,14.995
Fri Feb  2 18:05:22 2024,14.998,14.874,14.998,15.002,15.005,15.018
Fri Feb  2 18:05:41 2024,14.916,14.786,15.006,15.0,14.994,15.003
Fri Feb  2 18:07:06 2024,14.958,14.982,14.995,14.996,14.991,14.993
Fri Feb  2 18:07:21 2024,15.052,14.967,14.993,15.0,15.007,14.995
Fri Feb  2 18:07:37 2024,15.034,14.961,14.995,15.001,15.0,15.002
Fri Feb  2 18:07:52 2024,15.042,15.003,15.0,14.991,15.001,14.979
Fri Feb  2 18:08:07 2024,14.967,14.955,15.0,14.993,14.998,15.002
Fri Feb  2 18:08:30 2024,14.855,14.948,15.008,15.013,14.984,15.005
Fri Feb  2 18:08:49 2024,14.997,14.999,14.999,15.015,15.011,15.007
Fri Feb  2 18:09:08 2024,14.948,15.014,14.998,14.991,15.002,14.994
Fri Feb  2 18:09:27 2024,14.959,15.003,15.005,15.002,15.001,14.992
Fri Feb  2 18:09:46 2024,14.87,14.929,14.996,15.005,15.003,14.989
Fri Feb  2 18:10:05 2024,14.967,14.966,15.003,15.004,15.004,14.993
Fri Feb  2 18:10:24 2024,14.897,15.026,14.996,14.996,14.99,14.993
Fri Feb  2 18:10:43 2024,14.977,14.866,14.994,15.0,14.997,15.005
Fri Feb  2 18:11:02 2024,15.02,15.018,15.005,15.002,15.014,15.009
Fri Feb  2 18:11:21 2024,14.908,14.961,15.003,15.005,15.009,14.998
Fri Feb  2 18:12:46 2024,14.989,15.008,14.994,14.996,14.984,14.992
Fri Feb  2 18:13:01 2024,14.85,15.016,14.998,14.997,15.001,15.002
Fri Feb  2 18:13:16 2024,14.942,15.0,15.0,15.005,15.012,15.013
Fri Feb  2 18:13:31 2024,15.025,14.965,14.999,14.998,15.008,15.012
Fri Feb  2 18:13:46 2024,14.775,14.973,14.997,14.989,14.995,15.009
Fri Feb  2 18:14:09 2024,14.998,14.998,15.05,15.005,14.992,14.976
Fri Feb  2 18:14:28 2024,15.006,14.978,14.995,14.989,14.995,15.002
Fri Feb  2 18:14:47 2024,15.022,14.938,14.992,15.009,14.998,14.998
Fri Feb  2 18:15:07 2024,14.977,15.002,14.992,15.001,14.997,14.991
Fri Feb  2 18:15:26 2024,15.053,14.871,14.991,15.006,14.999,14.996
Fri Feb  2 18:15:45 2024,15.005,15.049,15.006,14.989,14.987,14.988
Fri Feb  2 18:16:04 2024,15.075,14.992,15.001,15.001,15.005,14.995
Fri Feb  2 18:16:23 2024,14.975,15.03,14.999,14.991,14.993,14.999
Fri Feb  2 18:16:42 2024,15.017,14.823,15.005,14.999,14.998,14.986
Fri Feb  2 18:17:01 2024,14.908,14.973,15.009,15.011,15.012,15.011
Fri Feb  2 18:18:26 2024,14.952,15.01,14.996,14.992,14.996,14.995
Fri Feb  2 18:18:41 2024,15.0,14.989,14.993,15.002,15.002,15.013
Fri Feb  2 18:18:56 2024,15.023,14.919,14.995,15.003,14.998,15.016
Fri Feb  2 18:19:11 2024,14.873,15.005,15.001,15.003,15.004,14.992
Fri Feb  2 18:19:26 2024,15.002,14.974,15.0,15.003,15.005,14.992
Fri Feb  2 18:19:49 2024,14.933,14.998,15.006,15.01,15.009,15.0
Fri Feb  2 18:20:08 2024,15.005,14.865,15.005,15.007,15.007,14.995
Fri Feb  2 18:20:27 2024,15.653,15.043,15.001,15.009,15.003,15.012
Fri Feb  2 18:20:46 2024,14.989,14.999,15.001,14.993,14.999,15.006
Fri Feb  2 18:21:05 2024,14.972,14.991,14.999,15.006,14.995,14.993
Fri Feb  2 18:21:25 2024,15.034,15.055,14.998,14.986,14.987,15.016
Fri Feb  2 18:21:43 2024,15.016,15.025,14.999,15.005,14.998,14.989
Fri Feb  2 18:22:02 2024,15.025,14.938,15.002,14.991,15.002,15.015
Fri Feb  2 18:22:21 2024,14.995,14.982,14.998,14.993,14.998,14.997
Fri Feb  2 18:22:40 2024,15.038,14.967,14.997,15.012,14.996,14.988
Fri Feb  2 18:24:06 2024,15.078,15.015,15.007,14.998,15.002,14.991
Fri Feb  2 18:24:21 2024,14.995,14.992,15.004,14.996,15.004,15.005
Fri Feb  2 18:24:36 2024,14.977,15.07,14.997,14.991,14.991,15.025
Fri Feb  2 18:24:51 2024,14.97,14.973,15.034,14.998,14.985,14.987
Fri Feb  2 18:25:06 2024,15.066,15.005,15.0,15.005,14.998,14.99
Fri Feb  2 18:25:29 2024,14.994,15.085,15.004,15.023,15.006,15.013
Fri Feb  2 18:25:48 2024,14.984,14.992,15.001,15.002,15.005,14.991
Fri Feb  2 18:26:07 2024,14.9,14.989,15.003,14.996,14.987,14.995
Fri Feb  2 18:26:26 2024,15.088,14.994,15.001,14.991,14.994,14.996
Fri Feb  2 18:26:45 2024,15.086,15.625,14.992,15.005,15.004,15.016
Fri Feb  2 18:27:04 2024,14.989,14.948,15.001,14.997,15.002,14.973
Fri Feb  2 18:27:23 2024,14.988,15.031,15.002,15.002,14.996,14.998
Fri Feb  2 18:27:42 2024,14.839,14.928,15.001,14.991,15.002,15.022
Fri Feb  2 18:28:01 2024,14.845,14.992,15.002,15.005,15.003,14.994
Fri Feb  2 18:28:20 2024,15.058,15.952,14.999,15.005,14.999,14.998
Fri Feb  2 18:29:45 2024,14.895,14.923,14.998,15.005,14.996,14.989
Fri Feb  2 18:30:05 2024,14.947,14.916,14.993,15.001,15.002,15.009
Fri Feb  2 18:30:24 2024,14.934,14.941,14.999,15.006,14.998,14.996
Fri Feb  2 18:30:43 2024,14.814,14.973,14.997,14.999,14.991,15.012
Fri Feb  2 18:31:02 2024,14.908,15.022,14.995,15.008,15.009,15.008
Fri Feb  2 18:31:21 2024,14.884,14.973,15.002,14.999,14.997,14.985
Fri Feb  2 18:31:40 2024,14.944,14.913,14.997,15.0,14.997,15.001
Fri Feb  2 18:32:00 2024,14.981,15.02,14.999,15.005,14.996,15.012
Fri Feb  2 18:32:19 2024,14.903,15.023,14.995,15.0,14.996,14.994
Fri Feb  2 18:32:38 2024,15.066,14.734,15.0,14.998,14.998,15.002
Fri Feb  2 18:32:57 2024,14.995,14.987,14.991,15.011,15.003,15.008
Fri Feb  2 18:33:17 2024,15.053,15.059,14.998,15.001,14.995,14.989
Fri Feb  2 18:33:35 2024,14.88,14.665,15.0,15.0,14.998,14.98
Fri Feb  2 18:33:54 2024,15.012,14.98,15.0,15.002,15.004,14.998
Fri Feb  2 18:35:20 2024,14.977,14.921,14.996,14.998,15.007,15.016
Fri Feb  2 18:35:39 2024,14.881,14.805,15.004,14.999,15.0,15.009
Fri Feb  2 18:35:58 2024,14.964,15.024,14.998,14.998,14.992,14.995
Fri Feb  2 18:36:17 2024,15.053,15.018,14.998,15.0,14.997,15.002
Fri Feb  2 18:36:36 2024,15.095,15.018,15.0,15.002,15.007,15.002
Fri Feb  2 18:36:56 2024,14.967,14.962,14.992,14.998,15.001,14.984
Fri Feb  2 18:37:15 2024,14.966,14.887,15.006,14.998,15.002,15.005
Fri Feb  2 18:37:34 2024,15.006,14.975,15.001,14.998,15.004,14.992
Fri Feb  2 18:37:53 2024,15.005,14.901,14.998,15.003,14.992,14.999
Fri Feb  2 18:38:13 2024,15.003,15.013,15.003,15.004,15.001,15.01
Fri Feb  2 18:38:32 2024,15.023,14.994,14.989,15.003,15.004,14.984
Fri Feb  2 18:38:51 2024,14.997,15.012,15.052,14.998,14.994,14.989
Fri Feb  2 18:39:10 2024,15.005,15.007,14.998,14.992,14.987,15.001
Fri Feb  2 18:39:29 2024,14.997,15.024,15.0,14.999,15.003,15.014
Fri Feb  2 18:40:54 2024,14.936,14.998,15.001,15.001,15.005,14.993
Fri Feb  2 18:41:09 2024,14.819,14.839,14.998,15.004,15.005,14.995
Fri Feb  2 18:41:24 2024,15.02,15.682,14.998,15.004,15.005,15.011
Fri Feb  2 18:41:39 2024,14.995,15.014,14.995,15.001,14.999,15.0
Fri Feb  2 18:42:02 2024,14.997,14.999,15.004,15.01,15.016,15.001
Fri Feb  2 18:42:21 2024,14.995,15.016,15.009,15.005,15.001,15.009
Fri Feb  2 18:42:40 2024,14.945,14.996,14.991,15.006,14.997,15.012
Fri Feb  2 18:42:59 2024,14.97,15.023,15.002,14.998,15.003,14.997
Fri Feb  2 18:43:18 2024,15.152,15.005,14.996,15.006,14.988,14.991
Fri Feb  2 18:43:37 2024,14.963,15.082,15.016,15.002,14.989,14.998
Fri Feb  2 18:43:57 2024,15.038,15.014,15.003,15.004,14.998,14.991
Fri Feb  2 18:44:16 2024,15.003,14.988,15.003,15.01,15.012,15.012
Fri Feb  2 18:44:35 2024,14.955,14.977,14.994,15.006,14.993,14.988
Fri Feb  2 18:44:54 2024,15.023,15.009,14.998,15.008,14.998,15.002
Fri Feb  2 18:46:28 2024,15.041,14.966,14.995,15.003,15.0,14.998
Fri Feb  2 18:46:43 2024,15.078,15.001,15.005,14.995,14.998,15.005
Fri Feb  2 18:46:58 2024,15.019,14.828,15.002,14.998,14.998,15.002
Fri Feb  2 18:47:13 2024,14.997,14.985,15.002,14.997,14.998,15.004
Fri Feb  2 18:47:36 2024,14.875,14.973,14.997,15.013,15.002,15.005
Fri Feb  2 18:47:55 2024,14.839,14.997,14.998,15.005,15.007,15.005
Fri Feb  2 18:48:14 2024,15.025,15.071,14.998,15.005,14.998,14.989
Fri Feb  2 18:48:33 2024,15.02,15.016,14.999,14.998,15.001,14.991
Fri Feb  2 18:48:52 2024,15.152,15.017,15.003,14.995,14.998,14.986
Fri Feb  2 18:49:11 2024,14.941,15.052,14.988,15.002,15.002,15.007
Fri Feb  2 18:49:30 2024,15.016,14.987,14.994,14.997,15.0,14.99
Fri Feb  2 18:49:49 2024,15.027,14.96,14.996,15.002,15.002,15.005
Fri Feb  2 18:50:08 2024,15.073,14.901,15.005,15.003,15.001,14.997
Fri Feb  2 18:50:27 2024,15.089,14.986,14.995,15.009,14.998,14.978
Fri Feb  2 18:52:01 2024,14.93,15.052,14.992,14.994,15.001,14.991
Fri Feb  2 18:52:16 2024,14.958,15.005,14.993,15.009,15.002,14.996
Fri Feb  2 18:52:31 2024,14.923,14.996,15.01,15.012,15.002,14.988
Fri Feb  2 18:52:46 2024,15.164,14.988,15.009,15.009,15.003,15.005
Fri Feb  2 18:53:09 2024,14.895,15.031,14.995,15.019,15.017,14.969
Fri Feb  2 18:53:28 2024,14.913,14.988,15.002,15.009,15.012,15.015
Fri Feb  2 18:53:47 2024,15.077,15.046,14.992,14.997,15.0,14.995
Fri Feb  2 18:54:06 2024,15.055,15.044,14.999,14.993,15.002,14.992
Fri Feb  2 18:54:26 2024,15.048,15.147,14.999,14.995,15.002,14.999
Fri Feb  2 18:54:45 2024,15.0,16.009,14.996,14.993,14.99,15.005
Fri Feb  2 18:55:04 2024,15.016,14.894,15.002,15.001,15.005,15.004
Fri Feb  2 18:55:23 2024,14.986,14.964,14.998,14.995,14.999,15.008
Fri Feb  2 18:55:42 2024,15.003,14.98,15.002,14.996,15.001,15.001
Fri Feb  2 18:56:01 2024,14.992,14.98,14.998,14.988,14.998,15.001
Fri Feb  2 18:57:35 2024,15.345,14.995,14.999,15.002,15.0,14.991
Fri Feb  2 18:57:50 2024,15.028,15.069,14.991,14.989,14.994,14.998
Fri Feb  2 18:58:05 2024,15.109,14.967,15.001,14.988,14.997,15.003
Fri Feb  2 18:58:20 2024,14.928,15.014,15.0,15.015,15.001,14.991
Fri Feb  2 18:58:43 2024,15.1,14.652,14.994,15.019,15.006,15.002
Fri Feb  2 18:59:02 2024,14.975,14.998,14.995,15.007,14.995,15.0
Fri Feb  2 18:59:21 2024,15.002,14.888,15.0,15.021,15.012,15.005
Fri Feb  2 18:59:40 2024,15.053,14.892,14.998,15.013,15.006,15.004
Fri Feb  2 18:59:59 2024,14.822,15.033,14.997,15.009,14.998,15.002
Fri Feb  2 19:00:18 2024,15.048,15.088,15.004,14.997,14.998,15.002
Fri Feb  2 19:00:38 2024,15.084,15.02,15.001,14.996,15.003,15.001
Fri Feb  2 19:00:56 2024,14.889,15.01,14.995,15.001,15.002,14.998
Fri Feb  2 19:01:15 2024,15.345,14.988,15.003,14.999,15.004,15.002
Fri Feb  2 19:01:34 2024,14.977,15.832,14.996,14.997,15.003,14.986
Fri Feb  2 19:03:09 2024,15.014,14.887,14.988,15.002,15.003,14.99
Fri Feb  2 19:03:24 2024,15.022,14.959,14.997,14.988,14.997,15.014
Fri Feb  2 19:03:39 2024,14.942,14.996,15.005,15.005,15.009,14.995
Fri Feb  2 19:03:54 2024,15.016,14.721,14.996,15.006,14.998,14.998
Fri Feb  2 19:04:17 2024,15.1,15.081,14.99,15.013,15.009,15.001
Fri Feb  2 19:04:36 2024,15.091,14.999,14.995,14.991,14.998,14.989
Fri Feb  2 19:04:55 2024,14.977,15.016,14.998,14.994,15.0,15.002
Fri Feb  2 19:05:14 2024,15.027,14.986,15.033,14.998,14.98,14.989
Fri Feb  2 19:05:33 2024,15.089,14.966,14.993,15.002,15.003,15.009
Fri Feb  2 19:05:52 2024,15.036,14.932,15.001,15.003,15.007,14.998
Fri Feb  2 19:06:12 2024,14.988,15.006,14.995,14.988,14.994,14.993
Fri Feb  2 19:06:31 2024,15.041,14.98,14.997,14.988,14.992,15.022
Fri Feb  2 19:06:50 2024,15.014,14.989,15.0,14.991,14.995,14.988
Fri Feb  2 19:07:09 2024,14.991,14.734,15.003,15.012,15.003,15.02
Fri Feb  2 19:08:43 2024,15.022,14.988,15.0,15.004,15.005,14.998
Fri Feb  2 19:08:58 2024,14.994,14.98,14.995,15.0,14.999,14.991
Fri Feb  2 19:09:13 2024,15.044,14.982,14.994,14.983,14.997,14.998
Fri Feb  2 19:09:28 2024,14.808,14.99,14.998,14.995,14.998,15.002
Fri Feb  2 19:09:51 2024,15.016,15.013,15.003,15.008,15.006,15.005
Fri Feb  2 19:10:10 2024,15.02,15.002,14.999,15.008,15.012,15.008
Fri Feb  2 19:10:29 2024,14.995,14.789,15.0,15.003,15.007,14.998
Fri Feb  2 19:10:48 2024,14.975,15.022,15.001,14.995,14.991,14.996
Fri Feb  2 19:11:07 2024,15.009,15.027,14.998,14.998,15.0,14.995
Fri Feb  2 19:11:26 2024,14.991,14.984,14.996,14.998,15.016,15.009
Fri Feb  2 19:11:46 2024,15.033,14.985,15.06,15.005,14.998,15.013
Fri Feb  2 19:12:05 2024,14.997,14.988,14.995,14.986,14.991,14.975
Fri Feb  2 19:12:24 2024,15.245,14.959,14.999,15.004,14.998,15.003
Fri Feb  2 19:12:43 2024,15.005,14.963,14.999,15.001,15.001,14.99
Fri Feb  2 19:14:17 2024,15.023,14.991,14.998,15.006,14.997,15.006
Fri Feb  2 19:14:32 2024,14.961,14.963,14.998,14.995,15.006,14.991
Fri Feb  2 19:14:47 2024,15.008,14.997,14.995,15.006,15.008,15.003
Fri Feb  2 19:15:02 2024,14.984,15.009,15.003,14.998,15.003,15.012
Fri Feb  2 19:15:25 2024,15.925,15.049,14.998,15.014,15.012,14.993
Fri Feb  2 19:15:44 2024,14.919,14.93,15.055,15.005,14.992,15.016
Fri Feb  2 19:16:03 2024,15.786,15.033,15.002,14.994,15.005,14.981
Fri Feb  2 19:16:22 2024,14.83,15.058,15.001,15.006,14.999,14.991
Fri Feb  2 19:16:41 2024,15.091,14.995,14.998,14.988,15.001,15.013
Fri Feb  2 19:17:00 2024,15.0,15.648,15.001,15.01,14.993,15.005
Fri Feb  2 19:17:20 2024,14.85,15.008,15.028,14.999,14.993,15.002
Fri Feb  2 19:17:39 2024,14.964,14.913,14.997,15.003,15.005,14.998
Fri Feb  2 19:17:58 2024,14.972,14.973,15.0,14.995,14.995,15.001
Fri Feb  2 19:18:16 2024,15.005,14.931,14.995,14.998,14.997,14.996
Fri Feb  2 19:19:50 2024,15.111,14.98,14.981,15.002,14.995,15.007
Fri Feb  2 19:20:06 2024,15.002,14.991,14.998,14.998,15.007,15.005
Fri Feb  2 19:20:21 2024,14.884,14.993,15.005,14.99,15.005,14.993
Fri Feb  2 19:20:36 2024,15.027,15.01,15.002,14.99,15.004,15.005
Fri Feb  2 19:20:59 2024,15.0,15.015,14.995,15.02,14.991,14.99
Fri Feb  2 19:21:18 2024,14.842,15.02,15.002,15.004,14.993,14.988
Fri Feb  2 19:21:37 2024,14.992,14.973,14.991,14.998,15.005,15.01
Fri Feb  2 19:21:56 2024,15.002,15.098,15.001,14.995,14.993,15.014
Fri Feb  2 19:22:15 2024,14.827,14.985,15.003,15.011,14.995,15.013
Fri Feb  2 19:22:34 2024,15.106,14.971,15.004,14.993,14.999,15.014
Fri Feb  2 19:22:53 2024,14.995,14.969,14.998,14.996,15.0,14.999
Fri Feb  2 19:23:12 2024,15.058,15.001,15.0,15.004,15.001,14.984
Fri Feb  2 19:23:31 2024,14.986,15.029,14.988,14.989,14.995,14.991
Fri Feb  2 19:23:50 2024,14.872,15.042,14.992,15.005,14.998,14.998
Fri Feb  2 19:25:24 2024,15.0,14.988,15.005,15.005,14.997,15.004
Fri Feb  2 19:25:39 2024,15.009,14.95,14.998,15.003,15.004,15.012
Fri Feb  2 19:25:54 2024,15.038,14.977,15.0,14.998,15.002,15.008
Fri Feb  2 19:26:09 2024,14.997,14.964,14.998,15.002,14.998,15.022
Fri Feb  2 19:26:32 2024,14.969,14.952,15.002,15.011,15.009,15.012
Fri Feb  2 19:26:51 2024,14.966,15.009,15.0,14.988,15.005,15.007
Fri Feb  2 19:27:10 2024,15.039,15.039,15.005,15.003,15.01,14.997
Fri Feb  2 19:27:29 2024,14.97,15.026,15.022,14.999,14.991,15.0
Fri Feb  2 19:27:48 2024,15.053,15.0,14.996,14.99,14.995,14.991
Fri Feb  2 19:28:07 2024,14.986,14.995,15.004,15.006,15.009,15.001
