Time,Current SP,R1,R2,R3,R4,R5,R6
Thu Mar 14 20:14:02 2024,556.3353576660156,547.7374267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:14:08 2024,556.3353576660156,547.7369384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:14:13 2024,556.3353576660156,547.6297607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:14:19 2024,556.3353576660156,547.6256103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:14:25 2024,556.3353576660156,547.7271728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:14:31 2024,556.3353576660156,547.655029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:14:36 2024,556.3353576660156,547.658447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:14:42 2024,556.3353576660156,547.5863037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:14:48 2024,556.3353576660156,547.5927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:14:54 2024,556.3353576660156,547.520751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:14:59 2024,556.3353576660156,547.613525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:15:05 2024,556.3353576660156,547.698486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:15:13 2024,556.3353576660156,547.73095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:15:20 2024,556.3353576660156,547.8150634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:15:28 2024,556.3353576660156,547.755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:15:35 2024,556.3353576660156,547.604736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:15:43 2024,556.3353576660156,547.746826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:15:50 2024,556.3353576660156,547.61962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:15:58 2024,556.3353576660156,547.733154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:16:05 2024,556.3353576660156,547.670166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:16:13 2024,556.3353576660156,547.6953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:16:21 2024,556.3353576660156,547.583740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:16:26 2024,556.3353576660156,547.5447998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:16:32 2024,556.3353576660156,547.5406494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:16:40 2024,556.3353576660156,547.5938720703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:16:45 2024,556.3353576660156,547.630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:16:51 2024,556.3353576660156,547.498779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:16:58 2024,556.3353576660156,547.530029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:17:04 2024,556.3353576660156,547.592041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:17:10 2024,556.3353576660156,547.69921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:17:17 2024,556.3353576660156,547.6441650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:17:23 2024,556.3353576660156,547.7349853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:17:29 2024,556.3353576660156,547.640380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:17:36 2024,556.3353576660156,547.542236328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:17:42 2024,556.3353576660156,547.721435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:17:48 2024,556.3353576660156,547.530517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:17:55 2024,556.3353576660156,547.6229248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:18:01 2024,556.3353576660156,547.7158203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:18:07 2024,556.3353576660156,547.70751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:18:14 2024,556.3353576660156,547.788330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:18:20 2024,556.3353576660156,547.7735595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:18:25 2024,556.3353576660156,547.837646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:18:33 2024,556.3353576660156,547.77392578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:18:39 2024,556.3353576660156,547.8538818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:18:44 2024,556.3353576660156,547.788330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:18:52 2024,556.3353576660156,547.734619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:18:58 2024,556.3353576660156,547.8150634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:19:03 2024,556.3353576660156,547.7470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:19:11 2024,556.3353576660156,547.5545654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:19:17 2024,556.3353576660156,547.69091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:19:22 2024,556.3353576660156,547.636962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:19:28 2024,556.3353576660156,547.598388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:19:34 2024,556.3353576660156,547.61279296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:19:40 2024,556.3353576660156,547.6934814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:19:46 2024,556.3353576660156,547.5675048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:19:51 2024,556.3353576660156,547.57958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:19:57 2024,556.3353576660156,547.5115966796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:20:03 2024,556.3353576660156,547.443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:20:09 2024,556.3353576660156,547.399169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:20:14 2024,556.3353576660156,547.498779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:20:20 2024,556.3353576660156,547.62060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:20:26 2024,556.3353576660156,547.6912841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:20:32 2024,556.3353576660156,547.728271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:20:37 2024,556.3353576660156,547.7301025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:20:43 2024,556.3353576660156,547.697265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:20:51 2024,556.3353576660156,547.69091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:20:58 2024,556.3353576660156,547.721435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:21:06 2024,556.3353576660156,547.52783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:21:13 2024,556.3353576660156,547.59619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:21:21 2024,556.3353576660156,547.744384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:21:28 2024,556.3353576660156,547.676513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:21:36 2024,556.3353576660156,547.8048095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:21:43 2024,556.3353576660156,547.6727294921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:21:51 2024,556.3353576660156,547.709716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:21:58 2024,556.3353576660156,547.62060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:22:04 2024,556.3353576660156,547.7010498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:22:10 2024,556.3353576660156,547.73388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:22:17 2024,556.3353576660156,547.746826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:22:23 2024,556.3353576660156,547.592041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:22:29 2024,556.3353576660156,547.5545654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:22:36 2024,556.3353576660156,547.51806640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:22:42 2024,556.3353576660156,547.6229248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:22:48 2024,556.3353576660156,547.6007080078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:22:55 2024,556.3353576660156,547.448974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:23:01 2024,556.3353576660156,547.52490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:23:07 2024,556.3353576660156,547.5225830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:23:14 2024,556.3353576660156,547.4915771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:23:20 2024,556.3353576660156,547.52490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:23:25 2024,556.3353576660156,547.61083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:23:33 2024,556.3353576660156,547.6444091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:23:39 2024,556.3353576660156,547.570068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:23:44 2024,556.3353576660156,547.6187744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:23:52 2024,556.3353576660156,547.68701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:23:58 2024,556.3353576660156,547.7183837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:24:03 2024,556.3353576660156,547.739501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:24:11 2024,556.3353576660156,547.744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:24:17 2024,556.3353576660156,547.738037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:24:22 2024,556.3353576660156,547.8082275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:24:30 2024,556.3353576660156,547.7342529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:24:35 2024,556.3353576660156,547.7939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:24:41 2024,556.3353576660156,547.75927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:24:49 2024,556.3353576660156,547.716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:24:54 2024,556.3353576660156,547.655029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:25:00 2024,556.3353576660156,547.663330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:25:06 2024,556.3353576660156,547.7025146484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:25:12 2024,556.3353576660156,547.75830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:25:17 2024,556.3353576660156,547.7418212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:25:23 2024,556.3353576660156,547.7191162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:25:29 2024,556.3353576660156,547.7320556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:25:35 2024,556.3353576660156,547.6494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:25:40 2024,556.3353576660156,547.61767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:25:46 2024,556.3353576660156,547.6304931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:25:52 2024,556.3353576660156,547.599853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:25:58 2024,556.3353576660156,547.6165771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:26:03 2024,556.3353576660156,547.595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:26:09 2024,556.3353576660156,547.7176513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:26:15 2024,556.3353576660156,547.7425537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:26:21 2024,556.3353576660156,547.8248291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:26:28 2024,556.3353576660156,547.6044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:26:36 2024,556.3353576660156,547.754638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:26:43 2024,556.3353576660156,547.7203369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:26:51 2024,556.3353576660156,547.74072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:26:58 2024,556.3353576660156,547.616943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:27:06 2024,556.3353576660156,547.60595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:27:13 2024,556.3353576660156,547.6312255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:27:21 2024,556.3353576660156,547.6331787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:27:28 2024,556.3353576660156,547.5531005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:27:36 2024,556.3353576660156,547.676513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:27:42 2024,556.3353576660156,547.6373291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:27:48 2024,556.3353576660156,547.7093505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:27:55 2024,556.3353576660156,547.70751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:28:01 2024,556.3353576660156,547.7813720703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:28:07 2024,556.3353576660156,547.81689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:28:14 2024,556.3353576660156,547.775390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:28:20 2024,556.3353576660156,547.849365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:28:25 2024,556.3353576660156,547.8475341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:28:33 2024,556.3353576660156,547.87158203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:28:39 2024,556.3353576660156,547.766357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:28:44 2024,556.3353576660156,547.774658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:28:52 2024,556.3353576660156,547.749755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:28:58 2024,556.3353576660156,547.7705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:29:03 2024,556.3353576660156,547.6474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:29:11 2024,556.3353576660156,547.7777099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:29:17 2024,556.3353576660156,547.779541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:29:22 2024,556.3353576660156,547.78564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:29:30 2024,556.3353576660156,547.630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:29:36 2024,556.3353576660156,547.6580810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:29:41 2024,556.3353576660156,547.697021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:29:49 2024,556.3353576660156,547.59619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:29:54 2024,556.3353576660156,547.624755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:30:00 2024,556.3353576660156,547.7874755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:30:08 2024,556.3353576660156,547.7490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:30:13 2024,556.3353576660156,547.7279052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:30:19 2024,556.3353576660156,547.76708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:30:26 2024,556.3353576660156,547.7025146484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:30:32 2024,556.3353576660156,547.6795654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:30:38 2024,556.3353576660156,547.656494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:30:44 2024,556.3353576660156,547.495849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:30:50 2024,556.3353576660156,547.6629638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:30:55 2024,556.3353576660156,547.640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:31:01 2024,556.3353576660156,547.6761474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:31:07 2024,556.3353576660156,547.7315673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:31:13 2024,556.3353576660156,547.619873046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:31:18 2024,556.3353576660156,547.6826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:31:24 2024,556.3353576660156,547.7259521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:31:30 2024,556.3353576660156,547.832763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:31:36 2024,556.3353576660156,547.724853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:31:41 2024,556.3353576660156,547.623291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:31:47 2024,556.3353576660156,547.5166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:31:53 2024,556.3353576660156,547.67724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:31:58 2024,556.3353576660156,547.71240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:32:06 2024,556.3353576660156,547.6422119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:32:13 2024,556.3353576660156,547.6240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:32:21 2024,556.3353576660156,547.8138427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:32:28 2024,556.3353576660156,547.859619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:32:36 2024,556.3353576660156,547.7225341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:32:43 2024,556.3353576660156,547.7481689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:32:51 2024,556.3353576660156,547.931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:32:58 2024,556.3353576660156,547.83349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:33:06 2024,556.3353576660156,547.9097900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:33:14 2024,556.3353576660156,547.854248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:33:20 2024,556.3353576660156,547.83544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:33:25 2024,556.3353576660156,547.6905517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:33:33 2024,556.3353576660156,547.6826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:33:39 2024,556.3353576660156,547.6953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:33:44 2024,556.3353576660156,547.8026123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:33:52 2024,556.3353576660156,547.847900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:33:58 2024,556.3353576660156,547.7550048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:34:03 2024,556.3353576660156,547.7576904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:34:11 2024,556.3353576660156,547.7244873046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:34:17 2024,556.3353576660156,547.8251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:34:22 2024,556.3353576660156,547.8255615234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:34:30 2024,556.3353576660156,547.796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:34:36 2024,556.3353576660156,547.852783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:34:41 2024,556.3353576660156,547.8509521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:34:49 2024,556.3353576660156,547.8912353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:34:55 2024,556.3353576660156,547.7791748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:35:00 2024,556.3353576660156,547.876220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:35:08 2024,556.3353576660156,547.8173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:35:14 2024,556.3353576660156,547.8701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:35:19 2024,556.3353576660156,547.85205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:35:27 2024,556.3353576660156,547.7716064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:35:32 2024,556.3353576660156,547.746337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:35:38 2024,556.3353576660156,547.8062744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:35:46 2024,556.3353576660156,547.8912353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:35:51 2024,556.3353576660156,547.967529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:35:57 2024,556.3353576660156,548.000732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:36:04 2024,556.3353576660156,547.865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:36:10 2024,556.3353576660156,547.8695068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:36:16 2024,556.3353576660156,547.8570556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:36:22 2024,556.3353576660156,547.763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:36:27 2024,556.3353576660156,547.738037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:36:33 2024,556.3353576660156,547.71728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:36:39 2024,556.3353576660156,547.7275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:36:45 2024,556.3353576660156,547.7191162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:36:51 2024,556.3353576660156,547.7772216796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:36:56 2024,556.3353576660156,547.8082275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:37:02 2024,556.3353576660156,547.673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:37:08 2024,556.3353576660156,547.6180419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Mar 14 20:37:14 2024,556.3353576660156,547.685546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
