Time,1,2,3,4,5,6
Thu Mar 14 15:53:59 2024,15.039,14.92,15.001,15.002,15.005,14.987
Thu Mar 14 15:54:18 2024,15.009,14.85,15.0,14.993,14.998,15.027
Thu Mar 14 15:54:37 2024,14.947,15.234,15.0,14.995,14.998,14.994
Thu Mar 14 15:54:56 2024,15.005,14.896,14.999,15.0,14.988,15.016
Thu Mar 14 15:56:21 2024,14.973,15.196,15.0,14.998,15.002,15.02
Thu Mar 14 15:56:36 2024,15.006,15.231,15.001,15.008,15.003,15.007
Thu Mar 14 15:56:51 2024,14.925,15.05,14.999,15.012,14.999,15.003
Thu Mar 14 15:57:05 2024,14.9,15.084,15.002,14.998,14.998,15.016
Thu Mar 14 15:57:20 2024,14.863,14.924,14.999,15.009,14.998,14.991
Thu Mar 14 15:57:43 2024,14.938,15.138,15.002,15.004,15.003,14.999
Thu Mar 14 15:58:02 2024,14.911,15.26,15.0,15.002,15.008,15.02
Thu Mar 14 15:58:21 2024,14.991,15.123,14.998,15.003,15.002,15.007
Thu Mar 14 15:58:40 2024,15.033,14.856,14.999,15.009,14.996,14.981
Thu Mar 14 15:58:59 2024,15.011,15.055,15.0,14.998,15.004,14.995
Thu Mar 14 15:59:18 2024,15.055,15.111,15.001,14.998,15.005,15.002
Thu Mar 14 15:59:37 2024,14.909,15.005,15.001,15.016,14.999,15.007
Thu Mar 14 15:59:56 2024,14.783,15.226,14.999,14.995,14.996,15.017
Thu Mar 14 16:00:15 2024,14.897,15.229,14.998,14.99,14.99,14.983
Thu Mar 14 16:00:33 2024,14.927,15.091,14.999,14.999,15.0,14.989
Thu Mar 14 16:01:58 2024,14.994,15.297,15.0,14.988,15.003,15.005
Thu Mar 14 16:02:13 2024,14.886,15.041,14.998,14.996,15.001,15.003
Thu Mar 14 16:02:28 2024,14.88,14.948,14.996,14.997,14.993,15.0
Thu Mar 14 16:02:43 2024,15.038,14.91,15.0,14.999,15.003,15.007
Thu Mar 14 16:02:58 2024,14.992,14.902,15.003,15.016,15.009,15.005
Thu Mar 14 16:03:21 2024,14.997,15.39,15.002,15.001,15.002,14.994
Thu Mar 14 16:03:40 2024,15.003,14.977,14.999,15.005,14.997,15.005
Thu Mar 14 16:03:59 2024,14.917,15.045,14.997,14.985,15.002,14.989
Thu Mar 14 16:04:18 2024,14.961,15.313,14.999,14.994,15.001,15.02
Thu Mar 14 16:04:36 2024,14.986,14.901,14.999,15.004,14.997,14.995
Thu Mar 14 16:04:55 2024,14.964,14.916,14.999,14.997,14.996,15.015
Thu Mar 14 16:05:14 2024,15.266,14.789,14.999,15.012,15.0,14.988
Thu Mar 14 16:05:33 2024,14.984,15.142,15.001,14.995,14.999,15.007
Thu Mar 14 16:05:52 2024,14.998,15.022,15.005,14.986,15.001,15.004
Thu Mar 14 16:06:11 2024,14.847,15.057,14.997,15.01,15.001,15.0
Thu Mar 14 16:07:36 2024,15.255,15.028,15.001,15.01,14.997,14.999
Thu Mar 14 16:07:51 2024,14.947,14.859,15.003,14.991,14.998,15.005
Thu Mar 14 16:08:06 2024,15.278,14.679,15.0,14.997,15.002,15.019
Thu Mar 14 16:08:21 2024,14.967,14.919,15.001,14.999,14.999,15.012
Thu Mar 14 16:08:36 2024,14.964,14.989,14.998,15.006,14.999,15.006
Thu Mar 14 16:08:58 2024,14.994,14.825,15.001,15.012,15.009,15.005
Thu Mar 14 16:09:17 2024,15.012,14.795,15.002,14.991,15.006,15.004
Thu Mar 14 16:09:36 2024,14.916,15.219,15.003,14.999,15.004,14.989
Thu Mar 14 16:09:55 2024,15.009,14.865,14.998,15.003,14.995,14.998
Thu Mar 14 16:10:14 2024,15.269,15.149,15.0,15.012,15.002,15.013
Thu Mar 14 16:10:33 2024,15.011,14.721,15.002,14.997,14.998,14.999
Thu Mar 14 16:10:52 2024,15.019,15.07,14.998,14.988,14.995,14.999
Thu Mar 14 16:11:11 2024,15.22,14.913,15.002,15.009,15.007,15.004
Thu Mar 14 16:11:30 2024,15.031,15.574,15.0,14.994,15.0,14.988
Thu Mar 14 16:11:49 2024,14.916,14.867,14.999,15.001,14.999,14.996
Thu Mar 14 16:13:14 2024,14.992,14.958,15.0,15.002,14.998,14.987
Thu Mar 14 16:13:28 2024,15.031,14.891,14.997,15.005,14.996,15.006
Thu Mar 14 16:13:43 2024,14.9,14.78,14.999,15.005,15.001,15.02
Thu Mar 14 16:13:58 2024,15.031,14.922,15.0,14.991,15.001,14.988
Thu Mar 14 16:14:13 2024,15.064,14.821,15.002,14.998,15.0,14.995
Thu Mar 14 16:14:36 2024,14.733,14.891,15.002,15.005,14.995,14.994
Thu Mar 14 16:14:55 2024,15.025,15.556,15.001,15.006,15.001,15.002
Thu Mar 14 16:15:14 2024,14.981,14.829,15.002,15.009,15.0,14.998
Thu Mar 14 16:15:33 2024,15.028,15.436,14.998,14.999,14.999,15.014
Thu Mar 14 16:15:52 2024,14.909,14.762,15.001,15.005,15.013,15.001
Thu Mar 14 16:16:11 2024,15.053,15.259,14.999,14.993,15.001,15.013
Thu Mar 14 16:16:30 2024,14.984,14.752,15.0,14.994,15.002,15.001
Thu Mar 14 16:16:49 2024,14.994,15.1,14.997,15.001,14.995,15.019
Thu Mar 14 16:17:07 2024,15.014,14.959,14.998,14.999,14.994,14.983
Thu Mar 14 16:17:26 2024,15.044,14.959,14.999,15.009,14.999,14.992
Thu Mar 14 16:18:51 2024,14.934,14.845,15.0,14.998,14.997,14.998
Thu Mar 14 16:19:06 2024,14.983,15.026,15.002,14.995,15.003,14.999
Thu Mar 14 16:19:21 2024,15.008,15.023,15.0,15.002,15.003,15.005
Thu Mar 14 16:19:36 2024,15.028,14.968,15.0,15.009,15.009,15.002
Thu Mar 14 16:19:51 2024,14.981,15.169,15.0,14.993,14.986,15.007
Thu Mar 14 16:20:14 2024,15.006,14.803,15.002,15.007,14.988,15.0
Thu Mar 14 16:20:33 2024,14.92,14.826,15.0,15.005,15.005,14.994
Thu Mar 14 16:20:52 2024,14.973,15.111,15.001,14.998,15.002,14.985
Thu Mar 14 16:21:11 2024,15.127,15.345,14.999,15.011,15.004,14.991
Thu Mar 14 16:21:30 2024,14.967,15.02,15.0,14.998,15.005,15.013
Thu Mar 14 16:21:49 2024,14.978,15.059,15.002,14.998,15.002,15.005
Thu Mar 14 16:22:07 2024,14.989,15.165,15.001,14.993,15.002,14.993
Thu Mar 14 16:22:26 2024,15.041,14.983,15.002,14.998,15.005,15.012
Thu Mar 14 16:22:45 2024,15.311,15.223,15.003,15.002,15.005,14.993
Thu Mar 14 16:23:04 2024,14.944,15.034,15.0,14.993,14.99,15.011
Thu Mar 14 16:24:29 2024,14.927,15.261,14.997,14.999,14.983,15.018
Thu Mar 14 16:24:44 2024,14.969,14.833,15.0,15.005,15.009,15.002
Thu Mar 14 16:24:59 2024,15.031,14.888,15.001,15.0,14.996,15.011
Thu Mar 14 16:25:14 2024,14.989,15.445,14.998,15.004,15.003,14.991
Thu Mar 14 16:25:29 2024,14.994,14.899,15.002,15.002,14.992,14.995
Thu Mar 14 16:25:51 2024,15.028,15.156,15.002,15.01,14.993,14.998
Thu Mar 14 16:26:10 2024,14.98,14.93,15.0,15.004,14.979,15.011
Thu Mar 14 16:26:29 2024,15.031,15.02,15.0,14.997,15.005,14.993
Thu Mar 14 16:26:48 2024,14.972,15.381,15.0,14.995,14.997,15.004
Thu Mar 14 16:27:07 2024,14.908,15.081,14.999,15.01,15.016,14.998
Thu Mar 14 16:27:26 2024,14.955,14.873,15.0,14.995,14.989,15.026
Thu Mar 14 16:27:45 2024,15.303,15.152,15.0,15.009,15.0,15.008
Thu Mar 14 16:28:04 2024,14.989,14.745,15.0,14.995,15.002,14.984
Thu Mar 14 16:28:23 2024,14.991,15.22,15.0,15.005,15.009,14.992
Thu Mar 14 16:28:42 2024,15.0,15.067,15.001,15.006,15.009,15.016
Thu Mar 14 16:30:07 2024,14.988,14.955,15.0,14.999,14.991,15.005
Thu Mar 14 16:30:22 2024,15.233,15.029,15.0,15.004,15.001,14.987
Thu Mar 14 16:30:36 2024,14.934,14.802,15.001,15.002,14.998,15.002
Thu Mar 14 16:30:51 2024,14.859,15.034,14.999,14.999,14.995,15.0
Thu Mar 14 16:31:06 2024,14.966,15.198,14.999,14.99,14.999,14.98
Thu Mar 14 16:31:29 2024,15.067,14.963,15.002,15.04,15.009,14.993
Thu Mar 14 16:31:48 2024,14.992,15.02,15.001,15.004,15.005,14.993
Thu Mar 14 16:32:07 2024,15.022,14.923,14.998,14.991,14.998,14.992
Thu Mar 14 16:32:26 2024,14.925,14.988,15.0,15.004,15.001,14.999
Thu Mar 14 16:32:45 2024,14.917,14.724,14.995,14.991,14.998,15.002
Thu Mar 14 16:33:04 2024,14.997,15.248,15.003,15.005,15.005,14.986
Thu Mar 14 16:33:23 2024,15.044,14.827,15.0,14.997,15.001,15.005
Thu Mar 14 16:33:42 2024,15.036,14.906,15.002,15.002,14.998,14.995
Thu Mar 14 16:34:01 2024,14.928,15.071,14.997,15.001,15.002,14.994
Thu Mar 14 16:34:19 2024,14.923,14.963,15.002,15.004,15.006,15.005
Thu Mar 14 16:35:44 2024,14.925,15.222,14.999,14.991,14.999,14.988
Thu Mar 14 16:35:59 2024,14.95,14.84,15.0,14.995,15.001,14.983
Thu Mar 14 16:36:14 2024,15.022,15.02,14.999,15.001,14.998,15.009
Thu Mar 14 16:36:29 2024,14.97,15.18,15.001,15.001,15.002,14.991
Thu Mar 14 16:36:44 2024,14.92,15.198,15.002,15.002,15.002,15.0
Thu Mar 14 16:37:07 2024,14.917,14.805,15.002,14.994,15.003,15.004
Thu Mar 14 16:37:26 2024,15.012,15.304,15.001,15.002,15.004,15.005
Thu Mar 14 16:37:45 2024,14.934,15.063,15.001,15.01,15.0,15.018
Thu Mar 14 16:38:04 2024,15.016,14.881,15.002,15.012,15.003,14.998
Thu Mar 14 16:38:23 2024,14.986,15.012,15.0,15.001,15.0,15.0
Thu Mar 14 16:38:42 2024,15.273,14.781,14.995,14.988,14.998,15.018
Thu Mar 14 16:39:01 2024,15.22,15.045,14.996,14.995,14.998,14.996
Thu Mar 14 16:39:20 2024,14.998,14.935,14.998,15.011,15.003,14.992
Thu Mar 14 16:39:38 2024,14.967,14.887,15.004,15.007,14.998,14.994
Thu Mar 14 16:39:57 2024,14.977,14.86,14.998,14.996,14.999,15.013
Thu Mar 14 16:41:22 2024,15.334,14.85,15.004,15.011,14.998,15.009
Thu Mar 14 16:41:37 2024,14.909,14.997,14.999,15.011,14.998,14.999
Thu Mar 14 16:41:52 2024,14.98,15.151,14.997,15.01,14.995,14.993
Thu Mar 14 16:42:07 2024,14.995,14.902,14.999,15.007,15.001,14.988
Thu Mar 14 16:42:22 2024,14.884,15.035,15.0,15.012,15.001,14.996
Thu Mar 14 16:42:44 2024,14.994,14.777,15.001,15.011,15.004,15.015
Thu Mar 14 16:43:03 2024,14.916,15.245,15.0,15.001,15.002,14.994
Thu Mar 14 16:43:22 2024,14.903,15.262,15.001,14.994,15.003,14.992
Thu Mar 14 16:43:41 2024,14.938,14.745,15.0,15.006,15.004,14.989
Thu Mar 14 16:44:00 2024,14.998,15.204,15.0,15.003,15.002,15.006
Thu Mar 14 16:44:19 2024,14.997,14.889,15.002,15.002,15.005,14.995
Thu Mar 14 16:44:38 2024,15.005,14.846,14.995,15.009,14.996,15.0
Thu Mar 14 16:44:57 2024,14.95,15.041,15.003,14.998,15.005,15.002
Thu Mar 14 16:45:16 2024,14.966,15.098,14.999,14.999,14.994,14.984
Thu Mar 14 16:45:35 2024,14.998,14.877,15.0,15.012,15.002,14.995
Thu Mar 14 16:47:00 2024,15.016,14.82,14.999,15.009,14.999,15.005
Thu Mar 14 16:47:15 2024,15.003,14.92,15.002,15.012,15.002,15.0
Thu Mar 14 16:47:30 2024,14.984,15.109,15.002,15.014,15.005,15.0
Thu Mar 14 16:47:45 2024,15.014,15.356,14.999,15.0,14.999,14.99
Thu Mar 14 16:48:00 2024,14.963,15.204,15.002,15.0,15.002,15.005
Thu Mar 14 16:48:22 2024,14.928,14.855,15.0,14.992,14.996,14.993
Thu Mar 14 16:48:41 2024,14.95,15.118,15.0,14.991,14.994,14.994
Thu Mar 14 16:49:00 2024,14.773,15.253,14.998,15.02,15.004,14.989
Thu Mar 14 16:49:19 2024,14.883,15.172,15.002,15.012,14.984,15.002
Thu Mar 14 16:49:38 2024,14.98,14.795,15.0,15.014,15.004,14.995
Thu Mar 14 16:49:57 2024,14.891,14.871,15.002,15.012,15.0,14.989
Thu Mar 14 16:50:16 2024,15.055,15.383,14.998,15.015,14.991,14.998
Thu Mar 14 16:50:35 2024,14.847,14.77,15.0,15.02,14.994,14.99
Thu Mar 14 16:50:54 2024,14.911,14.995,14.998,15.014,15.002,14.995
Thu Mar 14 16:51:13 2024,14.909,15.377,14.998,15.015,14.993,15.0
Thu Mar 14 16:52:38 2024,14.936,14.834,15.001,14.995,15.0,14.989
Thu Mar 14 16:52:53 2024,15.012,15.088,14.999,14.998,14.997,14.998
Thu Mar 14 16:53:07 2024,15.014,15.059,15.002,15.017,15.005,14.992
Thu Mar 14 16:53:22 2024,14.927,14.915,14.998,15.003,14.993,14.99
Thu Mar 14 16:53:37 2024,15.011,15.065,14.995,14.999,14.997,14.995
Thu Mar 14 16:54:00 2024,15.02,14.813,15.001,15.003,15.009,14.994
Thu Mar 14 16:54:19 2024,15.036,15.121,15.002,15.001,15.009,14.996
Thu Mar 14 16:54:38 2024,14.931,15.06,15.0,14.996,15.002,15.019
Thu Mar 14 16:54:57 2024,15.005,15.009,14.999,15.009,14.999,14.999
Thu Mar 14 16:55:16 2024,14.984,14.913,15.0,15.018,15.002,15.012
Thu Mar 14 16:55:35 2024,15.047,14.892,14.997,15.001,14.992,14.996
Thu Mar 14 16:55:54 2024,14.903,14.913,15.0,15.005,15.001,14.99
Thu Mar 14 16:56:13 2024,14.991,15.206,15.003,14.996,14.998,15.001
Thu Mar 14 16:56:31 2024,14.981,15.08,15.0,14.999,15.003,14.982
Thu Mar 14 16:56:50 2024,15.027,15.006,14.999,14.999,14.995,15.009
Thu Mar 14 16:58:15 2024,14.922,15.092,14.998,15.0,14.995,14.991
Thu Mar 14 16:58:30 2024,14.991,15.174,14.998,14.995,14.996,15.015
Thu Mar 14 16:58:45 2024,14.995,14.82,15.001,14.991,15.002,15.002
Thu Mar 14 16:59:00 2024,14.997,14.875,14.998,14.993,14.995,14.995
Thu Mar 14 16:59:15 2024,15.003,14.791,15.001,14.995,15.006,14.998
Thu Mar 14 16:59:37 2024,15.1,15.169,15.004,15.012,15.001,15.007
Thu Mar 14 16:59:56 2024,14.917,15.266,15.001,15.002,15.005,14.993
Thu Mar 14 17:00:15 2024,14.997,14.919,15.0,14.989,15.007,15.003
Thu Mar 14 17:00:34 2024,14.919,15.249,14.999,15.009,15.002,15.023
Thu Mar 14 17:00:53 2024,14.988,14.939,15.0,15.005,15.0,14.984
Thu Mar 14 17:01:12 2024,15.008,14.795,15.0,14.985,14.991,15.004
Thu Mar 14 17:01:31 2024,14.984,14.797,15.0,15.008,15.003,14.999
Thu Mar 14 17:01:50 2024,15.008,15.298,14.999,15.009,14.991,14.986
Thu Mar 14 17:02:09 2024,15.469,14.963,14.998,15.008,15.005,15.004
Thu Mar 14 17:02:28 2024,14.998,14.938,15.001,14.996,15.004,14.988
Thu Mar 14 17:03:53 2024,15.0,14.877,15.001,15.009,15.002,14.995
Thu Mar 14 17:04:12 2024,14.994,15.311,15.0,14.998,15.009,15.007
Thu Mar 14 17:04:31 2024,14.986,15.309,15.0,14.997,15.0,14.985
Thu Mar 14 17:04:50 2024,15.033,14.691,14.999,14.984,14.996,14.995
Thu Mar 14 17:05:09 2024,15.011,15.008,15.0,15.019,15.004,15.001
Thu Mar 14 17:05:28 2024,14.958,15.069,15.0,15.01,15.005,15.001
Thu Mar 14 17:05:47 2024,15.022,14.867,15.001,15.002,15.0,15.006
Thu Mar 14 17:06:06 2024,14.977,15.172,15.0,14.993,15.002,14.988
Thu Mar 14 17:06:25 2024,15.036,14.796,15.0,15.0,14.996,14.997
Thu Mar 14 17:06:44 2024,15.039,15.188,15.0,15.012,14.999,14.999
Thu Mar 14 17:07:03 2024,14.922,15.252,15.001,14.998,15.005,14.995
Thu Mar 14 17:07:22 2024,15.006,15.001,15.0,15.005,14.991,14.998
Thu Mar 14 17:07:40 2024,15.034,14.944,15.0,14.994,15.004,15.003
Thu Mar 14 17:07:59 2024,14.875,15.033,14.999,14.986,14.995,14.998
Thu Mar 14 17:09:24 2024,14.939,14.799,15.0,14.986,15.001,14.993
Thu Mar 14 17:09:43 2024,15.005,15.285,14.999,14.998,15.003,14.995
Thu Mar 14 17:10:02 2024,14.986,15.334,15.0,15.007,14.998,15.006
Thu Mar 14 17:10:21 2024,14.986,14.802,15.001,14.998,15.001,15.011
Thu Mar 14 17:10:40 2024,14.988,15.023,15.0,14.992,14.998,15.012
Thu Mar 14 17:10:59 2024,15.005,15.167,15.0,14.998,14.998,15.017
Thu Mar 14 17:11:18 2024,15.033,14.897,14.999,15.007,14.988,14.987
Thu Mar 14 17:11:37 2024,14.911,15.26,15.0,15.005,15.001,14.997
Thu Mar 14 17:11:56 2024,14.905,14.885,15.001,14.995,14.999,14.986
Thu Mar 14 17:12:15 2024,14.939,14.828,15.001,14.994,15.0,14.998
Thu Mar 14 17:12:34 2024,15.002,14.977,15.001,14.984,15.001,15.003
Thu Mar 14 17:12:53 2024,15.0,15.137,14.999,15.01,14.995,14.997
Thu Mar 14 17:13:12 2024,15.011,14.939,15.001,14.997,14.996,15.011
Thu Mar 14 17:13:31 2024,14.92,15.079,14.999,14.992,14.998,15.003
Thu Mar 14 17:14:55 2024,14.986,14.955,14.999,15.005,15.0,14.992
Thu Mar 14 17:15:10 2024,15.097,14.934,15.001,15.02,15.008,14.996
Thu Mar 14 17:15:25 2024,14.963,14.895,15.002,15.003,15.004,15.002
Thu Mar 14 17:15:40 2024,14.744,14.791,15.0,15.01,15.003,14.994
Thu Mar 14 17:15:55 2024,14.917,14.802,14.999,14.978,14.985,14.988
Thu Mar 14 17:16:11 2024,15.019,14.918,15.005,15.023,15.009,15.009
Thu Mar 14 17:16:30 2024,14.898,14.988,14.998,15.001,14.998,15.001
Thu Mar 14 17:16:49 2024,14.938,14.876,14.998,15.008,15.004,14.985
Thu Mar 14 17:17:08 2024,14.93,14.942,15.0,15.007,14.997,15.011
Thu Mar 14 17:17:27 2024,15.027,15.136,15.002,14.991,14.999,15.006
Thu Mar 14 17:17:46 2024,15.312,14.98,15.002,15.002,14.995,14.988
Thu Mar 14 17:18:05 2024,15.019,15.1,15.002,15.011,15.004,14.991
Thu Mar 14 17:18:24 2024,14.927,14.801,14.997,15.006,14.998,14.984
Thu Mar 14 17:18:43 2024,14.994,14.762,14.996,14.991,14.995,15.027
Thu Mar 14 17:19:02 2024,15.111,15.06,14.999,14.999,14.997,14.995
Thu Mar 14 17:20:27 2024,14.811,14.928,15.002,15.005,15.005,15.013
Thu Mar 14 17:20:41 2024,15.048,14.967,15.0,15.008,15.004,14.994
Thu Mar 14 17:20:56 2024,14.927,14.816,14.998,14.994,15.0,15.01
Thu Mar 14 17:21:11 2024,15.325,14.815,14.999,14.998,14.997,15.011
Thu Mar 14 17:21:26 2024,15.347,15.06,14.998,14.994,14.996,15.031
Thu Mar 14 17:21:49 2024,14.945,15.028,15.0,14.998,15.004,14.991
Thu Mar 14 17:22:08 2024,15.011,15.198,15.001,14.994,15.002,15.009
Thu Mar 14 17:22:27 2024,15.019,14.837,15.002,14.992,15.002,14.999
Thu Mar 14 17:22:46 2024,14.903,14.859,14.999,14.995,15.006,14.98
Thu Mar 14 17:23:05 2024,14.887,14.913,15.0,14.995,15.001,14.991
Thu Mar 14 17:23:24 2024,14.928,15.471,15.0,15.001,14.99,14.999
Thu Mar 14 17:23:43 2024,15.006,15.486,15.002,14.996,15.005,15.005
Thu Mar 14 17:24:02 2024,14.991,14.791,14.998,15.005,15.002,14.987
Thu Mar 14 17:24:20 2024,14.914,15.12,15.001,15.002,15.009,14.995
Thu Mar 14 17:24:39 2024,14.92,14.836,15.001,15.003,15.004,15.005
Thu Mar 14 17:26:04 2024,15.041,14.791,15.002,15.001,14.997,14.988
Thu Mar 14 17:26:19 2024,14.938,14.939,14.998,14.99,14.996,15.003
Thu Mar 14 17:26:34 2024,15.064,14.886,14.998,15.005,15.001,15.005
Thu Mar 14 17:26:49 2024,15.306,14.807,14.996,14.996,15.003,15.007
Thu Mar 14 17:27:04 2024,14.82,14.99,15.002,14.994,15.002,15.005
Thu Mar 14 17:27:27 2024,14.928,15.017,15.0,15.01,14.999,15.014
Thu Mar 14 17:27:46 2024,15.05,14.999,15.003,15.006,14.998,15.005
Thu Mar 14 17:28:05 2024,14.994,14.888,15.003,14.999,15.016,14.994
Thu Mar 14 17:28:24 2024,14.961,15.022,14.999,14.998,15.004,14.987
Thu Mar 14 17:28:43 2024,14.963,14.764,15.001,14.99,15.0,14.984
Thu Mar 14 17:29:02 2024,15.017,15.138,14.998,14.998,14.999,14.995
Thu Mar 14 17:29:21 2024,15.012,14.932,14.998,15.021,15.001,15.009
Thu Mar 14 17:29:40 2024,15.033,14.938,15.002,15.002,15.001,15.003
Thu Mar 14 17:29:58 2024,14.869,15.113,14.997,14.993,14.994,14.994
Thu Mar 14 17:30:17 2024,14.994,14.739,15.003,14.997,15.002,14.981
Thu Mar 14 17:31:42 2024,14.884,15.115,15.0,14.998,15.005,15.005
Thu Mar 14 17:31:57 2024,15.103,14.996,15.0,15.0,15.001,15.002
Thu Mar 14 17:32:12 2024,14.916,14.977,15.0,15.01,14.998,14.992
Thu Mar 14 17:32:27 2024,15.014,14.829,15.002,15.01,15.007,14.995
Thu Mar 14 17:32:42 2024,15.023,14.763,14.999,14.996,14.998,14.99
Thu Mar 14 17:33:05 2024,14.97,14.938,15.002,15.016,15.001,15.028
Thu Mar 14 17:33:24 2024,14.959,14.823,15.0,15.003,14.992,14.998
Thu Mar 14 17:33:43 2024,15.0,15.0,15.0,14.995,15.002,15.022
Thu Mar 14 17:34:02 2024,14.994,14.728,14.998,14.995,14.996,15.0
Thu Mar 14 17:34:21 2024,14.972,15.131,15.002,14.993,15.004,15.019
Thu Mar 14 17:34:40 2024,15.017,14.819,15.001,14.994,14.999,14.996
Thu Mar 14 17:34:59 2024,15.042,15.139,15.0,14.991,14.996,15.002
Thu Mar 14 17:35:17 2024,14.933,14.885,15.001,15.002,14.998,14.988
Thu Mar 14 17:35:36 2024,14.934,14.848,15.002,15.003,15.005,14.995
Thu Mar 14 17:35:55 2024,14.956,14.776,14.998,14.995,14.996,15.009
Thu Mar 14 17:37:20 2024,14.902,14.738,15.001,14.998,15.005,14.996
Thu Mar 14 17:37:35 2024,15.02,15.126,14.995,15.001,14.998,15.02
Thu Mar 14 17:37:50 2024,14.931,15.198,14.999,14.998,15.002,15.004
Thu Mar 14 17:38:05 2024,15.012,15.262,14.998,14.998,14.996,14.994
Thu Mar 14 17:38:20 2024,14.872,15.027,14.995,15.008,14.996,15.005
Thu Mar 14 17:38:43 2024,15.217,14.944,15.002,15.013,15.009,15.005
Thu Mar 14 17:39:02 2024,14.984,14.932,15.002,15.011,15.002,14.987
Thu Mar 14 17:39:21 2024,15.031,14.901,15.001,15.007,14.999,15.002
Thu Mar 14 17:39:40 2024,14.944,15.024,15.0,14.99,14.996,14.987
Thu Mar 14 17:39:59 2024,15.008,15.011,15.0,14.998,15.001,15.002
Thu Mar 14 17:40:18 2024,15.002,14.884,15.003,15.005,15.002,14.994
Thu Mar 14 17:40:37 2024,15.039,15.055,15.002,14.995,15.005,14.989
Thu Mar 14 17:40:56 2024,14.994,15.127,15.001,15.002,15.001,15.017
Thu Mar 14 17:41:15 2024,14.995,15.196,14.997,15.002,14.99,14.995
Thu Mar 14 17:41:33 2024,14.952,15.238,15.002,15.008,15.003,14.986
Thu Mar 14 17:42:58 2024,14.981,14.857,15.002,14.994,15.004,15.014
Thu Mar 14 17:43:13 2024,14.923,15.137,15.002,15.002,15.0,15.007
Thu Mar 14 17:43:28 2024,14.877,14.76,15.002,15.005,14.998,14.989
Thu Mar 14 17:43:43 2024,14.875,15.115,15.002,15.005,14.998,14.997
Thu Mar 14 17:43:58 2024,15.019,14.887,15.002,15.0,15.003,14.995
Thu Mar 14 17:44:21 2024,14.998,15.141,15.002,15.008,15.006,14.995
Thu Mar 14 17:44:40 2024,15.988,15.246,15.001,14.992,15.003,15.011
Thu Mar 14 17:44:59 2024,14.919,14.956,15.001,15.009,15.006,15.009
Thu Mar 14 17:45:18 2024,14.991,15.08,15.0,15.004,15.001,14.998
Thu Mar 14 17:45:37 2024,15.064,14.807,15.002,15.003,15.005,14.996
Thu Mar 14 17:45:56 2024,14.963,14.944,15.0,15.007,15.005,14.996
Thu Mar 14 17:46:14 2024,15.011,14.936,15.001,14.997,15.002,15.005
Thu Mar 14 17:46:33 2024,15.011,15.205,15.001,15.006,15.002,14.998
Thu Mar 14 17:46:52 2024,15.025,14.81,15.001,15.003,15.002,15.005
Thu Mar 14 17:47:11 2024,15.008,15.28,14.999,14.998,14.998,14.993
Thu Mar 14 17:48:36 2024,14.925,15.016,15.0,15.005,14.997,14.999
Thu Mar 14 17:48:51 2024,14.963,14.864,15.0,15.011,14.999,15.009
Thu Mar 14 17:49:06 2024,14.966,15.213,15.002,15.013,14.998,14.997
Thu Mar 14 17:49:21 2024,15.002,14.958,14.999,15.002,15.0,14.985
Thu Mar 14 17:49:36 2024,15.009,15.084,15.0,14.991,14.995,15.003
Thu Mar 14 17:49:59 2024,15.03,15.138,15.0,15.038,15.003,14.996
Thu Mar 14 17:50:18 2024,14.948,15.16,15.005,15.01,15.012,14.986
Thu Mar 14 17:50:36 2024,15.002,15.147,14.995,14.996,15.034,15.03
Thu Mar 14 17:50:55 2024,14.902,14.799,15.0,15.002,14.997,14.988
Thu Mar 14 17:51:14 2024,15.008,14.865,15.001,14.992,15.005,15.004
Thu Mar 14 17:51:33 2024,14.986,14.954,15.001,14.991,15.006,14.986
Thu Mar 14 17:51:52 2024,15.014,14.936,15.0,14.992,14.991,15.004
Thu Mar 14 17:52:11 2024,15.011,15.107,14.998,14.995,15.002,15.005
Thu Mar 14 17:52:30 2024,14.973,14.733,15.0,15.004,15.007,14.985
Thu Mar 14 17:52:49 2024,14.997,14.781,14.999,15.005,14.988,15.003
Thu Mar 14 17:54:14 2024,14.909,14.984,14.994,15.0,15.001,15.005
Thu Mar 14 17:54:29 2024,14.988,14.922,15.001,14.997,15.004,15.006
Thu Mar 14 17:54:43 2024,15.011,14.875,15.001,15.0,14.995,14.995
Thu Mar 14 17:54:58 2024,14.991,14.916,14.998,15.009,14.992,14.995
Thu Mar 14 17:55:13 2024,14.925,15.082,14.998,14.992,14.999,14.998
Thu Mar 14 17:55:36 2024,14.952,14.871,15.001,15.009,15.004,14.991
Thu Mar 14 17:55:55 2024,14.931,15.11,15.001,14.994,15.002,15.0
Thu Mar 14 17:56:14 2024,14.986,15.341,14.999,14.992,15.0,15.002
Thu Mar 14 17:56:33 2024,15.025,14.996,15.004,15.004,15.005,14.998
Thu Mar 14 17:56:52 2024,14.944,14.959,15.001,14.988,15.0,14.992
Thu Mar 14 17:57:11 2024,15.03,15.189,14.996,14.998,14.997,14.999
Thu Mar 14 17:57:30 2024,14.964,15.077,14.997,15.005,15.0,15.003
Thu Mar 14 17:57:49 2024,15.044,14.736,14.998,15.002,15.0,14.984
Thu Mar 14 17:58:07 2024,14.931,14.941,15.0,15.003,14.999,15.012
Thu Mar 14 17:58:26 2024,14.934,15.009,15.0,15.004,15.001,15.006
