Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Thu Mar 14 18:13:15 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07875,0.0,0.0,556.32373046875,547.08837890625,0.0,0,0,3,2,15.018500000000001
Thu Mar 14 18:13:24 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.0825,0.0,0.0,556.3087768554688,547.0906982421875,0.0,0,0,3,2,15.02966666666667
Thu Mar 14 18:13:33 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.075,0.0,0.0,556.3091430664062,547.1197509765625,0.0,0,0,3,2,15.02966666666667
Thu Mar 14 18:13:43 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,556.312744140625,547.20654296875,0.0,0,0,3,2,15.054333333333332
Thu Mar 14 18:13:52 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.0675,0.0,0.0,556.322021484375,547.214111328125,0.0,0,0,3,2,15.054333333333332
Thu Mar 14 18:14:02 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.0675,0.0,0.0,556.3445434570312,547.212646484375,0.0,0,0,3,2,15.036666666666667
Thu Mar 14 18:14:11 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,556.3536987304688,547.23681640625,0.0,0,0,3,2,15.036666666666667
Thu Mar 14 18:14:20 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,556.3511352539062,547.2186279296875,0.0,0,0,3,2,14.988999999999999
Thu Mar 14 18:14:30 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,556.3512573242188,547.245849609375,0.0,0,0,3,2,14.988999999999999
Thu Mar 14 18:14:39 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.075,0.0,0.0,556.3381958007812,547.3470458984375,0.0,0,0,3,2,14.9835
Thu Mar 14 18:14:49 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.0675,0.0,0.0,556.3324584960938,547.2772216796875,0.0,0,0,3,2,14.9835
Thu Mar 14 18:14:58 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.075,0.0,0.0,556.34423828125,547.305908203125,0.0,0,0,3,2,14.977666666666666
Thu Mar 14 18:15:08 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,556.3294677734375,547.3409423828125,0.0,0,0,3,2,14.977666666666666
Thu Mar 14 18:15:17 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,556.3367309570312,547.135986328125,0.0,0,0,3,2,15.050166666666668
Thu Mar 14 18:16:42 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,556.3233032226562,547.0736083984375,0.0,1,0,3,2,14.985666666666667
Thu Mar 14 18:16:50 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,556.3308715820312,547.11474609375,0.0,1,0,3,2,14.985666666666667
Thu Mar 14 18:16:57 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.09375,0.0,0.0,556.3395385742188,547.290283203125,0.0,1,0,3,2,15.051166666666667
Thu Mar 14 18:17:05 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,556.3248291015625,547.2314453125,0.0,1,0,3,2,15.051166666666667
Thu Mar 14 18:17:12 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.206250000000004,0.0,75.0675,0.0,0.0,556.3323974609375,547.2481689453125,0.0,1,0,3,2,15.019333333333334
Thu Mar 14 18:17:20 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.06375,0.0,0.0,556.3474731445312,547.220947265625,0.0,1,0,3,2,15.019333333333334
Thu Mar 14 18:17:27 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.075,0.0,0.0,556.3364868164062,547.16650390625,0.0,1,0,3,2,15.038666666666666
Thu Mar 14 18:17:35 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.075,0.0,0.0,556.3005981445312,547.1475830078125,0.0,1,0,3,2,15.038666666666666
Thu Mar 14 18:17:42 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,556.3204956054688,547.0302734375,0.0,1,0,3,2,15.018500000000001
Thu Mar 14 18:17:49 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,556.310791015625,547.2117919921875,0.0,1,0,3,2,15.018500000000001
Thu Mar 14 18:18:05 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.07124999999999,0.0,0.0,556.3453369140625,547.26123046875,0.0,0,0,3,3,14.935333333333332
Thu Mar 14 18:18:14 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.06375,0.0,0.0,556.3441162109375,547.2220458984375,0.0,0,0,3,3,14.935333333333332
Thu Mar 14 18:18:24 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.07875,0.0,0.0,556.3521118164062,547.1971435546875,0.0,0,0,3,3,15.011000000000001
Thu Mar 14 18:18:33 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,556.3475341796875,547.2137451171875,0.0,0,0,3,3,15.011000000000001
Thu Mar 14 18:18:42 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.075,0.0,0.0,556.3312377929688,547.2283935546875,0.0,0,0,3,3,14.966666666666669
Thu Mar 14 18:18:52 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.0675,0.0,0.0,556.3286743164062,547.34619140625,0.0,0,0,3,3,14.966666666666669
Thu Mar 14 18:19:01 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.075,0.0,0.0,556.3263549804688,547.2288818359375,0.0,0,0,3,3,15.011333333333333
Thu Mar 14 18:19:11 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.07124999999999,0.0,0.0,556.3423461914062,547.2061767578125,0.0,0,0,3,3,15.011333333333333
Thu Mar 14 18:19:20 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.0675,0.0,0.0,556.3455810546875,547.29296875,0.0,0,0,3,3,15.0065
Thu Mar 14 18:19:30 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.0675,0.0,0.0,556.3387451171875,547.1785888671875,0.0,0,0,3,3,15.0065
Thu Mar 14 18:19:39 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.0675,0.0,0.0,556.3449096679688,547.1702880859375,0.0,0,0,3,3,14.9825
Thu Mar 14 18:19:49 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.09,0.0,0.0,556.353271484375,547.23486328125,0.0,0,0,3,3,14.9825
Thu Mar 14 18:19:58 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.075,0.0,0.0,556.3363037109375,547.247314453125,0.0,0,0,3,3,14.975999999999999
Thu Mar 14 18:20:08 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.21,0.0,75.05999999999999,0.0,0.0,556.3067626953125,547.2227783203125,0.0,0,0,3,3,14.975999999999999
Thu Mar 14 18:20:17 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.075,0.0,0.0,556.31298828125,547.2242431640625,0.0,0,0,3,3,14.978333333333333
Thu Mar 14 18:20:27 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.075,0.0,0.0,556.3156127929688,547.2344970703125,0.0,0,0,3,3,14.978333333333333
Thu Mar 14 18:20:36 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.0675,0.0,0.0,556.3295288085938,547.285400390625,0.0,0,0,3,3,14.952833333333333
Thu Mar 14 18:20:46 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.07875,0.0,0.0,556.3344116210938,547.2978515625,0.0,0,0,3,3,14.952833333333333
Thu Mar 14 18:20:55 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.0675,0.0,0.0,556.3655395507812,547.380126953125,0.0,0,0,3,3,14.978833333333334
Thu Mar 14 18:22:20 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.07875,0.0,0.0,556.3480224609375,547.216796875,0.0,1,0,3,3,14.972
Thu Mar 14 18:22:27 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.0675,0.0,0.0,556.3267211914062,547.11474609375,0.0,1,0,3,3,14.972
Thu Mar 14 18:22:35 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.07124999999999,0.0,0.0,556.3297119140625,547.1416015625,0.0,1,0,3,3,14.989166666666664
Thu Mar 14 18:22:42 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.075,0.0,0.0,556.3287963867188,547.2020263671875,0.0,1,0,3,3,14.989166666666664
Thu Mar 14 18:22:49 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.06375,0.0,0.0,556.3192749023438,547.1544189453125,0.0,1,0,3,3,15.051
Thu Mar 14 18:22:57 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.075,0.0,0.0,556.3216552734375,547.2926025390625,0.0,1,0,3,3,15.051
Thu Mar 14 18:23:04 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.07875,0.0,0.0,556.3305053710938,547.2786865234375,0.0,1,0,3,3,15.035833333333331
Thu Mar 14 18:23:12 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.07124999999999,0.0,0.0,556.325439453125,547.3258056640625,0.0,1,0,3,3,15.035833333333331
Thu Mar 14 18:23:19 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,556.3397216796875,547.418701171875,0.0,1,0,3,3,14.978666666666667
Thu Mar 14 18:23:27 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.07124999999999,0.0,0.0,556.3434448242188,547.3359375,0.0,1,0,3,3,14.978666666666667
Thu Mar 14 18:23:42 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07875,0.0,0.0,556.3375244140625,547.25146484375,0.0,0,0,3,4,14.956333333333333
Thu Mar 14 18:23:52 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.0675,0.0,0.0,556.3336181640625,547.19970703125,0.0,0,0,3,4,14.956333333333333
Thu Mar 14 18:24:01 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.0675,0.0,0.0,556.327392578125,547.07666015625,0.0,0,0,3,4,14.983833333333335
Thu Mar 14 18:24:11 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,556.3282470703125,547.140380859375,0.0,0,0,3,4,14.983833333333335
Thu Mar 14 18:24:20 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.208124999999995,0.0,75.0825,0.0,0.0,556.343017578125,547.173583984375,0.0,0,0,3,4,15.048
Thu Mar 14 18:24:30 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,556.3276977539062,547.2095947265625,0.0,0,0,3,4,15.048
Thu Mar 14 18:24:39 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07875,0.0,0.0,556.3340454101562,547.24609375,0.0,0,0,3,4,15.054
Thu Mar 14 18:24:49 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.075,0.0,0.0,556.361572265625,547.233642578125,0.0,0,0,3,4,15.054
Thu Mar 14 18:24:58 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.19125,0.0,75.0825,0.0,0.0,556.3511962890625,547.343505859375,0.0,0,0,3,4,14.955833333333333
Thu Mar 14 18:25:08 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.211875000000006,0.0,75.0675,0.0,0.0,556.3424682617188,547.2623291015625,0.0,0,0,3,4,14.955833333333333
Thu Mar 14 18:25:17 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.075,0.0,0.0,556.3401489257812,547.1962890625,0.0,0,0,3,4,14.987666666666668
Thu Mar 14 18:25:26 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.075,0.0,0.0,556.317626953125,547.225341796875,0.0,0,0,3,4,14.987666666666668
Thu Mar 14 18:25:36 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07875,0.0,0.0,556.3431396484375,547.2733154296875,0.0,0,0,3,4,15.027166666666666
Thu Mar 14 18:25:45 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,556.35888671875,547.3084716796875,0.0,0,0,3,4,15.027166666666666
Thu Mar 14 18:25:55 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,556.337890625,547.255859375,0.0,0,0,3,4,14.997666666666667
Thu Mar 14 18:26:04 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07124999999999,0.0,0.0,556.3353881835938,547.24755859375,0.0,0,0,3,4,14.997666666666667
Thu Mar 14 18:26:13 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07124999999999,0.0,0.0,556.340087890625,547.1676025390625,0.0,0,0,3,4,14.987499999999999
Thu Mar 14 18:26:23 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.208124999999995,0.0,75.075,0.0,0.0,556.3458251953125,547.215087890625,0.0,0,0,3,4,14.987499999999999
Thu Mar 14 18:26:32 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.0825,0.0,0.0,556.34716796875,547.147216796875,0.0,0,0,3,4,14.9995
Thu Mar 14 18:27:57 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07124999999999,0.0,0.0,556.3327026367188,547.3189697265625,0.0,1,0,3,4,15.005833333333333
Thu Mar 14 18:28:05 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.208124999999995,0.0,75.07875,0.0,0.0,556.3267211914062,547.342041015625,0.0,1,0,3,4,15.005833333333333
Thu Mar 14 18:28:12 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.07875,0.0,0.0,556.3294067382812,547.2547607421875,0.0,1,0,3,4,15.056833333333335
Thu Mar 14 18:28:20 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,556.3413696289062,547.2012939453125,0.0,1,0,3,4,15.056833333333335
Thu Mar 14 18:28:27 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07124999999999,0.0,0.0,556.3397827148438,547.12646484375,0.0,1,0,3,4,14.995
Thu Mar 14 18:28:35 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.075,0.0,0.0,556.3366088867188,547.215087890625,0.0,1,0,3,4,14.995
Thu Mar 14 18:28:42 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07124999999999,0.0,0.0,556.326904296875,547.188720703125,0.0,1,0,3,4,14.969666666666669
Thu Mar 14 18:28:49 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.05999999999999,0.0,0.0,556.3275146484375,547.0784912109375,0.0,1,0,3,4,14.969666666666669
Thu Mar 14 18:28:57 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,556.3363647460938,547.2022705078125,0.0,1,0,3,4,14.969333333333333
Thu Mar 14 18:29:04 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07124999999999,0.0,0.0,556.3424072265625,547.1463623046875,0.0,1,0,3,4,14.969333333333333
Thu Mar 14 18:29:19 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07124999999999,0.0,0.0,556.3571166992188,547.2955322265625,0.0,0,0,3,5,14.981
Thu Mar 14 18:29:29 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.198750000000004,0.0,75.07875,0.0,0.0,556.3426513671875,547.2105712890625,0.0,0,0,3,5,14.981
Thu Mar 14 18:29:38 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.075,0.0,0.0,556.3465576171875,547.286865234375,0.0,0,0,3,5,15.006333333333332
Thu Mar 14 18:29:48 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.08624999999999,0.0,0.0,556.34765625,547.1131591796875,0.0,0,0,3,5,15.006333333333332
Thu Mar 14 18:29:57 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.198750000000004,0.0,75.08624999999999,0.0,0.0,556.3310546875,547.2392578125,0.0,0,0,3,5,15.047333333333333
Thu Mar 14 18:30:07 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.0675,0.0,0.0,556.3544921875,547.2249755859375,0.0,0,0,3,5,15.047333333333333
Thu Mar 14 18:30:16 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.0675,0.0,0.0,556.3501586914062,547.268310546875,0.0,0,0,3,5,14.962333333333333
Thu Mar 14 18:30:26 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07875,0.0,0.0,556.328125,547.2294921875,0.0,0,0,3,5,14.962333333333333
Thu Mar 14 18:30:35 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07124999999999,0.0,0.0,556.3018798828125,547.169921875,0.0,0,0,3,5,14.960499999999998
Thu Mar 14 18:30:45 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07875,0.0,0.0,556.3150634765625,547.336669921875,0.0,0,0,3,5,14.960499999999998
Thu Mar 14 18:30:54 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.21,0.0,75.07124999999999,0.0,0.0,556.317138671875,547.328369140625,0.0,0,0,3,5,14.988666666666667
Thu Mar 14 18:31:04 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.217499999999994,0.0,75.07124999999999,0.0,0.0,556.3353271484375,547.36572265625,0.0,0,0,3,5,14.988666666666667
Thu Mar 14 18:31:13 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.09,0.0,0.0,556.3402099609375,547.46923828125,0.0,0,0,3,5,14.999166666666667
Thu Mar 14 18:31:23 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.08624999999999,0.0,0.0,556.3439331054688,547.405029296875,0.0,0,0,3,5,14.999166666666667
Thu Mar 14 18:31:32 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.21,0.0,75.07875,0.0,0.0,556.3488159179688,547.4423828125,0.0,0,0,3,5,15.024000000000001
Thu Mar 14 18:31:42 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.07875,0.0,0.0,556.3322143554688,547.4141845703125,0.0,0,0,3,5,15.024000000000001
Thu Mar 14 18:31:51 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.075,0.0,0.0,556.3198852539062,547.48388671875,0.0,0,0,3,5,15.005499999999998
Thu Mar 14 18:32:01 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.0675,0.0,0.0,556.3548583984375,547.318603515625,0.0,0,0,3,5,15.005499999999998
Thu Mar 14 18:32:10 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.18,0.0,75.0675,0.0,0.0,556.359375,547.431396484375,0.0,0,0,3,5,14.983833333333331
Thu Mar 14 18:33:35 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.075,0.0,0.0,556.3438110351562,547.18994140625,0.0,1,0,3,5,15.045166666666667
Thu Mar 14 18:33:42 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.198750000000004,0.0,75.075,0.0,0.0,556.3580322265625,547.1746826171875,0.0,1,0,3,5,15.045166666666667
Thu Mar 14 18:33:50 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07875,0.0,0.0,556.3504028320312,547.2403564453125,0.0,1,0,3,5,15.030000000000001
Thu Mar 14 18:33:57 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.075,0.0,0.0,556.3378295898438,547.185302734375,0.0,1,0,3,5,15.030000000000001
Thu Mar 14 18:34:04 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07124999999999,0.0,0.0,556.3325805664062,547.1943359375,0.0,1,0,3,5,14.981833333333334
Thu Mar 14 18:34:12 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.198750000000004,0.0,75.075,0.0,0.0,556.3416748046875,547.3736572265625,0.0,1,0,3,5,14.981833333333334
Thu Mar 14 18:34:19 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.0675,0.0,0.0,556.3248291015625,547.24609375,0.0,1,0,3,5,14.9675
Thu Mar 14 18:34:27 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07124999999999,0.0,0.0,556.2953491210938,547.3306884765625,0.0,1,0,3,5,14.9675
Thu Mar 14 18:34:34 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.07875,0.0,0.0,556.3203735351562,547.4129638671875,0.0,1,0,3,5,15.152499999999998
Thu Mar 14 18:34:42 2024,24-015,57.2025,0,75.075,0,0.0,556.3353271484375,-1.0,0.0,1,0,3,5,15,57.198750000000004,0.0,75.07875,0.0,0.0,556.338623046875,547.4111328125,0.0,1,0,3,5,15.152499999999998
