Time,Current SP,R1,R2,R3,R4,R5,R6
Wed Jun 19 15:48:32 2024,553.9292907714844,546.465087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:48:38 2024,553.9292907714844,546.437744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:48:44 2024,553.9292907714844,546.4581298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:48:52 2024,553.9292907714844,546.447998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:48:57 2024,553.9292907714844,546.5181884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:49:03 2024,553.9292907714844,546.50390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:49:11 2024,553.9292907714844,546.4234619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:49:16 2024,553.9292907714844,546.4400634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:49:22 2024,553.9292907714844,546.289794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:49:29 2024,553.9292907714844,546.3924560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:49:35 2024,553.9292907714844,546.36376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:49:41 2024,553.9292907714844,546.446044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:49:48 2024,553.9292907714844,546.516357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:49:54 2024,553.9292907714844,546.5389404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:50:00 2024,553.9292907714844,546.4876708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:50:07 2024,553.9292907714844,546.5533447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:50:13 2024,553.9292907714844,546.4669189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:50:19 2024,553.9292907714844,546.5616455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:50:26 2024,553.9292907714844,546.58251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:50:32 2024,553.9292907714844,546.489501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:50:38 2024,553.9292907714844,546.5556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:50:44 2024,553.9292907714844,546.464599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:50:50 2024,553.9292907714844,546.42578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:50:56 2024,553.9292907714844,546.567626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:51:02 2024,553.9292907714844,546.6153564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:51:07 2024,553.9292907714844,546.4715576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:51:13 2024,553.9292907714844,546.4979248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:51:19 2024,553.9292907714844,546.4483642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:51:25 2024,553.9292907714844,546.537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:51:31 2024,553.9292907714844,546.4798583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:51:37 2024,553.9292907714844,546.609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:51:43 2024,553.9292907714844,546.5413818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:51:48 2024,553.9292907714844,546.49267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:51:54 2024,553.9292907714844,546.5797119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:52:00 2024,553.9292907714844,546.52001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:52:07 2024,553.9292907714844,546.456787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:52:14 2024,553.9292907714844,546.5098876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:52:22 2024,553.9292907714844,546.446044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:52:29 2024,553.9292907714844,546.43408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:52:37 2024,553.9292907714844,546.4508056640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:52:44 2024,553.9292907714844,546.5885009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:52:52 2024,553.9292907714844,546.6051025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:52:59 2024,553.9292907714844,546.498291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:53:07 2024,553.9292907714844,546.4364013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:53:15 2024,553.9292907714844,546.4405517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:53:21 2024,553.9292907714844,546.4312744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:53:26 2024,553.9292907714844,546.5223388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:53:34 2024,553.9292907714844,546.5389404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:53:40 2024,553.9292907714844,546.44189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:53:46 2024,553.9292907714844,546.516357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:53:53 2024,553.9292907714844,546.5843505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:53:59 2024,553.9292907714844,546.6749267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:54:05 2024,553.9292907714844,546.56640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:54:12 2024,553.9292907714844,546.47705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:54:18 2024,553.9292907714844,546.464599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:54:24 2024,553.9292907714844,546.4752197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:54:31 2024,553.9292907714844,546.5135498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:54:37 2024,553.9292907714844,546.507568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:54:43 2024,553.9292907714844,546.5491943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:54:50 2024,553.9292907714844,546.4169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:54:56 2024,553.9292907714844,546.3785400390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:55:02 2024,553.9292907714844,546.4609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:55:09 2024,553.9292907714844,546.4114990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:55:15 2024,553.9292907714844,546.5205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:55:21 2024,553.9292907714844,546.4876708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:55:28 2024,553.9292907714844,546.489990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:55:34 2024,553.9292907714844,546.430419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:55:40 2024,553.9292907714844,546.4554443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:55:47 2024,553.9292907714844,546.5645751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:55:53 2024,553.9292907714844,546.6014404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:55:58 2024,553.9292907714844,546.560302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:56:06 2024,553.9292907714844,546.4989013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:56:12 2024,553.9292907714844,546.422607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:56:18 2024,553.9292907714844,546.4410400390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:56:23 2024,553.9292907714844,546.446533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:56:29 2024,553.9292907714844,546.4674072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:56:35 2024,553.9292907714844,546.4244384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:56:41 2024,553.9292907714844,546.541748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:56:46 2024,553.9292907714844,546.543701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:56:52 2024,553.9292907714844,546.6070556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:56:58 2024,553.9292907714844,546.4942626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:57:04 2024,553.9292907714844,546.473876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:57:09 2024,553.9292907714844,546.53955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:57:15 2024,553.9292907714844,546.6199951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:57:21 2024,553.9292907714844,546.5072021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:57:27 2024,553.9292907714844,546.52978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:57:32 2024,553.9292907714844,546.599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:57:38 2024,553.9292907714844,546.535888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:57:46 2024,553.9292907714844,546.5889892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:57:53 2024,553.9292907714844,546.4989013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:58:01 2024,553.9292907714844,546.5455322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:58:08 2024,553.9292907714844,546.473388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:58:16 2024,553.9292907714844,546.6009521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:58:23 2024,553.9292907714844,546.4937744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:58:31 2024,553.9292907714844,546.5126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:58:38 2024,553.9292907714844,546.560302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:58:46 2024,553.9292907714844,546.5645751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:58:54 2024,553.9292907714844,546.535400390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:58:59 2024,553.9292907714844,546.489990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:59:05 2024,553.9292907714844,546.42626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:59:13 2024,553.9292907714844,546.5611572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:59:18 2024,553.9292907714844,546.57373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:59:24 2024,553.9292907714844,546.446533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:59:32 2024,553.9292907714844,546.5186767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:59:37 2024,553.9292907714844,546.4632568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:59:43 2024,553.9292907714844,546.5931396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:59:51 2024,553.9292907714844,546.65283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 15:59:56 2024,553.9292907714844,546.5289306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:00:02 2024,553.9292907714844,546.473388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:00:10 2024,553.9292907714844,546.53125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:00:15 2024,553.9292907714844,546.5330810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:00:21 2024,553.9292907714844,546.5921630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:00:29 2024,553.9292907714844,546.621337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:00:34 2024,553.9292907714844,546.56396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:00:40 2024,553.9292907714844,546.5538330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:00:47 2024,553.9292907714844,546.570556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:00:53 2024,553.9292907714844,546.5538330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:00:59 2024,553.9292907714844,546.6134033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:01:06 2024,553.9292907714844,546.6014404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:01:12 2024,553.9292907714844,546.649169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:01:18 2024,553.9292907714844,546.5279541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:01:25 2024,553.9292907714844,546.4388427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:01:31 2024,553.9292907714844,546.5621337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:01:36 2024,553.9292907714844,546.7142333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:01:44 2024,553.9292907714844,546.559814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:01:50 2024,553.9292907714844,546.5848388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:01:56 2024,553.9292907714844,546.5400390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:02:01 2024,553.9292907714844,546.5645751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:02:07 2024,553.9292907714844,546.5972900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:02:13 2024,553.9292907714844,546.541748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:02:19 2024,553.9292907714844,546.4285888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:02:24 2024,553.9292907714844,546.484619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:02:30 2024,553.9292907714844,546.6121826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:02:36 2024,553.9292907714844,546.57275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:02:42 2024,553.9292907714844,546.56640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:02:47 2024,553.9292907714844,546.552001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:02:53 2024,553.9292907714844,546.541748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:02:59 2024,553.9292907714844,546.481689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:03:05 2024,553.9292907714844,546.605712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:03:10 2024,553.9292907714844,546.4910888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:03:16 2024,553.9292907714844,546.6204833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:03:24 2024,553.9292907714844,546.4453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:03:31 2024,553.9292907714844,546.5626220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:03:39 2024,553.9292907714844,546.5030517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:03:46 2024,553.9292907714844,546.5465087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:03:54 2024,553.9292907714844,546.4683837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:04:01 2024,553.9292907714844,546.5982666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:04:09 2024,553.9292907714844,546.6083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:04:16 2024,553.9292907714844,546.535888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:04:24 2024,553.9292907714844,546.5108642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:04:32 2024,553.9292907714844,546.4415283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:04:38 2024,553.9292907714844,546.5196533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:04:43 2024,553.9292907714844,546.423095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:04:51 2024,553.9292907714844,546.50537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:04:56 2024,553.9292907714844,546.544189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:05:02 2024,553.9292907714844,546.6510009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:05:10 2024,553.9292907714844,546.6282958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:05:15 2024,553.9292907714844,546.6800537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:05:21 2024,553.9292907714844,546.54052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:05:29 2024,553.9292907714844,546.6246337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:05:35 2024,553.9292907714844,546.569091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:05:40 2024,553.9292907714844,546.6513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:05:48 2024,553.9292907714844,546.5816650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:05:54 2024,553.9292907714844,546.6453857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:05:59 2024,553.9292907714844,546.6597900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:06:07 2024,553.9292907714844,546.6800537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:06:13 2024,553.9292907714844,546.622802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:06:19 2024,553.9292907714844,546.595947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:06:26 2024,553.9292907714844,546.6800537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:06:32 2024,553.9292907714844,546.544189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:06:37 2024,553.9292907714844,546.6370849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:06:45 2024,553.9292907714844,546.583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:06:51 2024,553.9292907714844,546.5941162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:06:56 2024,553.9292907714844,546.682373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:07:04 2024,553.9292907714844,546.4564208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:07:10 2024,553.9292907714844,546.5858154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:07:15 2024,553.9292907714844,546.5035400390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:07:23 2024,553.9292907714844,546.467041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:07:29 2024,553.9292907714844,546.5780029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:07:35 2024,553.9292907714844,546.5511474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:07:40 2024,553.9292907714844,546.520263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:07:46 2024,553.9292907714844,546.54052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:07:52 2024,553.9292907714844,546.5465087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:07:58 2024,553.9292907714844,546.5465087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:08:04 2024,553.9292907714844,546.6121826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:08:09 2024,553.9292907714844,546.493408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:08:15 2024,553.9292907714844,546.6513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:08:21 2024,553.9292907714844,546.6163330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:08:27 2024,553.9292907714844,546.6199951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:08:33 2024,553.9292907714844,546.6533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:08:39 2024,553.9292907714844,546.626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:08:44 2024,553.9292907714844,546.587646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:08:50 2024,553.9292907714844,546.65380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:08:56 2024,553.9292907714844,546.5552978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:09:03 2024,553.9292907714844,546.552978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:09:10 2024,553.9292907714844,546.450439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:09:18 2024,553.9292907714844,546.431884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:09:25 2024,553.9292907714844,546.4891357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:09:33 2024,553.9292907714844,546.604248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:09:40 2024,553.9292907714844,546.5303955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:09:48 2024,553.9292907714844,546.447509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:09:55 2024,553.9292907714844,546.3551025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:10:03 2024,553.9292907714844,546.3861083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:10:11 2024,553.9292907714844,546.396240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:10:17 2024,553.9292907714844,546.423095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:10:22 2024,553.9292907714844,546.4189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:10:30 2024,553.9292907714844,546.4642333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:10:36 2024,553.9292907714844,546.474853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:10:42 2024,553.9292907714844,546.43798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:10:49 2024,553.9292907714844,546.54052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:10:55 2024,553.9292907714844,546.548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:11:01 2024,553.9292907714844,546.5238037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:11:08 2024,553.9292907714844,546.6329345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:11:14 2024,553.9292907714844,546.5428466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:11:20 2024,553.9292907714844,546.67822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:11:27 2024,553.9292907714844,546.69677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:11:33 2024,553.9292907714844,546.7236328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:11:39 2024,553.9292907714844,546.682373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:11:46 2024,553.9292907714844,546.5770263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Jun 19 16:11:52 2024,553.9292907714844,546.6676025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
