Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Fri Apr 26 16:17:57 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,0,0,0,1,0,57.19125,0.0,75.0675,0.0,0.0,555.433349609375,549.2227783203125,0.0,0,0,0,1,0.0
Fri Apr 26 16:18:05 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,0,0,0,1,0,57.19125,0.0,75.07875,0.0,0.0,555.4248046875,549.0845947265625,0.0,0,0,0,1,0.0
Fri Apr 26 16:18:12 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,0,0,0,1,0,57.185624999999995,0.0,75.075,0.0,0.0,555.4163818359375,549.19775390625,0.0,0,0,0,1,0.00016666666666666666
Fri Apr 26 16:18:20 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,0,0,0,1,0,57.193125,0.0,75.07124999999999,0.0,0.0,555.428955078125,549.2208251953125,0.0,0,0,0,1,0.00016666666666666666
Fri Apr 26 16:18:27 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,0,0,0,1,0,57.189375000000005,0.0,75.07124999999999,0.0,0.0,555.4369506835938,549.224609375,0.0,0,0,0,1,0.0
Fri Apr 26 16:18:35 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,0,0,0,1,0,57.19125,0.0,75.075,0.0,0.0,555.4456787109375,549.2222900390625,0.0,0,0,0,1,0.0
Fri Apr 26 16:18:42 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,0,0,0,1,0,57.193125,0.0,75.0825,0.0,0.0,555.4522094726562,549.2392578125,0.0,0,0,0,1,-0.0003333333333333333
Fri Apr 26 16:18:50 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,0,0,0,1,0,57.189375000000005,0.0,75.07875,0.0,0.0,555.4549560546875,549.2476806640625,0.0,0,0,0,1,-0.0003333333333333333
Fri Apr 26 16:18:57 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,0,0,0,1,0,57.195,0.0,75.075,0.0,0.0,555.4465942382812,549.210693359375,0.0,0,0,0,1,0.0
Fri Apr 26 16:19:05 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,0,0,0,1,0,57.185624999999995,0.0,75.07875,0.0,0.0,555.4563598632812,549.253662109375,0.0,0,0,0,1,0.0
Fri Apr 26 16:19:12 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,0,0,0,1,0,57.193125,0.0,75.07124999999999,0.0,0.0,555.4381713867188,549.2679443359375,0.0,0,0,0,1,-0.0003333333333333333
Fri Apr 26 16:19:20 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,0,0,0,1,0,57.193125,0.0,75.0675,0.0,0.0,555.4505615234375,549.2227783203125,0.0,0,0,0,1,-0.0003333333333333333
Fri Apr 26 16:19:35 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.195,0.0,75.07875,0.0,0.0,555.4359130859375,549.1400146484375,0.0,0,0,3,1,14.900666666666666
Fri Apr 26 16:19:44 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.193125,0.0,75.0825,0.0,0.0,555.43994140625,549.261962890625,0.0,0,0,3,1,14.900666666666666
Fri Apr 26 16:19:54 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.06375,0.0,0.0,555.4373168945312,549.3095703125,0.0,0,0,3,1,15.053666666666667
Fri Apr 26 16:20:03 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.195,0.0,75.07124999999999,0.0,0.0,555.4393310546875,549.2457275390625,0.0,0,0,3,1,15.053666666666667
Fri Apr 26 16:20:12 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.189375000000005,0.0,75.0825,0.0,0.0,555.43798828125,548.8695068359375,0.0,0,0,3,1,14.997833333333334
Fri Apr 26 16:20:22 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.19125,0.0,75.08624999999999,0.0,0.0,555.4349365234375,548.39111328125,0.0,0,0,3,1,14.997833333333334
Fri Apr 26 16:20:31 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.196875,0.0,75.075,0.0,0.0,555.4353637695312,547.9971923828125,0.0,0,0,3,1,14.990166666666665
Fri Apr 26 16:20:41 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.195,0.0,75.075,0.0,0.0,555.43896484375,547.62548828125,0.0,0,0,3,1,14.990166666666665
Fri Apr 26 16:20:50 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.195,0.0,75.075,0.0,0.0,555.4412841796875,547.3602294921875,0.0,0,0,3,1,15.0025
Fri Apr 26 16:21:00 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.193125,0.0,75.07875,0.0,0.0,555.4326171875,547.0113525390625,0.0,0,0,3,1,15.0025
Fri Apr 26 16:21:10 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.19125,0.0,75.06375,0.0,0.0,555.4405517578125,546.8443603515625,0.0,0,0,3,1,14.996833333333335
Fri Apr 26 16:21:19 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.193125,0.0,75.075,0.0,0.0,555.4385375976562,546.6534423828125,0.0,0,0,3,1,14.996833333333335
Fri Apr 26 16:21:28 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.189375000000005,0.0,75.075,0.0,0.0,555.4286499023438,546.5301513671875,0.0,0,0,3,1,14.982
Fri Apr 26 16:21:38 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.193125,0.0,75.0825,0.0,0.0,555.4362182617188,546.471923828125,0.0,0,0,3,1,14.982
Fri Apr 26 16:21:47 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.193125,0.0,75.07124999999999,0.0,0.0,555.4591674804688,546.41650390625,0.0,0,0,3,1,15.007
Fri Apr 26 16:21:57 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.195,0.0,75.07124999999999,0.0,0.0,555.4378662109375,546.263916015625,0.0,0,0,3,1,15.007
Fri Apr 26 16:22:06 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.168749999999996,0.0,75.07124999999999,0.0,0.0,555.4270629882812,546.2884521484375,0.0,0,0,3,1,14.9995
Fri Apr 26 16:22:16 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.195,0.0,75.0675,0.0,0.0,555.4415893554688,546.2791748046875,0.0,0,0,3,1,14.9995
Fri Apr 26 16:22:25 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.196875,0.0,75.07124999999999,0.0,0.0,555.4500122070312,546.2999267578125,0.0,0,0,3,1,14.991333333333332
Fri Apr 26 16:23:50 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.07875,0.0,0.0,555.448974609375,546.1871337890625,0.0,1,0,3,1,14.999166666666666
Fri Apr 26 16:24:00 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.193125,0.0,75.07875,0.0,0.0,555.4574584960938,546.148193359375,0.0,1,0,3,1,14.999166666666666
Fri Apr 26 16:24:09 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.196875,0.0,75.09,0.0,0.0,555.4491577148438,546.0081787109375,0.0,1,0,3,1,14.999333333333333
Fri Apr 26 16:24:19 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.195,0.0,75.07124999999999,0.0,0.0,555.43896484375,545.9832763671875,0.0,1,0,3,1,14.999333333333333
Fri Apr 26 16:24:28 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.075,0.0,0.0,555.448974609375,546.0670166015625,0.0,1,0,3,1,14.996
Fri Apr 26 16:24:38 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.075,0.0,0.0,555.4480590820312,545.9149169921875,0.0,1,0,3,1,14.996
Fri Apr 26 16:24:47 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.2025,0.0,75.07124999999999,0.0,0.0,555.4443359375,546.0184326171875,0.0,1,0,3,1,15.006833333333333
Fri Apr 26 16:24:57 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.196875,0.0,75.0825,0.0,0.0,555.4336547851562,545.9749755859375,0.0,1,0,3,1,15.006833333333333
Fri Apr 26 16:25:06 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,555.4286499023438,546.0096435546875,0.0,1,0,3,1,14.992666666666665
Fri Apr 26 16:25:15 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.196875,0.0,75.06375,0.0,0.0,555.4345092773438,545.99951171875,0.0,1,0,3,1,14.992666666666665
Fri Apr 26 16:25:25 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.07875,0.0,0.0,555.4365844726562,545.8968505859375,0.0,1,0,3,1,15.003666666666668
Fri Apr 26 16:25:34 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.2025,0.0,75.06375,0.0,0.0,555.4302368164062,545.9361572265625,0.0,1,0,3,1,15.003666666666668
Fri Apr 26 16:25:44 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.07875,0.0,0.0,555.4365844726562,545.8775634765625,0.0,1,0,3,1,14.9685
Fri Apr 26 16:25:53 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.196875,0.0,75.075,0.0,0.0,555.4398803710938,545.93798828125,0.0,1,0,3,1,14.9685
Fri Apr 26 16:26:03 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.075,0.0,0.0,555.43310546875,545.8829345703125,0.0,1,0,3,1,15.080333333333336
Fri Apr 26 16:26:12 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.075,0.0,0.0,555.431396484375,545.9569091796875,0.0,1,0,3,1,15.080333333333336
Fri Apr 26 16:26:22 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.07875,0.0,0.0,555.4262084960938,545.8427734375,0.0,1,0,3,1,15.004
Fri Apr 26 16:26:31 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.204375,0.0,75.07124999999999,0.0,0.0,555.4344482421875,545.8802490234375,0.0,1,0,3,1,15.004
Fri Apr 26 16:26:41 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.196875,0.0,75.07875,0.0,0.0,555.4525146484375,545.9852294921875,0.0,1,0,3,1,14.998333333333333
Fri Apr 26 16:26:50 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.07124999999999,0.0,0.0,555.4331665039062,545.915771484375,0.0,1,0,3,1,14.998333333333333
Fri Apr 26 16:27:00 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.07875,0.0,0.0,555.4396362304688,545.8663330078125,0.0,1,0,3,1,14.995166666666664
Fri Apr 26 16:27:09 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.2025,0.0,75.07875,0.0,0.0,555.433349609375,545.9078369140625,0.0,1,0,3,1,14.995166666666664
Fri Apr 26 16:27:18 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.09,0.0,0.0,555.4276733398438,545.8214111328125,0.0,1,0,3,1,15.0
Fri Apr 26 16:27:28 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.07875,0.0,0.0,555.4407348632812,545.932861328125,0.0,1,0,3,1,15.0
Fri Apr 26 16:27:37 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.2025,0.0,75.0975,0.0,0.0,555.4463500976562,545.912109375,0.0,1,0,3,1,14.997833333333334
Fri Apr 26 16:27:47 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,555.447509765625,546.080810546875,0.0,1,0,3,1,14.997833333333334
Fri Apr 26 16:27:56 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.198750000000004,0.0,75.075,0.0,0.0,555.4476318359375,546.0645751953125,0.0,1,0,3,1,15.037666666666667
Fri Apr 26 16:28:06 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.2025,0.0,75.0675,0.0,0.0,555.4551391601562,546.060791015625,0.0,1,0,3,1,15.037666666666667
Fri Apr 26 16:29:30 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.2025,0.0,75.075,0.0,0.0,555.4627685546875,546.0191650390625,0.0,2,0,3,1,14.986333333333334
Fri Apr 26 16:29:38 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.200625,0.0,75.075,0.0,0.0,555.4671630859375,546.0543212890625,0.0,2,0,3,1,14.986333333333334
Fri Apr 26 16:29:45 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.206250000000004,0.0,75.0825,0.0,0.0,555.459716796875,546.1060791015625,0.0,2,0,3,1,14.9975
Fri Apr 26 16:29:53 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.208124999999995,0.0,75.07875,0.0,0.0,555.4597778320312,545.9864501953125,0.0,2,0,3,1,14.9975
Fri Apr 26 16:30:00 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.204375,0.0,75.0825,0.0,0.0,555.4639892578125,546.0423583984375,0.0,2,0,3,1,14.996500000000003
Fri Apr 26 16:30:08 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.204375,0.0,75.0825,0.0,0.0,555.4570922851562,546.026123046875,0.0,2,0,3,1,14.996500000000003
Fri Apr 26 16:30:15 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.206250000000004,0.0,75.07875,0.0,0.0,555.4427490234375,545.9169921875,0.0,2,0,3,1,14.9945
Fri Apr 26 16:30:23 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,2,0,3,1,15,57.234375,0.0,75.07124999999999,0.0,0.0,555.4387817382812,545.949951171875,0.0,2,0,3,1,14.9945
Fri Apr 26 16:30:38 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,555.4342651367188,545.8023681640625,0.0,0,0,3,2,15.004833333333332
Fri Apr 26 16:30:48 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.0675,0.0,0.0,555.4345092773438,545.878662109375,0.0,0,0,3,2,15.004833333333332
Fri Apr 26 16:30:57 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,555.4341430664062,545.843505859375,0.0,0,0,3,2,15.011666666666665
Fri Apr 26 16:31:07 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.07875,0.0,0.0,555.4236450195312,545.8370361328125,0.0,0,0,3,2,15.011666666666665
Fri Apr 26 16:31:16 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.08624999999999,0.0,0.0,555.4191284179688,545.92529296875,0.0,0,0,3,2,14.973666666666666
Fri Apr 26 16:31:26 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.195,0.0,75.06375,0.0,0.0,555.4380493164062,545.9503173828125,0.0,0,0,3,2,14.973666666666666
Fri Apr 26 16:31:35 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,555.4373779296875,545.892578125,0.0,0,0,3,2,15.029499999999999
Fri Apr 26 16:31:45 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.0825,0.0,0.0,555.4356689453125,545.8721923828125,0.0,0,0,3,2,15.029499999999999
Fri Apr 26 16:31:54 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.0825,0.0,0.0,555.4520263671875,545.894775390625,0.0,0,0,3,2,14.998666666666667
Fri Apr 26 16:32:04 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,555.4609985351562,545.905029296875,0.0,0,0,3,2,14.998666666666667
Fri Apr 26 16:32:13 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,555.42578125,545.9114990234375,0.0,0,0,3,2,14.9995
Fri Apr 26 16:32:23 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07875,0.0,0.0,555.4307861328125,545.8499755859375,0.0,0,0,3,2,14.9995
Fri Apr 26 16:32:32 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.196875,0.0,75.07124999999999,0.0,0.0,555.4185791015625,545.9488525390625,0.0,0,0,3,2,15.0045
Fri Apr 26 16:32:42 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.206250000000004,0.0,75.075,0.0,0.0,555.4348754882812,545.946533203125,0.0,0,0,3,2,15.0045
Fri Apr 26 16:32:51 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.07875,0.0,0.0,555.4300537109375,545.9775390625,0.0,0,0,3,2,15.004666666666667
Fri Apr 26 16:33:01 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,555.4390258789062,545.9896240234375,0.0,0,0,3,2,15.004666666666667
Fri Apr 26 16:33:10 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,555.4508056640625,545.9664306640625,0.0,0,0,3,2,15.001666666666667
Fri Apr 26 16:33:20 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.075,0.0,0.0,555.4330444335938,545.8642578125,0.0,0,0,3,2,15.001666666666667
Fri Apr 26 16:33:29 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,555.4373779296875,545.9632568359375,0.0,0,0,3,2,15.000999999999998
Fri Apr 26 16:33:38 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,555.4402465820312,545.928466796875,0.0,0,0,3,2,15.000999999999998
Fri Apr 26 16:33:48 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.196875,0.0,75.07124999999999,0.0,0.0,555.4334106445312,546.0458984375,0.0,0,0,3,2,15.000333333333336
Fri Apr 26 16:35:12 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,555.43310546875,545.928955078125,0.0,1,0,3,2,15.001500000000002
Fri Apr 26 16:35:20 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.206250000000004,0.0,75.05999999999999,0.0,0.0,555.4387817382812,545.9432373046875,0.0,1,0,3,2,15.001500000000002
Fri Apr 26 16:35:27 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.07875,0.0,0.0,555.4409790039062,545.964111328125,0.0,1,0,3,2,15.001166666666668
Fri Apr 26 16:35:35 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,555.43701171875,545.918701171875,0.0,1,0,3,2,15.001166666666668
Fri Apr 26 16:35:42 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,555.4453125,546.0093994140625,0.0,1,0,3,2,14.995833333333335
Fri Apr 26 16:35:50 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.07875,0.0,0.0,555.439208984375,545.9395751953125,0.0,1,0,3,2,14.995833333333335
Fri Apr 26 16:35:57 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,555.4601440429688,545.9598388671875,0.0,1,0,3,2,15.007
Fri Apr 26 16:36:13 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,555.4534912109375,545.859130859375,0.0,0,0,3,3,15.005666666666668
Fri Apr 26 16:36:23 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.075,0.0,0.0,555.4267578125,545.8795166015625,0.0,0,0,3,3,15.005666666666668
Fri Apr 26 16:36:32 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.05999999999999,0.0,0.0,555.4341430664062,545.89013671875,0.0,0,0,3,3,15.003
Fri Apr 26 16:36:42 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.07124999999999,0.0,0.0,555.4327392578125,545.9354248046875,0.0,0,0,3,3,15.003
Fri Apr 26 16:36:51 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.07124999999999,0.0,0.0,555.4395751953125,545.9229736328125,0.0,0,0,3,3,14.997833333333332
Fri Apr 26 16:37:01 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,3,15,57.208124999999995,0.0,75.075,0.0,0.0,555.4547729492188,545.93310546875,0.0,0,0,3,3,14.997833333333332
Fri Apr 26 16:37:10 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,3,15,57.181875,0.0,75.07875,0.0,0.0,555.4409790039062,545.8961181640625,0.0,0,0,3,3,15.0025
Fri Apr 26 16:37:20 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.07875,0.0,0.0,555.4425659179688,545.7542724609375,0.0,0,0,3,3,15.0025
Fri Apr 26 16:37:29 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.075,0.0,0.0,555.43359375,545.8203125,0.0,0,0,3,3,14.999333333333333
Fri Apr 26 16:37:39 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.0975,0.0,0.0,555.4310913085938,545.90673828125,0.0,0,0,3,3,14.999333333333333
Fri Apr 26 16:37:48 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.08624999999999,0.0,0.0,555.4365234375,545.8262939453125,0.0,0,0,3,3,14.994833333333334
Fri Apr 26 16:37:58 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.07875,0.0,0.0,555.45849609375,545.9044189453125,0.0,0,0,3,3,14.994833333333334
Fri Apr 26 16:38:07 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.07124999999999,0.0,0.0,555.4429931640625,545.8203125,0.0,0,0,3,3,15.003833333333333
Fri Apr 26 16:38:17 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.075,0.0,0.0,555.4522094726562,545.8961181640625,0.0,0,0,3,3,15.003833333333333
Fri Apr 26 16:38:26 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.075,0.0,0.0,555.4456787109375,545.8216552734375,0.0,0,0,3,3,15.002666666666665
Fri Apr 26 16:38:36 2024,24-030,57.2025,0,75.075,0,0.0,555.4393310546875,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,555.45751953125,545.7398681640625,0.0,0,0,3,3,15.002666666666665
