Time,Current SP,R1,R2,R3,R4,R5,R6
Fri Apr 26 21:38:15 2024,555.4393005371094,546.650634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:38:21 2024,555.4393005371094,546.5498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:38:27 2024,555.4393005371094,546.623779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:38:35 2024,555.4393005371094,546.50830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:38:42 2024,555.4393005371094,546.634033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:38:50 2024,555.4393005371094,546.677001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:38:58 2024,555.4393005371094,546.54150390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:39:05 2024,555.4393005371094,546.5909423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:39:11 2024,555.4393005371094,546.5992431640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:39:17 2024,555.4393005371094,546.564208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:39:24 2024,555.4393005371094,546.376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:39:30 2024,555.4393005371094,546.5679931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:39:36 2024,555.4393005371094,546.54150390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:39:43 2024,555.4393005371094,546.56005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:39:49 2024,555.4393005371094,546.5850830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:39:55 2024,555.4393005371094,546.546142578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:40:02 2024,555.4393005371094,546.4842529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:40:08 2024,555.4393005371094,546.4454345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:40:14 2024,555.4393005371094,546.47412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:40:21 2024,555.4393005371094,546.426513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:40:27 2024,555.4393005371094,546.455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:40:32 2024,555.4393005371094,546.275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:40:40 2024,555.4393005371094,546.3206787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:40:46 2024,555.4393005371094,546.35986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:40:51 2024,555.4393005371094,546.3294677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:40:59 2024,555.4393005371094,546.3826904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:41:05 2024,555.4393005371094,546.427490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:41:10 2024,555.4393005371094,546.318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:41:18 2024,555.4393005371094,546.3271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:41:24 2024,555.4393005371094,546.4404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:41:29 2024,555.4393005371094,546.4708251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:41:37 2024,555.4393005371094,546.468994140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:41:42 2024,555.4393005371094,546.555419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:41:48 2024,555.4393005371094,546.5245361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:41:56 2024,555.4393005371094,546.5078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:42:01 2024,555.4393005371094,546.5535888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:42:07 2024,555.4393005371094,546.685302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:42:14 2024,555.4393005371094,546.6834716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:42:20 2024,555.4393005371094,546.6876220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:42:26 2024,555.4393005371094,546.5517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:42:33 2024,555.4393005371094,546.693603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:42:39 2024,555.4393005371094,546.6441650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:42:45 2024,555.4393005371094,546.6668701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:42:50 2024,555.4393005371094,546.7264404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:42:56 2024,555.4393005371094,546.6566162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:43:02 2024,555.4393005371094,546.6461181640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:43:08 2024,555.4393005371094,546.6131591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:43:13 2024,555.4393005371094,546.539306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:43:19 2024,555.4393005371094,546.6358642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:43:25 2024,555.4393005371094,546.6173095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:43:30 2024,555.4393005371094,546.646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:43:36 2024,555.4393005371094,546.533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:43:42 2024,555.4393005371094,546.5166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:43:47 2024,555.4393005371094,546.55126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:43:53 2024,555.4393005371094,546.598388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:43:59 2024,555.4393005371094,546.598388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:44:05 2024,555.4393005371094,546.6317138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:44:13 2024,555.4393005371094,546.6566162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:44:20 2024,555.4393005371094,546.607666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:44:28 2024,555.4393005371094,546.5947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:44:36 2024,555.4393005371094,546.47509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:44:44 2024,555.4393005371094,546.5494384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:44:49 2024,555.4393005371094,546.6011962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:44:55 2024,555.4393005371094,546.63818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:45:02 2024,555.4393005371094,546.55810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:45:08 2024,555.4393005371094,546.4698486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:45:14 2024,555.4393005371094,546.5521240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:45:21 2024,555.4393005371094,546.658935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:45:27 2024,555.4393005371094,546.5660400390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:45:33 2024,555.4393005371094,546.48974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:45:40 2024,555.4393005371094,546.4395751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:45:46 2024,555.4393005371094,546.4603271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:45:52 2024,555.4393005371094,546.56982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:45:59 2024,555.4393005371094,546.502197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:46:05 2024,555.4393005371094,546.5498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:46:11 2024,555.4393005371094,546.589111328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:46:18 2024,555.4393005371094,546.5562744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:46:24 2024,555.4393005371094,546.63623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:46:29 2024,555.4393005371094,546.5479736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:46:37 2024,555.4393005371094,546.6177978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:46:43 2024,555.4393005371094,546.6016845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:46:48 2024,555.4393005371094,546.6385498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:46:56 2024,555.4393005371094,546.67138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:47:02 2024,555.4393005371094,546.6265869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:47:07 2024,555.4393005371094,546.6038818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:47:15 2024,555.4393005371094,546.7227783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:47:21 2024,555.4393005371094,546.5845947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:47:26 2024,555.4393005371094,546.5166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:47:34 2024,555.4393005371094,546.56005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:47:39 2024,555.4393005371094,546.572509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:47:45 2024,555.4393005371094,546.582763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:47:53 2024,555.4393005371094,546.54345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:47:58 2024,555.4393005371094,546.4278564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:48:04 2024,555.4393005371094,546.547119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:48:11 2024,555.4393005371094,546.650634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:48:17 2024,555.4393005371094,546.73291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:48:23 2024,555.4393005371094,546.62939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:48:28 2024,555.4393005371094,546.6871337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:48:34 2024,555.4393005371094,546.693603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:48:40 2024,555.4393005371094,546.6876220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:48:45 2024,555.4393005371094,546.5438232421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:48:51 2024,555.4393005371094,546.6732177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:48:57 2024,555.4393005371094,546.67138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:49:02 2024,555.4393005371094,546.5909423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:49:08 2024,555.4393005371094,546.5869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:49:14 2024,555.4393005371094,546.6405029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:49:19 2024,555.4393005371094,546.572509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:49:25 2024,555.4393005371094,546.603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:49:31 2024,555.4393005371094,546.5498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:49:36 2024,555.4393005371094,546.504638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:49:43 2024,555.4393005371094,546.468994140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:49:51 2024,555.4393005371094,546.5147705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:49:58 2024,555.4393005371094,546.5189208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:50:06 2024,555.4393005371094,546.347900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:50:14 2024,555.4393005371094,546.469482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:50:22 2024,555.4393005371094,546.5845947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:50:27 2024,555.4393005371094,546.4884033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:50:33 2024,555.4393005371094,546.5313720703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:50:41 2024,555.4393005371094,546.5562744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:50:46 2024,555.4393005371094,546.502685546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:50:52 2024,555.4393005371094,546.494384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:51:00 2024,555.4393005371094,546.547607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:51:05 2024,555.4393005371094,546.6136474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:51:11 2024,555.4393005371094,546.529541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:51:19 2024,555.4393005371094,546.5850830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:51:24 2024,555.4393005371094,546.54150390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:51:30 2024,555.4393005371094,546.5166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:51:37 2024,555.4393005371094,546.54345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:51:43 2024,555.4393005371094,546.5762939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:51:49 2024,555.4393005371094,546.5762939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:51:56 2024,555.4393005371094,546.5517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:52:02 2024,555.4393005371094,546.5909423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:52:08 2024,555.4393005371094,546.6298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:52:15 2024,555.4393005371094,546.587890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:52:21 2024,555.4393005371094,546.444091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:52:27 2024,555.4393005371094,546.5369873046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:52:34 2024,555.4393005371094,546.5947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:52:40 2024,555.4393005371094,546.5535888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:52:45 2024,555.4393005371094,546.572021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:52:53 2024,555.4393005371094,546.512451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:52:58 2024,555.4393005371094,546.510498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:53:04 2024,555.4393005371094,546.4736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:53:12 2024,555.4393005371094,546.533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:53:17 2024,555.4393005371094,546.5970458984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:53:23 2024,555.4393005371094,546.4842529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:53:31 2024,555.4393005371094,546.6529541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:53:36 2024,555.4393005371094,546.6488037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:53:42 2024,555.4393005371094,546.5419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:53:49 2024,555.4393005371094,546.6058349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:53:55 2024,555.4393005371094,546.624267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:54:01 2024,555.4393005371094,546.607666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:54:06 2024,555.4393005371094,546.529052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:54:12 2024,555.4393005371094,546.5272216796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:54:18 2024,555.4393005371094,546.5748291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:54:24 2024,555.4393005371094,546.55029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:54:29 2024,555.4393005371094,546.5789794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:54:35 2024,555.4393005371094,546.66357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:54:41 2024,555.4393005371094,546.63623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:54:46 2024,555.4393005371094,546.6917724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:54:52 2024,555.4393005371094,546.570556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:54:58 2024,555.4393005371094,546.5396728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:55:03 2024,555.4393005371094,546.6260986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:55:09 2024,555.4393005371094,546.640869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:55:15 2024,555.4393005371094,546.632568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:55:21 2024,555.4393005371094,546.6265869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:55:29 2024,555.4393005371094,546.6427001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:55:36 2024,555.4393005371094,546.6307373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:55:44 2024,555.4393005371094,546.6385498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:55:52 2024,555.4393005371094,546.570556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:56:00 2024,555.4393005371094,546.6385498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:56:05 2024,555.4393005371094,546.52490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:56:11 2024,555.4393005371094,546.63623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:56:19 2024,555.4393005371094,546.57666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:56:24 2024,555.4393005371094,546.6260986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:56:30 2024,555.4393005371094,546.634033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:56:38 2024,555.4393005371094,546.5147705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:56:43 2024,555.4393005371094,546.54150390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:56:49 2024,555.4393005371094,546.51708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:56:56 2024,555.4393005371094,546.6630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:57:02 2024,555.4393005371094,546.4940185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:57:08 2024,555.4393005371094,546.4949951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:57:15 2024,555.4393005371094,546.48486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:57:21 2024,555.4393005371094,546.5341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:57:27 2024,555.4393005371094,546.4935302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:57:34 2024,555.4393005371094,546.5882568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:57:40 2024,555.4393005371094,546.5452880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:57:46 2024,555.4393005371094,546.6746826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:57:53 2024,555.4393005371094,546.578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:57:59 2024,555.4393005371094,546.6414794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:58:04 2024,555.4393005371094,546.5614013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:58:12 2024,555.4393005371094,546.608642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:58:18 2024,555.4393005371094,546.64794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:58:23 2024,555.4393005371094,546.6585693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:58:31 2024,555.4393005371094,546.7098388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:58:37 2024,555.4393005371094,546.590087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:58:42 2024,555.4393005371094,546.565185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:58:50 2024,555.4393005371094,546.5406494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:58:55 2024,555.4393005371094,546.62939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:59:01 2024,555.4393005371094,546.608642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:59:08 2024,555.4393005371094,546.6025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:59:14 2024,555.4393005371094,546.67236328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:59:20 2024,555.4393005371094,546.6746826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:59:27 2024,555.4393005371094,546.615478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:59:33 2024,555.4393005371094,546.615478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:59:38 2024,555.4393005371094,546.55810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:59:44 2024,555.4393005371094,546.5494384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:59:50 2024,555.4393005371094,546.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 21:59:56 2024,555.4393005371094,546.5887451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 22:00:01 2024,555.4393005371094,546.5189208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 22:00:07 2024,555.4393005371094,546.611328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 22:00:12 2024,555.4393005371094,546.6219482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 22:00:18 2024,555.4393005371094,546.6136474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 22:00:24 2024,555.4393005371094,546.623779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 22:00:30 2024,555.4393005371094,546.6094970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 22:00:35 2024,555.4393005371094,546.5341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 22:00:41 2024,555.4393005371094,546.62109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 22:00:47 2024,555.4393005371094,546.634033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 22:00:52 2024,555.4393005371094,546.7412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 22:00:59 2024,555.4393005371094,546.6820068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri Apr 26 22:01:07 2024,555.4393005371094,546.718505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
