Time,1,2,3,4,5,6
Fri Apr 26 15:10:23 2024,15.005,15.001,15.0,15.002,14.999,15.002
Fri Apr 26 15:10:37 2024,15.005,15.0,14.999,14.999,15.002,15.0
Fri Apr 26 15:10:52 2024,15.003,15.001,15.0,14.997,15.004,15.0
Fri Apr 26 15:11:07 2024,15.003,15.001,15.001,15.002,14.999,15.001
Fri Apr 26 15:11:22 2024,14.998,15.0,15.0,15.002,15.0,15.0
Fri Apr 26 15:11:37 2024,15.002,15.0,15.0,14.997,15.001,14.999
Fri Apr 26 15:11:52 2024,14.997,15.001,15.0,15.0,15.003,15.001
Fri Apr 26 15:12:06 2024,14.998,15.001,15.0,15.004,15.003,15.001
Fri Apr 26 15:12:21 2024,15.002,15.0,15.0,14.998,15.0,15.002
Fri Apr 26 15:12:36 2024,15.005,15.0,15.0,14.998,14.999,15.002
Fri Apr 26 15:12:51 2024,15.0,15.0,14.999,15.003,14.998,14.999
Fri Apr 26 15:13:06 2024,15.003,15.0,14.998,15.003,14.999,15.002
Fri Apr 26 15:13:21 2024,15.0,15.0,15.0,15.0,15.0,14.999
Fri Apr 26 15:13:36 2024,14.998,15.0,15.0,14.998,15.002,14.999
Fri Apr 26 15:13:51 2024,15.0,14.999,15.001,14.998,15.002,15.004
Fri Apr 26 15:14:05 2024,15.0,15.0,15.0,14.998,15.001,15.001
Fri Apr 26 15:14:20 2024,15.003,15.001,15.0,14.999,15.003,14.999
Fri Apr 26 15:14:35 2024,14.998,15.0,15.0,15.003,14.998,14.998
Fri Apr 26 15:14:50 2024,14.998,15.0,15.0,15.005,14.998,14.996
Fri Apr 26 15:15:05 2024,15.002,15.0,15.0,15.004,15.0,15.003
Fri Apr 26 15:15:20 2024,14.997,15.001,15.0,15.002,15.001,14.998
Fri Apr 26 15:15:35 2024,15.003,15.001,15.0,14.998,15.003,15.003
Fri Apr 26 15:15:50 2024,15.002,15.001,15.0,14.997,14.999,15.002
Fri Apr 26 15:16:04 2024,14.998,14.998,15.0,14.996,15.0,14.996
Fri Apr 26 15:16:19 2024,14.998,14.999,15.0,15.001,14.999,15.001
Fri Apr 26 15:16:34 2024,14.997,15.001,15.0,15.004,15.0,14.997
Fri Apr 26 15:16:49 2024,15.002,15.0,15.0,15.002,14.999,15.004
Fri Apr 26 15:17:04 2024,15.005,15.001,15.0,14.996,15.0,15.002
Fri Apr 26 15:17:19 2024,15.0,14.998,15.0,14.997,14.999,14.998
Fri Apr 26 15:17:34 2024,14.995,15.002,14.999,15.002,14.999,15.002
Fri Apr 26 15:17:48 2024,14.998,15.0,15.0,15.004,14.999,14.996
Fri Apr 26 15:18:03 2024,15.0,14.997,15.0,14.998,15.0,15.0
Fri Apr 26 15:18:18 2024,15.002,14.998,15.001,15.002,14.999,15.0
Fri Apr 26 15:18:33 2024,15.003,15.001,15.0,15.002,15.001,15.0
Fri Apr 26 15:18:48 2024,14.998,15.001,15.001,14.999,15.0,15.003
Fri Apr 26 15:19:03 2024,14.998,15.001,15.0,14.999,15.0,14.998
Fri Apr 26 15:19:17 2024,15.002,14.998,15.001,15.002,14.999,15.002
Fri Apr 26 15:19:32 2024,15.0,15.0,14.999,14.998,15.0,15.001
Fri Apr 26 15:19:47 2024,14.998,15.001,15.001,14.998,14.999,14.998
Fri Apr 26 15:20:02 2024,14.997,15.0,15.0,15.001,14.998,15.0
Fri Apr 26 15:20:17 2024,14.997,15.0,15.0,14.998,15.0,15.001
Fri Apr 26 15:20:32 2024,15.005,15.001,15.0,14.999,14.999,15.0
Fri Apr 26 15:20:47 2024,15.002,15.0,15.0,15.0,15.003,15.002
Fri Apr 26 15:21:01 2024,15.0,15.0,15.0,14.999,15.002,14.998
Fri Apr 26 15:21:16 2024,15.003,15.0,15.003,14.998,14.997,14.997
Fri Apr 26 15:21:31 2024,15.005,15.0,15.0,14.995,14.998,15.001
Fri Apr 26 15:21:46 2024,15.0,15.001,14.999,15.001,15.0,14.998
Fri Apr 26 15:22:01 2024,14.998,15.0,15.001,15.0,14.999,15.004
Fri Apr 26 15:22:16 2024,15.002,14.999,15.0,14.998,15.002,15.0
Fri Apr 26 15:22:30 2024,14.998,15.001,15.0,14.998,15.003,15.002
Fri Apr 26 15:22:45 2024,14.998,15.0,15.0,15.001,15.002,14.999
Fri Apr 26 15:23:00 2024,15.005,15.0,15.0,14.999,14.999,14.998
Fri Apr 26 15:23:15 2024,15.003,15.001,15.0,15.003,14.999,15.005
Fri Apr 26 15:23:30 2024,14.997,14.998,15.0,15.004,15.002,14.998
Fri Apr 26 15:23:45 2024,15.0,15.0,15.0,15.005,15.0,15.002
Fri Apr 26 15:24:00 2024,15.003,15.0,15.0,15.0,15.0,15.002
Fri Apr 26 15:24:15 2024,14.998,15.001,15.0,14.998,15.0,15.0
Fri Apr 26 15:24:29 2024,15.002,15.0,15.0,15.0,14.999,15.001
Fri Apr 26 15:24:44 2024,15.005,15.001,15.0,15.001,15.001,15.001
Fri Apr 26 15:24:59 2024,14.998,14.996,15.0,15.0,14.999,14.999
Fri Apr 26 15:25:14 2024,14.998,15.001,15.001,15.0,14.999,15.0
Fri Apr 26 15:25:29 2024,15.003,15.002,15.0,15.002,15.001,14.998
Fri Apr 26 15:25:44 2024,14.998,15.002,14.998,15.0,15.0,14.998
Fri Apr 26 15:25:58 2024,14.998,14.998,15.001,14.998,14.999,15.002
Fri Apr 26 15:26:13 2024,15.0,15.002,15.0,15.0,15.0,15.001
Fri Apr 26 15:26:28 2024,14.995,14.998,15.002,15.0,15.001,14.998
Fri Apr 26 15:26:43 2024,15.005,15.002,14.999,15.001,15.0,15.0
Fri Apr 26 15:26:58 2024,14.994,14.998,15.0,14.999,15.0,15.004
Fri Apr 26 15:27:12 2024,15.0,15.002,14.999,15.0,15.0,15.0
Fri Apr 26 15:27:27 2024,14.994,15.002,14.998,15.0,15.0,14.997
Fri Apr 26 15:27:42 2024,15.002,15.0,15.002,15.001,15.0,14.999
Fri Apr 26 15:28:05 2024,14.959,14.978,14.966,14.962,14.966,14.92
Fri Apr 26 15:29:30 2024,15.006,15.005,15.0,14.99,14.998,15.004
Fri Apr 26 15:29:49 2024,14.997,15.061,15.003,15.0,15.001,14.995
Fri Apr 26 15:30:08 2024,15.011,14.838,15.001,15.007,15.0,15.002
Fri Apr 26 15:30:27 2024,14.998,15.041,14.998,15.002,15.0,15.005
Fri Apr 26 15:30:46 2024,15.002,15.074,14.999,14.999,15.0,14.996
Fri Apr 26 15:31:05 2024,14.998,14.995,15.002,14.997,15.0,14.992
Fri Apr 26 15:31:24 2024,14.998,14.991,15.002,15.001,15.0,15.003
Fri Apr 26 15:31:43 2024,15.002,14.85,15.001,15.006,15.002,15.002
Fri Apr 26 15:32:02 2024,14.998,15.071,14.998,15.0,14.999,14.996
Fri Apr 26 15:32:21 2024,15.002,14.989,15.001,14.995,15.0,15.002
Fri Apr 26 15:32:40 2024,15.002,15.07,15.0,15.0,14.999,14.998
Fri Apr 26 15:32:59 2024,15.0,14.842,15.001,15.004,15.0,15.002
Fri Apr 26 15:33:18 2024,15.0,14.993,14.999,14.998,15.002,14.998
Fri Apr 26 15:33:37 2024,15.002,15.064,15.0,15.0,15.0,15.0
Fri Apr 26 15:35:02 2024,15.002,15.07,15.0,15.0,14.999,15.002
Fri Apr 26 15:35:21 2024,14.992,15.003,15.0,15.001,15.0,14.998
Fri Apr 26 15:35:40 2024,14.998,14.988,15.0,15.002,15.0,14.995
Fri Apr 26 15:36:00 2024,14.998,15.07,15.0,15.0,15.001,15.0
Fri Apr 26 15:36:19 2024,15.002,14.873,15.001,14.999,14.999,15.002
Fri Apr 26 15:36:38 2024,15.002,15.048,15.0,14.998,14.999,15.0
Fri Apr 26 15:36:57 2024,14.998,14.855,15.001,15.003,15.002,14.992
Fri Apr 26 15:37:16 2024,14.998,14.991,15.002,15.002,15.002,15.002
Fri Apr 26 15:37:35 2024,15.0,15.037,15.002,15.0,14.999,15.002
Fri Apr 26 15:37:54 2024,14.998,14.966,15.0,15.002,15.002,14.998
Fri Apr 26 15:38:13 2024,14.998,15.074,14.999,14.998,14.998,14.995
Fri Apr 26 15:38:32 2024,15.0,14.845,15.0,15.004,15.004,14.998
Fri Apr 26 15:38:51 2024,14.981,15.021,15.0,14.998,14.997,15.0
Fri Apr 26 15:39:10 2024,14.983,14.859,15.0,15.002,15.001,14.999
Fri Apr 26 15:40:35 2024,15.0,15.041,15.002,15.0,15.001,14.999
Fri Apr 26 15:40:54 2024,14.998,14.97,15.002,14.998,14.999,15.002
Fri Apr 26 15:41:13 2024,15.0,15.136,15.0,15.0,15.002,14.998
Fri Apr 26 15:41:32 2024,15.003,14.965,15.0,15.0,15.002,14.999
Fri Apr 26 15:41:51 2024,14.998,14.874,15.0,15.002,15.003,15.005
Fri Apr 26 15:42:10 2024,14.998,15.068,14.999,15.0,14.999,14.998
Fri Apr 26 15:42:29 2024,14.998,14.974,15.0,15.0,15.0,15.0
Fri Apr 26 15:42:48 2024,15.0,15.021,15.0,14.999,14.999,15.007
Fri Apr 26 15:43:07 2024,14.995,14.959,14.997,14.999,14.999,15.003
Fri Apr 26 15:43:27 2024,14.998,14.952,15.0,15.001,14.999,14.998
Fri Apr 26 15:43:46 2024,14.941,14.878,15.002,15.004,15.003,15.004
Fri Apr 26 15:44:05 2024,15.038,15.038,14.998,14.998,15.0,15.003
Fri Apr 26 15:44:24 2024,15.0,14.855,15.0,15.001,15.0,14.995
Fri Apr 26 15:44:43 2024,15.002,15.075,15.0,15.0,15.002,15.001
Fri Apr 26 15:46:17 2024,15.003,14.934,15.0,15.001,15.0,14.997
Fri Apr 26 15:46:36 2024,15.002,14.983,15.0,15.001,15.0,14.998
Fri Apr 26 15:46:55 2024,15.0,14.855,15.0,15.002,14.999,15.002
Fri Apr 26 15:47:14 2024,14.994,15.281,15.001,15.001,15.001,14.996
Fri Apr 26 15:47:34 2024,15.0,15.074,15.0,15.0,15.0,14.999
Fri Apr 26 15:47:53 2024,15.002,14.932,15.002,15.0,15.0,15.002
Fri Apr 26 15:48:12 2024,15.0,14.983,15.002,15.001,15.002,14.998
Fri Apr 26 15:48:31 2024,15.002,14.874,14.999,15.002,15.002,14.998
Fri Apr 26 15:48:50 2024,14.997,15.213,14.999,15.002,15.0,15.003
Fri Apr 26 15:49:10 2024,15.002,15.054,15.0,15.001,14.998,15.0
Fri Apr 26 15:49:29 2024,14.997,15.061,14.999,15.002,14.998,14.997
Fri Apr 26 15:49:48 2024,14.998,14.936,15.0,14.999,15.0,14.996
Fri Apr 26 15:50:07 2024,14.998,14.973,15.0,15.0,15.0,14.999
Fri Apr 26 15:50:26 2024,15.003,14.895,15.0,15.002,15.0,14.999
Fri Apr 26 15:51:52 2024,14.998,15.072,15.0,15.001,15.0,14.996
Fri Apr 26 15:52:11 2024,15.003,14.929,14.999,15.004,15.0,15.009
Fri Apr 26 15:52:29 2024,15.0,14.982,15.0,15.002,14.999,15.0
Fri Apr 26 15:52:49 2024,15.0,14.987,15.001,15.001,14.999,14.997
Fri Apr 26 15:53:08 2024,14.995,14.953,15.002,15.0,15.0,14.998
Fri Apr 26 15:53:27 2024,14.998,14.847,15.002,15.001,15.001,14.998
Fri Apr 26 15:53:46 2024,15.002,15.159,14.997,15.001,15.002,14.999
Fri Apr 26 15:54:05 2024,15.0,15.301,14.999,15.0,14.998,15.0
Fri Apr 26 15:54:24 2024,15.0,15.047,15.002,15.0,15.001,15.001
Fri Apr 26 15:54:43 2024,14.997,15.036,15.002,15.0,15.001,15.001
Fri Apr 26 15:55:02 2024,15.003,15.045,15.002,15.0,14.998,15.002
Fri Apr 26 15:55:20 2024,14.997,15.059,15.001,14.998,14.998,15.002
Fri Apr 26 15:55:39 2024,15.0,15.057,14.998,14.997,14.995,15.002
Fri Apr 26 15:55:58 2024,15.005,15.062,15.002,14.998,14.999,15.001
Fri Apr 26 15:57:32 2024,15.002,15.263,14.999,15.0,15.002,15.001
Fri Apr 26 15:57:51 2024,14.998,14.855,15.0,14.998,14.999,15.0
Fri Apr 26 15:58:10 2024,14.998,14.988,15.0,15.0,15.0,15.002
Fri Apr 26 15:58:29 2024,14.998,15.007,14.999,15.0,14.999,14.998
Fri Apr 26 15:58:49 2024,14.997,15.22,15.002,15.0,15.004,15.0
Fri Apr 26 15:59:08 2024,14.998,14.987,15.0,14.999,15.002,14.999
Fri Apr 26 15:59:27 2024,14.998,15.061,14.999,14.999,15.0,14.998
Fri Apr 26 15:59:46 2024,15.0,14.937,14.999,14.999,15.001,14.999
Fri Apr 26 16:00:06 2024,14.998,14.987,15.0,15.001,15.0,15.002
Fri Apr 26 16:00:25 2024,15.002,14.97,15.003,15.001,14.999,15.001
Fri Apr 26 16:00:44 2024,15.0,14.945,14.999,15.0,14.998,15.003
Fri Apr 26 16:01:02 2024,14.998,14.983,14.999,14.998,14.999,15.003
Fri Apr 26 16:01:21 2024,15.005,14.996,14.999,14.999,14.999,15.003
Fri Apr 26 16:01:40 2024,14.997,14.995,14.999,15.0,15.003,15.002
Fri Apr 26 16:03:14 2024,15.003,14.987,14.999,15.001,15.005,14.996
Fri Apr 26 16:03:33 2024,14.998,15.004,15.001,15.0,14.999,14.999
Fri Apr 26 16:03:53 2024,15.0,15.12,15.0,15.001,15.002,15.001
Fri Apr 26 16:04:12 2024,15.003,14.966,15.0,15.0,15.001,15.0
Fri Apr 26 16:04:31 2024,15.0,15.033,15.002,14.991,15.0,14.994
Fri Apr 26 16:04:50 2024,15.0,15.052,15.002,15.002,15.003,14.998
Fri Apr 26 16:05:10 2024,15.002,14.975,14.999,15.003,14.999,15.002
Fri Apr 26 16:05:28 2024,15.0,14.953,15.0,14.996,14.999,15.001
Fri Apr 26 16:05:47 2024,15.0,15.066,15.0,15.0,14.999,15.002
Fri Apr 26 16:06:07 2024,14.998,14.975,15.0,14.998,15.0,15.002
Fri Apr 26 16:06:26 2024,15.005,14.95,15.0,15.002,15.0,15.001
Fri Apr 26 16:06:45 2024,14.998,15.166,15.001,15.002,15.001,14.996
Fri Apr 26 16:07:04 2024,15.003,14.961,14.999,15.002,14.999,15.001
Fri Apr 26 16:07:23 2024,14.992,14.976,15.0,14.999,15.0,15.001
Fri Apr 26 16:08:48 2024,14.998,15.067,14.999,14.999,15.0,14.998
Fri Apr 26 16:09:07 2024,14.998,14.915,15.0,15.001,15.002,15.003
Fri Apr 26 16:09:26 2024,15.0,14.955,15.002,15.003,15.0,15.002
Fri Apr 26 16:09:44 2024,15.003,14.997,15.001,14.998,14.999,15.002
Fri Apr 26 16:10:04 2024,14.997,15.06,15.0,14.998,14.999,15.002
Fri Apr 26 16:10:23 2024,15.003,14.898,15.0,15.0,15.0,15.0
Fri Apr 26 16:10:42 2024,14.998,14.979,15.0,15.002,15.0,15.0
Fri Apr 26 16:11:01 2024,15.003,14.996,15.0,15.001,15.0,14.998
Fri Apr 26 16:11:20 2024,15.002,15.07,15.0,15.0,14.999,14.997
Fri Apr 26 16:11:40 2024,14.997,14.98,15.0,15.0,15.001,14.999
Fri Apr 26 16:11:59 2024,15.0,14.959,15.0,14.999,15.0,15.001
Fri Apr 26 16:12:17 2024,15.003,15.031,15.0,15.0,15.0,14.998
Fri Apr 26 16:12:36 2024,15.0,15.065,15.0,15.001,14.999,14.998
Fri Apr 26 16:12:56 2024,15.002,14.882,15.0,15.002,15.0,14.999
Fri Apr 26 16:14:29 2024,0.236,-0.053,-0.073,-0.082,-0.067,-0.082
Fri Apr 26 16:14:44 2024,0.0,0.0,-0.002,-0.005,-0.002,-0.004
Fri Apr 26 16:14:59 2024,0.002,0.0,0.0,0.0,-0.001,0.0
Fri Apr 26 16:15:14 2024,0.0,-0.001,0.0,0.0,0.0,0.0
Fri Apr 26 16:15:29 2024,0.0,0.0,-0.001,-0.001,0.0,0.0
Fri Apr 26 16:15:44 2024,0.0,0.0,0.0,0.0,0.0,0.0
Fri Apr 26 16:16:00 2024,0.0,0.0,0.0,-0.001,0.0,0.0
Fri Apr 26 16:16:15 2024,0.002,0.0,0.0,0.0,0.0,0.0
Fri Apr 26 16:16:30 2024,0.0,0.0,0.0,0.0,0.0,0.0
Fri Apr 26 16:16:45 2024,0.002,0.0,0.0,0.0,0.0,0.0
Fri Apr 26 16:17:00 2024,0.0,0.0,0.0,0.0,0.0,0.0
Fri Apr 26 16:17:15 2024,-0.002,0.0,0.0,0.0,0.0,-0.001
Fri Apr 26 16:17:30 2024,-0.002,0.0,0.0,0.0,-0.001,0.0
Fri Apr 26 16:17:45 2024,0.0,0.0,0.0,-0.001,0.0,0.0
Fri Apr 26 16:18:00 2024,0.0,0.0,0.0,0.0,0.0,0.0
Fri Apr 26 16:18:15 2024,0.002,0.0,-0.001,0.0,0.0,0.0
Fri Apr 26 16:18:29 2024,0.0,0.0,0.0,0.0,0.0,0.0
Fri Apr 26 16:18:44 2024,0.0,-0.001,0.0,0.0,-0.001,0.0
Fri Apr 26 16:18:59 2024,0.0,0.0,0.0,0.0,0.0,0.0
Fri Apr 26 16:19:14 2024,-0.002,0.0,0.0,0.0,0.0,0.0
Fri Apr 26 16:19:37 2024,14.778,14.845,14.921,14.943,14.966,14.951
Fri Apr 26 16:19:56 2024,15.173,15.07,15.007,15.026,15.025,15.021
Fri Apr 26 16:20:15 2024,14.997,14.952,15.002,15.011,15.016,15.009
Fri Apr 26 16:20:34 2024,15.008,14.929,15.0,15.001,15.001,15.002
Fri Apr 26 16:20:53 2024,15.017,14.98,15.002,15.002,15.009,15.005
Fri Apr 26 16:21:12 2024,15.056,14.928,14.998,14.998,15.009,14.992
Fri Apr 26 16:21:31 2024,14.998,14.896,15.003,15.006,14.999,14.99
Fri Apr 26 16:21:49 2024,15.003,15.045,14.998,14.992,14.995,15.009
Fri Apr 26 16:22:08 2024,14.995,14.992,14.999,15.003,15.002,15.006
Fri Apr 26 16:22:27 2024,14.986,14.986,15.0,14.991,15.001,14.984
Fri Apr 26 16:23:52 2024,14.995,14.997,15.0,14.989,15.002,15.012
Fri Apr 26 16:24:11 2024,14.997,15.011,14.999,14.991,14.999,14.999
Fri Apr 26 16:24:30 2024,14.98,14.998,15.0,14.995,15.0,15.003
Fri Apr 26 16:24:49 2024,15.009,15.029,15.002,15.001,14.997,15.003
Fri Apr 26 16:25:08 2024,15.014,14.959,14.999,14.989,14.996,14.999
Fri Apr 26 16:25:27 2024,15.033,14.998,14.999,14.997,15.0,14.995
Fri Apr 26 16:25:46 2024,15.03,14.796,14.999,14.988,14.998,15.0
Fri Apr 26 16:26:05 2024,15.003,15.474,15.0,15.007,15.0,14.998
Fri Apr 26 16:26:24 2024,15.0,15.023,14.999,14.998,15.0,15.004
Fri Apr 26 16:26:43 2024,15.0,14.993,14.999,14.995,15.0,15.003
Fri Apr 26 16:27:02 2024,15.008,14.969,15.0,14.997,14.998,14.999
Fri Apr 26 16:27:20 2024,14.998,15.006,14.998,14.996,14.998,15.004
Fri Apr 26 16:27:39 2024,14.992,14.998,15.002,14.992,15.012,14.991
Fri Apr 26 16:27:58 2024,15.011,15.215,15.0,14.999,14.988,15.013
Fri Apr 26 16:29:32 2024,14.998,14.945,14.997,14.984,14.996,14.998
Fri Apr 26 16:29:47 2024,14.998,14.984,15.003,14.996,15.0,15.004
Fri Apr 26 16:30:02 2024,14.988,14.981,15.002,15.005,15.002,15.001
Fri Apr 26 16:30:17 2024,14.998,14.99,15.001,14.993,14.997,14.988
Fri Apr 26 16:30:40 2024,15.002,15.002,15.002,15.012,15.006,15.005
Fri Apr 26 16:30:59 2024,15.019,15.028,14.998,15.0,15.005,15.02
Fri Apr 26 16:31:18 2024,15.003,14.838,15.001,14.999,15.002,14.999
Fri Apr 26 16:31:37 2024,15.009,15.157,14.999,15.007,15.003,15.002
Fri Apr 26 16:31:56 2024,14.998,14.993,14.999,15.002,15.002,14.998
Fri Apr 26 16:32:15 2024,15.006,14.989,15.0,15.004,15.0,14.998
Fri Apr 26 16:32:35 2024,15.012,15.003,14.999,15.009,14.999,15.005
Fri Apr 26 16:32:53 2024,15.02,14.998,14.998,15.004,14.995,15.013
Fri Apr 26 16:33:12 2024,15.006,14.999,15.0,15.009,15.002,14.994
Fri Apr 26 16:33:31 2024,14.998,14.996,15.001,15.004,15.005,15.002
Fri Apr 26 16:33:50 2024,14.981,15.01,15.0,15.005,15.002,15.004
Fri Apr 26 16:35:15 2024,14.994,15.006,15.0,15.002,15.0,15.007
Fri Apr 26 16:35:29 2024,14.992,15.013,14.998,15.006,15.003,14.995
Fri Apr 26 16:35:44 2024,14.989,14.998,15.001,14.996,15.0,14.991
Fri Apr 26 16:35:59 2024,15.008,15.009,15.0,15.007,15.0,15.018
Fri Apr 26 16:36:15 2024,15.02,14.997,15.002,15.009,15.003,15.003
Fri Apr 26 16:36:34 2024,15.005,14.999,14.999,15.003,15.005,15.007
Fri Apr 26 16:36:53 2024,14.997,14.973,15.002,15.003,15.006,15.006
Fri Apr 26 16:37:12 2024,14.998,15.016,14.999,14.999,15.002,15.001
Fri Apr 26 16:37:31 2024,15.005,14.99,15.001,14.999,14.999,15.002
Fri Apr 26 16:37:50 2024,14.998,14.997,14.999,14.986,14.997,14.992
Fri Apr 26 16:38:09 2024,15.005,15.008,14.998,14.998,15.002,15.012
Fri Apr 26 16:38:28 2024,15.003,15.003,15.001,15.005,15.002,15.002
Fri Apr 26 16:38:47 2024,14.845,15.025,14.998,14.986,14.998,15.003
Fri Apr 26 16:39:06 2024,15.002,14.991,14.999,14.992,14.998,14.996
Fri Apr 26 16:39:25 2024,15.002,14.995,15.0,15.001,14.999,14.998
Fri Apr 26 16:40:49 2024,15.0,15.008,15.0,15.008,15.0,15.002
Fri Apr 26 16:41:04 2024,15.012,14.809,15.002,14.994,15.002,15.001
Fri Apr 26 16:41:19 2024,15.002,14.998,15.0,15.005,14.998,14.998
Fri Apr 26 16:41:34 2024,15.003,15.017,15.001,15.001,15.002,14.996
Fri Apr 26 16:41:50 2024,15.008,14.98,15.002,15.006,15.009,14.998
Fri Apr 26 16:42:09 2024,15.0,14.998,15.001,15.001,15.002,15.004
Fri Apr 26 16:42:28 2024,15.019,14.995,15.002,15.008,15.002,15.003
Fri Apr 26 16:42:47 2024,14.906,15.007,15.002,15.01,15.002,14.997
Fri Apr 26 16:43:06 2024,15.02,15.006,14.999,14.991,15.001,15.0
Fri Apr 26 16:43:25 2024,14.989,15.002,15.0,14.984,15.0,15.002
Fri Apr 26 16:43:44 2024,14.997,14.97,14.999,15.002,15.004,15.011
Fri Apr 26 16:44:03 2024,14.988,14.993,14.999,15.007,14.998,15.002
Fri Apr 26 16:44:22 2024,14.981,14.998,15.001,14.998,14.998,15.008
Fri Apr 26 16:44:41 2024,15.0,15.009,15.001,14.998,15.001,15.008
Fri Apr 26 16:44:59 2024,15.008,14.991,14.999,14.995,14.998,14.997
Fri Apr 26 16:46:24 2024,14.995,14.999,14.998,15.004,14.998,14.994
Fri Apr 26 16:46:39 2024,15.002,15.012,14.999,15.004,14.997,15.007
Fri Apr 26 16:46:54 2024,15.027,14.999,15.001,14.998,15.001,15.001
Fri Apr 26 16:47:09 2024,15.006,14.771,15.0,15.0,14.995,15.003
Fri Apr 26 16:47:25 2024,14.92,14.772,15.003,15.021,15.004,15.002
Fri Apr 26 16:47:44 2024,14.994,15.005,15.0,15.016,15.003,15.009
Fri Apr 26 16:48:03 2024,14.992,14.986,15.001,15.009,15.001,14.999
Fri Apr 26 16:48:22 2024,14.944,15.02,15.001,15.002,15.004,14.998
Fri Apr 26 16:48:41 2024,14.994,15.008,15.0,14.987,14.998,15.006
Fri Apr 26 16:49:00 2024,14.98,15.009,15.0,14.998,15.0,14.988
Fri Apr 26 16:49:19 2024,14.991,15.035,15.002,14.995,15.002,14.996
Fri Apr 26 16:49:38 2024,15.002,14.997,14.999,15.006,14.998,14.988
Fri Apr 26 16:49:57 2024,14.997,15.009,15.0,15.007,15.0,14.991
Fri Apr 26 16:50:15 2024,15.011,14.912,14.999,15.002,15.002,14.995
Fri Apr 26 16:50:34 2024,14.986,14.981,14.997,15.005,14.998,14.987
Fri Apr 26 16:51:59 2024,15.188,15.007,15.003,14.993,15.0,14.993
Fri Apr 26 16:52:14 2024,14.986,14.999,15.0,15.0,15.002,15.005
Fri Apr 26 16:52:29 2024,14.994,15.0,15.001,15.008,15.001,14.993
Fri Apr 26 16:52:44 2024,14.989,14.983,14.999,15.009,15.002,15.005
Fri Apr 26 16:53:00 2024,14.972,15.032,15.002,15.005,15.008,15.003
Fri Apr 26 16:53:19 2024,15.008,14.998,15.002,15.001,15.0,14.998
Fri Apr 26 16:53:38 2024,14.994,14.998,14.997,15.0,14.995,15.002
Fri Apr 26 16:53:57 2024,14.998,14.887,15.001,14.999,14.999,14.987
Fri Apr 26 16:54:16 2024,15.003,14.772,15.002,14.999,14.998,15.0
Fri Apr 26 16:54:35 2024,14.998,15.008,15.002,15.007,14.997,15.0
Fri Apr 26 16:54:54 2024,14.992,14.999,14.999,15.005,15.002,15.006
Fri Apr 26 16:55:12 2024,15.012,14.969,14.998,14.994,14.997,14.995
Fri Apr 26 16:55:31 2024,14.781,15.009,15.003,14.996,15.0,15.002
Fri Apr 26 16:55:50 2024,14.894,15.003,15.002,15.006,14.999,15.003
Fri Apr 26 16:56:09 2024,14.992,15.012,15.001,15.006,14.999,15.0
Fri Apr 26 16:57:34 2024,15.023,15.009,15.001,15.002,15.002,14.99
Fri Apr 26 16:57:49 2024,14.919,14.995,15.001,14.993,15.002,15.005
Fri Apr 26 16:58:04 2024,14.991,14.891,14.999,14.992,14.998,14.993
Fri Apr 26 16:58:19 2024,15.003,14.974,15.001,15.001,14.998,14.987
Fri Apr 26 16:58:34 2024,15.03,14.977,15.002,15.0,15.002,15.003
Fri Apr 26 16:58:53 2024,15.008,15.003,15.0,14.998,15.0,14.995
Fri Apr 26 16:59:12 2024,14.961,15.001,14.998,15.011,15.0,14.992
Fri Apr 26 16:59:31 2024,15.009,14.985,14.999,15.002,14.999,15.002
Fri Apr 26 16:59:51 2024,15.003,15.002,15.002,15.01,14.995,14.992
Fri Apr 26 17:00:10 2024,14.988,15.005,15.0,14.993,15.002,14.995
Fri Apr 26 17:00:29 2024,14.967,15.012,15.002,14.995,15.003,15.004
Fri Apr 26 17:00:47 2024,15.011,14.993,14.998,14.998,15.001,14.999
Fri Apr 26 17:01:06 2024,15.002,15.003,15.0,14.999,15.001,14.996
Fri Apr 26 17:01:25 2024,15.005,15.012,15.002,14.995,15.003,14.995
Fri Apr 26 17:01:44 2024,15.014,15.016,14.996,14.995,15.002,15.015
Fri Apr 26 17:03:09 2024,15.002,14.994,15.0,14.999,15.002,14.994
Fri Apr 26 17:03:24 2024,14.93,15.002,14.998,14.999,14.996,14.998
Fri Apr 26 17:03:39 2024,15.031,14.991,14.999,15.001,15.0,14.992
Fri Apr 26 17:03:53 2024,15.002,14.973,15.0,14.995,15.002,15.015
Fri Apr 26 17:04:09 2024,15.005,15.031,15.002,15.004,15.01,15.012
Fri Apr 26 17:04:28 2024,15.005,14.995,15.0,15.009,15.003,15.015
Fri Apr 26 17:04:47 2024,15.009,14.992,15.0,15.007,15.004,15.001
Fri Apr 26 17:05:06 2024,15.003,15.005,15.001,15.009,15.005,14.988
Fri Apr 26 17:05:25 2024,14.981,15.0,14.999,15.002,15.001,15.011
Fri Apr 26 17:05:44 2024,15.0,15.0,14.999,15.001,14.998,14.995
Fri Apr 26 17:06:03 2024,15.006,15.001,15.001,15.002,14.998,14.99
Fri Apr 26 17:06:22 2024,14.994,14.988,14.998,15.008,14.996,15.011
Fri Apr 26 17:06:41 2024,14.941,14.988,15.0,15.002,15.002,14.995
Fri Apr 26 17:07:00 2024,15.002,15.001,15.001,14.993,14.999,14.996
